# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596696
# output
#   file = output_cal_g_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2576.06,0.428729,0.225677,4,15,0,2596.76,63.6325,29.6488,178.28,38.5927,120.909,75.3954,61.0717,22.5826,62.4879,19.7782,86.1309,121.091,41.8553,29.549,57.1817,0.287605,0.220777,0.263232,0.196617,0.254446,0.178474,0.212793,0.292341,0.0895982,0.396765,0.20608,0.0999067,0.0835346,0.143745,0.32655,0.162708,-1.48548,0.761671,-34.5532,-41.6197,-41.8701,-51.7784,-42.2534,-39.9444,-55.4143,-42.2092,-39.8383,-48.7695,-51.6524,-45.5697,-35.0625,-41.5193,-45.3574,-43.773,-36.9316,-34.6367,-43.1796,-40.6045,-34.4659,-45.1352,-34.9919,-50.5431,-38.8306,-43.7797,-37.8907,-38.0719,-31.1701,-42.9826,-38.7857,-40.5119,-49.2956,-54.3076,-36.8756,-38.0056,-34.9709,-38.8212,-43.8544,-50.8724,-52.0557,-50.1607,-47.6706,-51.6317,-39.1388,-31.8862,-42.8942,-40.3551,-48.0378,-33.4676,-40.3557,-46.6105,-41.7358,-36.8371,-45.9741,-28.3708,-45.5442,-57.2329,-47.3523,-33.9331,-42.0406,-45.3738
-2575.21,0.871692,0.225677,4,15,0,2589.58,60.2774,31.0802,176.429,39.1368,115.646,74.2134,58.6364,23.6451,62.79,19.2727,86.2819,118.7,40.2208,30.2685,54.3992,0.291738,0.129206,0.262814,0.196428,0.241946,0.175721,0.202366,0.306713,0.0867055,0.411618,0.207519,0.0871521,0.0905215,0.141567,0.358181,0.177043,-1.55456,0.721623,-34.4948,-41.4291,-42.1457,-51.8532,-42.4051,-40.0242,-55.5574,-42.3751,-39.9653,-49.1895,-51.8492,-45.5783,-35.1558,-41.362,-45.4727,-43.5758,-37.0602,-34.5741,-43.0737,-40.8532,-34.3231,-45.2539,-35.0244,-50.6928,-38.578,-44.195,-37.8806,-38.1851,-31.1353,-43.1076,-38.81,-40.4888,-49.0754,-54.2233,-36.7335,-37.7456,-35.1187,-38.9423,-43.9846,-50.7992,-51.5865,-49.893,-47.9725,-51.2115,-38.8634,-31.9561,-42.7211,-40.4429,-48.1265,-33.2798,-40.4824,-46.7515,-41.4726,-36.6123,-45.9132,-28.1193,-45.7484,-56.8469,-46.6361,-33.9709,-41.863,-45.1134
-2581.02,0.855522,0.225677,4,15,0,2595.96,64.7758,29.2188,185.109,32.3909,118.534,65.775,42.1363,15.7991,56.8998,10.3952,74.0256,115.218,22.9206,27.4368,78.986,0.274292,0.107162,0.1863,0.145776,0.336654,0.180589,0.262262,0.181215,0.334478,0.403567,0.359472,0.132608,0.0555203,0.235887,0.2731,0.154147,-1.16637,0.735144,-34.5224,-42.4141,-41.8679,-52.4598,-41.893,-40.3468,-55.3963,-42.7791,-40.4954,-49.4415,-50.8576,-46.3378,-35.2431,-41.8679,-47.22,-44.8129,-36.5823,-34.8531,-43.9623,-40.5401,-35.0183,-45.191,-35.1387,-48.3822,-39.4497,-43.9627,-38.2405,-39.0503,-31.6008,-42.6046,-38.5199,-40.491,-48.9729,-55.3747,-37.2822,-37.5983,-35.8987,-38.6599,-43.809,-50.4324,-48.8567,-49.97,-49.0929,-50.5983,-38.186,-32.0327,-43.3529,-40.4113,-46.9861,-33.2914,-40.8141,-46.6056,-41.1369,-37.1972,-46.1077,-27.3271,-44.5062,-58.539,-46.4185,-33.4504,-41.9544,-44.5761
-2584.33,0.930254,0.225677,4,15,0,2597.27,57.993,33.8616,194.555,35.9579,114.917,72.6561,67.5066,23.804,62.4975,17.6985,83.4544,107.83,27.894,30.5593,57.8218,0.277652,0.209517,0.193795,0.170578,0.10373,0.151582,0.221978,0.247433,0.0877297,0.364111,0.154935,0.145155,0.116897,0.0561744,0.305416,0.162845,-1.64423,0.389386,-34.1502,-41.919,-41.9832,-49.4831,-41.9857,-40.1706,-55.7787,-42.9206,-40.0907,-48.5503,-52.6069,-44.9877,-35.0472,-42.3486,-45.2791,-43.4629,-37.1241,-34.6328,-43.4579,-40.7955,-33.9432,-45.8652,-34.7888,-50.5296,-37.9459,-44.6274,-37.4933,-38.9798,-32.6621,-42.868,-38.845,-40.0337,-48.5512,-54.6105,-36.5602,-37.8347,-34.9867,-38.4348,-44.5459,-52.5704,-52.66,-51.3257,-48.4556,-50.4009,-40.8763,-32.372,-43.1477,-41.0232,-47.5192,-33.2572,-40.3051,-46.2288,-40.8428,-36.8359,-47.0898,-29.0191,-46.0724,-57.4867,-46.9076,-33.5258,-41.2835,-44.5026
-2587.57,0.935663,0.225677,4,15,0,2605.99,78.8728,33.7007,219.513,33.0078,115.745,75.0593,44.0234,14.0276,59.5849,12.6178,107.977,139.787,40.1803,29.3729,83.9407,0.344345,0.0770902,0.242127,0.0722753,0.306534,0.120625,0.215938,0.358146,0.434581,0.451631,0.362311,0.0697105,0.0310478,0.0998327,0.420263,0.0968644,-0.984985,1.21536,-34.1274,-41.4184,-41.4484,-52.1073,-42.6005,-40.7628,-55.4831,-41.9737,-39.9892,-48.8905,-50.631,-46.4277,-34.9462,-40.19,-47.7638,-43.7325,-36.8276,-34.7473,-43.6345,-41.6822,-33.9406,-44.7374,-34.6228,-47.6202,-39.5768,-44.179,-39.2964,-38.847,-32.7726,-43.4136,-38.8163,-41.1199,-48.9717,-54.2349,-37.424,-36.4844,-36.1529,-38.4564,-44.4482,-50.3222,-50.5477,-49.7351,-48.2228,-50.1369,-39.8862,-32.1226,-42.6619,-40.4718,-47.0884,-34.0059,-40.6219,-48.2118,-41.634,-37.0842,-46.5256,-27.3902,-44.643,-58.6342,-46.6523,-33.4214,-42.4064,-44.7184
-2584.89,0.94497,0.225677,4,15,0,2602.77,52.4269,30.5274,177.676,33.0052,110.799,84.0465,63.1001,24.0876,59.5129,14.678,80.5584,124.481,24.1017,28.7935,83.9407,0.308896,0.321555,0.270829,0.270883,0.456453,0.252793,0.168154,0.259184,0.132032,0.360838,0.472255,0.199561,0.0880144,0.19746,0.45761,0.19272,-1.41723,0.772802,-35.0976,-43.0019,-41.9334,-53.6068,-42.3654,-40.3807,-55.3612,-42.6663,-40.1086,-48.1439,-50.4301,-45.8776,-35.1429,-42.8028,-45.8588,-44.4274,-36.8743,-35.244,-43.9792,-40.7137,-35.2438,-45.3753,-34.841,-51.0434,-38.4914,-44.2405,-37.7861,-38.5317,-31.2,-42.8491,-38.6717,-40.452,-49.1444,-55.549,-37.4428,-37.6214,-35.1392,-38.7585,-43.3791,-51.0455,-50.5419,-50.4941,-48.8987,-50.0822,-38.9733,-32.368,-43.2713,-40.5468,-47.7267,-34.8037,-41.9423,-45.1471,-41.3338,-37.1118,-46.2598,-27.4344,-43.2853,-57.1846,-47.0117,-33.4867,-41.9761,-44.387
-2582.03,0.944498,0.225677,4,15,0,2599.1,78.4312,38.2345,233.419,34.6669,128.414,75.1848,56.3179,19.5465,61.2385,12.8176,112.737,131.268,38.5124,34.9745,44.3763,0.374978,0.0937193,0.196413,0.0882619,0.296615,0.118562,0.345901,0.272043,0.233555,0.407713,0.194673,0.0928717,0.0710575,0.148282,0.275731,0.220326,-1.70283,0.60828,-33.6868,-42.0694,-40.7299,-51.9962,-42.4903,-41.0996,-56.4645,-42.4082,-40.3649,-47.5597,-52.2999,-45.5456,-35.0674,-40.7167,-46.5063,-43.5139,-37.4855,-34.5558,-43.5582,-41.1781,-33.7921,-44.4713,-34.8161,-48.2625,-40.7286,-44.3819,-37.9763,-38.565,-34.0473,-43.0328,-37.5768,-40.5642,-49.0963,-53.9052,-36.3959,-38.4145,-36.171,-38.0356,-44.0962,-51.8411,-51.6087,-51.4336,-48.5798,-51.2409,-39.4051,-32.1218,-42.1911,-40.4511,-46.553,-33.0898,-41.2931,-47.1967,-40.6944,-36.5347,-45.9609,-28.0783,-45.0873,-58.3897,-45.9009,-33.2138,-42.1157,-45.4271
-2582.2,0.891468,0.225677,4,15,0,2595.9,60.6354,32.2079,224.963,49.3482,153.31,79.2436,61.2738,24.4534,70.1951,13.5927,91.7783,111.888,29.9985,29.9887,77.302,0.309462,0.13476,0.164277,0.0703964,0.212522,0.0995477,0.239251,0.257106,0.0813589,0.348505,0.170887,0.117084,0.0761825,0.0733903,0.387046,0.0985642,-1.52268,0.664506,-34.1409,-41.5315,-41.0458,-51.0348,-42.8698,-41.4162,-56.0627,-42.6732,-40.563,-49.2837,-52.2703,-45.5572,-35.5791,-40.9433,-45.6888,-43.1226,-37.3968,-34.3933,-44.0887,-40.5629,-34.562,-45.3285,-34.992,-50.2707,-39.3483,-44.1877,-38.1127,-37.6459,-33.5479,-42.9396,-38.5882,-40.2544,-48.7547,-54.1765,-35.9671,-37.0464,-34.7164,-38.6029,-43.0958,-52.2468,-52.9727,-51.0926,-48.0672,-51.7192,-38.8167,-31.5854,-42.1206,-41.5218,-50.203,-33.8853,-39.8977,-46.9382,-41.0862,-35.712,-45.4725,-27.3653,-44.5166,-60.026,-46.0132,-33.4869,-41.3337,-44.3369
-2585.73,0.889705,0.225677,4,15,0,2601.85,65.7673,33.4703,188.032,40.4851,94.0851,81.4317,55.2553,21.1397,55.93,15.1972,102.717,102.025,27.5021,26.4967,32.3137,0.340133,0.106256,0.174074,0.260004,0.19574,0.194272,0.212637,0.277325,0.111613,0.396834,0.371448,0.0653302,0.0754802,0.220442,0.339285,0.131726,-1.7335,0.849903,-33.9344,-43.4756,-41.4927,-51.0085,-42.1467,-39.9458,-57.1828,-44.3733,-39.7088,-47.7615,-52.4969,-45.7597,-35.6241,-43.3718,-46.4232,-42.5863,-37.8794,-34.657,-44.5159,-40.4253,-33.4092,-45.7461,-34.7411,-47.2695,-39.9896,-44.0473,-38.2329,-38.496,-32.8853,-43.2746,-37.9024,-39.7088,-49.0759,-54.3349,-36.3514,-38.0974,-35.2347,-38.6994,-44.5509,-51.6899,-51.95,-50.905,-48.8499,-48.9198,-39.1834,-32.7849,-42.612,-41.5588,-47.0018,-34.1924,-40.953,-46.7626,-40.7318,-36.7866,-45.9706,-27.5068,-44.654,-57.5199,-45.6483,-33.9119,-42.0792,-45.4931
-2586.55,0.944512,0.225677,4,15,0,2600.28,66.059,33.2311,222.254,38.9689,161.217,72.3291,50.3646,19.0116,58.0629,15.7906,82.0671,112.711,38.0829,34.9892,87.6212,0.305205,0.209723,0.266629,0.109989,0.287901,0.123262,0.256646,0.390514,0.189945,0.487815,0.188147,0.190738,0.0622968,0.0678939,0.396504,0.3719,-1.04613,0.698255,-34.8324,-41.3036,-41.8003,-52.4018,-42.9705,-40.2626,-55.5841,-42.4755,-42.521,-48.4836,-50.9164,-45.6685,-35.1545,-41.623,-46.2356,-43.8761,-36.6716,-34.6574,-43.3479,-41.1938,-34.7047,-45.7124,-34.9578,-48.7459,-38.903,-44.6961,-38.3441,-37.702,-32.786,-43.2002,-38.121,-40.7046,-48.9328,-54.7349,-36.4679,-37.2978,-35.7267,-38.8866,-43.3325,-52.4671,-50.9993,-50.6403,-48.601,-50.7016,-39.0767,-31.6115,-43.6325,-40.8394,-48.7606,-32.7915,-40.0386,-47.9126,-41.9387,-36.2612,-45.8488,-27.2221,-44.3153,-59.1991,-46.3056,-33.7109,-42.3871,-44.0841
-2591.61,0.651728,0.225677,4,15,0,2613.53,78.76,32.9296,218.801,37.3783,96.1364,72.9531,60.2481,23.8234,68.0879,17.5591,92.2213,119.206,35.6631,25.4748,27.9427,0.341513,0.0283955,0.258003,0.177011,0.23102,0.171026,0.238785,0.26333,0.0975285,0.364055,0.207377,0.0290905,0.0476194,0.0731159,0.368132,0.249157,-1.56678,1.4707,-33.8044,-43.0489,-42.2413,-49.7207,-42.6901,-39.936,-57.479,-43.5155,-39.9618,-49.2528,-52.6952,-45.0196,-35.2083,-42.3575,-47.1575,-42.9595,-37.8032,-34.6708,-43.5986,-41.2654,-33.4923,-45.8493,-34.8218,-47.1747,-39.2789,-44.7347,-39.0767,-38.2716,-32.9967,-42.9126,-38.2171,-39.5974,-49.4301,-54.563,-36.3748,-38.3028,-35.4345,-38.7996,-44.4087,-51.4512,-53.3834,-50.2751,-48.3989,-50.1137,-38.4698,-31.8985,-42.3477,-41.4472,-48.0421,-33.2771,-40.0001,-47.6304,-40.7033,-36.631,-45.9772,-27.1858,-44.8213,-58.5143,-46.071,-33.8078,-41.9016,-45.0401
-2588.92,0.998419,0.225677,5,63,0,2609.06,64.9308,51.0163,243.42,56.0722,156.963,108.005,76.7305,30.7771,71.9133,16.2058,111.752,163.302,40.5961,33.487,149.746,0.436154,0.179066,0.149289,0.167762,0.234427,0.0689634,0.19185,0.299525,0.137889,0.481379,0.31248,0.181261,0.0509383,0.0698866,0.385184,0.0302969,-1.53205,0.929822,-34.0742,-42.1164,-39.5766,-53.7861,-41.5441,-42.0199,-55.6487,-42.0398,-39.3648,-49.9645,-51.7627,-45.4988,-35.8932,-43.6908,-46.1708,-44.1977,-38.2965,-34.0187,-42.9515,-40.9327,-34.127,-45.1361,-35.7333,-50.6534,-38.7367,-44.2665,-37.7289,-38.2994,-34.4878,-43.2214,-38.0793,-40.2009,-47.6304,-54.49,-36.323,-36.5648,-36.0011,-38.1817,-43.4021,-51.7422,-53.5108,-52.0093,-48.0376,-51.4376,-39.7268,-33.0341,-42.0358,-41.0325,-49.4482,-34.5596,-40.4895,-48.0078,-40.8092,-36.5515,-44.8194,-27.4886,-44.3813,-58.0915,-45.5126,-33.2794,-41.6488,-43.838
-2583.33,0.964557,0.225677,4,15,0,2602.83,98.0327,38.3879,249.755,37.6986,114.727,88.939,53.1974,21.9129,65.8749,14.138,116.688,143.335,39.2513,39.1286,67.8252,0.43562,0.0559804,0.150704,0.115355,0.286532,0.228975,0.23018,0.299425,0.117829,0.366294,0.357817,0.0565677,0.0444736,0.137725,0.419809,0.0544158,-1.4462,0.875171,-35.0311,-42.0001,-41.2463,-51.6296,-43.3539,-40.2741,-56.5394,-43.1933,-39.4422,-48.1641,-50.1864,-45.8682,-34.7644,-39.8443,-47.0717,-43.3366,-37.2477,-34.7454,-44.1246,-40.7208,-33.6049,-44.9426,-35.3209,-46.2423,-40.3115,-43.6663,-38.4891,-38.6023,-34.8926,-43.253,-37.4854,-41.6488,-49.8006,-54.1968,-36.3362,-37.9236,-36.0986,-38.1984,-44.3082,-50.2675,-50.8517,-50.5958,-48.1076,-50.3692,-39.1697,-32.6322,-42.1089,-40.8737,-46.6038,-34.772,-41.3222,-47.4301,-41.1238,-37.0317,-45.9054,-27.1904,-44.485,-58.8041,-46.1602,-33.9546,-42.2068,-44.9339
-2585.45,0.968336,0.225677,4,15,0,2601.02,56.4487,36.6196,189.319,43.3038,137.765,85.1193,70.9384,20.4953,67.7314,7.77216,98.6727,120.99,27.2211,30.3534,71.2011,0.356618,0.150149,0.19155,0.251202,0.334047,0.161798,0.223089,0.280936,0.288783,0.456837,0.471592,0.12629,0.104145,0.150748,0.380874,0.119325,-1.30507,0.836812,-35.3359,-43.7226,-40.9274,-53.9929,-42.1103,-41.2734,-56.3895,-43.2374,-39.9113,-50.5671,-51.5159,-46.4418,-35.5833,-42.7001,-47.3231,-44.3443,-37.5135,-34.0228,-43.781,-40.7632,-34.021,-44.7049,-34.9165,-51.3131,-38.9016,-44.636,-37.7719,-37.8732,-32.0275,-42.786,-38.3428,-39.8682,-48.5234,-54.6517,-36.3499,-36.1993,-35.9223,-38.7106,-42.7846,-51.6351,-51.3544,-50.953,-48.356,-51.5492,-38.2635,-32.3041,-42.0771,-40.7396,-49.8466,-32.2513,-41.0357,-47.9337,-40.9638,-35.5544,-45.2908,-27.2391,-44.4789,-58.6756,-45.7379,-32.7848,-41.6753,-44.4553
-2588.4,0.996279,0.225677,4,31,0,2603.98,61.9151,37.7613,233.851,29.8843,134.963,88.1205,58.1645,22.3536,63.6629,20.1057,111.795,150.871,47.166,37.9148,144.971,0.477153,0.157211,0.171308,0.130634,0.393978,0.0535483,0.24379,0.295564,0.0957059,0.375793,0.266267,0.0534015,0.0220428,0.0701196,0.378692,0.120839,-1.3694,0.971854,-33.3789,-42.2695,-40.9466,-51.9024,-42.6636,-40.6931,-56.3023,-42.3054,-40.4091,-47.478,-49.6398,-46.0596,-35.3449,-40.1989,-46.4932,-43.3902,-38.3784,-35.3108,-44.5796,-41.3852,-34.1627,-45.643,-35.3842,-46.4187,-38.7,-43.7955,-39.5152,-38.9629,-33.6688,-44.5072,-37.9267,-42.2992,-48.982,-54.5028,-37.2376,-36.9439,-36.7178,-38.9053,-44.6348,-48.3159,-51.0106,-51.7982,-49.35,-51.4222,-39.4183,-32.7486,-42.7664,-41.3346,-46.0762,-33.7602,-39.8374,-48.093,-41.0033,-36.9606,-46.0182,-27.2868,-44.6046,-56.4762,-45.7391,-34.4363,-43.7903,-44.8971
-2583.23,0.983414,0.225677,4,15,0,2599.5,80.1887,34.0086,212.627,39.5103,159.01,93.8758,71.1523,27.0558,69.2713,13.2658,96.4966,133.987,38.0067,31.315,59.0379,0.365526,0.0999383,0.32206,0.195085,0.366687,0.134523,0.208633,0.213575,0.14682,0.454215,0.317608,0.150122,0.0878,0.0717369,0.371314,0.0584859,-1.80278,0.87963,-34.7347,-42.8116,-40.7671,-52.9996,-42.0368,-41.3675,-56.1081,-42.7414,-39.2211,-49.5798,-51.5556,-45.4596,-35.4076,-42.3279,-46.6424,-43.6954,-37.4507,-34.2151,-42.9669,-40.9885,-34.2871,-44.6602,-34.9221,-50.2876,-38.9382,-44.657,-37.6626,-37.6388,-31.9041,-42.5438,-37.9552,-39.7859,-48.4873,-54.2652,-36.1571,-37.429,-35.5339,-38.9572,-43.1201,-51.7938,-52.5444,-51.4176,-47.9703,-52.3296,-37.7598,-31.604,-42.3708,-40.5455,-49.4478,-32.9631,-40.9239,-47.7148,-41.1667,-35.8931,-45.6724,-27.9795,-44.1741,-59.3643,-46.4847,-32.8524,-41.705,-44.5491
-2584.43,0.975781,0.225677,4,15,0,2596.34,64.9007,36.3611,211.806,44.7161,125.2,83.1359,58.4892,21.1712,58.9655,17.2089,115.792,131.08,39.8079,36.5381,92.1656,0.424496,0.0769235,0.122073,0.128159,0.158334,0.0414652,0.190617,0.200847,0.108908,0.375424,0.168374,0.0426171,0.0479344,0.085864,0.343432,0.15131,-1.69219,0.980981,-33.6847,-41.8487,-41.461,-51.0011,-42.9792,-40.7092,-56.8388,-42.7927,-40.88,-47.44,-51.2944,-46.1088,-35.5174,-39.6064,-45.8113,-42.6596,-38.1549,-34.9616,-44.1779,-40.6872,-33.9454,-45.6126,-35.4392,-46.7182,-39.3151,-43.5384,-38.5352,-39.3311,-33.903,-44.3474,-38.4417,-41.7746,-49.2407,-53.878,-36.916,-37.5243,-35.9448,-38.6029,-45.1287,-49.5033,-51.3704,-50.595,-49.0528,-49.373,-39.7584,-32.9397,-42.2678,-41.369,-45.8514,-34.5707,-40.287,-47.3808,-41.3388,-36.9511,-46.4198,-27.782,-45.5365,-56.8821,-45.9245,-34.0981,-42.5873,-45.1409
-2588.96,0.9218,0.225677,4,15,0,2603.26,85.91,39.7018,211.08,49.3082,191.863,86.94,69.189,24.8958,69.4196,14.9351,119.943,160.227,42.076,34.4272,60.9042,0.337898,0.0301738,0.324945,0.216962,0.305646,0.109809,0.257114,0.367712,0.104858,0.486074,0.457832,0.152038,0.0436679,0.10887,0.408864,0.0886433,-1.37052,0.870749,-34.0768,-41.5688,-40.7593,-54.287,-41.5231,-40.8524,-55.1996,-41.7982,-38.7713,-49.645,-51.1515,-45.9241,-34.9492,-43.5014,-46.9488,-44.3935,-36.8887,-33.3882,-41.9526,-41.7524,-34.2358,-44.2309,-34.5081,-51.3282,-39.6806,-45.6088,-38.0479,-37.7411,-31.5916,-43.1862,-38.5194,-40.0619,-49.4632,-54.1998,-36.3626,-37.5171,-34.8623,-37.9516,-43.0308,-52.8868,-52.6914,-50.8296,-47.7248,-52.4194,-40.3803,-31.6854,-42.0454,-40.1244,-50.1547,-33.28,-41.1286,-48.0573,-42.1875,-35.6846,-44.7124,-27.9829,-45.008,-59.5884,-45.9699,-32.6789,-41.7537,-44.9326
-2582.02,1,0.225677,4,31,0,2599.28,53.5646,36.4243,185.517,42.9144,120.291,76.3606,55.2414,17.0436,60.8145,14.3551,116.219,120.458,27.826,28.9867,92.5754,0.305352,0.144395,0.141364,0.0965704,0.209118,0.184258,0.172278,0.227813,0.184623,0.380419,0.225855,0.0792494,0.0650401,0.165095,0.353491,0.171175,-1.37396,0.591003,-34.7764,-41.148,-41.3973,-51.9682,-42.0257,-41.2606,-55.5101,-42.2457,-41.5439,-48.3107,-52.4137,-46.1855,-35.5428,-40.7227,-45.4751,-42.5605,-37.2684,-34.2881,-44.1736,-41.1218,-34.1044,-45.0558,-34.7525,-50.3612,-39.8414,-44.5735,-38.1685,-39.0014,-32.7277,-43.8332,-39.57,-40.6489,-49.4412,-53.6539,-36.8101,-36.7211,-34.9621,-38.2002,-44.0059,-51.5539,-50.8033,-49.8572,-48.4926,-49.8014,-40.0476,-32.7068,-42.0187,-40.9574,-48.5882,-34.6471,-40.782,-46.731,-42.1175,-36.3926,-45.8161,-27.5898,-45.6806,-57.3285,-46.2805,-33.3336,-42.0654,-44.8869
-2582.27,0.91205,0.225677,4,15,0,2602.01,66.0271,35.0301,189.469,41.3988,148.44,68.2357,59.5339,22.5007,54.7356,14.6415,79.1807,131.968,31.1666,31.9721,48.6097,0.314645,0.120871,0.320246,0.219516,0.232422,0.153259,0.248645,0.324421,0.107188,0.415781,0.215062,0.284161,0.0513466,0.0758113,0.285857,0.150894,-1.24288,0.751029,-34.3828,-42.324,-41.7127,-52.4171,-42.3936,-40.4423,-55.7799,-42.6732,-39.173,-46.8311,-52.0837,-45.5421,-34.7905,-42.5564,-46.0283,-44.943,-36.8625,-34.8009,-42.3315,-41.6992,-35.1265,-45.6136,-34.7374,-48.4169,-39.1848,-45.7001,-37.9427,-38.8955,-31.9895,-43.448,-38.6178,-40.0132,-49.8023,-55.402,-37.3962,-38.6248,-35.4485,-38.1777,-43.8068,-53.2183,-50.6039,-50.1836,-48.2389,-49.2843,-40.3983,-32.125,-43.0292,-40.4673,-46.7433,-33.8734,-40.9988,-45.7851,-41.384,-36.881,-46.0912,-27.5977,-44.3772,-58.6848,-46.1049,-32.7011,-41.4933,-44.4691
-2581.32,0.959186,0.225677,4,15,0,2596.56,60.1484,34.2109,210.783,41.8222,122.832,73.5084,49.9493,20.8448,64.7105,14.9558,105.13,109.782,33.565,30.4851,88.5851,0.282585,0.157663,0.124915,0.129165,0.187958,0.197707,0.234036,0.198311,0.225747,0.425207,0.263339,0.0418133,0.106624,0.23765,0.382793,0.173471,-1.55358,0.614226,-35.2518,-41.6331,-41.7969,-51.6398,-41.4923,-39.7705,-55.0862,-42.488,-41.1224,-50.1916,-51.6857,-45.9616,-35.4262,-42.6618,-45.6138,-42.8016,-36.6347,-34.0082,-43.888,-40.8028,-33.9271,-45.1537,-34.9672,-51.4967,-39.9057,-44.093,-37.6882,-38.1132,-32.5926,-42.948,-38.8284,-40.3539,-48.8015,-53.7033,-35.98,-37.2166,-35.0768,-38.473,-44.0171,-51.7249,-50.9556,-49.7598,-48.3599,-50.4249,-38.4793,-31.8719,-42.6237,-40.6144,-49.2629,-33.3938,-40.6682,-47.3854,-41.8818,-36.4812,-45.8011,-28.3061,-46.3411,-58.3811,-46.6055,-33.9776,-41.4368,-44.5645
-2579.81,0.967041,0.225677,4,15,0,2592.57,79.9764,31.9487,199.769,31.408,139.02,80.0334,66.4347,23.7292,65.5054,15.1989,84.4342,123.416,40.8674,32.8247,69.3902,0.318018,0.0744616,0.331206,0.214674,0.297616,0.137083,0.243368,0.323385,0.0952643,0.411439,0.272134,0.168782,0.0465875,0.133367,0.368728,0.134863,-1.60313,0.683004,-34.2474,-42.6375,-41.4481,-51.1644,-42.0915,-40.2169,-55.4719,-42.4405,-39.726,-48.4047,-50.744,-45.4049,-35.0972,-42.3085,-47.1103,-44.462,-36.9502,-34.7311,-43.0846,-41.0273,-34.035,-45.2163,-34.7788,-47.5131,-37.5139,-44.7766,-38.705,-38.3234,-31.8791,-42.7947,-38.0292,-40.3824,-48.615,-54.8576,-36.8225,-37.5358,-35.5733,-38.9185,-44.208,-51.0749,-52.0952,-51.0714,-48.1766,-52.0973,-40.0158,-31.9306,-42.6394,-40.2889,-47.9569,-32.6127,-39.429,-48.0404,-41.1405,-36.9312,-45.8608,-28.2791,-45.5878,-57.9322,-45.9549,-33.5437,-42.7493,-44.4916
-2582.82,0.911276,0.225677,4,15,0,2597.25,71.4052,41.8712,248.893,36.2748,140.763,92.9006,55.4738,22.4236,68.2479,14.3544,120.073,164.456,43.6776,35.0373,100.968,0.350683,0.0376952,0.11108,0.15775,0.262396,0.148385,0.194569,0.271268,0.1829,0.445172,0.367106,0.0217629,0.0619024,0.0678577,0.403044,0.152105,-1.47987,1.16845,-34.2869,-42.2295,-41.7887,-52.0464,-41.5444,-39.6827,-55.1268,-41.7405,-39.7833,-51.4029,-50.121,-46.1285,-35.1627,-42.4163,-45.6661,-43.6996,-36.5503,-34.1448,-42.8972,-40.4368,-33.9248,-44.6175,-35.641,-51.4149,-39.2023,-42.9507,-37.4112,-39.4132,-33.526,-42.9782,-38.274,-41.4824,-49.1937,-53.911,-36.6779,-36.8839,-35.7193,-37.7671,-44.9194,-48.934,-50.1743,-50.1379,-48.3021,-50.4973,-40.6591,-32.6286,-43.0287,-40.2901,-46.8568,-35.2169,-41.0741,-46.8387,-41.338,-37.2403,-46.003,-28.2787,-45.5496,-57.3745,-46.4464,-33.3072,-41.5028,-44.5086
