# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1266597399
# output
#   file = output_cal_pl_Ka_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2566.78,0.607931,0.110872,5,63,0,2581.12,70.9596,35.9638,259.651,40.0332,164.537,69.3868,46.0446,29.2921,47.8687,13.4471,157.442,202.916,37.7457,29.1873,76.2044,0.0584678,-2.34034,-2.82934,-1.91576,-4.02963,-2.09426,-4.27667,-3.5707,-0.800179,-5.04884,-4.91692,-0.163195,-0.0761006,-2.56267,-3.55064,-2.02971,2.16228,-3.15256,1.38362,0.0962947,0.0590516,0.14723,0.0177809,0.123162,0.0138888,0.0281361,0.449249,0.00641675,0.00732165,0.849425,0.926723,0.0770984,0.0287062,0.131374,-33.3207,-40.9572,-40.7352,-49.8135,-41.4504,-39.9422,-54.7663,-41.8138,-38.546,-48.5759,-52.3831,-47.8318,-34.5836,-42.8344,-45.2865,-43.6711,-36.4962,-33.7659,-43.7217,-38.4869,-34.415,-44.4962,-33.8261,-50.1931,-40.0005,-42.5605,-36.9254,-37.7714,-33.8524,-43.2976,-38.3052,-39.6441,-49.0057,-53.7968,-36.1806,-37.8425,-34.3951,-37.623,-43.2952,-50.5269,-48.8566,-49.471,-49.7409,-48.715,-37.8699,-31.573,-42.7104,-41.2493,-44.9066,-33.6274,-39.3773,-45.2087,-42.5486,-35.6494,-46.1149,-28.2928,-46.0105,-58.3018,-48.2209,-33.4776,-40.7066,-46.9706
-2567.97,0.926129,0.110872,5,63,0,2590.08,48.5469,32.5957,229.309,37.9641,113.469,87.0804,60.8377,26.4668,43.7088,13.3238,121.297,188.027,42.8803,29.1947,46.1784,0.0690447,-4.21181,-3.6115,-3.10715,-4.88269,-3.656,-3.78148,-3.55003,-3.43921,-5.85241,-3.74741,-1.54776,-0.951954,-1.58392,-5.47507,-4.11267,2.02838,-3.72135,2.25112,0.0148196,0.0270113,0.0447281,0.00757657,0.0258356,0.022789,0.0287237,0.0320902,0.00287296,0.0235788,0.212723,0.385986,0.205169,0.00418994,0.0163641,-33.9619,-41.603,-42.5003,-50.383,-43.7742,-40.1538,-54.9548,-42.3274,-39.1446,-51.1116,-52.2421,-46.6102,-35.0874,-43.8741,-45.0682,-43.1788,-35.8943,-34.2146,-43.9095,-38.7418,-34.2351,-45.3022,-33.9287,-51.4847,-38.8539,-42.4061,-36.8928,-37.7867,-31.5787,-42.5687,-38.266,-40.6915,-48.7579,-54.1881,-36.285,-37.4935,-34.0258,-38.5211,-43.3097,-50.1451,-49.1171,-50.154,-49.2338,-48.9946,-37.4137,-31.2859,-43.4178,-40.1418,-45.5143,-33.0718,-39.5939,-44.9581,-41.3291,-35.8036,-46.0709,-28.7353,-45.6062,-57.771,-48.0267,-34.0135,-40.3899,-46.5821
-2565.17,0.390554,0.110872,5,63,0,2582.11,59.3789,33.1581,219.717,33.2244,118.333,82.8313,59.2513,20.8068,44.2979,15.2195,160.933,221.045,48.6923,25.6017,74.0099,0.0410939,-3.58683,-4.07945,-3.00456,-5.25622,-3.91493,-3.9989,-3.95005,-2.23414,-5.65943,-3.49686,-0.370309,-0.248734,-2.65651,-4.76258,-3.59858,2.01956,-3.36189,1.31749,0.0276861,0.0169167,0.0495606,0.00521496,0.0199419,0.0183359,0.0192537,0.107084,0.00348451,0.0302924,0.690521,0.779787,0.0701924,0.00854358,0.0273624,-33.1966,-41.7167,-41.2851,-50.0208,-42.256,-40.2501,-54.2466,-41.5341,-39.2593,-48.6101,-53.0262,-47.3309,-35.0949,-43.1896,-45.0791,-42.7849,-36.3469,-34.1814,-43.7305,-38.7961,-34.1194,-44.4663,-33.4855,-49.6926,-38.81,-42.6257,-37.5692,-37.7848,-32.2136,-43.5495,-38.6169,-40.0701,-49.2031,-53.5862,-36.8947,-36.9256,-34.0656,-38.3835,-43.7183,-49.213,-49.4029,-49.9963,-49.7018,-48.9829,-37.8539,-31.7753,-42.7404,-40.4886,-45.2878,-33.7155,-39.0669,-45.5842,-42.8696,-35.9265,-45.9859,-28.3595,-45.9767,-56.32,-48.6202,-33.2747,-41.4512,-47.5541
-2568.97,0.419872,0.110872,5,31,0,2586.07,65.7063,30.6691,225.863,27.5401,114.815,81.1293,58.704,23.6393,43.8823,18.3844,152.612,240.257,49.5688,28.8466,61.7861,0.0460333,-3.70884,-4.06965,-3.75325,-5.72884,-4.09798,-4.02888,-3.40744,-2.12915,-5.78867,-4.07625,-0.230008,-0.347798,-2.71574,-4.64819,-3.03525,2.01239,-3.91994,1.58909,0.0245059,0.0170834,0.0234414,0.00325086,0.0166063,0.0177943,0.033126,0.118938,0.00306206,0.016971,0.794527,0.706242,0.0661557,0.00957895,0.0480626,-33.6359,-41.8265,-43.1365,-50.5575,-41.8371,-38.5629,-54.3678,-42.3465,-37.6192,-49.4346,-51.2659,-47.1442,-34.4393,-45.5872,-45.0342,-43.538,-35.7775,-34.1581,-43.5482,-38.6186,-34.5589,-45.4484,-33.8624,-50.4656,-39.3518,-41.9765,-37.0086,-37.8602,-31.3186,-43.3748,-38.3879,-40.6264,-50.1407,-54.0311,-36.87,-37.9283,-34.3649,-38.3544,-43.3996,-48.6948,-49.2809,-48.9345,-49.0696,-48.8703,-36.9222,-31.403,-43.436,-40.0915,-45.166,-33.552,-39.8548,-45.0355,-42.9026,-36.251,-45.9675,-28.2421,-45.6862,-57.4163,-49.4134,-33.4986,-40.799,-47.6985
-2575.29,0.864075,0.110872,5,31,0,2591.71,75.2255,40.263,248.742,46.5131,131.558,72.9933,45.195,24.0324,52.4774,13.2551,158.7,146.614,24.3955,33.9151,76.2043,0.083294,-1.3102,-1.85718,-2.27535,-4.78569,-1.90483,-3.90268,-4.40073,-1.43008,-4.99704,-4.40026,-0.335229,-1.10982,-1.83392,-4.00181,-0.759813,2.06134,-2.89935,1.65726,0.269767,0.156112,0.102761,0.00834835,0.148848,0.0201877,0.0122684,0.23929,0.00675793,0.0122741,0.715174,0.329617,0.159786,0.0182824,0.467754,-33.9369,-41.1606,-42.1734,-50.2356,-41.9183,-39.41,-56.0998,-43.2334,-38.6668,-48.2111,-51.8702,-47.3949,-34.4009,-42.7654,-45.2027,-43.0832,-36.7139,-33.6049,-44.8513,-38.8497,-33.8142,-45.6606,-33.9365,-50.4912,-40.9018,-43.0399,-37.0972,-37.4974,-34.9401,-43.5342,-38.7608,-40.029,-48.9964,-53.8853,-35.8633,-37.3337,-34.322,-37.5376,-42.3333,-52.421,-50.1215,-49.171,-50.0507,-48.3879,-37.1266,-31.8483,-43.1318,-42.3013,-46.0663,-33.9999,-40.33,-45.331,-42.2297,-34.7672,-45.4978,-26.6352,-45.1834,-60.3329,-48.3383,-33.2154,-40.3114,-46.6576
-2567,0.961053,0.110872,5,31,0,2592.2,98.2083,39.9605,241.156,28.4397,124.859,76.0682,49.3146,24.3603,43.913,10.5295,128.795,181.592,45.2459,34.9859,99.2801,0.0714307,-1.08501,-2.08352,-2.03393,-4.66843,-3.42452,-4.17443,-3.95879,-2.41637,-5.58342,-5.14449,-0.882772,-0.953259,-3.70451,-4.2235,-1.93314,2.11916,-3.08833,1.75649,0.337897,0.124492,0.130821,0.00938697,0.0325649,0.0153839,0.0190861,0.0892447,0.00375968,0.00583146,0.413635,0.385483,0.0246124,0.0146473,0.144694,-34.6176,-41.6088,-41.8218,-50.9067,-42.5175,-40.3864,-54.1581,-41.3717,-39.5133,-50.1585,-51.4092,-47.6641,-34.7781,-41.3451,-45.8078,-44.4605,-35.9047,-33.693,-44.2185,-38.4005,-33.6306,-44.2469,-34.274,-49.9729,-38.4413,-41.8114,-36.8317,-38.1619,-33.921,-43.3423,-37.8368,-41.2415,-49.2471,-53.555,-36.2728,-37.4148,-34.9849,-37.7486,-44.0001,-49.3251,-47.7724,-49.8256,-49.1678,-50.7391,-37.82,-32.2853,-43.6051,-39.7395,-43.9201,-32.479,-39.5212,-45.8842,-42.1378,-36.4227,-46.289,-29.1761,-47.0337,-57.3164,-47.9683,-34.6234,-41.5416,-46.3609
-2571.87,0.906639,0.110872,6,63,0,2591.58,100.965,31.5034,239.168,51.0642,145.288,77.8306,53.4048,21.5231,46.433,22.4533,145.578,177.743,49.4163,32.3813,44.3281,0.101218,-0.294547,-4.0318,-2.39519,-3.07066,-1.81097,-3.88235,-3.82132,-2.50472,-5.35916,-1.59336,-0.785518,-0.626086,-0.894794,-4.82781,-3.05816,2.10351,-2.29218,1.40713,0.744869,0.0177424,0.0911552,0.0463907,0.163496,0.0206023,0.0218988,0.0816983,0.00470484,0.203241,0.455884,0.53468,0.408692,0.00800402,0.046974,-34.0928,-40.622,-41.1963,-49.4526,-42.6785,-39.8514,-55.0144,-42.5264,-39.2065,-47.7743,-52.2838,-45.8973,-34.5961,-42.6296,-44.5715,-41.9731,-36.3925,-34.3581,-43.7022,-39.3316,-34.3661,-44.921,-33.4237,-51.8242,-40.0049,-43.5888,-36.6381,-37.1953,-32.5343,-43.5057,-38.0923,-40.0141,-48.7115,-54.1506,-36.3207,-37.5392,-34.0293,-38.4538,-43.437,-52.922,-50.9487,-49.7652,-49.5998,-48.9972,-37.8652,-31.0448,-42.8619,-41.031,-46.0337,-33.3094,-40.9187,-44.8077,-42.2346,-35.793,-47.0387,-28.4677,-45.9514,-57.9428,-49.0922,-33.2258,-40.8621,-46.9684
-2572.67,0.894936,0.110872,5,63,0,2586.51,103.35,31.6378,222.324,47.7173,132.96,85.0882,48.9393,22.9034,49.3988,23.2983,137.538,174.146,59.1537,31.7433,41.3445,0.0878023,-0.544339,-3.68328,-2.32782,-2.96075,-3.09741,-3.83075,-3.49547,-3.52527,-5.41029,-2.24458,-1.11031,-0.724468,-0.980411,-4.52736,-2.9067,2.06811,-2.33163,1.20926,0.580225,0.0251403,0.0975083,0.0517802,0.0451659,0.0216933,0.0303344,0.0294439,0.00447034,0.105972,0.329458,0.484582,0.375157,0.0108092,0.0546559,-34.2211,-40.5006,-40.6449,-49.5304,-43.0318,-40.7166,-55.2403,-41.9389,-39.6133,-48.0436,-53.2605,-46.5457,-34.9865,-42.0391,-44.5808,-42.0891,-36.7918,-34.0387,-43.6736,-38.9107,-34.0702,-44.713,-33.7699,-50.9049,-39.7846,-42.8716,-36.812,-37.5414,-31.9729,-42.8995,-38.2193,-40.3419,-48.8792,-53.6321,-36.1925,-37.9804,-34.2591,-38.5424,-43.9278,-51.8972,-49.8483,-50.7652,-49.2643,-50.4559,-37.3539,-31.4104,-42.7473,-41.1349,-45.8961,-33.0866,-39.6335,-45.5783,-42.0799,-36.1061,-46.894,-29.3488,-46.7246,-57.3367,-48.8352,-34.1629,-41.5022,-47.8346
-2577.11,0.973973,0.110872,5,31,0,2594.86,75.1272,35.3875,206.952,43.9263,108.46,72.4396,56.4453,29.3718,41.3564,13.949,115.555,169.589,67.4025,29.4974,40.7749,0.0852809,-0.806824,-2.82357,-3.11062,-2.54096,-2.84117,-3.69802,-3.5893,-1.60393,-5.43165,-2.38931,-0.751069,-0.865124,-0.494736,-4.43103,-5.16934,2.02285,-3.04447,1.23079,0.446273,0.0593934,0.0445733,0.0787905,0.0583573,0.0247725,0.0276176,0.201105,0.00437587,0.0916928,0.471862,0.421,0.609732,0.0119023,0.00568832,-34.0606,-41.6468,-42.4447,-50.531,-43.5061,-39.7647,-55.324,-42.8191,-40.5067,-47.3009,-53.03,-46.776,-35.5522,-43.868,-44.6837,-43.6006,-36.2626,-34.6861,-43.1294,-39.3539,-34.3702,-45.2614,-34.2512,-50.1052,-38.8032,-42.3292,-37.1194,-38.3517,-33.2566,-43.5213,-38.6569,-40.3252,-49.1648,-53.6673,-37.141,-38.6759,-35.0101,-38.2137,-44.6152,-49.3964,-47.4963,-49.489,-49.709,-47.2914,-38.2258,-32.564,-42.5385,-40.3004,-43.8717,-34.0293,-40.4505,-44.1504,-41.8825,-37.0237,-47.1475,-28.9642,-46.5204,-56.2324,-47.787,-33.5583,-41.2057,-46.4079
-2568.64,0.976955,0.110872,5,31,0,2591.72,84.259,33.9916,260.835,42.7138,158.628,80.0266,57.8933,20.11,56.6948,19.2387,120.983,179.485,30.5305,34.9906,148.608,0.0778209,-0.523339,-3.31648,-1.98007,-3.97455,-1.3421,-3.78106,-3.25933,-3.50169,-5.02495,-4.00042,-0.770942,-0.874319,-2.17426,-3.67238,-1.53765,2.06503,-2.67934,1.38381,0.592539,0.0362803,0.138059,0.0187878,0.261298,0.0227984,0.0384141,0.0301463,0.00657195,0.018308,0.462577,0.417146,0.113692,0.0254159,0.214885,-34.0514,-40.819,-40.9944,-49.2741,-41.3511,-40.4685,-54.7157,-41.8522,-39.1886,-50.1295,-51.6962,-47.1956,-34.9124,-42.5618,-44.6862,-43.6868,-37.0338,-34.2636,-44.0298,-38.6604,-34.4892,-45.7336,-34.5071,-51.1234,-38.0325,-43.1286,-36.9339,-38.2848,-33.6313,-42.8998,-38.8418,-40.3841,-47.4322,-54.8577,-36.4207,-36.0483,-34.6404,-38.1291,-43.6881,-49.822,-49.3397,-50.3965,-50.0644,-49.8588,-37.9909,-31.5608,-43.0025,-41.6429,-44.9149,-33.3443,-39.292,-44.9975,-42.1331,-35.9668,-46.6507,-28.3113,-46.6318,-57.1468,-48.8983,-33.9988,-40.9225,-46.4898
-2565.72,0.990345,0.110872,5,31,0,2576.28,106.255,36.2278,220.089,47.7057,168.424,79.7492,56.5923,22.4421,47.5892,16.2878,136.04,167.195,33.466,29.8367,100.931,0.0928091,-0.786618,-3.02266,-2.64468,-4.22308,-2.08019,-3.98209,-2.47211,-2.87477,-5.02708,-3.27934,-0.724878,-0.798299,-3.45866,-3.47757,-1.44381,2.2522,-2.51048,1.43483,0.455382,0.0486714,0.071028,0.0146535,0.124906,0.0186467,0.0844068,0.0564293,0.0065579,0.0376531,0.484384,0.450094,0.0314719,0.0308824,0.236027,-34.0873,-41.7551,-40.333,-51.2295,-41.2589,-40.6596,-54.5309,-42.3711,-39.6715,-48.5767,-53.4841,-46.9308,-35.2388,-45.3391,-44.8214,-43.4607,-36.8842,-33.6963,-43.9385,-38.4746,-34.6466,-44.6405,-33.9954,-51.794,-40.5912,-43.1987,-36.4014,-36.8618,-32.8794,-42.7921,-37.7665,-39.2488,-47.7544,-53.8154,-35.9824,-38.2369,-34.2279,-38.1413,-42.4509,-51.7075,-49.4984,-50.5523,-50.0253,-49.9752,-35.9786,-31.7802,-42.9059,-40.5157,-46.3279,-33.32,-40.8971,-44.8925,-42.2812,-35.3312,-45.7161,-28.1067,-44.9559,-57.2715,-48.6373,-34.0293,-41.02,-46.6467
-2564.32,0.986298,0.110872,5,31,0,2580.52,118.167,37.4054,241.971,43.7402,104.899,76.0527,44.1742,24.2077,45.6432,14.5319,134.109,185.539,38.3884,31.3691,71.5787,0.062623,-0.202,-2.83025,-2.55757,-4.16344,-2.54157,-4.16242,-4.044,-3.04939,-5.42382,-4.11603,-0.828499,-0.672481,-3.67212,-4.15252,-4.00321,2.13352,-3.67977,1.86554,0.817095,0.0589979,0.0774928,0.0155539,0.0787428,0.0155698,0.0175272,0.0473876,0.00441026,0.0163092,0.436704,0.510441,0.0254226,0.0157247,0.0182569,-33.6036,-41.1138,-41.4164,-50.3135,-42.3942,-39.651,-54.1999,-41.824,-40.5855,-49.4863,-52.6191,-46.9499,-34.8512,-43.9332,-45.2338,-43.9331,-36.1311,-33.716,-44.116,-38.4458,-33.6101,-44.8848,-34.1372,-49.5639,-40.346,-42.3651,-36.858,-37.4536,-33.9288,-43.1202,-37.7037,-40.0455,-48.2106,-53.7209,-35.9996,-38.373,-34.4566,-37.8718,-43.3206,-49.6776,-49.2302,-49.4269,-49.9227,-48.7095,-36.7081,-31.9215,-43.095,-40.3218,-45.1209,-33.6217,-39.9255,-45.4771,-41.6439,-36.0394,-45.7081,-27.937,-45.6265,-57.7302,-48.1102,-34.6352,-40.7891,-46.3386
-2565.26,0.958928,0.110872,6,63,0,2580.83,64.9929,38.235,232.639,38.5656,158.301,75.6235,39.6093,22.9481,43.9725,14.3498,130.499,164.187,41.6878,28.9771,56.6276,0.0839315,-2.03579,-2.13952,-2.3997,-4.84349,-1.87113,-4.13298,-4.36276,-1.75688,-5.57323,-3.8972,-0.455873,-1.08948,-2.92292,-4.18662,-4.11747,2.04154,-2.39088,2.10729,0.130578,0.117711,0.0907455,0.00787953,0.15395,0.016035,0.0127431,0.172582,0.00379819,0.0202987,0.633894,0.336391,0.0537766,0.0151976,0.0162857,-33.6854,-41.4295,-41.5116,-50.8209,-42.819,-39.7198,-54.7675,-41.9964,-39.6518,-48.6634,-51.8482,-47.1805,-35.2142,-42.9353,-44.7001,-43.6122,-36.4471,-33.8754,-44.4738,-38.588,-34.5275,-44.6396,-34.1466,-51.0812,-40.1277,-41.869,-36.8815,-37.5753,-33.1656,-43.5361,-37.9115,-40.1644,-49.2273,-53.6547,-36.408,-37.7925,-34.7608,-37.8506,-43.2088,-49.7877,-48.1216,-49.4471,-49.7426,-49.5727,-36.7872,-32.083,-43.2417,-40.8471,-44.5002,-33.3811,-39.9497,-45.0485,-41.8124,-35.7297,-46.1287,-27.5678,-45.1483,-57.9138,-47.5312,-33.7278,-40.9371,-46.2938
-2563.48,0.975201,0.110872,5,63,0,2576.05,58.6531,38.0439,237.963,32.7337,138.121,80.0084,54.9351,28.4758,44.162,15.1107,117.401,156.74,35.1095,34.4716,82.9156,0.0666677,-3.30128,-3.12959,-2.76745,-5.17009,-3.16541,-3.89976,-4.76671,-2.06775,-5.66694,-4.61319,-0.951974,-1.62349,-1.50821,-3.91394,-2.39205,2.03477,-3.70021,1.02807,0.0368359,0.0437356,0.062822,0.00568407,0.042197,0.0202468,0.00850836,0.12647,0.00345844,0.00992015,0.385978,0.19721,0.221305,0.0199618,0.0914424,-33.8477,-41.1331,-41.8175,-50.5796,-41.708,-39.9896,-54.8984,-42.5534,-38.8319,-50.1588,-52.4033,-46.5233,-34.9598,-44.1551,-45.0638,-43.9561,-36.2691,-34.0044,-44.0703,-38.6887,-33.9194,-45.5646,-34.1912,-50.0355,-38.1744,-43.2988,-36.8048,-38.1935,-33.3928,-43.0421,-37.9227,-40.0634,-48.2125,-53.9681,-36.2505,-37.2455,-34.5321,-37.9211,-43.1045,-50.4771,-48.8903,-49.6204,-50.1125,-48.5455,-38.9283,-32.0937,-43.9358,-40.7378,-44.7113,-32.9144,-39.7464,-44.7766,-41.6356,-35.524,-45.7353,-28.0355,-45.7333,-57.0801,-47.4236,-33.6748,-40.4748,-45.7139
-2566.68,0.910547,0.110872,6,127,0,2577,70.4958,32.6382,217.325,42.9123,111.869,67.7592,55.9478,18.4965,45.8696,19.1954,130.223,180.879,19.9893,27.4127,52.342,0.0755971,-1.83871,-3.27075,-2.82034,-4.88593,-3.1022,-4.1861,-3.33728,-3.96536,-4.89303,-3.57766,-0.521462,-0.375711,-2.9948,-4.82673,-3.24732,2.01718,-3.42968,1.78108,0.159022,0.0379779,0.0595859,0.00755206,0.04495,0.0152055,0.0355334,0.0189612,0.00749866,0.027941,0.593652,0.686801,0.0500466,0.0080127,0.0388782,-33.478,-40.8129,-41.9379,-50.0767,-41.9305,-39.606,-55.6358,-42.6848,-38.3737,-47.2545,-51.3024,-46.6473,-34.2749,-42.9211,-45.0721,-43.0245,-37.0844,-34.7955,-44.2262,-38.9126,-35.0019,-45.9585,-34.0687,-49.8997,-40.6557,-43.3474,-36.9238,-37.9928,-33.7535,-42.6924,-38.5731,-39.7457,-48.4937,-55.1149,-37.0596,-38.1738,-34.5112,-38.1323,-42.785,-50.7245,-47.7436,-49.5863,-50.4353,-47.0697,-37.2107,-32.0267,-43.4163,-41.4156,-44.9467,-34.7393,-41.7093,-43.7996,-41.9071,-35.838,-46.5436,-27.2014,-44.0647,-57.6112,-48.6701,-33.8092,-40.1869,-46.839
-2561.9,0.78864,0.110872,5,63,0,2583.05,63.6728,35.6401,254.583,36.8078,133.998,84.5872,46.9176,30.8873,44.5051,16.0418,154.139,163.138,42.051,37.014,72.293,0.0677264,-3.5419,-3.15118,-2.47085,-4.89936,-2.97438,-3.50849,-5.11755,-1.05175,-5.54868,-3.16061,-0.297142,-1.61344,-2.35303,-3.57741,-2.55957,2.16826,-3.11235,1.15744,0.0289582,0.0428016,0.084513,0.00745133,0.0510793,0.0299422,0.00599071,0.349326,0.00389261,0.0423998,0.742938,0.199202,0.0950808,0.0279479,0.0773382,-34.1394,-41.3614,-42.2486,-50.5589,-42.1709,-39.2913,-54.1558,-42.1797,-39.36,-49.8012,-52.9314,-46.7408,-35.0087,-43.9384,-44.5702,-43.4501,-35.4733,-33.6451,-44.2347,-38.677,-33.4483,-44.7364,-33.5531,-50.9111,-38.957,-42.8173,-36.6373,-37.431,-32.7584,-43.5274,-37.9157,-40.4359,-48.9811,-53.2061,-35.8644,-37.3238,-34.0689,-37.8827,-42.8045,-51.2288,-50.5796,-48.7078,-49.3366,-49.1536,-38.8778,-31.5239,-43.7309,-40.5105,-45.1035,-33.0418,-39.5448,-45.5297,-42.4015,-35.0014,-45.4454,-28.1526,-46.232,-58.0018,-48.505,-33.3963,-40.4465,-46.682
-2559.12,0.982743,0.110872,5,63,0,2574.35,66.7806,36.2688,227.941,43.2333,126.508,76.7191,50.5693,25.1241,38.1642,18.5722,114.906,156.758,27.5394,29.5638,76.5791,0.0531982,-2.77333,-2.90469,-2.91573,-3.82969,-2.59406,-4.33869,-3.40291,-2.86406,-5.71568,-4.17189,-1.71158,-1.52538,-3.59227,-4.42014,-2.86988,2.04545,-3.19099,1.32992,0.0624539,0.0547657,0.0541646,0.0217164,0.0747159,0.0130536,0.0332763,0.0570366,0.0032939,0.0154231,0.18058,0.217537,0.0275358,0.0120326,0.0567059,-33.2662,-40.8486,-41.104,-49.8394,-42.0958,-40.1484,-55.0116,-42.6243,-39.3617,-49.1902,-52.5077,-46.3014,-35.1301,-44.478,-44.9655,-43.2873,-36.9279,-34.0531,-44.4932,-38.3906,-34.2969,-45.9268,-34.4053,-48.6405,-39.5192,-42.3901,-37.1069,-38.3305,-33.2261,-43.1126,-37.729,-40.2398,-48.1228,-54.215,-36.41,-38.0572,-34.3316,-38.0303,-43.7601,-50.2337,-48.6734,-50.1605,-50.0941,-48.1362,-38.3858,-31.9894,-43.8384,-40.438,-44.0889,-33.9088,-40.0663,-45.2687,-41.1637,-36.1226,-46.4392,-28.4465,-45.0468,-57.3255,-47.1285,-34.8307,-41.01,-45.9412
-2565.41,0.97472,0.110872,5,31,0,2575.97,85.0795,36.377,236.267,39.6036,114.175,80.4603,49.7539,26.8473,43.7149,16.1209,119.369,136.591,26.1107,25.2824,61.5976,0.0446479,-1.94759,-3.52918,-2.59299,-4.67467,-3.7685,-4.35857,-3.48015,-2.50026,-5.60827,-4.13868,-0.975328,-2.201,-3.65739,-4.1566,-3.40211,2.10404,-2.68694,1.16525,0.142617,0.0293291,0.0747963,0.00932857,0.0230867,0.0127967,0.0308028,0.0820633,0.0036674,0.0159439,0.377069,0.110692,0.0257998,0.0156608,0.0333028,-32.7609,-41.3549,-40.1491,-50.0403,-42.3097,-41.0912,-55.0156,-42.6541,-40.2014,-50.5998,-54.1465,-46.6037,-35.6202,-44.6754,-45.5398,-43.6814,-37.0965,-33.8829,-44.5578,-38.1087,-34.0121,-45.0638,-34.0225,-48.7847,-39.558,-43.2148,-37.717,-37.8452,-32.9364,-42.6947,-37.4446,-39.2657,-47.4669,-54.1382,-35.9614,-38.1248,-34.2501,-38.1533,-43.1223,-51.2644,-49.7194,-50.6639,-50.883,-49.3902,-37.08,-31.7743,-43.3478,-40.3249,-44.79,-33.1952,-39.6449,-45.4159,-41.0702,-35.5188,-45.6772,-28.1823,-44.7248,-57.1733,-47.654,-34.4903,-41.0542,-46.6733
-2570.29,0.727231,0.110872,5,63,0,2587.41,95.4071,34.4839,263.665,40.7083,135.228,79.6809,47.8258,22.9736,41.6533,14.3365,135.35,165.51,20.7555,27.4039,49.6671,0.0469473,-1.07758,-3.38698,-2.79012,-4.916,-3.07229,-3.5608,-3.50654,-4.19252,-5.75229,-5.233,-0.998548,-1.62957,-4.52962,-3.95329,-4.12334,2.02294,-3.52621,1.32964,0.34042,0.0338105,0.0614138,0.00732842,0.046315,0.0284161,0.0300005,0.0151082,0.0031755,0.00533751,0.368414,0.196013,0.0107848,0.0191914,0.0161904,-34.0689,-41.3291,-42.9558,-50.6237,-41.7334,-39.0976,-54.9805,-43.0212,-39.1667,-50.0444,-52.5772,-47.4482,-35.5046,-46.6843,-45.2308,-43.8311,-35.9667,-33.7551,-44.1613,-38.8579,-34.1754,-45.4866,-34.1059,-49.1903,-40.4964,-43.5305,-37.1458,-38.0433,-33.4057,-42.9293,-38.4277,-39.4744,-48.8837,-54.3803,-36.1934,-38.3223,-33.9843,-37.6436,-42.9246,-50.2897,-47.8476,-48.1864,-50.4745,-46.209,-38.1615,-31.3497,-42.9873,-40.4973,-45.1169,-34.593,-40.5166,-44.6348,-42.4392,-35.8113,-45.8165,-27.8437,-44.8758,-59.5293,-48.2873,-33.9261,-39.7661,-46.7517
