# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280763526
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2572.79,0.997037,0.0957304,6,63,0,2603.35,67.0974,52.3085,294.834,33.7136,147.677,95.0306,78.8957,31.2223,71.4697,13.5947,182.979,263.761,30.3171,36.2351,68.0288,0.175234,0.138231,0.154701,0.322071,0.0819965,0.142936,0.284486,0.107952,0.303687,0.445702,0.0615604,0.049046,0.0826789,0.128281,0.102964,-1.78566,0.778406,-2.50074,-1.56715,-1.57576,-3.03298,-3.05729,-2.85497,-0.733471,-1.53444,-2.61612,-2.73022,-0.11483,-0.534686,-3.03146,-2.86843,-2.02952,0.864372,0.774858,0.880022,0.864881,0.835988,0.920638,0.88506,0.944947,0.959546,0.815201,0.869603,0.779547,0.919885,0.806515,0.884231,-1.68532,1.14226,0.909964,0.063498,0.0820243,0.208638,0.206849,0.048172,0.0470148,0.0575576,0.480239,0.215577,0.0730863,0.0652046,0.891518,0.585853,0.0482454,0.056788,0.131398,2.37351,2.17028,2.41095,2.37472,2.30709,2.51089,2.42313,2.57268,2.61051,2.25963,2.38596,2.18048,2.509,2.24009,2.42112,-33.6763,-43.017,-41.4148,-51.6249,-40.9041,-40.0926,-53.9241,-41.2017,-37.8794,-50.4241,-51.2774,-46.5831,-34.4448,-45.8182,-44.527,-44.419,-35.6711,-33.2627,-42.9279,-38.7405,-33.8909,-43.381,-34.0928,-54.0352,-40.1093,-42.9115,-36.265,-38.5692,-33.3273,-42.0222,-37.5805,-39.8309,-49.6978,-53.9888,-36.2024,-37.8011,-34.6897,-36.2528,-43.207,-50.1644,-50.5084,-49.4906,-47.8821,-52.1631,-40.306,-32.0796,-43.1376,-39.169,-46.3662,-34.9992,-40.4853,-45.1737,-41.614,-36.1219,-45.4834,-28.5401,-46.1064,-58.0379,-47.9428,-32.7334,-41.0153,-45.6594
-2569,0.827968,0.0957304,6,63,0,2601.51,64.8938,55.0906,292.267,32.2579,135.145,98.2485,79.2051,34.5717,68.575,13.0513,180.909,258.736,30.4008,34.4278,75.2577,0.128359,0.173688,0.167841,0.292506,0.0773199,0.12062,0.246857,0.111458,0.2972,0.348859,0.0647845,0.0445362,0.0878605,0.168402,0.100055,-1.67756,0.706777,-2.31367,-1.79394,-1.27521,-3.78334,-2.7988,-2.61937,-0.673311,-1.07054,-2.59914,-2.26866,-0.0728508,-0.213806,-2.76152,-2.66352,-2.23919,0.846401,0.802972,0.872645,0.858125,0.827537,0.84441,0.839861,0.872626,0.946952,0.904272,0.901975,0.824183,0.836028,0.865115,0.887776,-1.7868,1.17919,0.828811,0.0517098,0.0988973,0.166304,0.279373,0.0227465,0.0608833,0.0728489,0.510017,0.342822,0.0743374,0.103451,0.92974,0.807505,0.0631958,0.0697026,0.106545,2.33124,2.23217,2.39323,2.35873,2.28768,2.3266,2.31604,2.39319,2.57784,2.47013,2.46447,2.28002,2.30719,2.37528,2.42972,-33.8175,-43.2479,-41.9046,-51.737,-40.4086,-40.5861,-53.8906,-41.2707,-38.4314,-49.7529,-52.1833,-46.0984,-34.918,-45.5452,-44.5076,-43.9496,-36.0938,-33.4556,-42.7844,-40.1197,-33.8903,-43.8867,-34.1816,-53.2286,-40.1814,-44.6878,-36.5893,-38.6918,-33.6107,-42.5656,-38.0455,-39.032,-48.7204,-53.944,-36.1899,-37.7641,-34.6624,-36.5257,-43.3492,-50.6695,-51.1947,-49.1194,-49.0848,-50.0513,-39.8943,-32.5091,-42.9188,-39.3923,-46.7841,-35.962,-40.4832,-45.1004,-41.6583,-36.3104,-45.1933,-27.8777,-45.8936,-56.512,-46.8954,-32.447,-40.658,-44.7839
-2577.05,0.976922,0.0957304,6,63,0,2605.28,66.0382,43.7381,291.228,36.2696,142.92,116.795,85.3812,40.3999,87.5528,21.9546,190.979,251.948,32.6129,38.8591,66.0474,0.241455,0.142333,0.194463,0.116867,0.0935537,0.144424,0.256596,0.047411,0.422857,0.294115,0.072096,0.0579009,0.114535,0.302177,0.0877733,-1.49496,1.1007,-2.5347,-1.55424,-1.89697,-4.59048,-2.4982,-2.49174,-1.08851,-0.976929,-2.10677,-2.06712,-0.0375892,-0.363319,-2.58885,-3.38826,-2.88671,0.998745,1.00209,0.945434,0.972592,1.03558,0.960859,0.909967,0.942446,0.907537,0.927913,0.895071,0.99285,0.91264,0.863844,0.952275,-1.80443,1.59723,0.928146,0.0769988,0.0792857,0.211351,0.150023,0.010148,0.0822329,0.0827661,0.336718,0.376465,0.121631,0.12655,0.963108,0.695365,0.075106,0.0337675,0.0557596,2.71487,2.72398,2.57393,2.64479,2.81674,2.61394,2.48424,2.56625,2.47821,2.52923,2.44751,2.69891,2.49089,2.37226,2.5916,-34.0432,-43.4249,-42.9346,-51.2599,-41.6777,-39.2973,-54.3502,-41.543,-37.8425,-52.2486,-49.187,-45.3033,-34.5433,-46.8271,-44.3749,-43.3763,-35.8799,-32.701,-44.4393,-37.8053,-33.5104,-44.4423,-33.5769,-55.6572,-39.9976,-41.8687,-36.1717,-37.3058,-31.6019,-41.5883,-36.8843,-40.5623,-49.261,-53.658,-35.4114,-37.6585,-33.94,-37.2846,-42.4081,-50.4688,-53.8368,-51.1749,-47.3517,-54.9213,-38.5831,-31.5163,-44.6239,-39.6456,-49.075,-34.2354,-40.5362,-47.7988,-41.3492,-35.1247,-45.2825,-29.1136,-45.3276,-59.3786,-48.4458,-33.7695,-40.5825,-45.7376
-2583.13,0.619772,0.0957304,6,63,0,2615.71,47.1805,51.0739,283.884,36.9433,121.36,111.94,82.846,35.0157,72.6376,18.7008,181.326,233.982,40.784,36.84,46.1914,0.403044,0.261439,0.172191,0.235711,0.0938119,0.0680476,0.221725,0.0489952,0.321803,0.193923,0.0458002,0.0352084,0.0964573,0.1504,0.105053,-1.88472,0.87442,-1.97334,-1.76162,-1.14752,-3.09189,-3.13449,-2.39353,-2.5542,-0.638782,-2.26513,-1.6814,-0.0390116,-0.384299,-2.21901,-4.02339,-1.93333,0.897155,0.869339,0.887252,0.824092,0.78039,0.905417,0.902998,0.921699,1.0051,0.928119,0.920839,0.870225,0.915094,0.83936,0.891822,-2.00744,1.29264,0.8844,0.0663932,0.138992,0.171767,0.317422,0.0454162,0.0435221,0.0913065,0.0777546,0.527935,0.103817,0.186114,0.96174,0.680928,0.108717,0.0178922,0.144665,2.45262,2.38533,2.42845,2.27981,2.18232,2.47296,2.46699,2.51356,2.73219,2.52975,2.5114,2.38745,2.49701,2.31489,2.43957,-34.4438,-41.6853,-42.3927,-50.2597,-42.3853,-41.0065,-54.4971,-41.5718,-37.8653,-49.7371,-52.5396,-45.1892,-34.8319,-42.515,-43.7246,-43.0702,-36.1442,-34.0776,-43.0717,-40.3604,-33.5911,-44.9054,-33.8999,-52.2694,-38.5706,-44.8943,-37.7459,-38.2459,-33.9859,-43.4125,-38.5707,-39.642,-48.718,-53.9319,-37.0934,-36.9368,-33.9718,-37.206,-43.6005,-51.6621,-54.9222,-49.8744,-48.3929,-51.6371,-41.4466,-32.9191,-42.9982,-39.5616,-47.6517,-35.553,-38.2398,-47.396,-42.1545,-36.6527,-45.5071,-28.3788,-46.9201,-56.0372,-46.6464,-33.168,-42.115,-45.5298
-2585.87,0.927625,0.0957304,6,63,0,2624.69,80.7997,33.0491,220.781,38.7714,163.384,60.071,55.1398,23.7598,60.7763,14.7754,146.243,204.608,31.1078,33.5733,113.439,0.00124771,0.0575595,0.0906794,0.0948361,0.0083052,0.245081,0.264546,0.14738,0.326217,0.291445,0.0387557,0.0220206,0.032291,0.199168,0.0149771,-1.92603,1.90351,-1.39281,-3.28107,-2.2079,-3.03933,-1.27666,-3.16443,-2.86732,-3.65582,-3.00278,-1.7859,-0.0257399,-0.100401,-2.52932,-2.99674,-1.00185,0.799384,0.786051,0.92903,0.821888,0.906301,0.842867,0.860843,0.803202,0.833515,0.912567,0.896237,0.840128,0.830745,0.861014,0.891993,-2.47431,1.03847,0.843458,0.0776174,0.248377,0.0375879,0.109931,0.0478672,0.278968,0.0422383,0.0568509,0.0258403,0.0496488,0.167646,0.974589,0.904475,0.0797132,0.0499496,0.367201,2.22417,2.19471,2.53205,2.27479,2.47515,2.32302,2.36515,2.23268,2.30139,2.49071,2.45036,2.31666,2.29503,2.36556,2.43999,-33.9158,-41.4038,-42.3311,-49.9332,-41.1257,-39.2723,-54.8749,-42.2609,-38.2846,-48.6066,-51.3532,-47.0003,-34.5202,-44.3798,-46.7385,-43.6475,-36.2614,-34.0689,-42.9452,-40.3376,-33.9688,-45.2414,-33.4999,-48.1549,-38.4021,-44.4905,-39.0988,-38.614,-32.1883,-42.935,-38.7681,-40.5791,-48.3255,-54.4288,-36.7594,-36.8176,-35.0062,-38.3395,-44.2386,-49.8986,-48.8035,-50.209,-49.7946,-49.3708,-39.7644,-31.5445,-43.309,-40.9323,-47.0492,-31.4383,-38.7751,-46.9139,-41.454,-35.5739,-45.6374,-28.7344,-47.1025,-58.0426,-46.8026,-34.0868,-41.4295,-45.7203
-2587.12,0.990719,0.0957304,6,63,0,2624.1,111.465,41.1946,245.914,38.4125,155.863,71.7956,67.2051,44.9344,74.7448,17.9333,143.283,210.75,58.6926,42.6557,82.6143,0.101859,0.173595,0.230436,0.283702,0.00326123,0.025774,0.231695,0.00822359,0.29869,0.462155,0.0314367,0.0576902,0.0204722,0.347314,0.191316,-1.77105,2.1151,-0.459064,-2.03802,-1.36319,-2.97669,-2.93639,-3.88635,-2.61965,-0.135746,-2.09189,-1.65997,-0.676349,-0.561007,-0.0188655,-1.45143,-1.40858,0.807199,0.811032,0.881173,0.934434,0.90001,0.895095,0.864907,0.803077,0.879328,0.988363,0.818308,0.88417,0.835608,0.916051,0.855969,-1.14139,1.25172,0.888829,0.101843,0.631875,0.130286,0.255844,0.0509613,0.0530567,0.0205201,0.0728286,0.873064,0.123454,0.190145,0.50847,0.570634,0.981311,0.234235,0.244491,2.24162,2.25023,2.41373,2.54577,2.45963,2.44757,2.37479,2.2324,2.40928,2.68683,2.26666,2.42097,2.30622,2.4994,2.35365,-32.866,-41.975,-41.0858,-51.8495,-41.4856,-39.5501,-55.097,-41.2944,-38.6598,-49.5686,-50.0283,-46.1902,-34.0227,-44.2494,-45.2803,-44.0541,-36.3824,-33.7419,-42.7035,-38.4018,-34.2669,-44.0002,-34.5333,-51.7105,-39.7329,-43.6659,-36.6724,-37.787,-33.474,-42.9945,-38.0806,-40.3634,-49.4719,-54.3252,-36.1065,-39.0055,-34.5339,-37.2148,-42.4669,-49.679,-51.4438,-48.9062,-47.4352,-51.8421,-38.9497,-32.2688,-43.8261,-40.7052,-47.8518,-32.8174,-40.5995,-46.1832,-42.9587,-35.5207,-45.5064,-27.9224,-45.3843,-56.1792,-48.1002,-33.2811,-41.3509,-45.6121
-2584.58,0.977491,0.0957304,6,127,0,2617.07,95.6817,34.0452,233.986,38.7349,99.3624,82.3833,56.8181,38.3977,58.6729,18.5837,171.15,193.174,51.505,45.8866,63.2087,0.0716561,0.146299,0.247649,0.113433,0.00363029,0.0168527,0.294775,0.00594574,0.468528,0.29153,0.0325748,0.042286,0.0123375,0.492206,0.0862921,-1.25783,2.0317,-0.35266,-2.60507,-0.928666,-3.93089,-3.24665,-3.39123,-1.50605,-0.0353662,-2.49296,-0.267391,-0.281444,-0.624314,-0.129387,-0.888326,-3.23693,0.916516,0.878054,0.880075,0.939966,0.92076,0.909426,0.908122,0.971614,0.82339,0.824468,0.878212,0.897533,0.789242,0.912099,0.966702,-1.80536,1.38707,0.891125,0.0648467,0.702816,0.073898,0.39508,0.0196261,0.0389041,0.0336672,0.221785,0.965252,0.0826646,0.765374,0.754693,0.535629,0.878634,0.411344,0.0392844,2.50056,2.40621,2.41108,2.55989,2.5112,2.4829,2.47966,2.64221,2.27821,2.28067,2.40659,2.45354,2.20173,2.48954,2.62926,-32.7184,-42.6804,-41.7162,-51.1485,-43.7889,-40.0304,-55.4276,-42.5384,-39.5725,-48.777,-50.0488,-46.0765,-34.5739,-41.9874,-45.3227,-42.5345,-36.7041,-33.6785,-44.287,-38.4256,-33.3471,-44.6182,-33.6418,-49.6908,-40.5014,-42.7336,-37.3404,-38.1053,-31.3664,-44.0484,-37.7323,-41.6773,-49.3916,-53.8627,-35.9606,-38.5222,-34.4657,-38.019,-43.3801,-48.788,-49.3962,-49.5738,-48.4027,-49.8979,-38.4954,-32.4452,-44.8751,-40.366,-45.8974,-33.577,-40.8473,-47.8551,-41.7823,-35.0421,-46.3189,-27.7552,-44.322,-55.2772,-47.3218,-34.1185,-41.4631,-45.8468
-2573.97,0.933012,0.0957304,6,63,0,2617.53,72.3721,35.0374,228.681,34.565,114.333,88.078,39.3932,11.2578,47.3508,12.0586,119.127,184.619,26.6195,32.4405,79.6601,0.0196558,0.166842,0.0655226,0.185432,0.153967,0.182829,0.0325484,0.0180916,0.246353,0.450436,0.0638098,0.0466886,0.072539,0.0229907,0.0250477,-1.71687,1.46618,-2.41054,-2.11476,-2.17427,-3.29024,-2.29565,-2.21807,-3.83303,-5.24302,-3.84425,-3.38649,-0.480491,-0.175917,-3.14823,-3.72589,-2.31821,0.931057,0.885373,0.93741,0.873212,0.924232,0.901055,0.98501,0.855598,0.952488,0.953046,0.838116,0.975393,0.845294,0.827173,0.925323,-2.21533,1.0291,0.90935,0.0476572,0.089767,0.120662,0.113691,0.0372451,0.100696,0.108819,0.0216439,0.00528427,0.0214024,0.0338273,0.61848,0.838688,0.0429278,0.0240916,0.0984501,2.53719,2.42389,2.55336,2.39459,2.51993,2.4622,2.67784,2.35278,2.59215,2.5936,2.31201,2.65221,2.32866,2.28684,2.52268,-34.5704,-41.152,-41.8188,-50.3898,-41.9115,-39.9182,-54.5746,-42.4912,-39.6623,-49.845,-50.8734,-46.7735,-35.1656,-43.8736,-46.9865,-44.5884,-36.0401,-34.3827,-45.0084,-39.4478,-33.7688,-45.1179,-34.3069,-47.2699,-38.729,-43.4469,-37.5982,-38.1947,-33.5804,-42.8313,-37.1766,-39.7991,-48.6368,-54.6104,-36.895,-36.2962,-34.9866,-37.9694,-43.5734,-49.5343,-47.5089,-50.8544,-50.8606,-49.4422,-38.2993,-32.2772,-44.2805,-40.9338,-44.3813,-33.8504,-39.6061,-45.7482,-40.549,-36.4854,-46.1859,-27.6406,-44.9457,-59.359,-46.7339,-34.1701,-41.2897,-45.0901
-2564.5,0.697646,0.0957304,6,63,0,2603.14,75.874,35.5573,263.766,37.0078,148.687,73.7178,62.6383,37.6457,61.4446,22.1332,138.041,210.307,31.2092,29.4418,84.0645,0.136621,0.0385297,0.173518,0.146571,0.0802358,0.138792,0.0441848,0.0771275,0.408387,0.168339,0.0748902,0.0274532,0.0424057,0.363798,0.0772115,-1.94619,0.934972,-1.96339,-3.29807,-1.32018,-4.06254,-2.89214,-3.86302,-2.99181,-0.210547,-2.61416,-0.264436,-0.529824,-0.703761,-2.78396,-3.12614,-2.60486,0.867344,0.821217,0.801708,0.816596,0.839947,0.792249,0.853412,0.813651,0.806244,0.875584,0.77114,0.80296,0.874701,0.839798,0.850879,-1.97606,1.01529,0.82468,0.0300786,0.140381,0.0369545,0.267087,0.0172052,0.0554573,0.0210046,0.0501965,0.810141,0.0732296,0.767639,0.588709,0.494721,0.0617931,0.043887,0.0739137,2.38058,2.27327,2.22935,2.26278,2.31624,2.20836,2.34764,2.25613,2.23948,2.40028,2.16223,2.23214,2.39816,2.3159,2.3417,-33.6975,-42.2013,-40.6294,-50.8046,-41.195,-39.7557,-54.191,-41.235,-38.5249,-48.556,-50.7067,-45.8664,-34.4653,-43.2422,-45.4706,-42.924,-36.3187,-34.2305,-43.1955,-38.8313,-34.7999,-44.2869,-33.7647,-49.6111,-39.3786,-43.3039,-38.1221,-37.9311,-33.0567,-42.4997,-38.2632,-40.3418,-48.7706,-55.3641,-36.7271,-38.413,-34.2957,-38.0365,-43.2477,-50.5659,-49.2608,-50.8256,-48.4458,-50.4099,-38.2853,-31.7273,-43.6944,-39.8658,-47.1714,-33.2606,-40.0923,-46.3357,-42.3435,-36.2156,-45.5008,-28.8374,-44.7511,-55.9421,-47.8244,-33.5175,-41.6008,-46.2106
-2575.23,0.783745,0.0957304,6,63,0,2605.89,97.4567,39.8737,278.41,41.1499,147.391,88.1515,54.724,21.6485,62.5501,21.2764,142.65,208.729,49.675,39.4338,60.342,0.0715575,0.0256949,0.0638613,0.319935,0.0332351,0.13547,0.068689,0.131262,0.300521,0.23241,0.0446052,0.0338214,0.0598764,0.136052,0.103651,-1.99965,0.950405,-0.620744,-2.398,-1.10373,-1.3304,-2.48892,-2.89819,-2.73275,-2.47658,-2.90007,-0.744512,-0.155225,-0.233157,-1.44753,-2.37993,-2.14212,0.959286,0.969361,1.04766,1.05899,0.972136,0.955788,0.976012,0.940681,0.915826,1.15868,1.11378,1.04732,0.939285,0.893023,0.970531,-1.27246,0.98853,0.98907,0.0905925,0.537544,0.0908998,0.331631,0.264371,0.0829998,0.055123,0.0650399,0.08403,0.0550191,0.474966,0.856222,0.79203,0.235149,0.0925568,0.117406,2.60983,2.63626,2.85097,2.88345,2.64359,2.60072,2.65385,2.56173,2.49884,3.18574,3.04585,2.85002,2.55815,2.4425,2.63935,-33.2002,-40.6927,-40.3353,-51.1269,-42.117,-41.3658,-54.8233,-40.9542,-39.3552,-48.5966,-52.612,-45.9375,-35.1336,-42.3632,-44.4065,-43.368,-36.6172,-34.0491,-43.1944,-38.4883,-34.2683,-44.4777,-34.8485,-49.6039,-40.3324,-42.5606,-37.4414,-37.9346,-34.8212,-42.4007,-37.7295,-41.0748,-48.5487,-54.0433,-36.2698,-38.1333,-35.0827,-37.5268,-43.0857,-49.571,-49.6572,-50.4796,-48.9292,-52.1381,-37.9276,-32.6365,-43.44,-40.3685,-47.5731,-33.465,-39.04,-46.6185,-41.83,-36.0914,-44.8513,-27.6859,-46.0184,-56.2067,-46.6934,-34.1207,-42.5024,-46.4723
-2563.72,0.729074,0.0957304,6,63,0,2602.26,73.0678,36.4396,279.609,35.9018,114.341,78.3666,59.5168,32.6835,71.229,13.4599,150.199,156.07,37.0827,32.052,92.8742,0.083739,0.0345524,0.0811469,0.0515194,0.194632,0.152261,0.4564,0.0364507,0.373267,0.290696,0.043352,0.0540902,0.0388825,0.34702,0.0717099,-1.34936,1.91614,-2.36516,-2.69542,-1.41325,-4.0736,-2.37136,-2.87405,-1.68822,-1.10262,-1.77521,-2.31718,-0.51485,-1.33712,-2.32647,-2.03273,-1.8064,0.965576,0.966305,1.04694,1.06552,0.934242,0.995001,0.995572,1.03241,1.05554,0.886891,0.924054,1.03255,0.950141,1.06471,1.01238,-1.83258,0.744122,1.0148,0.0409822,0.0939342,0.0675144,0.24335,0.0170159,0.0933536,0.05647,0.184848,0.332002,0.169448,0.0985509,0.59759,0.262601,0.0976396,0.130977,0.164244,2.6263,2.62822,2.84891,2.90234,2.54528,2.70473,2.70627,2.80782,2.87354,2.42757,2.51948,2.80821,2.58607,2.9,2.75215,-34.0159,-42.0753,-41.842,-51.2036,-41.3315,-39.8397,-54.0528,-41.5339,-39.6275,-50.3526,-51.644,-46.67,-34.6339,-43.959,-45.4689,-44.056,-35.9028,-33.9087,-43.9433,-38.8502,-33.7179,-44.2711,-33.5478,-51.2154,-39.7687,-43.1084,-37.4191,-37.2502,-32.9309,-42.5018,-37.7247,-40.1594,-48.4484,-54.456,-35.7237,-37.7188,-34.1824,-37.8971,-42.5962,-51.7361,-51.619,-49.5414,-48.3435,-50.6174,-39.8129,-31.4395,-43.743,-39.8788,-47.2942,-33.6447,-40.7143,-46.0207,-41.3445,-34.897,-45.0463,-27.726,-44.2514,-57.2917,-47.8961,-33.5075,-40.1312,-45.6849
-2559.53,0.987336,0.0957304,6,63,0,2591.04,62.1084,34.3082,185.97,32.7806,123.505,70.2898,55.2149,20.4963,61.6136,17.8279,140.662,189.53,26.1653,33.2423,79.0149,0.126439,0.290158,0.235873,0.208504,0.0862928,0.182931,0.067662,0.217937,0.280251,0.120223,0.082008,0.0888697,0.117058,0.133801,0.256893,-1.32538,0.639772,-1.38828,-1.69103,-2.07808,-1.63646,-2.49652,-2.95511,-2.73917,-1.68273,-1.78507,-2.25808,-0.727447,-0.0568709,-2.42166,-3.01643,-2.13736,0.997564,1.05439,1.04007,1.00998,1.07873,1.03349,0.962142,1.00211,1.16284,1.06932,0.920525,1.10257,0.967211,1.00547,1.01845,-1.66356,0.844594,1.02076,0.07058,0.249504,0.18433,0.12517,0.194669,0.0823713,0.052073,0.0646242,0.185866,0.167785,0.104551,0.483141,0.944716,0.0887742,0.0489759,0.117966,2.71167,2.87023,2.82942,2.74554,2.94094,2.81087,2.6173,2.72404,3.19901,2.91341,2.51061,3.01189,2.6306,2.73319,2.76891,-33.9842,-41.5857,-40.9333,-50.2084,-41.5946,-39.5139,-54.6449,-42.0073,-39.9035,-47.2215,-50.6341,-46.1479,-34.226,-43.493,-45.5817,-42.4404,-36.7895,-34.74,-44.1731,-39.9441,-34.451,-44.9844,-33.2258,-52.0788,-37.7967,-44.6363,-37.5742,-38.7695,-30.8192,-42.6059,-38.4813,-40.0212,-48.5329,-54.3358,-37.1308,-36.9515,-34.8671,-38.012,-44.1681,-50.9972,-48.7024,-51.1082,-49.432,-52.3636,-38.596,-31.8456,-43.7586,-40.5217,-45.5982,-31.6959,-41.0468,-46.0457,-41.529,-35.9134,-47.8498,-29.6647,-46.6672,-56.7039,-47.9149,-33.3508,-42.8241,-45.7434
-2565.11,0.461501,0.0957304,7,127,0,2600.23,54.0084,39.5735,239.798,48.501,104.306,76.8186,35.1572,25.6266,49.3512,12.4445,111.105,185.969,21.4158,29.0794,75.3938,0.110472,0.0878722,0.148469,0.197783,0.0649075,0.167326,0.064818,0.0771572,0.312013,0.22542,0.0463553,0.0490654,0.0508996,0.249241,0.0866719,-1.98509,0.838428,-1.7876,-1.2294,-1.15477,-1.46523,-3.26531,-2.30805,-3.3263,-2.07417,-3.32573,-1.96874,-0.381565,-1.0386,-2.29248,-2.01408,-1.69689,0.930166,1.03203,0.936226,0.928392,0.923548,0.941814,0.900483,0.888184,0.916294,0.948026,0.918247,0.956397,0.883524,0.945454,0.952819,-2.25671,0.981832,0.924176,0.0349791,0.167362,0.292469,0.315129,0.231026,0.038185,0.099455,0.0359257,0.12566,0.0359464,0.139632,0.682792,0.353951,0.101016,0.133443,0.183252,2.53493,2.80675,2.55034,2.53044,2.51821,2.56463,2.46079,2.43071,2.50001,2.58061,2.5049,2.6023,2.41941,2.57398,2.59301,-32.9121,-41.9067,-40.6865,-51.5668,-43.0963,-40.5765,-55.1496,-42.3568,-39.7384,-50.5391,-52.2774,-46.7637,-35.1783,-42.1573,-45.2928,-44.8902,-36.7484,-34.5504,-43.771,-39.3844,-35.2402,-44.8473,-35.4972,-50.6828,-39.6462,-42.7892,-37.2453,-39.6933,-33.2523,-43.3435,-38.3019,-40.6842,-49.671,-55.8186,-37.4489,-38.267,-35.4135,-37.58,-43.6833,-49.2298,-46.4563,-49.9893,-49.9796,-48.9704,-38.3257,-32.8003,-43.8284,-41.0429,-43.7806,-35.3409,-41.2363,-43.7894,-40.6034,-37.1901,-46.422,-27.5282,-44.1206,-57.4715,-47.4323,-33.4403,-40.7422,-45.6042
