# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351601329
# output
#   file = output_cal_g_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2582.9,0.737755,0.220678,4,31,0,2599.55,77.2309,39.7437,190.779,38.5381,132.526,89.7146,53.2703,22.8459,60.642,13.7229,98.1341,137.628,31.1698,33.4439,81.5123,0.350881,0.0819779,0.177123,0.221097,0.261635,0.0983495,0.200454,0.147371,0.113715,0.496621,0.480794,0.0795582,0.0740306,0.100732,0.523782,0.136665,-1.76199,0.870364,-33.67,-41.769,-41.2439,-52.6564,-42.4866,-40.8217,-55.8649,-42.6583,-39.7064,-50.5455,-50.3003,-45.9939,-35.0463,-41.2593,-47.0001,-43.9425,-37.3683,-34.076,-43.0968,-40.5069,-34.1491,-44.8837,-35.5601,-49.9298,-39.263,-43.7741,-37.6087,-39.079,-32.1807,-43.0392,-37.987,-40.921,-47.993,-54.1806,-36.6211,-37.8996,-35.8809,-38.4816,-44.1297,-50.0928,-51.8253,-51.4969,-48.9302,-50.683,-38.2972,-32.9372,-42.8733,-40.5178,-47.1683,-34.1703,-41.453,-46.9731,-40.8542,-37.1425,-45.9284,-27.8924,-44.0812,-56.7344,-46.2353,-33.766,-41.8362,-44.5939
-2583.53,0.910465,0.220678,4,15,0,2599.97,67.5551,34.4039,202.605,34.5786,142.742,83.7754,74.8655,24.2334,57.4724,10.751,109.053,162.791,38.9486,32.501,85.0905,0.467637,0.148578,0.100614,0.153338,0.320759,0.166228,0.17403,0.159955,0.109133,0.412361,0.29221,0.120564,0.0357221,0.151285,0.324068,0.138183,-1.31146,0.918907,-35.6534,-43.4197,-41.8762,-53.2267,-43.0977,-41.0298,-56.7002,-42.2659,-40.285,-47.0282,-50.9418,-47.2966,-35.3423,-39.8523,-46.4953,-44.0784,-37.4842,-34.7766,-43.83,-40.8926,-34.3401,-44.7437,-34.932,-46.9662,-38.9772,-42.9698,-38.4135,-39.1696,-32.8425,-44.1217,-39.1552,-42.2093,-51.2441,-54.2291,-37.3422,-37.9282,-36.0627,-38.1233,-44.2658,-48.7772,-48.1513,-49.9309,-47.6728,-49.4246,-39.2788,-32.6584,-42.0441,-40.3312,-45.75,-34.0938,-40.8051,-46.3808,-42.2386,-37.1542,-45.8765,-28.1876,-44.9486,-57.6824,-47.1397,-33.3642,-42.5175,-46.0528
-2580.66,0.947541,0.220678,4,15,0,2594.83,68.6735,41.1746,217.476,44.4026,116.089,88.7265,58.1961,24.4555,74.7409,14.1918,101.223,134.702,41.0882,33.8201,57.3319,0.318221,0.115276,0.180509,0.148771,0.253816,0.196196,0.236419,0.329248,0.1714,0.388498,0.380691,0.0937534,0.0743529,0.0317273,0.439892,0.124468,-1.74604,0.690273,-34.338,-41.3121,-41.1548,-51.7928,-42.542,-40.9205,-55.6055,-42.2807,-39.9592,-50.5018,-51.7954,-45.0858,-35.0088,-42.0684,-45.8679,-43.7893,-36.9719,-33.9095,-43.0105,-40.7659,-33.7879,-44.7216,-35.277,-51.3501,-39.7042,-44.3001,-37.621,-38.1105,-33.1307,-42.4276,-37.9907,-40.2308,-48.4947,-53.8486,-36.0933,-37.3272,-35.3506,-38.1391,-43.3617,-52.0388,-53.5023,-51.2475,-47.8567,-52.1633,-38.7198,-32.3891,-42.2003,-40.637,-49.4158,-34.1361,-40.2238,-47.1198,-40.0165,-36.2425,-44.9516,-27.3227,-44.4876,-58.1963,-45.5668,-33.5101,-41.2915,-44.214
-2584.21,0.867048,0.220678,4,15,0,2596.03,89.3773,36.2131,189.742,32.6998,143.195,77.297,60.9768,23.3381,60.7805,15.154,112.572,136.005,39.1114,35.9999,90.8313,0.359259,0.0456015,0.216643,0.1205,0.308906,0.114827,0.234876,0.262799,0.0821192,0.456214,0.344436,0.0361931,0.0526097,0.163496,0.248329,0.11537,-1.08532,1.13011,-34.3471,-41.6561,-40.9507,-52.8271,-41.4882,-41.239,-55.723,-41.7996,-40.7124,-48.7868,-51.5843,-46.3511,-35.3105,-40.2018,-46.8494,-43.6405,-37.3763,-34.0757,-43.3639,-41.4381,-33.4045,-44.4048,-35.0644,-47.8617,-39.0913,-44.5489,-38.2478,-38.8219,-32.4736,-43.6727,-38.4931,-41.2434,-49.0115,-53.3453,-36.3579,-38.0619,-35.8366,-38.3776,-44.2191,-49.3921,-50.6717,-50.3403,-48.3228,-51.4146,-39.7114,-32.4929,-42.4228,-40.2615,-47.1513,-32.7916,-40.9739,-47.8731,-42.1718,-36.5145,-45.5692,-28.4939,-46.5468,-56.7344,-46.6395,-33.7223,-42.7315,-45.2133
-2583.8,0.857992,0.220678,4,15,0,2602.52,49.2466,29.8767,190.773,42.7586,98.5571,68.5866,59.4906,20.3166,59.2245,11.632,95.9238,124.173,36.1817,25.2727,62.7314,0.270498,0.257921,0.222086,0.109806,0.339281,0.109429,0.206372,0.232001,0.146508,0.389227,0.231547,0.0805539,0.0807336,0.0582725,0.368914,0.110623,-1.93534,0.84429,-33.4597,-42.0475,-42.3933,-53.213,-42.5297,-40.4578,-55.2086,-42.4477,-39.9324,-49.3405,-52.2637,-46.1056,-35.057,-41.1868,-45.1579,-43.6503,-36.5171,-34.667,-43.148,-41.1147,-34.9524,-44.8607,-34.6695,-52.6185,-40.4023,-43.6226,-37.9574,-37.8723,-31.6537,-43.4181,-39.818,-40.3659,-49.0264,-54.3777,-37.1069,-37.4962,-34.4943,-38.4513,-43.0926,-51.2825,-52.0033,-49.277,-48.0472,-49.8735,-38.5536,-31.6872,-42.7049,-40.168,-48.9732,-34.512,-41.5153,-45.3688,-41.8587,-36.1322,-45.5366,-27.1575,-43.912,-58.4065,-47.4724,-33.1738,-40.9702,-45.0013
-2588.55,0.990391,0.220678,4,15,0,2600.2,66.8163,33.048,189.632,24.6983,140.523,87.2073,49.0579,24.1846,56.9345,19.258,85.7375,127.191,45.7667,29.8232,66.592,0.3294,0.0915535,0.253741,0.21519,0.368497,0.115715,0.14899,0.30819,0.04843,0.428159,0.293033,0.180584,0.0992105,0.0480289,0.23216,0.0840158,-1.95249,0.974349,-33.9084,-42.7109,-42.0405,-51.7622,-41.5168,-39.9271,-55.4439,-42.6055,-39.0448,-47.5838,-51.7052,-46.1074,-35.717,-42.9019,-45.3657,-43.8097,-37.0723,-35.3436,-43.3522,-41.0289,-34.7304,-45.065,-35.3469,-49.9567,-38.0655,-44.0227,-37.661,-39.1914,-31.6261,-43.7764,-38.4438,-40.6796,-49.3314,-54.2528,-37.1873,-37.9116,-36.1241,-39.2126,-44.9548,-50.3465,-50.6999,-50.2523,-48.7922,-50.4634,-39.7389,-32.7947,-43.6983,-40.7827,-45.9817,-34.3529,-41.1661,-45.957,-41.2185,-37.3568,-47.0607,-28.1202,-44.9295,-56.6512,-46.8809,-33.1269,-42.227,-44.9261
-2590.48,0.676846,0.220678,4,15,0,2615.11,56.7768,30.8606,198.003,40.4153,137.626,71.2265,66.8761,23.7863,55.9339,9.80165,107.42,147.543,36.8459,34.5417,69.3433,0.336475,0.176895,0.247197,0.102076,0.296797,0.0368776,0.264451,0.342125,0.0390845,0.491425,0.101148,0.0341651,0.0225133,0.105203,0.382902,0.137394,-1.88582,0.991687,-33.1323,-42.0763,-41.9909,-53.1692,-44.1245,-41.2291,-56.098,-42.707,-40.1119,-49.4591,-52.1481,-46.3883,-35.4627,-38.8157,-46.1993,-44.3628,-36.8004,-34.3226,-42.8589,-41.1799,-34.1377,-44.5923,-34.6967,-49.1379,-39.2774,-43.5349,-38.8303,-38.7118,-31.5306,-44.158,-38.9551,-41.909,-49.6628,-54.4628,-37.3454,-37.8857,-35.037,-38.2318,-43.7867,-49.349,-51.1902,-50.2501,-48.0702,-50.5408,-41.2556,-31.6124,-42.6552,-39.7652,-46.8737,-33.2789,-40.5246,-47.1703,-41.8154,-36.3333,-45.341,-28.0922,-45.0572,-57.7187,-46.4128,-33.4741,-42.1599,-45.4173
-2588.59,0.987652,0.220678,4,31,0,2604.96,53.4831,34.0166,233.839,42.9066,136.297,81.6764,54.5842,24.3885,59.4542,9.91153,108.988,136.063,37.9768,27.8629,48.6384,0.326227,0.120052,0.229389,0.0567356,0.238094,0.0237557,0.181172,0.313204,0.0791942,0.465638,0.193638,0.0502258,0.0225881,0.0479367,0.32759,0.176761,-1.89302,1.28068,-32.9008,-41.7003,-42.0571,-52.0065,-43.0468,-41.381,-56.3402,-42.4685,-40.2722,-50.0189,-53.2387,-46.162,-35.8724,-40.8029,-45.8981,-43.2843,-36.8732,-34.4895,-42.7916,-40.8563,-34.1712,-44.7997,-34.859,-49.1672,-39.6307,-43.6959,-38.8881,-38.4769,-32.7864,-43.8277,-38.7324,-40.2582,-49.4257,-53.755,-36.6732,-37.3714,-34.7341,-38.3755,-44.0296,-51.1304,-52.6455,-49.758,-48.641,-49.2184,-40.5202,-31.6638,-42.3865,-40.4027,-47.6781,-34.7406,-39.8283,-47.1216,-41.2986,-36.3172,-45.5419,-27.4087,-44.5119,-59.1429,-45.5411,-32.9796,-41.6842,-44.7282
-2580.25,0.968124,0.220678,4,15,0,2601.93,71.9213,33.3325,213.279,38.5608,155.448,76.0676,58.2782,23.2433,60.5511,18.7564,93.8169,114.524,45.214,27.6246,92.3001,0.316322,0.120823,0.243329,0.143876,0.203419,0.041866,0.300894,0.283587,0.0546804,0.411108,0.316743,0.122538,0.102004,0.0651951,0.438914,0.0763699,-1.48607,1.07267,-32.8622,-41.7432,-40.4597,-50.974,-41.4916,-40.5366,-55.3728,-42.3786,-39.7288,-47.9762,-51.165,-45.5765,-35.2892,-42.6137,-46.0477,-43.1433,-37.7232,-34.558,-43.41,-41.0213,-34.3565,-45.1252,-34.5722,-50.3632,-38.7336,-44.0603,-38.0203,-37.8422,-32.6945,-43.1853,-38.1059,-39.9669,-47.8192,-54.0254,-36.4148,-37.3978,-35.1724,-38.6979,-44.2302,-51.9009,-53.1414,-52.0421,-48.5902,-51.4857,-39.5306,-31.7932,-42.8202,-41.2929,-47.9261,-33.362,-40.8211,-46.4802,-41.1764,-36.4413,-46.5628,-28.5556,-44.5473,-57.9705,-46.6302,-33.707,-41.7597,-44.5681
-2578.29,0.913155,0.220678,4,31,0,2594.22,75.9751,38.7433,225.461,51.5053,126.621,79.7799,55.7239,27.44,68.4504,17.8911,112.912,153.672,33.3235,36.7769,65.3745,0.356937,0.105662,0.260912,0.183581,0.264417,0.105015,0.295098,0.309611,0.168822,0.397708,0.135637,0.11525,0.0382821,0.180184,0.426639,0.232584,-1.38837,0.686832,-33.641,-41.7112,-40.9522,-53.1726,-42.8965,-40.2031,-55.5571,-42.2009,-40.2619,-48.3321,-51.5533,-44.8862,-34.6879,-41.8995,-46.0318,-43.587,-37.0477,-33.96,-42.7611,-41.3925,-34.2214,-44.9976,-34.7577,-49.8366,-40.6786,-45.0976,-38.2172,-38.242,-32.6356,-42.7751,-38.04,-40.5635,-48.736,-54.4783,-36.4193,-38.5762,-35.1745,-37.786,-43.5691,-51.9915,-52.6473,-50.6555,-48.1929,-50.8213,-38.8524,-31.6896,-42.2808,-40.272,-48.4826,-34.3619,-41.4927,-47.1459,-41.1241,-36.4549,-45.0878,-27.6249,-44.559,-58.4278,-45.904,-33.5794,-41.757,-44.571
-2581.41,0.872626,0.220678,4,15,0,2590.87,65.3294,39.9922,208.931,38.5088,145.383,88.5516,75.0947,24.3221,60.5707,17.5809,107.067,134.544,48.4259,31.3326,105.111,0.400335,0.110527,0.13927,0.115299,0.285191,0.134513,0.136356,0.233105,0.176481,0.388742,0.326245,0.103722,0.103678,0.0879735,0.294902,0.119642,-1.68432,0.706598,-35.4808,-41.9531,-41.3896,-53.3452,-41.6952,-41.3114,-55.7549,-41.8854,-40.7423,-47.4783,-52.0646,-46.426,-36.1133,-41.8041,-45.0594,-43.3773,-37.7105,-34.981,-43.473,-41.2348,-34.411,-44.8109,-35.5464,-50.4242,-38.7469,-43.8855,-37.5086,-38.5967,-34.2085,-43.5567,-39.2511,-40.8571,-49.0328,-53.7935,-36.7934,-37.2914,-35.7064,-38.4036,-44.1961,-50.0758,-50.012,-49.6419,-48.0764,-49.2008,-40.0486,-33.1811,-42.236,-40.8177,-47.29,-34.8805,-41.7907,-45.6483,-42.3364,-36.8457,-46.2549,-28.0915,-45.3741,-56.2179,-47.0175,-33.5592,-41.8652,-44.804
-2580.72,0.941957,0.220678,4,15,0,2599.39,69.4454,38.0285,229.85,42.6197,130.521,81.512,54.7944,23.7661,69.5152,12.3866,111.668,144.192,24.7732,36.5487,40.9219,0.356157,0.139817,0.248016,0.139219,0.202252,0.235667,0.32702,0.318333,0.206479,0.398564,0.171858,0.114035,0.0694393,0.312975,0.334573,0.165936,-1.27828,0.847063,-34.8295,-41.817,-40.5849,-51.7127,-42.9365,-41.1017,-56.1348,-42.8225,-39.7239,-49.0922,-52.3608,-45.1371,-34.9963,-41.4801,-46.1972,-43.6262,-37.0804,-34.011,-43.3955,-40.9414,-33.7275,-44.4132,-34.5305,-49.8044,-40.0497,-45.2236,-37.5776,-38.8632,-32.5614,-42.4902,-37.4093,-40.1955,-49.6996,-54.4655,-36.2778,-38.035,-35.5119,-37.7444,-44.0282,-52.8508,-51.5158,-51.5395,-48.0876,-52.1065,-39.8907,-31.4614,-41.9407,-40.2676,-46.953,-33.2221,-41.2349,-47.2008,-40.2737,-36.5832,-46.0151,-28.7114,-45.614,-59.5536,-45.7713,-32.9202,-41.6133,-45.0236
-2576.65,0.779043,0.220678,4,15,0,2595.85,70.7329,32.2877,215.276,38.5302,110.452,79.068,64.3963,27.1256,58.209,12.0882,102.444,132.186,29.1599,34.5275,68.7007,0.324573,0.115873,0.237435,0.18093,0.296861,0.142965,0.210268,0.257547,0.0404319,0.384592,0.204689,0.0749446,0.0610286,0.154778,0.466102,0.144257,-1.48467,0.715097,-34.0165,-42.6484,-42.2916,-52.0505,-43.1015,-39.8542,-55.8125,-43.1742,-39.7807,-48.4466,-50.8547,-45.5144,-34.8244,-40.8506,-45.8496,-43.6073,-36.5255,-34.7328,-43.2029,-40.5959,-34.1764,-45.2603,-34.7277,-49.2247,-39.4808,-43.8915,-37.7911,-38.5719,-32.8207,-43.06,-38.3466,-41.0291,-48.9072,-54.6111,-36.7125,-38.3805,-34.6482,-38.119,-44.0034,-50.5288,-51.2839,-49.8661,-48.3833,-48.8311,-40.1832,-31.97,-42.9856,-40.1761,-47.0345,-35.1426,-41.8854,-45.5145,-41.4068,-36.8658,-45.9268,-27.7837,-44.2373,-57.8637,-46.6952,-33.5711,-41.3736,-44.4622
-2582.74,0.799137,0.220678,4,15,0,2591.77,73.015,32.5069,185.413,37.1884,105.925,84.5744,62.8897,29.736,59.624,12.3816,106.658,120.104,35.2647,37.6176,69.3039,0.35153,0.102498,0.216291,0.166238,0.240958,0.112598,0.232994,0.278845,0.0560718,0.401681,0.208126,0.0549117,0.0754344,0.177628,0.451205,0.126043,-1.48458,0.680202,-34.0961,-42.063,-41.5532,-52.142,-43.9717,-41.0743,-56.3153,-43.2974,-40.8988,-47.9615,-51.6821,-45.9296,-35.2989,-39.2603,-46.148,-43.3313,-37.3993,-34.5456,-43.9054,-40.6028,-33.4449,-44.9574,-34.7465,-48.4331,-38.9214,-43.813,-38.019,-38.6038,-32.3449,-43.2084,-38.0536,-41.6684,-48.31,-53.6427,-36.4519,-38.4675,-35.1817,-38.5465,-44.4767,-50.1152,-51.8033,-51.515,-48.7718,-50.8455,-39.7461,-32.4306,-42.507,-40.323,-46.8053,-33.953,-41.2369,-46.7841,-40.7087,-36.6956,-45.9394,-28.8131,-45.4278,-56.725,-46.1861,-34.5192,-42.3856,-45.3513
-2576.71,0.986577,0.220678,3,15,0,2595.6,72.4786,32.1522,209.662,39.5915,123.908,79.7704,67.0678,26.3157,62.4382,13.1454,105.215,132.258,44.917,35.5691,65.4765,0.352563,0.170992,0.19892,0.163008,0.27519,0.0821728,0.244825,0.296339,0.0550635,0.430909,0.258253,0.0693458,0.0669535,0.16475,0.455394,0.181774,-1.4341,0.728581,-33.9115,-42.3114,-41.8698,-52.3728,-43.463,-40.0118,-55.9666,-42.5963,-40.1605,-48.6402,-50.7287,-45.9686,-34.7473,-39.9629,-46.0621,-43.8015,-36.817,-34.3289,-43.281,-40.5032,-33.6679,-44.6439,-34.6743,-49.3166,-39.1935,-43.2506,-38.0032,-37.8932,-32.4667,-43.3203,-38.1791,-41.4666,-49.0399,-53.8839,-36.4088,-38.1662,-35.15,-38.3638,-43.951,-50.2305,-52.7909,-50.3644,-47.8524,-50.8009,-39.4956,-31.8385,-42.368,-40.0206,-47.6802,-33.446,-40.761,-47.0025,-41.6317,-36.6579,-45.5148,-28.2371,-45.2266,-57.7349,-46.9094,-34.0013,-42.0054,-45.306
-2577.31,0.982514,0.220678,4,31,0,2588.38,71.8068,32.062,212.937,41.1555,120.045,82.2859,69.0866,26.1228,61.2499,13.5934,106.038,139.488,45.4832,34.8372,67.8089,0.348786,0.147487,0.186416,0.173491,0.266457,0.0903491,0.245744,0.285016,0.0349708,0.424204,0.240653,0.0764936,0.0655003,0.166154,0.45811,0.155166,-1.45653,0.760289,-33.5838,-42.4726,-41.7696,-52.4129,-43.3343,-39.9128,-55.7563,-42.5711,-39.8678,-48.5667,-50.5897,-45.9126,-34.7508,-40.2054,-45.7686,-43.8967,-36.8327,-34.4583,-43.2043,-40.2534,-33.8795,-44.6816,-34.7332,-49.6812,-39.2244,-42.8303,-37.8131,-38.0717,-32.6125,-43.3846,-38.1836,-41.5711,-49.2569,-54.0776,-36.6363,-38.1491,-34.9483,-38.2102,-44.1415,-49.9574,-52.4681,-50.5796,-47.8157,-50.7266,-39.9027,-31.9447,-42.5077,-39.9705,-47.1515,-34.1874,-41.1568,-46.3907,-41.5549,-36.9134,-45.664,-28.3756,-45.0298,-57.5656,-46.987,-33.9027,-41.914,-45.4154
-2582.51,0.789401,0.220678,4,31,0,2595.25,61.1027,36.319,199.799,28.8919,131.192,74.2869,54.3364,21.2958,56.9939,15.9338,97.8729,117.3,24.8597,28.135,80.346,0.323476,0.0678098,0.235217,0.170291,0.451106,0.139383,0.22181,0.180721,0.248593,0.426323,0.217751,0.198128,0.0844554,0.0771904,0.259659,0.0890238,-1.50149,0.987574,-34.3436,-42.883,-41.4472,-52.6555,-40.8543,-40.6476,-55.8299,-43.0053,-39.596,-46.8889,-51.971,-45.6332,-35.6253,-43.5235,-45.9558,-42.9768,-37.5842,-34.6522,-43.8594,-41.8997,-34.4921,-45.6295,-34.5617,-49.4485,-39.4483,-45.6072,-37.7129,-38.7903,-32.3544,-43.2815,-38.9383,-39.985,-48.8043,-54.4851,-36.5327,-37.2892,-35.7586,-38.5697,-43.7728,-52.7204,-49.7036,-50.4702,-49.7366,-49.3529,-38.4289,-32.1883,-43.5583,-41.1441,-47.9561,-33.3109,-41.4597,-46.2228,-41.2113,-36.1656,-45.9855,-27.2801,-44.3205,-58.2631,-46.1145,-32.9768,-41.6544,-44.1744
-2583.12,0.977681,0.220678,4,15,0,2597.76,59.0077,42.9925,227.28,49.1507,140.392,84.3215,58.1162,28.8535,64.406,14.4797,127.309,149.063,34.1065,37.0295,66.6192,0.404561,0.152771,0.202521,0.166571,0.123408,0.167271,0.211213,0.319666,0.114792,0.391085,0.244391,0.0328128,0.0649636,0.0450559,0.469705,0.0641596,-1.66508,0.986921,-35.0496,-41.6862,-41.3088,-51.2985,-43.2374,-40.7314,-56.3788,-43.1846,-39.1528,-48.8278,-51.8568,-45.7468,-34.875,-40.8508,-45.4696,-42.7193,-37.3311,-34.1974,-43.0386,-41.6553,-33.7717,-45.2398,-34.8267,-50.1159,-39.5125,-45.0211,-37.9669,-39.2523,-33.2203,-43.4723,-38.3894,-40.7994,-49.0819,-53.8452,-36.5967,-37.6753,-35.2524,-37.7556,-44.6036,-51.3558,-50.8383,-50.7442,-47.8763,-48.8195,-41.2482,-32.3685,-42.3283,-41.0311,-46.2773,-34.8336,-41.1344,-46.5302,-41.0327,-36.5564,-46.5294,-28.4933,-45.1773,-57.9499,-46.0704,-33.3622,-41.144,-44.3893
-2581.78,0.995445,0.220678,4,31,0,2594.62,50.2094,29.4885,194.048,52.7811,122.357,80.4371,60.3714,21.0842,63.9199,15.5214,90.7183,137.588,38.4051,32.9363,69.671,0.319189,0.249956,0.227048,0.206778,0.194958,0.100907,0.271135,0.248423,0.0712998,0.397643,0.433318,0.0576177,0.0606095,0.101047,0.273678,0.196207,-1.72001,0.859776,-33.1155,-42.1733,-40.9869,-52.0675,-42.5252,-40.3838,-55.9279,-42.3644,-40.1174,-50.3786,-51.1422,-45.8079,-35.1732,-41.8138,-45.2472,-44.3846,-37.4703,-34.5676,-43.5024,-39.9621,-34.7219,-45.1281,-35.4315,-50.604,-39.3793,-43.0643,-37.8888,-38.3934,-31.4565,-43.5412,-38.1103,-40.8351,-49.2562,-54.6128,-37.1194,-37.5538,-35.0709,-38.5664,-43.7785,-49.5658,-52.4207,-51.1776,-47.8365,-52.439,-38.861,-31.7667,-42.7748,-40.7791,-47.1974,-34.1183,-40.1616,-46.7598,-40.5823,-36.5219,-45.7067,-27.9811,-44.7246,-58.2838,-46.27,-33.847,-42.0225,-45.1323
-2581.76,0.978213,0.220678,4,31,0,2595.02,81.726,32.4964,221.991,31.5183,110.26,78.1126,49.7879,21.7772,56.5741,10.9975,90.0842,123.055,26.7401,28.616,84.3487,0.353854,0.0332371,0.242017,0.12131,0.288243,0.226106,0.254019,0.367112,0.21467,0.436533,0.20476,0.126988,0.0672226,0.109235,0.291351,0.126293,-1.59921,1.13775,-34.5594,-42.8301,-40.5512,-51.614,-42.0537,-41.0547,-56.1003,-42.9777,-40.9337,-48.2537,-51.7669,-45.8982,-35.5851,-41.5578,-47.2376,-43.7412,-37.407,-34.9388,-43.8589,-41.0654,-33.8521,-45.2107,-34.7456,-46.8213,-38.3408,-44.3396,-38.118,-38.9067,-33.1661,-42.848,-37.8247,-40.2501,-48.7997,-54.9536,-36.6229,-37.1635,-35.9064,-38.5992,-44.5047,-50.9158,-48.6609,-51.3123,-49.1963,-49.958,-39.7374,-32.0334,-43.2597,-41.0285,-45.9208,-33.6326,-41.5377,-46.6613,-40.3602,-36.7945,-46.7368,-27.8436,-44.1336,-58.375,-46.3279,-33.1461,-41.9338,-44.2801
-2588.76,0.949009,0.220678,4,15,0,2603.24,68.4043,34.8517,226.953,38.1803,125.931,79.4239,66.9831,27.0569,65.6825,13.9988,96.0714,132.112,35.506,41.5969,52.2627,0.288714,0.0831643,0.183185,0.0694869,0.426312,0.180369,0.235948,0.263818,0.00855303,0.457417,0.306371,0.158583,0.0712422,0.165561,0.243799,0.10497,-1.65225,0.842368,-34.6106,-41.3557,-42.8415,-53.9409,-42.4908,-40.3667,-55.3068,-42.2472,-39.3994,-49.9904,-51.4777,-45.3277,-34.8236,-41.0051,-45.2767,-44.5977,-35.9788,-34.2107,-42.8249,-40.3486,-34.3209,-44.8003,-35.2851,-50.9948,-40.2243,-43.8455,-37.0914,-37.9043,-33.1697,-43.0267,-38.2686,-41.4315,-49.9759,-54.2019,-35.9024,-38.4894,-35.1105,-38.284,-42.965,-51.9465,-51.8079,-49.4091,-48.0075,-51.7804,-38.8256,-31.6883,-43.2387,-39.5519,-49.5029,-33.4172,-41.3144,-46.9412,-41.7781,-36.0496,-44.4889,-27.3478,-45.7972,-59.8811,-46.0493,-33.4516,-41.2834,-44.6187
-2588.48,0.785113,0.220678,4,15,0,2606.34,57.9912,31.7977,177.574,43.8601,122.763,70.9147,59.4717,14.6004,58.8425,15.294,90.9804,129.743,42.6608,23.4265,98.6945,0.342201,0.116119,0.127202,0.255228,0.196497,0.0924442,0.198349,0.264503,0.26078,0.402246,0.281752,0.0300319,0.0297634,0.0304982,0.497117,0.126851,-1.30019,0.976294,-33.9061,-43.1911,-41.6972,-51.2737,-42.292,-39.8486,-56.252,-42.7488,-39.9897,-49.0531,-50.4691,-46.4938,-35.3353,-41.6423,-47.1461,-43.5759,-37.8524,-34.8571,-43.8327,-40.8557,-34.5634,-45.9306,-35.0675,-48.2293,-38.4971,-42.9807,-39.6369,-38.7027,-32.0946,-43.6563,-39.3092,-40.9199,-48.9882,-54.7925,-37.8343,-36.1732,-35.7305,-38.8127,-44.4316,-48.7346,-50.5298,-50.4324,-47.9472,-49.7128,-39.3717,-32.9027,-42.6684,-41.5081,-47.4217,-34.0333,-39.745,-47.4837,-41.7457,-37.0102,-46.2318,-27.2069,-44.1478,-56.5369,-46.4606,-34.0219,-42.6284,-45.135
-2585.89,0.995882,0.220678,4,15,0,2601.96,67.5564,33.8764,207.705,31.002,127.313,83.548,52.3121,20.7364,55.1382,18.6517,99.8145,125.949,38.6474,35.4283,86.4104,0.329785,0.143168,0.172838,0.148748,0.365312,0.153856,0.182319,0.459035,0.227092,0.412726,0.337064,0.0684608,0.0261022,0.0118388,0.294278,0.0601278,-1.63678,1.62414,-34.6539,-41.5863,-41.8755,-52.1373,-41.6799,-39.6992,-55.741,-42.4124,-39.1372,-47.7234,-50.5482,-45.9262,-35.4062,-42.0077,-45.856,-43.6477,-36.9534,-35.0641,-43.7872,-40.8843,-34.113,-45.8066,-35.4227,-47.0396,-39.1814,-43.492,-38.7637,-38.8883,-33.2283,-43.3583,-38.361,-41.551,-49.1343,-54.6265,-37.1208,-37.4693,-35.5967,-38.5479,-44.1183,-49.6539,-49.1899,-50.4751,-48.3671,-49.5505,-41.5023,-32.9076,-44.3296,-41.1357,-46.5773,-34.7081,-40.2414,-47.1277,-41.215,-36.8371,-45.8036,-27.3503,-44.3179,-57.0557,-46.1441,-34.2567,-42.6696,-44.6176
