# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442895088
# output
#   file = output_cal_g_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2601.56,0.800061,0.518865,3,7,0,2615.43,51.7546,23.1859,163.377,34.6324,94.458,63.4735,56.4954,15.9733,50.5898,14.2137,73.302,81.3975,16.3206,27.2946,63.9131,0.229533,0.180958,-34.718,-42.6589,-43.2622,-49.7669,-42.2183,-39.9011,-56.2141,-44.0873,-41.029,-46.703,-52.1886,-46.2591,-35.5212,-42.4129,-45.9055,-43.307,-37.2329,-36.2358,-45.4173,-40.9588,-35.4803,-46.6418,-34.7398,-49.9813,-38.8639,-44.3654,-37.6136,-38.8504,-32.4905,-43.2993,-40.2037,-40.5386,-49.1238,-55.5403,-37.3134,-37.5888,-34.8338,-39.3478,-44.0227,-52.6074,-50.0981,-50.2574,-50.2433,-49.4671,-39.5177,-32.4862,-43.9534,-41.7872,-46.9161,-34.8047,-41.7272,-44.433,-41.2751,-36.6149,-47.8647,-28.0473,-44.951,-58.1756,-48.0064,-33.8112,-41.5993,-45.5567
-2600.11,0.997622,0.518865,3,7,0,2606.21,47.43,30.0893,155.839,29.6184,98.2121,66.9737,40.1709,16.7134,54.9786,12.1215,70.7935,84.5869,37.8104,28.2769,50.4553,0.253126,0.21903,-34.8997,-42.8337,-42.5059,-51.488,-42.6916,-40.2474,-55.2323,-43.2846,-41.1677,-46.0636,-53.4209,-46.4683,-35.6803,-42.4113,-45.5666,-43.9356,-36.7911,-36.1931,-44.5086,-41.7672,-35.484,-45.1903,-35.0508,-51.7531,-39.3501,-45.0603,-37.8729,-38.5957,-31.5881,-43.5588,-39.2124,-40.1817,-49.0613,-54.5116,-37.2886,-38.3208,-35.8927,-39.2798,-44.8079,-52.9561,-51.2696,-50.1432,-49.9505,-50.4167,-37.6342,-33.1706,-42.8365,-40.7994,-46.6594,-34.1962,-41.5551,-44.7758,-40.9979,-37.5621,-47.8252,-28.0189,-45.8599,-56.6371,-46.777,-33.3287,-42.348,-45.3243
-2600.67,0.897822,0.518865,3,7,0,2608.14,46.3173,25.294,161.577,30.4807,89.0507,59.8969,54.3797,18.3379,48.859,15.3507,73.2274,75.214,19.4617,26.7003,88.7152,0.223997,0.206981,-35.174,-42.9728,-43.2586,-50.3242,-41.6783,-39.667,-55.6904,-44.1015,-42.1995,-45.9777,-52.4881,-46.1723,-35.822,-43.911,-45.7682,-43.2471,-37.2894,-36.1537,-45.4469,-41.5359,-35.2544,-46.7875,-34.4161,-50.4347,-38.3708,-45.0324,-37.8171,-38.6455,-32.1127,-43.2787,-40.182,-40.255,-48.4647,-55.4313,-37.2348,-37.5015,-35.0624,-39.327,-44.2623,-53.1488,-49.3256,-50.1668,-50.9083,-48.88,-39.0903,-32.5167,-44.0878,-41.6466,-47.1434,-34.0334,-41.7029,-44.4774,-41.1682,-36.6222,-47.6432,-28.1764,-45.3166,-57.3248,-47.416,-34.2006,-41.7913,-44.9277
-2603.08,0.97664,0.518865,3,7,0,2607.51,41.5396,24.1479,150.101,27.6244,95.7555,64.2487,51.065,15.5645,49.3268,14.4983,71.0883,82.0955,22.3085,29.1093,113.731,0.214846,0.1981,-34.9979,-42.3984,-43.2805,-50.4701,-41.9486,-40.0829,-55.1237,-43.5476,-42.7628,-46.6682,-51.9344,-46.7078,-35.9917,-42.6928,-45.6901,-43.5291,-37.1472,-36.4585,-45.5935,-41.0383,-35.6904,-46.5072,-34.6267,-51.3673,-37.4776,-44.2195,-37.878,-39.0592,-31.2163,-43.3776,-40.1659,-41.1034,-48.4279,-55.2655,-37.6738,-36.7351,-35.1641,-39.4764,-44.6704,-51.7432,-48.499,-50.8898,-51.0302,-50.7398,-39.4524,-32.8108,-44.3658,-41.2571,-46.0035,-34.087,-41.3875,-44.7398,-41.1989,-36.8923,-48.2965,-28.8334,-45.9559,-56.591,-47.5921,-34.2234,-42.6395,-45.3664
-2599.59,0.95648,0.518865,3,7,0,2611.34,59.1157,31.9826,172.278,42.5984,100.423,66.3105,46.8742,18.8965,61.921,13.7077,75.0642,93.9938,25.1504,28.6609,41.1038,0.285659,0.206463,-34.8953,-42.8571,-42.067,-51.3984,-42.7321,-40.3394,-55.9931,-43.5627,-40.7679,-46.6026,-53.7409,-45.8026,-35.067,-42.1941,-45.6448,-43.72,-36.9721,-35.699,-44.5304,-41.9481,-35.3198,-45.2366,-35.2678,-51.9765,-40.6607,-45.8196,-37.5994,-38.3549,-32.7857,-43.4396,-39.3161,-39.6376,-49.4729,-54.8829,-36.6611,-38.9068,-35.5089,-38.7576,-43.6536,-53.8185,-53.0893,-49.2425,-49.0554,-49.5589,-37.3761,-32.8727,-42.2312,-41.4555,-48.0746,-34.797,-42.8453,-44.2702,-41.1182,-36.8518,-47.4148,-27.0522,-44.7042,-58.2042,-47.5156,-32.8692,-41.2473,-44.9669
-2597.43,0.893234,0.518865,3,7,0,2606.16,55.9202,31.0574,175.948,41.321,110.452,68.6364,50.0808,20.8961,61.7154,15.0993,80.4801,95.1025,25.2708,25.9872,48.8288,0.275433,0.213172,-35.0023,-43.0196,-41.7672,-51.3831,-42.2671,-40.2554,-55.6749,-43.4374,-40.9485,-46.3968,-53.7116,-45.8362,-35.3881,-43.4133,-45.3923,-43.2998,-37.0015,-35.5916,-44.5752,-41.8432,-35.3529,-45.1703,-34.8242,-52.9962,-40.1136,-45.5929,-37.5341,-38.1375,-32.3929,-43.1453,-39.5044,-39.3586,-49.4377,-54.7172,-36.5686,-38.4912,-35.0659,-38.6697,-43.6099,-54.1022,-52.2476,-49.6237,-49.1937,-49.7172,-37.813,-32.6088,-42.3756,-41.4485,-48.3167,-34.7869,-42.8872,-43.9452,-41.1432,-36.5806,-47.4874,-27.6707,-44.6994,-58.1499,-47.6851,-32.9565,-41.2308,-44.9949
-2596.57,0.728274,0.518865,3,7,0,2606.81,51.4496,28.6527,171.214,31.3596,104.114,68.6551,52.9624,16.9043,58.8751,12.2883,72.1125,83.5121,28.126,32.3798,69.7634,0.247548,0.205726,-35.2799,-43.0507,-42.8496,-50.4095,-42.3883,-40.0666,-55.3538,-43.5009,-41.3537,-46.7098,-52.5196,-46.1407,-35.5852,-42.6228,-45.4074,-43.7321,-36.6895,-35.8591,-44.9043,-41.564,-35.0739,-45.748,-34.9713,-50.8869,-38.5023,-45.1211,-37.4997,-38.468,-32.317,-43.3059,-39.5614,-40.6071,-48.8626,-54.8493,-36.8774,-37.5399,-35.3945,-39.1048,-44.3128,-52.7233,-51.4749,-50.2032,-49.7857,-50.8466,-38.4653,-32.5979,-43.112,-41.1293,-47.5758,-33.8033,-40.7832,-45.1915,-41.1365,-36.9555,-47.3798,-28.0728,-46.0437,-57.5412,-46.9546,-33.4003,-42.0499,-44.9435
-2600.37,0.495527,0.518865,3,7,0,2613.84,47.9223,25.3643,177.246,31.8647,120.437,69.9861,52.2896,18.8818,56.4099,14.961,72.5067,84.457,33.1362,32.8741,47.918,0.245385,0.206536,-35.7934,-42.9892,-43.5625,-50.6665,-42.7959,-39.498,-55.7079,-43.5632,-40.3838,-46.3176,-52.2715,-46.2682,-35.6912,-43.1051,-44.896,-43.5376,-36.6441,-36.1582,-44.8142,-41.1669,-35.5974,-45.9457,-34.9702,-51.2171,-38.83,-44.3013,-37.4181,-38.2724,-32.0473,-43.1783,-39.5149,-40.9282,-49.8324,-54.8133,-37.047,-38.0875,-35.1682,-39.3326,-44.5032,-52.7773,-50.2644,-50.1212,-49.5409,-50.8244,-38.6726,-32.3301,-43.6627,-41.1292,-47.1937,-34.1947,-40.7699,-45.0076,-41.3822,-36.9906,-47.6267,-28.7111,-46.1726,-58.2804,-47.0281,-33.8435,-42.0218,-45.6103
-2599.01,0.916441,0.518865,3,7,0,2606.11,52.1718,30.1729,162.876,38.0854,99.0953,76.4339,52.8123,18.4245,60.4721,10.8517,77.7056,96.3029,18.453,26.5874,73.8241,0.271293,0.212559,-34.215,-43.0577,-40.9076,-51.1146,-42.4056,-41.536,-55.5339,-43.4985,-42.1132,-47.2895,-53.4604,-45.9437,-35.7123,-42.2101,-45.9334,-43.6362,-37.3528,-35.859,-45.1486,-41.1509,-35.2526,-45.0827,-34.9304,-52.8406,-38.8601,-45.1744,-37.519,-38.8506,-32.0706,-43.0598,-39.0605,-39.6769,-48.5195,-55.0605,-36.9296,-37.4606,-35.1219,-38.7793,-43.8374,-52.9489,-51.9781,-51.2235,-49.9492,-51.0041,-38.6334,-33.0448,-42.5912,-41.3912,-47.1645,-34.921,-43.0546,-43.977,-40.1573,-36.7083,-48.1372,-27.9674,-44.4027,-57.29,-47.487,-32.7401,-41.9178,-44.7625
-2598.96,0.875675,0.518865,3,7,0,2606.25,52.2272,27.585,150.426,34.5672,105.842,67.7894,48.0764,17.2426,51.6605,18.5833,77.5764,87.801,28.0762,32.345,49.5407,0.225917,0.202546,-35.1946,-41.2832,-43.2852,-51.2039,-42.2565,-39.8624,-55.5072,-43.0087,-40.645,-46.0535,-52.5167,-46.027,-35.3532,-42.2873,-45.1709,-43.394,-36.89,-36.0635,-44.5208,-41.0182,-35.7195,-45.9066,-34.8645,-52.048,-39.7507,-44.4608,-37.3502,-38.4926,-31.6118,-43.1472,-39.6469,-40.6791,-49.2377,-54.5055,-37.1633,-38.5263,-34.9959,-39.1123,-44.1013,-53.3764,-50.5833,-50.2686,-50.141,-50.7436,-38.6572,-33.0846,-43.9834,-40.9475,-46.8679,-34.7561,-42.0387,-44.5118,-41.3352,-36.7725,-47.7053,-28.5502,-45.7253,-56.9719,-47.5603,-34.0993,-42.1116,-45.8722
-2603.37,0.797571,0.518865,3,7,0,2609.15,56.0096,26.8033,176.163,39.9984,92.6239,63.1245,51.8339,15.5873,50.2129,20.7845,74.26,76.784,28.0833,25.5639,76.7699,0.219841,0.178732,-35.1023,-42.3279,-43.5972,-50.161,-41.4993,-39.1636,-55.9116,-44.0661,-41.5312,-46.0482,-52.7554,-45.8803,-35.9607,-44.8244,-45.2708,-43.2192,-37.5088,-36.1868,-45.2372,-41.2353,-35.7077,-47.2725,-35.0025,-49.9556,-40.0369,-44.4377,-37.5912,-37.9166,-33.4719,-43.3611,-40.1225,-39.8354,-48.5166,-55.1451,-37.1767,-38.001,-34.9279,-39.5002,-43.9644,-53.35,-51.1752,-49.5212,-50.3421,-48.784,-38.2834,-32.6884,-43.9359,-41.9181,-48.2307,-35.5243,-41.2404,-44.7162,-41.9461,-36.8962,-46.9866,-27.3394,-44.907,-57.7508,-47.5552,-34.6841,-41.4521,-45.1915
-2604.68,0.999219,0.518865,3,7,0,2612.43,41.0901,24.7228,134.287,30.2148,114.162,60.7696,39.2737,17.5782,50.9025,9.44773,65.9153,82.0909,28.3283,27.8436,85.1474,0.244236,0.19093,-35.5785,-42.652,-42.6135,-51.8912,-42.984,-40.8942,-55.3564,-43.1724,-42.3956,-46.3565,-53.0879,-47.5967,-36.1277,-40.9443,-45.8825,-44.1113,-36.8655,-36.3941,-44.9419,-41.7141,-36.1008,-45.3463,-35.1087,-50.9745,-38.4222,-44.6961,-38.1074,-39.1014,-30.7346,-43.8456,-40.1795,-41.0521,-49.4217,-54.7165,-37.7207,-37.8855,-35.7096,-39.6314,-44.74,-51.3576,-48.2239,-50.2522,-50.2484,-50.4225,-38.16,-32.9772,-43.2052,-41.1275,-46.2763,-34.1578,-41.2029,-44.7447,-41.4834,-37.1045,-48.0078,-28.5317,-45.9221,-56.786,-47.0948,-33.6011,-42.6127,-45.5956
-2602.57,0.882802,0.518865,3,7,0,2614.26,59.0863,28.9684,164.117,37.3553,77.1494,71.466,51.997,16.5391,54.6617,17.6373,73.2816,73.9126,20.2431,26.7778,50.263,0.225014,0.192672,-34.1759,-42.275,-42.6059,-49.7407,-42.0934,-40.4357,-56.1971,-44.1829,-41.506,-46.556,-53.6175,-45.4003,-35.7336,-43.6219,-45.5681,-43.1405,-37.6578,-35.7522,-45.5514,-41.1645,-34.8733,-46.6674,-34.9444,-49.6321,-39.8736,-45.0219,-37.4222,-38.2493,-33.0283,-43.0756,-39.5417,-39.701,-48.1181,-55.1322,-36.77,-38.2235,-34.9913,-39.3494,-43.9035,-54.1473,-53.2952,-51.066,-50.844,-50.1978,-38.0322,-32.9387,-43.6225,-41.9123,-48.36,-34.8415,-41.1046,-45.0083,-40.5263,-36.7965,-46.8346,-27.3277,-44.6157,-57.3377,-47.0348,-34.2182,-41.6549,-45.3502
-2601.86,0.998406,0.518865,3,7,0,2607.94,41.9967,27.5697,168.777,34.7778,124.834,63.7778,45.7163,19.8723,59.0967,11.022,76.555,95.3569,29.9717,28.6529,51.0016,0.270544,0.21216,-35.6825,-43.3113,-42.7272,-51.7531,-42.9055,-39.9921,-55.5416,-43.3607,-40.6547,-46.5606,-53.1179,-46.8625,-35.5937,-42.55,-45.3932,-43.7414,-36.5008,-36.0548,-44.4234,-41.9194,-35.8282,-44.9825,-34.7932,-53.3732,-39.223,-45.2029,-37.9862,-38.5619,-31.3289,-43.6171,-39.8924,-40.3541,-50.3685,-54.6774,-37.1023,-38.0179,-35.3877,-38.9528,-44.2409,-52.9805,-49.8409,-49.2806,-49.1748,-50.0857,-38.1483,-32.5036,-42.596,-41.0412,-47.2426,-34.1879,-42.2603,-44.241,-41.4857,-36.7093,-48.0782,-28.2977,-45.7791,-58.4079,-47.4254,-32.8335,-41.8064,-45.3289
-2598.45,0.993828,0.518865,3,7,0,2605.68,58.6777,29.3017,166.742,38.2289,106.331,71.8274,46.877,18.1928,52.7955,14.6839,84.3222,83.8935,21.7284,27.7206,80.0889,0.248546,0.177941,-34.7103,-42.2476,-41.7904,-50.5554,-41.6684,-40.4791,-55.5563,-43.4094,-41.9861,-45.9576,-53.37,-45.8852,-35.8238,-42.8746,-45.4368,-43.1382,-37.1971,-35.9889,-45.1331,-41.1123,-35.5746,-45.844,-35.1682,-50.2063,-40.1179,-44.9145,-37.136,-38.8314,-33.0937,-43.2796,-39.432,-39.8155,-48.6243,-54.6888,-37.0811,-38.4722,-35.0943,-39.2036,-44.1785,-53.3726,-51.2406,-50.3503,-50.3591,-49.1729,-39.109,-33.1303,-43.236,-41.5987,-47.5449,-35.9577,-41.8541,-44.509,-41.1442,-36.8998,-47.4156,-27.8197,-44.7323,-57.5834,-47.083,-33.5063,-41.6085,-44.8489
-2599.12,0.919167,0.518865,3,7,0,2604.87,44.0495,26.4047,166.309,31.0293,90.7521,63.7364,50.4454,16.1499,56.2161,10.9571,71.3594,86.8259,28.0824,29.426,61.2764,0.216558,0.219855,-34.9257,-43.1493,-43.7271,-50.7418,-42.5701,-39.5238,-55.0308,-43.7276,-41.1111,-47.4966,-52.4506,-46.6258,-35.6168,-43.502,-45.7002,-43.9216,-36.2653,-36.0179,-44.6623,-41.3942,-35.3754,-45.6866,-34.4677,-53.0245,-38.3953,-44.5682,-37.8389,-38.2143,-31.1663,-43.1409,-40.0549,-40.477,-48.8297,-55.127,-37.0628,-37.0891,-35.0336,-39.0907,-44.1221,-52.9754,-50.5529,-49.8787,-50.0716,-50.9995,-38.1677,-32.3603,-43.5288,-40.708,-47.2369,-33.5783,-41.4843,-44.5811,-41.076,-36.7309,-47.71,-28.2299,-45.9378,-57.687,-47.719,-33.3468,-41.8918,-45.4483
-2599.91,0.943128,0.518865,3,7,0,2605.62,46.5332,25.505,160.954,32.4227,78.5318,62.7707,46.0134,16.7266,57.5165,10.3877,69.9439,86.8171,29.2572,29.2275,60.7342,0.227125,0.204392,-34.7043,-43.1338,-43.5662,-50.765,-42.9546,-39.7359,-55.2345,-43.6434,-41.328,-47.3709,-52.6796,-46.8405,-35.5123,-42.4353,-45.763,-44.0319,-36.3594,-36.0344,-44.7166,-41.622,-35.2485,-45.6233,-34.7282,-52.0809,-38.753,-44.5103,-37.9099,-38.3791,-31.2133,-43.3919,-40.2418,-40.8094,-48.9177,-54.9571,-37.0921,-37.4928,-35.221,-39.216,-44.3132,-52.3141,-51.0839,-49.6502,-49.7418,-50.9041,-37.5827,-32.3772,-43.2175,-40.8812,-47.244,-33.8808,-41.2598,-44.7975,-40.9761,-36.9271,-47.6026,-28.0013,-45.9288,-57.798,-47.811,-33.5027,-41.9019,-45.6254
-2600.64,0.900258,0.518865,3,7,0,2608.49,55.5466,27.6366,163.283,29.5789,95.5484,69.1306,47.1119,18.1761,54.3648,14.0077,77.5855,94.2524,23.8451,30.5661,50.5472,0.274779,0.170492,-34.4773,-42.4458,-42.635,-50.1544,-42.6185,-40.2547,-56.0399,-43.3662,-40.6576,-46.0788,-52.8397,-46.1545,-35.2592,-40.8604,-45.7134,-43.6373,-37.0047,-36.5939,-44.8038,-41.1959,-35.5825,-45.5944,-35.5079,-49.8585,-39.3852,-44.5265,-37.4527,-39.7998,-32.7134,-43.523,-39.4335,-40.8155,-49.4777,-54.932,-37.6223,-38.8488,-35.7357,-39.294,-45.0523,-51.7514,-50.956,-50.0133,-49.5075,-49.3983,-39.6892,-33.2874,-43.1691,-41.2766,-45.3684,-35.5351,-41.9776,-44.5031,-40.9327,-37.6642,-48.4718,-28.4053,-45.6109,-57.181,-47.4882,-33.3666,-41.9432,-45.4587
-2603.08,0.811543,0.518865,3,7,0,2609.51,59.5216,28.3957,174.133,37.0105,111.654,60.6116,54.9226,16.7137,62.4046,16.188,86.8718,86.6801,23.5737,29.3068,44.6245,0.237337,0.236071,-35.7178,-42.9303,-43.2405,-50.5672,-41.9326,-38.9927,-55.6809,-43.6896,-40.2683,-46.3923,-52.4415,-46.041,-34.8875,-44.1478,-45.7716,-42.9938,-36.4678,-35.0495,-44.7305,-42.2884,-34.7655,-45.5304,-34.0128,-53.3998,-39.9582,-46.2028,-37.851,-37.553,-31.5908,-43.3715,-40.4091,-39.9266,-50.2722,-54.8185,-36.1598,-37.8916,-34.782,-38.5786,-43.1977,-55.8897,-52.8739,-49.139,-49.4,-50.7313,-37.901,-31.8406,-42.8664,-41.4937,-50.0653,-32.8511,-42.2237,-45.0325,-42.1111,-35.885,-47.1644,-27.7539,-45.7384,-59.6164,-48.646,-33.01,-41.3894,-45.6341
-2600.11,0.96797,0.518865,3,7,0,2610.14,46.5093,30.0865,166.802,36.4836,96.6915,75.5477,55.7074,19.4841,56.2229,12.7871,67.7561,93.4233,27.4084,28.0492,92.9868,0.254083,0.179398,-34.3303,-42.7777,-41.767,-51.0815,-42.3895,-41.2084,-55.0734,-43.2294,-42.2757,-47.3231,-53.5217,-46.0459,-36.1577,-42.4345,-45.1878,-44.263,-37.2306,-36.5603,-44.8194,-41.0318,-35.9239,-45.7163,-35.7116,-51.3924,-38.4513,-44.3532,-37.2735,-39.1358,-33.1521,-43.1091,-39.4531,-40.2595,-47.9801,-55.0873,-37.638,-37.7277,-35.4218,-39.3384,-44.6139,-51.2616,-50.7883,-50.9081,-50.0958,-50.3103,-39.146,-33.4822,-43.0742,-41.0238,-46.4144,-35.9775,-41.5614,-44.1131,-40.551,-37.543,-47.7538,-28.27,-45.2935,-56.0066,-46.6856,-33.6321,-42.001,-44.6463
-2602.4,0.749526,0.518865,3,7,0,2610.41,56.1934,32.6614,178.972,41.2087,109.732,70.7948,48.8562,15.8424,66.3102,14.7684,72.4107,86.8548,24.1227,28.4856,89.8182,0.230485,0.213529,-34.9667,-42.733,-42.0655,-50.693,-41.7123,-40.3702,-54.865,-43.5177,-42.1863,-48.0824,-53.1706,-45.9397,-35.6925,-44.4292,-45.3834,-43.6772,-36.8911,-35.1673,-45.1335,-42.0242,-35.2064,-45.8249,-34.9594,-53.1516,-39.2819,-46.0993,-37.4804,-37.7315,-32.2667,-43.1908,-39.8878,-39.6034,-48.2991,-55.0564,-36.3191,-37.0849,-35.0612,-38.8472,-43.2767,-54.1752,-53.3122,-50.4005,-50.1867,-51.9592,-37.09,-32.4054,-42.7669,-41.6613,-50.1336,-33.8805,-41.1262,-45.1803,-41.414,-36.4476,-46.6649,-27.1338,-45.2983,-57.9484,-47.4669,-33.1875,-41.6187,-44.6374
-2601.17,1,0.518865,3,7,0,2608.43,47.9648,26.4628,166.654,30.3163,91.6704,64.1059,51.9029,20.031,51.3579,14.138,83.203,90.2665,25.6061,31.0515,45.0741,0.269806,0.225646,-35.0588,-43.1747,-42.9389,-51.163,-42.5936,-39.4719,-55.8855,-43.6362,-40.4285,-45.3356,-52.4463,-46.0559,-35.0826,-42.432,-45.739,-43.4061,-36.7842,-36.4497,-44.5962,-41.5305,-35.2679,-45.5579,-34.5854,-52.0495,-39.4496,-44.9169,-37.9677,-38.9414,-31.9126,-43.3965,-39.4576,-40.6062,-49.7565,-54.9779,-37.246,-38.606,-35.4025,-39.0229,-44.694,-53.4808,-50.181,-49.6402,-49.6705,-48.9911,-39.1969,-32.8966,-43.4895,-40.9761,-45.9874,-34.4406,-43.3802,-44.1549,-40.8807,-36.9521,-48.6469,-28.6034,-45.566,-57.9629,-47.7097,-33.3722,-41.9822,-45.3518
-2600.48,0.991226,0.518865,3,7,0,2606.5,46.4242,29.8975,158.949,40.4405,85.7709,65.1239,49.8591,17.0668,56.6656,8.56804,76.6757,79.2539,23.5989,26.2891,43.9852,0.229654,0.209293,-34.5697,-43.1128,-42.6956,-51.3255,-42.7935,-40.6464,-55.7084,-44.158,-41.4621,-47.1082,-54.4155,-46.3938,-35.929,-43.3558,-45.6581,-43.7252,-36.6727,-35.5167,-44.707,-41.8291,-35.1321,-45.3518,-34.6218,-51.9357,-40.1083,-45.583,-37.6005,-37.9128,-32.1155,-43.4147,-40.0566,-39.4694,-48.7862,-54.8591,-36.7228,-37.8869,-34.9255,-39.0056,-43.455,-54.4871,-52.3918,-49.9077,-50.2478,-49.8814,-37.3917,-32.618,-42.4369,-41.0706,-48.9418,-34.3037,-41.4374,-44.485,-40.7506,-36.2659,-46.4667,-27.061,-44.8172,-58.0822,-46.6809,-32.9132,-41.2614,-45.2713
-2602.46,0.908693,0.518865,3,7,0,2608.34,55.7981,24.9298,169.108,32.8461,117.092,68.7254,46.1008,18.7409,54.2375,22.124,72.9646,95.5552,27.8309,27.9613,79.0095,0.240297,0.169342,-35.1055,-41.8784,-43.0743,-50.2922,-41.9747,-39.6452,-55.5335,-42.9961,-41.0247,-46.4333,-52.0803,-46.3679,-35.6486,-42.7944,-45.1801,-43.4292,-37.1984,-36.4721,-44.9501,-40.9921,-36.1982,-46.4331,-35.2908,-51.2374,-38.8958,-43.8254,-37.3638,-39.0454,-32.0805,-43.1415,-39.9584,-40.8996,-49.3015,-54.8887,-37.5541,-38.3028,-35.119,-39.3749,-44.6924,-51.4318,-49.6136,-50.1211,-49.6388,-50.3577,-39.371,-32.7739,-44.0833,-41.6352,-46.2148,-35.6593,-41.6216,-44.3779,-41.7807,-37.414,-48.3985,-28.9362,-45.6668,-57.1853,-48.315,-34.4238,-41.9524,-45.7391
-2600.29,0.768435,0.518865,3,7,0,2615.34,58.8348,28.4097,172.406,40.5808,119.166,67.9242,54.0877,20.7574,58.574,11.3018,79.5368,82.7451,28.6987,30.0563,36.8427,0.270691,0.206122,-35.8261,-43.2465,-42.5335,-51.4182,-42.9048,-40.2051,-56.1657,-43.746,-40.8545,-45.8951,-53.769,-46.1773,-35.5956,-42.7375,-45.351,-43.5117,-36.6456,-35.5754,-44.5658,-41.6995,-35.238,-45.1251,-34.9588,-50.7227,-40.4135,-45.324,-37.345,-37.8884,-32.8457,-43.2696,-39.5938,-39.9409,-50.0294,-54.5413,-36.5244,-39.0679,-35.0754,-39.0055,-43.6829,-54.3005,-52.0781,-49.5777,-49.1457,-49.591,-38.0264,-32.4472,-42.4365,-41.2127,-48.6681,-34.4894,-41.6011,-44.6395,-41.4845,-36.5154,-46.7729,-27.8324,-45.1847,-59.0033,-47.1016,-33.0761,-41.3271,-45.4701
-2602.5,0.831564,0.518865,3,7,0,2610.16,52.0334,31.8062,196.457,34.7433,90.3615,75.67,48.6165,16.7006,62.9363,15.4775,76.3709,99.7082,22.3302,30.0331,125.343,0.239395,0.213069,-34.2538,-43.263,-42.1856,-50.206,-41.5361,-40.0047,-54.601,-43.7602,-42.766,-48.1643,-52.311,-45.5369,-35.6638,-44.8054,-45.4092,-43.7665,-36.9374,-35.9675,-45.3097,-41.2668,-35.2909,-46.2055,-34.9736,-53.8026,-38.4133,-45.1532,-37.2724,-38.7261,-32.3547,-42.9556,-39.1142,-40.0161,-47.6799,-55.4167,-36.8351,-36.7089,-35.1539,-38.7104,-44.2701,-52.8254,-52.2544,-50.5646,-50.4839,-51.2494,-38.5619,-32.7315,-43.7141,-41.4614,-47.4438,-34.9413,-42.466,-44.4513,-40.5717,-37.1235,-48.304,-27.8208,-45.249,-57.6325,-47.7937,-33.3209,-41.8404,-43.9584
-2603.27,0.685768,0.518865,3,7,0,2614.13,47.4805,32.0981,178.392,48.6901,130.617,76.5986,59.8022,20.1681,58.8956,17.5566,78.0073,91.673,33.7728,34.9857,48.8626,0.264121,0.21397,-35.6779,-42.1188,-42.2632,-52.5838,-42.4883,-40.3689,-55.4577,-43.0848,-40.5695,-46.5458,-53.2186,-45.4847,-35.6382,-43.2941,-44.258,-43.8096,-37.0454,-36.0201,-44.3036,-41.2869,-36.1361,-45.6431,-35.6615,-53.107,-40.5103,-45.1371,-37.0345,-37.8367,-33.4568,-43.2089,-39.161,-40.107,-49.4724,-54.8556,-36.9302,-38.6321,-35.047,-39.0676,-43.5421,-54.0119,-51.6966,-50.2225,-49.4355,-50.7049,-38.3227,-33.101,-42.9869,-41.0431,-48.7768,-35.5904,-42.2263,-44.4826,-41.4367,-36.6628,-46.8476,-27.8439,-45.4181,-57.789,-46.3005,-33.5561,-41.6853,-44.9876
