# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203072749
# output
#   file = output_cal_pl_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2590.17,0.943831,0.118972,5,31,0,2603.95,46.1318,30.1362,187.645,42.2392,100.628,69.9551,51.9611,20.2124,61.4575,14.7991,80.9332,99.2299,33.2259,31.4257,56.0937,0.156489,0.0956304,2.781,-34.6372,-42.0882,-42.4777,-51.471,-42.4798,-39.2121,-54.5517,-43.1141,-40.2356,-48.0091,-52.559,-47.6203,-35.2968,-45.6963,-45.2236,-43.543,-36.1479,-35.6413,-44.6335,-40.4236,-35.5907,-45.0325,-34.7448,-52.5682,-39.2715,-44.5245,-37.3286,-37.7514,-31.5503,-43.1598,-39.6901,-40.0595,-48.5781,-55.0058,-36.7365,-37.6498,-34.8424,-38.8639,-43.5127,-53.4626,-51.0144,-49.5333,-49.9586,-50.0362,-37.3811,-32.1712,-42.7373,-40.2936,-46.0786,-33.7262,-40.9784,-43.7989,-41.7559,-36.0294,-47.1483,-28.5706,-45.9413,-57.4927,-49.131,-33.1832,-41.1701,-47.1558
-2593.67,0.374134,0.118972,4,15,0,2601.64,44.9589,35.1812,179.237,43.7994,109.399,81.5349,57.3279,16.7914,54.899,14.6259,80.3161,85.4593,23.3395,33.2154,55.1144,0.149785,0.0526882,2.06264,-34.2391,-41.8799,-41.0496,-50.8522,-42.5387,-41.0579,-55.7564,-43.6052,-40.7013,-46.8027,-53.3666,-46.1667,-35.817,-44.3321,-45.1622,-43.3372,-37.6219,-35.8917,-45.5161,-40.2038,-35.4338,-45.6058,-35.3375,-49.3942,-39.6227,-45.3191,-37.1811,-38.5341,-33.2109,-43.6361,-38.3494,-39.592,-48.0901,-55.3728,-37.227,-37.7885,-35.4789,-39.1081,-43.7511,-53.783,-51.2764,-50.9915,-51.1926,-49.3861,-38.3921,-33.1844,-42.7585,-40.9402,-45.613,-34.4824,-40.9449,-44.3977,-40.5309,-36.2894,-47.0384,-27.4674,-44.5652,-56.4529,-46.4794,-33.1791,-41.6835,-45.6382
-2595.51,0.892777,0.118972,5,31,0,2603.55,56.7514,30.1285,195.979,40.9634,100.916,74.3839,43.1046,21.7098,63.5813,20.6982,84.206,99.3725,16.7841,31.5728,70.855,0.151917,0.0331143,2.05004,-34.246,-41.6407,-41.4442,-50.5914,-41.8892,-39.2937,-55.0667,-43.5734,-40.7363,-48.2704,-51.8924,-47.0116,-35.0192,-46.7666,-45.833,-42.8535,-36.7789,-35.162,-45.9122,-40.137,-35.1172,-45.6119,-34.5281,-52.0556,-39.2565,-45.3455,-37.1441,-38.2319,-30.8662,-42.9443,-38.8453,-39.724,-48.274,-55.635,-36.2023,-37.8354,-34.8235,-38.5945,-43.2299,-54.4773,-51.4533,-50.4515,-51.0019,-49.9872,-37.2223,-31.8507,-43.4584,-41.2762,-45.8609,-33.314,-42.0133,-43.827,-41.1137,-35.7295,-47.9378,-28.5634,-44.9648,-58.0741,-50.0262,-33.2995,-40.9447,-46.778
-2591.68,0.941898,0.118972,5,31,0,2603.36,60.7601,30.7834,170.242,38.017,95.2287,74.0182,59.4825,16.5877,50.074,17.2204,87.1786,81.95,26.435,32.8726,60.3743,0.149696,0.10481,2.82527,-34.5122,-41.5801,-41.7429,-50.3877,-41.8913,-39.9136,-55.4054,-43.2846,-40.9251,-45.8689,-52.5978,-46.2803,-35.2884,-44.3792,-45.6931,-43.123,-37.0982,-35.8963,-45.4727,-40.0672,-35.0475,-45.6345,-34.8813,-48.6617,-39.7346,-44.745,-37.2817,-38.3289,-33.256,-43.4856,-38.8667,-39.9807,-48.2991,-55.0228,-37.1558,-38.4282,-35.1996,-39.1477,-43.9123,-54.2227,-51.7603,-50.5355,-51.0613,-49.0178,-38.9595,-33.0602,-43.3546,-40.5644,-45.6936,-34.3821,-41.2345,-44.5942,-41.3417,-36.4019,-47.2133,-28.2354,-45.0866,-56.7353,-48.0445,-33.7156,-41.8004,-46.3062
-2588.51,0.969599,0.118972,5,31,0,2597.26,58.4342,30.6519,178.035,35.7802,112.288,78.2843,49.1753,15.5677,58.7644,13.751,85.3364,94.4096,24.9727,29.8105,77.1482,0.137007,0.0553455,2.15793,-34.0932,-42.0346,-40.9416,-50.1147,-42.1446,-40.3246,-55.0476,-43.0844,-41.0591,-47.0208,-52.4475,-47.2514,-35.5481,-44.0652,-45.9,-43.0618,-36.89,-35.5479,-45.5493,-39.9396,-35.1232,-44.8794,-34.7937,-49.6506,-38.7267,-44.4936,-37.3123,-38.5997,-31.8973,-43.4384,-38.846,-39.9693,-48.4713,-54.916,-36.9344,-37.3513,-35.2114,-38.9094,-44.0215,-52.973,-51.3063,-50.8123,-50.5855,-50.1806,-38.4488,-32.6576,-42.6458,-40.8817,-44.9734,-33.8738,-40.7755,-44.4496,-41.3846,-36.376,-47.8371,-28.4475,-45.1646,-56.8617,-48.7386,-32.8523,-41.8553,-46.6337
-2590.04,0.964645,0.118972,5,31,0,2597.66,58.564,29.6043,186.428,41.2471,100.735,73.2228,57.876,19.3814,55.2052,12.1915,80.6883,93.1328,32.0393,29.2326,66.4158,0.119804,0.212325,4.00988,-34.4441,-42.2175,-42.3953,-50.5368,-42.3063,-39.7668,-54.8,-43.2158,-40.875,-47.466,-53.3471,-47.3739,-35.8367,-45.1161,-45.4405,-43.8105,-36.2447,-35.8857,-44.5966,-39.9048,-35.5704,-45.2239,-35.1468,-49.639,-39.4078,-43.7358,-37.2486,-38.1274,-33.4076,-42.9709,-39.7657,-39.9762,-48.1077,-54.7092,-37.0974,-38.1541,-34.8451,-39.115,-43.8092,-52.6335,-51.2229,-49.7985,-50.1267,-49.0043,-38.768,-32.6579,-42.8803,-40.2415,-45.715,-35.3328,-40.3631,-44.0236,-41.8598,-36.464,-46.9081,-28.5855,-45.3865,-57.2907,-48.6884,-33.368,-41.1373,-46.9076
-2591.24,0.579034,0.118972,5,31,0,2601.12,53.2518,32.5273,181.359,34.1668,122.934,75.9889,40.6539,18.9907,59.3117,15.0145,88.4194,97.3022,21.5139,27.9636,60.2763,0.157554,0.0720786,2.13906,-34.3728,-42.1592,-41.0022,-50.3567,-42.1533,-40.2963,-55.3992,-43.2964,-40.5875,-46.4969,-52.9204,-46.9346,-35.539,-44.3858,-45.8505,-42.7625,-37.0353,-35.5465,-45.3675,-40.6788,-35.367,-44.8221,-34.6391,-50.7313,-39.2702,-45.311,-37.4302,-38.9672,-31.4053,-43.5098,-38.7898,-39.5648,-49.0694,-54.9439,-36.9237,-37.9837,-35.4201,-38.7783,-44.1061,-53.7323,-50.4503,-50.4645,-50.7364,-49.4877,-38.3413,-32.7112,-42.5742,-41.2538,-45.0698,-33.9193,-41.6676,-44.0144,-41.0097,-36.3807,-48.1685,-28.289,-44.8137,-57.2858,-48.1852,-32.6186,-41.5656,-46.112
-2595.05,0.956389,0.118972,5,31,0,2603.39,57.1692,27.3554,174.247,42.9937,137.224,65.5756,48.8488,16.7245,48.7303,13.7331,72.8127,77.0883,22.2826,28.4716,78.1652,0.116402,0.0788967,2.6199,-35.2878,-41.8129,-41.9437,-50.7677,-42.0163,-39.8021,-55.588,-43.5737,-41.1454,-46.735,-52.6415,-47.5787,-35.9064,-44.8966,-45.9524,-43.4537,-36.9109,-35.9188,-45.5976,-40.0185,-35.9657,-45.8863,-35.1928,-47.7793,-39.6572,-44.8297,-37.6585,-38.1074,-32.9012,-43.636,-39.2579,-39.7233,-48.8991,-55.4061,-37.2423,-38.3471,-35.1664,-39.4807,-43.4897,-53.4234,-49.3297,-49.8457,-51.2427,-48.1268,-38.0811,-32.3571,-43.2491,-41.1787,-45.9929,-34.3929,-40.4953,-44.5016,-42.3584,-36.1379,-47.0688,-27.8367,-44.4882,-57.8761,-48.3312,-33.4735,-41.3387,-46.5335
-2592.22,0.977613,0.118972,5,31,0,2601.32,54.5967,30.5047,165.531,36.6375,115.221,71.6951,42.0287,17.5843,56.4836,16.7493,76.6252,99.9217,36.5424,32.8452,81.9271,0.100291,0.0608558,2.39861,-34.5324,-41.0355,-41.8883,-51.2871,-42.4432,-39.9495,-54.3441,-42.1047,-40.8196,-47.3916,-52.4809,-48.3072,-35.3325,-43.3795,-45.3367,-43.8296,-36.3936,-35.783,-44.8978,-39.9584,-35.9234,-44.998,-35.4939,-49.6733,-38.9815,-44.0766,-37.3606,-38.6941,-31.603,-43.5103,-39.6553,-40.8463,-48.4111,-54.6178,-37.295,-38.0993,-35.4447,-39.2339,-44.3307,-51.6728,-50.1713,-50.0866,-50.3959,-50.0724,-38.1926,-32.9059,-43.1607,-40.4441,-44.3474,-34.5625,-39.9741,-44.5099,-42.4232,-36.7026,-47.6565,-29.172,-46.3411,-55.9635,-49.2776,-33.6243,-41.8818,-47.9441
-2592.14,0.850682,0.118972,5,31,0,2599.66,50.4941,32.6766,161.679,35.5418,94.1337,69.5322,58.309,19.9817,58.2912,12.9342,87.031,97.296,18.959,30.5441,53.5092,0.163655,0.170589,3.26183,-34.2743,-41.941,-41.6946,-50.9047,-42.3052,-40.6473,-55.274,-43.1147,-40.6695,-47.112,-53.2792,-46.9577,-35.1012,-43.3331,-46.0408,-43.2352,-36.8153,-35.5425,-44.826,-40.918,-34.9777,-44.8664,-34.4804,-51.5333,-38.9207,-45.5388,-37.4538,-38.9301,-31.7792,-43.3197,-39.7793,-39.9683,-48.5442,-54.9269,-36.9034,-37.8679,-35.0651,-38.6286,-43.6921,-53.921,-51.2815,-50.4836,-50.5725,-49.7139,-39.0034,-32.9344,-42.6902,-40.675,-45.5783,-33.5558,-41.9308,-43.73,-41.1074,-35.9971,-47.6399,-28.6716,-45.6795,-56.5902,-48.6869,-32.8029,-41.5284,-46.5419
-2592.26,0.75847,0.118972,5,31,0,2600.11,53.5569,28.7547,188.22,38.2992,120.405,77.4899,40.9141,16.9052,52.0277,10.0131,75.4378,86.174,30.6881,34.5778,71.5598,0.139664,0.064828,2.53801,-34.9894,-42.3133,-42.1207,-51.1577,-42.7888,-39.8095,-54.9072,-43.4771,-41.2124,-47.5672,-52.5375,-47.451,-36.0272,-45.5722,-45.6289,-43.9547,-36.2242,-35.795,-45.5288,-39.4251,-35.7579,-45.2489,-35.1079,-49.4837,-39.4176,-44.1561,-36.9481,-37.9663,-31.8147,-43.3309,-38.1045,-40.1085,-48.4091,-55.1203,-36.9441,-38.0687,-35.136,-39.1521,-43.846,-53.3393,-50.1185,-50.2684,-51.2992,-49.7203,-37.5873,-32.431,-43.7522,-40.1787,-45.0089,-34.2943,-40.5079,-44.5996,-41.1809,-36.423,-47.5472,-28.2918,-44.7979,-57.9983,-47.9261,-33.2293,-41.5728,-46.2627
-2587.22,0.99951,0.118972,5,31,0,2598.08,62.9766,30.4591,170.412,40.4532,95.2878,76.0818,51.2247,17.9979,57.0684,15.0259,83.7577,93.3099,28.8563,32.8773,80.2837,0.14142,0.0722589,2.36275,-34.3394,-41.6688,-41.1611,-50.8525,-42.2186,-40.2038,-54.8329,-42.7495,-41.4848,-46.7544,-52.4653,-47.0271,-35.2693,-43.5099,-45.7908,-43.3841,-36.7549,-35.651,-45.234,-40.0083,-35.1323,-44.987,-35.0262,-49.5423,-39.3211,-44.3347,-37.2339,-38.2838,-32.264,-43.3057,-38.9702,-40.2584,-48.1058,-54.7801,-36.8731,-38.1004,-35.1802,-38.9875,-43.8163,-52.9202,-51.6443,-50.4152,-50.4085,-49.9925,-37.8952,-32.8279,-42.8339,-40.5524,-45.2708,-34.2654,-41.1826,-44.3995,-41.3668,-36.404,-47.4183,-28.4139,-45.2391,-56.6069,-48.8434,-33.4504,-41.8065,-46.6006
-2588.82,0.978407,0.118972,5,31,0,2595.09,53.9216,34.7293,213.877,40.275,124.952,79.1976,49.6377,20.0894,59.0093,15.0336,88.7055,97.0049,22.9981,32.7805,64.9859,0.107209,0.0374087,2.16832,-34.4223,-41.7091,-41.9733,-50.1812,-41.692,-39.4106,-54.9224,-43.5781,-40.1619,-47.9488,-53.0295,-47.009,-35.7201,-47.7828,-44.9491,-43.2005,-36.3422,-35.1988,-45.2255,-39.6924,-35.2541,-45.4985,-34.8843,-50.2552,-39.4153,-45.2641,-36.7458,-38.1693,-32.7303,-43.0828,-38.6029,-39.2996,-48.0854,-54.928,-36.4519,-37.8319,-34.7195,-38.4779,-43.4724,-54.3539,-51.2562,-49.9289,-51.3044,-48.4973,-38.5991,-32.1235,-43.1463,-40.4856,-45.7903,-34.6274,-40.337,-44.122,-41.5136,-35.8686,-47.1557,-28.4785,-45.1583,-57.9036,-48.4287,-32.8135,-40.6342,-46.5596
-2591.42,0.958038,0.118972,5,31,0,2595.12,55.5858,34.0516,188.743,42.4656,132.613,70.8633,53.6963,20.2804,58.8405,13.7916,96.1967,101.696,24.7582,31.9406,53.5063,0.115894,0.0334319,2.03893,-34.8309,-41.4602,-41.8877,-51.2824,-41.852,-39.5431,-54.8853,-42.8879,-39.8971,-47.2832,-53.0368,-47.6835,-35.1829,-45.7204,-45.3531,-43.0973,-36.1081,-35.0806,-44.5325,-40.2856,-35.3257,-44.5884,-34.5878,-51.0874,-39.8455,-45.5924,-36.9385,-38.1075,-32.2582,-43.4505,-39.4633,-39.5284,-49.1684,-54.5177,-36.5542,-38.274,-34.6716,-38.3854,-43.1854,-54.8009,-50.9908,-49.4168,-50.6782,-48.4923,-38.6376,-32.3089,-42.3911,-40.3352,-46.0187,-34.2501,-41.0793,-43.6261,-42.3983,-35.5423,-47.047,-28.8251,-45.6534,-57.8113,-49.2943,-32.4115,-40.7293,-47.4299
-2594.03,0.964997,0.118972,5,31,0,2599.46,56.2636,33.4554,208.016,45.3331,122.525,93.0117,53.9579,20.7932,63.9018,21.1606,79.6175,98.6813,33.2934,31.6041,36.9728,0.138922,0.112126,3.03471,-34.0271,-41.5168,-41.7408,-50.3302,-42.6192,-40.1492,-55.209,-43.5531,-39.832,-48.3782,-53.5212,-46.4712,-35.937,-47.5145,-44.3464,-43.3512,-36.9021,-35.4385,-45.1268,-39.1244,-35.6129,-45.5144,-35.2394,-51.7295,-39.7672,-43.8469,-36.5545,-37.5485,-32.7083,-42.3803,-38.3791,-39.5237,-48.0619,-54.8136,-36.5197,-38.2692,-34.4926,-38.8433,-43.5088,-54.1752,-53.0365,-51.4419,-50.5527,-51.5473,-37.86,-32.4598,-43.4294,-40.5458,-46.3028,-35.0114,-40.0204,-44.2769,-40.881,-36.2582,-46.9397,-28.7505,-45.0293,-57.4511,-48.1958,-33.7939,-41.2986,-47.2522
-2600.04,0.9393,0.118972,5,31,0,2607.85,54.2913,34.8767,197.219,43.9907,118.168,83.0883,66.8391,22.1799,59.0492,18.9733,87.6222,102.605,19.8257,28.5289,24.4281,0.119505,0.119234,2.51709,-33.9,-41.8151,-41.9817,-49.8633,-42.9155,-40.8234,-56.628,-44.1359,-39.5447,-47.0201,-54.3707,-46.0851,-35.7131,-44.5329,-45.0536,-43.0799,-37.4725,-36.0085,-44.8268,-39.9916,-35.7133,-45.59,-35.4911,-49.6039,-40.3497,-44.52,-36.9648,-39.1754,-34.3502,-42.906,-39.1786,-39.4021,-49.0719,-55.1369,-37.3157,-39.0945,-35.132,-38.9447,-43.8805,-53.6605,-51.9295,-50.5598,-50.097,-48.4631,-40.076,-33.2001,-42.5827,-41.2319,-45.2251,-36.0786,-41.2234,-43.5465,-41.0436,-36.52,-47.3721,-28.3352,-44.7676,-57.4019,-47.6918,-33.1255,-40.8876,-46.8821
-2597.82,0.978444,0.118972,5,31,0,2608.01,52.7611,32.457,210.491,38.755,124.017,86.1716,61.8898,23.8249,58.038,17.4307,79.8438,109.464,22.1684,31.1129,28.457,0.136881,0.070753,2.21007,-34.0395,-42.1691,-42.1328,-50.3205,-42.9378,-40.2308,-55.9886,-43.8602,-39.1598,-47.7355,-53.2441,-46.2521,-35.5707,-45.4954,-45.1459,-43.5922,-36.9002,-36.1721,-44.672,-39.4492,-35.9531,-45.3753,-35.3515,-50.9485,-39.4894,-43.9672,-36.6976,-39.05,-33.3777,-42.4737,-38.4608,-39.6726,-48.8913,-55.4245,-37.277,-38.9001,-35.0889,-38.8211,-44.0537,-53.1631,-50.6322,-50.7597,-50.2802,-49.1265,-39.9863,-33.0657,-43.3844,-40.5465,-44.0612,-35.6737,-41.8924,-43.1514,-40.656,-36.6982,-48.2666,-29.1338,-44.7886,-57.5509,-48.2005,-33.0765,-40.9278,-46.7133
-2592.23,0.983933,0.118972,5,31,0,2604.53,53.3651,30.0372,191.199,43.4891,130.698,78.3452,54.8002,22.6726,60.519,18.2355,83.6323,102.826,27.7628,36.6059,36.0361,0.138579,0.0552745,2.07336,-35.024,-41.4622,-42.3528,-51.0061,-42.9592,-39.7715,-55.6377,-43.0678,-39.407,-47.0642,-52.3694,-46.9099,-35.1512,-44.0292,-44.8908,-43.2584,-36.5512,-35.6949,-44.6944,-39.9085,-35.7375,-45.1797,-35.1801,-50.6867,-39.8391,-44.2839,-36.9326,-38.3444,-32.2984,-43.0477,-38.9864,-40.4684,-49.551,-54.8678,-36.8629,-38.8378,-34.997,-38.842,-43.6216,-53.2695,-50.4293,-49.9186,-49.77,-49.8654,-38.4132,-32.4765,-42.9748,-40.6292,-45.1205,-34.5078,-41.1619,-43.9372,-41.4712,-36.0923,-47.4643,-28.8703,-45.5077,-57.9746,-48.4542,-33.3419,-41.2215,-47.1763
-2593.85,0.895104,0.118972,5,31,0,2606.9,56.026,32.0892,191.993,37.3618,74.2441,81.7086,47.9934,16.465,59.1786,20.2718,87.6238,90.6807,20.7992,29.6372,89.5399,0.138141,0.0541583,2.36632,-33.22,-41.8121,-41.0072,-49.4994,-41.6408,-39.9158,-55.0428,-43.8542,-41.7291,-47.6238,-52.6478,-46.4967,-35.5436,-46.8183,-45.5782,-42.7399,-37.4648,-35.5058,-46.553,-39.8415,-34.6303,-46.0117,-34.7052,-50.1068,-38.8811,-44.8314,-37.2114,-38.4254,-32.0737,-43.3562,-38.5901,-39.6884,-47.2724,-55.4138,-36.6123,-37.0528,-34.994,-38.9031,-43.9816,-53.9727,-53.018,-51.3275,-51.6229,-50.0813,-37.9381,-32.474,-43.5245,-41.2159,-45.5633,-34.0719,-40.9451,-44.6162,-40.5026,-36.2899,-47.727,-28.1091,-44.8765,-56.7827,-48.8836,-33.713,-41.6417,-46.3769
-2587.58,0.997126,0.118972,4,31,0,2598.59,49.0157,30.7184,170.438,40.0664,105.735,68.7414,42.9052,18.9351,51.6354,13.3127,72.9004,89.1897,25.258,30.0707,54.1788,0.154327,0.135653,2.91166,-34.5795,-41.9251,-41.8746,-51.3126,-42.6366,-40.1114,-55.3831,-43.3215,-40.605,-46.7343,-53.0515,-46.8669,-35.4519,-43.6106,-45.6534,-43.657,-36.8115,-36.0516,-44.8227,-40.4639,-35.9121,-45.3077,-35.214,-49.8552,-39.8894,-44.7706,-37.3475,-38.5876,-32.1067,-43.4429,-38.8798,-39.748,-48.5536,-55.2036,-37.2414,-38.5474,-35.4813,-39.181,-43.8367,-52.9708,-49.7999,-49.7157,-50.7019,-48.52,-37.7051,-32.964,-43.0584,-40.7609,-44.9893,-34.5647,-41.5751,-43.7912,-41.0133,-36.5469,-47.4922,-27.7037,-44.5469,-56.9074,-47.5335,-33.1942,-41.2852,-45.9089
-2588.12,0.991975,0.118972,5,31,0,2592.52,56.2927,29.1755,162.621,35.1222,96.6718,73.2567,49.1968,17.1079,51.2827,19.1799,81.6982,84.008,26.2557,29.4146,54.131,0.131715,0.0733088,2.65729,-34.0429,-41.2084,-41.6075,-50.279,-42.1257,-39.8506,-55.2577,-43.1459,-40.6283,-46.4498,-52.6768,-46.9761,-35.2999,-44.7373,-45.6018,-42.866,-37.0764,-35.7035,-45.62,-39.768,-35.1569,-45.4928,-34.7105,-49.0478,-39.2048,-44.4205,-37.3304,-38.2656,-31.8148,-43.3572,-38.9037,-39.9287,-48.299,-54.896,-36.9974,-38.1701,-35.0137,-39.1874,-43.9501,-53.7649,-51.2446,-50.813,-51.2381,-49.4835,-38.2208,-32.6837,-43.5042,-40.6561,-45.0292,-33.9205,-40.6258,-44.4165,-41.2897,-36.2845,-47.4462,-28.6878,-45.1222,-56.2755,-48.6186,-33.8601,-41.7708,-47.2376
-2593.85,0.834019,0.118972,5,31,0,2604.27,51.7489,31.2306,185.201,42.9323,94.1341,69.6885,51.4714,22.4072,59.1153,11.4121,77.2447,86.4978,33.8391,38.3364,57.5719,0.170696,0.055699,2.12631,-35.6209,-42.6879,-42.5355,-51.9216,-43.1546,-39.734,-55.1922,-43.4633,-41.1043,-46.9291,-52.7938,-46.9696,-35.4418,-44.5236,-45.5373,-43.9132,-36.3108,-35.6587,-44.9016,-40.8951,-35.1526,-45.245,-35.0769,-50.1377,-39.8028,-45.2409,-37.3781,-37.7819,-32.257,-43.4471,-38.9638,-40.3529,-48.5055,-55.1165,-36.6806,-38.6596,-35.4604,-39.0228,-43.6504,-53.7123,-51.1462,-49.3105,-50.2279,-49.2368,-36.7276,-32.3081,-42.691,-40.2864,-46.25,-33.3158,-41.0719,-44.5203,-41.1604,-36.2644,-46.6983,-27.8799,-45.6239,-57.7283,-47.719,-33.5196,-41.3427,-45.9392
-2593.69,0.998565,0.118972,5,31,0,2601.68,69.857,30.1508,175.729,34.0809,113.854,76.3212,50.2342,17.7683,53.4744,20.6832,77.9034,94.2029,28.5814,25.8353,87.4638,0.114871,0.176913,3.55463,-34.1389,-41.5537,-41.3824,-49.8912,-41.6762,-40.1192,-54.9467,-42.9182,-41.3474,-46.7251,-52.9563,-47.0484,-35.7857,-44.839,-45.8494,-43.3321,-37.1159,-35.9616,-45.37,-39.7731,-35.7207,-45.5952,-35.2881,-48.7502,-38.8869,-43.8111,-37.308,-38.7928,-32.9304,-42.9608,-39.2883,-39.918,-47.9767,-54.8318,-37.3607,-38.3335,-35.2309,-39.2771,-44.36,-52.271,-51.0544,-50.8473,-50.7046,-49.5328,-39.2828,-33.1122,-43.4525,-40.9369,-44.8206,-35.3116,-40.6854,-44.3256,-42.0597,-37.0532,-47.9562,-29.0539,-45.159,-55.8869,-49.2314,-33.9712,-41.7805,-46.9174
-2594.33,0.69778,0.118972,5,31,0,2604.25,39.2096,33.6139,182.211,38.3146,96.3224,81.4814,55.5926,18.814,55.7108,11.317,77.2628,91.385,25.925,37.3961,50.0328,0.156392,0.0717313,2.6395,-34.287,-42.0468,-42.16,-51.3563,-43.0788,-40.6293,-55.0264,-43.5303,-40.5881,-48.3325,-53.2881,-46.7569,-35.7375,-45.3883,-45.0784,-43.9325,-36.6798,-35.8256,-45.3263,-39.7387,-35.3835,-45.3608,-35.0011,-51.4534,-38.836,-44.9456,-36.8705,-38.306,-32.0108,-43.2064,-38.3663,-40.0791,-47.6458,-55.3032,-36.9762,-37.4475,-35.0814,-38.92,-43.7738,-53.8869,-51.1635,-51.1633,-51.5358,-50.4544,-38.3514,-32.9013,-43.7151,-39.9371,-45.0847,-33.8959,-40.7614,-44.1534,-40.2095,-36.1106,-47.2801,-28.5407,-45.5036,-56.6483,-47.1625,-33.2774,-41.6191,-46.2918
-2593.94,0.084938,0.118972,5,31,0,2607.04,39.2523,33.2928,190.191,38.2441,98.1598,79.6297,56.7659,19.1242,57.1155,11.0393,81.9742,83.7429,24.5502,34.5946,68.7947,0.148961,0.0454716,2.06227,-34.5188,-42.7405,-41.6739,-50.5826,-42.7057,-40.6652,-55.4716,-43.9287,-41.2414,-47.2013,-53.2964,-46.6488,-36.168,-45.4468,-45.1459,-43.4066,-37.1488,-35.8119,-45.7481,-40.3429,-35.0305,-45.638,-34.9973,-49.4995,-38.7051,-45.2917,-37.2906,-38.5318,-32.6811,-43.5904,-38.5784,-39.9433,-47.8522,-55.3493,-37.0461,-37.2141,-35.4075,-39.0716,-44.0878,-53.4435,-50.6943,-50.769,-51.2755,-49.3134,-38.3494,-32.6235,-42.8361,-40.7148,-45.5493,-33.7779,-40.2196,-44.6136,-40.3188,-36.2019,-47.0215,-27.9142,-45.2584,-57.0057,-46.4739,-33.2065,-41.6327,-45.5457
-2591.87,0.920149,0.118972,5,31,0,2603.28,60.4486,31.7021,195.579,36.1959,125.713,75.756,37.4615,21.6826,58.5957,14.9899,86.2398,103.065,33.2367,32.9331,73.7749,0.12615,0.0748386,2.59527,-34.8605,-41.5886,-42.1248,-51.1595,-41.9917,-39.1697,-54.1637,-42.6048,-40.695,-47.5524,-52.6923,-47.7913,-35.4324,-46.1232,-45.3197,-43.6587,-35.7779,-35.405,-44.7482,-40.0091,-35.7853,-44.7512,-35.0031,-51.2246,-39.6331,-44.5995,-36.8394,-38.3266,-31.4525,-43.0953,-39.0044,-40.1017,-48.6319,-54.5443,-36.6884,-38.6591,-34.9961,-38.6989,-43.9493,-53.5345,-50.5208,-49.6959,-50.7856,-49.5999,-38.1587,-32.4387,-43.3774,-40.1676,-45.2115,-34.7168,-40.8318,-44.0898,-41.9884,-36.4602,-47.7783,-29.2294,-45.7792,-57.6879,-49.3534,-33.134,-41.1454,-47.1193
