# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350768031
# output
#   file = output_cal_g_Kpsi_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2590.96,0.966257,0.195916,4,31,0,2609.41,55.2318,26.7585,192.475,45.4921,151.186,64.6977,54.0651,20.122,56.4127,10.6304,88.9341,106.676,38.0221,29.2051,40.9179,0.186561,-1.51786,-1.57594,-1.34333,-1.45158,-1.38648,-1.99528,-1.38411,-1.04903,-1.49119,-1.32452,-0.926981,-1.20995,-1.26225,-1.52598,-1.60624,-1.38922,0.203627,0.219181,0.206814,0.260975,0.234199,0.249953,0.135976,0.250547,0.350278,0.225104,0.265932,0.395747,0.298211,0.283017,0.217408,0.20064,-35.2361,-42.9596,-42.0079,-51.5394,-43.2776,-40.9417,-55.3178,-43.3197,-40.0961,-46.2049,-53.3914,-46.5223,-35.9608,-42.9842,-44.9304,-44.4407,-36.4572,-35.8449,-44.1376,-40.0555,-36.3105,-44.9156,-34.2399,-53.3023,-40.5092,-43.1645,-36.9963,-37.4615,-32.5909,-42.6166,-39.4337,-39.9011,-49.7593,-54.9061,-37.0333,-38.7395,-34.7684,-38.804,-43.4972,-53.4874,-50.5676,-49.8064,-48.8905,-51.3585,-37.5451,-33.0699,-43.163,-40.7625,-48.2741,-34.4233,-41.9216,-44.2695,-42.025,-36.3021,-47.5695,-28.0345,-44.9922,-58.1826,-47.6276,-32.9983,-41.4576,-45.9079
-2590.52,1,0.195916,4,15,0,2600.06,46.4485,28.6909,182.879,33.0861,116.129,61.761,58.745,21.9034,64.0221,10.7317,89.5165,94.1422,33.2324,30.8865,39.5301,0.211842,-1.42022,-1.78504,-1.29072,-1.22656,-1.05217,-1.69035,-1.29454,-1.32308,-1.32479,-1.3121,-1.36269,-1.35743,-1.28397,-1.38794,-1.57468,-1.35643,0.325032,0.241662,0.16779,0.275073,0.293299,0.349177,0.184455,0.274024,0.266314,0.265859,0.269254,0.255972,0.25732,0.276935,0.249588,0.207074,-35.4821,-43.1999,-42.1851,-51.0528,-42.4929,-40.55,-55.0988,-43.3347,-40.9566,-46.1411,-54.7845,-46.2932,-35.7488,-43.8409,-45.0676,-43.4113,-36.3808,-35.8066,-44.2513,-42.0947,-35.0728,-44.7505,-33.8237,-53.1934,-39.2763,-46.0105,-37.426,-38.316,-30.6647,-43.27,-40.1107,-40.1132,-49.4418,-54.7602,-36.6714,-38.2734,-35.0353,-38.9398,-44.3836,-54.8588,-52.8113,-49.3952,-49.2134,-50.0454,-38.8333,-32.5631,-42.1578,-40.5212,-48.2183,-32.8079,-41.604,-44.536,-41.1362,-36.313,-47.3458,-28.5623,-46.5119,-56.7016,-47.2621,-32.7097,-41.599,-45.6452
-2592.61,0.918068,0.195916,4,31,0,2607.16,48.5456,32.2574,214.339,40.6786,92.0975,58.9397,48.3711,17.2732,49.7434,23.3523,96.8366,97.5928,23.6601,25.8762,57.7595,0.178086,-1.25308,-1.29046,-1.23942,-1.32402,-1.37579,-2.03308,-1.38068,-1.47865,-1.68077,-1.35021,-1.24356,-1.46564,-1.68442,-1.50665,-1.45645,-1.43394,0.33143,0.285624,0.275143,0.289553,0.266064,0.252639,0.130931,0.251409,0.227945,0.186231,0.259185,0.288357,0.230929,0.185551,0.221652,0.233062,-33.6553,-42.2098,-42.0256,-49.5653,-41.9047,-39.6212,-55.6974,-43.8602,-40.4239,-46.0181,-53.2012,-45.7014,-35.8584,-44.8501,-44.3755,-42.7598,-37.6182,-36.1688,-44.9137,-40.3782,-35.9912,-46.7664,-34.6048,-53.2403,-40.5826,-43.3226,-37.1324,-38.6779,-34.1372,-43.1228,-39.9713,-39.9142,-48.7553,-55.6173,-37.3032,-37.9193,-35.0043,-38.6693,-44.3723,-54.4185,-49.849,-49.1763,-50.4538,-49.5345,-38.7855,-32.7833,-44.0516,-41.5747,-46.4555,-35.1106,-41.9356,-44.1481,-41.3616,-36.7537,-47.8566,-27.5742,-45.2537,-57.4684,-47.7076,-34.319,-41.1848,-45.3663
-2595.9,0.899044,0.195916,5,63,0,2610.26,49.9454,23.8833,145.753,34.0828,115.057,60.0595,48.1477,16.5602,44.4847,9.33034,90.5771,81.8714,24.6387,28.8534,77.2807,0.185788,-1.78107,-1.55077,-1.51979,-1.59118,-1.67698,-1.85493,-1.3585,-1.51566,-1.37623,-1.75174,-1.11572,-1.35501,-1.31825,-1.37458,-1.24861,-1.53,0.258085,0.168457,0.212084,0.218758,0.203684,0.186938,0.156464,0.257045,0.219662,0.252528,0.173472,0.327679,0.257944,0.267603,0.252946,0.286905,-34.9582,-42.6329,-42.3738,-52.137,-42.34,-41.087,-55.8618,-43.3605,-41.7975,-45.5627,-53.3898,-47.1387,-35.9596,-42.3082,-46.5052,-44.6855,-37.1096,-36.2709,-45.0318,-40.0384,-35.8765,-45.4165,-34.3159,-49.7794,-40.1166,-43.8436,-37.2298,-38.9393,-31.8684,-43.1472,-39.1638,-40.1557,-49.1573,-54.6946,-37.6948,-38.8596,-35.3295,-39.3152,-44.4134,-53.1097,-48.9691,-50.4952,-50.3884,-49.0187,-39.0872,-33.6698,-43.9268,-41.0738,-46.228,-34.5986,-42.524,-44.4486,-41.6953,-36.4199,-48.1895,-28.5388,-44.7016,-57.5417,-47.2308,-33.5166,-42.1307,-45.3187
-2598.37,0.97723,0.195916,5,31,0,2618.78,34.7394,32.8946,225.633,39.3746,112.226,64.5147,54.1139,26.266,58.3739,23.978,89.8616,106.89,27.7377,30.3136,55.2324,0.181089,-1.86815,-1.37119,-1.10786,-1.46026,-1.24222,-2.00663,-1.20764,-1.02685,-1.37086,-1.07936,-1.06642,-1.18895,-1.38267,-1.51303,-0.624998,-1.39514,0.483126,0.154409,0.253806,0.330263,0.232175,0.288741,0.134441,0.298902,0.358134,0.253889,0.339814,0.344239,0.304541,0.250907,0.220242,0.535262,-34.404,-42.4321,-42.5147,-50.585,-42.6882,-40.6634,-55.9944,-43.2446,-39.7095,-46.1028,-53.891,-45.032,-35.4803,-43.6036,-43.912,-43.1424,-37.4367,-36.5464,-44.5972,-40.4163,-36.497,-45.951,-35.0394,-53.6388,-40.2895,-43.7416,-36.8409,-38.7519,-33.9529,-42.458,-39.2014,-39.8824,-48.4728,-55.8931,-37.2976,-38.5438,-35.2976,-39.1308,-44.694,-53.7089,-51.225,-49.9279,-49.58,-49.7744,-38.5704,-33.3844,-43.8861,-41.4357,-47.0379,-35.5539,-42.1052,-44.2532,-40.7076,-36.9654,-48.0034,-27.9519,-45.3408,-56.7139,-46.2562,-33.8862,-41.248,-44.6984
-2595.24,0.972192,0.195916,5,31,0,2611.22,77.0271,30.6253,189.166,42.7258,127.245,79.9568,62.7677,18.8545,63.3186,10.0849,112.715,109.262,30.2906,33.3517,82.3304,0.188926,-1.37781,-1.50196,-1.27468,-1.50975,-1.36074,-1.65513,-1.28822,-1.69268,-1.49365,-1.23889,-0.993804,-1.42509,-1.19183,-1.13685,-1.55891,-1.30693,0.319382,0.25213,0.222694,0.279519,0.220965,0.25647,0.191068,0.27576,0.184025,0.224551,0.289706,0.370166,0.240486,0.303664,0.320827,0.210365,-34.5925,-43.0467,-40.6444,-51.2735,-42.2208,-42.0576,-54.5576,-42.7373,-42.6074,-46.6771,-54.2594,-46.2734,-36.5045,-43.8502,-45.2817,-44.3406,-36.4743,-35.2279,-44.4811,-40.3748,-35.0808,-43.937,-34.4987,-53.4301,-40.2738,-44.1971,-36.438,-38.3016,-32.919,-42.4213,-39.4662,-39.9355,-48.8508,-54.0516,-36.4441,-38.5795,-34.5206,-38.1138,-43.5622,-53.9345,-52.9592,-50.9643,-49.4103,-52.5008,-39.4106,-33.471,-42.4958,-40.3658,-48.2654,-35.2269,-42.4445,-44.0551,-41.534,-36.295,-47.5829,-29.0561,-45.3792,-57.5857,-48.9926,-32.6916,-41.6799,-45.7869
-2598.42,0.947138,0.195916,4,31,0,2618.23,41.5683,29.5921,173.501,49.4788,91.8372,59.0772,46.9931,21.1598,55.8537,22.1563,107.413,115.357,29.076,34.41,49.4133,0.175668,-1.97723,-1.83442,-1.43438,-0.821403,-1.62804,-2.20162,-1.31515,-0.977071,-1.59719,-1.40367,-0.50788,-1.00615,-1.06309,-1.81963,-1.41072,-1.55223,0.63907,0.138452,0.159706,0.238262,0.439814,0.196314,0.110624,0.268433,0.376412,0.202465,0.245694,0.60177,0.365626,0.345389,0.162086,0.243968,-35.0894,-40.7094,-42.0126,-50.3298,-42.5745,-41.0973,-56.4286,-43.3008,-39.96,-45.1291,-53.4468,-45.7263,-34.7538,-42.0042,-44.7261,-43.341,-37.9865,-35.8594,-44.1554,-41.1737,-35.6741,-47.053,-33.4119,-53.6641,-39.159,-44.5807,-37.5473,-38.326,-30.5984,-42.4762,-39.8764,-40.687,-47.6232,-55.319,-37.0769,-37.7941,-35.4746,-39.1452,-43.9101,-54.2177,-51.5042,-49.9864,-49.8755,-51.6636,-36.406,-32.9896,-44.1074,-42.0398,-48.1618,-32.8148,-41.7962,-44.9078,-41.1638,-36.1417,-47.5911,-27.3665,-45.5974,-56.1372,-47.378,-34.584,-41.861,-45.7113
-2592.22,0.977658,0.195916,5,31,0,2615.13,58.7367,33.8975,221.306,35.7631,157.255,72.7312,66.0198,19.9831,59.7262,10.9628,113.396,101.834,25.4145,31.3848,99.2456,0.172195,-1.00298,-1.42903,-1.06823,-1.52279,-0.820325,-1.61715,-1.1342,-1.52771,-1.5255,-1.28395,-0.861569,-1.11187,-1.03776,-1.29715,-1.48043,-1.20031,0.288338,0.366786,0.23954,0.343618,0.218104,0.440288,0.198463,0.321679,0.217032,0.217512,0.27694,0.422499,0.328944,0.354248,0.27331,0.227539,-35.5509,-43.7281,-41.6246,-49.9858,-41.7185,-41.8106,-55.2138,-43.46,-42.0449,-46.2078,-54.3383,-46.0965,-36.8,-44.3031,-44.6011,-43.4854,-37.303,-35.3959,-44.9778,-41.6378,-35.0397,-45.3978,-34.4663,-51.816,-39.3456,-45.5303,-36.7893,-38.6161,-34.1213,-43.0394,-39.8527,-39.8041,-48.3778,-54.6137,-36.5011,-37.4893,-35.1014,-38.5458,-44.1191,-53.5022,-50.628,-50.532,-50.2134,-50.3575,-39.3026,-33.0483,-42.5303,-41.4859,-48.8252,-34.9559,-40.5091,-44.8855,-41.2154,-36.2334,-46.9431,-28.0152,-46.0689,-56.9828,-46.469,-32.8702,-41.4118,-44.5457
-2589.16,0.993584,0.195916,5,31,0,2604.97,58.5852,38.019,215.586,50.3215,104.541,66.396,50.0644,22.0713,61.5988,21.2274,105.451,140.089,29.6964,34.5959,62.2656,0.150864,-1.50327,-1.31404,-1.2646,-1.26282,-1.30132,-2.04308,-1.54001,-1.31804,-1.53205,-1.36795,-0.945199,-1.1302,-1.18345,-1.55478,-1.34738,-1.37502,0.256331,0.222402,0.268733,0.282353,0.282856,0.272173,0.129629,0.214379,0.26766,0.216092,0.254628,0.388602,0.32297,0.306219,0.211235,0.259919,-33.8112,-41.0417,-41.594,-50.5239,-42.2971,-40.6554,-55.0759,-42.3972,-39.9377,-47.058,-53.367,-45.2375,-34.7206,-42.2946,-44.3536,-44.2914,-36.87,-35.8698,-43.6202,-40.3343,-36.0903,-45.787,-35.0898,-54.7813,-40.6997,-43.3892,-36.3702,-38.9102,-34.8724,-42.3843,-39.9381,-40.382,-48.3176,-55.005,-37.0767,-38.99,-35.0006,-37.9462,-43.9398,-52.9962,-51.9469,-49.3679,-49.1256,-51.1272,-38.5957,-33.691,-43.9018,-41.2545,-47.403,-36.0916,-42.7696,-43.9153,-41.452,-36.9419,-47.8464,-28.0147,-45.8847,-57.1582,-48.1365,-33.7303,-40.9776,-45.0422
-2590.91,0.988994,0.195916,5,31,0,2601.51,52.6371,31.2598,161.811,30.404,112.731,62.3868,54.5173,16.2097,53.6152,20.6906,103.637,77.7193,21.4021,30.414,77.2878,0.221501,-1.39023,-1.4034,-1.43963,-1.4637,-0.902523,-1.76497,-1.17574,-1.2449,-1.56898,-0.665192,-0.593494,-1.37787,-1.11232,-1.20412,-1.57341,-1.20088,0.408122,0.249018,0.245759,0.237016,0.231378,0.405545,0.171192,0.30859,0.28797,0.208257,0.514175,0.552394,0.252114,0.328796,0.299956,0.207336,-34.7902,-42.9949,-41.5013,-49.5201,-41.7181,-41.2335,-55.6629,-44.1712,-42.0619,-44.1141,-52.8197,-45.4655,-36.1033,-44.5143,-45.3969,-42.9541,-37.6336,-35.2618,-45.8536,-41.4044,-34.4735,-45.9258,-34.0221,-50.2844,-39.024,-45.5435,-37.6235,-38.8484,-31.916,-43.3679,-39.1989,-40.0182,-48.369,-54.844,-36.8065,-37.6409,-35.9792,-38.7907,-44.2715,-54.4467,-51.269,-51.0736,-50.9546,-50.978,-38.0222,-33.1891,-42.9365,-41.7203,-47.3211,-32.3006,-41.1512,-45.4809,-40.7469,-36.203,-47.5914,-27.4489,-45.5586,-56.6074,-46.9773,-33.1571,-42.2787,-45.0848
-2591.72,0.956488,0.195916,4,31,0,2605.83,49.7121,28.661,197.999,37.1936,102.783,62.9774,74.1704,19.4421,67.5622,14.69,95.7653,124.733,23.7117,33.7788,68.2288,0.175762,-1.45256,-1.53651,-1.28289,-1.57622,-1.4679,-1.99222,-0.78903,-1.60389,-1.50562,-1.19771,-1.00017,-0.954648,-1.68483,-1.46353,-1.56206,-1.40644,0.388428,0.233971,0.21513,0.277234,0.206755,0.230409,0.136392,0.454285,0.201112,0.221879,0.301885,0.367817,0.384948,0.185477,0.231417,0.209704,-34.8913,-43.3394,-42.9035,-49.8658,-42.682,-41.2986,-55.1595,-42.922,-40.3942,-46.7953,-52.9157,-46.3667,-35.5397,-42.5869,-44.3369,-43.2929,-36.9826,-35.3571,-44.5999,-41.6046,-34.9294,-45.5853,-34.0056,-54.3055,-39.3973,-44.5776,-37.1481,-38.0102,-31.8298,-42.7694,-40.4436,-40.9058,-48.7484,-54.9472,-36.2544,-37.4272,-35.018,-38.4658,-43.8844,-52.4534,-51.4115,-49.934,-48.7158,-52.5787,-37.2008,-32.3717,-42.8848,-41.1982,-49.3638,-32.9961,-41.1526,-44.9913,-41.3381,-35.7959,-47.4597,-28.2111,-46.5215,-57.3144,-47.9738,-33.6261,-41.4722,-45.7417
-2593.64,0.927482,0.195916,5,31,0,2609.12,64.3808,28.4689,194.461,41.1102,135.353,66.5176,41.4712,23.6343,51.7557,17.6958,107.979,91.3378,32.5266,30.6729,69.3308,0.178528,-1.5152,-1.33248,-1.16765,-0.879745,-1.11096,-1.62296,-1.48272,-1.19208,-1.83473,-1.42344,-0.716615,-1.41939,-1.13598,-1.24854,-1.4546,-1.31086,0.20771,0.219764,0.263821,0.311096,0.414889,0.329244,0.197314,0.227019,0.303589,0.159656,0.240883,0.488403,0.241861,0.321106,0.286922,0.233494,-35.4181,-41.9843,-40.7131,-49.96,-41.9787,-40.1176,-55.5684,-43.2356,-42.1321,-45.2978,-53.4653,-47.0591,-36.3072,-43.7881,-45.1577,-43.8244,-37.1075,-35.1393,-44.4953,-41.0942,-34.9658,-45.7299,-34.335,-51.0862,-39.0467,-43.7458,-37.4721,-38.6676,-32.441,-42.6872,-40.3586,-40.8863,-49.1085,-54,-36.6055,-38.8444,-35.5009,-38.5107,-44.2759,-53.4948,-49.0955,-50.1058,-50.4947,-51.7766,-38.0395,-32.701,-43.2839,-41.5947,-46.6448,-33.7492,-40.2274,-45.1207,-42.1746,-36.6095,-47.146,-28.7267,-46.5508,-57.3468,-48.9952,-34.1109,-42.0482,-46.6206
-2595.24,0.775518,0.195916,5,63,0,2618.95,52.6536,30.44,188.419,37.9165,104.052,73.887,69.4797,18.6563,69.8746,14.4383,81.4988,93.0058,28.8453,28.6634,58.3551,0.20542,-1.13839,-1.51947,-1.40816,-1.7119,-1.43659,-1.64956,-1.05525,-1.62179,-1.18896,-1.44484,-0.81486,-1.45983,-1.46227,-1.48272,-1.47713,-1.37433,0.160653,0.320334,0.218829,0.244593,0.180522,0.237738,0.192135,0.348105,0.197545,0.304538,0.235785,0.442701,0.232277,0.23171,0.22702,0.228292,-34.7404,-43.4964,-43.4305,-51.394,-42.7186,-41.1798,-55.1711,-43.4736,-41.3552,-47.3401,-53.9612,-45.4382,-36.0453,-44.3365,-44.5339,-44.8185,-37.0614,-35.6869,-45.2944,-40.4897,-35.303,-45.7318,-34.405,-53.0537,-39.2118,-44.4737,-37.0645,-37.9909,-32.4503,-42.6853,-38.5647,-39.5757,-48.1658,-55.1033,-37.1225,-37.7001,-35.1226,-38.6441,-43.8361,-53.0685,-53.9618,-50.7758,-49.5008,-51.2289,-38.1357,-33.4759,-43.0832,-40.6958,-47.508,-34.9029,-42.0765,-44.1425,-40.3293,-36.6623,-47.3396,-27.8878,-44.6906,-56.7372,-46.5072,-33.5222,-41.3643,-44.5698
-2586.48,1,0.195916,4,15,0,2607.77,52.5202,34.1222,189.741,37.0504,115.797,65.3332,48.8356,16.7485,53.8141,14.2112,92.9968,103.527,36.6203,33.7872,43.2022,0.211899,-1.38258,-1.17904,-1.39476,-1.118,-1.32608,-1.92125,-1.5054,-1.37895,-1.61527,-1.12533,-0.820945,-1.25673,-1.33941,-1.21808,-1.30171,-1.33668,0.197545,0.250929,0.307574,0.247893,0.326932,0.265516,0.146424,0.221929,0.251842,0.198837,0.324545,0.440016,0.284584,0.262001,0.295796,0.272065,-34.3709,-42.9926,-41.4704,-50.4563,-43.0198,-40.4443,-55.4353,-43.7835,-40.2006,-45.5445,-53.0989,-45.7592,-35.8795,-44.226,-44.8233,-44.1755,-36.6791,-35.8694,-44.2042,-40.391,-35.3525,-45.2199,-34.7289,-52.942,-39.279,-43.5183,-37.2437,-38.4939,-33.2677,-42.8506,-38.9409,-40.2438,-49.0835,-54.6513,-37.0328,-38.1979,-35.782,-38.3662,-44.3446,-53.3636,-50.2569,-50.0515,-49.6007,-51.672,-38.0003,-33.3449,-43.2518,-40.8229,-46.2031,-33.0669,-41.608,-44.5105,-41.1968,-36.9397,-48.1124,-28.1291,-45.9913,-57.5778,-47.3856,-32.9992,-42.0738,-45.2961
-2575.95,0.795885,0.195916,4,31,0,2594.02,57.8922,30.6522,194.809,40.531,99.793,76.9862,50.9951,20.0384,59.9658,16.1262,80.7979,98.4072,18.7219,29.362,95.6883,0.202765,-1.30943,-1.4287,-1.3911,-1.23576,-1.57018,-1.50322,-1.27248,-1.37816,-1.45984,-1.31781,-1.29273,-1.39293,-1.4578,-1.41675,-1.307,-1.40532,0.094854,0.269974,0.23962,0.248801,0.290615,0.208008,0.222413,0.280136,0.252042,0.232273,0.267721,0.27452,0.248348,0.232747,0.2425,0.27063,-34.3906,-42.8097,-41.3349,-50.3191,-41.7167,-40.6574,-55.2177,-43.6527,-41.9532,-47.3734,-52.931,-45.4356,-35.8164,-44.4114,-45.0872,-43.4096,-37.1431,-35.8131,-44.9907,-40.7805,-35.3683,-46.0635,-34.825,-53.0869,-38.9592,-44.7513,-36.8983,-38.7511,-32.389,-42.5514,-38.885,-39.7976,-47.8562,-55.2204,-36.7282,-37.5063,-35.0045,-38.6978,-44.0263,-53.2457,-51.5835,-50.867,-50.3679,-51.0145,-38.5166,-32.8037,-43.583,-41.5246,-47.4148,-35.3307,-42.4641,-44.1083,-40.42,-36.8302,-47.9964,-27.9507,-44.623,-57.6378,-47.5967,-33.3408,-41.5137,-44.2796
-2583.18,0.664693,0.195916,3,15,0,2597.16,60.6371,29.62,215.186,40.7631,99.5546,75.3068,56.656,17.2772,58.115,16.7873,77.9399,98.4049,21.7108,26.1888,75.4728,0.224271,-1.45374,-1.40752,-1.13884,-1.53692,-1.21516,-1.32604,-1.33324,-1.30689,-1.51452,-1.3704,-1.51812,-1.32664,-1.38019,-1.40608,-1.31146,-1.38499,0.0953131,0.233695,0.24475,0.320189,0.215043,0.296662,0.265526,0.263622,0.27066,0.219913,0.254004,0.219123,0.265367,0.251531,0.245102,0.269428,-34.2834,-43.8172,-41.9708,-50.1999,-41.562,-39.7293,-55.3042,-43.7534,-41.1794,-47.8823,-52.3533,-45.3058,-35.3622,-44.3139,-45.6822,-43.2945,-37.1399,-35.9863,-44.9096,-41.3445,-35.5104,-45.7508,-35.0299,-53.7878,-39.818,-45.0623,-37.4387,-37.7361,-33.3698,-42.7681,-39.2786,-39.2757,-48.3926,-56.089,-36.4612,-37.3797,-34.6233,-38.8907,-43.4542,-53.9702,-52.2687,-50.1671,-50.0406,-50.5944,-38.0864,-32.347,-43.383,-41.5556,-48.8096,-35.5945,-43.2624,-44.1296,-40.9307,-36.8658,-47.8541,-27.3026,-44.2255,-58.0492,-48.4642,-33.167,-41.2149,-44.5249
-2583.35,0.348914,0.195916,4,15,0,2602.55,58.4189,29.0358,195.102,40.9014,87.73,77.7566,56.0107,17.2709,62.2828,17.3291,80.8768,91.4886,24.7284,23.1194,81.6209,0.184977,-1.25876,-1.37738,-1.35374,-1.28964,-1.66942,-1.48766,-1.4311,-1.54672,-1.3411,-1.32982,-1.29721,-1.39929,-1.46941,-1.38596,-1.25455,-1.42025,0.108049,0.284007,0.252239,0.258272,0.27537,0.188356,0.225901,0.239045,0.212946,0.261558,0.264525,0.273294,0.246771,0.230061,0.250083,0.285204,-33.8465,-43.3487,-41.2818,-49.7616,-42.1948,-40.767,-55.5416,-43.833,-42.0962,-46.9634,-53.8758,-45.559,-36.2881,-44.6199,-44.9681,-43.1557,-37.5621,-36.0838,-45.6406,-40.6649,-35.2715,-45.9742,-34.9553,-51.4167,-38.8242,-44.1472,-37.128,-38.4043,-33.706,-42.8808,-39.321,-39.4838,-48.2348,-55.2096,-37.0803,-37.2109,-34.8445,-39.1012,-44.2626,-52.9588,-53.036,-51.0501,-49.8021,-50.5923,-38.804,-32.8942,-42.9586,-41.9285,-47.7794,-35.8151,-41.5175,-44.2581,-40.7284,-37.1657,-47.5933,-27.9634,-44.4659,-57.4294,-47.428,-33.6377,-41.5929,-44.8402
-2585.28,0.563563,0.195916,4,15,0,2604.36,50.6211,34.9919,184.369,39.367,118.732,75.4657,44.2374,21.3092,56.8977,18.6015,92.2123,103.45,27.5617,34.1457,46.7696,0.205096,-1.64296,-1.53071,-1.54262,-1.65438,-1.54457,-1.68067,-1.52898,-1.47221,-1.64199,-1.77373,-1.4865,-1.41253,-1.50957,-1.60132,-1.64696,-1.58399,0.14108,0.193407,0.216383,0.213821,0.19121,0.213403,0.186249,0.216757,0.229419,0.193595,0.169699,0.226163,0.243526,0.221005,0.201631,0.192634,-35.2466,-41.2413,-43.7267,-51.4566,-41.6796,-39.8719,-55.0207,-43.1468,-40.3316,-47.6088,-53.4284,-45.7304,-35.6371,-45.4349,-44.5256,-43.6802,-36.5992,-35.2375,-44.2441,-40.9934,-35.6219,-45.9578,-34.4161,-55.4914,-41.0206,-45.0234,-36.5553,-37.9679,-31.7894,-42.521,-39.4797,-39.6078,-48.6783,-54.1304,-36.4466,-38.8045,-34.3823,-38.2837,-43.4813,-55.4114,-51.3377,-50.2289,-50.9089,-51.2277,-38.0459,-32.9772,-44.4125,-40.7915,-48.6344,-35.3681,-42.3007,-44.1317,-40.907,-36.1777,-47.0203,-28.1939,-45.4648,-57.8788,-47.0222,-33.8832,-41.0871,-45.29
-2583.59,0.775668,0.195916,4,17,1,2595.88,48.4903,33.1293,191.966,41.565,101.226,67.653,56.425,17.8762,55.069,17.1727,78.8167,92.7825,23.7952,28.566,56.995,0.208853,-1.65433,-1.48528,-1.51016,-1.32067,-1.47866,-1.88005,-1.64449,-1.3933,-1.69174,-1.4029,-1.29518,-1.4217,-1.63958,-1.56547,-1.7236,-1.55738,0.168191,0.191219,0.226439,0.220876,0.266956,0.227944,0.152583,0.193111,0.248255,0.184199,0.245883,0.27385,0.241302,0.194062,0.208989,0.178422,-34.3396,-42.4492,-41.785,-49.9636,-42.1592,-40.2669,-55.092,-44.0464,-41.2283,-46.8299,-53.4772,-45.3277,-36.0545,-45.6062,-44.7613,-43.5085,-37.0992,-35.4583,-44.8304,-40.5916,-35.1854,-46.4473,-34.2242,-53.5125,-39.2154,-44.2333,-37.0878,-37.8723,-33.1548,-42.4179,-39.6502,-39.4777,-47.7576,-55.2118,-36.7414,-37.6011,-34.8293,-38.4836,-43.5219,-54.5231,-51.3494,-50.6444,-50.6798,-51.2301,-38.0538,-32.9118,-43.8851,-41.3733,-48.0961,-33.6444,-41.3649,-44.3807,-40.9827,-36.2982,-46.9408,-27.5725,-45.281,-56.9383,-47.1998,-33.7858,-41.4328,-45.1734
