# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1224677844
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2555.87,0.18804,0.123925,5,31,0,2586.5,58.9996,30.4938,219.833,39.6001,112.317,70.9073,74.921,23.992,62.7275,12.3266,138.756,180.959,36.2452,31.9069,48.055,0.0947477,0.0833348,0.196113,0.129108,0.106284,0.054584,0.295071,0.073126,0.302371,0.127246,0.0606923,0.0577996,0.0298304,0.132059,0.144671,-1.75434,1.06204,-2.24529,-3.0241,-1.51374,-2.37997,-1.5468,-3.05217,-1.57277,-1.74185,-2.20786,-2.45553,-0.344471,-0.535371,-1.36123,-2.42326,-2.29511,1.04284,1.00692,0.982713,1.06569,1.09884,0.939008,0.976417,1.07274,1.09045,1.094,1.01186,1.04122,0.982388,1.07399,1.02832,-2.13798,0.720091,0.998822,0.076288,0.105896,0.0486014,0.220085,0.0925533,0.212929,0.0472564,0.207469,0.175196,0.109936,0.0858181,0.708595,0.585452,0.256345,0.0886319,0.10075,2.83725,2.73716,2.6717,2.90283,3.00069,2.55744,2.65493,2.92339,2.97561,2.9862,2.75071,2.83268,2.67083,2.92705,2.79636,-34.0484,-42.3537,-42.0874,-49.9337,-41.7986,-39.3659,-55.1294,-42.1567,-38.7793,-49.4239,-52.7091,-47.1445,-34.3589,-42.7598,-45.675,-43.9965,-36.2832,-34.3841,-42.9038,-39.0892,-33.8526,-45.0363,-33.394,-50.3504,-38.4797,-43.696,-37.2305,-38.2385,-30.9234,-42.6896,-39.0583,-39.7899,-48.532,-55.112,-36.6751,-37.4153,-34.2928,-38.3283,-43.5506,-50.7486,-51.2952,-48.8127,-48.305,-49.4867,-40.2049,-31.5126,-42.9956,-40.4329,-46.971,-32.6992,-39.369,-45.8632,-41.9752,-35.5813,-46.0286,-28.0615,-46.2977,-56.0208,-48.3815,-33.0662,-40.9333,-46.9598
-2569.67,0.820403,0.123925,5,31,0,2593.74,61.7794,42.9543,241.979,36.0862,113.557,86.6401,48.282,25.6384,56.3769,23.4332,117.645,183.068,55.0156,36.3428,108.403,0.191041,0.0550935,0.158836,0.0732166,0.0786949,0.268816,0.108691,0.0351821,0.370448,0.0817396,0.0616432,0.0515669,0.134166,0.385001,0.028147,-1.95242,1.1287,-1.42503,-1.04134,-1.25567,-2.56886,-2.40397,-1.87814,-2.32423,-1.66218,-1.98525,-1.67671,-0.739736,-0.455725,-1.08377,-1.44121,-2.05502,1.09394,1.04338,1.05218,1.18274,0.869105,1.05948,1.08082,1.11359,1.1058,0.953875,1.06383,1.00725,1.0486,1.04737,0.940578,-1.90353,0.821957,1.00905,0.0720116,0.2405,0.352982,0.284884,0.0766229,0.0903589,0.152874,0.0978591,0.189725,0.137346,0.186988,0.47724,0.633988,0.338317,0.236642,0.12809,2.98602,2.83881,2.8639,3.26331,2.38478,2.88487,2.9471,3.04527,3.02165,2.59575,2.89745,2.73807,2.85365,2.85013,2.56146,-32.7959,-42.0691,-41.1805,-50.2268,-42.5043,-39.5589,-54.4144,-41.7606,-39.0854,-48.4972,-50.4779,-45.4513,-35.144,-42.9352,-44.5211,-43.5267,-37.2775,-34.5007,-44.6359,-39.0491,-34.4005,-45.6251,-35.4368,-49.7394,-39.8481,-41.5625,-37.4791,-38.4365,-34.5294,-43.0999,-37.4775,-41.5147,-48.4792,-54.3297,-36.656,-38.3951,-34.9902,-37.911,-44.4605,-48.4375,-49.0519,-52.6664,-48.9494,-51.7505,-38.6517,-32.8248,-44.1564,-40.5031,-44.9339,-34.7286,-39.7923,-45.9884,-40.6055,-37.4099,-46.2925,-29.4754,-45.6037,-56.343,-46.494,-35.0404,-41.7622,-45.6652
-2565.01,0.371833,0.123925,5,31,0,2602.09,63.9108,41.9963,237.14,35.8568,112.011,87.4358,48.136,26.9227,58.7395,24.0008,120.581,181.272,56.5348,36.2503,110.53,0.180951,0.0527601,0.148071,0.068053,0.0689807,0.258852,0.102889,0.0337869,0.383277,0.0828979,0.0666805,0.0471993,0.130401,0.383299,0.0277495,-1.95448,1.15554,-1.3855,-1.12302,-1.33719,-2.6806,-2.34197,-1.9866,-2.43558,-1.52955,-2.18031,-1.63747,-0.701845,-0.47507,-1.06115,-1.43588,-2.08771,1.08803,1.07874,1.05953,1.16992,0.896812,0.98953,1.10411,1.08565,1.09617,0.971055,1.05927,0.989074,1.04576,0.980483,0.960212,-1.85642,0.792443,1.03619,0.0736259,0.250198,0.325297,0.262582,0.068522,0.0961385,0.137162,0.0875472,0.216633,0.113007,0.19447,0.49567,0.621842,0.346059,0.237905,0.123971,2.96843,2.94098,2.88503,3.22174,2.45177,2.68997,3.01653,2.96137,2.99269,2.64073,2.88427,2.68874,2.84555,2.66574,2.61225,-32.729,-41.8322,-41.1722,-49.9046,-42.3616,-39.5592,-54.3614,-41.7189,-39.3036,-48.7825,-50.6594,-45.5166,-35.2418,-43.1241,-44.8283,-43.438,-37.273,-34.1846,-44.641,-39.114,-34.0026,-45.5794,-35.2184,-49.6687,-39.5499,-41.738,-37.7783,-38.2548,-34.2183,-43.2037,-37.6449,-41.4083,-48.4443,-53.9947,-36.3749,-38.1104,-34.9948,-38.0194,-44.2288,-48.5461,-49.5343,-52.594,-48.8711,-52.1642,-38.2608,-32.6736,-43.8788,-40.6508,-45.6139,-33.9225,-39.1147,-46.7012,-40.7337,-37.041,-45.9541,-29.3529,-46.1007,-56.4357,-46.5623,-35.033,-41.8855,-45.7795
-2572.36,0.265557,0.123925,5,31,0,2602.49,58.0461,32.0847,252.751,39.545,161.89,82.6108,58.1974,19.9847,62.4394,15.9973,123.632,194.7,36.3353,35.6972,50.3472,0.116448,0.224072,0.215158,0.449371,0.0742834,0.079666,0.235157,0.0322519,0.335549,0.33881,0.128337,0.0295496,0.034278,0.278555,0.0344044,-1.59677,1.13467,-1.75854,-2.47252,-0.756381,-1.49555,-1.21769,-2.40779,-1.69704,-1.98224,-1.72625,-1.39589,-0.818393,-0.34678,-0.295352,-2.29922,-1.34575,0.998429,0.906206,0.996878,0.857116,0.828806,1.06159,0.996675,1.06992,1.11367,0.887307,0.965414,1.04623,1.03369,0.955739,0.95075,-1.8022,0.717224,0.940003,0.102407,0.172297,0.0843723,0.469362,0.224126,0.295913,0.0900139,0.183226,0.13776,0.17795,0.247611,0.44114,0.706961,0.744269,0.100337,0.260344,2.71401,2.47491,2.70981,2.35635,2.29058,2.89097,2.70926,2.91515,3.04551,2.42858,2.62587,2.84689,2.81141,2.60059,2.58765,-33.553,-42.4562,-41.7281,-52.2172,-42.19,-39.9537,-55.9253,-42.7607,-37.0691,-48.2301,-50.5867,-45.7129,-34.445,-42.6158,-45.3456,-43.0324,-36.6608,-34.6481,-43.3537,-39.4028,-35.2162,-45.203,-34.1286,-49.7374,-40.0272,-43.4439,-37.8303,-38.1004,-31.3769,-43.2311,-38.2115,-40.463,-49.4681,-55.8936,-36.8929,-37.1482,-34.8213,-38.4457,-43.1337,-51.1152,-51.451,-49.2067,-48.4928,-50.194,-38.3323,-31.7483,-43.8085,-40.9205,-48.1929,-33.5173,-40.1092,-46.4615,-42.0003,-35.8221,-45.5862,-25.9581,-43.6126,-57.9336,-46.555,-32.8305,-41.8082,-45.2484
-2575.58,0.80677,0.123925,5,31,0,2610.55,50.4157,35.8282,248.906,31.3557,160.311,77.0077,51.2155,20.6406,64.6036,16.034,119.833,191.376,37.7154,35.5496,51.9454,0.112419,0.192663,0.146753,0.372198,0.0592205,0.112644,0.22094,0.029558,0.417349,0.539596,0.110903,0.0315868,0.0221415,0.362026,0.0446496,-1.8309,1.29388,-2.50894,-1.97437,-0.8548,-1.74724,-0.697359,-2.30241,-2.18056,-2.88763,-1.31416,-1.27227,-0.810935,-0.621169,-0.372647,-1.90058,-1.83132,1.20414,0.939746,1.1746,1.01124,0.871866,1.15784,1.12075,0.846041,0.975344,0.903071,1.12961,0.924208,1.25437,0.829882,1.25622,-1.52043,0.8849,1.06568,0.157627,0.0813545,0.138849,0.425368,0.174254,0.497899,0.100017,0.112979,0.0557078,0.2687,0.280196,0.444442,0.537316,0.688909,0.149483,0.160201,3.33389,2.55933,3.23683,2.749,2.39137,3.18305,3.06716,2.3304,2.65208,2.46717,3.09444,2.51987,3.50563,2.29305,3.51212,-32.9825,-41.3402,-41.1384,-51.4581,-42.3662,-40.3106,-55.2311,-41.5823,-38.0092,-49.2057,-50.2918,-45.814,-34.6111,-43.4126,-46.1414,-43.3482,-36.5151,-34.3123,-43.6176,-39.4522,-34.2492,-44.4419,-34.1282,-48.586,-39.2707,-43.1902,-37.5903,-38.5268,-32.0488,-43.1927,-38.0326,-40.7321,-49.2448,-54.8942,-36.515,-37.4283,-34.9989,-38.1804,-43.6405,-50.996,-52.3427,-49.8903,-48.4483,-49.9158,-39.5253,-31.8714,-43.9755,-40.7941,-46.5928,-32.2015,-39.7948,-46.4874,-41.1626,-35.9666,-45.8599,-27.1669,-43.8401,-57.9247,-46.6879,-33.1889,-41.5745,-44.9504
-2581.92,0.898543,0.123925,5,31,0,2605.29,54.3214,34.8081,236.258,33.9391,158.506,76.9969,56.4044,22.5705,68.0351,16.9443,120.158,176.934,37.6085,35.9522,67.0042,0.123202,0.22387,0.165997,0.335982,0.0511358,0.0818037,0.260409,0.0292343,0.400375,0.588994,0.0945838,0.0419868,0.031494,0.40709,0.0326823,-1.73097,1.38249,-2.30136,-1.73612,-0.810979,-1.77104,-1.01981,-2.32911,-1.5441,-2.83466,-1.3166,-0.811095,-0.742277,-0.651434,-0.361482,-1.76862,-1.65484,0.97334,0.930167,1.29649,0.893127,0.868178,1.24141,1.01564,0.781242,0.954393,0.975726,1.09291,1.10998,1.24184,0.913599,1.55519,-1.85812,0.797944,1.04191,0.210738,0.100123,0.176203,0.444423,0.170155,0.360664,0.0973826,0.213505,0.0587383,0.268046,0.444371,0.476029,0.521298,0.696643,0.170568,0.191123,2.64677,2.53493,3.65644,2.44276,2.38257,3.46047,2.76114,2.18418,2.59709,2.65309,2.98295,3.0343,3.46196,2.49328,4.73598,-33.0648,-41.4361,-40.8661,-51.5596,-42.7258,-40.6633,-55.1668,-41.7713,-38.5235,-49.6144,-49.8898,-46.0142,-35.3184,-44.211,-45.9119,-43.3845,-36.8571,-34.2229,-44.064,-38.9586,-34.3454,-44.7195,-34.01,-49.5366,-38.9677,-42.7123,-37.4432,-38.6076,-31.0967,-43.0256,-37.8347,-40.9754,-48.5566,-54.7659,-36.6697,-37.0375,-35.1418,-38.2786,-43.8637,-50.039,-51.6772,-49.8317,-48.2948,-50.8622,-39.2666,-31.7216,-43.8507,-40.6924,-46.3046,-32.0804,-39.8786,-46.7968,-41.031,-35.8098,-46.4316,-27.3802,-43.95,-57.7649,-46.6221,-33.6988,-41.6999,-44.7332
-2579.32,0.908146,0.123925,5,31,0,2615.6,101.302,33.7762,198.948,42.7345,193.933,74.5898,60.874,29.3984,56.9661,14.5234,152.555,195.8,36.9602,33.8409,102.581,0.047944,0.0802557,0.172176,0.0824331,0.0302756,0.166787,0.130837,0.0377712,0.348252,0.0229677,0.0286766,0.0419701,0.0682142,0.284861,0.21423,-1.97559,0.832636,-0.639453,-1.50356,-1.87722,-2.08961,-0.41335,-2.43043,-1.45407,-0.743314,-2.47352,-1.44011,-0.188256,-0.284351,-1.45695,-1.29759,-2.10564,0.964726,1.28547,1.18314,1.38459,0.953796,1.03765,1.05161,1.15149,1.0902,1.42039,1.09103,0.945098,0.909613,1.17965,0.839954,-1.60118,0.761039,1.09024,0.156097,0.527581,0.222338,0.153014,0.123736,0.661431,0.0879986,0.233617,0.475535,0.0842877,0.236902,0.828403,0.752502,0.232946,0.273189,0.121768,2.62407,3.61637,3.26462,3.99318,2.59554,2.82259,2.86227,3.16289,2.97487,4.13874,2.97734,2.57307,2.48336,3.25325,2.31626,-32.9347,-42.4215,-42.1864,-49.9816,-41.3826,-39.389,-55.0414,-42.4275,-40.9163,-48.7939,-52.301,-46.6272,-35.6684,-45.2687,-45.6332,-43.2926,-36.6883,-33.3356,-43.6097,-38.9335,-33.969,-45.344,-34.0498,-49.6438,-39.8363,-42.3934,-37.5712,-38.0421,-31.7503,-43.3957,-38.4121,-40.2452,-48.6649,-53.1843,-35.9497,-38.2437,-34.3117,-37.8488,-43.2984,-48.4287,-49.7489,-50.2997,-49.1617,-49.7691,-38.1603,-32.1056,-43.2175,-40.5725,-46.369,-33.2673,-39.7541,-46.1781,-41.9523,-35.2475,-45.6629,-28.42,-45.871,-56.294,-47.6869,-33.514,-41.444,-46.0781
-2592.2,0.962973,0.123925,5,31,0,2629.84,48.306,31.2295,223.141,36.5747,122.748,75.7189,46.5372,19.5938,60.6916,17.7503,118.59,170.737,40.7141,25.7705,63.2426,0.101465,0.228124,0.0510082,0.363515,0.00924836,0.226951,0.391829,0.130137,0.399554,0.0146714,0.128624,0.0485669,0.021413,0.0410704,0.024481,-1.61057,1.41101,-3.04641,-1.83387,-0.859867,-2.0076,-1.7767,-0.8711,-1.91593,-0.954067,-1.63885,-2.96037,-0.0845049,-0.203833,-0.53917,-2.25244,-1.18754,1.16766,1.35958,1.48578,0.888848,1.15707,1.44945,1.30289,1.4378,1.28919,1.11265,1.30427,1.31542,1.22649,1.25633,1.35749,-1.56093,0.989738,1.27466,0.191208,0.0475291,0.159794,0.423218,0.134311,0.169196,0.418491,0.147204,0.385171,0.194204,0.0517999,0.918967,0.815598,0.583232,0.105142,0.304971,3.21445,3.89454,4.41842,2.43233,3.18061,4.26076,3.67992,4.21141,3.62984,3.04242,3.68501,3.7263,3.40924,3.51252,3.88642,-32.9282,-40.4995,-41.2465,-51.5362,-41.8384,-40.0713,-55.231,-42.2865,-38.5248,-49.1021,-53.0523,-46.1043,-34.2348,-42.0813,-46.6457,-43.8701,-36.7655,-34.5926,-43.9688,-41.433,-34.443,-45.4106,-33.5362,-50.2651,-39.136,-45.238,-38.2306,-37.6574,-30.7556,-43.3184,-38.3671,-39.3526,-48.4336,-54.8897,-36.7001,-36.7391,-35.2671,-39.0277,-42.834,-52.7476,-53.3301,-50.0204,-49.1959,-51.2358,-38.3538,-30.9601,-43.5837,-41.1764,-48.624,-32.4104,-39.6972,-46.5517,-41.1526,-35.4933,-45.3165,-26.5553,-44.4805,-58.6378,-47.3217,-33.2849,-41.2307,-45.0722
-2593.13,0.943655,0.123925,6,63,0,2631.43,82.8221,35.2277,229.237,45.5074,93.5633,61.7234,64.3014,26.7891,59.0674,16.7883,145.067,207.929,47.3953,33.1311,94.5583,0.0778936,0.0958034,0.311668,0.115375,0.200133,0.0715397,0.0933467,0.018262,0.334597,0.0308943,0.0588642,0.0184719,0.093186,0.0139423,0.071039,-1.9071,0.885265,-0.496989,-1.75878,-1.13424,-2.50179,-2.80802,-3.78458,-1.5624,-1.07473,-1.61628,-2.50947,-0.137494,-0.618748,-1.47664,-2.67971,-1.63857,1.0038,1.059,1.06143,1.28193,1.05186,0.860754,0.978325,0.854212,1.01762,0.941545,1.01418,0.814017,0.998044,1.15144,0.92533,-1.75384,0.725616,1.00558,0.128544,0.60836,0.172255,0.321668,0.0819381,0.0603244,0.0227185,0.209632,0.341389,0.198636,0.0813115,0.871539,0.538618,0.228403,0.0685831,0.194258,2.72864,2.8835,2.89049,3.60357,2.86297,2.36494,2.66,2.34952,2.76659,2.56394,2.75709,2.25696,2.71297,3.16276,2.5227,-35.263,-45.1105,-43.3187,-51.7028,-41.7776,-37.5188,-54.9586,-42.8131,-37.8057,-47.673,-50.9771,-46.5952,-34.1833,-43.4846,-45.1225,-44.1869,-36.1478,-34.63,-43.7572,-38.9132,-34.928,-46.2772,-34.4379,-48.0588,-41.4834,-42.2963,-38.4851,-38.1535,-33.3175,-43.664,-38.9574,-40.6525,-50.6301,-55.8156,-37.3944,-38.9954,-34.8295,-37.8797,-43.8699,-49.3999,-47.9882,-47.6732,-47.9332,-48.6604,-37.4222,-32.6846,-44.6852,-40.1834,-46.2603,-35.26,-40.6429,-46.6295,-43.0657,-36.875,-45.3142,-27.2947,-45.4869,-57.1245,-47.3251,-33.9341,-41.6587,-45.9879
-2566.34,0.942576,0.123925,5,31,0,2620.58,78.0388,35.3885,224.776,41.4652,106.083,73.256,66.3337,26.3771,59.8005,20.5219,137.811,196.002,40.5459,32.3968,87.8932,0.0696581,0.0608625,0.110805,0.193991,0.247168,0.105879,0.135116,0.0486981,0.346884,0.10208,0.0667813,0.0422318,0.0419965,0.0705795,0.172356,-1.95868,1.33018,-2.03856,-1.98947,-1.65825,-1.46644,-1.70354,-2.56929,-1.53878,-1.89558,-1.83719,-2.01484,-0.217203,-0.292648,-1.14711,-3.06569,-2.01129,0.890095,0.950974,1.01698,0.856563,0.89746,1.08671,1.07397,0.831044,0.965456,1.02594,0.930359,1.08939,0.886672,1.04587,1.05427,-1.76547,0.803305,0.948384,0.0757342,0.130216,0.136767,0.190472,0.230745,0.182038,0.0765902,0.214643,0.150231,0.159265,0.133342,0.804767,0.746285,0.317554,0.0466218,0.133816,2.43536,2.58823,2.76483,2.35505,2.45336,2.96452,2.92697,2.29571,2.62599,2.7897,2.53542,2.97245,2.42704,2.84586,2.86988,-35.2342,-41.2405,-41.5103,-50.5287,-42.1397,-39.9788,-55.2393,-41.5767,-40.5611,-47.3923,-51.1802,-45.957,-34.1713,-41.1395,-45.3697,-43.1808,-36.6898,-34.332,-43.7224,-38.765,-34.0588,-46.1848,-33.8184,-48.0609,-38.7329,-41.6192,-37.4453,-38.8696,-32.922,-42.5142,-38.384,-41.3722,-49.5287,-54.1917,-36.9553,-38.1502,-35.0168,-37.6353,-44.1632,-49.4503,-48.7165,-49.8497,-48.1372,-49.9476,-38.9754,-32.6287,-44.0855,-40.4757,-45.5726,-33.8692,-40.7793,-45.871,-41.6422,-36.5531,-46.4473,-28.3623,-45.3897,-56.1414,-47.9988,-34.474,-41.9392,-45.9518
-2571.72,0.935145,0.123925,6,95,0,2602.31,84.2141,36.2108,218.796,29.0145,147.147,78.9096,49.7343,20.7545,59.1581,13.0172,149.117,188.629,21.0291,35.5465,86.1332,0.0985355,0.165807,0.168949,0.0491821,0.020783,0.149712,0.177232,0.189766,0.27989,0.376422,0.0601738,0.0431027,0.198249,0.312438,0.0481498,-1.93504,0.735323,-1.67184,-2.48218,-1.86525,-5.21776,-3.29005,-3.39917,-2.96189,-2.85175,-3.33914,-2.54572,-0.33335,-0.514371,-2.92261,-2.70597,-4.16306,0.709742,0.748254,0.853996,0.750014,0.763271,0.848273,0.826135,0.743632,0.809111,0.822962,0.719709,0.858196,0.764273,0.801054,0.767187,-2.61992,0.983641,0.790441,0.0703467,0.187902,0.0835608,0.154858,0.00541943,0.037252,0.033401,0.0517209,0.0577434,0.0354674,0.0784166,0.716519,0.597877,0.0537931,0.0668058,0.0155599,2.03347,2.11331,2.34902,2.11703,2.14528,2.33561,2.28447,2.10356,2.24591,2.27723,2.05384,2.3589,2.14743,2.22789,2.1537,-33.3142,-41.7563,-40.7799,-50.515,-41.6654,-40.4065,-54.7022,-41.6642,-40.245,-48.4117,-49.9221,-46.7146,-35.0003,-43.4717,-46.0885,-43.3464,-36.5912,-33.5467,-44.8744,-38.7472,-33.7237,-44.2656,-33.4126,-48.9577,-39.1253,-43.846,-37.4951,-38.326,-32.0341,-42.3761,-37.6459,-40.2394,-48.1464,-54.1948,-36.3383,-37.3845,-34.4382,-37.5092,-42.9937,-49.1104,-47.6127,-51.0739,-49.9011,-51.3656,-38.3136,-31.8705,-43.6751,-40.581,-45.2542,-32.4473,-39.6141,-46.3084,-41.5493,-35.5484,-46.0969,-28.643,-45.4505,-57.0419,-47.1115,-33.8323,-41.8969,-45.4108
-2580.74,0.78913,0.123925,5,63,0,2619.42,57.9249,36.9726,230.201,29.5024,133.53,74.0505,44.8532,21.0296,55.8198,10.2583,128.936,203.219,34.5444,33.9511,72.3873,0.0489302,0.24271,0.149102,0.0917519,0.0266827,0.279969,0.207655,0.0918621,0.109264,0.462018,0.0410187,0.0456753,0.107961,0.413698,0.11795,-1.98772,1.16756,-3.51784,-2.98372,-2.39189,-3.53451,-1.93571,-2.3287,-2.45836,-2.22749,-3.74216,-2.539,-0.922265,-0.228236,-2.44924,-2.0349,-1.43208,0.701288,0.741788,0.786426,0.809718,0.903896,0.82991,0.822744,0.77192,0.824287,0.798065,0.841467,0.813321,0.825135,0.857308,0.892937,-2.2131,0.95953,0.840299,0.0550583,0.0296634,0.050604,0.0914568,0.029173,0.144322,0.097422,0.0855756,0.107798,0.0237028,0.0789454,0.397617,0.795936,0.0863592,0.130693,0.238812,2.01635,2.09969,2.19554,2.24727,2.46921,2.29311,2.27674,2.16392,2.28025,2.22124,2.31977,2.25539,2.28219,2.35681,2.44229,-32.5713,-42.1804,-41.957,-49.0811,-41.7116,-39.7856,-54.9208,-42.2654,-38.3832,-48.7033,-50.5123,-47.0855,-34.1895,-44.0306,-46.6441,-43.9841,-36.4164,-34.4863,-43.092,-41.3321,-34.5738,-44.4429,-34.1716,-49.8076,-38.9818,-45.5282,-38.2448,-38.9327,-31.7676,-43.3669,-38.2667,-39.7141,-48.2379,-54.6465,-37.0751,-37.5959,-35.0157,-38.1339,-44.6719,-50.4768,-51.2064,-51.454,-50.684,-49.1507,-38.9632,-31.2995,-42.1563,-40.747,-44.0392,-33.8611,-39.0093,-44.7538,-41.1861,-36.8564,-46.7635,-28.6366,-45.927,-57.3284,-47.1262,-32.8572,-41.2766,-45.6335
-2583.07,0.941662,0.123925,5,31,0,2615.67,62.2431,40.7128,230.244,38.0115,139.832,80.8271,64.5727,23.2275,49.6158,19.1173,124.323,214.031,35.6219,39.8582,126.085,0.21733,0.179798,0.236335,0.0584423,0.0271457,0.0518075,0.25025,0.116577,0.106512,0.386987,0.067642,0.0291462,0.0404865,0.252597,0.044552,-1.99795,0.953075,-3.01679,-2.04534,-1.88073,-4.01691,-3.79849,-3.94836,-3.03171,-2.02089,-5.27165,-0.74886,-1.21739,-0.429309,-2.85992,-3.43,-1.64967,0.698004,0.808733,0.80194,0.802782,0.771192,0.746685,0.764142,0.868258,0.705491,0.851345,0.776967,0.716115,0.848596,0.816408,0.757715,-2.80091,1.91456,0.766292,0.0577651,0.0489583,0.129337,0.152479,0.0180086,0.0224046,0.0192862,0.0482333,0.132537,0.00513514,0.472905,0.296002,0.650959,0.0572732,0.0323869,0.192113,2.00974,2.24506,2.22986,2.23174,2.16234,2.10999,2.14715,2.38276,2.02484,2.3428,2.17486,2.04647,2.33636,2.26236,2.1334,-34.8141,-42.3083,-41.8435,-49.525,-41.6995,-39.4155,-54.4616,-41.8314,-37.8213,-48.6696,-49.6937,-46.1618,-34.3468,-43.5276,-44.9564,-43.4373,-35.9646,-34.0821,-43.6398,-38.8139,-34.2908,-45.0586,-34.6272,-48.9051,-38.2342,-43.3931,-38.0403,-38.1348,-33.2157,-43.0949,-38.0991,-40.4866,-48.8655,-55.359,-37.1024,-37.1062,-34.3888,-37.6815,-43.4144,-49.8558,-48.6157,-49.9016,-49.0406,-49.3463,-39.8514,-32.4737,-43.8122,-40.4426,-44.7417,-33.9364,-38.4423,-46.5034,-42.3957,-36.7153,-46.1544,-28.4292,-45.9275,-56.3712,-47.2661,-34.2461,-41.9184,-45.4389
