lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.133598
# Diagonal elements of inverse mass matrix:
# 0.0168527, 0.00801658, 0.0369897, 0.0213252, 0.0343721, 0.010057, 0.0146072, 0.0119683, 0.00733729, 0.0492007, 0.0139681, 0.0117907, 0.0386797, 0.0142059, 0.138107, 0.0502643, 0.890993, 3.56147
-2591.52,0.99528,0.133598,5,31,0,2602.7,58.876,30.8226,209.189,36.2967,124.531,79.2275,55.2328,17.158,64.7692,15.5965,89.596,106.183,22.4518,31.5123,94.898,0.128403,0.0740188,2.42377,-34.3552,-42.1921,-41.7471,-49.5975,-41.6206,-39.557,-54.7023,-43.285,-40.7397,-48.1653,-51.8784,-47.4364,-35.5698,-46.0145,-45.5132,-43.0298,-36.4422,-35.3799,-45.5156,-39.8482,-35.2161,-45.2895,-34.7251,-51.0619,-38.2418,-44.4483,-37.0272,-38.6162,-32.2951,-43.082,-39.3674,-40.1718,-48.4984,-55.0861,-36.6672,-36.8057,-34.7856,-38.5626,-43.8644,-52.9067,-51.2694,-50.4639,-50.2084,-50.3834,-39.3385,-32.1358,-42.9446,-40.9692,-45.382,-34.0979,-40.633,-44.2344,-42.035,-36.1663,-47.9787,-28.9916,-45.8503,-57.8876,-49.7594,-32.7316,-41.3303,-46.8376
-2590.4,0.999954,0.133598,5,31,0,2596.49,62.0484,30.3903,212.983,40.4742,119.692,83.6696,55.5224,17.3954,59.9794,16.2628,91.5235,103.197,22.7733,34.7735,83.2925,0.130234,0.10015,2.74879,-34.3855,-41.9027,-41.9663,-49.6832,-41.7012,-39.4685,-54.8971,-43.3496,-40.5391,-47.8898,-51.8064,-46.7455,-35.5031,-46.0144,-45.2396,-43.161,-36.4497,-35.5989,-45.4882,-39.3438,-35.4199,-45.6125,-34.9967,-50.5284,-39.1485,-43.9977,-36.6533,-38.4499,-33.0177,-42.9304,-38.7886,-40.1926,-48.3377,-55.0967,-36.7315,-37.424,-34.6804,-38.6842,-43.6974,-53.2506,-51.4425,-50.3878,-50.399,-50.0558,-39.4706,-32.3787,-43.5822,-40.727,-45.3387,-35.1164,-41.0182,-44.2937,-41.5675,-36.1954,-47.8395,-28.7222,-45.2302,-58.3721,-49.1533,-33.0495,-41.1856,-46.4193
-2590.58,0.743376,0.133598,5,31,0,2598.01,48.4302,36.4541,197.402,41.4272,100.379,81.6814,55.0719,22.0477,62.5625,15.4893,86.2154,96.8974,19.4696,28.8875,59.4199,0.165125,0.0674934,2.42085,-33.8494,-42.3171,-40.9374,-50.7327,-41.9011,-40.4924,-54.9988,-43.7738,-40.8552,-48.1178,-53.8235,-46.3164,-35.7381,-47.4397,-45.3142,-43.031,-37.0715,-35.2013,-45.3521,-40.3928,-34.9982,-45.2159,-34.5017,-52.4658,-39.0639,-45.8367,-36.8612,-38.0908,-32.0456,-42.8975,-38.6218,-38.8107,-47.539,-55.2862,-36.3582,-37.4644,-34.6869,-38.4452,-43.236,-55.1268,-52.2926,-51.0578,-51.3965,-49.7911,-37.9853,-32.407,-42.8626,-40.7665,-46.3825,-33.8473,-41.559,-43.4845,-40.3241,-35.7676,-47.1659,-28.2265,-44.6905,-56.8871,-48.0744,-32.8797,-40.9103,-45.8721
-2593.47,0.997085,0.133598,5,31,0,2603.32,59.1506,32.4036,173.093,44.2076,114.665,72.4101,53.8233,16.6345,56.4978,17.3105,91.0648,86.6004,33.0448,23.0557,82.867,0.121524,0.0496965,2.10626,-34.353,-42.0198,-40.6432,-50.6947,-41.7418,-40.289,-55.1338,-43.2496,-41.6708,-45.9376,-53.7368,-47.4573,-36.0911,-45.5397,-45.6208,-42.6807,-37.3996,-35.5558,-45.5014,-40.5724,-35.3087,-45.1024,-34.7682,-49.1878,-39.6466,-44.8745,-37.7453,-37.8401,-32.9003,-43.7632,-39.5942,-39.1808,-48.4636,-54.5819,-37.0581,-37.7752,-35.0339,-39.14,-43.7675,-53.7561,-51.6546,-50.1584,-50.5486,-48.7498,-37.8386,-32.6253,-41.8565,-41.1909,-46.5757,-34.5379,-40.4645,-44.3937,-42.3361,-36.2119,-46.8458,-27.9854,-44.8882,-56.4208,-48.6485,-33.377,-41.6613,-46.9324
-2591.1,0.938482,0.133598,5,31,0,2600.98,56.379,29.2142,188.86,32.1422,105.437,74.9522,43.5706,22.2666,56.0389,15.6395,73.4233,92.1712,18.3496,35.1985,51.1468,0.136144,0.10205,2.82272,-34.6539,-41.7681,-42.6648,-49.9861,-42.5874,-39.7286,-55.5175,-43.5317,-40.1856,-47.6604,-52.323,-46.8137,-35.2018,-44.6851,-45.6212,-43.4578,-36.5377,-35.6727,-45.3954,-39.8251,-35.3311,-45.8429,-35.0466,-49.386,-38.9148,-44.6438,-36.9463,-39.0036,-31.7247,-42.7964,-38.6815,-40.3865,-48.3266,-55.3472,-36.7331,-38.6235,-35.1768,-38.9364,-44.0659,-53.0608,-50.2547,-50.5325,-51.0881,-49.4263,-38.5914,-32.4023,-44.1897,-40.8467,-44.4329,-33.9776,-40.8842,-44.2105,-40.7513,-36.4698,-47.9537,-28.8817,-45.2887,-57.7373,-48.4764,-33.5944,-41.1702,-46.5042
-2590.91,0.910812,0.133598,5,31,0,2599.03,44.0924,27.0781,161.978,36.9534,107.334,74.3069,47.504,20.7269,54.5511,18.5294,81.3141,91.188,23.3771,32.7611,60.2859,0.135414,0.219205,4.02427,-34.5633,-41.1691,-42.2821,-50.6133,-42.6263,-40.2305,-55.3044,-42.897,-40.5887,-46.97,-52.5791,-47.2423,-35.5339,-43.4913,-44.8844,-42.9565,-36.9981,-35.8541,-45.4217,-40.0319,-35.7321,-45.7534,-34.9653,-50.3871,-38.9435,-44.0827,-37.2519,-38.8026,-31.3077,-43.2362,-39.6441,-40.8851,-48.6392,-54.802,-37.1699,-37.9214,-34.8996,-39.2692,-44.085,-52.4699,-49.4029,-50.7737,-50.7066,-50.3555,-38.679,-32.5878,-43.8245,-41.0121,-45.0258,-34.4392,-40.4289,-44.3427,-41.1317,-36.1334,-47.5308,-29.1112,-45.764,-56.924,-48.097,-34.0596,-41.7649,-47.1505
-2592.68,0.883349,0.133598,5,31,0,2598.37,66.8741,34.2619,193.306,37.2126,96.0163,71.5198,45.9333,19.848,56.2241,14.0908,77.2977,86.084,31.3814,25.9138,52.459,0.169929,0.115307,2.56756,-34.6331,-43.1338,-41.5521,-50.6372,-42.2289,-39.9007,-55.4892,-43.9084,-41.0949,-46.1295,-53.7743,-46.3555,-35.7009,-45.7681,-46.0955,-43.4711,-36.9517,-35.7397,-44.9715,-41.0606,-35.1011,-45.2286,-34.9555,-49.2219,-40.1486,-45.3228,-37.4252,-38.0934,-33.042,-43.2643,-38.597,-38.9005,-48.2448,-55.1056,-36.7947,-39.0047,-35.5901,-38.9849,-44.0788,-54.2711,-52.3598,-49.7073,-50.6099,-48.1452,-37.2831,-32.7562,-42.4999,-40.9195,-46.0252,-34.2491,-41.5798,-44.0346,-41.1496,-37.0523,-47.2794,-27.501,-44.3664,-57.1084,-47.937,-33.176,-41.1672,-45.5266
-2589.24,0.992419,0.133598,5,31,0,2598.54,48.174,27.5533,165.668,39.1594,107.205,72.6987,45.5314,18.1122,52.4762,20.4532,73.8119,89.7132,21.4055,33.7499,63.1058,0.12162,0.0690156,2.50653,-34.3832,-40.8168,-42.0238,-50.5897,-42.5167,-39.9866,-55.4631,-43.0576,-40.3861,-47.2266,-51.9108,-47.168,-35.2529,-43.6399,-45.2294,-43.1945,-37.1601,-35.9272,-45.7006,-39.5856,-35.7908,-46.0677,-35.2448,-49.2419,-39.0778,-44.1654,-37.2315,-38.7092,-31.593,-43.3063,-39.0242,-40.6359,-48.3701,-55.3141,-37.1779,-37.9753,-35.179,-39.3361,-43.8607,-52.3493,-49.5142,-50.5853,-50.9345,-49.7077,-38.1862,-32.6367,-43.9949,-41.0772,-44.377,-34.2914,-40.6815,-44.3401,-41.2408,-36.2152,-47.701,-28.5696,-45.201,-56.7141,-48.4471,-34.0587,-41.6347,-47.1164
-2590.52,0.913785,0.133598,5,31,0,2598.68,46.0993,28.9324,178.914,34.4099,108.898,73.3157,50.1651,15.3203,52.7997,16.0266,80.1467,89.2157,35.8341,31.8525,55.7403,0.131803,0.186554,3.44359,-34.545,-41.8685,-42.6432,-50.1334,-42.5186,-39.6691,-55.3321,-43.2102,-40.104,-46.3576,-52.4485,-47.0503,-35.6916,-43.6879,-45.0353,-43.3148,-36.8775,-36.3343,-45.0827,-40.1439,-35.8206,-45.6878,-35.3283,-49.0347,-39.2266,-43.8217,-37.4698,-38.7881,-32.7053,-43.7119,-39.3067,-40.592,-48.9182,-54.8362,-37.6336,-37.7642,-35.5435,-39.4788,-44.6785,-52.084,-50.1406,-49.9559,-50.2203,-49.4077,-38.9512,-32.9388,-43.1739,-40.7216,-44.6951,-34.7671,-39.9379,-44.7731,-41.6241,-36.9208,-47.6153,-28.3395,-45.8592,-56.878,-47.4412,-33.5828,-41.9376,-46.6286
-2587.35,0.998247,0.133598,5,31,0,2592.93,55.4327,31.1498,172.012,35.4619,91.2711,74.4726,54.7939,18.6135,56.2602,14.9359,84.115,85.9815,27.684,31.7254,68.2272,0.185805,0.148338,3.17888,-34.5042,-42.2378,-41.4418,-50.7296,-42.0307,-40.0178,-54.8996,-43.2234,-41.4158,-46.4314,-52.668,-46.4153,-35.3693,-44.7505,-45.7682,-43.1342,-36.856,-35.5963,-45.3344,-40.5362,-34.8324,-45.1551,-34.495,-50.6569,-38.9422,-45.0185,-37.3329,-38.0652,-31.9164,-43.2512,-38.8421,-39.8447,-48.0688,-54.9753,-36.7544,-37.804,-35.1156,-38.9076,-43.819,-54.2255,-51.8035,-50.7363,-50.8638,-50.1603,-38.005,-32.632,-43.0076,-40.5142,-45.9869,-33.2958,-41.3735,-44.371,-40.8064,-36.2949,-47.3084,-28.3836,-45.292,-56.6466,-48.057,-33.4192,-41.8555,-45.9507
-2591.12,0.625745,0.133598,5,31,0,2606.54,49.5289,34.5982,191.86,42.0156,127.361,78.1683,46.3328,19.7782,59.4778,16.3687,83.9189,96.7704,24.1381,32.1504,63.8487,0.0711279,0.0304858,2.13919,-34.0866,-40.9341,-41.6204,-50.5891,-42.0756,-39.978,-54.7996,-42.9081,-40.1135,-48.2993,-53.441,-47.8784,-35.6268,-46.3526,-44.7006,-43.3662,-36.4764,-35.1675,-45.1507,-39.5235,-35.4276,-45.3379,-35.2243,-49.7959,-39.3077,-45.1291,-37.2047,-38.3299,-32.2513,-43.2181,-39.1931,-39.6621,-47.9651,-54.723,-36.6268,-37.8195,-34.7947,-38.7195,-43.6351,-53.5178,-51.047,-50.3454,-51.3983,-48.9782,-38.3321,-32.2661,-43.0355,-40.6599,-45.5276,-34.7086,-39.4285,-44.4606,-41.9661,-35.8247,-46.924,-28.8257,-45.6884,-56.9929,-48.6918,-33.0701,-40.983,-47.9005
-2592.22,0.984156,0.133598,5,31,0,2603.14,56.8203,29.713,153.254,34.7049,84.8541,68.8735,47.5505,18.1173,46.5527,13.4317,79.9524,77.0278,29.8282,27.232,74.9193,0.172592,0.113374,2.88397,-34.4522,-42.2762,-41.1192,-51.3896,-42.1183,-40.3135,-55.0658,-43.2587,-42.2574,-45.4092,-53.3314,-46.8105,-35.672,-44.217,-46.2615,-43.371,-37.1738,-36.0378,-45.4995,-40.656,-35.2096,-45.1843,-34.6775,-48.8624,-39.4909,-44.937,-37.6443,-38.2499,-32.0499,-43.6733,-38.8244,-39.642,-48.0474,-54.9791,-37.2858,-38.5555,-35.4548,-39.3596,-44.1992,-53.9549,-50.7413,-50.5832,-51.5545,-48.5933,-37.7697,-33.1199,-43.1739,-40.5214,-45.3386,-33.9952,-41.7068,-44.2192,-40.9728,-36.7319,-47.4774,-28.1889,-44.6236,-56.042,-47.8444,-33.7552,-42.0396,-45.964
-2594.18,0.564005,0.133598,5,31,0,2602.03,58.8796,30.3969,154.669,36.7175,80.0526,67.7483,41.1477,19.3211,47.9308,12.1022,76.1921,74.5816,30.3368,25.754,53.878,0.17228,0.13868,3.18139,-34.4245,-42.4502,-41.369,-51.5476,-42.5588,-40.357,-55.3141,-43.5293,-41.9284,-45.7223,-54.1148,-46.8956,-35.6995,-44.4967,-46.3065,-43.5303,-37.0411,-35.8675,-45.2775,-40.8776,-35.1989,-45.0874,-34.765,-48.7846,-40.255,-45.1616,-37.6366,-38.0036,-31.907,-43.5972,-38.8333,-39.2978,-48.1289,-54.9353,-37.05,-39.1727,-35.4396,-39.3842,-44.0387,-54.4965,-51.5749,-50.3235,-51.5489,-48.3964,-36.8141,-32.9525,-43.0391,-40.6242,-45.9036,-34.0528,-41.5118,-44.205,-40.8153,-36.7635,-47.0765,-27.7556,-44.2999,-56.496,-47.7109,-33.6952,-41.672,-46.1232
-2591.53,0.933212,0.133598,5,63,0,2599.22,51.0202,33.4092,198.592,40.6826,140.358,86.6319,58.6102,19.5554,66.5494,19.6939,88.5411,110.608,23.4194,35.3539,88.6158,0.154,0.0591762,2.10642,-34.5963,-41.5541,-40.937,-50.6231,-41.8126,-40.3506,-54.7418,-42.7437,-40.6807,-47.9138,-51.8353,-46.7104,-35.5261,-45.1434,-45.0252,-43.0059,-36.9751,-35.4799,-45.3566,-39.848,-35.5396,-45.1087,-34.9423,-52.5533,-38.2863,-44.7502,-36.9057,-38.5748,-31.9943,-43.0332,-38.7441,-40.2097,-48.6082,-55.0486,-36.7504,-36.9691,-34.9252,-38.55,-43.6427,-53.1299,-50.7221,-51.1625,-50.3263,-51.5323,-39.0281,-32.6253,-42.9396,-40.915,-45.3735,-34.0521,-41.4328,-44.0539,-41.3285,-35.9929,-48.0646,-29.0751,-45.7404,-57.0015,-48.755,-32.988,-41.7928,-46.2787
-2594.66,0.939908,0.133598,5,31,0,2600.69,53.1101,33.0534,197.719,41.3282,140.785,90.3818,58.5406,19.214,63.1297,19.5446,87.8362,110.318,21.0799,37.845,100.945,0.146174,0.0724285,2.0712,-34.6137,-41.512,-40.7987,-50.4742,-41.9661,-40.8204,-55.1082,-42.8047,-41.0357,-47.4879,-51.7261,-46.339,-35.6837,-43.8993,-45.057,-43.1614,-37.321,-35.9343,-45.5705,-39.6856,-35.8218,-45.4386,-35.4812,-51.1262,-38.5114,-44.4504,-36.8448,-39.1807,-32.7979,-43.1516,-38.4515,-40.5544,-48.511,-55.2745,-37.1523,-37.3002,-35.2607,-38.8334,-44.0071,-52.2508,-50.1654,-51.3238,-50.4077,-51.0987,-39.6888,-33.0857,-43.2218,-41.1619,-44.666,-35.0153,-41.7102,-44.2285,-41.0384,-36.4237,-48.3539,-28.8709,-45.3808,-56.9196,-48.1333,-33.1793,-41.987,-45.7474
-2592.85,0.990602,0.133598,5,31,0,2604.3,62.0051,35.5216,209.007,43.2327,94.2625,80.4691,49.0988,22.907,65.855,12.5633,94.0571,91.5627,38.1921,31.355,46.7741,0.136039,0.0548452,2.20884,-34.6265,-42.6819,-41.9173,-50.5705,-42.4758,-39.681,-54.9836,-43.6782,-40.8361,-47.0914,-54.2711,-47.0223,-35.9006,-47.2442,-45.1113,-43.2235,-36.2634,-35.0416,-44.8413,-40.6134,-34.5911,-44.779,-34.7868,-50.2678,-40.39,-45.2056,-37.1069,-37.4792,-32.8547,-43.1805,-39.0019,-39.3253,-48.2869,-54.3139,-36.1183,-38.7115,-34.8589,-38.5942,-43.6905,-54.9983,-53.8771,-49.659,-50.3024,-49.2546,-36.9651,-32.07,-41.935,-40.4039,-47.2444,-34.2595,-39.972,-44.598,-41.2645,-36.1892,-46.2498,-28.0517,-45.4818,-58.1696,-48.193,-33.1053,-40.9384,-46.6992
-2590.91,0.995297,0.133598,5,31,0,2600.64,68.8029,31.9731,193.921,44.7529,125.406,84.9115,56.8078,18.5579,67.2666,21.1359,96.3361,109.87,26.2609,36.8239,58.9407,0.159009,0.111166,2.4872,-34.7146,-41.3304,-41.3467,-50.4216,-42.0851,-39.9425,-55.1931,-42.6804,-40.1586,-47.0666,-51.7975,-46.3949,-34.9647,-43.9318,-45.267,-42.8221,-36.7678,-35.3241,-45.0622,-40.0188,-35.2079,-44.9107,-34.9447,-51.7824,-39.8173,-44.4836,-36.8889,-38.2253,-32.3716,-43.053,-38.9036,-40.4088,-49.2488,-54.6668,-36.4652,-38.0925,-34.8076,-38.4994,-43.4335,-53.8606,-52.7197,-50.4904,-49.4827,-51.5715,-38.539,-32.5862,-42.7177,-40.9972,-46.179,-34.4079,-41.8751,-44.405,-41.6485,-36.0704,-47.7374,-28.6802,-45.499,-58.0116,-49.3978,-33.0853,-41.6684,-46.736
-2589.85,0.88196,0.133598,5,31,0,2599.6,52.1694,35.7389,193.38,37.0763,103.888,77.5484,50.218,22.0112,59.4649,13.4852,75.5167,87.245,26.7075,30.5014,80.1267,0.115257,0.0416145,2.19083,-34.3667,-42.1543,-41.3841,-50.4893,-42.0387,-40.3302,-54.7632,-43.4482,-41.5172,-47.7603,-53.9829,-47.0833,-36.1128,-46.9012,-45.2877,-43.5745,-36.7523,-35.3775,-45.3469,-40.2056,-34.9661,-45.3923,-35.0627,-49.3726,-38.5998,-45.5304,-37.2701,-38.2307,-32.6185,-43.0933,-38.7717,-39.3184,-47.1951,-54.9347,-36.5737,-37.8384,-35.1598,-38.8211,-43.9103,-53.5444,-51.5666,-50.5978,-51.5596,-48.8729,-37.7334,-32.4281,-42.7927,-40.5261,-45.8445,-33.8842,-39.765,-44.3795,-41.0414,-36.3034,-46.7983,-28.3693,-45.3734,-56.2263,-47.7597,-33.403,-41.2334,-46.1845
-2593.04,0.960428,0.133598,5,31,0,2603.27,53.6407,26.8851,172.54,35.4298,103.124,73.1859,46.6824,15.9689,48.3353,16.4711,85.8681,94.5629,23.3592,30.473,42.2328,0.157906,0.225429,4.2346,-34.0746,-41.5091,-42.4871,-50.5327,-42.371,-39.3802,-55.3737,-43.3655,-39.8213,-46.7962,-52.1205,-46.7748,-35.0714,-44.2828,-45.7361,-43.1479,-36.6271,-36.1479,-45.1788,-39.557,-35.8858,-45.4036,-34.6825,-50.943,-39.9348,-43.7739,-37.0526,-38.6569,-31.7124,-43.231,-38.8409,-40.1466,-49.1222,-55.1019,-37.3148,-38.3187,-34.885,-39.0797,-43.9394,-53.8324,-50.3394,-50.3227,-50.8723,-49.4701,-39.2455,-32.9988,-44.1689,-40.5005,-44.4317,-35.007,-42.2018,-43.7489,-41.1667,-36.3905,-48.3751,-28.768,-44.7419,-57.7629,-48.8472,-33.2849,-41.5018,-46.9386
-2590.23,0.988744,0.133598,5,31,0,2599.21,51.4682,34.8833,188.993,39.815,110.94,73.1567,50.0459,21.2165,60.4294,14.3913,74.9886,86.2257,31.2898,31.5812,97.9271,0.120218,0.0435884,2.13607,-34.9265,-42.0343,-41.5036,-50.8682,-41.9334,-40.1349,-54.6201,-43.1935,-41.9095,-47.3701,-53.5444,-47.341,-36.0857,-46.1784,-45.2066,-43.567,-36.7419,-35.4537,-45.3035,-40.5762,-35.169,-45.4479,-35.2004,-49.3145,-38.7104,-45.5323,-37.4721,-38.0594,-32.6578,-43.3835,-39.174,-39.6674,-47.528,-54.8648,-36.6739,-37.761,-35.3151,-38.9706,-43.8681,-53.103,-51.0795,-50.0797,-51.0758,-49.0063,-37.3217,-32.3654,-42.4679,-40.7021,-46.2238,-33.7118,-39.6169,-44.5885,-41.6412,-36.2994,-46.5755,-28.1413,-45.7121,-56.2895,-47.8079,-33.5583,-41.429,-46.1543
-2588.82,0.992897,0.133598,5,31,0,2594.11,55.3303,27.7813,173.396,35.4972,103.659,76.1772,50.6544,17.7619,53.6354,17.626,80.8453,95.0497,26.2148,30.5505,40.9526,0.163478,0.230263,4.05162,-34.1369,-41.628,-42.161,-50.3975,-42.5261,-39.7108,-55.363,-43.214,-39.8969,-46.8638,-52.2937,-46.6226,-35.1486,-44.0261,-45.5322,-43.1437,-36.7473,-35.967,-45.0184,-39.6994,-35.5817,-45.2832,-34.755,-50.9253,-39.3915,-43.7359,-37.1006,-38.4528,-31.7357,-42.9396,-38.8626,-40.1653,-48.8733,-54.9676,-37.0926,-38.2628,-34.9043,-39.0209,-43.9473,-53.3512,-50.9222,-50.6763,-50.3833,-50.3058,-38.7431,-32.8157,-43.6676,-40.5684,-44.7523,-34.4445,-41.6225,-43.9014,-41.0084,-36.4791,-48.0383,-28.8677,-45.0435,-57.1709,-48.6693,-33.4682,-41.6623,-46.9279
-2593.29,0.770999,0.133598,5,31,0,2599.64,67.8955,34.8037,192.607,42.2854,122.689,77.5147,54.6283,16.2124,61.6437,13.5296,83.0046,86.7895,32.546,29.1246,107.83,0.141528,0.0602788,2.14227,-34.9593,-42.5526,-40.7283,-50.4984,-41.6452,-40.4095,-54.8682,-43.3718,-42.3673,-46.7593,-53.2439,-46.9821,-36.1613,-45.6814,-45.8514,-43.3502,-36.9988,-35.3889,-45.4898,-40.5401,-35.0389,-45.0826,-35.1057,-48.9675,-39.2158,-45.2682,-37.4069,-37.8256,-33.3834,-43.5121,-38.8784,-39.3473,-48.023,-54.8433,-36.6746,-37.6324,-35.3182,-38.9383,-43.7099,-53.7039,-52.5241,-50.3395,-50.5739,-49.6739,-37.6595,-32.5749,-41.9938,-41.0025,-46.8442,-33.9645,-40.284,-44.854,-42.0677,-36.4953,-46.7979,-27.6752,-45.0795,-56.909,-48.2747,-33.0701,-41.7639,-45.7857
-2595.62,0.994731,0.133598,5,31,0,2603.55,62.4407,33.0402,187.374,48.337,119.965,81.8516,59.0872,22.174,57.8472,19.394,73.2948,105.481,40.8277,26.6075,65.3232,0.108253,0.0749438,2.49148,-34.0984,-41.5669,-41.1434,-51.593,-42.448,-40.4529,-54.5699,-42.6188,-40.7456,-47.819,-53.7909,-47.4097,-35.9406,-45.7373,-45.1109,-44.2164,-36.8291,-36.0471,-44.3652,-39.4705,-36.3192,-45.0466,-35.7797,-50.5776,-39.5857,-43.4814,-37.0207,-37.9529,-33.6859,-42.6042,-39.3202,-39.6028,-47.8065,-54.7499,-37.3681,-38.7929,-35.0346,-39.2193,-43.7581,-52.2798,-51.436,-50.4647,-50.0565,-49.6474,-38.3617,-33.2322,-42.7765,-40.1961,-45.274,-36.2742,-40.8159,-43.5018,-42.0752,-36.8206,-47.1859,-29.0584,-45.0772,-55.7606,-49.2156,-33.8917,-41.2682,-47.5617
-2597.19,0.399892,0.133598,5,31,0,2608.27,50.1203,31.4209,191.736,32.8995,123.022,71.8583,46.7342,17.6114,58.2787,11.3798,94.2492,83.6545,20.5159,33.9094,68.3981,0.158171,0.032585,2.00273,-35.2326,-42.6519,-41.9092,-50.1359,-42.03,-39.5332,-55.3341,-43.8541,-40.8821,-46.7448,-52.3846,-47.1057,-35.6118,-46.259,-45.8193,-42.6249,-36.4979,-35.0868,-45.9715,-40.6987,-34.6648,-45.1562,-34.1235,-50.0468,-38.928,-46.1779,-37.2759,-38.3057,-31.3247,-43.8822,-38.6713,-39.7849,-49.2639,-55.1079,-36.4421,-37.4208,-35.1007,-38.6533,-43.7471,-55.4707,-50.828,-50.1163,-51.5472,-49.1742,-38.1835,-31.8182,-42.8134,-40.8551,-46.2423,-32.4501,-40.5835,-44.7024,-41.2825,-35.6661,-47.3555,-28.2438,-45.4109,-58.6,-47.9921,-32.51,-41.3711,-45.9686
-2595.89,0.999989,0.133598,5,31,0,2604.01,49.0987,32.2315,196.343,30.6546,128.102,72.9056,50.7485,17.9448,58.5808,11.9609,93.207,91.8832,22.9435,29.377,54.9748,0.149711,0.0513187,2.00546,-34.8319,-42.9213,-41.934,-49.8205,-42.1375,-39.808,-55.6221,-43.8485,-40.1688,-46.3587,-52.8491,-47.1118,-35.7845,-45.5223,-45.7469,-42.706,-36.724,-35.5075,-45.4043,-40.7641,-35.0097,-44.9995,-34.3582,-49.9312,-38.8045,-45.5226,-37.4361,-38.844,-32.0534,-43.7212,-39.0163,-39.6338,-49.4344,-54.9755,-36.9216,-37.5486,-35.3311,-38.7193,-44.2535,-54.1614,-50.3311,-50.0087,-50.7229,-48.6993,-39.1434,-32.3284,-42.3946,-40.9907,-45.3286,-33.349,-40.7514,-44.2801,-41.4282,-36.2115,-47.8325,-28.4269,-45.4342,-57.977,-47.8732,-32.3404,-41.3801,-46.1343
-2596.76,0.979562,0.133598,5,31,0,2606.94,63.1264,32.9508,190.616,44.4051,93.8563,88.9506,51.4443,21.1297,58.6201,21.1597,79.3743,93.5881,33.3663,32.8741,84.2646,0.0859884,0.106812,3.16997,-33.8721,-41.0506,-41.5473,-50.1435,-42.2404,-40.442,-54.5803,-42.8634,-41.5214,-48.1965,-53.8693,-47.0604,-36.0248,-46.5024,-44.7425,-43.7913,-36.9135,-35.6624,-45.5643,-38.9486,-35.4208,-45.9797,-35.6979,-49.2618,-39.3972,-43.5317,-37.2297,-38.041,-33.4076,-42.6323,-38.989,-40.1955,-46.841,-54.5583,-36.8086,-38.3323,-34.805,-39.2469,-43.9956,-52.6885,-52.8413,-51.2658,-51.1613,-50.4546,-38.2044,-32.9249,-43.8813,-40.4148,-45.6373,-35.9614,-39.4849,-45.0523,-41.2632,-36.5023,-46.9479,-28.954,-45.4188,-56.291,-48.7077,-34.6539,-41.6794,-47.5045
-2595.3,0.997384,0.133598,5,31,0,2603.16,63.3695,30.7597,205.937,48.8128,108.919,72.4004,52.6689,21.6314,63.6783,12.3453,91.1667,109.374,29.2909,33.5007,70.1502,0.144696,0.0543731,2.00562,-34.996,-42.558,-41.9867,-51.4681,-42.4301,-39.3764,-54.9078,-43.1375,-40.713,-47.4419,-52.4116,-47.3765,-35.2359,-44.888,-45.7143,-43.6488,-36.027,-35.527,-44.5509,-40.4276,-35.4791,-44.714,-34.9429,-51.4657,-40.1546,-44.5254,-37.1319,-37.9655,-32.6372,-43.203,-39.3757,-40.0389,-49.0019,-54.9282,-36.581,-38.3992,-34.9151,-38.5213,-43.3068,-53.2966,-51.3498,-48.7731,-49.3335,-49.0015,-37.7223,-32.2825,-42.2472,-40.5412,-45.9883,-34.7614,-42.198,-43.637,-41.9855,-36.0764,-47.4412,-28.2054,-45.1405,-58.7328,-49.647,-32.6731,-40.7833,-46.4838
