# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1280762784
# output
#   file = output_cal_pl_Ka_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2572.56,0.983162,0.141125,5,31,0,2595.64,68.8162,33.5675,191.53,24.8553,164.987,74.9133,42.3099,28.3712,42.392,18.3694,149.262,176.757,17.4529,34.8007,129.416,0.0878821,-2.94026,-3.15064,-3.75444,-5.40055,-1.1697,-4.14273,-3.98563,-0.981835,-5.44115,-3.62533,-0.100287,-0.168832,-4.96366,-3.80867,-2.27654,2.05141,-2.53385,2.11549,0.0528519,0.0428245,0.0234135,0.0045141,0.310459,0.0158795,0.0185807,0.374623,0.00433447,0.0266403,0.904578,0.844651,0.00698729,0.0221776,0.102639,-34.3732,-41.7509,-41.9054,-50.3237,-40.8556,-39.2774,-54.5823,-42.9008,-39.6193,-46.6594,-51.2363,-46.6455,-34.7837,-45.3503,-45.262,-42.7468,-36.736,-33.823,-45.8566,-39.0722,-34.0347,-45.6352,-33.4027,-49.9766,-38.6178,-43.7941,-36.5669,-38.4388,-31.2649,-43.5514,-37.6336,-40.5071,-48.2511,-53.6658,-36.1354,-37.5833,-34.8562,-38.2225,-43.5128,-50.0286,-48.3552,-50.1827,-50.9659,-48.9054,-37.6049,-32.0046,-44.382,-41.156,-44.617,-32.1504,-41.3191,-45.35,-41.835,-35.3508,-46.8758,-28.3835,-45.8152,-56.5612,-48.166,-33.8407,-41.5249,-45.9323
-2574.19,0.961026,0.141125,5,31,0,2588.24,78.332,37.3345,269.701,45.0919,89.1261,79.702,54.9101,23.6617,46.4735,11.5905,124.577,220.028,65.0057,19.8313,45.5498,0.0382283,-2.86441,-3.28699,-2.14222,-3.92522,-4.484,-4.32165,-4.00466,-3.07928,-5.63473,-3.82588,-1.17764,-0.455157,-1.08997,-5.33678,-3.85607,2.02932,-3.77649,1.21174,0.0570169,0.0373661,0.117394,0.0197378,0.0112882,0.0132779,0.0182304,0.0459922,0.00357164,0.0217993,0.308005,0.634348,0.336227,0.00481133,0.021151,-32.5987,-41.6881,-40.3418,-49.3153,-43.5839,-40.992,-54.9585,-41.5553,-39.794,-50.887,-54.19,-47.0227,-34.9726,-42.2867,-46.1311,-43.9161,-36.4592,-34.4121,-42.7913,-38.5202,-34.232,-44.2814,-34.4458,-49.098,-39.6787,-41.6053,-37.8584,-37.7575,-34.5202,-42.589,-38.3113,-39.426,-49.0985,-54.664,-36.6772,-38.0042,-34.2398,-38.0016,-43.9593,-50.0184,-50.0344,-50.2568,-49.1339,-48.4504,-37.904,-31.9766,-42.2939,-40.5143,-45.1142,-34.8284,-39.3485,-45.006,-41.7633,-37.1247,-46.2858,-28.3634,-45.0663,-57.4428,-48.4463,-33.6542,-40.7025,-47.0835
-2573.72,0.991159,0.141125,5,31,0,2583.91,73.0191,37.8831,210.807,32.7256,159.744,80.4006,41.4978,25.5668,43.635,20.6636,149.171,190.403,36.8484,40.0963,119.969,0.0703613,-2.78937,-3.58671,-4.11474,-5.37192,-1.89632,-4.65518,-5.22929,-2.82099,-5.76629,-4.43945,-0.0896611,-0.800333,-0.402946,-3.89066,-1.59964,2.02854,-2.4158,2.79375,0.06146,0.0276894,0.0163303,0.00464522,0.15012,0.00951223,0.00535732,0.0595468,0.00313134,0.0118024,0.914241,0.449179,0.668348,0.0204318,0.20197,-33.5399,-40.8413,-41.5134,-50.774,-40.9207,-39.4283,-55.0638,-43.2001,-38.7256,-49.1935,-51.8948,-45.8774,-34.6039,-47.461,-45.0667,-43.5133,-36.8396,-33.5094,-44.6557,-38.684,-33.8832,-46.5439,-33.7729,-50.7008,-38.811,-43.7777,-36.2213,-38.1914,-31.5322,-43.2196,-36.7986,-40.3148,-47.7062,-53.6588,-35.9298,-37.3292,-34.6427,-37.9659,-42.8766,-50.2872,-49.4636,-50.5596,-50.4992,-49.9139,-38.0464,-31.9519,-45.2426,-41.4019,-45.4238,-31.9983,-40.5899,-45.4795,-41.078,-35.0774,-45.9804,-28.022,-45.6716,-56.5585,-47.4498,-34.0575,-41.0417,-45.274
-2569.98,0.898756,0.141125,5,31,0,2586.75,69.7863,40.3721,232.576,31.1068,166.654,72.328,41.9931,21.9779,50.4149,14.5888,150.42,206.721,61.8743,38.2878,60.4198,0.0604699,-3.44123,-2.39609,-2.85634,-5.51412,-0.769061,-4.33593,-4.75897,-3.68428,-5.34396,-3.48549,-0.897002,-0.37589,-2.35078,-4.40826,-3.65389,2.05299,-2.55012,1.58315,0.0320253,0.0910734,0.0574785,0.00402945,0.463448,0.0130897,0.0085744,0.0251154,0.00477692,0.0306387,0.40779,0.686678,0.0952952,0.0121764,0.0258903,-34.6341,-41.434,-43.1066,-51.2732,-42.8294,-38.9514,-54.173,-41.2064,-39.3344,-48.0393,-51.6763,-47.3403,-34.4562,-42.948,-44.7718,-43.4369,-35.3036,-33.5687,-43.9368,-38.9074,-34.1945,-44.6237,-34.3125,-50.9648,-41.1321,-42.0285,-36.8704,-37.3335,-33.4283,-43.2941,-38.3925,-41.3008,-49.5569,-53.122,-36.1129,-38.761,-34.7363,-37.588,-43.0719,-49.7954,-50.0906,-48.4029,-49.4063,-49.2179,-36.9364,-31.9751,-43.5025,-40.3852,-45.7067,-33.1795,-39.5415,-45.5562,-42.8685,-35.7164,-45.1329,-27.7082,-46.4629,-57.9424,-48.5827,-34.1081,-40.9017,-47.2774
-2569.25,0.99814,0.141125,5,31,0,2579.37,77.3926,33.0542,229.693,41.913,170.921,72.0494,56.074,28.3597,42.3107,15.9749,129.34,157.96,37.5028,25.7318,94.3758,0.0773753,-2.38259,-2.55393,-2.47243,-4.69565,-1.94673,-3.70424,-3.06248,-1.46358,-5.54822,-3.28638,-0.65775,-1.30059,-0.458227,-4.1228,-3.27976,2.0465,-3.57426,2.00033,0.092311,0.0777757,0.0843795,0.00913496,0.14274,0.024619,0.0467713,0.231406,0.0038944,0.0373891,0.518015,0.272371,0.632404,0.0161991,0.0376373,-34.1139,-41.8333,-41.2953,-50.6737,-41.6142,-39.9256,-55.1287,-42.5131,-40.2068,-48.3944,-51.9567,-47.2673,-35.3153,-43.4008,-45.4956,-43.1552,-36.6648,-33.8311,-44.3267,-38.898,-34.6133,-45.3682,-33.9028,-50.2671,-39.5345,-42.3201,-37.063,-37.6209,-33.109,-43.1227,-38.8884,-39.8491,-48.81,-54.0522,-36.2307,-38.0354,-34.1539,-37.8651,-42.7097,-50.1649,-47.9104,-49.3452,-49.7275,-47.9256,-37.4733,-31.6458,-43.0303,-41.2733,-45.0382,-33.8346,-40.974,-44.2544,-42.861,-35.5498,-46.3873,-28.1648,-44.8373,-57.9717,-49.3205,-33.473,-40.3707,-46.5782
-2576.29,0.696102,0.141125,5,31,0,2594.13,53.503,39.5328,228.996,34.5911,141.485,70.062,47.696,31.8239,51.7987,19.1357,127.446,180.096,82.1683,27.9376,85.9331,0.0738727,-1.94879,-3.05935,-2.24008,-4.87607,-1.84611,-4.95113,-4.65157,-1.11692,-5.05706,-3.47189,-0.772693,-0.983115,-0.85497,-3.47336,-1.99452,2.12202,-3.19761,1.611,0.142446,0.0469182,0.10645,0.00762692,0.15785,0.00707539,0.00954664,0.327287,0.00636426,0.0310584,0.461768,0.374144,0.425296,0.0310125,0.136079,-32.5623,-41.4558,-40.0469,-50.9976,-42.1774,-41.0945,-54.8035,-41.8425,-39.5858,-48.5597,-54.1683,-47.0803,-35.3267,-43.825,-44.1828,-43.9807,-37.9192,-34.5309,-43.9341,-38.8865,-34.9649,-44.8069,-34.3091,-52.5421,-39.2519,-42.7196,-37.1453,-37.9111,-33.2045,-43.5554,-38.0447,-40.0526,-47.9517,-53.8066,-37.05,-37.5416,-35.067,-38.3106,-44.002,-50.1633,-49.1374,-51.3127,-50.4241,-51.5079,-37.5538,-32.1262,-43.4369,-41.1331,-44.6135,-32.8677,-39.0218,-44.7714,-41.2198,-36.1664,-45.6655,-28.6963,-46.6358,-55.1155,-47.0398,-34.5284,-41.7997,-46.9136
-2571.73,0.873842,0.141125,5,31,0,2592.63,62.7061,36.9123,248.01,32.1007,103.771,75.54,49.5888,27.7603,48.591,12.6358,152.458,162.573,26.4881,31.7213,62.1356,0.0741619,-1.7611,-2.42815,-2.37982,-5.15048,-3.96058,-3.53717,-3.81154,-1.7783,-5.55816,-4.04981,-0.371874,-1.36981,-1.49102,-5.48746,-3.439,2.03115,-2.50133,1.82665,0.171857,0.0881995,0.0925668,0.00579665,0.0190521,0.0290956,0.022114,0.168926,0.00385588,0.0174257,0.689441,0.254156,0.225143,0.00413835,0.0320966,-34.6378,-41.3396,-43.5773,-49.9198,-43.397,-39.4338,-55.5233,-42.9329,-39.2251,-49.5689,-50.7509,-47.248,-34.7021,-41.775,-45.3782,-43.0293,-36.0474,-33.627,-45.0251,-39.082,-33.5652,-45.8967,-33.3798,-50.7157,-39.2373,-42.8836,-37.2426,-38.4084,-32.9052,-43.2628,-38.9171,-41.2641,-49.3966,-53.9296,-36.0568,-36.9527,-34.3841,-37.5911,-43.1396,-50.8533,-47.6823,-49.0699,-50.0042,-48.065,-37.5781,-31.468,-43.475,-41.3637,-44.9047,-33.2802,-39.9769,-44.9921,-42.016,-35.3505,-46.0994,-27.8896,-46.0892,-59.0386,-48.3784,-33.7894,-40.1301,-46.6097
-2575.35,0.977346,0.141125,5,31,0,2589.88,100.308,37.7077,267.093,47.7862,160.117,72.1957,57.9685,35.2814,43.5162,15.593,141.922,224.968,39.7011,26.9509,125.331,0.0665582,-0.93325,-2.72575,-2.64037,-4.97511,-2.57766,-4.7305,-4.29487,-1.33812,-5.87422,-4.1382,-0.27135,-0.437446,-2.41932,-3.32899,-1.77105,2.00457,-2.19226,1.96695,0.393274,0.0654974,0.0713352,0.00690772,0.0759517,0.00882206,0.0136383,0.262338,0.00281098,0.0159516,0.76235,0.645684,0.0889819,0.0358294,0.170155,-33.1474,-42.2369,-40.6501,-51.5726,-41.4939,-39.8123,-54.2823,-42.3699,-39.232,-50.3961,-53.0901,-47.0634,-35.0423,-45.829,-44.9852,-44.4049,-36.4782,-33.7626,-43.4577,-38.3857,-34.6452,-44.7698,-34.2638,-52.5472,-39.7211,-42.0503,-36.4684,-37.2977,-34.4435,-43.0787,-38.104,-39.5302,-48.9261,-54.1228,-36.1786,-38.0149,-34.2706,-37.4861,-42.4731,-49.4124,-47.7352,-49.2741,-48.8361,-49.1737,-37.4187,-31.7106,-43.1815,-40.7105,-45.7349,-33.7255,-41.4763,-44.1234,-42.4277,-35.557,-45.7033,-28.2673,-45.0877,-58.4858,-49.018,-33.5499,-39.9548,-46.0186
-2577.29,0.994276,0.141125,5,31,0,2590.66,75.8103,33.2493,191.796,30.4181,92.6331,79.3074,39.4301,17.0846,50.0182,16.8418,168.268,186.98,39.5721,29.4019,62.389,0.0558974,-1.83461,-3.1217,-2.61373,-5.28227,-4.42684,-3.76946,-4.16543,-3.82227,-5.10117,-4.26454,-0.0140162,-0.552882,-2.19276,-3.04581,-4.94262,2.083,-3.91236,1.34575,0.159676,0.0440821,0.0732611,0.00508088,0.0119522,0.0230645,0.0155231,0.0218781,0.0060896,0.0140583,0.986082,0.57529,0.111608,0.0475576,0.00713585,-33.2719,-41.5782,-41.0526,-50.5387,-42.6976,-40.5218,-54.8881,-41.83,-41.8096,-47.3148,-53.4411,-48.1774,-35.3635,-43.0011,-45.1191,-42.9719,-36.8014,-33.857,-45.0948,-38.7809,-33.6435,-44.4687,-33.7757,-49.4894,-39.9559,-42.5856,-37.4278,-38.3429,-31.9108,-43.3752,-38.9147,-40.4505,-49.5467,-53.4421,-36.5565,-37.7224,-34.7104,-38.1413,-43.4973,-48.7632,-46.8382,-50.2753,-50.5736,-49.5808,-36.7413,-32.3207,-42.974,-41.694,-44.5219,-33.335,-39.5958,-45.533,-42.4756,-35.6541,-46.0601,-28.0419,-46.2661,-56.3806,-48.9989,-33.8943,-41.8312,-48.0566
-2569.42,0.994269,0.141125,5,31,0,2593.92,81.3947,35.4857,259.389,30.2339,154.095,75.9555,56.3019,27.6034,41.6497,16.9345,141.39,203.664,33.0102,29.0756,97.847,0.0646805,-1.70334,-3.48186,-3.00891,-5.32632,-2.15346,-4.56813,-4.42056,-2.72502,-5.97995,-4.713,-1.29126,-0.697055,-1.27111,-5.17725,-3.65123,2.0181,-2.52584,2.67628,0.182075,0.0307502,0.0493456,0.00486191,0.116082,0.0103774,0.0120274,0.065545,0.00252894,0.00897783,0.274924,0.49805,0.280519,0.00564351,0.0259592,-33.3492,-41.2433,-41.7963,-49.9171,-41.2309,-39.3081,-54.6012,-42.4409,-39.4532,-50.8899,-51.1687,-46.3806,-34.8097,-46.1426,-45.6919,-42.8487,-36.415,-33.6689,-44.5768,-38.9065,-33.864,-45.8837,-33.3098,-51.3574,-38.5037,-43.0796,-36.6934,-38.0306,-32.4727,-43.138,-37.7487,-40.2769,-48.3713,-54.1648,-35.9652,-36.6858,-34.1234,-37.9377,-43.1916,-50.082,-48.3132,-49.999,-50.0467,-48.8494,-38.7162,-30.8512,-44.2481,-40.9473,-45.9585,-31.9142,-40.3162,-45.2262,-41.7481,-35.3402,-46.1961,-28.5723,-45.8051,-58.1083,-48.2447,-33.8271,-40.3177,-45.4927
-2571.39,0.949423,0.141125,5,31,0,2588.82,65.7369,31.4686,199.66,29.1252,102.179,68.0772,41.5942,25.5716,38.6201,12.3045,136.433,181.146,40.9375,29.8217,65.4764,0.0682664,-2.32764,-2.47105,-2.72466,-5.36994,-2.90732,-3.33703,-3.83313,-1.96748,-5.33854,-3.10396,-0.150333,-0.943862,-3.74205,-3.68884,-1.81445,2.19773,-3.45655,1.20742,0.0975259,0.0844965,0.0655682,0.00465441,0.0546219,0.0355422,0.0216417,0.139809,0.00480286,0.0448713,0.860421,0.389122,0.0237055,0.0250009,0.162927,-34.3734,-42.4054,-43.9599,-52.6719,-42.9445,-38.9524,-54.3413,-42.4009,-39.0766,-47.9115,-52.5043,-48.1226,-34.8362,-42.2512,-44.9697,-44.1623,-35.4911,-34.274,-43.9701,-39.2858,-34.6372,-44.5644,-34.079,-50.6343,-40.0871,-41.8924,-37.0829,-37.7869,-32.044,-43.9928,-38.9731,-41.1398,-50.1353,-53.7666,-37.014,-38.6393,-34.7378,-38.2562,-43.3356,-48.8076,-47.3286,-47.7943,-49.6185,-47.5981,-36.181,-32.1306,-43.487,-39.996,-44.0645,-33.9746,-41.2608,-44.2838,-42.9242,-36.15,-45.8107,-27.7906,-45.4968,-57.4878,-49.0433,-33.8774,-40.7087,-47.7055
-2573.45,0.889093,0.141125,5,31,0,2596,93.296,39.9105,249.692,45.3229,148.653,67.6412,60.224,28.8315,49.0471,12.1803,153.659,200.276,38.7475,29.1051,109.024,0.0588492,-1.3419,-2.83937,-2.5772,-4.1892,-3.00662,-4.98981,-4.07191,-3.24308,-5.43982,-4.41566,-0.081607,-0.305161,-3.30639,-5.1973,-4.02415,2.00314,-4.34651,2.05598,0.261349,0.0584624,0.0759864,0.0151584,0.0494587,0.00680698,0.0170447,0.0390436,0.00434028,0.0120866,0.921634,0.737005,0.0366484,0.0055315,0.0178786,-34.1998,-41.1329,-40.7206,-50.6873,-41.9676,-40.1844,-54.0589,-41.3621,-41.0611,-48.422,-52.3646,-47.3782,-35.1843,-44.127,-45.4618,-43.9015,-36.1979,-33.7764,-43.6714,-38.7003,-34.1233,-44.6627,-33.7116,-50.1653,-39.5387,-42.9281,-37.1244,-37.4518,-35.0431,-42.3521,-38.1588,-40.0921,-47.8921,-53.5607,-36.3195,-38.1586,-34.4024,-37.4968,-43.1501,-49.8402,-47.224,-50.2591,-49.8306,-48.764,-37.9144,-31.9974,-42.53,-40.425,-45.8785,-33.6724,-39.9419,-44.8256,-42.4301,-35.6502,-45.5805,-28.9465,-46.1563,-57.4548,-47.9955,-34.4155,-40.8558,-46.2229
-2571.68,0.99134,0.141125,5,31,0,2589.55,50.9703,38.0606,264.766,47.2978,153.624,84.0839,56.9373,25.9865,39.75,16.7931,179.003,215.274,43.8977,30.6045,54.2442,0.0587672,-4.26616,-3.78856,-2.28386,-4.07735,-2.07597,-4.31312,-3.76314,-3.20845,-5.63847,-4.67148,-0.478076,-0.714837,-1.65271,-4.76304,-1.9902,2.17694,-3.22902,2.04841,0.0140355,0.0226281,0.10189,0.0169524,0.125435,0.0133917,0.0232107,0.0404193,0.00355832,0.00935845,0.619975,0.489272,0.191531,0.00853957,0.136669,-32.8886,-40.5071,-40.4236,-50.7106,-42.3962,-41.0242,-54.7578,-41.9719,-38.7273,-49.958,-54.0562,-46.3457,-34.5521,-44.4491,-44.5653,-43.1763,-36.5169,-33.6871,-43.7182,-38.9602,-34.1714,-44.7185,-33.0516,-52.4547,-40.1333,-43.4448,-36.3478,-37.4736,-32.6307,-43.2063,-37.6333,-39.9216,-48.4411,-53.7447,-36.1645,-37.6835,-33.3616,-37.607,-43.0102,-52.9579,-51.7006,-50.3195,-50.1057,-48.9783,-39.0226,-31.1088,-43.8234,-40.215,-45.7189,-33.9132,-40.2563,-45.0106,-41.5907,-35.2999,-45.9739,-29.0351,-45.4073,-57.9403,-47.8939,-34.0733,-40.5319,-46.5103
-2578.39,0.987595,0.141125,5,63,0,2592.27,58.6886,33.883,271.913,40.313,138.095,71.2248,59.2585,15.9705,45.8719,15.0174,136.592,174.494,36.0359,26.8371,66.3501,0.0236256,-3.52855,-2.69618,-2.00712,-3.47518,-2.63939,-3.8831,-3.71243,-4.44018,-5.49471,-4.02899,-0.147074,-1.09864,-2.37967,-4.07334,-5.01533,2.05557,-3.42554,1.9226,0.0293474,0.0674629,0.134375,0.0309562,0.0714049,0.0205868,0.0244182,0.0117938,0.00410846,0.0177922,0.86323,0.333324,0.0925812,0.0170205,0.00663542,-33.5287,-41.1443,-41.685,-48.4969,-42.7113,-40.0289,-55.2306,-41.7336,-40.7045,-49.8617,-52.2381,-47.8709,-35.2961,-42.0608,-46.0375,-43.5862,-36.438,-34.2602,-43.9861,-38.4111,-33.84,-45.5431,-34.2768,-47.4596,-38.273,-41.8254,-38.9816,-38.6752,-34.957,-42.9122,-39.3394,-40.4393,-49.0033,-54.4725,-36.7799,-36.8402,-34.7134,-37.9525,-44.4499,-48.664,-48.8338,-49.8872,-49.8366,-47.8112,-39.7717,-32.1166,-42.408,-41.3545,-44.1352,-33.4984,-37.9514,-46.1615,-43.4309,-36.4715,-46.7858,-28.7178,-46.9413,-57.9426,-48.7417,-34.2036,-41.5965,-47.4033
-2575.75,0.993928,0.141125,4,15,0,2592.07,51.2074,35.7582,282.657,42.8793,134.782,76.8224,58.8111,16.9419,39.642,16.6793,160.193,170.481,37.1523,28.2985,60.6505,0.0388896,-3.83744,-3.80155,-1.79121,-3.93528,-2.79226,-4.21661,-4.15797,-3.93451,-5.48592,-4.21119,-0.291462,-1.36027,-0.976086,-4.7166,-1.83392,2.18425,-3.61254,2.13884,0.0215488,0.0223361,0.166758,0.0195402,0.0612826,0.0147486,0.0156392,0.0195552,0.00414474,0.0148287,0.74717,0.256591,0.376783,0.00894557,0.159786,-32.685,-40.3631,-40.3607,-49.0424,-42.3514,-41.1569,-55.577,-42.5004,-38.6386,-50.0523,-53.653,-46.2951,-34.7515,-42.3836,-45.4476,-43.1253,-37.0251,-34.4779,-44.1466,-38.7429,-34.0795,-45.4927,-33.4835,-49.1964,-39.0576,-43.654,-37.6672,-38.1481,-34.3978,-43.1624,-37.8768,-39.7322,-47.9689,-54.7727,-36.8017,-36.3158,-33.9292,-38.0328,-43.5633,-52.6919,-51.1774,-50.3085,-50.6148,-47.9874,-40.5435,-31.4826,-43.8305,-40.9426,-44.7608,-33.9505,-39.2767,-45.5741,-41.9802,-35.8022,-46.397,-28.2535,-45.4329,-57.5905,-47.6796,-34.0027,-40.9284,-46.4172
-2576.23,0.997667,0.141125,5,63,0,2588.79,50.3509,34.822,284.127,43.5851,148.044,78.2969,59.2045,16.3467,41.8432,16.6861,155.274,169.649,37.3807,29.704,59.1262,0.0368112,-3.41898,-3.47401,-1.81287,-3.78467,-2.56151,-4.22145,-3.85021,-4.73413,-5.40366,-3.83257,-0.350787,-1.43341,-0.972478,-4.637,-1.5398,2.26215,-3.60248,2.07371,0.0327457,0.0309926,0.163186,0.0227163,0.077188,0.0146774,0.0212752,0.00879011,0.0045001,0.0216539,0.704134,0.238493,0.378145,0.00968673,0.214424,-32.8913,-40.4493,-40.5396,-48.9647,-42.8085,-41.3257,-55.6934,-42.5694,-38.5727,-50.9967,-53.5073,-46.4227,-34.9881,-42.6012,-45.4087,-43.146,-36.9676,-34.2957,-44.256,-38.252,-34.131,-45.653,-33.4545,-49.6772,-38.8565,-42.9518,-37.8245,-38.1325,-33.9853,-42.6559,-37.7925,-40.2077,-47.9095,-54.8254,-36.6806,-35.8654,-33.9544,-38.0166,-43.5509,-52.2072,-50.207,-50.757,-50.4473,-49.056,-40.2198,-31.2829,-44.0769,-40.8939,-44.6704,-33.2215,-38.5963,-45.9734,-41.6825,-35.6187,-46.334,-28.7546,-45.8506,-58.0971,-47.5276,-34.4976,-41.0406,-46.7451
-2564.46,0.992608,0.141125,5,31,0,2589.92,82.0282,34.7737,215.236,38.3503,116.235,76.371,41.4231,21.3381,44.477,16.7431,148.006,214.301,42.319,29.5355,60.9847,0.0621139,-2.22815,-3.83171,-2.7647,-5.28207,-4.27945,-3.93813,-4.99886,-3.53236,-5.52186,-4.15457,-0.47808,-0.0952601,-2.93452,-4.76754,-2.4307,2.00978,-3.62096,1.44646,0.107727,0.0216726,0.0629953,0.0050819,0.0138503,0.0194846,0.00674566,0.0292358,0.0039984,0.0156926,0.619972,0.909136,0.0531564,0.00850125,0.0879752,-34.1305,-40.6273,-41.684,-51.4733,-42.3147,-39.7063,-54.3059,-41.4591,-38.9257,-47.8732,-52.8148,-47.2623,-34.262,-42.297,-44.9164,-43.2111,-35.9351,-34.1632,-43.5147,-39.3471,-34.4499,-44.3773,-33.8229,-50.3495,-40.2678,-43.5713,-36.7739,-37.323,-32.4653,-43.3167,-38.2496,-39.9525,-49.5181,-53.8058,-36.6282,-38.0963,-34.2133,-37.9574,-42.8224,-50.6821,-48.1625,-48.7951,-49.9,-48.0871,-36.8963,-31.9201,-43.1105,-40.6245,-45.7708,-34.2697,-40.9717,-44.4574,-42.5847,-35.8224,-45.7706,-27.6178,-44.9695,-56.8367,-48.6672,-33.5776,-40.5092,-47.1726
-2571.5,0.9429,0.141125,4,31,0,2585.56,85.2168,32.4225,207.963,28.6218,91.1479,79.6248,50.4488,28.7344,47.9387,13.9938,138.153,194.169,16.8121,31.7222,109.943,0.0578707,-1.24515,-3.24944,-2.97328,-5.10618,-3.4796,-4.27418,-3.52789,-2.30743,-5.54393,-4.09259,-0.242724,-0.225888,-3.84637,-3.73113,-2.2423,2.00188,-3.05793,1.76165,0.287898,0.0387961,0.0511356,0.00605919,0.0308198,0.0139235,0.0293668,0.0995169,0.00391114,0.016696,0.784488,0.797808,0.0213572,0.0239658,0.106214,-33.0196,-41.9926,-41.0311,-49.3924,-41.9716,-40.8889,-55.0574,-42.5269,-39.551,-49.1805,-52.5385,-47.0351,-34.7205,-42.6022,-45.6515,-43.4722,-37.1507,-33.8707,-44.9773,-38.2874,-33.3686,-45.3777,-33.7618,-48.7802,-38.0447,-42.8863,-37.1174,-39.1399,-32.0663,-42.8943,-38.03,-40.5522,-47.9122,-54.2383,-36.2232,-37.347,-34.8086,-38.1705,-43.9446,-48.5818,-47.7642,-51.247,-50.4347,-49.6954,-37.4363,-32.1,-43.7911,-41.297,-44.0453,-32.54,-40.081,-45.5133,-40.8123,-35.8276,-46.6886,-28.6974,-46.1273,-56.9965,-48.2229,-34.1274,-41.3493,-46.5217
-2565.77,0.989847,0.141125,5,31,0,2580.34,89.0578,40.392,222.828,37.9021,127.726,72.8572,52.3724,20.5083,52.0224,15.0388,149.08,191.669,35.8253,29.095,117.65,0.0777383,-2.3144,-2.86717,-3.14594,-5.21051,-3.83571,-4.38806,-3.99736,-4.32052,-5.673,-4.15016,-0.77725,-0.602629,-3.98661,-5.59739,-2.20208,2.00925,-3.22816,1.42066,0.0988253,0.0568597,0.0430266,0.00545891,0.021586,0.0124248,0.018364,0.013293,0.00343754,0.0157618,0.459668,0.547371,0.0185626,0.00370751,0.110572,-35.0062,-40.9759,-41.7909,-51.1261,-41.7867,-39.2221,-53.7772,-41.655,-39.4147,-49.6582,-51.1095,-47.2807,-34.3376,-44.2023,-45.982,-43.2863,-35.7054,-33.4544,-43.9832,-39.0705,-33.8546,-44.5765,-33.6374,-51.7071,-39.7223,-43.4434,-37.0407,-37.2545,-32.8991,-42.5301,-38.4126,-40.358,-48.4827,-53.6317,-35.9179,-37.1716,-34.645,-37.9691,-42.7511,-51.1663,-49.3223,-49.477,-49.0416,-49.7261,-36.0611,-31.7335,-42.4592,-40.4399,-47.3092,-32.1779,-40.2374,-45.5188,-43.186,-35.4138,-45.2864,-28.1016,-46.412,-57.4648,-49.1768,-34.0865,-40.7087,-46.7385
