# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351201369
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2568.46,0.977385,0.138716,5,31,0,2587.2,86.8958,35.8686,195.993,34.4002,114.757,67.4428,70.7781,24.9712,67.2634,12.4192,139.446,252.343,69.51,40.1653,103.535,-0.942588,-1.25979,-1.29249,-1.26403,-1.15699,-1.98134,-1.11952,-0.871651,-0.891656,-0.543711,-0.425257,-0.318908,-0.645963,-0.623329,-1.44238,0.0811129,0.231267,0.136056,0.351587,0.188603,0.138275,0.27408,0.111679,0.403864,0.393892,0.0880861,0.00874944,0.0509661,0.409668,0.113221,-0.946669,0.487951,-1.51563,1.08331,0.389618,0.283715,0.274587,0.282512,0.31443,0.137885,0.326436,0.418261,0.409976,0.58059,0.653601,0.726942,0.524158,0.536157,0.236364,-34.2794,-42.0724,-41.2501,-53.1172,-43.071,-42.2239,-54.5706,-40.9274,-40.1404,-47.5672,-50.634,-46.1162,-34.6236,-40.6625,-46.3692,-44.6322,-36.4772,-34.0205,-42.9388,-39.622,-33.9334,-44.1667,-34.4566,-46.4967,-38.8948,-42.4263,-38.611,-38.5996,-32.9115,-43.4033,-38.2991,-41.4532,-49.7203,-54.1767,-37.1054,-37.693,-35.4756,-37.5538,-44.1175,-48.1364,-50.6362,-49.9076,-47.0872,-50.1519,-39.7078,-33.9833,-42.5174,-39.6278,-47.2211,-32.6178,-39.8177,-47.2561,-42.06,-36.8048,-45.4681,-27.6665,-44.5672,-55.8362,-46.0852,-33.1771,-42.7874,-44.6558
-2568.85,0.840577,0.138716,5,31,0,2588.45,113.395,29.0748,214.501,41.4755,198.287,56.3461,51.0637,28.6958,56.6822,20.2762,168.403,245.109,35.8012,30.5183,61.8515,-0.516509,-1.56883,-1.05145,-1.50929,-0.591659,-1.90553,-1.48594,-0.684057,-1.45513,-0.211442,-0.0231526,0.274538,-1.36169,-1.19068,-1.64363,0.0383223,0.166905,0.221446,0.120312,0.0784965,0.303584,0.281164,0.139426,0.397484,0.279858,0.039223,0.0436344,0.0427413,0.370098,0.0902056,-0.975598,0.709553,-1.70377,1.51429,0.5966,0.20829,0.34943,0.221067,0.553409,0.148744,0.22629,0.504566,0.233371,0.809416,0.977113,1.31592,0.256228,0.304014,0.193276,-33.6734,-42.1913,-41.3085,-50.0077,-41.2442,-39.4132,-54.4275,-41.343,-38.7977,-47.1227,-50.7792,-45.8566,-34.523,-42.7304,-45.6964,-42.7811,-36.1773,-33.9857,-43.0245,-40.1856,-34.3881,-43.7812,-33.5863,-49.4947,-40.0142,-43.0597,-37.8527,-37.8531,-32.5326,-42.7936,-38.5641,-40.0088,-49.2616,-54.2458,-36.1922,-38.1859,-34.9181,-37.9034,-44.1593,-49.3768,-48.6979,-50.2905,-47.9232,-50.1656,-38.9547,-32.6372,-43.0763,-40.8066,-48.002,-32.4822,-40.1511,-46.5986,-41.6873,-35.6709,-46.3169,-28.867,-45.8273,-55.962,-47.2351,-32.9148,-41.209,-45.597
-2568.71,0.943667,0.138716,5,31,0,2586.98,56.9074,30.8885,200.391,36.6679,115.467,74.0198,57.1459,17.1068,71.0878,13.0369,155.687,219.003,37.4777,37.2741,101.017,-1.58915,-1.53994,-1.4449,-0.810345,-1.36857,-1.98335,-1.03064,-1.80163,-0.904443,-0.424769,-0.347822,-0.523719,-1.26491,-0.820983,-1.10039,0.219403,0.241913,0.19752,0.445197,0.234079,0.0995674,0.291017,0.170756,0.385941,0.370506,0.0788403,0.037997,0.091788,0.445152,0.166474,-1.07096,0.552227,-1.66026,0.866072,0.204099,0.214394,0.235769,0.444704,0.254471,0.137608,0.356779,0.165029,0.404767,0.653921,0.706225,0.592314,0.282265,0.439999,0.332741,-35.0364,-42.6819,-41.239,-53.7289,-42.4926,-41.2708,-54.8889,-41.5581,-39.8073,-47.8976,-50.9353,-46.21,-34.7696,-43.1004,-45.4014,-43.6149,-36.0186,-34.2051,-43.0743,-39.5251,-34.4018,-44.2277,-33.8081,-49.6593,-39.2606,-42.6205,-37.2243,-38.3028,-30.4567,-42.629,-37.7849,-40.9536,-49.3362,-54.4692,-36.8509,-36.9857,-35.627,-38.3315,-43.6563,-49.4296,-51.1062,-49.4565,-47.4819,-49.892,-38.3053,-33.2934,-43.0263,-40.206,-48.1413,-32.2595,-40.7361,-46.6952,-42.501,-36.017,-45.9396,-27.1424,-43.577,-56.5524,-46.9987,-32.7864,-42.1511,-44.5599
-2568.96,0.912425,0.138716,5,31,0,2588.02,81.7171,27.8357,214.258,36.8666,201.966,62.8629,53.4528,21.8803,70.7561,21.2902,142.899,219.05,34.1912,32.8967,67.9947,-0.691673,-1.47025,-1.26578,-1.55629,-0.37151,-1.74742,-1.55095,-0.852813,-0.878851,-1.23673,-0.14704,-0.181712,-1.12277,-1.09155,-1.45798,0.0811926,0.130286,0.115038,0.289488,0.0580292,0.357194,0.321759,0.159002,0.34927,0.219037,0.070716,0.0524847,0.0762524,0.368479,0.032372,-1.02355,0.472871,-1.42955,1.02052,0.500737,0.229868,0.282019,0.210917,0.689692,0.174223,0.212046,0.426215,0.41526,0.290331,0.86326,0.833841,0.325377,0.335696,0.232706,-33.0226,-41.0401,-42.0007,-51.2543,-41.8989,-39.9127,-55.2915,-41.6307,-38.3824,-47.6424,-50.0124,-45.3634,-34.421,-41.4601,-45.1802,-43.7047,-37.4575,-34.2388,-44.3372,-39.451,-34.5492,-45.0587,-33.7954,-49.6187,-39.9514,-42.5582,-37.3878,-37.8561,-32.791,-42.961,-37.6496,-40.9625,-49.0224,-54.3539,-36.5105,-37.1925,-35.2411,-37.9189,-43.5062,-49.4229,-51.3635,-51.5399,-47.9821,-51.5771,-39.0713,-32.5227,-43.6714,-41.8981,-47.5922,-32.1486,-41.1386,-46.2591,-40.8788,-35.4929,-46.0683,-27.9584,-44.4246,-57.54,-46.6509,-33.4561,-41.36,-45.408
-2576.54,0.889524,0.138716,5,31,0,2592.91,112.546,27.2322,187.932,41.2751,159.534,69.8498,54.13,24.9352,66.8204,10.5327,163.404,266.557,44.8881,32.3816,83.868,-0.0928548,-1.63126,-1.56916,-1.27736,-0.406653,-1.94643,-1.023,-0.628421,-0.970701,-0.71492,0.0677645,0.177148,-0.303952,-1.10742,-1.43477,0.0376659,0.277965,0.102272,0.239839,0.208665,0.137762,0.240159,0.1257,0.43607,0.2559,0.0655577,0.0194997,0.12609,0.36786,0.0207112,-0.755751,0.840345,-1.80199,1.26593,0.911326,0.195682,0.208221,0.278773,0.665875,0.142784,0.359514,0.533433,0.378818,0.489231,1.07011,1.19381,0.737896,0.330411,0.238171,-35.3258,-42.0976,-41.58,-52.1425,-42.8924,-42.0413,-55.1554,-42.0998,-39.1859,-48.5137,-51.6891,-46.1762,-35.1484,-42.1185,-46.2201,-43.5276,-36.2818,-33.8608,-43.5773,-39.1272,-34.2553,-44.2303,-33.6866,-47.2394,-39.1162,-42.6885,-38.0531,-38.551,-30.0001,-43.1243,-37.6079,-40.6262,-50.0671,-54.0499,-36.7924,-36.5319,-35.2205,-38.502,-44.3812,-48.7251,-49.316,-49.7658,-47.3524,-50.356,-38.0788,-32.6213,-42.7218,-40.1896,-47.343,-32.2779,-40.0887,-48.0008,-41.6336,-36.074,-46.4088,-27.8642,-45.1083,-58.8267,-46.1783,-32.1954,-42.0247,-44.7833
-2579.32,0.98441,0.138716,5,31,0,2597.98,133.592,36.0359,194.53,34.3243,165.358,66.1273,67.9588,30.4255,54.1573,16.3885,143.434,257.77,60.0678,33.5633,101.339,-0.252453,-1.40645,-1.10217,-0.938827,-0.488294,-1.73689,-1.36459,-0.261405,-1.59992,-1.12847,-0.289122,-0.25127,-0.176019,-0.918158,-1.3281,0.0399716,0.081655,0.309512,0.364236,0.0426403,0.302424,0.285424,0.0812351,0.468278,0.412375,0.0273888,0.0293959,0.0497017,0.476925,0.0756926,-1.05245,0.533146,-1.88825,1.2397,0.776893,0.245013,0.332148,0.391086,0.613672,0.176067,0.255485,0.769969,0.201912,0.323529,0.748921,0.777812,0.838602,0.399254,0.264979,-32.0302,-43.0712,-40.5911,-51.8021,-41.1002,-39.8925,-54.7044,-41.8243,-38.8441,-48.8743,-49.9145,-45.6989,-34.5792,-42.9107,-47.1941,-45.3505,-37.2224,-33.7698,-43.13,-39.908,-33.8363,-44.8557,-34.4097,-49.3465,-38.7441,-42.408,-38.3985,-38.9145,-32.8321,-43.6066,-38.0607,-41.4041,-49.1184,-54.4109,-36.9878,-37.7669,-36.3762,-37.2752,-44.0025,-46.9149,-50.0175,-51.3768,-49.2153,-51.5317,-39.5412,-34.5175,-43.7685,-40.5751,-47.4664,-32.3092,-40.5449,-46.5819,-41.1369,-36.7074,-45.1335,-27.5917,-44.8176,-53.1627,-46.854,-33.9376,-42.5151,-45.228
-2580.61,0.907883,0.138716,5,31,0,2607.27,110.787,30.8742,210.864,48.1235,199.298,64.0943,44.8916,34.8655,55.5925,18.5577,159.756,262.322,107.545,35.1676,88.3878,-0.179314,-1.29534,-1.17427,-0.32428,-0.365395,-1.79542,-1.4216,-0.742581,-1.49257,-0.619543,-0.261918,0.51527,-0.298072,-1.00753,-0.942821,0.0352935,0.0956615,0.160905,0.340122,0.114929,0.166218,0.296692,0.0730585,0.429404,0.147723,0.0265865,0.028281,0.0539745,0.477089,0.0792407,-0.889004,0.780155,-1.95569,1.18584,0.835843,0.273803,0.309045,0.723048,0.693923,0.166057,0.241328,0.475884,0.224795,0.53819,0.769574,1.67409,0.742248,0.36512,0.389527,-35.1758,-41.8469,-41.8679,-53.9684,-43.5504,-39.8532,-54.9792,-41.723,-39.6201,-46.8351,-51.6374,-46.7688,-35.39,-40.9181,-44.8748,-43.0053,-35.8973,-34.2225,-43.0002,-40.3036,-35.0627,-44.339,-34.5254,-49.9402,-40.107,-41.4152,-38.3722,-37.5106,-32.7551,-43.7181,-38.9392,-42.2179,-50.7315,-53.0812,-36.4985,-38.3387,-35.7965,-38.0056,-43.9771,-47.191,-47.0976,-48.6739,-47.6461,-50.1344,-37.0473,-33.2591,-43.0312,-40.3604,-49.1927,-33.3237,-39.8988,-46.8369,-43.3367,-36.1794,-44.9264,-27.4097,-45.3762,-55.749,-46.7923,-33.9878,-42.1443,-45.8782
-2577.51,0.994211,0.138716,5,31,0,2598.05,120.032,32.2625,191.937,44.5993,160.191,60.0784,49.6312,32.9554,57.0617,14.8089,163.314,262.795,50.3357,31.835,65.8912,-0.384401,-1.44575,-1.27783,-0.0164284,0.129107,-2.0388,-1.37204,-0.13113,-1.20665,-0.699934,0.00995354,-0.0375542,0.191934,-1.12131,-1.36067,0.0189723,0.166521,0.185274,0.272952,0.131241,0.187686,0.270599,0.0352411,0.493837,0.296581,0.0202027,0.0251783,0.0194517,0.349659,0.0769518,-0.465377,0.888368,-1.97204,1.32428,0.680859,0.23557,0.278641,0.983706,1.13781,0.130185,0.253588,0.877104,0.299197,0.496618,1.01,0.963142,1.21159,0.325853,0.256488,-33.4843,-41.8691,-40.141,-52.0214,-41.9698,-40.9638,-55.7598,-41.8695,-39.1882,-48.5701,-51.4472,-45.8726,-34.3969,-41.0355,-46.2843,-43.6203,-36.8266,-33.7096,-43.127,-39.9674,-33.8861,-44.4815,-33.9856,-47.5362,-39.1288,-42.6927,-37.885,-39.1084,-31.6989,-43.8169,-38.0052,-41.1486,-50.2313,-54.108,-36.6198,-37.71,-36.1679,-37.6993,-44.0448,-47.8558,-49.2657,-49.8935,-48.2851,-49.7084,-38.3001,-33.5261,-43.691,-40.9692,-46.4015,-31.4115,-40.8549,-46.7466,-41.5397,-36.0218,-45.6952,-27.1273,-44.5715,-55.4246,-47.0155,-32.7223,-41.7932,-45.1267
-2576.38,0.931736,0.138716,5,31,0,2593.01,112.144,26.7021,205.024,50.1898,130.346,58.2847,57.4097,37.339,53.9269,15.9945,167.845,253.012,83.3336,33.5852,64.4391,-0.0153292,-1.48892,-1.26084,-0.74357,-0.602307,-1.94953,-1.21812,0.0550421,-1.41027,0.141921,-0.0412833,0.400064,0.497255,-1.02426,-1.43591,0.0467046,0.289816,0.149405,0.254206,0.117595,0.192184,0.333773,0.0452583,0.400956,0.36036,0.0378967,0.0308141,0.0702481,0.354274,0.0593827,-0.839301,0.617789,-1.96431,1.35276,0.984788,0.225617,0.283415,0.475414,0.547547,0.142341,0.295784,1.05659,0.244077,1.15249,0.959557,1.49192,1.6442,0.359063,0.237898,-33.7823,-41.8205,-40.8274,-52.3784,-42.3018,-40.4235,-55.0233,-41.7959,-39.1711,-46.5618,-51.204,-46.2223,-34.5731,-41.5836,-45.4402,-43.3256,-36.3375,-34.6394,-43.0097,-40.188,-34.4621,-44.2505,-33.7942,-48.1449,-39.7574,-42.7816,-38.061,-37.8098,-31.9263,-43.858,-38.3678,-40.7654,-49.885,-54.0479,-36.7819,-37.8195,-35.2349,-38.0847,-44.1861,-48.4649,-49.5851,-48.4251,-47.4955,-49.3379,-38.5034,-32.3413,-42.5299,-40.3563,-47.5483,-32.65,-40.136,-46.509,-42.2825,-36.1027,-45.7487,-27.2894,-45.3442,-56.9323,-46.8661,-33.1913,-41.712,-45.1127
-2581.34,0.946601,0.138716,5,31,0,2604.3,91.1206,38.9744,240.834,38.0426,243.574,68.909,50.5701,24.2782,68.0856,16.7596,179.051,268.354,57.0436,47.3289,102.949,-0.718658,-1.28,-1.02248,-1.89566,0.141114,-1.96154,-1.35772,-1.33852,-1.29314,-0.566419,-0.149174,0.323836,-1.32108,0.200533,-1.29551,0.0691327,0.147548,0.174344,0.299788,0.0804525,0.140632,0.218713,0.116376,0.451344,0.173857,0.0582842,0.0398701,0.0135565,0.364038,0.163148,-0.575763,0.813925,-1.57381,0.964292,0.487406,0.278036,0.359701,0.15022,1.15156,0.140642,0.257246,0.262235,0.274409,0.567554,0.861419,1.38242,0.266847,1.22205,0.273759,-34.5141,-42.6049,-43.4444,-52.7847,-42.2664,-40.7936,-53.9872,-40.6686,-39.8522,-48.5816,-51.3556,-46.005,-35.4727,-42.4298,-44.6766,-43.4619,-35.9357,-33.3054,-42.9066,-39.6113,-34.4526,-43.0787,-34.7644,-50.9847,-40.8826,-42.5863,-37.2168,-37.6167,-33.9679,-43.3238,-38.5481,-40.6121,-49.5482,-53.3074,-35.7439,-38.1778,-35.5516,-37.4818,-43.3976,-48.5406,-49.9388,-49.2683,-47.7848,-50.7494,-37.2684,-33.7644,-43.1519,-40.0696,-50.4394,-32.5567,-39.7327,-47.6967,-42.6804,-35.2509,-44.9725,-27.5567,-45.2217,-55.9943,-46.593,-32.6082,-41.4065,-44.7623
-2580.37,0.992655,0.138716,5,31,0,2600.28,81.6257,39.505,249.298,32.1512,187.758,65.6263,51.7206,24.2334,66.4734,16.9315,149.96,281.568,39.6568,51.5933,78.0158,-0.943077,-1.01781,-0.912125,-1.86224,-0.227334,-1.85581,-1.32396,-0.896601,-1.00832,-0.493252,0.0369981,0.0445225,-0.602259,0.139548,-1.69225,0.0255383,0.144144,0.168717,0.351197,0.0663675,0.157117,0.19351,0.0773746,0.420283,0.202491,0.0663265,0.0407054,0.0400049,0.337085,0.0906657,-0.748642,0.669336,-1.74772,1.17356,0.389428,0.361386,0.40167,0.155324,0.796655,0.156326,0.266078,0.407954,0.364832,0.610637,1.03769,1.04553,0.547573,1.14975,0.184105,-33.3664,-42.5354,-43.9621,-52.1042,-42.8768,-40.5569,-54.7464,-41.3455,-38.2471,-49.5027,-48.87,-45.49,-34.5091,-40.3341,-45.0398,-44.2028,-36.3888,-33.9867,-43.8142,-38.9656,-34.6713,-43.9274,-35.3903,-49.19,-40.5835,-42.5701,-36.5287,-39.2412,-34.304,-43.9642,-37.8962,-41.6115,-50.6788,-54.9003,-36.4612,-38.4781,-35.6979,-37.0421,-44.1557,-47.4338,-50.4505,-49.3514,-48.7936,-49.8862,-38.7763,-33.615,-44.0782,-40.3748,-46.591,-33.6029,-41.7328,-45.9267,-41.7471,-36.5365,-46.2736,-27.2974,-44.325,-56.6688,-47.2209,-32.2535,-40.7781,-44.77
-2587.57,0.97883,0.138716,5,31,0,2610.15,65.3396,29.8453,259.165,53.533,92.9698,66.809,53.1586,26.5129,63.0805,15.3952,178.558,268.66,44.7315,31.4944,134.317,-0.832321,-1.6977,0.00682466,-0.835949,-1.78909,-1.80976,-1.14921,-0.468013,-1.31852,-1.04162,-0.186072,0.103188,-0.860427,0.282566,0.178357,0.280935,0.12616,0.266246,0.256741,0.16251,0.206594,0.264567,0.153525,0.415861,0.479723,0.0610924,0.0225995,0.108276,0.628725,0.086453,-0.450211,0.851644,-1.38405,1.37575,0.435039,0.183104,1.00685,0.433463,0.167112,0.163694,0.316887,0.626245,0.267531,0.352884,0.830214,1.1087,0.422981,1.32653,1.19525,-33.5068,-42.2421,-40.4069,-53.2271,-42.2761,-40.1527,-54.9381,-41.5975,-38.4496,-48.3985,-50.8544,-46.7108,-34.1057,-42.8733,-47.009,-43.5007,-37.2615,-34.1294,-42.8808,-39.9341,-34.5617,-44.4365,-33.1606,-50.5737,-40.0359,-43.0228,-38.9767,-37.8239,-30.9535,-43.0862,-38.4505,-40.4056,-49.3445,-55.158,-36.8944,-36.727,-35.4271,-38.1948,-43.5942,-49.6028,-51.4123,-50.5411,-47.0023,-50.81,-37.1898,-33.3295,-42.1299,-40.9766,-50.1051,-33.3121,-39.8541,-47.61,-42.7819,-36.3854,-45.5749,-27.5818,-43.8007,-55.5137,-47.3748,-33.5124,-42.8714,-45.7966
-2587.65,0.961809,0.138716,5,31,0,2610.49,80.4394,27.2074,260.739,49.2126,105.36,58.7303,58.6051,26.6036,53.9739,11.0834,148.766,232.723,44.0477,41.0794,106.254,-1.00399,-1.5697,0.257594,-0.450278,-1.09147,-1.93708,-1.34125,-0.476283,-1.47586,-0.928198,0.493235,0.484751,-0.200295,-0.0488396,0.596241,0.0746716,0.237978,0.2029,0.244795,0.267782,0.211374,0.183375,0.0983619,0.407593,0.251956,0.043209,0.0203395,0.0396533,0.333133,0.102532,-1.05117,0.930803,-1.38027,1.20394,0.366416,0.208107,1.29381,0.637451,0.335722,0.144124,0.261519,0.621088,0.228582,0.395265,1.6376,1.62377,0.818489,0.952334,1.81528,-34.2933,-42.6437,-39.7928,-51.1334,-42.833,-41.5422,-56.4304,-42.7605,-39.8966,-47.6801,-51.9824,-45.8605,-34.8304,-40.6053,-47.2426,-43.8939,-37.8232,-34.5301,-43.0931,-40.0758,-34.1033,-45.0652,-34.1717,-45.4931,-38.6776,-43.7376,-39.0462,-38.5393,-33.0597,-43.3361,-38.2624,-40.3877,-50.0941,-55.4527,-36.4548,-37.4731,-36.077,-38.2065,-43.4796,-48.8065,-48.3576,-50.5438,-48.2248,-50.5979,-37.4753,-33.6358,-42.4541,-41.1614,-47.981,-31.3342,-39.5358,-47.5663,-41.4919,-35.9172,-45.5842,-26.9642,-44.3511,-55.2044,-46.5544,-33.3531,-42.8403,-45.0502
-2599.53,0.913582,0.138716,5,31,0,2620.29,105.818,21.8246,256.249,37.3752,86.0322,63.6473,57.4706,28.8922,44.9677,12.8397,171.098,256.101,58.2207,39.0639,102.784,-0.265096,-1.59468,0.322852,-1.13797,-1.40312,-1.5713,-1.08705,-0.630526,-1.57986,-0.18881,0.298542,0.653972,0.362156,0.399962,0.600541,0.0509361,0.319677,0.233653,0.285304,0.157298,0.217406,0.345054,0.121165,0.417766,0.309037,0.0477412,0.0297985,0.0309681,0.559842,0.0711641,-0.880265,0.887445,-1.75665,0.89735,0.767133,0.202973,1.38106,0.32047,0.245828,0.207775,0.337211,0.532312,0.206004,0.827944,1.34789,1.92316,1.43642,1.49177,1.8231,-33.724,-43.3745,-42.3383,-51.6635,-44.5135,-40.023,-56.1219,-43.4672,-39.0488,-46.5668,-50.3168,-46.6368,-34.1893,-39.9861,-47.1786,-43.2949,-36.7845,-35.3701,-43.2956,-40.0849,-34.6175,-44.7233,-33.6726,-47.5116,-38.8037,-42.7243,-38.4021,-38.5509,-31.6322,-43.5605,-38.2714,-41.5477,-50.0187,-55.6932,-37.3941,-37.4937,-35.0996,-38.6914,-44.7399,-47.9901,-47.0453,-50.5145,-48.5302,-49.1851,-39.6254,-32.4168,-43.4342,-40.5602,-46.1263,-34.5565,-40.7385,-46.0803,-41.577,-36.676,-46.9383,-28.3145,-43.747,-55.8122,-47.5823,-33.8276,-42.3329,-45.7746
-2594.6,0.991521,0.138716,6,95,0,2628.03,94.7686,38.0981,236.03,47.5028,112.09,71.8162,46.2219,41.3815,51.5855,18.7488,168.256,252.559,30.8292,39.9289,119.121,-0.664318,-1.18966,0.437373,-1.20626,-1.162,-1.64804,-1.30734,0.184353,-1.86087,-1.18566,0.237503,0.581292,-1.32538,0.373872,-0.176585,0.0381806,0.201501,0.282951,0.185096,0.170858,0.229233,0.308311,0.0263239,0.411076,0.298169,0.0500485,0.0354582,0.210687,0.271636,0.130937,-0.863852,1.04564,-1.50454,1.07368,0.514624,0.304326,1.54863,0.299314,0.312859,0.192426,0.270538,1.20244,0.155537,0.305545,1.26808,1.78835,0.265701,1.45335,0.838127,-32.8126,-42.5844,-39.8817,-51.1429,-41.287,-40.7862,-54.9705,-42.1648,-40.8567,-47.7212,-52.894,-46.1391,-35.7109,-44.086,-46.4583,-44.0379,-38.268,-33.6978,-43.511,-39.8363,-33.7846,-44.6743,-34.4459,-49.0979,-39.4355,-43.9224,-38.0695,-38.6979,-33.1719,-44.0748,-37.8263,-39.4845,-49.566,-53.8852,-36.1656,-38.0146,-35.8942,-37.3876,-44.3049,-48.7381,-48.3633,-51.1253,-49.6835,-51.9449,-37.8809,-34.0066,-42.6974,-41.3056,-47.4554,-33.8751,-39.7605,-47.4615,-41.2906,-36.3877,-45.6326,-27.8005,-46.1066,-54.1446,-46.2314,-33.7777,-42.9991,-45.5483
-2589.18,0.930673,0.138716,5,31,0,2615.65,126.26,32.4534,236.756,39.5707,129.233,65.8597,50.8627,37.3814,48.379,13.1517,153.15,249.283,20.5902,44.7362,93.6642,-0.245602,-1.14351,0.317083,-1.56963,-1.16838,-1.94597,-1.18013,0.27738,-1.87445,-1.20262,-0.0668539,0.45041,-1.57804,0.248399,-0.259625,0.023453,0.13383,0.307532,0.240821,0.191867,0.165891,0.347772,0.0607616,0.429833,0.392632,0.0480658,0.042742,0.137689,0.353878,0.107384,-0.931115,1.00386,-1.66834,1.20399,0.782234,0.318697,1.37312,0.208123,0.31087,0.142848,0.30724,1.31967,0.153439,0.300406,0.935332,1.56895,0.206378,1.28197,0.771341,-33.6578,-43.805,-41.9664,-51.2048,-42.7323,-40.1033,-55.4661,-42.7625,-39.3793,-48.344,-50.839,-46.6547,-35.035,-42.5714,-46.8791,-44.3143,-37.0492,-33.602,-44.3718,-38.5561,-33.9539,-44.5282,-34.4218,-49.0014,-39.6055,-42.1467,-37.4846,-38.4632,-33.2508,-43.6937,-37.8464,-40.7085,-50.7784,-54.8515,-36.0335,-37.8476,-35.4854,-37.2019,-43.6595,-48.0156,-45.716,-50.0795,-49.1968,-50.9885,-38.3189,-33.9198,-43.9783,-40.908,-46.8862,-33.2126,-40.7127,-46.8977,-41.4414,-35.7051,-46.1155,-27.4641,-44.6253,-55.5175,-47.0461,-33.7996,-42.0668,-45.6808
-2584.46,0.992586,0.138716,5,31,0,2613.28,136.377,27.3792,277.437,40.3185,131.472,68.9203,54.3671,33.4819,65.9318,11.2315,164.194,236.663,45.0525,35.3556,97.7195,0.240403,-1.82712,0.358031,-0.205643,-1.03731,-1.54472,-1.52466,-0.685465,-0.928781,-0.737326,0.142243,0.518397,-0.862324,-0.983462,-1.53455,0.0264646,0.218798,0.216453,0.38134,0.067153,0.295338,0.285782,0.0401517,0.340389,0.365693,0.0464403,0.0497391,0.125465,0.487859,0.0839811,-0.835925,0.653668,-1.76554,1.5301,1.27176,0.160876,1.43051,0.814124,0.354406,0.213371,0.217696,0.503856,0.395035,0.478392,1.15286,1.67933,0.42218,0.374014,0.215552,-33.3817,-42.9268,-39.8761,-53.6406,-41.7269,-40.3416,-54.6044,-41.6906,-39.6678,-47.1133,-50.4793,-46.4009,-34.2368,-41.134,-46.5768,-43.7996,-36.9924,-34.8886,-43.4744,-41.0023,-34.3956,-43.5473,-33.5418,-49.326,-38.9736,-44.2012,-37.651,-37.6533,-32.2553,-43.2951,-37.7591,-41.0769,-48.3578,-55.0081,-36.3328,-38.0632,-35.3981,-38.477,-44.0227,-48.4155,-51.4604,-51.0662,-49.1086,-50.6346,-38.5791,-32.8121,-42.2214,-40.4909,-47.944,-33.3487,-41.8754,-45.8551,-41.7479,-36.2153,-45.5322,-28.0417,-44.348,-53.8031,-46.8205,-33.0796,-42.3527,-45.429
