# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1186089052
# output
#   file = output_cal_pl_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2588.86,0.997561,0.142636,5,31,0,2594,55.4647,29.4492,192.116,38.1487,106.766,74.3021,54.498,18.1769,57.7753,15.7579,79.2949,102.167,20.3663,29.9855,78.2561,0.162079,0.35551,4.78068,-34.2783,-42.3154,-41.8663,-50.1915,-41.9346,-39.8283,-55.1157,-43.3817,-40.7292,-47.5914,-52.039,-46.4694,-35.3327,-44.3621,-45.7113,-43.3987,-36.7985,-36.0107,-45.0843,-40.1226,-35.6512,-45.5986,-34.9494,-51.3461,-38.813,-44.2415,-37.1295,-38.7868,-32.5153,-42.9245,-39.1299,-39.9776,-48.3526,-55.4372,-37.0587,-37.4882,-34.9819,-38.8138,-43.8168,-52.5463,-50.5255,-50.1916,-50.158,-49.7217,-39.124,-32.7023,-43.3906,-41.016,-45.1507,-34.7797,-42.1048,-43.6448,-41.176,-36.5233,-48.1902,-28.353,-44.8811,-57.4396,-48.8081,-33.0653,-41.2949,-45.7002
-2590.89,0.901176,0.142636,5,31,0,2594.35,63.1436,32.2137,180.151,39.9541,121.568,76.6865,49.3581,21.4143,60.0945,14.9967,84.6157,87.4063,30.1808,33.4143,40.178,0.163937,0.361592,4.18398,-35.3411,-42.1797,-41.851,-50.686,-42.7321,-40.3592,-55.9297,-43.3312,-40.5866,-45.7356,-53.4695,-46.3177,-35.5842,-43.2563,-45.2971,-43.0907,-36.8814,-35.5893,-44.8078,-40.9248,-35.2207,-45.0427,-35.2182,-49.1223,-40.3773,-45.0292,-37.2029,-38.3535,-32.9096,-43.3087,-38.9467,-39.9948,-49.3506,-54.49,-36.7087,-39.2812,-35.4248,-39.0242,-43.9761,-53.8589,-51.8418,-50.0115,-49.8148,-49.6147,-37.9507,-32.7533,-42.3703,-41.1027,-46.5124,-34.3881,-40.8546,-44.7072,-41.2434,-36.5975,-46.8997,-28.0004,-45.2123,-57.8193,-47.234,-33.2706,-41.5285,-46.0339
-2593.16,0.995065,0.142636,5,31,0,2601.31,49.3591,33.7552,213.105,42.831,93.8488,83.3703,53.6297,18.2854,66.4023,17.6606,87.5031,110.775,26.6451,31.8189,80.5593,0.157649,0.37625,4.25784,-33.8505,-42.6447,-41.6058,-49.9833,-42.2275,-40.133,-55.1538,-43.4685,-40.8459,-47.6588,-52.6345,-46.0407,-35.64,-44.58,-44.9279,-43.289,-37.1695,-36.1457,-45.2455,-40.5821,-35.5665,-45.6483,-35.4463,-51.8488,-39.3147,-44.4801,-37.1486,-38.9469,-33.2904,-43.4025,-39.0015,-40.0915,-48.3924,-55.3247,-37.1419,-37.2213,-35.3492,-38.8292,-44.2866,-52.3437,-52.1861,-50.0244,-49.7536,-50.1662,-38.7395,-32.8949,-42.592,-41.3556,-45.6596,-35.5931,-41.7165,-44.1156,-40.6879,-36.9093,-47.9682,-27.7245,-45.1594,-57.5124,-47.8257,-33.0424,-41.383,-45.2406
-2592.8,0.975537,0.142636,5,31,0,2600.37,60.0583,33.7123,201.049,34.7825,131.317,74.9369,47.4719,18.82,57.4851,18.4116,85.5803,89.3244,26.1348,38.6974,59.8903,0.111289,0.023299,2.0498,-35.2917,-41.1432,-42.4939,-50.2937,-41.7117,-38.9519,-54.989,-43.2224,-40.1118,-47.3077,-52.0055,-46.9133,-35.1372,-47.0932,-45.1472,-43.0399,-36.2269,-35.072,-45.6253,-39.8867,-34.9011,-45.737,-34.7754,-49.4674,-39.2372,-45.8429,-36.831,-37.9989,-32.0695,-43.4321,-38.2904,-39.9215,-48.7166,-54.8665,-36.304,-38.3246,-34.9482,-38.5491,-43.6316,-55.2126,-51.5995,-49.9678,-51.7542,-49.1395,-38.1451,-31.968,-43.6343,-40.2955,-45.8415,-33.2378,-40.0922,-44.8902,-41.9753,-35.9156,-47.2273,-28.876,-45.8999,-57.6939,-48.6977,-33.3352,-41.1963,-46.8372
-2589.28,0.970967,0.142636,5,31,0,2597.81,55.4942,34.382,192.416,38.9787,108.093,82.848,49.4163,21.95,60.7159,16.0762,89.8858,103.457,28.4132,29.4067,43.53,0.105827,0.0450351,2.0906,-33.6977,-41.6598,-41.4468,-50.2964,-42.5514,-40.2323,-55.1197,-43.1004,-40.0025,-47.29,-53.8429,-47.1513,-35.5686,-45.3657,-44.9846,-43.1789,-36.6312,-35.4138,-44.7545,-39.7755,-35.2899,-44.7761,-35.0745,-50.1008,-39.6338,-44.3907,-36.9361,-38.6239,-32.5228,-42.9831,-38.9866,-39.6115,-48.3444,-54.4729,-36.823,-38.4892,-34.9681,-38.6831,-44.0109,-53.2802,-51.7838,-50.378,-50.455,-49.1118,-38.7055,-32.7399,-42.5353,-40.4976,-44.8903,-35.2055,-40.4031,-43.9056,-41.1532,-36.3608,-47.3628,-28.8944,-45.3043,-56.8229,-48.4403,-33.0299,-41.058,-47.3797
-2590.73,0.993049,0.142636,5,31,0,2597.05,75.6996,33.1876,213.856,45.7279,111.518,87.3458,52.8841,23.3541,65.4832,15.7392,96.203,98.1962,24.7447,36.6069,85.4685,0.138189,0.0674408,2.22309,-34.8646,-42.1255,-41.1718,-50.1703,-41.8145,-39.9413,-54.9641,-43.2174,-41.5433,-47.1745,-52.7178,-46.3795,-35.5929,-45.9891,-45.2985,-43.0829,-36.4908,-35.1118,-45.4114,-39.9159,-34.8064,-45.1822,-35.071,-49.7747,-39.9739,-44.7811,-36.6384,-37.9913,-33.2878,-42.7821,-38.5425,-39.9069,-48.0671,-54.7144,-36.091,-38.5858,-34.7184,-38.5349,-43.4402,-54.2088,-52.9087,-50.3442,-50.3522,-49.9685,-38.1153,-32.2339,-42.8465,-40.862,-46.668,-34.934,-41.0931,-44.6009,-41.1951,-36.1126,-46.9986,-28.4185,-44.9535,-58.5423,-48.8096,-33.3095,-41.0834,-45.9665
-2597.52,0.899305,0.142636,4,15,0,2605.6,68.4192,31.9717,222.665,53.9342,119.932,84.9413,51.143,22.7609,59.4343,17.6488,101.523,90.6208,26.3349,31.0855,107.828,0.136856,0.0549979,2.14738,-34.9788,-42.443,-40.9167,-50.7085,-41.3684,-39.5783,-55.0773,-43.8167,-42.278,-46.5073,-53.1034,-46.4121,-36.2486,-48.1792,-45.0499,-42.7931,-36.9443,-35.3855,-45.9569,-40.0135,-35.3933,-45.7425,-35.0259,-49.8873,-40.7893,-44.8283,-36.8447,-37.4767,-33.8593,-43.1443,-38.5719,-39.2741,-48.154,-55.0179,-36.3942,-38.5638,-34.5595,-38.8371,-43.2289,-54.8648,-51.8365,-49.929,-50.8606,-48.5848,-37.8188,-32.1146,-42.9012,-41.2199,-47.6176,-35.8303,-41.4942,-44.4812,-41.5561,-35.9114,-46.7731,-27.8163,-44.0054,-59.1742,-48.4214,-33.572,-40.8553,-45.5789
-2595.42,0.98611,0.142636,5,31,0,2605.22,49.4959,35.9744,171.24,30.5913,115.302,80.106,57.1766,18.7907,61.3323,15.0975,78.123,106.949,31.5969,36.3092,50.2827,0.138652,0.0717902,2.26147,-34.3772,-41.5329,-41.8627,-50.946,-42.7763,-40.8684,-54.9002,-42.452,-39.988,-47.4825,-52.9334,-47.1106,-35.2833,-42.8687,-45.3935,-43.8832,-36.7073,-35.8946,-44.5353,-40.3289,-35.4423,-44.6746,-35.3609,-51.043,-38.2992,-44.8581,-37.235,-39.3498,-32.1674,-43.3114,-39.1221,-40.6623,-48.5027,-54.6847,-37.3592,-37.9782,-35.7387,-38.8169,-44.5978,-52.3018,-51.1923,-51.0294,-50.3176,-50.9597,-39.4248,-33.5894,-42.8431,-40.1303,-44.0356,-33.916,-40.7755,-44.2607,-41.3521,-36.9115,-48.0992,-29.431,-46.7571,-55.3021,-48.1706,-33.0528,-42.2115,-46.9757
-2594.41,0.934102,0.142636,4,15,0,2605.5,53.3636,34.9767,177.497,30.9202,117.841,81.0753,56.1106,18.9063,62.7637,16.3007,75.0142,106.557,30.7933,33.9417,52.3913,0.14259,0.0872611,2.18173,-34.353,-41.8888,-41.6062,-50.4288,-42.7702,-40.8815,-55.2692,-42.7327,-40.1182,-47.0938,-52.8159,-46.7953,-35.4598,-42.6463,-45.5177,-43.744,-37.0156,-36.0719,-44.7272,-40.4614,-35.4876,-44.8532,-35.5256,-50.2657,-38.3255,-44.6451,-37.4032,-39.4587,-32.5203,-43.325,-38.9595,-40.5194,-48.7131,-54.8929,-37.455,-38.1002,-35.9387,-38.944,-44.7209,-51.7547,-51.1211,-50.9223,-49.9642,-50.7111,-39.267,-33.5474,-42.5364,-40.6031,-43.9838,-34.1218,-40.9236,-44.2946,-41.1622,-37.2108,-48.2335,-29.018,-46.1988,-55.5009,-47.9637,-33.0877,-42.1802,-46.5121
-2593.98,0.981913,0.142636,5,31,0,2605.47,60.8111,30.2233,207.737,39.6982,108.701,75.5694,54.769,19.7785,57.6628,10.4205,79.9776,82.2328,27.8469,30.5178,67.3391,0.191789,0.294298,3.89065,-35.4197,-44.2061,-41.8865,-50.5982,-42.5593,-39.9485,-55.7196,-44.372,-41.5417,-46.4693,-52.9937,-46.2156,-36.1377,-45.8434,-45.8377,-43.5069,-36.786,-35.7763,-45.3954,-40.7351,-35.0873,-45.5293,-34.8572,-49.4266,-39.6112,-44.8489,-37.2399,-37.8601,-33.3168,-43.1016,-38.4931,-39.4675,-48.5197,-55.4827,-36.6833,-38.199,-35.2841,-39.0643,-43.9182,-54.0266,-51.4615,-49.976,-50.2783,-48.9297,-37.8809,-32.2368,-42.8059,-41.1175,-46.7659,-34.0814,-41.3557,-44.4502,-40.9752,-36.6581,-47.101,-27.5689,-44.4311,-58.6794,-47.3253,-33.0456,-41.2296,-44.8935
-2594.82,0.900726,0.142636,5,31,0,2604.15,54.7576,32.3037,174.653,37.9496,114.661,80.0341,50.569,19.8145,64.4097,23.0844,91.5641,112.406,22.0071,35.613,55.12,0.117803,0.0575906,2.33313,-34.0629,-40.4185,-41.7461,-50.6665,-42.2552,-40.1636,-54.9058,-42.364,-39.7269,-48.1034,-52.1133,-47.6061,-34.79,-44.0322,-45.0664,-42.9164,-36.7248,-35.2183,-45.1301,-39.7792,-35.3579,-45.1017,-34.9065,-52.0016,-38.9647,-44.616,-36.8892,-38.9309,-31.1568,-43.0565,-39.648,-40.8139,-48.6953,-54.6527,-36.6698,-37.8069,-34.7775,-38.5748,-43.7918,-53.2045,-51.5362,-51.0412,-50.3061,-51.3724,-39.054,-32.687,-43.4394,-40.8632,-44.7867,-34.1791,-40.9407,-44.0792,-41.8923,-35.9257,-47.9798,-29.7745,-46.5652,-56.663,-50.133,-33.4023,-41.6277,-48.3913
-2594.35,0.936275,0.142636,5,31,0,2604.16,55.6257,32.3133,191.447,40.0237,105.837,71.856,48.0833,19.8631,54.2766,10.1342,77.3368,74.9522,34.6269,29.8382,83.2239,0.148361,0.0418016,2.24204,-35.308,-43.0861,-41.6943,-51.3366,-42.2152,-39.8009,-54.8493,-43.9699,-42.3443,-46.8798,-53.7711,-47.2193,-36.4449,-47.7477,-45.7765,-43.6849,-36.5251,-35.5014,-45.5911,-40.5435,-35.0484,-45.3367,-34.7655,-48.9665,-39.4117,-45.5405,-37.3716,-37.2892,-32.5268,-43.4998,-38.4644,-39.1506,-47.8238,-55.0998,-36.6107,-38.2176,-35.1294,-39.0872,-43.6559,-54.7074,-51.4349,-49.9202,-51.6294,-48.4387,-36.6959,-32.0219,-42.7176,-40.2956,-46.8595,-33.4162,-40.0959,-44.6351,-41.4008,-36.2972,-46.4143,-27.7709,-44.8214,-57.3887,-47.5997,-33.4417,-41.3429,-45.709
-2593.61,0.85765,0.142636,5,31,0,2601.83,49.6566,31.0009,176.952,42.2981,106.582,69.4094,48.8865,19.2103,56.97,14.2717,80.7726,93.0772,45.1607,29.6837,94.1211,0.156972,0.0400745,2.0401,-35.0131,-42.2655,-41.3675,-52.399,-42.1347,-39.6019,-54.1909,-42.7759,-41.9413,-46.6441,-52.7294,-47.7342,-35.7608,-45.4426,-45.5818,-43.6869,-36.532,-35.8399,-44.9099,-40.6456,-35.6886,-44.803,-34.8786,-51.3095,-39.2136,-44.6696,-37.6041,-37.5817,-31.7618,-43.6516,-39.1921,-39.8708,-48.3676,-54.786,-37.0756,-37.8298,-35.3201,-39.0995,-43.8936,-53.1408,-50.3605,-49.555,-50.365,-49.3976,-36.8631,-32.5612,-42.3415,-40.1535,-45.8194,-33.806,-41.1815,-44.0961,-42.1219,-36.4978,-47.3194,-28.4305,-45.7605,-56.4713,-48.7421,-33.4503,-41.8399,-46.5201
-2595.29,0.917495,0.142636,5,31,0,2601.4,56.6647,29.7663,171.093,33.8457,96.3409,74.2839,45.0177,18.4439,53.5284,16.0818,72.9833,86.4617,13.6162,28.3195,40.3409,0.118475,0.0547785,2.09729,-33.6658,-41.7668,-41.5508,-49.4531,-42.8438,-40.7584,-56.5631,-44.0583,-40.1349,-46.9475,-53.0378,-46.6801,-35.2982,-43.0911,-46.2371,-43.0642,-37.6534,-35.8811,-45.8598,-39.9358,-35.1961,-45.9173,-35.1886,-47.4169,-39.2521,-44.8195,-37.4537,-39.5526,-32.272,-43.2687,-38.696,-39.8227,-48.5002,-55.6857,-37.1805,-38.5818,-35.5695,-39.2337,-44.2178,-52.8754,-50.7671,-51.031,-51.185,-48.5497,-38.7519,-32.8636,-43.4049,-41.6765,-44.0243,-34.2609,-41.0734,-44.2249,-40.5347,-36.657,-48.1224,-27.9911,-44.3514,-57.0181,-48.1674,-33.328,-41.4044,-46.6482
-2592.54,0.961108,0.142636,4,31,0,2604.32,51.2314,29.8019,185.746,33.9757,110.329,67.8154,51.0863,21.5655,50.0023,13.1753,80.1439,81.7079,25.6653,27.934,72.7354,0.112986,0.0252796,2.04757,-34.7836,-42.3952,-41.9175,-50.7774,-41.9275,-39.4042,-55.0643,-43.6714,-41.2416,-46.6287,-53.1419,-47.4271,-35.9355,-47.1962,-45.7451,-43.2373,-36.5699,-35.69,-45.5575,-40.1724,-35.1935,-45.5196,-34.5639,-48.7178,-38.6803,-45.2569,-37.4047,-38.1336,-32.243,-43.4239,-38.818,-39.3899,-48.2822,-55.1402,-36.9721,-38.2076,-35.0479,-39.0284,-43.9361,-53.9879,-49.5577,-49.9007,-51.8454,-47.3494,-38.3183,-32.1485,-43.1497,-40.3324,-45.2856,-33.7313,-40.5719,-44.0295,-41.5657,-36.1572,-47.3126,-28.8395,-45.0338,-56.9991,-48.3366,-33.4005,-41.0856,-46.5365
-2591.12,0.989386,0.142636,5,31,0,2599.32,49.7426,28.6201,168.326,39.9439,113.073,78.1544,44.7777,16.3889,58.45,15.7466,84.9044,92.6211,28.1499,33.8364,58.2182,0.0993138,0.0588588,2.36519,-34.187,-41.1515,-41.7764,-50.3299,-42.874,-40.2887,-55.1463,-42.709,-40.3039,-47.397,-52.5675,-47.9818,-35.4419,-43.2377,-44.9929,-43.0854,-36.7195,-35.563,-45.5104,-39.6522,-35.4542,-45.2226,-35.2095,-49.211,-39.2879,-43.9728,-37.4181,-38.5611,-31.564,-43.5968,-39.4899,-40.8642,-48.7712,-54.6512,-37.0249,-37.6693,-35.0315,-39.2288,-44.0996,-52.3871,-50.8641,-50.6591,-50.4096,-50.5764,-38.2039,-32.4826,-43.0779,-40.9249,-44.9442,-34.356,-39.4361,-44.9959,-41.7232,-36.1356,-47.2926,-28.7538,-45.8889,-57.1738,-48.6106,-33.4519,-41.894,-48.0414
-2591.11,0.999543,0.142636,5,31,0,2596.05,46.9845,31.0314,177.478,41.5353,109.754,62.2746,49.1526,19.0628,49.1861,13.1985,80.6306,84.2273,29.2594,27.3415,59.6499,0.140188,0.0519033,2.26297,-34.9537,-42.2193,-42.1475,-51.6357,-42.1087,-39.3851,-55.1682,-43.5509,-40.7294,-46.3101,-53.2869,-47.3605,-35.658,-45.8719,-45.6243,-43.4303,-36.6347,-35.9012,-44.9073,-40.7601,-35.7699,-45.3399,-34.7772,-49.7641,-39.966,-45.3606,-37.512,-37.9543,-32.4671,-43.7955,-39.3008,-39.2722,-48.7701,-55.1527,-37.2014,-38.4109,-35.2141,-39.1182,-43.6003,-54.1374,-49.6401,-48.9847,-51.0699,-47.1064,-37.7285,-32.5276,-42.6833,-40.4848,-45.8464,-34.24,-41.2887,-43.6553,-41.899,-36.1602,-46.9903,-27.8163,-44.7562,-57.1974,-47.9802,-33.1276,-40.9399,-46.3092
-2592.64,0.971414,0.142636,5,31,0,2599.12,56.8136,27.4546,184.761,32.7945,94.0424,73.4928,41.5977,16.6268,47.7599,16.1281,74.734,91.3474,20.4587,31.9731,65.1606,0.126925,0.0527717,2.45199,-33.8903,-41.688,-42.1864,-50.2865,-42.2723,-39.2926,-55.1868,-43.5842,-40.5721,-47.475,-51.7633,-46.9722,-35.1455,-45.4083,-46.0822,-43.6019,-36.6782,-36.0724,-45.9412,-39.2289,-35.6326,-45.9369,-34.9986,-49.1072,-39.0958,-44.0191,-36.9946,-38.7955,-31.7744,-43.1692,-38.186,-40.1269,-48.0605,-55.6526,-37.1615,-38.1519,-35.2661,-39.1589,-44.0858,-53.0144,-50.0344,-50.4722,-51.6444,-48.7253,-38.66,-32.7981,-44.6365,-40.4921,-43.5586,-34.6221,-41.7496,-44.068,-40.916,-36.6397,-48.6457,-28.7055,-44.5442,-57.3036,-49.0844,-33.5392,-41.3576,-46.6363
-2592.29,0.924303,0.142636,4,15,0,2600.01,52.7603,30.2957,159.313,42.7499,101.357,66.7258,51.7701,18.4071,57.1564,14.2423,80.2786,78.5241,29.2236,28.9665,43.141,0.11007,0.0584049,2.28856,-34.6282,-41.6797,-41.9331,-50.6323,-42.8614,-40.2604,-55.7104,-43.2959,-40.5952,-46.463,-53.7396,-47.797,-35.5043,-43.5695,-45.5207,-43.0168,-36.9499,-35.5089,-45.1496,-40.6614,-35.0139,-45.2285,-34.9701,-48.147,-39.855,-45.0209,-38.0346,-38.0052,-32.4064,-43.7603,-39.9975,-40.0053,-48.8603,-54.6346,-36.8563,-38.4509,-35.1607,-39.2958,-43.7373,-53.5178,-51.6778,-49.9626,-50.3366,-48.9577,-37.2192,-32.3877,-42.0345,-41.0931,-46.4414,-33.5851,-39.5036,-44.7946,-42.014,-35.9799,-46.2621,-27.9344,-45.5723,-56.969,-48.2004,-33.5047,-41.6073,-47.7411
-2590.35,0.997201,0.142636,5,63,0,2602.33,54.7318,34.4045,214.086,39.3296,115.469,83.1182,47.8727,23.202,68.5939,16.4025,99.4575,101.886,25.3854,35.1021,101.598,0.159255,0.159323,2.89623,-34.9507,-42.4727,-41.4671,-50.1124,-41.6222,-39.8273,-54.6918,-43.2368,-41.664,-47.0394,-52.7429,-46.4633,-35.8241,-46.1363,-44.8272,-42.6931,-36.6178,-35.2297,-45.461,-40.8877,-34.9826,-45.251,-34.784,-51.6861,-39.2032,-45.4139,-36.9361,-38.5212,-32.3769,-43.2203,-39.1157,-40.0715,-48.3768,-54.6699,-36.3387,-37.5694,-34.994,-38.5,-43.9915,-53.8387,-51.6402,-50.1099,-50.3197,-50.263,-38.3931,-32.1725,-42.6176,-41.2071,-46.7604,-34.3717,-40.918,-44.6069,-41.0339,-36.1448,-47.3179,-28.4215,-45.7647,-58.3047,-47.9556,-33.0498,-41.2953,-45.3711
-2593.29,0.651367,0.142636,5,31,0,2599.69,64.8759,36.1787,199.484,45.3625,126.791,87.0792,55.5158,18.9858,59.9214,17.7822,86.6676,104.5,26.951,34.3955,59.1075,0.115117,0.0580953,2.00978,-34.2137,-41.3802,-41.0948,-50.2813,-42.2019,-40.5859,-55.3633,-42.9448,-40.2201,-47.0835,-53.0629,-46.2646,-35.5736,-44.0937,-45.1076,-43.509,-36.9864,-35.8577,-44.7995,-39.6718,-35.7609,-45.1626,-35.9062,-49.0801,-40.1157,-44.3864,-36.7473,-38.8649,-34.1387,-43.1096,-38.4714,-39.7691,-48.3416,-54.9037,-37.1428,-38.6752,-35.4143,-38.9179,-43.8855,-52.803,-51.8758,-50.3022,-50.1287,-49.2414,-39.188,-33.3216,-42.6248,-40.7804,-44.9708,-36.0472,-41.038,-44.1965,-41.3166,-36.7527,-47.4206,-28.1182,-44.8532,-56.8272,-47.8527,-33.0394,-41.2784,-46.1447
-2595.79,0.839207,0.142636,5,63,0,2603.25,56.1571,35.6592,214.032,41.2192,116.397,76.3509,64.1286,18.7182,68.8334,9.97465,93.5642,104.806,38.6733,35.4323,75.8155,0.149401,0.0844343,2.06924,-35.3725,-43.3836,-42.1906,-50.695,-42.5326,-40.0629,-55.0815,-43.4449,-41.0158,-47.0453,-53.1013,-47.1142,-36.0106,-44.9339,-45.4121,-43.6874,-36.3252,-35.6009,-44.6267,-41.0764,-35.0002,-44.7031,-35.0717,-50.6197,-39.1794,-45.1137,-37.3376,-38.2749,-33.6211,-43.6773,-39.4383,-40.1503,-48.9935,-54.647,-36.8028,-37.4963,-35.4484,-38.5637,-44.0489,-53.0251,-52.2547,-49.0577,-49.139,-49.5685,-38.5703,-32.5366,-41.415,-40.5637,-46.3293,-34.1044,-40.6094,-44.554,-41.9889,-36.5328,-47.0364,-28.0101,-46.304,-57.9653,-48.0455,-32.4365,-41.4113,-45.7685
-2594.63,0.990282,0.142636,5,31,0,2604.28,57.4031,36.0887,197.423,38.9172,123.742,95.5067,61.6981,24.489,65.5633,15.3332,103.996,110.358,25.8029,35.1176,115.509,0.13815,0.0952254,2.23315,-34.4785,-42.1565,-40.3063,-50.5423,-41.8299,-41.3828,-54.6862,-42.68,-42.2459,-46.7909,-53.388,-46.4838,-36.3155,-44.7434,-44.9514,-42.9884,-37.1003,-35.6408,-45.3778,-40.1172,-35.2367,-44.7324,-35.2078,-51.0235,-38.5946,-44.6413,-36.7472,-39.2152,-33.2323,-43.0038,-38.8442,-40.266,-47.9351,-54.4091,-36.9698,-37.7154,-35.0759,-38.6372,-44.362,-52.6637,-51.1281,-51.4852,-50.4385,-50.6517,-40.0962,-33.2137,-42.5107,-40.7802,-45.2893,-35.5651,-41.2851,-44.2529,-40.8056,-36.4924,-47.8079,-29.437,-45.8035,-56.5487,-47.8568,-33.1316,-41.9279,-45.7332
-2590.96,0.975038,0.142636,4,31,0,2601.93,66.3495,35.5607,222.221,45.4022,112.109,84.5822,55.133,20.7149,62.6717,13.3357,91.5947,109.767,29.5725,35.9702,51.4729,0.131624,0.0608393,2.05743,-34.4378,-42.2566,-41.9214,-50.4582,-42.3683,-39.7336,-55.1594,-43.3715,-39.9998,-47.5139,-52.9398,-46.358,-35.4412,-45.3765,-45.2124,-43.7343,-36.2049,-35.6957,-44.428,-39.8438,-35.449,-44.8903,-35.4901,-50.2929,-40.4161,-44.3782,-36.562,-38.4268,-33.9693,-42.9305,-38.4429,-39.6821,-48.5057,-54.9016,-36.7251,-38.7498,-35.1332,-38.5252,-43.703,-53.4654,-52.4525,-49.4003,-49.7542,-48.8565,-38.792,-32.831,-42.5133,-40.3018,-45.2957,-35.8149,-41.5725,-43.8313,-41.213,-36.6147,-47.403,-28.0864,-44.9068,-58.2129,-48.3516,-32.6033,-40.7155,-45.9735
-2591.14,0.978045,0.142636,5,31,0,2597.98,51.2794,34.9255,185.168,39.7908,123.724,84.0049,49.0127,21.7302,63.0574,16.8117,90.6922,93.7765,27.6944,28.1961,47.9384,0.109538,0.0408766,2.24322,-33.9389,-41.4799,-40.9434,-50.5151,-42.2564,-40.4639,-54.92,-43.0792,-40.378,-47.7153,-54.2522,-47.5527,-35.8781,-46.9814,-44.7802,-42.7307,-36.8021,-34.9155,-45.2405,-39.8333,-35.0075,-44.7264,-34.6023,-51.0223,-39.2323,-45.2238,-37.1004,-37.9115,-31.598,-43.0432,-39.019,-39.2544,-48.2129,-54.3513,-36.3491,-37.9233,-34.4894,-38.616,-43.6364,-54.7607,-52.2151,-51.2302,-51.3041,-50.2324,-37.9015,-32.1775,-42.5397,-40.6481,-46.3586,-33.9608,-39.5332,-44.337,-41.3864,-35.7159,-46.7699,-29.1081,-45.5766,-56.7516,-48.5104,-33.1624,-41.3274,-47.8332
-2594.56,0.939523,0.142636,5,31,0,2600.27,49.1388,33.4672,189.595,42.5604,113.431,80.9172,55.9296,18.8671,63.6089,22.6359,83.4061,97.7589,25.4342,26.5459,34.7083,0.123818,0.0375301,2.02163,-33.666,-41.4406,-41.4003,-50.04,-42.5116,-40.2148,-55.794,-43.724,-39.551,-47.5877,-53.4634,-46.9226,-35.6282,-46.2269,-44.8806,-42.6493,-37.4511,-35.391,-45.3356,-39.914,-35.2449,-45.4502,-34.837,-50.8777,-39.3567,-44.7042,-37.225,-38.1245,-32.2076,-43.0639,-39.1111,-39.3064,-48.6087,-54.9982,-36.7457,-37.7443,-34.818,-38.8182,-43.6318,-53.9631,-52.3654,-50.9063,-50.3624,-50.0362,-38.0242,-32.3626,-42.4405,-41.2393,-45.7613,-34.0929,-40.2589,-43.9599,-41.3109,-36.009,-47.1476,-28.4349,-45.1412,-56.7521,-48.5941,-33.3459,-41.2461,-47.6842
-2593.94,0.95195,0.142636,5,31,0,2607.12,61.7751,32.7711,178.05,37.839,103.665,68.808,44.5636,21.9363,64.3285,10.8385,80.4811,98.9684,30.2178,32.7983,110.142,0.139837,0.0849771,2.44236,-35.2117,-42.3351,-41.6804,-51.4566,-42.2428,-40.1808,-54.3152,-42.7375,-42.4536,-47.5934,-53.1487,-48.0136,-35.6349,-44.2332,-46.0527,-43.9196,-36.1081,-35.3017,-44.8512,-41.048,-35.1318,-44.5879,-35.0036,-50.6355,-38.864,-45.3363,-37.4721,-38.4269,-31.6904,-43.3721,-39.8108,-40.3589,-48.1287,-54.6245,-36.5729,-38.1021,-35.362,-38.7235,-43.8795,-52.6693,-51.2239,-49.6601,-50.234,-49.9365,-37.3591,-32.4544,-42.2936,-40.5907,-45.998,-33.56,-40.8011,-44.3503,-42.0217,-36.4176,-47.2216,-28.6266,-46.1855,-57.0071,-49.3245,-33.0854,-41.5539,-46.4981
