# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1254231542
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2573.02,0.985828,0.0865341,5,63,0,2602.3,78.3083,39.9887,283.151,55.9392,134.104,79.7002,71.5575,23.6522,63.4201,14.8033,139.402,244.923,36.71,33.4379,74.4315,0.0634316,0.0887107,0.114966,0.120048,0.0590276,0.151055,0.24628,0.0424952,0.247981,0.292237,0.0831502,0.063066,0.0403444,0.127985,0.035741,-1.87792,0.933705,-1.78119,-2.81002,-2.48343,-3.53738,-3.51994,-4.49076,-2.3723,-3.53496,-4.39486,-1.58879,-0.189366,-0.143636,-3.09856,-4.13077,-1.61073,0.706382,0.706881,0.700023,0.700073,0.708037,0.698415,0.70445,0.703906,0.705718,0.707978,0.703113,0.711484,0.700314,0.701787,0.71721,-2.43844,1.26756,0.706699,0.00396557,0.168437,0.0602035,0.0834567,0.0290893,0.0296011,0.0112121,0.093266,0.0291599,0.0123406,0.204173,0.827483,0.866203,0.045114,0.0160704,0.199742,2.02665,2.02766,2.0138,2.0139,2.03,2.01056,2.02273,2.02163,2.0253,2.02988,2.02003,2.03701,2.01438,2.01736,2.04871,-33.235,-42.0463,-41.0209,-50.1099,-41.6408,-39.8843,-54.6618,-42.4249,-37.5557,-50.5782,-51.1524,-46.172,-34.1836,-44.8821,-44.5913,-44.3615,-36.2211,-34.0528,-42.4056,-38.1441,-34.705,-44.5269,-34.3354,-52.7256,-40.0327,-42.3986,-36.3758,-37.5714,-34.0498,-42.1644,-37.3871,-39.763,-48.7507,-55.1251,-36.3987,-37.1857,-34.6102,-37.4992,-42.9672,-50.436,-49.4974,-50.2003,-48.1658,-50.9623,-38.0764,-31.6497,-42.9375,-40.2579,-46.3468,-34.0394,-40.6385,-44.2854,-41.0065,-35.8318,-45.7092,-27.7712,-45.1379,-58.8545,-47.8647,-33.2199,-40.111,-45.7197
-2561.62,0.984838,0.0865341,7,127,0,2596.12,67.8577,37.2883,213.243,44.1737,148.839,76.5487,44.5593,27.8248,61.3878,12.3549,134.735,175.818,38.3791,32.596,45.2394,0.0997016,0.0973564,0.116204,0.135179,0.136796,0.17235,0.164557,0.0409709,0.276292,0.0991444,0.114535,0.0614291,0.0449164,0.119406,0.0632064,-1.98919,0.486879,-2.418,-1.95086,-2.87085,-3.74924,-1.63647,-3.05419,-3.37865,-2.46175,-3.0514,-3.06802,-0.479742,-0.8116,-3.26413,-3.67558,-3.82618,0.758592,0.754623,0.744734,0.71661,0.732407,0.709069,0.745171,0.753169,0.766156,0.748731,0.735628,0.749854,0.723118,0.720421,0.74997,-2.84181,1.23002,0.739215,0.0184266,0.0890993,0.142151,0.0566505,0.0235357,0.194667,0.0471611,0.0340934,0.0852859,0.0472924,0.0465134,0.618943,0.444147,0.0382301,0.0253348,0.0217928,2.13527,2.12681,2.10588,2.04748,2.08008,2.0321,2.1068,2.12372,2.15148,2.11432,2.08679,2.11669,2.06085,2.0553,2.11694,-34.9491,-41.9369,-42.5698,-50.9215,-42.9023,-38.7785,-54.8508,-42.1827,-39.1525,-47.1391,-51.7162,-46.9702,-34.8826,-44.2493,-45.0783,-43.687,-35.6172,-33.8424,-43.5724,-39.4578,-34.3957,-44.6113,-33.9805,-50.0237,-40.7648,-42.677,-37.2914,-37.6823,-32.589,-42.755,-38.3808,-40.2591,-49.9389,-53.2297,-36.2701,-39.0925,-34.6491,-37.7279,-43.0641,-50.5886,-49.0146,-49.408,-48.1921,-49.8208,-37.1897,-31.9038,-42.6182,-40.3868,-46.5107,-33.846,-39.9444,-45.3194,-41.4332,-35.4541,-45.4522,-27.8497,-45.1932,-59.5767,-47.4835,-33.3377,-40.6908,-46.3109
-2569.24,0.937603,0.0865341,5,63,0,2601.55,63.4838,34.1021,193.765,43.9789,146.678,70.6331,37.1665,30.1642,61.9176,18.9006,127.238,154.435,24.9248,31.2695,56.4122,0.0492705,0.133225,0.123775,0.0652264,0.127219,0.229435,0.204677,0.097431,0.401497,0.114558,0.0260351,0.0712265,0.126122,0.157393,0.0488854,-1.99658,0.800315,-3.24005,-2.48457,-3.16994,-4.42517,-1.71069,-3.65454,-4.12963,-1.46801,-2.27779,-3.74025,-1.51946,-1.30484,-3.38309,-4.57558,-2.86107,0.718211,0.7427,0.733394,0.761475,0.729248,0.71507,0.747279,0.732034,0.717808,0.72593,0.724525,0.733034,0.738545,0.76675,0.737694,-3.05592,1.05929,0.731691,0.0139992,0.039162,0.0833616,0.0420061,0.0119721,0.180741,0.0258734,0.0160888,0.230383,0.102511,0.0237481,0.218829,0.271216,0.0339425,0.0103003,0.0572076,2.05076,2.1016,2.08214,2.14143,2.07352,2.04433,2.11125,2.0793,2.04994,2.06665,2.06375,2.08139,2.09289,2.15276,2.09111,-34.3431,-40.4788,-41.6385,-51.8332,-42.3615,-38.8582,-55.2285,-42.5322,-38.7656,-49.3704,-50.5849,-46.3537,-34.1708,-43.2605,-45.8839,-42.6786,-36.5279,-33.9288,-44.9839,-39.6952,-34.4468,-45.2545,-33.9554,-50.2069,-40.8005,-43.4703,-37.3946,-37.7211,-31.0207,-42.822,-37.6481,-40.3707,-48.7457,-53.9257,-36.1569,-38.597,-34.4069,-38.435,-43.0304,-50.928,-49.8566,-50.677,-48.742,-50.8337,-37.5071,-31.4862,-44.3043,-40.8379,-46.3515,-32.7146,-41.495,-46.3176,-40.9597,-35.1114,-45.8495,-28.474,-44.4961,-58.2287,-47.2253,-34.3333,-40.7651,-45.9511
-2574.27,0.968515,0.0865341,5,31,0,2598.66,70.6504,32.8704,165.863,41.0764,121.368,77.5255,46.1238,21.4852,62.0251,18.4504,122.158,181.425,17.1742,31.539,48.0336,0.0728312,0.120633,0.111979,0.0503543,0.148793,0.146726,0.127719,0.118449,0.24934,0.144702,0.0370324,0.0437905,0.159671,0.0585997,0.0770973,-1.99806,0.715733,-2.00853,-3.27295,-3.90197,-3.49852,-1.94701,-3.03297,-3.9436,-2.03468,-2.39784,-2.72477,-0.703597,-0.663767,-4.71324,-3.6858,-4.47891,0.760327,0.737665,0.718931,0.713537,0.727715,0.695989,0.729778,0.738915,0.753925,0.747217,0.743339,0.748946,0.741407,0.70986,0.742532,-2.91142,1.34048,0.727589,0.0187692,0.134186,0.0378946,0.0202021,0.0302422,0.1427,0.0481722,0.0193783,0.130722,0.0909144,0.0655615,0.494802,0.514908,0.00897565,0.0250771,0.0113458,2.13898,2.09105,2.05224,2.0412,2.07034,2.00569,2.07462,2.09366,2.12532,2.11112,2.10295,2.11477,2.09889,2.03371,2.10125,-34.2563,-40.6929,-41.814,-50.0667,-42.1011,-39.4198,-55.2399,-42.5957,-39.4809,-47.7016,-51.4179,-46.2737,-34.674,-43.8236,-45.4547,-43.2515,-36.6548,-34.5341,-44.4055,-39.5545,-34.2173,-45.2578,-34.2108,-47.3183,-38.9928,-44.5985,-37.4942,-39.2831,-31.1872,-42.9338,-38.0728,-39.7804,-48.861,-54.2921,-37.1554,-38.2917,-34.7035,-38.3895,-44.2074,-48.7477,-49.3787,-50.6117,-49.4881,-49.5582,-39.4787,-32.4429,-42.878,-40.7623,-44.7223,-33.6624,-40.2808,-45.7515,-41.2708,-36.3493,-46.6682,-28.7253,-46.0488,-55.9978,-47.0484,-33.5252,-41.656,-46.1167
-2570.62,0.959546,0.0865341,6,63,0,2605.8,113.043,37.6941,272.856,32.3337,116.766,77.086,69.2533,19.5229,52.5018,14.462,136.33,199.198,56.1945,30.2794,121.322,0.0317717,0.154591,0.155575,0.200869,0.0707322,0.0687754,0.215797,0.160379,0.146039,0.119946,0.0949107,0.0630749,0.103958,0.184729,0.13176,-1.86526,0.476389,-0.434136,-2.56065,-1.69002,-3.82451,-2.91471,-4.90245,-2.75221,-2.59532,-5.1826,-3.78912,-0.619086,-0.61009,-2.25283,-3.8729,-1.79193,0.738953,0.732658,0.732986,0.721987,0.780049,0.714397,0.740361,0.741605,0.750788,0.75252,0.748716,0.731068,0.75027,0.703055,0.7333,-3.47174,1.94737,0.742353,0.0197871,0.647824,0.0772543,0.184516,0.0218291,0.0542198,0.00742835,0.063787,0.0746221,0.0056134,0.0226155,0.538436,0.543302,0.105102,0.0207979,0.166639,2.09374,2.0806,2.08129,2.05852,2.18158,2.04295,2.09669,2.0993,2.11867,2.12234,2.11428,2.0773,2.11757,2.01991,2.08194,-32.9463,-43.014,-40.1249,-49.7299,-41.3868,-40.0055,-54.3615,-41.717,-39.9088,-49.4308,-51.4357,-46.4953,-34.8689,-44.1018,-46.0854,-43.9814,-37.1867,-34.2526,-43.9064,-38.4136,-33.7846,-44.5929,-33.862,-50.1753,-37.8886,-42.1558,-37.3438,-37.7895,-34.1352,-42.8578,-37.5485,-40.0988,-48.0595,-54.9597,-36.665,-36.1141,-35.1224,-37.9927,-44.3029,-49.8322,-48.929,-50.7436,-49.4703,-51.5561,-38.3799,-31.9197,-43.1253,-40.2433,-44.9098,-32.4886,-39.2006,-45.9428,-41.6712,-36.7759,-46.3276,-28.5377,-46.5669,-55.9952,-47.636,-34.1364,-42.4415,-45.7167
-2568.46,0.984762,0.0865341,6,63,0,2602.51,84.8566,42.0749,236.164,46.2783,137.757,84.5191,63.018,24.889,47.5742,20.0541,138.347,221.58,38.065,33.7909,107.245,0.203581,0.125338,0.236817,0.185627,0.21949,0.137291,0.173085,0.0856734,0.111104,0.115952,0.0767082,0.0557338,0.0710691,0.110173,0.0653754,-1.93406,0.582353,-1.30785,-1.90087,-1.37067,-3.16522,-2.62019,-2.87185,-2.12345,-2.83928,-5.42866,-3.39085,-1.22576,-0.161558,-1.40567,-4.73955,-2.89033,0.716157,0.718577,0.726994,0.751918,0.710405,0.757103,0.743371,0.739591,0.722218,0.729939,0.733085,0.742097,0.723539,0.702566,0.719869,-2.09421,1.23017,0.725502,0.01798,0.2704,0.149438,0.253938,0.0422049,0.0727891,0.056594,0.119619,0.0584676,0.00438897,0.03368,0.293534,0.850818,0.245204,0.00874256,0.0555577,2.04655,2.05151,2.06885,2.12106,2.03481,2.13209,2.10301,2.09508,2.059,2.07495,2.08149,2.10034,2.06172,2.01893,2.05416,-35.9815,-42.2843,-41.2187,-50.7787,-41.4391,-39.0865,-54.7068,-41.6256,-39.1486,-49.0788,-50.6219,-46.2325,-34.4768,-42.6741,-45.1954,-42.9333,-36.4737,-33.4581,-44.0004,-39.48,-34.2967,-45.4839,-34.4774,-51.3282,-40.1896,-42.8597,-37.2876,-37.7324,-32.8974,-43.1537,-38.3417,-40.3153,-50.1705,-54.6944,-36.2486,-37.8477,-34.4115,-37.214,-42.6813,-50.4614,-47.6499,-49.6319,-49.1533,-48.858,-37.4495,-32.1607,-43.181,-40.7004,-46.1455,-34.6219,-40.6876,-44.8914,-42.2553,-36.4293,-45.7605,-27.91,-45.2342,-56.9612,-48.8377,-34.1046,-41.08,-45.7607
-2558.98,0.993459,0.0865341,6,63,0,2592.45,73.0992,44.8135,246.258,44.8241,131.597,82.6401,57.8976,23.0242,46.0566,22.1042,149.927,228.246,34.0457,31.7878,81.972,0.165061,0.14752,0.190043,0.173536,0.170237,0.167296,0.181435,0.0968431,0.1094,0.137659,0.0734357,0.0414832,0.134379,0.104024,0.0790892,-1.93502,0.540569,-1.64541,-1.85245,-1.41154,-2.97416,-1.32539,-3.88214,-3.48631,-2.78643,-5.3844,-3.62363,-0.579985,-0.227283,-2.3445,-4.02552,-1.67877,0.728442,0.759066,0.75555,0.721714,0.741612,0.724565,0.739479,0.740189,0.749013,0.724338,0.731124,0.722893,0.755057,0.706209,0.733248,-1.88248,1.40343,0.732556,0.013421,0.192933,0.156852,0.243768,0.0510904,0.2657,0.0206068,0.0306138,0.061641,0.00458759,0.0266856,0.559907,0.796695,0.0958953,0.0178542,0.186603,2.07185,2.13628,2.12878,2.05796,2.09932,2.06383,2.09484,2.09633,2.11491,2.06336,2.07741,2.06039,2.12773,2.02629,2.08183,-33.6608,-41.5058,-39.8477,-50.1278,-41.5571,-39.9468,-54.9306,-41.8882,-38.6881,-48.8535,-52.0446,-45.522,-34.458,-43.4002,-45.0265,-43.2575,-37.3302,-33.5985,-43.9274,-38.9417,-33.9406,-45.1471,-34.1825,-50.213,-39.4607,-42.6499,-37.3603,-38.143,-33.7953,-43.1232,-37.452,-39.8394,-49.0233,-54.7539,-36.6609,-37.3002,-34.6157,-37.1134,-43.3078,-50.3312,-48.9027,-50.8608,-49.3749,-50.1805,-38.5857,-32.3464,-43.0345,-40.6645,-44.6768,-33.7075,-39.7731,-45.1868,-40.9311,-36.6268,-45.5627,-28.1134,-45.6646,-56.0012,-47.1441,-34.3739,-41.8949,-45.6326
-2561.69,0.765248,0.0865341,6,63,0,2592.62,82.9309,40.3439,268.213,36.4062,174.972,97.7091,64.2185,28.1655,52.0484,15.8876,153.826,222.06,33.3018,35.9472,119.081,0.0732025,0.124974,0.107203,0.103944,0.0721968,0.131239,0.170567,0.0975127,0.132125,0.105835,0.0769836,0.079633,0.0648692,0.187623,0.131861,-1.93569,0.460076,-2.12499,-2.78028,-2.73126,-5.08363,-1.90786,-3.69601,-2.8183,-0.854193,-5.2495,-2.78742,-0.283012,-0.475342,-2.8724,-3.66853,-1.93487,0.733725,0.708166,0.711114,0.72672,0.716195,0.725904,0.725681,0.749965,0.732187,0.759808,0.755138,0.718838,0.725976,0.774553,0.744698,-2.52328,1.53941,0.729319,0.0180053,0.119434,0.0620212,0.0651371,0.00619737,0.148397,0.0248225,0.0597074,0.425626,0.00525015,0.0615801,0.753511,0.621672,0.056563,0.0255139,0.144442,2.08282,2.03026,2.03626,2.06829,2.04663,2.0666,2.06614,2.11693,2.07962,2.13787,2.1279,2.05205,2.06675,2.16962,2.10581,-33.247,-42.198,-41.3011,-50.0369,-41.4705,-40.2624,-54.2568,-42.0506,-39.4078,-49.4779,-51.1364,-45.7649,-35.0701,-44.9426,-44.434,-43.3569,-36.4879,-33.585,-44.0975,-38.1679,-34.3387,-44.783,-33.9282,-52.9743,-38.8129,-42.242,-36.0227,-37.6488,-33.2596,-42.7485,-37.0721,-40.1842,-47.9968,-53.8572,-36.0804,-36.7959,-34.125,-37.2814,-43.02,-49.7879,-50.0368,-51.1737,-50.1048,-50.907,-38.2748,-31.9694,-43.905,-40.3738,-44.8581,-34.4308,-41.2076,-44.6237,-41.295,-35.6599,-46.7142,-28.4476,-44.9203,-57.2494,-48.2509,-33.1979,-40.9664,-45.3255
-2568.92,0.963387,0.0865341,7,159,0,2591.29,71.2497,33.2444,227.829,37.0026,97.1757,67.7464,49.5608,22.0527,57.7714,13.878,114.686,150.067,23.9699,28.6876,32.4433,0.0842987,0.134597,0.122401,0.301191,0.102543,0.10204,0.238983,0.0757767,0.423313,0.111552,0.0870432,0.0787461,0.166088,0.294118,0.208651,-1.87641,0.692768,-1.18405,-0.775964,-0.815699,-1.12018,-1.38182,-1.41727,-1.06771,-1.42962,-1.26939,-1.3516,-0.341363,-0.229559,-1.20328,-1.28362,-0.861502,1.17494,1.57937,1.33168,1.46426,1.71323,1.54385,1.4545,1.29769,1.59383,1.25885,1.46634,1.28387,1.62799,1.37436,1.51847,-1.17461,0.419264,1.42672,0.142334,0.306035,0.46026,0.44233,0.326221,0.251121,0.242375,0.343793,0.2394,0.281002,0.258826,0.710801,0.794884,0.300209,0.277032,0.422527,3.23795,4.85191,3.78739,4.32435,5.54685,4.68257,4.28232,3.66083,4.92255,3.52138,4.33337,3.61059,5.09364,3.95254,4.56525,-34.0296,-41.873,-42.5565,-51.2388,-42.8796,-39.8035,-55.7818,-42.7769,-39.2606,-49.3492,-52.9226,-46.3493,-35.0904,-42.1413,-45.7345,-42.5294,-36.3492,-34.0926,-43.7276,-39.598,-33.7679,-44.5896,-34.0735,-50.2649,-40.0229,-43.547,-37.3393,-37.697,-32.2857,-43.025,-38.7299,-39.8241,-49.812,-54.426,-35.8114,-37.8108,-35.1167,-38.6169,-43.1188,-51.7247,-49.915,-48.4166,-48.4612,-49.7965,-36.6021,-31.7196,-42.8172,-40.5752,-48.6443,-32.1309,-40.5133,-46.3618,-42.1706,-35.591,-45.4866,-26.787,-45.2389,-57.6888,-47.3102,-33.237,-41.0403,-46.1085
-2566.53,0.995473,0.0865341,5,31,0,2596.22,69.7702,35.6809,226.964,35.9699,99.2783,67.5921,54.2163,27.1805,55.0815,13.1892,110.454,166.018,27.5976,30.1756,39.0102,0.0700283,0.13019,0.118653,0.246467,0.103152,0.144644,0.276122,0.1101,0.394601,0.10702,0.159665,0.0822721,0.131406,0.32671,0.209519,-1.74299,0.635697,-1.32103,-0.837032,-0.8253,-1.31847,-1.15205,-1.65287,-1.05986,-1.15235,-1.1665,-1.35975,-0.263121,-0.156244,-1.184,-1.27314,-0.569749,1.24188,1.56193,1.3909,1.61415,1.73704,1.58969,1.53773,1.2284,1.62926,1.32334,1.41176,1.49469,1.54979,1.48434,1.53701,-1.06385,0.506533,1.50098,0.173374,0.26686,0.432994,0.438104,0.267544,0.315987,0.191499,0.346505,0.315894,0.311456,0.256724,0.768649,0.855351,0.306051,0.279951,0.565667,3.46212,4.76801,4.01845,5.02362,5.68052,4.90223,4.65399,3.41575,5.10008,3.75596,4.10316,4.45793,4.71046,4.41207,4.65067,-33.2596,-41.6936,-42.2759,-51.6982,-43.3391,-40.3622,-55.2184,-42.2065,-39.2856,-48.2119,-52.8486,-45.9598,-34.7538,-42.2483,-45.3163,-43.713,-36.1974,-34.3533,-43.2224,-38.9791,-34.3839,-44.2916,-33.8083,-51.2882,-39.5797,-42.7337,-36.7536,-38.0286,-32.7013,-42.4329,-38.3479,-40.0295,-49.3433,-54.7089,-36.3631,-38.2616,-34.6906,-37.8976,-43.3423,-52.2234,-49.554,-49.4789,-48.6362,-49.983,-38.1445,-32.1573,-43.6905,-39.8019,-46.4925,-33.1814,-41.6552,-44.604,-41.0711,-35.9944,-46.189,-27.8369,-44.5355,-57.0077,-47.3364,-33.319,-40.7347,-45.7117
-2575.68,0.979808,0.0865341,6,63,0,2597.98,68.3719,30.6219,214.832,45.904,171.065,73.7169,62.894,22.4358,58.4412,19.6576,138.65,178.826,32.8118,32.4927,113.528,0.0698706,0.147796,0.155155,0.186161,0.104424,0.169813,0.116937,0.21378,0.350418,0.334242,0.081715,0.048066,0.132443,0.129891,0.110407,-1.83207,0.678284,-0.16433,-1.55725,-0.867078,-1.71599,-0.375698,-1.97537,-1.22268,-0.816858,-1.6086,-0.563752,-0.264721,-0.472141,-0.663538,-1.41126,-1.0061,1.55562,1.58906,1.72714,1.28486,1.0052,1.41642,1.47417,1.56694,1.36829,1.45782,1.23376,1.20902,1.72148,1.61371,1.48393,-1.12126,0.687104,1.40838,0.215594,0.848462,0.210714,0.420178,0.179786,0.68681,0.13871,0.29444,0.441818,0.200168,0.56907,0.76742,0.623666,0.515026,0.243836,0.365642,4.73803,4.89912,5.62455,3.61417,2.73245,4.12232,4.36741,4.79196,3.92861,4.29656,3.43411,3.35022,5.5928,5.02139,4.41025,-34.3923,-41.6806,-41.4968,-51.2559,-40.6364,-39.8038,-54.2927,-42.2947,-39.7186,-48.0595,-51.4975,-45.9684,-35.2961,-46.3085,-44.5926,-42.9932,-36.5477,-34.3811,-43.7511,-39.0866,-35.0083,-45.5485,-33.6136,-50.6445,-38.9786,-43.2735,-37.44,-37.9195,-31.3463,-42.5589,-38.621,-40.1472,-47.5206,-54.6349,-36.8385,-36.5799,-34.1371,-38.4241,-43.6503,-50.4886,-48.5934,-50.2402,-49.3636,-50.5634,-38.4305,-31.4034,-44.0595,-40.3603,-47.0779,-33.0149,-39.8871,-46.1918,-41.4737,-35.5983,-45.7632,-28.5035,-46.0352,-57.1511,-46.7835,-33.8863,-41.7733,-45.3913
-2568.5,0.98324,0.0865341,6,127,0,2596.37,70.4078,41.4231,263.082,32.6033,140.646,68.9289,54.0947,22.5392,60.2495,13.759,109.374,159.816,23.0198,32.0365,47.3361,0.0338084,0.127189,0.155175,0.0784801,0.0859377,0.162072,0.23991,0.0877306,0.342266,0.101353,0.110826,0.0702685,0.113831,0.408944,0.134313,-1.74484,0.867343,-2.03502,-1.21263,-0.88467,-2.67784,-0.563152,-1.8096,-1.26638,-1.65159,-1.59749,-2.49097,-1.01374,-0.79483,-1.63495,-1.67358,-2.24969,1.09671,1.191,1.03997,1.30241,1.01068,1.5071,1.40902,1.30315,1.2944,1.15269,1.19419,1.17328,0.899522,1.37487,1.33239,-1.62766,0.541746,1.24439,0.14383,0.130678,0.297413,0.412851,0.0687116,0.569411,0.16372,0.28185,0.191744,0.202404,0.0828299,0.362859,0.451658,0.194963,0.187574,0.105432,2.9943,3.29036,2.82914,3.67815,2.74746,4.51364,4.09193,3.68086,3.64882,3.1667,3.30089,3.23257,2.45843,3.95457,3.79007,-33.1092,-41.8888,-42.2192,-49.8989,-42.7796,-39.8585,-55.1023,-42.0521,-39.1477,-50.0817,-50.936,-45.5315,-34.4207,-42.4963,-46.1939,-43.6415,-36.5784,-34.1526,-44.3208,-39.0013,-34.2752,-44.952,-34.137,-50.4584,-39.7363,-43.2397,-36.9504,-38.5588,-33.7843,-42.2366,-38.0665,-39.8175,-48.2996,-55.4933,-36.1061,-38.2516,-34.3,-37.575,-43.637,-51.9734,-51.1302,-50.264,-49.5824,-49.5606,-39.6521,-32.0581,-44.2419,-40.1846,-45.5513,-33.6917,-41.1908,-44.9721,-40.5801,-36.2742,-46.6371,-28.0145,-44.3101,-56.8524,-47.1061,-33.6782,-40.2054,-44.8095
-2574.15,0.93695,0.0865341,5,31,0,2602.34,72.8242,27.2478,232.372,63.871,168.03,86.0706,66.0268,24.4134,60.2774,19.0689,124.65,161.895,42.2533,37.2859,117.048,0.175737,0.0877022,0.0828916,0.182037,0.127229,0.163642,0.197152,0.05808,0.321344,0.193306,0.042687,0.0604511,0.0617967,0.202953,0.0529731,-1.9498,0.577264,-0.822916,-1.98506,-1.20655,-0.939985,-0.600446,-1.52222,-1.86507,-1.59672,-1.7207,-0.705787,-0.912513,-0.777464,-1.14052,-1.40244,-1.00389,1.33738,1.28786,1.13568,1.14482,1.31021,1.21029,0.941169,1.19136,1.18226,1.54501,1.03955,1.00039,1.47384,1.12641,1.13773,-1.28291,0.644857,1.17867,0.182289,0.439149,0.137372,0.299229,0.390634,0.548567,0.218227,0.154886,0.20256,0.17894,0.49372,0.401514,0.45957,0.319654,0.245995,0.366452,3.80904,3.62501,3.11328,3.14187,3.70694,3.35446,2.56298,3.29156,3.26172,4.68803,2.82794,2.71935,4.36597,3.08456,3.11968,-35.0917,-40.9079,-40.4514,-52.0367,-42.0208,-40.979,-54.8132,-41.4999,-40.156,-48.5828,-52.5744,-46.5903,-35.513,-42.2272,-44.3763,-43.0956,-36.9441,-34.7993,-43.5476,-39.4534,-35.1691,-45.158,-34.9605,-50.1843,-39.964,-42.8412,-37.2807,-37.4199,-32.5828,-43.0582,-38.5621,-41.0997,-48.6407,-54.1361,-36.4839,-37.7685,-34.3927,-38.8163,-43.1675,-50.1569,-50.188,-50.103,-47.7856,-51.0072,-38.6251,-31.7699,-42.7407,-40.7908,-48.1544,-34.3392,-40.1865,-45.9331,-42.3768,-35.7004,-45.4098,-28.1293,-45.2607,-57.3275,-48.0354,-34.2547,-41.6071,-46.1586
