# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1206051226
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2598.49,0.934086,0.0713014,6,127,0,2625.65,113.053,32.509,241.851,31.7924,95.9219,55.8784,61.4517,26.2691,42.3353,20.6973,117.439,178.666,19.8068,25.0102,36.441,0.0222216,0.115845,0.158132,0.169184,0.146061,0.0467628,0.23247,0.104708,0.0586351,0.158928,0.0714583,0.0377103,0.110026,0.0532217,0.329438,-1.8958,1.2158,-0.133604,-1.53527,-0.646586,-3.31773,-0.986879,-3.08243,-1.66546,-0.891019,-3.74121,-1.09121,-0.0676358,-0.0600156,-2.14411,-3.10692,-1.14028,1.11333,1.01474,1.36317,1.18017,1.3364,1.09744,1.1686,1.21638,1.10957,1.02391,0.963691,1.03103,1.40502,0.93378,1.05975,-0.777763,1.39579,1.11861,0.181757,0.874936,0.215398,0.523831,0.036235,0.372738,0.0458478,0.189104,0.410237,0.0237254,0.335809,0.934601,0.94175,0.117173,0.0447387,0.31973,3.04449,2.75864,3.90856,3.25492,3.8053,2.99649,3.21747,3.37495,3.03306,2.78407,2.62135,2.80395,4.07561,2.54411,2.88564,-33.8927,-44.0343,-43.8987,-49.3976,-42.5872,-38.713,-56.3308,-43.4736,-39.8107,-47.5034,-52.2087,-47.0795,-34.6482,-42.8511,-45.9098,-43.1891,-36.5845,-34.5447,-44.6544,-38.7846,-34.2675,-45.5754,-34.4368,-47.1877,-39.6022,-42.2614,-38.4025,-37.8779,-35.022,-43.2535,-39.1347,-39.734,-50.3797,-56.3168,-36.8594,-39.0644,-34.771,-38.2105,-43.3088,-50.0237,-47.023,-48.7915,-50.8893,-46.5321,-37.3059,-32.1087,-43.8407,-41.3546,-44.0806,-33.6883,-40.2656,-44.7821,-42.8027,-36.581,-45.7385,-27.154,-45.1801,-56.5537,-49.1807,-34.319,-41.1102,-48.3123
-2585.6,0.980135,0.0713014,6,63,0,2632.73,66.8968,29.7533,229.5,37.0222,106.197,75.893,47.5641,21.0431,48.9325,10.044,119.837,166.288,44.4053,32.9563,154.089,0.2618,0.176777,0.164126,0.158092,0.0995063,0.158805,0.151356,0.222061,0.282636,0.177728,0.0964917,0.0819877,0.110583,0.246608,0.075154,-1.79485,0.483697,-0.0497583,-2.03771,-0.563806,-3.14067,-2.48707,-2.86934,-3.29749,-0.967585,-4.55733,-1.65977,-0.434736,-0.101064,-1.53088,-1.90107,-0.501516,1.04902,1.12215,1.07804,0.949489,0.767514,0.986889,1.0192,1.23206,0.75734,1.15183,0.866867,0.946774,0.853791,1.07966,1.01362,-0.715131,1.70257,1.03376,0.168034,0.951459,0.130327,0.569039,0.0432537,0.0831536,0.0567363,0.0369759,0.379999,0.01049,0.190183,0.647436,0.903875,0.216346,0.149409,0.605612,2.85484,3.07146,2.93891,2.58439,2.1544,2.68287,2.77098,3.42828,2.1326,3.16398,2.37945,2.57738,2.34853,2.94367,2.75556,-33.909,-42.7656,-40.2376,-51.025,-42.8886,-41.2072,-54.8307,-42.1878,-40.7338,-48.6253,-52.8417,-46.6405,-35.3632,-41.1939,-45.4232,-43.9663,-37.2081,-34.8396,-44.6518,-39.4685,-34.1412,-44.562,-33.9364,-50.1951,-38.1222,-42.9696,-37.5021,-37.6116,-32.833,-43.6986,-37.9973,-40.3459,-47.5883,-54.8435,-36.989,-36.3074,-35.0372,-38.6925,-43.5821,-49.9743,-48.7969,-51.0252,-49.6576,-50.6834,-37.6334,-32.2528,-43.9061,-40.9085,-45.0797,-32.4578,-39.7912,-45.9534,-40.8374,-36.2144,-46.5914,-28.2815,-45.3179,-55.9031,-47.4017,-33.9443,-42.1327,-45.1138
-2586.41,0.995337,0.0713014,6,63,0,2624.11,122.538,33.4088,217.917,43.3966,126.159,66.4186,69.5881,35.5401,57.6906,22.2062,106.001,158.444,20.352,26.996,29.8013,0.0798485,0.0870632,0.125991,0.193207,0.0859332,0.131459,0.230021,0.0990439,0.345831,0.21571,0.122582,0.0622193,0.137082,0.384248,0.0790457,-1.81124,0.594538,-0.116444,-2.27822,-1.80016,-3.19138,-1.56581,-3.00357,-1.22896,-0.690938,-2.4515,-2.26656,-0.85525,-0.762881,-4.08095,-3.03126,-4.5137,0.794608,1.08933,1.05012,0.979819,1.39801,1.05923,1.09516,1.00218,1.11893,0.842889,1.13375,1.00829,0.913912,1.11168,1.07568,-1.25306,1.61466,1.01534,0.180909,0.89008,0.102467,0.165272,0.0411151,0.208918,0.0496098,0.292598,0.501106,0.0861645,0.103668,0.425177,0.466321,0.0168914,0.0482546,0.0109579,2.21357,2.97228,2.85799,2.66397,4.04716,2.88416,2.98965,2.72421,3.06157,2.32307,3.10727,2.74092,2.49406,3.03947,2.93199,-34.1229,-40.902,-42.4732,-51.8162,-42.8514,-39.7952,-55.6281,-42.2211,-40.1151,-48.4551,-50.9927,-46.3109,-34.5822,-44.2708,-45.9411,-43.0222,-36.7045,-34.3285,-43.9406,-39.159,-34.9053,-45.2126,-33.7196,-50.5136,-40.7868,-43.7017,-37.6562,-37.0104,-32.5243,-42.0809,-38.5267,-39.5526,-48.7961,-55.4232,-36.3842,-39.9739,-34.1981,-38.6233,-42.5326,-51.7558,-49.5376,-50.149,-48.9846,-49.8803,-36.9405,-31.4551,-43.2864,-40.0657,-48.6747,-33.2911,-41.2882,-45.302,-42.4611,-35.9168,-45.1787,-27.7689,-44.3382,-56.4863,-48.2072,-34.7492,-41.0583,-46.392
-2583.73,0.990128,0.0713014,6,63,0,2613.86,69.6725,41.3428,233.826,31.0284,101.058,78.5876,71.0123,23.6897,56.9689,12.2111,142.606,202.636,28.2551,46.0819,128.902,0.107144,0.265313,0.13295,0.163751,0.13707,0.207595,0.179846,0.0618726,0.317885,0.207629,0.0819173,0.0512826,0.0704042,0.126494,0.139307,-1.9525,0.612416,-0.366535,-0.76382,-1.19991,-3.27272,-3.36115,-2.10544,-0.759007,-1.29005,-2.60711,-1.59966,-0.63686,-0.244814,-1.85006,-1.71603,-0.832784,1.26176,0.866443,0.936599,1.14727,0.833125,0.95516,1.01986,1.06351,0.885669,1.00023,0.9214,0.943907,0.901087,0.981403,1.03357,-1.73791,0.650237,0.938578,0.133453,0.693132,0.465883,0.301223,0.0379031,0.0346954,0.121792,0.468131,0.275258,0.0737474,0.201966,0.528951,0.78285,0.157228,0.179778,0.434837,3.53165,2.37843,2.55129,3.14959,2.3005,2.59909,2.7728,2.89651,2.42461,2.71891,2.51281,2.57,2.46228,2.6682,2.81108,-34.2859,-42.9645,-42.5864,-51.0171,-41.5916,-41.1586,-55.0341,-41.7905,-40.2681,-48.3,-50.7914,-45.7777,-34.6743,-40.9608,-44.991,-43.73,-36.8303,-34.5024,-43.8501,-40.4732,-34.1406,-44.9523,-34.7766,-49.3049,-39.4671,-44.7509,-37.4524,-39.1409,-32.9287,-43.9161,-38.1279,-40.6844,-49.6963,-54.511,-36.7833,-37.54,-35.0283,-37.6816,-43.735,-49.7082,-47.7394,-50.2467,-49.4786,-51.2922,-38.8729,-31.8094,-44.0631,-39.8886,-44.5637,-34.2606,-40.7381,-46.3844,-41.0668,-36.0254,-46.5707,-28.3115,-46.2354,-58.5623,-46.7122,-32.9021,-41.805,-44.2843
-2584.29,0.994497,0.0713014,6,127,0,2618.63,96.6676,30.3143,203.298,38.133,179.387,70.6978,38.0991,17.5092,59.1099,23.3441,148.909,195.383,45.0231,29.4257,53.6688,0.0357484,0.0290476,0.140218,0.153596,0.0786527,0.0866169,0.0585356,0.23784,0.401435,0.175344,0.0672466,0.0426067,0.0919814,0.105329,0.0637522,-1.78041,1.23372,-0.896507,-3.17575,-1.97375,-2.16162,-0.895103,-3.82246,-3.83359,-3.07539,-2.49806,-2.14186,-0.627643,-0.373184,-1.88461,-2.62938,-2.83355,0.926102,0.822497,0.97561,0.724265,0.796055,0.825923,0.927604,0.841661,1.00953,0.964594,0.893014,1.07735,0.895033,1.02914,1.00574,-2.62816,0.939287,0.88036,0.148945,0.407992,0.0417628,0.138935,0.115139,0.408565,0.021874,0.0216318,0.0461717,0.0822445,0.117436,0.533848,0.688539,0.151889,0.072123,0.0588039,2.52465,2.27618,2.65279,2.06321,2.21678,2.28399,2.52844,2.32022,2.74431,2.62372,2.44248,2.93687,2.44742,2.79865,2.73392,-33.9042,-40.6786,-40.9094,-50.1135,-42.0972,-38.9691,-54.5751,-41.4879,-39.5339,-47.9884,-51.8161,-47.1897,-34.7888,-44.0658,-45.9214,-42.6845,-36.5121,-34.0556,-44.1339,-38.8894,-34.1631,-45.0196,-33.5527,-49.252,-39.1395,-42.3288,-37.722,-38.7228,-30.815,-43.1245,-38.5183,-41.118,-49.4639,-54.2234,-37.0914,-37.3399,-35.1351,-38.3922,-44.5657,-49.6191,-48.2971,-49.6615,-48.5771,-51.5559,-39.2614,-31.6519,-44.0671,-41.1411,-46.1035,-31.2969,-39.012,-47.7224,-42.299,-36.3595,-46.6363,-29.2225,-47.2692,-56.9516,-48.1683,-34.221,-42.4365,-47.6796
-2575.63,0.988144,0.0713014,6,127,0,2619.74,72.2701,46.0867,232.248,43.2432,103.816,82.8003,73.5363,29.3268,61.5411,16.3144,145.835,211.661,36.7588,36.4957,76.493,0.159898,0.123264,0.158272,0.157623,0.149645,0.0545523,0.338027,0.0422518,0.376378,0.342483,0.0678574,0.0643048,0.0410802,0.373956,0.0645388,-1.58721,0.773443,-2.61609,-0.794248,-1.64607,-2.71527,-3.73319,-3.51712,-1.7716,-1.58436,-2.77614,-2.98306,-0.240128,-0.213879,-2.6704,-2.34743,-3.06929,0.800632,0.734353,0.781077,0.721081,0.710557,0.748247,0.773842,0.734361,0.758112,0.739959,0.732785,0.798978,0.723055,0.712176,0.784328,-2.104,1.49602,0.750057,0.0379958,0.0730878,0.451921,0.192806,0.0661872,0.0239164,0.0296849,0.170061,0.205078,0.0622782,0.0506377,0.786527,0.807446,0.0692248,0.0956143,0.0464541,2.22695,2.08413,2.18382,2.05666,2.03512,2.11329,2.16808,2.08415,2.13424,2.09585,2.08087,2.22327,2.06072,2.03842,2.19093,-34.4449,-41.5076,-40.9597,-50.8551,-42.8877,-40.0794,-54.7333,-41.346,-39.2435,-49.028,-50.0134,-46.2554,-34.4235,-42.2367,-45.4614,-44.1078,-36.4473,-33.799,-43.7277,-38.3869,-33.2954,-44.3085,-34.2974,-50.3882,-38.7763,-41.794,-36.8264,-38.2218,-33.5263,-42.8633,-38.015,-40.8404,-49.9046,-54.1322,-36.3494,-37.816,-34.7393,-37.1723,-43.5444,-49.4128,-49.7702,-49.2406,-47.1142,-50.4705,-40.2547,-32.734,-43.1182,-40.1953,-45.8722,-33.7861,-40.9303,-45.9893,-41.8784,-36.1899,-46.6699,-28.2259,-45.1238,-57.2419,-48.2941,-33.8802,-41.171,-45.4285
-2580.53,0.99717,0.0713014,6,127,0,2609.6,57.6402,43.5364,236.992,40.6519,106.873,85.4123,73.4634,27.3913,55.7275,24.5537,145.617,187.883,37.523,29.8477,43.1259,0.152666,0.225375,0.119254,0.202073,0.133104,0.0737008,0.242473,0.10094,0.356349,0.167758,0.0683802,0.0550631,0.0857938,0.28921,0.0280494,-1.81934,1.13753,-1.90703,-0.602105,-2.43333,-4.45254,-3.28515,-3.32314,-1.24446,-2.35714,-3.66413,-1.586,-0.677355,-0.313956,-2.69191,-2.46626,-2.89698,0.748899,0.752925,0.777921,0.714578,0.788728,0.806555,0.719128,0.805254,0.786813,0.796307,0.780665,0.749258,0.710078,0.889102,0.75226,-2.87835,1.16244,0.774487,0.0583774,0.148521,0.547658,0.0877445,0.011649,0.0374348,0.0360395,0.288096,0.0946904,0.0256265,0.204743,0.507959,0.730551,0.0677511,0.0849017,0.0551896,2.11467,2.1232,2.17694,2.04333,2.2006,2.24018,2.05264,2.23727,2.19638,2.21734,2.18292,2.11543,2.03415,2.43294,2.12179,-34.1853,-42.4154,-41.9958,-50.9007,-42.6571,-40.3688,-55.4779,-42.9584,-38.3786,-47.8523,-51.8371,-45.3083,-35.4129,-45.4853,-44.1305,-41.9608,-37.0757,-33.99,-44.1565,-39.3267,-33.9485,-45.5351,-33.9789,-50.7374,-40.4586,-42.878,-37.6587,-37.2977,-32.7801,-42.9112,-38.0551,-39.5232,-49.3547,-53.8368,-36.295,-37.6073,-34.3634,-38.013,-43.2235,-50.7605,-48.7922,-49.5593,-48.3924,-49.6587,-37.3722,-31.657,-43.4438,-40.4366,-46.9195,-33.892,-40.0906,-46.5935,-41.7086,-35.4475,-46.0671,-27.5762,-44.8591,-59.0411,-46.5876,-34.0557,-41.216,-45.4981
-2577.54,0.997108,0.0713014,6,63,0,2609.14,65.4382,42.7181,243.02,44.169,127.669,78.7176,73.3861,22.9244,67.8768,11.316,130.556,249.307,19.9641,43.2257,127.438,0.0489965,0.109725,0.141505,0.0927193,0.0397545,0.193461,0.190996,0.108912,0.275603,0.144132,0.0771607,0.0313705,0.140563,0.252872,0.143942,-1.86555,1.04632,-1.79747,-2.36338,-2.26613,-3.7299,-2.65961,-3.92619,-1.88189,-2.27845,-2.88126,-3.20663,-0.715629,-0.20189,-2.31439,-2.97991,-1.26629,0.779826,0.768059,0.819228,0.94774,0.822368,0.831682,0.953251,0.830399,0.848842,0.774789,0.815806,0.841644,0.724908,0.726075,0.772783,-1.93367,1.16347,0.824696,0.08669,0.165717,0.0941015,0.103712,0.0239951,0.0699755,0.0197187,0.152303,0.102443,0.0560642,0.0404929,0.488885,0.817184,0.0988265,0.0507972,0.281875,2.18109,2.15558,2.26875,2.57987,2.27588,2.29718,2.59413,2.29423,2.33694,2.17013,2.261,2.32018,2.06454,2.06695,2.16579,-32.3925,-41.9204,-41.3353,-50.6956,-42.1802,-41.0582,-55.1892,-41.9515,-38.9148,-51.2175,-50.3463,-45.9324,-34.2451,-43.1914,-45.4012,-45.0977,-37.1676,-33.9756,-43.5094,-37.9524,-34.6624,-45.3064,-34.8134,-50.6749,-39.3079,-43.2034,-37.0945,-39.106,-33.5884,-42.3054,-37.5505,-40.8319,-48.199,-55.7531,-36.8232,-37.086,-34.7035,-37.3101,-43.0119,-48.9382,-49.2393,-51.8394,-49.4817,-52.915,-39.2119,-32.127,-44.0799,-40.2364,-45.574,-33.4987,-39.8676,-45.6177,-40.229,-35.9808,-45.3462,-28.0468,-45.4909,-57.2776,-46.2931,-33.6414,-41.5132,-44.9762
-2589.09,0.987386,0.0713014,5,63,0,2620.93,92.9029,36.3626,224.913,43.9776,118.298,71.162,52.443,24.1086,66.8309,26.9611,140.942,212.297,52.2989,30.0396,108.469,0.13273,0.159786,0.197693,0.142544,0.0893015,0.246224,0.274371,0.0722143,0.37959,0.165355,0.022738,0.0392459,0.133722,0.207049,0.0148755,-1.97814,1.16244,-1.25628,-2.61905,-1.94344,-3.74213,-3.09009,-2.75206,-2.40924,-2.23061,-1.64368,-1.04008,-0.406659,-0.166029,-2.12034,-2.45741,-2.20696,0.947696,0.825444,0.965421,0.82279,0.732946,0.969978,0.747017,0.865641,0.851124,0.981164,0.834437,0.813965,0.705144,1.301,1.01488,-2.55408,0.824659,0.835824,0.152789,0.284711,0.0728721,0.143211,0.0237035,0.0454978,0.063796,0.0898836,0.107463,0.193267,0.353428,0.665871,0.847022,0.119991,0.0856567,0.110035,2.57976,2.28289,2.62589,2.27684,2.0812,2.63789,2.11069,2.37653,2.34228,2.66756,2.30352,2.25684,2.02414,3.67297,2.75904,-34.1907,-41.963,-41.3179,-51.7759,-40.7174,-38.4744,-54.1152,-41.6498,-38.476,-48.4684,-49.9932,-45.5342,-34.181,-43.8662,-45.5082,-42.992,-36.3187,-34.3193,-43.6442,-40.0182,-34.5418,-45.1223,-34.0552,-49.3932,-40.7185,-43.4169,-37.9789,-37.2282,-32.0862,-42.5506,-37.5217,-39.9865,-47.8687,-54.7064,-36.7262,-38.3601,-34.7709,-38.4438,-43.7205,-49.6643,-51.2575,-50.3163,-47.9994,-50.7921,-37.3508,-31.9109,-43.8821,-40.1652,-47.661,-33.8695,-41.0774,-46.824,-42.1628,-36.7322,-45.6421,-28.1427,-44.9897,-56.6028,-47.7837,-34.3471,-41.457,-45.2972
-2595.29,0.990536,0.0713014,6,63,0,2627.52,46.6753,37.2737,221.65,38.3299,120.381,96.3979,55.7673,28.8282,55.8781,10.6069,175.991,194.61,23.8494,46.2243,93.5661,0.0473582,0.178182,0.0581797,0.0633777,0.128397,0.113035,0.211159,0.171321,0.384472,0.226607,0.016779,0.0493864,0.065511,0.344819,0.0948804,-1.53979,1.02951,-4.4063,-2.15785,-3.56794,-3.93992,-3.44764,-3.36372,-1.73706,-0.946692,-3.22797,-3.57302,-0.235167,-0.452934,-3.13996,-1.34479,-2.17273,0.774787,0.902505,0.711344,0.797545,0.753373,0.834035,0.938475,0.731029,0.824883,0.808382,0.795983,0.821553,0.940845,0.714644,0.723593,-1.57457,1.74472,0.886658,0.136962,0.0122002,0.115573,0.0282138,0.0194498,0.0318207,0.0346064,0.176037,0.388023,0.0396377,0.0280709,0.790439,0.63576,0.0432847,0.260594,0.113867,2.17013,2.46577,2.03673,2.22008,2.12415,2.30259,2.55608,2.07722,2.28161,2.24427,2.21662,2.27403,2.56214,2.04346,2.06183,-33.8091,-41.716,-40.8131,-50.8612,-43.0092,-41.4244,-54.9548,-42.5362,-39.4234,-49.5203,-51.616,-46.2401,-35.4309,-46.0213,-45.1023,-43.4336,-36.8047,-33.5987,-44.9026,-38.2737,-33.2545,-44.9013,-33.8453,-49.3139,-39.352,-43.0706,-36.7253,-38.8065,-31.5738,-42.7717,-36.8514,-40.7594,-48.419,-52.9398,-36.0218,-37.2824,-34.4351,-37.8452,-43.9709,-49.486,-48.8579,-51.9125,-49.1517,-50.9671,-39.337,-32.3581,-44.1734,-39.9953,-44.5664,-33.4322,-39.6395,-47.4079,-40.5114,-35.1283,-46.8659,-29.446,-45.5744,-57.5193,-45.9578,-34.0528,-41.8653,-44.908
-2596.86,0.990633,0.0713014,6,63,0,2630.69,90.3367,41.9969,264.978,38.6734,118.341,73.3217,62.5977,29.6918,77.7107,24.7958,152.221,232.504,33.9803,29.2686,45.716,0.127619,0.107981,0.151087,0.139424,0.00836911,0.154871,0.297641,0.0604076,0.356926,0.269315,0.00647161,0.0315437,0.0998482,0.255891,0.181577,-1.94717,1.50732,-1.06673,-2.17515,-1.90051,-3.13401,-2.47273,-3.60322,-2.27267,-1.41593,-1.31646,-0.99488,-0.0466281,-0.0846401,-2.95576,-2.18178,-1.95096,0.878319,0.854334,0.696093,1.00264,1.04856,1.04555,0.720461,1.07244,0.941735,0.751293,0.950285,0.783966,0.817935,1.20174,1.01312,-2.0587,0.863143,0.834422,0.233913,0.344131,0.113591,0.149492,0.0435429,0.0843542,0.0272358,0.103037,0.242701,0.268083,0.369768,0.954442,0.918843,0.0520391,0.11284,0.142138,2.40685,2.34981,2.0059,2.72546,2.85354,2.84497,2.05538,2.92251,2.56443,2.11974,2.58645,2.19014,2.26582,3.32591,2.75419,-32.2921,-41.6072,-40.5272,-50.5582,-41.5402,-40.2987,-55.5843,-41.2643,-38.325,-49.9739,-51.1686,-45.1459,-33.9773,-43.6053,-45.0262,-42.9515,-37.345,-33.8347,-43.3167,-37.9443,-33.9872,-44.0792,-34.1037,-49.9051,-40.5861,-42.5568,-37.5117,-37.8205,-33.578,-41.884,-36.6949,-39.6773,-48.4657,-54.9636,-36.2655,-38.9471,-34.735,-37.8625,-43.4362,-50.0094,-52.9612,-51.3067,-47.6041,-53.1517,-38.7875,-32.1757,-43.8311,-40.1209,-47.3742,-32.7497,-40.1087,-47.2704,-40.8828,-36.2719,-45.4056,-28.5297,-44.8795,-55.9323,-46.5091,-34.5799,-42.0412,-45.7439
-2585.05,0.99724,0.0713014,6,63,0,2619.75,56.3024,32.0552,230.384,42.0174,132.198,91.8107,61.5272,27.0026,49.5997,11.2463,167.629,203.762,32.1924,39.7069,103.827,0.0633299,0.0815178,0.213945,0.321967,0.0784857,0.142122,0.151396,0.156237,0.309543,0.142233,0.0150067,0.0357641,0.152828,0.229961,0.0582673,-1.70735,1.10364,-2.77,-2.5017,-2.33728,-2.52084,-2.35657,-2.4388,-2.50367,-1.57663,-3.6343,-1.64898,-0.673922,-0.393751,-2.31609,-3.62418,-1.91012,0.856859,1.00086,0.694885,0.877959,0.819259,0.794235,0.81538,0.86172,0.882469,1.11485,0.820865,0.768907,0.848718,0.724594,0.759087,-2.55861,0.99085,0.776593,0.112829,0.0626622,0.0819459,0.0965897,0.080392,0.0947448,0.0872655,0.0817845,0.206671,0.0264025,0.192247,0.509706,0.674522,0.0986585,0.0266709,0.148063,2.35575,2.72062,2.00348,2.40598,2.26882,2.21275,2.26003,2.36723,2.41686,3.0491,2.27246,2.15741,2.33665,2.06389,2.13632,-34.7558,-43.2919,-42.6255,-52.5244,-41.7568,-39.1173,-54.7258,-42.7571,-39.1673,-48.5091,-51.6022,-46.8879,-35.575,-43.6872,-45.2732,-42.7788,-35.8804,-34.0539,-44.1247,-39.5976,-34.2639,-45.3975,-33.8961,-50.0055,-40.0162,-43.0157,-37.6916,-37.7917,-31.8874,-43.0599,-38.3321,-41.2024,-48.4156,-54.1493,-36.4755,-37.336,-34.1398,-38.0035,-43.2122,-48.6108,-47.798,-49.2633,-49.545,-48.2726,-38.2175,-32.0136,-43.7239,-40.0329,-46.9786,-34.7087,-40.4695,-45.9906,-42.3988,-35.7451,-44.966,-27.8074,-45.7751,-56.2886,-46.9653,-33.9842,-41.8445,-46.0719
-2576.09,0.994112,0.0713014,6,63,0,2612.22,83.6629,42.0096,257.937,43.8841,146.383,77.6563,59.3956,19.6021,64.7253,11.8795,124.753,207.781,40.4215,38.4683,78.6582,0.0926263,0.199766,0.0697665,0.095342,0.10578,0.167278,0.199623,0.0819305,0.340789,0.353423,0.151708,0.0682066,0.0537837,0.120403,0.234504,-1.67243,0.63878,-1.21256,-1.55323,-1.49073,-4.46006,-2.57369,-4.23783,-3.42535,-3.25736,-3.1481,-1.61684,-0.871698,-0.263816,-2.27778,-2.59637,-2.86582,0.757155,0.866952,0.83181,0.767653,0.756087,0.77548,0.75654,0.746519,0.792657,0.745469,0.752079,0.726182,0.796409,0.712354,0.754023,-1.95755,1.58831,0.776799,0.0586792,0.297434,0.211564,0.225209,0.0115616,0.0762535,0.0144389,0.0325378,0.0384898,0.0429337,0.198524,0.418241,0.768115,0.102512,0.0745436,0.0569361,2.1322,2.37965,2.29747,2.1547,2.12993,2.17163,2.13089,2.10964,2.20926,2.10743,2.12141,2.06717,2.21756,2.03878,2.12553,-33.5781,-41.5958,-39.5594,-51.1285,-42.4758,-42.4702,-55.0226,-40.9781,-41.1721,-49.3127,-51.7027,-45.8444,-34.8153,-42.0605,-44.9767,-44.231,-37.1234,-34.0726,-43.4752,-38.5943,-34.4018,-43.5593,-34.5739,-51.0064,-39.675,-43.2695,-36.5316,-37.5747,-34.5808,-42.7288,-37.3506,-39.6745,-48.9251,-54.4548,-36.1824,-37.5214,-34.9178,-37.6931,-42.6122,-51.3644,-49.6296,-51.4392,-48.4258,-54.0441,-37.8612,-31.7675,-43.2247,-40.3112,-46.4599,-32.173,-39.8527,-46.2021,-40.7848,-35.3354,-45.656,-28.0339,-45.3831,-58.7254,-46.6907,-33.3143,-41.6005,-44.9076
