# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246266
# output
#   file = output_cal_pl_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2674.9,0.832535,0.178715,4,15,0,2694.12,57.7936,35.1753,200.349,33.1874,113.567,74.7341,45.4304,18.7405,60.3612,21.0448,82.1179,84.9497,21.7595,35.4411,50.7181,0.127883,0.158599,3.10484,-35.6002,-41.0897,-43.713,-48.8487,-41.7686,-39.6087,-57.2867,-44.4922,-41.1945,-47.6222,-52.7266,-46.3427,-35.7951,-44.4784,-46.2746,-42.4386,-38.3597,-35.7853,-47.7901,-44.9258,-37.1567,-47.8541,-37.5779,-48.2115,-42.7246,-45.7192,-37.2907,-42.0241,-33.4118,-43.5169,-39.0919,-41.8603,-48.5491,-59.58,-36.7619,-41.1279,-35.6462,-42.1825,-48.0502,-56.9511,-63.3555,-53.5429,-54.8859,-49.2852,-38.8551,-32.6634,-44.3334,-42.1049,-46.1195,-38.1366,-39.8112,-45.3951,-41.5816,-36.7245,-49.7213,-27.8651,-45.8832,-57.3059,-49.0904,-35.3097,-43.2634,-48.8715
-2671.87,0.379419,0.178715,4,15,0,2683.52,67.0769,33.1432,195.651,43.6261,110.844,81.2489,55.4137,21.626,61.8012,22.3181,91.8329,104.523,34.0474,32.0073,84.8638,0.173672,0.0600885,2.06466,-35.5332,-41.5326,-41.7685,-51.1721,-41.514,-39.6017,-56.0409,-43.669,-42.463,-47.2825,-52.1281,-46.4756,-36.0263,-45.4256,-46.7238,-42.6302,-38.1658,-35.8544,-47.2479,-44.3988,-37.3659,-46.4483,-36.9195,-51.9029,-42.5086,-44.6089,-37.0898,-40.6905,-32.5869,-43.0339,-38.6317,-41.4993,-48.3467,-59.2203,-36.6559,-40.7976,-35.0275,-41.7559,-47.2871,-56.9974,-63.3554,-53.7402,-53.9433,-50.4149,-37.9519,-32.778,-43.7445,-41.0218,-45.9728,-38.414,-42.6078,-43.9987,-41.6566,-36.5,-50.39,-28.7581,-45.1111,-56.5411,-51.0388,-35.3351,-43.549,-48.9708
-2677.23,0.960365,0.178715,4,15,0,2682.16,59.043,33.5698,209.153,45.7144,151.084,83.5898,47.598,18.7011,65.0132,21.0186,88.943,93.7788,26.3502,40.2669,54.4838,0.139715,0.0655078,2.50299,-36.1336,-40.5971,-43.2816,-50.2066,-41.8946,-39.2933,-56.5499,-44.034,-41.0514,-48.9287,-51.8638,-46.9194,-35.786,-46.1437,-45.795,-42.4413,-37.6354,-35.1658,-47.7262,-44.0637,-37.6068,-47.2162,-37.3386,-51.1238,-43.2391,-45.3469,-36.5224,-40.6493,-32.3404,-43.2864,-38.6178,-41.9871,-49.1497,-59.5757,-36.1403,-40.8301,-34.6106,-41.9291,-46.9588,-58.6504,-64.1782,-54.0351,-54.9613,-51.4268,-37.7175,-31.8648,-44.5097,-41.3141,-47.3122,-38.0415,-39.9793,-45.1216,-42.0311,-35.6352,-49.4005,-28.3403,-45.579,-58.5534,-50.3273,-35.1122,-43.2121,-50.0429
-2675.03,0.707286,0.178715,4,15,0,2689,56.9679,33.1865,208.069,45.0403,152.276,84.6574,47.3988,19.5212,64.0211,20.2819,91.373,91.6616,26.271,40.7891,53.5098,0.144012,0.0915887,2.29617,-36.0779,-41.0688,-43.1208,-49.9573,-42.255,-39.8158,-56.9922,-43.9247,-41.2157,-47.6083,-52.119,-46.464,-35.9172,-44.0292,-45.6894,-42.3327,-38.2836,-35.6986,-47.8969,-44.4337,-37.679,-47.1876,-37.6555,-49.4731,-43.3561,-45.1867,-36.8491,-41.2896,-33.2204,-43.5908,-38.6145,-42.2571,-49.5878,-59.3912,-36.6726,-41.07,-35.3018,-42.1861,-47.4497,-57.2992,-62.9442,-53.6346,-54.2633,-50.5928,-38.3699,-32.3803,-44.0143,-41.9252,-46.7238,-38.5476,-40.2505,-45.3853,-41.6739,-36.2155,-49.5274,-27.9435,-45.4996,-58.5141,-48.9751,-35.0023,-43.381,-48.9822
-2675.27,0.917842,0.178715,4,31,0,2686.03,64.6884,33.3306,201.548,49.4839,122.235,87.9968,66.4276,20.8716,69.5857,25.048,89.6822,118.668,36.485,40.0284,91.5017,0.176217,0.151585,2.74505,-36.0818,-41.0086,-42.1611,-51.5007,-41.9181,-39.9381,-56.0549,-43.3002,-42.1522,-48.5073,-51.4169,-46.3292,-36.0184,-44.4477,-46.1914,-43.1536,-37.9999,-36.0829,-46.9207,-44.0403,-37.6576,-46.6118,-37.4229,-53.5944,-42.1176,-44.1361,-36.9821,-40.7163,-33.0505,-42.8744,-38.9304,-42.3818,-48.5991,-59.2395,-36.7733,-40.2494,-34.9515,-41.6061,-47.0023,-55.8008,-63.9677,-53.8508,-52.9072,-52.6856,-38.5419,-33.0197,-43.8332,-41.082,-46.3835,-38.6719,-42.688,-44.4238,-41.9661,-36.5414,-50.3507,-29.0546,-46.1035,-56.7189,-51.1444,-35.5539,-43.8426,-48.9424
-2671.57,0.983112,0.178715,4,15,0,2679.59,59.3309,34.7267,217.582,42.5518,119.708,90.1076,59.9042,18.177,67.7274,22.0009,94.9709,110.453,28.8479,38.9656,84.2196,0.127866,0.164669,2.90807,-35.1117,-41.1213,-42.8402,-49.2877,-41.7171,-39.9831,-56.2995,-43.5188,-41.6739,-48.5459,-51.9475,-46.3247,-35.8908,-43.9827,-45.6299,-42.672,-38.1694,-36.0584,-47.5645,-44.0589,-37.5203,-47.1709,-37.8204,-50.414,-42.2183,-44.2571,-36.6855,-41.794,-34.1112,-43.3045,-39.1076,-42.4306,-48.5464,-59.281,-37.0287,-40.0003,-35.2197,-41.9469,-47.8559,-55.462,-64.0501,-53.7556,-53.6363,-51.1085,-39.8452,-32.9031,-43.8892,-41.6129,-45.7098,-39.6115,-40.4837,-44.9623,-41.6678,-36.7992,-50.0138,-28.5376,-46.1396,-57.1638,-49.843,-35.0077,-43.3975,-48.8884
-2669.52,0.979399,0.178715,4,15,0,2675.67,59.4098,37.861,211.561,41.0864,119.577,82.8052,50.5494,24.8011,64.0793,25.7643,93.2276,104.014,26.7808,36.0086,74.3567,0.141821,0.141956,2.73886,-35.9288,-40.8907,-42.6146,-50.1391,-41.3603,-39.8083,-56.7037,-43.9979,-41.7428,-47.6045,-52.8732,-46.0031,-36.2138,-45.7283,-45.6518,-42.527,-38.1873,-35.8693,-47.0555,-44.6317,-37.3818,-47.3405,-37.4481,-50.7563,-42.7355,-45.4188,-36.71,-41.5335,-33.662,-43.1066,-38.9533,-41.5135,-48.2311,-58.9829,-36.7388,-41.0951,-35.3353,-41.616,-47.5199,-56.6063,-63.0705,-53.1544,-54.1663,-49.5276,-39.0307,-32.9104,-43.9669,-41.7383,-46.1473,-39.1752,-41.2562,-44.4091,-41.4332,-36.6994,-49.617,-28.4871,-45.7714,-56.7368,-49.334,-35.549,-42.7787,-48.207
-2668.73,0.98469,0.178715,4,31,0,2675.28,60.9525,35.0586,202.499,41.5423,120.39,83.2465,56.8695,23.8546,62.9445,23.0779,89.886,108.215,29.0643,37.1412,83.1315,0.140505,0.173004,3.03188,-35.6924,-40.9146,-42.6674,-50.406,-41.5641,-39.9402,-56.2476,-43.4102,-41.9442,-47.8967,-52.3844,-46.2974,-35.9337,-44.4129,-45.8279,-42.866,-38.0134,-36.0422,-46.9734,-44.3393,-37.6553,-47.0239,-37.6208,-50.9007,-42.3526,-44.6205,-36.6761,-41.6343,-33.6105,-42.9485,-39.0995,-42.066,-48.2548,-59.0935,-36.94,-40.9774,-35.205,-41.8201,-47.6313,-55.7649,-62.6982,-53.4535,-53.8684,-50.1679,-39.3921,-33.0371,-44.0908,-41.2873,-45.6133,-39.4275,-41.3847,-44.2539,-41.6105,-36.7381,-49.9476,-28.9396,-45.9569,-56.4579,-49.927,-35.4317,-43.1419,-48.6572
-2672.27,0.96816,0.178715,4,15,0,2675.19,59.3374,34.8169,223.659,42.1032,138.624,92.3197,54.47,22.8347,70.736,20.7205,92.9543,96.7877,28.0899,33.6346,97.9793,0.15573,0.109984,2.43052,-35.5655,-42.1044,-41.9574,-49.5541,-41.5366,-40.221,-56.2236,-43.9253,-42.8416,-48.0811,-52.6821,-46.3207,-36.5573,-46.0167,-45.7783,-42.1623,-38.5194,-35.484,-48.2403,-44.5203,-37.2057,-46.9731,-37.2511,-50.7299,-41.8981,-45.0416,-36.8055,-41.0537,-33.2663,-43.0016,-38.6404,-41.5999,-48.3012,-59.3418,-36.3857,-40.0455,-35.0057,-41.957,-47.6076,-56.8839,-63.8952,-54.5772,-54.2792,-51.3212,-38.4505,-32.1788,-43.5824,-41.9774,-47.1598,-38.418,-40.2031,-45.05,-41.2314,-36.3556,-49.6015,-28.501,-45.4488,-57.5627,-49.3795,-35.0852,-43.4469,-48.4274
-2671.65,0.929612,0.178715,4,15,0,2678.67,61.5934,37.6383,209.854,38.7127,124.187,86.2894,62.9772,25.6643,63.0236,23.1558,93.6576,103.481,36.839,31.654,73.6772,0.133406,0.0695354,2.08158,-35.4947,-41.5679,-42.2294,-50.2504,-41.491,-40.1454,-56.3036,-43.6964,-42.0687,-47.137,-53.3786,-46.359,-36.4598,-45.7893,-45.8488,-42.64,-38.3618,-36.0179,-47.0234,-44.451,-37.3356,-46.7699,-37.382,-50.1434,-42.0589,-44.8015,-36.909,-41.3456,-34.2114,-42.9855,-38.9942,-41.3721,-48.1461,-58.7654,-37.0345,-41.0483,-35.3455,-41.8419,-47.9015,-56.2228,-63.0136,-53.7306,-54.0093,-49.3957,-39.5201,-33.0955,-43.4289,-41.1535,-45.7217,-39.246,-40.8507,-44.2455,-41.6941,-36.9439,-49.7221,-29.1518,-45.9259,-55.757,-49.5633,-35.4312,-43.2173,-48.8404
-2670.11,0.9814,0.178715,4,15,0,2676.22,60.3448,33.3791,214.12,49.219,113.151,83.6684,48.8352,20.3131,66.2568,22.2665,88.665,107.327,26.4152,38.2572,64.9349,0.143446,0.0692422,2.08338,-35.2855,-41.0888,-42.7408,-50.2323,-42.1381,-39.5291,-56.5983,-43.8772,-41.3645,-48.4055,-51.8372,-46.3505,-35.6314,-44.2802,-45.9627,-42.7414,-38.1162,-35.8904,-47.4624,-44.142,-37.5932,-47.0979,-37.6123,-50.8062,-43.1571,-44.5778,-36.7757,-41.1946,-33.207,-43.2383,-38.6936,-42.0272,-48.706,-59.558,-36.6962,-40.7564,-35.2262,-41.8409,-47.1727,-56.1818,-63.4112,-53.0859,-53.6255,-50.3339,-38.0061,-32.5666,-43.8671,-41.6548,-45.9092,-39.0917,-41.5814,-44.475,-41.3595,-36.4394,-49.9223,-27.855,-45.0806,-57.7992,-50.1492,-35.0764,-42.9124,-48.8841
-2672.63,0.991401,0.178715,4,15,0,2677.12,63.7127,35.7572,206.876,41.8938,121.583,88.3166,45.3305,21.5851,65.9705,21.4188,111.144,113.339,28.8046,36.5098,71.5672,0.134723,0.0557438,2.12961,-34.9791,-40.7112,-42.2191,-50.2803,-41.4194,-39.5384,-55.8254,-43.2552,-41.6637,-47.9082,-52.367,-46.8555,-35.5945,-45.2108,-45.9481,-42.184,-37.7006,-35.3208,-47.3438,-44.2402,-37.2883,-46.1996,-37.0096,-52.0495,-43.2097,-44.9298,-36.5196,-41.4195,-32.3476,-43.2984,-38.8783,-41.9362,-48.8193,-58.6958,-36.4487,-40.8744,-34.8262,-41.4712,-47.5365,-57.6159,-64.2311,-53.7144,-54.3565,-50.6597,-39.0177,-32.7078,-43.8594,-41.0622,-45.9592,-39.3402,-41.5497,-44.3924,-41.6374,-36.1227,-50.3176,-29.0857,-45.7561,-57.5774,-50.9187,-34.6744,-43.1795,-49.7781
-2673.7,0.993636,0.178715,4,31,0,2681.26,55.6187,35.0597,210.446,45.8797,92.4088,86.3767,58.4621,23.153,62.5089,27.4802,81.6097,95.4981,23.0141,30.3865,51.7404,0.151107,0.124669,2.59791,-35.3198,-41.5063,-42.3021,-49.7455,-42.1174,-40.3515,-57.8434,-45.3322,-41.5976,-47.9847,-53.3526,-45.5255,-36.7906,-46.471,-45.8681,-42.5027,-39.0711,-36.2032,-47.6157,-44.1037,-37.1949,-48.0767,-37.4143,-50.0704,-42.5873,-44.7858,-36.9165,-41.1416,-34.0724,-42.9029,-38.6274,-41.015,-47.8252,-59.6693,-36.8985,-40.7361,-35.2249,-41.9468,-47.266,-56.4854,-63.7276,-54.0002,-54.2328,-49.7078,-38.3941,-32.8704,-44.0491,-42.2764,-46.1552,-39.1314,-41.3823,-44.2573,-40.5139,-36.7461,-49.4717,-27.8441,-44.5888,-56.5842,-49.0266,-36.1587,-42.7374,-48.3042
-2676.02,0.851661,0.178715,4,31,0,2686.88,61.5172,36.6118,218.82,45.0215,106.437,80.3942,53.8304,18.4482,61.4322,22.9673,97.1416,89.3918,34.5177,35.1962,114.488,0.184164,0.105588,2.64359,-36.1175,-42.0554,-42.3819,-50.5345,-40.9423,-39.0899,-56.0995,-44.5145,-43.4624,-47.075,-52.3911,-45.803,-36.4357,-47.7539,-46.0469,-42.3333,-38.2333,-35.6388,-48.0666,-45.0902,-37.1006,-47.5225,-36.9929,-51.1726,-43.0796,-45.8159,-36.8637,-40.3574,-33.6114,-43.5873,-38.5059,-41.2724,-47.8423,-59.6211,-36.3895,-40.2705,-35.0753,-41.8452,-47.346,-58.5616,-64.7801,-53.3625,-54.8359,-49.7917,-37.6443,-32.3588,-43.9989,-41.4891,-47.9012,-38.3132,-41.4284,-44.9469,-41.7142,-36.3745,-49.3252,-27.557,-45.2159,-57.5398,-49.5643,-35.557,-43.3229,-47.7496
-2679.43,0.999403,0.178715,4,31,0,2685.65,64.5304,32.4556,191.166,41.9185,138.614,81.1187,57.1489,28.4667,68.2696,22.6263,98.2341,116.124,30.6742,31.9789,95.8647,0.120778,0.200075,3.26905,-35.9148,-41.2318,-42.5085,-50.8103,-41.8384,-40.4643,-56.0145,-42.9691,-42.6989,-47.9678,-53.2324,-47.6814,-36.1934,-44.2663,-45.9242,-42.6063,-37.9248,-35.6604,-47.0992,-44.9022,-37.7655,-46.5036,-37.3169,-51.7316,-42.04,-44.574,-36.9899,-41.6772,-32.801,-43.015,-40.519,-42.5331,-49.0349,-58.5249,-36.8954,-41.1352,-34.7739,-41.7795,-47.6538,-55.4416,-62.3509,-53.6497,-53.3899,-50.9654,-39.7225,-32.6503,-43.5854,-41.623,-46.3657,-39.4958,-40.9545,-44.1481,-42.6821,-36.4461,-49.9024,-30.1016,-46.7161,-56.6877,-51.3627,-35.4948,-43.2582,-50.1569
-2680.89,0.923649,0.178715,4,31,0,2691.06,63.033,40.8715,246.048,49.0774,128.075,96.655,58.5424,16.8311,71.4973,24.8602,93.32,102.724,33.9625,41.4581,41.177,0.180528,0.110752,2.18417,-35.7394,-42.0765,-42.7463,-49.9111,-42.3367,-39.8132,-57.2563,-44.7187,-40.8181,-48.0909,-52.5548,-45.0023,-36.2212,-46.1045,-45.5305,-42.6358,-38.6154,-35.9463,-47.6912,-44.5024,-37.1973,-47.2863,-37.7545,-51.2567,-43.7247,-45.5137,-36.631,-40.6878,-34.784,-43.4326,-37.658,-41.354,-48.9902,-59.7297,-36.582,-40.6388,-35.6395,-41.6792,-47.2954,-58.1092,-66.5182,-53.7191,-53.6213,-51.301,-38.2461,-32.868,-43.4838,-41.9331,-47.3136,-38.8011,-41.4907,-45.2374,-41.0977,-36.9844,-49.4429,-27.1961,-45.1289,-58.1683,-48.4848,-34.8877,-43.1127,-47.8634
-2675.43,0.971482,0.178715,4,31,0,2689.16,59.7445,32.5043,237.429,47.9212,137.955,90.3482,51.8421,21.5458,67.2432,28.013,101.275,115.691,40.2457,35.8113,77.6041,0.144677,0.129814,2.20379,-36.0597,-41.7191,-42.564,-50.2039,-41.9941,-39.3523,-56.8659,-43.9935,-41.5033,-47.2384,-51.9754,-46.3112,-36.581,-45.3205,-45.41,-42.4577,-38.3544,-36.6788,-47.4018,-44.0369,-37.975,-47.1443,-37.6395,-51.0755,-42.9302,-43.9159,-37.0286,-41.1541,-34.1614,-43.5249,-38.7819,-42.0303,-49.6228,-59.0495,-37.3457,-40.5796,-35.5089,-41.9111,-47.7946,-55.2725,-62.3368,-52.5381,-52.721,-50.2132,-39.1741,-32.7555,-43.4968,-42.1142,-45.774,-40.0144,-41.7238,-44.723,-42.0195,-37.2839,-50.2356,-28.476,-45.6454,-58.0974,-49.6879,-35.466,-43.0927,-48.3488
-2674.3,0.997651,0.178715,4,15,0,2683.27,70.9928,36.9544,200.149,43.7959,119.067,89.079,69.3493,25.0099,70.7705,26.937,88.0881,107.112,30.1243,35.1429,93.4133,0.161826,0.0946211,2.07517,-36.1421,-41.4279,-41.5187,-50.5187,-41.6725,-40.8355,-56.7803,-43.8962,-42.8614,-47.5694,-52.7374,-45.9422,-36.6731,-45.1052,-46.2972,-42.7182,-38.8323,-35.8486,-47.3338,-44.4888,-36.8465,-46.913,-37.2864,-50.8391,-41.4988,-45.1102,-37.0429,-41.005,-33.7848,-42.8896,-38.9141,-41.652,-48.0908,-58.949,-36.6935,-40.5395,-35.361,-41.5752,-47.17,-55.8963,-64.064,-54.2409,-53.3625,-51.4169,-38.7849,-33.0303,-43.3016,-41.84,-46.4128,-38.1222,-41.736,-44.6195,-41.5081,-36.7936,-49.6647,-28.9257,-45.8342,-55.7513,-50.1286,-35.8477,-43.5607,-48.3751
-2671.51,0.987612,0.178715,4,15,0,2679.66,57.7244,40.5833,224.572,49.4182,128.906,85.2647,61.7793,22.4204,63.1214,24.9044,92.1733,102.644,31.1509,35.5555,79.434,0.140236,0.0605609,2.09165,-35.8148,-41.0926,-42.3204,-50.6511,-41.1444,-39.7948,-56.4525,-44.1157,-41.79,-47.9265,-53.0039,-45.8218,-36.3809,-46.9764,-45.489,-42.7895,-38.3032,-35.8786,-47.0084,-44.4071,-37.5703,-47.3616,-37.591,-50.9755,-42.9503,-45.5584,-36.5852,-40.8182,-34.7393,-43.1856,-38.6349,-40.9504,-47.8944,-59.2642,-36.77,-40.7092,-35.1903,-41.6303,-47.034,-57.2731,-63.7186,-53.1366,-54.3358,-49.1145,-38.8208,-32.9514,-43.652,-41.3286,-46.787,-39.4425,-41.2843,-44.1836,-41.7352,-36.4551,-49.1617,-27.9629,-45.2758,-56.5374,-49.1256,-35.311,-42.656,-48.0752
-2672.18,0.979676,0.178715,4,31,0,2680.66,68.6104,32.5192,194.928,38.2432,107.029,85.3335,53.5008,18.2582,61.587,22.7396,93.247,95.5181,20.67,36.4193,105.935,0.132425,0.0940477,2.37738,-35.2439,-41.0367,-42.06,-49.1291,-41.4099,-40.2585,-56.7658,-43.9981,-42.7951,-47.5449,-51.8541,-46.2825,-36.029,-43.9621,-46.5604,-42.2622,-38.6749,-35.8773,-48.3338,-44.0258,-36.9503,-47.5025,-37.3791,-48.5933,-41.9669,-44.7281,-36.9931,-41.869,-33.4286,-43.3651,-38.7796,-42.2484,-48.0738,-59.3922,-36.8518,-40.2816,-35.3405,-42.0399,-47.7807,-55.9514,-63.2972,-54.3762,-54.5582,-50.5121,-39.3575,-32.8649,-44.3015,-42.0459,-45.5072,-38.6938,-40.9713,-45.2188,-41.398,-36.6439,-50.2562,-28.4759,-45.4691,-56.8009,-50.2032,-35.512,-43.7177,-48.7327
-2672,0.892853,0.178715,4,15,0,2680.18,49.0654,34.5164,200.925,44.7745,100.374,75.4491,53.1438,18.8524,64.6563,24.4111,85.9022,98.3923,29.2003,31.3588,57.5586,0.15671,0.0530957,2.05706,-35.4276,-41.3852,-42.6664,-50.326,-41.9602,-39.4435,-56.9368,-44.6941,-41.2554,-48.0425,-52.5112,-46.5237,-36.2401,-46.1288,-46.1247,-42.3751,-38.4463,-35.8389,-47.4259,-44.7329,-37.2565,-47.3647,-36.9973,-51.4667,-42.5094,-45.2628,-37.2613,-40.8097,-32.6109,-43.5117,-39.1471,-41.3589,-48.4746,-59.5445,-36.7452,-40.0239,-35.2339,-41.8417,-47.1349,-56.8899,-63.3854,-53.1148,-53.8955,-49.9605,-37.4875,-32.4002,-43.4224,-41.7243,-46.4205,-37.8319,-41.16,-44.3579,-41.5083,-36.2313,-49.6183,-27.7215,-45.3447,-56.7041,-49.9561,-35.4442,-43.0297,-49.1303
-2673,0.979039,0.178715,4,15,0,2682.25,68.7717,32.9411,198.313,36.5279,110.519,85.1869,56.8063,19.8234,57.3688,27.7708,89.7291,94.5097,25.6529,31.481,111.175,0.162288,0.112299,2.5091,-35.9437,-41.3942,-41.5555,-49.7173,-41.0641,-40.051,-57.0817,-44.6843,-43.0678,-46.7399,-52.0773,-45.8195,-36.9235,-46.293,-46.5681,-42.294,-38.8668,-36.248,-47.9791,-43.9537,-37.0687,-47.6955,-37.0339,-49.5543,-41.6593,-44.6228,-37.0317,-41.3391,-33.5341,-43.0935,-38.387,-41.4736,-47.8186,-59.3587,-37.0435,-40.3449,-35.3682,-41.9084,-47.7332,-56.1902,-62.5586,-54.408,-54.577,-50.1424,-39.3358,-33.0578,-44.4217,-42.0003,-45.4515,-38.5934,-41.8988,-44.6433,-41.3355,-37.0106,-50.4013,-28.7755,-45.043,-56.0932,-49.9886,-36.1942,-43.6842,-48.0551
-2669.78,0.998755,0.178715,4,15,0,2676.57,61.7333,33.5723,199.011,42.5382,116.259,83.5527,52.6997,20.7688,64.1051,24.3766,96.9658,96.7235,30.8085,37.942,120.852,0.15386,0.104593,2.46643,-36.121,-41.0484,-42.1164,-50.2445,-41.2916,-39.7802,-56.2828,-43.8075,-43.259,-47.1545,-51.956,-46.3827,-36.3733,-45.2298,-45.917,-42.2173,-38.3033,-35.7279,-47.8846,-44.4721,-37.0999,-47.2495,-37.1597,-50.3592,-42.1776,-44.9752,-36.9422,-41.0296,-33.0203,-43.4313,-38.9546,-42.1852,-48.2183,-58.9454,-36.6163,-40.212,-35.1601,-41.8663,-47.4826,-56.4098,-63.0894,-53.6917,-54.1682,-50.83,-38.361,-32.5561,-43.9005,-41.7174,-46.5882,-38.3572,-40.9249,-45.1652,-41.7154,-36.3663,-49.6309,-28.514,-45.9156,-56.9349,-49.8352,-35.7948,-43.6728,-48.4736
-2669.77,0.966958,0.178715,5,31,0,2679.53,61.097,35.8376,205.451,40.2821,114.013,84.8335,53.4462,20.7463,63.4934,25.026,91.4654,97.5308,25.6225,37.6237,119.396,0.167988,0.0980401,2.37822,-35.9859,-41.2413,-41.9043,-50.1151,-41.1577,-39.92,-56.4203,-44.1543,-43.1799,-47.4424,-51.9501,-45.8405,-36.4112,-45.8313,-46.1256,-42.3508,-38.4946,-35.804,-47.9237,-44.4888,-37.0368,-47.4321,-37.1528,-50.6899,-41.8887,-45.4072,-36.8502,-41.2128,-33.1432,-43.2578,-38.4459,-41.7672,-47.7833,-59.3582,-36.6014,-40.0888,-35.3295,-41.7148,-47.4354,-56.666,-63.1722,-54.0156,-54.5685,-50.6169,-38.5151,-32.7302,-44.1495,-41.7694,-46.2178,-38.1588,-41.5445,-44.8351,-41.1877,-36.5173,-49.9353,-28.3223,-45.4816,-56.5596,-49.5543,-35.688,-43.5459,-47.7937
-2674.55,0.951288,0.178715,4,15,0,2679.24,57.4611,33.5943,199.055,34.4732,103.514,79.1823,56.8018,21.7639,60.7603,26.945,93.6598,103.13,40.2929,28.6489,100.631,0.113503,0.166159,3.12825,-35.6352,-41.2915,-42.7555,-49.6768,-41.3332,-39.6964,-56.5293,-44.0523,-42.3804,-47.163,-53.0176,-47.0176,-36.7728,-45.9473,-45.833,-42.4948,-38.3306,-36.3171,-47.2193,-44.437,-37.433,-47.5747,-37.3247,-49.8987,-41.6061,-44.0876,-37.3631,-41.656,-33.7787,-43.3831,-39.9723,-41.9461,-48.1527,-58.6189,-37.4647,-40.3663,-35.4094,-42.082,-48.3727,-54.8622,-62.3347,-53.2937,-53.8579,-49.6161,-39.8559,-33.0498,-43.7375,-41.6373,-45.4308,-39.4605,-40.158,-44.7435,-42.3661,-37.2263,-49.926,-29.3603,-46.629,-55.5158,-50.17,-36.2373,-43.4378,-49.3887
-2674.43,0.137086,0.178715,5,31,0,2688.32,66.9132,33.566,208.249,37.6648,94.6443,80.7538,58.421,21.9024,60.2768,23.9621,90.3219,103.241,45.5118,28.9699,68.9541,0.124291,0.180243,3.17762,-35.2538,-41.6858,-43.0366,-49.7854,-41.7026,-39.4419,-56.4499,-43.9514,-41.9355,-47.2237,-53.1168,-46.6343,-36.2703,-45.4555,-46.0996,-42.9212,-38.1366,-36.4237,-46.9176,-44.3527,-37.475,-47.2028,-37.5796,-49.5923,-42.559,-43.7494,-37.1558,-41.3757,-34.4232,-43.1317,-39.4833,-41.7238,-48.3047,-58.8511,-37.3483,-41.2484,-35.4207,-42.1895,-48.3249,-55.4895,-63.7024,-53.0678,-53.5842,-49.294,-39.3755,-33.1394,-43.6731,-41.2046,-45.5037,-39.9695,-40.6725,-44.5033,-42.0867,-37.5048,-49.9209,-28.9715,-46.0618,-56.1237,-50.3454,-35.9001,-43.2365,-49.3672
-2672.65,0.977933,0.178715,4,31,0,2679.87,62.6565,32.1981,191.437,36.1427,101.238,84.4353,45.8379,20.5573,64.2486,24.3444,92.5131,97.4714,23.6745,33.363,53.7694,0.179445,0.0957205,2.25438,-35.3832,-41.4516,-42.062,-49.6723,-42.1217,-39.9346,-57.2389,-44.4812,-41.5952,-47.069,-52.2229,-46.0461,-36.1369,-44.7668,-46.6766,-41.9906,-38.6654,-35.7869,-47.9557,-44.4957,-36.7763,-46.9398,-36.7464,-50.7829,-42.3966,-45.0201,-37.263,-41.415,-31.9068,-43.2363,-38.4378,-41.7955,-48.8126,-59.2558,-36.6228,-40.7194,-35.4297,-41.8041,-47.6575,-57.1084,-63.6516,-54.3513,-54.1438,-51.1525,-38.053,-32.6255,-43.9536,-42.0111,-45.6906,-37.6494,-41.976,-44.8082,-40.616,-36.5761,-50.5125,-28.4985,-45.099,-57.1267,-50.0592,-35.4747,-43.6396,-48.9147
