# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92686788
# output
#   file = output_cal_g_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2663.04,0.872638,0.165868,5,31,0,2678.89,127.255,46.9026,249.455,38.2649,170.811,101.489,68.5764,37.5669,71.3883,38.0106,168.365,217.681,52.2653,42.6895,97.8379,0.654359,0.00493739,0.168416,0.266499,0.391992,0.0439574,0.183261,0.301369,0.0259026,0.444694,0.0405532,0.0684904,0.0179126,0.0506278,0.390007,0.0948381,-1.95681,1.78548,-33.7819,-43.4491,-43.1235,-52.8982,-42.1938,-38.2623,-56.8728,-41.8961,-39.7651,-47.9566,-50.0282,-45.9256,-34.8056,-41.4038,-48.5553,-42.287,-38.9209,-34.3085,-45.7348,-45.308,-34.6941,-46.3215,-36.0308,-47.5768,-41.92,-44.3365,-39.5295,-40.5188,-33.347,-44.7961,-38.7426,-43.7371,-50.9486,-57.1313,-36.4904,-40.0992,-36.6861,-40.2576,-47.0192,-51.4522,-61.8958,-52.5946,-52.0686,-50.8586,-39.5977,-32.7213,-43.6102,-41.6467,-47.9621,-36.869,-41.8903,-50.0029,-43.4225,-36.4664,-47.2825,-27.8947,-45.8861,-57.0676,-48.7796,-34.2974,-44.2616,-48.0661
-2671.55,0.856138,0.165868,5,31,0,2690.63,118.226,44.4589,233.335,56.4478,146.045,104.976,72.8622,37.1834,64.9039,24.441,133.398,251.875,73.7869,33.1607,122.961,0.822358,0.00145223,0.172042,0.268988,0.18856,0.114898,0.157881,0.323497,0.0351163,0.396923,0.138954,0.00319636,0.0228053,0.00637949,0.478754,0.026698,-1.85688,2.83236,-34.3383,-43.6787,-42.6188,-52.5593,-43.4407,-39.5459,-56.9244,-42.1102,-39.7522,-49.5159,-50.3814,-46.4704,-35.234,-40.6197,-48.2382,-43.7842,-39.561,-35.0522,-45.3846,-45.4695,-36.164,-46.4027,-37.1895,-47.2474,-40.7466,-43.1633,-39.2051,-41.5593,-33.156,-44.4464,-38.8242,-43.7172,-50.686,-58.8594,-38.0083,-40.1304,-36.413,-40.7043,-48.5644,-49.2259,-59.5192,-53.6629,-51.7484,-49.3625,-40.676,-33.2226,-43.7694,-41.2185,-44.6884,-39.1354,-42.0474,-47.1783,-42.2185,-37.8727,-48.8057,-28.2711,-44.102,-55.9847,-49.1524,-34.783,-43.6786,-48.2119
-2663.71,0.96684,0.165868,5,31,0,2686.3,121.946,47.9823,269.174,37.379,227.79,106.169,63.6133,30.3113,79.1384,49.6385,164.942,230.422,51.5314,44.2756,121.379,1.14093,0.0883313,0.213149,0.259745,0.420286,0.0237399,0.229271,0.316811,0.136638,0.374216,0.0345743,0.0239032,0.0345986,0.0785314,0.384368,0.0636417,-1.93565,1.4403,-33.8581,-43.5629,-42.0005,-53.2323,-42.3068,-38.81,-56.7733,-42.1665,-38.9499,-48.3386,-49.5508,-45.6237,-35.2394,-41.8919,-48.4062,-42.5294,-39.3568,-34.9072,-46.3272,-45.6375,-35.2583,-46.0969,-36.2151,-48.3524,-41.8904,-45.1418,-39.4692,-40.072,-33.2315,-44.4822,-38.0675,-43.114,-49.7921,-57.5896,-37.0552,-39.4867,-37.5903,-40.4212,-46.6754,-50.6872,-62.267,-53.7695,-52.0483,-52.709,-38.9676,-32.4674,-43.4169,-41.907,-47.3496,-35.6306,-42.2627,-50.4518,-43.4103,-36.8662,-48.2017,-28.2862,-45.4793,-56.632,-49.1446,-34.2185,-44.4916,-47.777
-2664.2,0.970378,0.165868,5,31,0,2679.55,102.032,42.423,225.318,61.5684,183.217,101.988,76.024,32.8907,61.6043,28.7917,111.577,203.662,58.5496,32.6581,104.335,1.03671,0.120339,0.138633,0.217894,0.161363,0.154827,0.154455,0.242245,0.0600466,0.406955,0.0324062,0.0781559,0.035249,0.0209724,0.437292,0.0937444,-1.59931,1.60903,-35.8402,-42.8833,-42.6035,-52.3777,-44.1161,-40.5469,-57.9483,-42.6145,-41.0929,-48.0644,-51.4916,-46.4271,-36.1601,-39.9936,-48.0207,-42.9653,-40.2919,-35.1703,-46.0863,-44.7364,-36.2432,-46.9349,-36.8492,-46.3557,-40.8061,-43.17,-39.2962,-40.7498,-33.3368,-44.2794,-38.79,-43.11,-51.2592,-58.2353,-37.5933,-40.0087,-36.8347,-41.0438,-47.1695,-51.1842,-58.7205,-54.0635,-50.9702,-49.8484,-39.0692,-33.1003,-43.6139,-41.9453,-45.6553,-37.2719,-41.5756,-47.8091,-42.8459,-37.3354,-48.8583,-28.2173,-43.8343,-56.8238,-49.6102,-34.8158,-43.9555,-48.3045
-2663.82,0.967653,0.165868,5,31,0,2681.51,118.599,42.2742,281.133,47.7546,181.851,117.133,64.3992,26.0001,84.8669,37.2711,142.54,212.073,70.5227,46.2888,88.0831,0.551374,0.112802,0.250103,0.171025,0.351438,0.0433903,0.201307,0.376808,0.180623,0.348195,0.0892747,0.0236209,0.046393,0.0504869,0.415573,0.116154,-1.68316,0.7428,-34.4006,-40.8565,-42.1322,-53.1557,-43.2417,-39.7762,-56.798,-41.6315,-40.3657,-50.0148,-49.8029,-44.9921,-35.2633,-40.4877,-46.7124,-42.9456,-38.8784,-34.8056,-45.5417,-44.4051,-35.5267,-45.8035,-37.1867,-49.9267,-42.4574,-43.9809,-38.2909,-39.8262,-33.9852,-43.3659,-37.4867,-43.1887,-49.3929,-57.8129,-36.7482,-39.8143,-36.1197,-40.4708,-46.5377,-51.6228,-66.513,-53.7224,-51.1424,-54.0096,-39.8346,-32.2052,-43.1842,-41.4238,-48.3097,-38.2248,-41.8232,-49.0587,-42.7276,-37.1317,-47.8197,-28.1591,-44.9109,-57.2601,-49.1775,-35.1226,-43.9461,-47.4908
-2654.91,0.997494,0.165868,5,31,0,2673.52,80.7992,47.7151,257.249,50.0166,167.012,114.916,74.8878,27.8301,74.8973,33.0613,152.214,195.441,44.9045,35.1001,94.8386,0.54323,0.0498486,0.203807,0.189753,0.190179,0.164084,0.158167,0.314292,0.14304,0.340881,0.05913,0.102998,0.0405498,0.0492475,0.426182,0.13452,-1.67641,1.19711,-35.2043,-41.2092,-41.9822,-51.3993,-42.0741,-40.53,-56.9888,-42.0056,-40.9839,-47.9683,-51.4129,-45.3658,-36.026,-41.9382,-46.3396,-41.8503,-39.7358,-34.9983,-45.5957,-44.6794,-35.5714,-46.6531,-36.4358,-48.9449,-40.6766,-44.7379,-38.2542,-41.3098,-34.197,-43.3887,-38.5368,-42.1686,-49.9927,-58.0277,-37.2295,-38.6277,-35.4737,-40.3394,-47.6527,-53.4244,-62.0709,-53.9536,-51.4767,-50.7203,-42.2548,-32.672,-42.8493,-42.2005,-46.6577,-39.0391,-41.0158,-47.5939,-42.1424,-37.2939,-48.3624,-28.6825,-45.4936,-56.9904,-47.7761,-34.2273,-43.7355,-47.2224
-2658.68,0.921296,0.165868,5,31,0,2670.52,74.8696,40.4343,212.419,36.05,153.922,86.8734,68.1684,26.5945,64.9455,26.8025,124.786,150.415,69.6159,34.1533,81.7329,0.47279,0.138521,0.155211,0.235242,0.306371,0.132944,0.260819,0.326769,0.186293,0.481599,0.149171,0.114057,0.0350984,0.0442186,0.431857,0.112688,-1.81884,1.0998,-35.2993,-42.6685,-42.0533,-52.2187,-42.4811,-39.3963,-57.0984,-42.338,-40.4092,-47.6895,-50.6901,-46.2366,-35.5131,-42.028,-48.2389,-42.7007,-39.4286,-34.6834,-46.066,-45.2561,-35.3239,-46.6491,-36.2998,-47.8674,-41.4524,-43.5121,-39.4704,-40.4578,-32.7772,-43.574,-38.698,-43.2418,-49.7654,-57.6377,-36.8843,-39.5192,-36.8268,-41.4427,-47.2084,-53.0163,-61.0773,-54.7937,-51.0229,-52.1815,-39.1571,-32.7163,-43.5982,-41.5468,-48.0632,-35.6377,-39.5387,-50.015,-41.8515,-36.3214,-47.5514,-28.6356,-45.5613,-56.7563,-47.8498,-35.6506,-44.8808,-48.5255
-2661.18,0.929694,0.165868,5,31,0,2678.54,84.4059,42.2305,269.252,34.2247,163.967,95.8731,49.7733,34.5203,64.1964,35.9305,132.567,149.949,49.8644,35.9339,90.403,0.538382,0.0933896,0.203347,0.0933428,0.302291,0.136563,0.195251,0.385142,0.0489558,0.447031,0.0423877,0.0344579,0.0445965,0.0844425,0.310536,0.162578,-1.90297,1.11442,-35.053,-40.6145,-41.7411,-52.2205,-42.0484,-40.7185,-57.3525,-42.1019,-41.7117,-48.5093,-51.9591,-46.1272,-35.989,-40.2776,-47.1155,-41.7724,-39.7153,-35.3122,-46.081,-45.3881,-35.1686,-46.7055,-36.6641,-47.3447,-41.3011,-44.9117,-39.2857,-40.6075,-34.5808,-44.3403,-38.325,-42.6589,-49.7897,-57.0654,-36.4776,-39.8289,-36.8485,-41.2814,-47.302,-52.2775,-60.3174,-53.6165,-52.0139,-51.2109,-39.7438,-32.4109,-43.5877,-42.3419,-47.0768,-36.8715,-40.984,-49.1718,-42.7243,-36.8554,-48.0617,-28.3435,-46.1373,-56.5119,-47.9966,-35.205,-44.4676,-47.5333
-2659.08,0.9782,0.165868,5,31,0,2671.6,81.6685,43.1884,252.65,50.216,176.504,96.4258,86.737,25.7083,67.9448,29.6406,113.162,203.818,41.0596,31.6338,89.4048,0.652887,0.109782,0.157568,0.135994,0.126901,0.116552,0.189205,0.216911,0.160427,0.434513,0.118042,0.10599,0.0479905,0.100613,0.410528,0.0983582,-1.95138,0.828779,-35.4108,-41.4804,-42.0799,-51.1877,-43.2421,-41.4709,-57.8105,-42.4353,-40.4848,-49.5052,-51.1815,-45.9649,-35.9282,-40.6402,-47.7669,-43.1232,-40.3549,-34.9776,-45.8066,-44.5214,-35.7244,-46.648,-36.5172,-48.1519,-39.7404,-43.63,-38.5888,-41.6915,-33.4582,-43.5516,-38.6936,-42.7815,-50.1228,-58.5984,-37.6542,-38.7764,-36.6955,-40.6548,-47.8114,-51.8056,-60.4901,-54.303,-50.8158,-51.4369,-40.8367,-32.4792,-43.0302,-41.6598,-45.2324,-36.5615,-40.9231,-48.1331,-42.1089,-37.6576,-49.46,-29.4604,-45.772,-57.0201,-49.093,-34.9904,-43.7058,-47.9985
-2664.5,0.969371,0.165868,5,31,0,2678.32,96.9196,44.6319,263.369,48.964,136.226,94.0751,56.8138,24.0498,73.5792,30.903,133.049,214.001,68.543,37.9709,65.1676,0.560776,0.0550796,0.0873141,0.174832,0.25448,0.0771187,0.241555,0.259651,0.147498,0.288921,0.0529682,0.0553373,0.0414512,0.0363369,0.382976,0.140886,-1.51411,0.871476,-33.4007,-42.2,-42.8449,-52.1264,-43.5377,-39.2831,-56.9402,-41.9489,-40.7635,-48.1974,-50.9777,-45.7652,-35.0369,-40.156,-46.5222,-43.1909,-39.2052,-35.6106,-46.1336,-44.1069,-36.5821,-46.1067,-37.6175,-49.1471,-43.6616,-42.519,-38.4195,-41.5138,-35.2225,-44.0071,-38.1566,-43.9089,-51.103,-58.4155,-37.8827,-40.9957,-36.7476,-40.3223,-47.8542,-51.0278,-62.2266,-53.4394,-51.3375,-51.2838,-39.6994,-33.2515,-43.0625,-41.6002,-45.3177,-39.9468,-42.5189,-46.5323,-41.7264,-38.1281,-48.4661,-27.8612,-44.4347,-56.6554,-48.8073,-34.6995,-43.5343,-48.5426
-2657.71,0.947811,0.165868,4,15,0,2689.79,86.478,42.5078,242.902,47.3803,151.978,88.0203,63.5964,31.2536,72.444,24.3123,111.856,180.318,35.4417,35.6454,108.816,0.616624,0.0463084,0.163783,0.227768,0.17852,0.132884,0.247952,0.308936,0.114277,0.300976,0.162247,0.0573056,0.0471673,0.0838391,0.36743,0.0674751,-1.96538,0.80684,-34.8216,-43.3323,-41.7003,-50.9493,-42.6379,-40.0605,-57.4034,-43.1392,-40.4131,-48.4961,-50.7153,-45.6517,-35.6151,-41.9941,-47.6586,-43.1696,-40.0639,-35.3055,-46.6808,-44.9193,-36.0526,-46.8972,-37.0224,-47.2271,-40.9583,-44.425,-38.6822,-41.9375,-33.8904,-43.3652,-37.8346,-42.6134,-49.3614,-59.4193,-37.3251,-39.907,-36.5902,-40.8559,-48.2438,-51.6629,-60.113,-54.4919,-52.034,-50.323,-40.3102,-32.7584,-43.3096,-42.2205,-44.8953,-37.7509,-41.708,-46.8535,-40.8573,-37.4341,-49.089,-28.1732,-44.6854,-56.6561,-47.898,-35.0184,-43.6244,-47.2581
-2656,0.99055,0.165868,5,31,0,2669.54,104.571,45.2496,268.401,45.3732,149.012,120.136,82.7744,27.23,66.8468,44.5537,142.826,182.754,49.9798,39.4235,82.0681,0.60986,0.0581493,0.215369,0.184468,0.304324,0.113466,0.147246,0.297265,0.135896,0.498832,0.0639824,0.0289093,0.041594,0.0401732,0.398165,0.0614211,-1.90543,0.979088,-34.9023,-41.5214,-42.0347,-52.5263,-42.27,-40.1202,-57.8414,-42.7227,-39.5921,-49.9443,-50.596,-45.234,-35.7094,-41.1714,-47.4986,-41.9938,-39.8654,-34.9782,-45.6574,-44.7318,-34.5697,-47.3602,-36.761,-47.4867,-40.817,-44.2503,-38.5302,-40.0098,-34.4188,-43.8696,-38.1965,-42.7637,-49.1318,-57.6056,-36.598,-38.4879,-36.3874,-40.8395,-46.524,-51.4458,-61.9769,-53.68,-51.4266,-51.4694,-40.0633,-32.7086,-43.938,-42.2106,-47.8271,-36.8378,-41.1442,-50.1138,-42.8614,-36.799,-47.6828,-28.0674,-45.3689,-56.5008,-48.4184,-35.2832,-43.8561,-47.3842
-2659.48,0.938148,0.165868,4,15,0,2671.1,107.095,44.9278,265.383,46.3174,155.052,120.454,82.0658,26.5577,63.5771,45.7605,147.072,172.13,49.2772,42.4882,87.2087,0.608783,0.0592674,0.194445,0.172113,0.309713,0.143372,0.161558,0.294629,0.125678,0.505337,0.0861047,0.0246337,0.0381391,0.0553997,0.370758,0.11332,-1.86181,0.937976,-35.546,-41.2428,-41.6528,-52.9986,-42.3581,-40.3199,-58.1368,-42.698,-40.3902,-49.2939,-50.4989,-45.444,-36.0407,-41.4675,-47.4258,-41.7883,-40.0219,-35.0704,-46.0451,-44.4637,-34.5844,-47.4769,-36.8759,-46.8036,-41.1572,-43.9711,-38.6836,-39.907,-34.8984,-43.9183,-38.063,-43.098,-49.478,-57.4328,-36.4486,-38.777,-36.3233,-40.8301,-46.3997,-51.3503,-60.9045,-54.2886,-51.5279,-51.7688,-40.1251,-32.9642,-44.0651,-42.4067,-47.8458,-36.8938,-41.3177,-50.2721,-43.1486,-36.6741,-47.5176,-28.2488,-45.4769,-56.138,-48.2609,-35.8847,-44.4095,-47.7581
-2665.26,0.916328,0.165868,5,31,0,2683.96,92.9823,49.2981,294.758,44.0458,202.036,117.559,66.3898,35.1298,67.459,23.1114,137.491,190.839,53.6354,35.1533,93.7277,0.595545,0.10397,0.118707,0.156847,0.250545,0.114877,0.114749,0.301701,0.0775323,0.536082,0.0750158,0.0692697,0.0422465,0.0119096,0.499252,0.138868,-1.7904,1.6819,-35.3038,-42.2105,-43.2695,-52.1572,-43.0493,-39.684,-57.0613,-41.8521,-40.6042,-51.0442,-50.7284,-46.3834,-35.8241,-41.1338,-47.543,-42.0807,-38.954,-34.2989,-45.7076,-45.1253,-35.4282,-46.3899,-37.1086,-49.0241,-41.0162,-43.1323,-38.3367,-40.7573,-34.6786,-43.8057,-38.7663,-43.32,-50.3428,-57.805,-36.1947,-39.0751,-36.4459,-41.1795,-47.1625,-52.2769,-61.3688,-53.3265,-51.1305,-49.8517,-39.8624,-32.5434,-43.8792,-41.4668,-48.1548,-38.1257,-40.6071,-48.8181,-42.9261,-36.7713,-47.9632,-28.0459,-44.6665,-57.6307,-49.1163,-34.3031,-43.3064,-47.7111
-2657.03,0.988909,0.165868,5,31,0,2679.54,65.0913,40.6099,215.524,46.6587,145.36,93.63,62.7073,28.7822,70.9887,31.1835,125.469,168.16,33.6607,38.7033,96.286,0.434291,0.198465,0.250637,0.215566,0.336894,0.0643746,0.286782,0.246133,0.12409,0.322283,0.0371612,0.0583664,0.056711,0.0413179,0.381578,0.0827426,-1.46941,0.985794,-33.2789,-41.1549,-41.2792,-53.0926,-42.2245,-40.9109,-56.9862,-42.3741,-40.6296,-48.4594,-51.4149,-44.8328,-35.0975,-40.1048,-46.0334,-42.2927,-40.1202,-34.9087,-46.014,-44.5932,-36.3423,-47.0598,-36.8246,-51.0145,-43.029,-44.8753,-38.0613,-41.0046,-32.6109,-43.3897,-37.6623,-42.385,-48.3157,-58.2466,-37.0786,-40.3559,-35.6331,-40.4974,-46.4348,-52.8616,-64.0824,-55.6268,-52.4038,-52.9627,-39.2232,-32.3253,-43.8744,-42.283,-47.2631,-38.2019,-42.3113,-47.0517,-41.1821,-36.5126,-47.9735,-28.214,-44.1482,-56.3215,-47.9627,-34.9246,-43.8002,-47.2855
-2654.06,0.873921,0.165868,5,31,0,2672.26,81.8563,39.659,207.872,51.216,132.166,93.3387,67.23,23.2774,58.2816,26.8227,114.626,162.22,37.0063,30.9608,84.6403,0.438721,0.0962412,0.156998,0.160046,0.164287,0.136627,0.157747,0.264239,0.126647,0.481257,0.100871,0.128319,0.0553889,0.0665176,0.392576,0.305823,-1.52247,0.635251,-34.7146,-40.7416,-42.0968,-51.9563,-42.64,-40.8725,-57.4386,-42.1342,-43.0607,-48.7348,-51.5392,-45.9449,-35.5806,-40.1236,-46.9653,-42.4235,-39.6529,-34.662,-45.6929,-44.3138,-35.553,-46.8317,-36.7206,-48.4412,-40.9246,-43.4723,-37.9688,-41.4763,-33.2326,-43.7589,-38.9314,-42.6997,-49.9469,-58.0944,-36.9912,-39.5691,-35.6443,-40.8811,-47.4679,-52.9531,-61.3744,-53.8415,-51.6665,-50.0977,-40.3203,-32.8177,-43.6332,-41.8771,-46.3731,-38.1908,-41.6211,-47.2118,-42.2172,-37.1317,-48.6417,-28.4852,-44.894,-56.2465,-49.062,-35.0315,-43.7765,-47.9553
-2660.46,0.968042,0.165868,5,31,0,2673.82,77.9996,39.0946,265.73,32.8593,111.544,85.4476,60.7491,26.2329,70.327,29.6943,137.696,154.982,33.2126,37.3106,110.159,0.430082,0.0785301,0.258734,0.147381,0.444597,0.105869,0.26816,0.30063,0.104564,0.362635,0.0300689,0.0542158,0.0808015,0.0192725,0.387998,0.0923511,-1.56856,1.1642,-33.3046,-41.9665,-42.3248,-51.538,-41.6805,-39.8389,-56.7979,-42.6721,-40.8099,-48.8735,-50.9315,-44.8827,-34.8165,-40.3765,-46.7914,-41.762,-39.5544,-35.1378,-46.5393,-45.5646,-35.3494,-47.1346,-36.229,-50.6758,-42.4357,-45.4535,-38.2191,-40.9118,-33.7558,-43.9509,-37.9823,-42.6,-48.7361,-58.3263,-36.4824,-39.3033,-35.9784,-40.9725,-47.0073,-53.6117,-63.4639,-53.9462,-52.9732,-51.3838,-39.5001,-31.6267,-44.4035,-42.4348,-47.558,-37.4781,-42.903,-47.5076,-41.5199,-36.1993,-48.7228,-27.5238,-44.7646,-57.6379,-48.8397,-34.4162,-43.3034,-46.5098
-2662.32,0.971678,0.165868,5,31,0,2680.76,81.7581,37.9866,238.117,55.1864,144.54,86.6584,67.4879,20.0643,63.4632,26.7694,101.87,170.036,46.2639,33.7889,55.2792,0.441684,0.167461,0.206851,0.238796,0.0955118,0.0932319,0.209088,0.236944,0.19096,0.420542,0.0512654,0.177447,0.0316403,0.254356,0.408561,0.155907,-1.77125,0.803374,-34.3022,-42.728,-42.9432,-51.1228,-43.3863,-39.1387,-56.8403,-42.5655,-40.0884,-48.4723,-51.2255,-45.505,-34.9611,-41.2755,-47.2337,-43.5683,-38.7919,-35.0604,-45.6836,-44.2572,-35.9018,-46.9268,-36.7396,-46.722,-41.5016,-43.7763,-38.5237,-41.3874,-33.4435,-43.4821,-38.2892,-42.4411,-50.0246,-59.2502,-37.5575,-40.1231,-35.9422,-40.8256,-48.7154,-53.8656,-64.0998,-53.1586,-50.8735,-50.0939,-40.6248,-32.3139,-43.2581,-41.1402,-45.8984,-37.9928,-40.0782,-48.1743,-42.8793,-38.9029,-48.8696,-29.0801,-46.513,-58.0386,-48.7086,-34.6644,-43.8409,-47.8229
-2655.52,0.975443,0.165868,4,15,0,2671.22,75.9156,36.7635,220.776,54.2188,152.642,83.8405,64.5397,21.7192,60.3149,26.3336,114.188,145.617,37.1932,34.1289,67.6678,0.421444,0.0257266,0.194046,0.195919,0.189691,0.111228,0.278032,0.33423,0.217686,0.441609,0.0795031,0.0666183,0.0487765,0.0247162,0.418423,0.0508597,-1.88879,0.961374,-34.1695,-41.4241,-41.6904,-51.6699,-42.6752,-40.1587,-57.6897,-43.2175,-40.1038,-48.9292,-51.1009,-45.433,-35.2214,-40.4889,-47.2982,-42.249,-39.9665,-34.6626,-46.0613,-44.318,-35.714,-47.3593,-36.5525,-48.1131,-41.9296,-43.7266,-38.4801,-40.8299,-33.2541,-43.1791,-38.0174,-42.4782,-48.9839,-58.5885,-36.7828,-39.1086,-35.5568,-41.0143,-47.2123,-53.2537,-60.6247,-55.2181,-52.1483,-51.2586,-40.1635,-32.2848,-44.2739,-42.5065,-46.9403,-37.0725,-41.1183,-48.0297,-41.2499,-36.1246,-48.1951,-28.2282,-44.4613,-57.5145,-47.4725,-35.1945,-43.547,-47.7173
-2660.63,0.969274,0.165868,5,31,0,2669.84,65.5,38.9935,252.262,33.526,159.66,96.9861,64.6119,26.4799,65.3767,33.4316,130.949,173.725,28.4655,33.9189,93.6452,0.49506,0.065854,0.236244,0.145891,0.410547,0.142918,0.208739,0.222124,0.0978423,0.358543,0.0437405,0.0434481,0.0272183,0.42816,0.394169,0.231335,-1.69736,1.22524,-34.619,-41.2846,-42.3855,-53.4281,-42.0611,-40.4905,-56.8212,-42.2233,-41.519,-48.2974,-50.6369,-45.8065,-35.8874,-40.3848,-46.5395,-42.0663,-39.6321,-35.6246,-46.6201,-44.7181,-36.1871,-46.7232,-36.5654,-47.8929,-41.4254,-44.9598,-38.864,-41.2282,-33.4937,-43.7884,-38.1544,-42.7282,-49.8845,-58.4925,-37.3946,-39.3537,-35.905,-40.9626,-47.7325,-51.1549,-59.7074,-53.6185,-52.9831,-51.0337,-40.1367,-32.0795,-43.318,-41.4724,-46.1866,-38.213,-41.664,-47.6409,-43.2743,-37.9073,-48.0243,-28.5453,-46.3346,-55.7775,-47.3278,-35.0979,-44.9826,-47.5708
-2662.57,0.969877,0.165868,4,15,0,2674.66,90.9419,40.543,248.947,35.8467,130.447,86.8306,62.9781,29.4779,73.9167,36.8804,113.431,178.163,20.0521,38.0017,73.8859,0.426946,0.0507865,0.171607,0.172524,0.290456,0.118613,0.195759,0.14066,0.0925607,0.335938,0.0452126,0.0258185,0.0299719,0.118575,0.317735,0.129359,-1.63157,0.870714,-34.5247,-41.4182,-42.999,-50.6355,-41.8248,-39.868,-57.9443,-42.8242,-40.2822,-50.407,-50.786,-44.7912,-34.8285,-40.4116,-47.2715,-42.7912,-39.4186,-35.0784,-46.0013,-44.1916,-35.6367,-47.7099,-37.4342,-47.629,-42.0127,-44.9637,-38.3792,-42.4471,-33.9836,-43.2278,-38.3184,-42.8201,-49.9058,-59.0361,-37.1074,-40.8908,-36.1904,-40.2638,-47.3773,-51.6329,-62.4824,-52.6265,-52.1412,-50.8208,-40.1624,-32.4722,-44.146,-42.4932,-46.3436,-38.2518,-41.6295,-47.6172,-41.9763,-37.931,-48.2663,-28.0746,-45.9206,-57.2143,-48.5812,-35.1856,-43.3103,-46.8185
-2661.12,0.896339,0.165868,5,31,0,2675.85,90.7174,45.3403,224.229,52.2917,155.28,90.1263,58.8879,25.2438,65.3764,29.5782,107.703,169.539,62.1936,32.9695,97.2868,0.409589,0.022502,0.171433,0.18788,0.23588,0.154756,0.173604,0.3225,0.187003,0.494743,0.133252,0.0421756,0.0463117,0.0114042,0.443865,0.0825544,-1.93835,1.14189,-35.8229,-40.7691,-42.263,-53.4055,-42.0495,-40.0157,-56.8139,-42.0168,-40.4634,-50.9562,-51.1366,-45.7873,-35.6869,-41.6677,-47.2232,-42.9621,-39.0057,-34.4022,-44.5834,-45.1001,-35.975,-46.8254,-37.675,-49.8897,-41.9289,-43.8966,-38.2617,-40.7017,-33.7436,-43.3781,-38.8686,-42.5556,-49.3441,-57.9044,-36.7424,-39.5198,-36.1442,-40.9789,-47.1184,-52.0866,-61.2674,-52.9847,-51.2363,-50.7041,-38.8972,-33.08,-43.9587,-41.6379,-48.3594,-38.2168,-41.2886,-48.2305,-42.6618,-36.9272,-47.4114,-27.7018,-44.9244,-55.9726,-48.0828,-35.5287,-43.1438,-47.0267
-2662.93,0.37937,0.165868,5,31,0,2677.36,85.6941,38.3823,243.734,28.781,176.619,101.412,81.0608,33.2921,61.577,33.4151,149.628,186.263,54.8703,37.8866,76.7421,0.921495,0.077178,0.202024,0.147752,0.346808,0.103479,0.208025,0.211192,0.0650901,0.420721,0.0221817,0.0274551,0.0408061,0.0419621,0.337167,0.0920868,-1.54268,1.50457,-34.5344,-42.5159,-42.7442,-51.7042,-43.2107,-40.9599,-58.0746,-42.7532,-40.574,-47.1263,-51.6697,-46.5081,-36.3097,-39.5147,-47.655,-42.0781,-40.6407,-35.4775,-46.7235,-45.3337,-35.1734,-46.5226,-35.9005,-46.3726,-40.6451,-43.9549,-39.3928,-41.0721,-32.933,-44.6506,-38.6435,-43.6671,-50.6485,-57.1496,-37.4721,-39.5983,-37.2054,-41.2802,-47.5572,-50.4155,-58.2931,-55.082,-52.2036,-51.9212,-39.6956,-32.4537,-43.6927,-41.7897,-44.9147,-35.7056,-40.9377,-48.9088,-42.2596,-36.6658,-48.9094,-29.4824,-45.7611,-55.938,-48.7307,-34.8939,-45.0051,-49.1706
