# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246927
# output
#   file = output_cal_pl_Ka_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2628.89,0.997281,0.0620804,6,63,0,2645.77,139.59,35.6761,237.38,30.8218,112.326,81.517,66.4017,21.2181,55.3998,35.7818,192.632,226.021,18.3361,35.2238,69.4033,0.0392037,1.25624,-3.70496,-3.48751,-6.40546,-3.94239,-4.6711,-3.48832,-3.53791,-6.76419,0.781867,3.26916,-0.236046,-3.21633,-5.42758,-4.10141,2.08231,-3.22523,3.12122,3.5122,0.0246012,0.0305768,0.00165251,0.0194018,0.009362,0.0305523,0.029074,0.00115438,2.18555,26.2892,0.789744,0.0401019,0.00439373,0.0165494,-33.1777,-40.9716,-44.1829,-48.1621,-41.6641,-39.6621,-55.4528,-42.5204,-40.512,-49.5191,-50.5884,-45.4686,-34.3117,-43.2857,-46.8084,-41.5095,-37.8462,-34.0086,-47.2042,-41.2383,-34.7184,-46.8271,-35.7971,-48.8272,-40.8971,-43.3078,-37.5061,-40.5237,-33.2047,-42.9039,-38.3661,-42.2666,-48.7377,-57.6225,-36.5807,-38.9604,-34.558,-40.3925,-46.0492,-51.4403,-57.3068,-54.0501,-54.7645,-49.528,-37.866,-31.7949,-44.7791,-41.5516,-47.5175,-35.4738,-39.8131,-47.8411,-43.1451,-35.7873,-46.9233,-29.0449,-46.0356,-56.4149,-50.0812,-34.6942,-42.7899,-49.6579
-2620.47,0.993611,0.0620804,6,63,0,2638.9,71.1175,35.7553,228.285,42.0474,130.095,82.9436,43.6182,30.6698,54.8568,36.4988,170.828,277.334,55.2817,28.1106,107.491,0.0566959,-2.13221,-3.6705,-3.39689,-5.13746,-3.10301,-4.65674,-4.24196,-1.75923,-5.53648,0.0102768,1.232,1.76061,-1.17461,-6.06034,-1.27391,2.07006,-2.81122,2.0497,0.118575,0.0254636,0.0334772,0.00587262,0.0449138,0.0094974,0.0143794,0.172178,0.00394037,1.01033,3.42809,5.81597,0.308938,0.00233362,0.279735,-32.4969,-40.0834,-42.715,-49.8648,-41.7525,-39.5199,-54.9322,-41.6786,-39.463,-48.7639,-51.5061,-46.2675,-33.9451,-42.4837,-45.4099,-42.1586,-37.9803,-34.9973,-45.5182,-41.8097,-36.891,-46.052,-35.2806,-52.254,-41.2828,-42.4709,-36.8171,-39.688,-32.3081,-43.1511,-38.28,-41.5091,-48.6557,-57.5817,-37.3316,-39.4456,-34.4885,-40.6683,-46.3187,-51.761,-58.698,-53.4916,-54.0512,-50.0707,-36.7537,-31.9709,-44.6786,-41.8482,-45.7346,-37.7759,-40.5563,-45.2954,-42.6428,-36.5685,-48.5533,-29.0121,-45.1353,-55.6519,-49.9895,-34.3201,-42.2081,-49.6829
-2625.26,0.950804,0.0620804,6,63,0,2638.69,92.9298,38.9303,241.794,36.9998,120.505,72.1403,59.5701,20.332,47.0473,37.817,139.437,248.956,19.7986,35.9866,56.958,0.056215,-0.806872,-1.87358,-2.17058,-5.37711,-3.30403,-4.06726,-3.61519,-2.28845,-6.01902,1.56773,0.431153,1.77645,-5.75644,-3.76986,-4.79688,2.139,-3.21178,2.37711,0.446252,0.153573,0.114111,0.00462117,0.0367347,0.0171242,0.0269118,0.101424,0.00243205,4.79575,1.53903,5.90886,0.00316233,0.0230552,0.00825545,-33.8858,-40.8362,-44.2815,-49.8919,-42.6289,-40.038,-55.5186,-41.8488,-40.816,-49.1914,-50.2462,-46.1067,-34.43,-39.6673,-45.225,-42.2832,-37.692,-34.6486,-47.1331,-41.1691,-35.8031,-45.9486,-36.0389,-49.6659,-41.6034,-42.3094,-36.743,-40.126,-35.555,-43.861,-38.7865,-42.6084,-50.6078,-58.0628,-36.9879,-40.0821,-35.1154,-40.1715,-45.8869,-49.7538,-55.1522,-52.1165,-53.7603,-49.5306,-37.673,-32.5442,-44.5455,-40.8361,-44.7069,-36.656,-41.4287,-45.9396,-43.686,-36.591,-47.6872,-28.4071,-46.1159,-56.4919,-49.8508,-35.134,-42.5803,-49.3629
-2625.2,0.979764,0.0620804,6,63,0,2637.29,113.521,37.2694,238.523,38.8533,124.675,69.4975,53.6829,26.4336,44.6966,36.3314,140.233,212.22,16.3345,35.5069,69.2853,0.0463692,-0.025897,-2.10228,-2.17227,-5.28016,-2.51026,-3.93062,-3.61505,-0.829258,-5.77049,-0.133447,-0.177693,0.929435,-2.79918,-3.78362,-2.73829,2.21506,-3.07036,2.50222,0.974435,0.122178,0.113919,0.00509159,0.0812468,0.0196314,0.0269157,0.436373,0.00311824,0.875074,0.837199,2.53308,0.06086,0.0227402,0.0646806,-33.7978,-40.622,-43.88,-49.2786,-41.9944,-40.1647,-56.5137,-42.7581,-40.0552,-48.8511,-50.6977,-45.7424,-34.3083,-39.7103,-46.0479,-41.6243,-38.3565,-34.3427,-47.4842,-41.5741,-35.5126,-47.3673,-35.8422,-48.0491,-42.2567,-42.6961,-37.2977,-40.127,-35.6145,-44.1328,-38.7894,-42.3536,-49.7554,-58.0841,-36.5486,-40.0886,-34.8445,-40.2551,-45.4511,-51.6845,-56.5927,-52.5644,-54.4358,-48.5503,-37.5803,-32.4999,-45.5108,-42.5507,-45.492,-36.766,-40.9757,-46.5486,-43.3104,-35.8676,-47.5947,-27.535,-45.2227,-57.5669,-49.7282,-35.2414,-42.2845,-49.1057
-2626.25,0.960162,0.0620804,6,63,0,2642.75,116.777,35.5365,238.148,38.6459,124.546,68.8554,53.5023,27.4358,45.3078,38.4484,133.674,216.213,13.602,35.1691,72.542,0.0470921,0.503126,-2.00707,-2.10034,-5.23373,-1.91895,-3.92899,-3.55006,-1.60447,-5.73353,0.471427,0.29823,0.236368,-3.11307,-3.6894,-3.01872,2.36556,-3.00902,2.463,1.65388,0.134382,0.122415,0.0053336,0.146761,0.0196635,0.0287228,0.200996,0.00323565,1.60228,1.34747,1.26664,0.0444643,0.024987,0.0488636,-33.4784,-40.9867,-44.1127,-49.8015,-42.5907,-40.45,-56.127,-42.69,-40.6927,-50.1811,-50.7308,-45.5744,-34.4524,-39.9522,-46.1301,-42.231,-38.2272,-34.3783,-47.8357,-41.2574,-35.6634,-47.2211,-35.8768,-49.0977,-41.7574,-42.2701,-37.1171,-40.253,-34.9343,-44.0537,-38.593,-42.7617,-49.6912,-58.5039,-36.7647,-40.3138,-34.7654,-40.2064,-45.3263,-50.8168,-55.7398,-52.7388,-54.7607,-49.0178,-37.2815,-32.2364,-45.9121,-42.1333,-45.1297,-36.1649,-41.3268,-46.2713,-42.8193,-36.0206,-47.3352,-27.8441,-44.8417,-57.419,-49.8942,-35.6326,-42.019,-49.0198
-2623.32,0.948846,0.0620804,5,63,0,2645.52,109.713,39.9975,216.023,36.2911,205.372,69.6426,57.0812,28.1557,50.4868,28.1604,173.98,258.117,39.8357,30.343,51.3404,0.0408477,-0.102851,-2.53069,-3.03784,-4.96963,0.948309,-4.57278,-3.33117,-2.3058,-5.33686,-0.825357,1.63749,1.43676,-3.45133,-4.3579,-3.62386,2.25129,-3.02499,2.93399,0.902262,0.0796043,0.0479383,0.00694572,2.58134,0.0103292,0.0357513,0.0996795,0.00481098,0.438078,5.14222,4.20706,0.0317035,0.0128053,0.0266794,-33.4085,-40.9443,-43.9425,-49.7409,-42.0915,-39.3038,-54.9672,-41.4425,-40.3882,-48.2389,-51.9836,-46.4095,-34.5327,-43.0113,-45.765,-42.5116,-37.5433,-33.9551,-45.949,-41.7627,-36.233,-45.8356,-35.5151,-49.804,-42.6651,-41.8457,-37.2185,-40.0459,-34.1595,-43.4319,-38.5145,-42.056,-49.3078,-57.1751,-36.8983,-41.342,-34.8219,-40.4903,-46.5996,-50.9603,-58.2764,-52.9591,-54.6017,-48.8468,-36.9625,-32.5562,-44.1077,-40.8462,-45.0302,-36.5569,-39.5821,-45.7097,-43.0816,-36.0211,-47.2394,-28.9072,-46.0571,-55.6059,-49.4163,-35.0469,-42.6358,-50.5752
-2626.81,0.661309,0.0620804,6,63,0,2644.17,76.8351,38.1978,239.154,38.4943,117.057,78.907,45.5514,28.2513,50.8478,48.3833,136.006,214.551,51.2068,33.3097,87.8104,0.0629326,-1.98159,-3.76404,-3.2533,-5.11951,-2.53071,-4.73586,-4.12753,-1.17126,-6.8816,1.87065,-0.0988778,1.55221,1.48585,-4.57492,-2.68709,2.01152,-1.86906,2.72433,0.13785,0.0231899,0.0386466,0.00597897,0.0796022,0.00877486,0.0161226,0.309976,0.0010265,6.49252,0.905853,4.72191,4.4187,0.0103071,0.068079,-33.1969,-40.388,-42.5953,-48.8642,-41.1118,-39.8108,-55.9757,-42.9972,-39.9681,-48.684,-51.6716,-44.9425,-34.4861,-43.5199,-45.6828,-41.776,-38.6876,-34.9513,-46.4718,-42.0567,-35.6284,-47.3271,-36.125,-49.4968,-41.2196,-44.1415,-37.0762,-39.678,-33.4031,-43.9528,-37.9482,-41.1764,-48.0473,-57.3276,-36.6018,-39.3428,-35.3382,-40.6652,-46.13,-52.5618,-59.1957,-53.1105,-54.5216,-49.3008,-36.8464,-31.9941,-44.737,-42.4984,-47.5284,-35.6922,-40.2247,-47.7326,-42.3103,-36.4295,-47.8569,-27.8725,-45.6717,-56.0485,-48.3864,-34.8855,-42.3934,-47.8289
-2627.07,0.991008,0.0620804,6,63,0,2642.99,75.4814,35.7472,201.975,38.2286,137.786,75.6838,69.4335,23.0892,57.1922,36.0383,181.257,268.077,46.4895,32.4695,77.2497,0.0489327,-2.10061,-2.77704,-3.07224,-5.67893,-3.53572,-3.88816,-2.32005,-2.74698,-4.57872,0.32141,2.64999,2.01249,-0.337107,-4.39247,-1.91424,2.28139,-3.04922,1.89421,0.122382,0.0622223,0.0463172,0.0034172,0.0291378,0.020483,0.0982684,0.0641211,0.0102681,1.37907,14.1538,7.4819,0.713832,0.0123701,0.147454,-33.7657,-40.9954,-44.1393,-50.4044,-41.5111,-39.9646,-55.6092,-41.7943,-39.1696,-48.3666,-50.8974,-47.3025,-33.9145,-41.4149,-45.6248,-41.8082,-37.7207,-34.3749,-45.6994,-41.5426,-36.4023,-46.3117,-35.5474,-51.2458,-42.0182,-42.4598,-37.0622,-39.6112,-32.834,-42.7928,-39.7396,-42.2622,-49.7902,-57.2743,-36.9628,-39.9974,-34.5194,-40.4691,-45.411,-51.3723,-57.7451,-53.405,-53.5867,-50.545,-35.7812,-32.3346,-44.4917,-41.8681,-46.8044,-36.4607,-39.9978,-45.3818,-44.5332,-35.7426,-47.1437,-28.9401,-46.2852,-55.7021,-51.4621,-34.3412,-42.3538,-51.787
-2630.49,0.986013,0.0620804,6,63,0,2640.11,118.828,38.1435,273.537,46.9363,202.624,80.6966,55.5515,31.4431,53.6558,44.6727,176.445,281.368,36.3936,35.0396,111.395,0.0694022,0.00791579,-3.86991,-3.41336,-5.27864,-1.38365,-5.46113,-3.67948,-2.27097,-7.11218,0.385829,2.53698,3.46042,-1.38763,-6.07465,-3.10328,2.01357,-2.09368,2.95311,1.00795,0.0208602,0.0329305,0.00509935,0.250663,0.00424873,0.025236,0.103212,0.000815117,1.47083,12.6414,31.8304,0.249667,0.00230044,0.0449017,-33.5648,-40.1573,-42.549,-49.8811,-40.9756,-39.2342,-54.9281,-41.9543,-39.9512,-49.3102,-50.3102,-44.9257,-33.9758,-44.8177,-45.5675,-42.244,-37.8167,-34.4725,-46.1418,-41.8179,-36.7312,-46.826,-35.8518,-53.1965,-41.8917,-43.4198,-36.2193,-39.159,-33.5794,-43.0101,-37.5314,-41.3816,-48.1258,-57.8062,-36.5984,-40.1068,-34.5417,-39.9825,-45.2556,-52.6619,-58.3264,-53.0998,-54.2158,-49.5564,-37.2506,-31.175,-44.967,-41.7902,-48.0222,-36.8176,-42.1639,-46.2172,-42.8026,-35.9744,-47.8271,-28.974,-44.8483,-57.2533,-49.9703,-34.4966,-41.4952,-47.9415
-2629.53,0.971138,0.0620804,6,63,0,2647.34,52.7162,40.6373,255.397,34.1189,222.17,76.0459,69.3286,32.2552,53.5571,29.962,196.66,210.587,21.4685,29.0587,67.1408,0.0500179,-4.36473,-2.3008,-3.05213,-5.09298,0.162332,-4.2711,-3.15205,-0.657176,-5.71547,-0.404188,2.11416,0.467983,-4.33736,-5.31667,-3.2369,2.14927,-2.63064,2.52672,0.0127181,0.100179,0.047258,0.00613971,1.17625,0.0139664,0.0427642,0.518313,0.00329461,0.667519,8.2826,1.59677,0.0130711,0.00490907,0.0392853,-34.0771,-41.286,-44.4029,-48.0726,-41.2301,-38.9258,-55.6764,-42.7204,-39.6224,-48.1134,-50.7258,-46.2097,-34.8776,-44.6052,-45.9943,-41.1975,-37.8568,-33.7632,-47.4703,-41.8277,-35.536,-46.7529,-34.4618,-50.1165,-41.456,-42.332,-37.6145,-39.972,-34.5028,-43.109,-39.029,-41.7363,-48.8857,-57.0267,-36.2559,-39.5278,-34.3996,-40.2776,-46.2755,-53.0875,-61.1071,-53.3724,-53.9606,-48.3211,-38.4561,-31.9679,-43.9423,-41.9389,-46.3357,-36.2907,-39.241,-46.7435,-43.9616,-35.3006,-47.6918,-28.8579,-46.2437,-57.5709,-49.8946,-34.6058,-42.5325,-50.0699
-2627.83,0.975695,0.0620804,6,63,0,2644.07,142.941,32.9028,251.969,44.8201,154.201,85.4821,49.7429,34.9157,56.1128,50.464,135.561,199.229,62.1628,40.1319,89.6588,0.0708539,2.36481,-3.32933,-2.46598,-4.64543,-2.48441,-3.95534,-5.0428,0.260332,-5.7728,3.41735,0.46121,-0.111612,-0.495986,-4.01836,-1.48508,2.09843,-2.54689,2.94825,10.642,0.035817,0.0849259,0.00960539,0.0833746,0.0191521,0.00645563,1.29736,0.00311103,30.4884,1.58599,0.894391,0.60897,0.0179825,0.226485,-34.5462,-39.9532,-42.9818,-49.625,-42.1531,-39.8357,-55.6735,-42.039,-39.7263,-49.0972,-50.9923,-46.0275,-34.2719,-41.0723,-45.3338,-42.4868,-37.6116,-35.0216,-46.1261,-41.1983,-35.6966,-46.4818,-35.8844,-50.2981,-40.7475,-42.5513,-37.0093,-38.9643,-34.371,-43.6434,-38.5932,-42.4094,-48.8738,-57.0877,-36.859,-39.283,-34.9898,-40.6994,-45.6173,-51.7685,-59.0496,-52.7705,-52.656,-51.5308,-37.6301,-32.142,-44.8637,-42.3392,-46.1967,-36.3357,-39.7004,-47.1977,-43.5722,-36.5978,-47.9797,-28.7185,-46.4648,-56.8739,-50.1441,-35.2617,-42.6503,-49.4198
-2635.4,0.888256,0.0620804,6,63,0,2651.18,125.742,43.001,237.415,30.9693,170.185,91.4137,41.3412,42.1055,54.2874,37.2003,136.974,282.577,22.5335,30.8128,110.448,0.0559934,2.49228,-3.31051,-2.84149,-6.21576,-0.117814,-4.21331,-4.34666,1.50836,-6.4463,0.198065,0.442137,3.40246,-4.39084,-5.09331,-2.21791,2.03664,-1.03608,2.56081,12.0889,0.0364976,0.0583388,0.0019977,0.888862,0.0147973,0.01295,4.5193,0.00158639,1.21904,1.55603,30.038,0.0123903,0.00613766,0.108836,-32.7974,-40.5543,-42.4881,-49.5703,-41.9523,-40.9969,-54.5709,-41.3835,-40.1011,-50.0056,-52.1344,-45.3967,-34.4112,-41.5046,-45.4601,-42.7789,-38.1376,-34.3039,-46.8908,-41.9523,-36.1647,-45.5781,-36.1123,-51.5162,-40.7099,-43.6685,-36.6673,-40.7039,-33.0492,-44.1171,-37.7577,-41.754,-48.3221,-57.8259,-36.9404,-39.438,-35.3251,-40.1145,-46.8736,-51.0838,-59.9908,-53.9524,-55.7094,-50.1934,-37.5004,-32.8119,-44.9995,-41.3874,-46.0609,-37.3608,-40.96,-46.1831,-41.6349,-37.0267,-47.9215,-28.5071,-45.1112,-54.4189,-49.1557,-34.6606,-42.4194,-48.2685
-2623.17,0.987809,0.0620804,6,63,0,2650.42,102.62,36.9532,215.898,32.0672,107.612,80.2189,48.2141,34.5954,54.2963,51.2096,159.337,216.486,25.9188,30.3147,67.8107,0.046224,-1.49438,-3.23486,-3.43284,-5.89054,-4.28129,-4.42184,-4.43892,0.165431,-5.92157,1.45877,1.68908,1.17024,-4.72349,-5.55288,-2.45256,2.05132,-2.3781,2.91196,0.224389,0.0393659,0.0322949,0.00276547,0.0138248,0.0120122,0.0118087,1.1799,0.002681,4.30067,5.41449,3.22277,0.00888411,0.00387629,0.0860731,-33.7994,-40.1726,-43.3287,-48.8922,-41.5991,-39.3019,-55.5687,-42.5313,-39.4633,-47.6345,-50.7594,-45.9492,-34.0862,-42.2232,-46.37,-41.503,-37.9545,-34.7614,-46.9177,-41.3906,-35.0866,-46.5333,-35.0792,-47.9143,-40.8388,-43.3357,-37.9665,-39.5519,-33.6861,-43.4201,-38.5083,-41.7243,-49.1198,-56.7809,-36.7879,-39.5421,-35.1972,-40.5579,-46.0849,-51.6705,-58.2248,-53.449,-53.8014,-50.1956,-36.6764,-32.7695,-44.416,-42.1926,-46.8058,-35.7446,-39.8575,-47.628,-43.5502,-36.4591,-47.324,-28.6192,-46.1295,-55.5289,-49.5283,-35.3079,-43.1218,-49.9292
-2631.04,0.999698,0.0620804,6,63,0,2640.21,82.8597,34.8948,212.772,48.7038,228.225,86.437,47.5081,21.6013,51.0201,26.044,171.698,222.472,41.7787,31.8599,89.7812,0.0708769,-1.71427,-3.69247,-3.98326,-4.34991,1.80687,-4.80204,-4.86659,-4.2429,-5.93352,-0.984292,1.22586,2.40848,-0.552442,-6.70095,-1.6099,2.0087,-2.68759,2.33941,0.180096,0.0249103,0.0186248,0.0129079,6.09134,0.008213,0.00769954,0.0143659,0.00264915,0.373704,3.40709,11.1171,0.575543,0.00122974,0.199908,-33.6757,-40.3345,-42.6706,-49.1952,-42.2045,-39.9242,-55.9726,-42.5725,-40.4165,-47.8103,-51.711,-45.7092,-34.5873,-43.0816,-45.9525,-41.5631,-38.5676,-34.3442,-47.1353,-42.3385,-36.417,-46.9045,-34.9295,-50.3294,-41.6904,-42.8999,-36.5689,-39.5837,-32.7077,-42.7078,-37.5665,-41.5757,-47.5036,-57.5599,-36.6524,-39.0923,-34.2889,-41.0433,-46.3725,-53.6774,-59.6595,-54.6494,-54.6765,-49.3892,-37.5972,-32.0711,-45.0998,-42.37,-46.4135,-37.1507,-40.6447,-45.8328,-41.6479,-35.4055,-48.7232,-28.5204,-44.3841,-56.1863,-49.119,-34.6374,-42.6178,-49.0823
-2629.48,0.971688,0.0620804,6,63,0,2648.01,106.621,33.5298,240.778,49.2026,232.155,70.8832,51.8348,26.2426,57.4561,31.2808,140.648,241.745,32.2754,32.8552,61.6171,0.063129,-0.707898,-4.23807,-2.90573,-3.73238,-0.593401,-4.60063,-4.92777,-1.92356,-5.46783,-0.171192,-0.195454,2.00366,-4.94516,-6.07457,-4.52496,2.01635,-3.11006,2.64381,0.492679,0.0144354,0.0547089,0.0239358,0.552445,0.0100455,0.00724265,0.146085,0.00422037,0.84266,0.822461,7.41616,0.00711776,0.00230065,0.0108352,-34.6575,-39.3881,-43.4867,-49.3835,-42.4001,-39.2821,-54.8236,-41.3082,-40.5599,-48.9675,-50.7275,-46.7814,-34.2638,-41.2197,-45.899,-41.8858,-37.3138,-34.8513,-45.9877,-42.5529,-36.7336,-45.7411,-35.3945,-50.767,-41.5889,-43.958,-36.8753,-39.3344,-33.4817,-43.2447,-38.9959,-41.4533,-48.7473,-57.7881,-36.8752,-39.8031,-34.3565,-41.0508,-46.291,-52.5738,-59.959,-52.5432,-53.3553,-49.3347,-38.3077,-31.1959,-43.3924,-41.5418,-46.6812,-36.5139,-39.9617,-45.6069,-44.2308,-36.0608,-48.4256,-28.8428,-46.374,-56.5036,-50.4999,-34.5183,-42.3724,-50.3346
-2626.51,0.979246,0.0620804,6,63,0,2643.52,96.9386,38.3357,210.05,31.031,171.437,80.7814,51.5206,39.0126,49.9735,48.4622,191.975,254.593,49.2801,31.4981,84.5234,0.0438584,-0.43495,-2.51758,-3.74851,-6.53788,-0.363151,-3.68359,-3.46266,0.256496,-6.62809,2.02424,2.04519,1.02632,-0.682132,-6.32501,-1.61612,2.11734,-2.44756,2.54921,0.647297,0.0806547,0.0235527,0.00144755,0.695481,0.0251327,0.0313462,1.29239,0.00132269,7.57037,7.73062,2.79078,0.505538,0.00179094,0.198669,-33.7874,-40.9142,-46.0124,-49.8787,-42.1232,-38.5219,-55.6258,-42.5246,-38.9447,-47.8228,-50.1662,-46.0896,-34.1871,-42.1999,-45.8514,-41.4075,-37.3881,-34.2243,-46.8788,-41.8928,-35.7972,-47.0727,-35.7026,-50.3144,-41.112,-41.7097,-37.6013,-39.8271,-32.4424,-44.4623,-39.3039,-42.904,-49.9922,-56.4297,-37.2056,-39.4142,-34.8028,-40.1708,-46.3338,-50.4795,-57.6251,-52.3323,-54.1303,-48.1089,-37.1859,-32.3602,-44.6212,-41.9757,-47.6969,-36.8043,-39.9211,-47.389,-43.8239,-36.5537,-46.5946,-28.8625,-46.1306,-55.6427,-49.9251,-34.6335,-42.196,-49.7146
-2632.8,0.967986,0.0620804,6,63,0,2646.6,65.9784,40.3223,251.67,33.3465,198.154,74.7545,54.6993,30.4155,63.2282,40.3055,172.296,273.484,73.47,34.5125,76.9547,0.0424734,-2.40505,-3.06903,-3.29183,-7.04048,-1.93785,-5.90446,-5.17899,-2.35312,-6.31502,1.75709,3.48277,1.6128,2.27181,-5.02225,-2.00341,2.00622,-2.48572,3.61481,0.0902612,0.0464661,0.0371859,0.000875706,0.144014,0.00272726,0.00563371,0.0950723,0.00180893,5.79553,32.5498,5.01683,9.69691,0.0065897,0.134875,-32.7701,-40.5074,-43.2367,-49.4156,-41.4762,-39.4303,-55.3189,-41.8724,-38.6715,-49.953,-51.1211,-46.1426,-34.2411,-43.1647,-45.9464,-42.409,-37.9847,-34.3607,-45.5724,-41.4825,-36.1443,-46.1648,-35.8742,-51.8542,-41.4074,-42.4889,-37.5058,-39.8913,-33.6223,-42.9884,-38.6582,-42.0941,-49.2473,-57.026,-36.8783,-39.3149,-35.3531,-40.339,-46.1703,-50.9129,-58.4307,-53.5649,-53.2968,-51.3217,-37.6987,-32.0407,-44.5238,-42.1596,-48.4064,-34.6698,-38.5014,-46.7379,-43.3185,-35.8415,-45.7831,-29.1383,-46.9202,-56.4646,-48.8904,-34.2404,-42.5785,-49.9181
-2636.7,0.989567,0.0620804,6,63,0,2659.61,92.5176,34.1182,273.479,41.078,153.841,78.683,44.9245,25.7607,53.343,42.8442,197.199,244.612,53.2395,34.4452,111.943,0.0548575,-1.82873,-4.24355,-2.4299,-4.21849,-2.46365,-4.27783,-6.24802,-2.2803,-6.2491,3.31454,2.24826,2.19936,3.47369,-5.31588,3.51308,2.04058,-4.89806,4.08927,0.160618,0.0143565,0.0880454,0.0147209,0.0851238,0.0138727,0.00193427,0.102253,0.00193219,27.5098,9.47126,9.01922,32.2555,0.00491295,33.5516,-33.5609,-39.6189,-43.1347,-48.3564,-41.8338,-39.506,-55.668,-42.1002,-39.8564,-48.1515,-52.4339,-46.01,-33.8097,-41.1512,-45.9952,-41.0743,-37.6129,-34.779,-45.8803,-42.2789,-35.4448,-46.1357,-34.2618,-49.6784,-40.437,-44.2283,-37.0338,-39.509,-33.576,-43.7138,-38.4787,-41.4192,-48.9243,-57.1871,-36.6778,-38.5395,-34.4337,-40.5241,-46.1499,-53.944,-60.1247,-52.3571,-53.7182,-48.6451,-39.5875,-31.2138,-44.3651,-42.6568,-47.0322,-36.5939,-40.1155,-46.9008,-43.8206,-36.0787,-48.5173,-28.858,-46.4636,-57.2641,-50.1272,-33.9377,-42.0686,-49.2594
-2638.55,0.974566,0.0620804,6,127,0,2662.63,141.058,35.6604,235.41,51.6956,117.197,85.3213,42.4234,26.3651,59.1557,41.4856,194.196,237.675,67.9099,39.015,64.2055,0.071916,2.03302,-2.75058,-3.02807,-4.01988,-3.9327,-3.9893,-5.78569,-2.68617,-5.17686,5.16985,3.74233,2.1487,4.94027,-2.9606,-5.82702,2.11136,-1.62558,4.35005,7.63715,0.0638907,0.0484088,0.0179551,0.0195908,0.0185127,0.00307119,0.0681413,0.00564571,175.888,42.1962,8.57373,139.808,0.0517877,0.00294685,-33.8223,-40.5305,-42.7589,-49.7883,-42.286,-39.2034,-55.4353,-41.959,-42.8885,-47.7225,-52.3953,-46.8231,-34.4263,-43.8804,-44.9006,-41.8853,-37.3834,-34.2773,-46.49,-41.563,-34.8917,-45.5734,-35.3549,-51.3557,-42.3577,-42.6457,-36.5136,-39.0082,-34.1928,-43.4142,-38.7513,-41.7708,-50.1231,-56.1425,-36.0983,-40.4317,-34.7378,-40.2261,-45.4027,-51.588,-57.451,-52.7085,-52.695,-50.6761,-37.2303,-32.1606,-44.1788,-42.6655,-46.4133,-36.6823,-40.5352,-46.231,-43.5772,-35.7143,-48.1548,-28.9093,-46.9071,-57.6358,-51.0276,-34.3758,-42.5631,-50.1062
