lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
# Adaptation terminated
# Step size = 0.453307
# Diagonal elements of inverse mass matrix:
# 0.0254176, 0.00893525, 0.0563859, 0.020943, 0.0413218, 0.0149732, 0.0193424, 0.0119154, 0.0116985, 0.0275779, 0.0243185, 0.0155822, 0.0657497, 0.0139901, 0.104643, 0.0307718, 0.00959374
-2686.96,0.998067,0.453307,3,15,0,2699.09,52.4804,30.0858,183.924,34.9276,136.414,73.1672,47.7939,18.2504,59.0951,26.4686,89.1255,88.0339,28.6093,27.7488,111.492,0.274767,0.205913,-37.1541,-42.035,-42.3656,-50.4519,-41.1471,-39.9383,-57.3078,-44.5583,-43.2517,-46.169,-52.4383,-46.0653,-37.1914,-45.1584,-45.9034,-42.0423,-39.0046,-36.2396,-47.9052,-45.6436,-37.6412,-47.8665,-37.1151,-51.7992,-42.0769,-45.517,-37.5209,-41.4788,-32.773,-43.6491,-39.462,-41.6832,-49.5177,-59.2861,-36.988,-40.0817,-35.3815,-42.1484,-48.0857,-56.5437,-62.24,-53.5331,-53.6837,-50.5984,-39.1122,-32.6413,-44.1311,-43.1572,-48.1626,-38.9947,-41.7328,-45.2268,-42.1208,-37.0201,-50.1701,-28.4106,-45.8624,-57.4289,-48.8825,-36.1039,-43.8819,-47.291
-2685.03,1,0.453307,3,7,0,2692.13,52.7871,28.891,171.483,38.4487,79.5066,66.1581,44.463,18.6546,54.8664,16.6697,68.4058,90.6302,26.5647,30.0699,60.1308,0.283449,0.199391,-34.9899,-42.3841,-43.4516,-50.9601,-42.6123,-39.9416,-57.0161,-44.1146,-42.3204,-47.3041,-52.7355,-45.963,-35.534,-41.3149,-46.7588,-43.5506,-38.7936,-36.8217,-47.6465,-45.8051,-38.0397,-47.516,-38.2242,-50.6266,-43.3337,-44.9277,-37.7064,-42.2947,-33.1531,-43.576,-39.0365,-42.3204,-48.8423,-60.4234,-37.401,-41.6516,-35.917,-42.7276,-48.5294,-55.4195,-62.8549,-53.0358,-53.6784,-49.2103,-37.8445,-33.2001,-44.246,-42.0575,-46.2803,-39.9785,-42.876,-44.4802,-40.8183,-37.6504,-50.7894,-27.3309,-44.9762,-56.868,-49.1691,-35.4251,-43.6633,-47.663
-2688.58,0.847651,0.453307,4,23,0,2695.4,48.0068,24.4193,154.422,28.1167,119.807,63.7644,50.1922,16.0707,50.6978,23.4702,75.2356,78.7112,26.0006,22.5003,67.2492,0.253544,0.19596,-36.6589,-42.0663,-43.2763,-49.8522,-41.8603,-40.0095,-58.0656,-45.0165,-42.1662,-45.8445,-52.5336,-46.6511,-37.1722,-43.7118,-46.6404,-42.2005,-39.2293,-36.6482,-48.0199,-45.5489,-37.9261,-48.1515,-37.0489,-50.1233,-41.5288,-44.6504,-38.0661,-41.9908,-31.9376,-43.7098,-40.027,-41.9772,-49.8324,-59.7926,-37.6206,-40.3373,-35.4155,-42.7868,-48.512,-55.6247,-60.466,-53.8777,-53.9573,-50.0755,-39.412,-32.7269,-44.4571,-42.9997,-46.7546,-38.569,-41.26,-44.9613,-42.0278,-37.1857,-50.6498,-28.7128,-45.6529,-56.4504,-49.2849,-36.4526,-44.1592,-48.5285
-2688.78,0.913835,0.453307,3,7,0,2695.61,47.0982,28.2393,160.654,29.8889,86.6624,64.3376,47.6957,13.3589,51.0736,23.9298,61.6037,79.653,21.8878,27.9278,71.2889,0.259719,0.188365,-35.9863,-41.7452,-43.6377,-49.6072,-42.1344,-40.2377,-58.2677,-45.2885,-42.0473,-47.0609,-52.2331,-45.8564,-36.7155,-42.7309,-46.7693,-43.0831,-39.5285,-37.0915,-47.9921,-45.3913,-37.8529,-48.99,-37.9952,-49.0318,-41.7444,-45.0395,-37.8619,-42.5686,-33.1197,-43.8526,-39.2738,-42.2547,-48.612,-60.521,-37.8518,-40.2701,-36.1802,-42.878,-48.6336,-54.6515,-61.6017,-53.6904,-54.256,-49.8306,-38.9059,-33.3943,-44.9026,-43.1631,-45.8426,-38.9924,-41.428,-45.2492,-41.1886,-37.8497,-50.6926,-27.4163,-45.5078,-55.6598,-48.504,-36.6162,-44.0531,-47.4998
-2695.41,0.684439,0.453307,3,7,0,2700.6,49.2442,30.9681,143.29,26.6408,106.585,62.9065,51.3513,13.5916,44.0879,18.9654,67.4221,76.3339,24.5751,25.8068,74.4308,0.266052,0.194629,-35.7503,-41.7998,-43.0817,-50.6314,-41.6707,-40.8463,-57.4935,-44.4685,-42.6428,-45.9412,-52.9667,-46.2719,-36.5542,-41.862,-47.2606,-43.3812,-39.5706,-37.2541,-47.8341,-45.8583,-38.3214,-48.05,-38.1479,-48.9192,-42.263,-45.4572,-38.0639,-43.1058,-33.5374,-43.9963,-39.3111,-42.0155,-48.7155,-60.4025,-38.3056,-41.2157,-36.5254,-43.1155,-49.1342,-55.549,-60.872,-54.32,-54.9382,-48.8147,-40.1103,-34.2992,-44.5958,-42.3751,-45.4571,-39.4414,-42.1418,-44.8706,-41.734,-38.1146,-51.0547,-28.0179,-45.5895,-54.6596,-48.4643,-35.8425,-44.6471,-47.8229
-2686.03,1,0.453307,3,7,0,2703.17,55.6016,25.7181,155.361,31.3462,81.7373,68.4138,51.2372,16.8293,50.7162,19.3103,69.2243,84.0615,31.0526,25.2669,81.7722,0.285443,0.197804,-35.2568,-42.5319,-42.7213,-50.4935,-42.3034,-40.4124,-57.2428,-44.2798,-43.2071,-46.1579,-52.5349,-46.3001,-36.3583,-41.6287,-47.067,-43.2139,-39.374,-37.1583,-48.0551,-45.3633,-37.7669,-47.6498,-37.8309,-49.2871,-41.9096,-44.1866,-38.088,-42.2785,-32.9611,-43.6434,-39.2023,-42.3668,-48.693,-60.0845,-37.8711,-40.9666,-35.9962,-42.9843,-48.9727,-54.4051,-61.7558,-54.0585,-53.7739,-49.7957,-38.7678,-33.4116,-44.2575,-42.3291,-45.5746,-39.5172,-42.3336,-44.8116,-41.1538,-38.0526,-51.0861,-28.2797,-45.2808,-55.6447,-49.4441,-36.1071,-44.5127,-48.102
-2690.65,0.725338,0.453307,3,7,0,2698.24,57.6078,31.077,184.229,34.1246,108.27,69.3016,37.7533,14.9154,61.5562,22.533,76.2161,97.6887,21.1063,27.8624,70.9587,0.235295,0.198863,-35.8292,-41.5327,-43.5391,-49.6448,-41.4894,-39.4886,-57.1249,-44.5456,-41.8458,-48.4353,-52.2692,-45.9798,-36.0937,-44.2127,-46.653,-42.9062,-38.2562,-36.0482,-47.5304,-45.7527,-38.0338,-47.8911,-37.586,-53.1948,-42.9779,-45.4499,-37.3612,-42.1765,-31.9241,-43.2526,-39.4901,-41.6682,-49.0083,-60.2939,-36.9,-40.5706,-35.3004,-42.1348,-48.0654,-56.7163,-64.001,-53.3417,-54.0825,-51.2451,-38.4412,-32.7302,-44.7003,-42.7129,-47.6773,-39.4053,-42.2703,-44.7357,-41.5416,-37.2275,-50.8055,-27.641,-45.3215,-57.6032,-50.0696,-35.4792,-43.3419,-47.7615
-2688.76,1,0.453307,3,7,0,2695.82,50.178,27.293,171.543,39.5421,93.0784,66.7227,64.3455,21.7602,60.1346,19.4428,78.2081,80.4596,32.8602,28.8237,63.4953,0.328096,0.189568,-36.0709,-43.2113,-43.1706,-50.7718,-42.9205,-40.5431,-57.7683,-44.3959,-43.0884,-45.865,-53.5805,-46.3595,-36.3278,-41.9123,-46.332,-42.8332,-39.5995,-36.5902,-48.3874,-46.3324,-37.2401,-47.6384,-37.6201,-48.8061,-42.2545,-45.4418,-38.1237,-41.5663,-33.725,-44.1639,-40.0223,-42.5342,-49.7792,-59.6749,-37.3217,-41.0147,-35.9156,-42.7359,-48.2796,-55.5771,-62.9706,-53.1016,-52.882,-49.4792,-38.4603,-32.7358,-43.2716,-42.761,-47.7233,-38.5939,-41.2361,-45.4728,-41.6561,-37.1789,-49.696,-27.9617,-46.0252,-57.1293,-48.6884,-35.9459,-43.9103,-48.1798
-2689.01,0.843326,0.453307,3,7,0,2699.27,61.2323,28.557,158.186,37.2221,89.2914,63.0627,57.2648,20.2454,50.8175,23.2954,65.694,91.627,23.3133,30.2746,70.0895,0.266916,0.193152,-36.319,-41.455,-43.3592,-51.2269,-42.0333,-40.1702,-57.6858,-44.379,-42.3122,-46.9273,-52.4399,-45.7957,-36.0695,-42.1903,-46.9884,-43.7724,-38.8971,-36.9911,-46.9791,-45.4403,-37.9988,-48.1281,-38.0413,-50.4487,-42.6728,-44.8947,-37.6694,-42.2472,-33.6153,-43.2117,-39.5902,-42.2596,-48.6593,-60.2328,-37.6108,-41.9038,-35.7378,-42.4369,-48.0628,-54.9947,-61.7536,-53.105,-53.5522,-49.2193,-39.1302,-33.6379,-44.8506,-42.2851,-46.2163,-39.7935,-43.4381,-44.2464,-41.6295,-37.6825,-50.6827,-28.2802,-45.4475,-55.8603,-49.8584,-36.4831,-43.6242,-47.6641
-2689.68,0.803218,0.453307,3,7,0,2701.22,41.2698,25.3076,164.349,34.8187,104.536,68.812,53.7815,17.955,52.7144,18.7584,76.3048,75.6085,20.8751,32.8169,90.7517,0.312926,0.225648,-36.1957,-42.9684,-42.8126,-50.8704,-42.6839,-40.4867,-57.6409,-44.685,-43.2971,-45.979,-51.948,-46.196,-36.3577,-41.892,-46.5995,-42.6412,-39.7428,-36.8105,-48.8634,-45.7543,-37.6669,-48.0519,-37.554,-49.4533,-41.7805,-45.4066,-38.134,-42.1906,-32.5335,-44.0762,-39.0871,-42.9593,-49.4548,-60.5383,-37.5133,-40.2481,-36.08,-42.9578,-48.4821,-55.7313,-60.6,-54.2906,-54.2065,-50.0095,-38.9393,-32.7362,-44.4374,-42.9633,-46.6045,-38.2636,-42.1672,-45.5386,-40.9918,-36.9028,-50.7564,-27.981,-45.3653,-57.2964,-48.2587,-35.8388,-44.5755,-47.6896
-2687.12,0.97898,0.453307,3,7,0,2697.61,60.4473,31.7268,173.933,34.8217,92.1683,62.3521,43.4106,15.291,57.3884,20.8496,73.7387,84.3614,29.6925,25.0256,56.0468,0.252672,0.190659,-35.7587,-42.0752,-43.6435,-49.9759,-41.7645,-39.5873,-57.3884,-44.6207,-42.0803,-46.9224,-53.2869,-46.0504,-36.087,-43.4726,-46.7194,-42.9376,-38.6503,-36.1574,-47.4489,-46.3126,-37.6146,-47.8416,-37.6736,-50.4706,-43.4676,-45.6624,-37.6771,-41.7217,-33.1717,-43.6787,-39.7681,-41.4233,-49.0068,-59.8482,-37.0018,-41.2747,-35.6831,-42.4248,-48.2074,-56.77,-64.412,-52.659,-53.7257,-49.4399,-37.861,-32.9753,-43.8741,-42.6037,-48.0406,-39.2554,-41.5137,-44.971,-41.9349,-37.4965,-49.8914,-27.1366,-45.4268,-56.8777,-49.3706,-35.7058,-43.3469,-47.9018
-2687.53,0.85584,0.453307,3,7,0,2701.45,45.4321,26.2118,176.745,39.64,112.107,67.0783,54.8364,19.6541,57.6488,19.0221,79.703,97.4495,24.0078,34.9902,108.496,0.297957,0.186385,-36.1081,-42.2457,-43.3668,-51.0306,-42.2861,-40.0061,-56.9122,-43.7599,-43.0306,-47.1471,-51.6978,-46.4526,-35.8018,-41.2616,-46.2545,-43.1159,-38.8849,-36.8999,-48.0037,-45.7357,-38.2038,-47.7276,-37.9179,-51.2534,-42.0432,-45.01,-37.7718,-42.3733,-32.9671,-43.9788,-39.8021,-43.2497,-49.7246,-60.1538,-37.5382,-40.4634,-35.6203,-42.5422,-48.3411,-54.6052,-60.9326,-52.8934,-53.2531,-49.9885,-39.2966,-32.7567,-44.3468,-42.4899,-46.6001,-39.5479,-42.5595,-44.9165,-41.7984,-37.0586,-50.9494,-28.3203,-46.0892,-57.6092,-49.3719,-35.5571,-44.0322,-47.5766
-2684.46,0.973807,0.453307,3,15,0,2695.41,43.1401,27.0954,180.882,31.9069,109.867,64.1465,50.8734,18.6779,53.9448,20.4626,79.421,84.0599,27.4619,32.7214,69.5894,0.259195,0.203435,-36.5937,-42.3254,-44.2962,-50.3057,-41.9853,-39.1057,-57.2808,-44.4273,-41.7792,-46.4679,-51.8994,-46.1751,-36.1223,-43.2828,-45.9783,-42.6484,-38.455,-36.5837,-47.6537,-45.8896,-37.9054,-48.1352,-37.4513,-50.9333,-42.2865,-45.133,-37.571,-42.0214,-32.6313,-43.6614,-39.7127,-42.6896,-49.5903,-60.039,-37.2408,-40.6577,-35.4688,-42.5754,-48.5746,-56.067,-61.1156,-52.8291,-53.7468,-49.4894,-39.1663,-32.4863,-44.7489,-42.3787,-47.0212,-38.903,-41.4308,-45.0992,-41.7113,-37.0005,-50.4178,-28.2964,-46.3132,-57.636,-48.6628,-35.9142,-43.7153,-47.7271
-2685.7,0.867068,0.453307,3,7,0,2694.72,57.6219,28.4937,183.317,39.3531,92.0293,69.4532,46.2479,14.9389,57.0794,19.9114,71.7968,87.0611,25.1213,23.0474,71.2303,0.288071,0.197934,-35.1614,-42.9987,-42.658,-49.982,-42.2233,-40.1539,-57.5333,-44.8302,-42.686,-47.1653,-52.9019,-45.8821,-36.2895,-42.9525,-46.8603,-42.8133,-39.3745,-36.6623,-48.3152,-45.481,-37.8044,-47.8686,-37.7602,-50.2194,-42.8869,-44.8838,-37.7736,-41.7281,-33.5052,-43.6358,-38.9606,-41.3739,-48.914,-60.417,-37.2973,-40.5278,-35.6981,-42.6312,-48.1891,-55.7459,-63.6278,-53.3643,-53.5566,-49.5136,-38.0128,-32.8682,-43.8948,-43.0464,-47.1748,-39.7733,-42.4099,-44.6837,-41.2715,-37.6073,-50.5925,-26.9675,-44.269,-57.2511,-49.3321,-35.514,-43.5247,-47.4996
-2687.57,0.906856,0.453307,3,7,0,2692.35,48.2476,27.8915,153.894,31.5849,118.733,67.7404,54.4889,17.3205,56.3021,20.5515,82.3969,88.1985,28.6474,36.4721,76.3663,0.26091,0.195451,-36.6997,-41.2454,-43.7845,-50.7248,-42.1275,-40.0858,-57.0794,-43.7211,-42.2234,-46.4217,-51.8655,-46.4472,-36.0921,-41.5509,-46.1303,-42.7872,-38.5544,-36.3758,-47.5816,-45.9025,-37.7705,-47.5694,-37.5935,-51.1053,-41.9874,-45.2102,-37.6314,-42.2601,-32.1812,-43.8132,-40.0119,-43.3627,-49.7724,-59.4218,-37.3125,-40.6858,-35.5166,-42.4883,-48.4652,-55.628,-61.7801,-53.6323,-53.5602,-51.3455,-39.5033,-32.9964,-44.46,-42.0965,-47.1066,-38.5832,-41.3151,-45.5803,-41.9837,-36.9264,-50.4137,-28.913,-47.0599,-56.685,-49.0211,-35.9366,-44.5244,-48.3762
-2687.79,0.879479,0.453307,3,7,0,2700.8,47.1244,26.7514,169.391,33.1274,102.608,68.7092,58.0205,19.2481,56.1592,21.5899,87.9068,88.2491,28.0824,36.0815,82.0093,0.239582,0.210371,-36.8004,-41.6099,-44.1698,-50.5567,-41.8228,-39.3365,-56.9813,-44.1164,-42.3867,-46.5518,-51.6323,-46.1433,-36.2051,-43.3502,-45.9357,-42.5537,-38.189,-36.2323,-47.5478,-45.7842,-37.6145,-47.9278,-37.1834,-52.2382,-42.0851,-44.9369,-37.4529,-41.838,-32.1235,-43.4112,-40.1285,-43.1653,-49.3361,-59.695,-37.0042,-40.4616,-34.931,-42.3473,-48.3208,-56.4816,-62.076,-53.5198,-53.8167,-51.1325,-39.4922,-32.5365,-44.9225,-41.9665,-47.6816,-38.807,-41.6671,-45.2847,-41.6547,-36.5706,-50.2877,-29.0213,-46.8525,-57.4758,-49.3298,-36.2699,-44.1188,-48.2342
-2687.15,0.997369,0.453307,3,7,0,2694.82,60.9574,32.4636,175.194,41.0887,104.314,72.7945,39.6748,19.9571,62.1873,20.5783,69.0621,91.8025,27.5172,26.2327,60.4607,0.315906,0.185517,-35.5021,-42.2007,-42.3538,-50.7991,-42.5472,-40.8308,-57.4611,-44.2239,-42.7863,-47.2447,-53.8149,-45.947,-36.258,-42.0937,-46.5855,-43.1902,-39.3579,-36.5342,-47.9299,-45.862,-37.8669,-47.28,-38.2868,-50.2069,-43.2976,-45.529,-37.7149,-41.9936,-33.62,-43.6554,-38.9432,-41.5021,-49.0908,-59.8249,-37.2526,-41.7015,-36.213,-42.4841,-48.1421,-55.5309,-63.9272,-53.3292,-53.2763,-49.8689,-37.6293,-33.3434,-43.4335,-42.9049,-47.1571,-39.857,-42.3427,-44.7776,-41.1317,-37.8876,-50.1859,-27.2139,-44.6988,-56.7478,-48.8238,-35.4687,-43.4622,-47.522
# 
#  Elapsed Time: 2938.86 seconds (Warm-up)
#                1189.1 seconds (Sampling)
#                4127.96 seconds (Total)
# 
