# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967644
# output
#   file = output_cal_pl_Kgamma_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2661.18,0.854108,0.282065,4,15,0,2672.69,78.8562,44.8836,287.334,44.6999,211.739,112.131,68.0096,35.8472,72.5035,32.5351,144.428,179.546,40.994,48.0161,135.521,0.160401,0.23451,0.166969,0.250592,0.0745711,0.218071,0.476902,0.050018,0.466187,0.0302403,0.0490965,0.0756031,0.0405979,0.42514,0.0207515,-1.17794,1.24879,0.674228,3.39861,-34.178,-40.8201,-41.6671,-52.128,-42.7282,-39.9354,-55.9413,-42.2078,-39.5331,-51.2475,-50.492,-45.3158,-35.2708,-41.5245,-46.0829,-42.517,-38.583,-34.3386,-45.9426,-44.6805,-35.3164,-46.4886,-36.5748,-52.3516,-40.5864,-44.6924,-37.5914,-40.5029,-33.0296,-43.6517,-37.5196,-43.1393,-48.3514,-58.4403,-36.2949,-38.8095,-35.4986,-40.6131,-46.7059,-53.2408,-63.3795,-54.9075,-51.8115,-53.1459,-42.8277,-31.6613,-44.6159,-41.5567,-47.3597,-36.6692,-41.821,-48.1979,-41.872,-36.1622,-48.3949,-29.3215,-45.6252,-57.3262,-48.901,-34.5758,-43.1356,-46.9514
-2650.31,0.99393,0.282065,5,63,0,2671.39,91.336,39.9931,228.083,48.0322,130.419,91.0572,73.0595,20.8387,67.5624,26.7989,110.883,140.871,36.5438,30.4907,49.0756,0.052962,0.138316,0.15742,0.223281,0.153996,0.200361,0.167083,0.17186,0.321042,0.0495523,0.12907,0.0553488,0.0356571,0.312209,0.0681808,-1.85927,0.760595,0.437654,3.11863,-34.402,-41.5317,-42.0499,-50.635,-42.142,-40.4279,-57.5603,-43.2731,-40.7777,-48.0073,-52.2416,-45.0757,-35.5418,-41.954,-47.0875,-41.9431,-39.4545,-34.8658,-46.3658,-43.7469,-35.9628,-47.0041,-36.6586,-47.716,-42.7098,-43.6827,-38.0643,-40.6956,-34.2182,-42.8121,-38.2179,-41.6229,-49.4745,-58.3139,-36.6094,-39.9855,-35.4061,-40.9135,-46.639,-54.8806,-63.0628,-54.2044,-51.9366,-50.9345,-38.8949,-32.6882,-43.2503,-41.9258,-47.1824,-37.7237,-41.0862,-46.6237,-41.475,-36.4424,-48.0716,-27.6449,-44.1867,-57.6079,-48.5279,-34.7014,-43.3286,-48.1344
-2647.87,0.92506,0.282065,4,15,0,2662.56,65.5801,35.8213,208.86,40.3373,146.902,91.6419,56.9098,26.5902,61.2175,31.889,116.447,140.438,29.454,35.4112,76.4257,0.0751261,0.235306,0.262853,0.239562,0.110498,0.209625,0.290218,0.0582423,0.451973,0.0402511,0.0479405,0.0619386,0.0442731,0.401888,0.0733987,-1.79156,1.00105,0.568661,4.35395,-34.1873,-41.5435,-42.0434,-51.0784,-41.9557,-39.3695,-57.1315,-43.1409,-39.902,-50.27,-50.821,-45.2976,-35.3181,-42.2415,-46.7376,-41.4863,-39.0202,-34.6308,-46.3073,-44.0089,-35.8478,-47.6181,-36.3837,-50.0242,-41.0989,-44.231,-38.0276,-41.0506,-30.9947,-43.4878,-37.9559,-42.3169,-48.6511,-58.2951,-36.5853,-39.0423,-35.2801,-41.3229,-47.1528,-53.2136,-60.996,-54.4752,-52.7619,-51.4883,-39.8742,-31.9086,-45.0474,-42.0271,-46.3957,-36.4511,-41.0344,-47.5363,-41.3843,-36.0296,-48.4645,-28.6927,-45.0555,-56.1946,-48.1856,-35.2455,-43.4705,-47.555
-2653.46,0.743976,0.282065,4,15,0,2669.97,80.7349,39.8431,209.664,37.0195,116.784,78.8551,66.5949,25.3528,64.8103,24.9644,115.226,148.817,44.5721,28.7689,90.6983,0.0832412,0.150998,0.218803,0.306962,0.199037,0.309532,0.462974,0.113145,0.34361,0.0678281,0.106659,0.0466244,0.0721792,0.347643,0.0500593,-1.47501,1.17202,0.608853,3.73934,-34.0423,-42.5562,-41.2971,-51.6362,-41.6416,-39.5737,-56.3642,-42.6819,-40.7256,-47.4947,-51.523,-45.7316,-35.1667,-42.1072,-47.7239,-43.6036,-39.3432,-35.0909,-46.521,-44.7854,-35.8929,-46.5671,-36.3973,-48.4496,-41.6848,-43.8631,-38.8049,-41.0301,-32.9871,-43.2512,-38.0483,-42.1522,-49.2872,-59.6477,-37.5062,-40.1531,-35.9534,-41.0079,-47.0989,-53.5679,-60.7922,-54.8478,-52.0239,-51.5893,-41.6514,-32.6536,-43.5255,-41.6314,-46.3384,-36.5919,-41.3819,-46.8847,-41.0047,-36.8144,-48.0165,-28.0325,-44.5181,-55.841,-48.2833,-34.9028,-44.0209,-48.2707
-2651.82,0.946262,0.282065,3,7,0,2660.91,79.8781,39.2074,209.201,37.5288,122.706,78.6591,67.2182,25.0871,64.3317,25.288,115.224,144.274,48.3754,29.2636,86.9331,0.0579168,0.158069,0.218804,0.276048,0.197548,0.286175,0.428742,0.102137,0.339799,0.0630464,0.12391,0.0514829,0.0621155,0.352314,0.0673101,-1.52398,1.12539,0.625532,3.58811,-34.3562,-42.5822,-41.5775,-51.3029,-41.8304,-39.5151,-56.5582,-42.7196,-40.8391,-46.9561,-51.5439,-45.8041,-35.3231,-42.0049,-47.6362,-43.2746,-39.3906,-35.1847,-46.476,-44.8278,-35.8681,-46.6278,-36.2538,-48.0468,-41.3559,-43.986,-38.8339,-40.9602,-33.0232,-43.4485,-38.2421,-42.1722,-49.6287,-59.3118,-37.4626,-39.915,-35.9987,-41.1298,-47.3292,-53.8263,-60.4657,-54.4946,-52.0516,-51.163,-41.3154,-32.6419,-43.3428,-41.7315,-46.3499,-36.4671,-41.1264,-47.0222,-41.206,-36.7326,-48.1759,-28.0066,-44.7689,-56.117,-48.0884,-34.8127,-44.0311,-48.1558
-2656.45,0.613721,0.282065,4,15,0,2669.65,77.6193,34.7932,217.927,35.8012,123.134,77.2281,69.9805,24.7571,60.1804,27.4698,108.556,152.787,55.5318,30.8473,93.7687,0.0271044,0.151974,0.240742,0.313193,0.196665,0.279091,0.330716,0.100501,0.301424,0.0544279,0.0627065,0.0730692,0.0430967,0.332611,0.10551,-1.58031,1.0485,0.407733,3.17278,-34.4256,-43.4278,-42.3243,-51.6744,-41.9018,-38.6859,-56.2262,-42.5587,-40.864,-47.8053,-50.8105,-45.9847,-35.1911,-42.4171,-46.9424,-43.3467,-38.7721,-35.9067,-46.2971,-44.3985,-36.8202,-46.8168,-36.8002,-49.9924,-41.6244,-42.9492,-38.2831,-41.1697,-33.1305,-43.2807,-38.4081,-42.7761,-49.7858,-59.4699,-37.8744,-40.2684,-35.8133,-41.1862,-47.7734,-51.9649,-58.72,-53.7336,-52.3264,-50.6278,-41.1184,-32.8315,-44.3805,-41.3201,-44.9786,-37.8537,-42.5161,-45.4028,-41.6817,-37.1476,-49.0202,-28.6097,-44.7928,-55.2248,-49.1824,-35.0803,-43.6576,-48.2815
-2652.98,0.737279,0.282065,4,15,0,2667.27,77.4185,35.4311,212.054,38.3846,128.015,77.3088,47.9495,22.6097,62.6016,25.366,83.2919,128.802,25.5244,33.4366,73.5876,0.0559449,0.28686,0.208567,0.237711,0.0967945,0.238054,0.137878,0.121569,0.349092,0.0552414,0.156748,0.0255557,0.12801,0.301817,0.0670405,-1.6112,1.13343,0.494306,4.41958,-33.9618,-41.5234,-42.2469,-50.4186,-41.7574,-39.7913,-56.7504,-43.2588,-40.3155,-49.1224,-51.151,-44.9057,-35.0728,-42.5353,-47.7397,-42.9888,-38.8076,-35.1801,-46.2507,-44.6954,-36.7988,-47.8216,-37.0567,-46.6371,-42.0119,-45.494,-38.8968,-41.657,-31.9392,-43.0162,-37.8388,-41.5455,-48.0387,-59.7879,-37.0197,-40.5252,-35.8078,-41.6363,-47.4164,-54.683,-62.557,-53.8163,-53.4605,-50.898,-38.3135,-31.8574,-44.2891,-41.4713,-46.1667,-36.9199,-40.1723,-47.1836,-40.9824,-37.1368,-48.4879,-27.6289,-44.7116,-57.5428,-47.6683,-35.1031,-43.7667,-46.9329
-2657.88,0.686899,0.282065,4,15,0,2672.57,73.3433,36.7893,207.618,36.1115,126.718,73.5094,43.7066,21.2494,61.1595,23.9041,89.8304,143.682,35.0966,31.727,86.2862,0.0577896,0.258168,0.226266,0.249056,0.0559921,0.246128,0.12891,0.0581819,0.27429,0.0714628,0.153842,0.0341828,0.0992604,0.321919,0.0852102,-1.4716,1.09715,0.726674,5.12028,-33.3032,-42.0918,-42.487,-50.6248,-41.8571,-39.4891,-56.3742,-42.8114,-40.3029,-47.7256,-50.9174,-45.4905,-34.9966,-41.9654,-47.1826,-43.4218,-38.8787,-35.7042,-46.0661,-45.2479,-37.4503,-47.2595,-37.2748,-47.3842,-42.6053,-45.2637,-38.6259,-42.2734,-32.2561,-43.9025,-38.3262,-42.0312,-48.8518,-59.8377,-37.9371,-41.0809,-36.2546,-41.5803,-48.2177,-53.9647,-62.5538,-53.3536,-53.5317,-50.0166,-38.9433,-32.4167,-43.9215,-41.4442,-45.0352,-38.3479,-40.7846,-45.9203,-41.3045,-37.9743,-48.9243,-27.3742,-44.5633,-56.6767,-48.0429,-34.6445,-43.7253,-47.2457
-2652.3,0.814449,0.282065,4,15,0,2674.29,74.3168,30.2637,222.317,39.3248,137.308,91.6096,64.1644,30.9946,61.9856,38.5281,111.584,140.059,36.4576,34.6811,78.2321,0.0796538,0.256803,0.229018,0.297181,0.175168,0.226455,0.198464,0.0373459,0.369671,0.0269379,0.0501193,0.0794903,0.0736021,0.413825,0.0806439,-1.87816,1.13764,0.73097,4.14915,-34.9909,-42.1366,-42.0534,-51.5354,-42.648,-39.4016,-57.618,-43.261,-40.2025,-48.4777,-50.5283,-45.269,-35.3656,-41.2672,-46.6647,-41.5851,-39.438,-35.5777,-46.5764,-43.6186,-36.2064,-47.7325,-36.2499,-49.4653,-41.2777,-43.5073,-38.349,-40.4827,-31.8087,-43.2802,-37.9312,-42.6454,-49.4639,-58.3023,-37.0088,-39.888,-35.5331,-41.3808,-47.1278,-52.2682,-59.5459,-54.4136,-52.2643,-51.7794,-38.6369,-31.8123,-44.7106,-42.3846,-46.2073,-36.8767,-42.1723,-47.058,-41.9159,-36.5901,-48.9519,-28.9832,-44.7951,-56.8055,-48.7942,-35.6672,-43.7495,-47.7366
-2654.56,0.860427,0.282065,4,15,0,2668.9,98.368,48.0141,263.98,36.5922,143.306,99.8488,70.8613,25.6793,69.0732,27.0869,121.341,191.485,45.3663,37.4289,122.548,0.0564641,0.137232,0.173787,0.354219,0.0794306,0.217056,0.312507,0.285963,0.360565,0.0511743,0.0650045,0.0112791,0.0694263,0.38965,0.0227982,-1.3821,1.27637,1.01886,4.32382,-33.8656,-42.0304,-42.1423,-52.4168,-41.8366,-39.8478,-55.9492,-41.9849,-39.8176,-49.0816,-50.366,-45.2336,-35.3732,-41.9348,-47.5535,-43.3501,-38.8671,-35.0461,-45.8698,-44.7759,-35.787,-46.5795,-37.2761,-46.9313,-41.7415,-43.6875,-39.0782,-41.3898,-34.9022,-42.9066,-38.2586,-43.0502,-48.7287,-58.9853,-37.3738,-39.6156,-36.2401,-40.5127,-47.4252,-51.6691,-61.4786,-54.2024,-52.4074,-50.7317,-41.2928,-33.1633,-44.1398,-40.7885,-46.0075,-38.4634,-40.924,-47.4185,-41.3717,-37.6893,-47.5951,-28.1797,-44.6126,-55.664,-47.8383,-34.9898,-44.1019,-47.2315
-2654.8,0.966996,0.282065,4,15,0,2670.33,72.9954,39.4134,287.585,40.4162,186.895,100.834,77.049,30.0134,72.8319,36.6995,130.402,153.657,57.4053,42.2856,74.7417,0.149658,0.252805,0.125576,0.268341,0.115588,0.226501,0.140438,0.0773091,0.385575,0.069996,0.0681588,0.0903918,0.048583,0.321128,0.212845,-1.93867,0.736818,0.659728,3.26246,-35.3027,-41.1882,-42.0569,-51.1337,-42.2774,-40.3408,-57.2396,-42.2653,-41.117,-49.1315,-51.1553,-44.975,-35.7571,-42.3168,-45.7283,-41.7301,-39.1803,-35.1672,-45.8259,-44.3774,-35.9054,-46.7491,-36.635,-50.646,-41.6577,-44.458,-37.8103,-40.1818,-33.6793,-43.4707,-37.8204,-42.3218,-49.4326,-57.473,-36.4768,-39.8039,-35.9874,-41.0156,-46.8838,-53.7121,-62.9391,-54.129,-51.6712,-52.8313,-38.8952,-31.4847,-43.5355,-41.6627,-47.2509,-36.4447,-40.9176,-48.0294,-42.184,-36.4508,-48.5005,-29.1825,-45.9736,-57.7545,-48.506,-35.0459,-43.6356,-47.3423
-2661.21,0.786621,0.282065,4,15,0,2673.97,119.356,53.8524,260.758,52.5076,172.312,123.594,56.5861,29.3029,74.531,31.8216,145.434,223.615,40.9877,40.0448,110.711,0.0284274,0.0812822,0.188328,0.250264,0.176162,0.159731,0.308856,0.0670184,0.413679,0.126605,0.0600344,0.0153627,0.255002,0.559795,0.119047,-1.79352,1.2136,2.18674,5.39158,-35.55,-40.7614,-42.2612,-53.6406,-43.7023,-39.6167,-56.5365,-41.9035,-40.6199,-50.1983,-49.1638,-46.0185,-35.5818,-41.1099,-48.0116,-42.5284,-38.7706,-34.3487,-46.2236,-43.6751,-35.7196,-45.9833,-37.3107,-48.0194,-41.9777,-42.8262,-38.9575,-41.0636,-34.5405,-43.5086,-37.8934,-44.0478,-50.8819,-57.8952,-36.7768,-39.5377,-36.2624,-40.3269,-47.3991,-51.0679,-60.9269,-54,-51.5041,-51.8161,-39.7414,-33.4697,-42.8051,-40.9041,-47.1064,-39.2904,-41.8495,-48.4316,-43.1515,-38.0321,-47.328,-28.1192,-45.3624,-55.9841,-48.06,-35.5716,-44.579,-48.3232
-2655.02,0.954147,0.282065,4,31,0,2674.55,85.473,49.7027,240.048,42.2977,151.909,100.947,68.9193,38.2684,63.481,36.6118,125.62,189.97,47.6936,41.3224,112.263,0.0914684,0.0955665,0.193564,0.320456,0.0696578,0.178973,0.368898,0.0541403,0.461703,0.0265265,0.0620742,0.0592927,0.0179172,0.294948,0.035677,-1.85639,1.2083,0.738527,2.99761,-33.8926,-41.6208,-42.1406,-53.7529,-41.7971,-39.583,-56.4572,-42.018,-39.7594,-49.6351,-51.3052,-45.8819,-35.3844,-41.2535,-46.3075,-43.3094,-39.0268,-34.8607,-45.3863,-44.3062,-35.5966,-46.6598,-37.3136,-50.6799,-41.5599,-43.3659,-37.8572,-41.0144,-33.9934,-44.0708,-38.4662,-43.434,-49.4534,-57.9517,-36.8641,-40.2982,-36.521,-40.3274,-46.697,-51.0892,-60.4103,-53.4048,-51.7724,-50.6717,-40.8643,-33.4133,-44.5117,-41.4848,-46.3956,-37.5178,-42.89,-46.9815,-42.1598,-36.9036,-47.7164,-28.322,-45.2001,-55.2249,-49.1582,-34.8674,-43.0695,-47.6855
-2659.83,0.937275,0.282065,4,15,0,2674.9,91.5687,41.5716,279.979,60.2792,171.632,106.757,71.9275,27.5244,66.1769,34.3291,121.832,201.322,57.3633,43.7508,134.085,0.086207,0.213822,0.16926,0.139717,0.196048,0.194409,0.180516,0.0649931,0.477227,0.0439067,0.117884,0.0112053,0.0941015,0.38753,0.142683,-1.62764,1.09772,0.334593,2.08721,-35.5174,-41.2543,-41.9247,-51.868,-43.1288,-39.8969,-56.2004,-41.5269,-41.3946,-50.0926,-50.0934,-45.4041,-35.2827,-41.5682,-46.9664,-43.0227,-38.6563,-34.8317,-45.2799,-43.9313,-36.1325,-47.0738,-37.0472,-46.947,-40.9595,-43.366,-38.8926,-40.9762,-33.5977,-43.8963,-38.1522,-43.3852,-50.966,-58.4344,-37.2271,-39.3645,-35.8237,-40.7117,-47.5902,-52.622,-60.8005,-54.0142,-51.1304,-51.8659,-40.0966,-32.0024,-43.8091,-40.8818,-46.1112,-37.8579,-39.8839,-48.9216,-42.7084,-37.7557,-47.9753,-29.2411,-45.8455,-57.8916,-48.2409,-35.1684,-44.2404,-47.4396
-2662.54,0.818438,0.282065,4,15,0,2685.47,65.9534,45.9123,229.327,33.9091,165.672,90.7384,74.1605,26.9966,79.3622,32.5538,136.014,142.455,35.6523,34.4112,47.8527,0.142401,0.153569,0.196548,0.331238,0.0208678,0.170122,0.271528,0.0610083,0.288805,0.0683494,0.0560301,0.0492993,0.0401403,0.344448,0.0584857,-1.906,0.811449,0.336742,3.09407,-34.2958,-41.2107,-43.2049,-50.2484,-41.1712,-39.5121,-57.4151,-43.2832,-39.5868,-49.0196,-52.1372,-45.4032,-35.6052,-43.9429,-46.195,-41.4207,-38.7365,-34.4107,-46.1964,-44.9544,-35.3625,-47.0105,-36.294,-50.9065,-42.1948,-45.5581,-38.5722,-40.7712,-33.0433,-43.7384,-39.1417,-41.7914,-49.3179,-57.6,-36.3271,-39.6191,-35.2082,-40.5918,-46.3643,-55.1744,-66.56,-52.9377,-52.3514,-51.585,-40.9611,-32.3997,-43.1388,-42.0522,-48.9712,-36.5961,-39.6229,-47.386,-42.4307,-35.8326,-47.1758,-27.8189,-46.3079,-56.42,-48.3771,-34.8145,-43.5284,-48.1428
-2657.05,0.946917,0.282065,4,15,0,2676.53,62.2313,44.2786,236.862,46.3918,162.682,93.2054,65.5722,27.9951,64.4599,32.952,118.839,171.243,25.6403,36.3397,70.324,0.262521,0.166526,0.245107,0.286736,0.0267623,0.238691,0.227785,0.113208,0.418391,0.0677334,0.0293781,0.0678537,0.0611085,0.392768,0.0580975,-1.94188,1.12346,0.249099,2.30371,-33.2765,-41.9172,-41.8987,-52.5358,-41.8697,-39.5987,-57.0298,-43.0581,-38.8822,-50.993,-50.7078,-44.9958,-34.9131,-42.9389,-46.1759,-42.2567,-38.9859,-34.5422,-45.906,-44.0223,-36.3045,-47.1997,-36.8307,-52.4598,-42.7621,-44.1463,-37.4645,-40.9694,-32.2528,-43.2265,-37.7808,-42.1014,-48.2755,-58.7192,-36.6773,-40.0195,-35.4391,-40.2882,-46.3214,-53.2749,-63.4221,-54.3739,-52.6789,-51.0467,-39.7941,-32.4308,-44.9667,-41.5335,-46.2517,-37.2832,-42.6453,-46.0171,-41.5857,-36.4396,-48.3186,-28.3632,-43.9893,-56.1619,-49.3054,-34.8366,-42.6916,-47.5438
-2650.42,0.916415,0.282065,4,15,0,2668.17,87.5852,38.1342,236.853,45.2724,124.543,83.7982,60.0705,26.4928,62.403,32.3265,103.227,160.706,52.9061,33.4018,105.931,0.071461,0.196525,0.156403,0.246099,0.179264,0.175781,0.249138,0.106226,0.340329,0.0169481,0.100441,0.0183824,0.0808012,0.385646,0.0827921,-1.41924,1.38616,1.065,4.72379,-35.1595,-41.3423,-42.5526,-52.1499,-42.6474,-39.6463,-56.5973,-42.2157,-40.9274,-47.5345,-51.1904,-45.637,-35.3579,-40.5813,-47.1913,-42.7886,-38.9409,-35.6823,-45.6634,-44.6438,-36.3885,-47.3628,-36.936,-46.0901,-41.7558,-44.0013,-39.4426,-40.8153,-33.9815,-43.6238,-38.7464,-42.6782,-49.6856,-58.5376,-37.5839,-40.1006,-36.1031,-41.0939,-47.363,-52.1494,-59.8804,-52.3609,-51.4872,-49.4547,-39.1072,-32.6348,-43.4411,-41.5413,-46.3184,-38.1944,-40.9646,-47.3111,-42.7212,-37.7338,-48.0826,-27.5785,-44.8917,-56.4403,-48.2276,-35.3034,-43.9491,-47.1676
-2647,0.845967,0.282065,4,15,0,2663.83,69.3677,35.7403,244.834,41.2982,126.017,97.2269,67.6271,20.8161,66.6696,32.7195,121.471,147.675,47.9244,35.5081,125.101,0.0875636,0.18404,0.125913,0.242143,0.167107,0.190312,0.307474,0.204017,0.416017,0.0851571,0.0426254,0.0584455,0.0355934,0.381339,0.073378,-1.69185,0.94171,0.752724,4.43234,-35.1894,-40.7541,-41.8032,-50.9351,-42.2077,-40.1463,-56.8853,-42.5699,-40.9552,-49.8919,-50.3066,-45.4946,-35.87,-41.6533,-46.6355,-41.8742,-39.2577,-35.1894,-46.6054,-43.8716,-35.502,-47.3663,-36.5914,-48.9363,-40.4859,-43.1893,-38.3394,-40.6861,-33.0665,-43.3512,-38.2634,-42.981,-48.764,-58.1818,-37.0219,-37.7626,-35.7084,-41.3728,-47.2671,-52.0503,-60.7026,-54.0998,-51.7959,-52.2529,-40.2764,-32.0275,-44.1186,-41.9273,-46.7756,-36.7752,-40.2596,-48.4241,-41.5908,-36.4944,-48.5084,-28.5231,-45.5008,-56.5288,-48.3325,-35.8397,-43.8887,-47.3581
-2649.98,0.491029,0.282065,4,31,0,2664.39,90.248,35.5924,202.256,36.235,142.305,90.095,65.1718,31.3839,66.0714,28.8309,109.682,142.496,34.7901,34.6447,84.0744,0.0834724,0.170625,0.241768,0.336518,0.0686572,0.201607,0.282101,0.0191467,0.340241,0.118796,0.0889525,0.0510071,0.0642161,0.379426,0.0763852,-1.79919,1.15356,0.428193,3.44943,-34.3626,-41.7039,-42.1875,-51.4177,-41.7513,-39.3456,-56.9576,-42.7937,-40.3937,-48.3326,-50.3472,-45.5482,-35.3826,-42.4399,-47.2339,-42.457,-38.7181,-34.8325,-46.3021,-43.8956,-35.9768,-46.8823,-36.5372,-48.828,-41.6154,-43.6604,-38.2376,-40.8305,-32.1404,-43.1173,-38.1488,-42.6296,-48.8258,-58.3861,-36.5985,-40.6387,-35.3269,-41.1053,-46.7487,-53.0151,-62.7236,-54.0585,-52.2992,-51.4877,-39.8074,-32.455,-44.1546,-41.5413,-47.0212,-37.2523,-41.3699,-46.5618,-41.6738,-36.3929,-47.9859,-28.2691,-44.5673,-55.8688,-49.053,-35.643,-43.7651,-48.1291
-2652.15,0.750177,0.282065,4,15,0,2663.71,59.5151,40.4635,227.595,36.8011,133.162,83.2869,59.9318,22.6034,59.3957,31.8287,107.922,130.235,50.0003,39.1751,88.645,0.136778,0.134812,0.106526,0.297556,0.153043,0.244159,0.193289,0.131964,0.442717,0.0147694,0.037361,0.0375484,0.029958,0.334209,0.0948323,-1.61662,1.06925,0.166518,2.37339,-34.8856,-40.3397,-42.3848,-51.8219,-42.3293,-40.0093,-56.6282,-42.4863,-40.9242,-49.7416,-51.5063,-45.3681,-35.4279,-41.9282,-46.2086,-41.976,-38.7421,-34.9737,-46.3089,-44.1342,-36.0605,-47.7028,-37.0593,-48.5983,-42.115,-43.727,-38.6637,-40.5828,-33.0922,-43.6021,-38.1146,-43.0817,-48.7272,-57.7444,-36.6831,-39.4561,-35.9373,-41.3558,-46.7298,-53.1628,-60.3458,-54.1159,-52.6729,-51.6575,-38.606,-32.3319,-44.6712,-41.0637,-46.6778,-36.0444,-39.7834,-47.8488,-41.5447,-36.1862,-47.3604,-28.241,-45.4043,-55.7321,-47.4397,-36.1022,-43.9899,-47.7167
-2663.1,0.776573,0.282065,4,15,0,2676.79,63.9501,38.2331,252.321,34.9873,106.167,87.323,58.98,23.49,57.5371,24.9574,122.691,156.156,48.4908,30.5713,56.4595,0.200164,0.133262,0.114716,0.365712,0.186953,0.197077,0.350796,0.127158,0.548006,0.082387,0.00750407,0.0606027,0.142146,0.351644,0.0200891,-1.89992,1.29589,0.391018,2.73357,-34.2301,-41.8249,-42.8817,-53.0226,-42.56,-39.5012,-56.6597,-43.1648,-39.6958,-50.9125,-51.5731,-46.4517,-35.2367,-41.0208,-46.8375,-42.3799,-38.5874,-34.8949,-46.5077,-44.9771,-35.4933,-46.4177,-36.7146,-49.8952,-42.5856,-42.889,-38.2707,-40.5787,-32.8651,-44.1879,-38.5294,-43.1636,-50.0676,-58.2746,-36.809,-39.3373,-36.2322,-41.534,-47.2202,-52.3091,-60.7327,-52.8435,-51.7094,-50.367,-39.1612,-31.9679,-44.2882,-40.6853,-46.3896,-36.5904,-41.5389,-47.6422,-42.4346,-36.772,-48.1571,-28.0602,-45.207,-56.9677,-49.4839,-35.1896,-43.4318,-48.7946
-2661.39,0.887496,0.282065,4,31,0,2680.99,68.3047,38.5606,235.494,32.5593,141.213,90.2903,63.8869,20.2271,61.5822,23.5446,113.851,135.175,25.6195,36.6564,92.3178,0.135198,0.204748,0.11461,0.279126,0.209787,0.236772,0.329842,0.17358,0.480476,0.035447,0.0018652,0.0464171,0.195515,0.373097,0.0273025,-1.67473,1.28362,0.380419,3.43836,-34.6644,-40.6575,-41.9032,-50.9578,-42.0147,-40.6395,-56.4269,-42.9056,-40.3315,-51.6778,-51.096,-45.341,-35.3757,-41.0101,-47.3949,-42.0066,-38.9142,-34.6273,-47.1152,-44.3838,-35.4481,-47.0088,-36.8157,-48.2677,-40.9536,-44.5008,-38.2759,-41.3769,-32.5701,-43.3416,-37.547,-42.6656,-48.8602,-58.926,-36.5365,-38.4421,-35.6049,-41.5776,-47.2553,-53.6324,-61.0846,-54.9274,-53.2048,-52.1547,-41.0903,-31.8517,-44.5759,-40.9861,-46.1287,-35.7597,-40.2868,-48.2516,-41.3733,-36.4152,-48.3803,-28.8065,-45.6975,-56.5453,-47.9191,-35.1608,-44.0469,-47.5442
