# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968715
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2613.61,0.463719,0.0709182,6,63,0,2636.6,155.19,41.1808,240.452,36.3038,189.603,76.3357,56.3707,29.1748,53.8556,38.2158,183.707,268.443,23.693,34.2993,77.5292,0.02808,0.142485,0.25162,0.120108,0.060965,0.107937,0.0837373,0.103614,0.206693,0.0875307,0.00840116,0.0488719,0.0803623,0.182406,0.0838288,-1.97993,1.28765,0.296069,-2.34105,-1.64612,-4.62021,2.81182,-4.10617,-2.80256,-0.834576,-3.82084,0.504038,2.71689,2.43549,-4.00086,-2.94677,-0.661354,0.878845,0.896156,0.86577,0.925327,0.868892,0.858479,0.860857,0.883058,0.901499,0.879642,0.842997,0.850692,0.885396,0.875805,0.923284,-1.25323,2.07458,0.882636,0.0243777,1.34456,0.0962268,0.192796,0.00985077,16.6401,0.0164708,0.0606544,0.434058,0.0219094,1.65539,15.1332,11.4214,0.0183,0.0525088,0.516152,2.40812,2.45017,2.37684,2.52269,2.38427,2.35957,2.36519,2.41828,2.46329,2.41004,2.32332,2.34127,2.42395,2.40081,2.51754,-33.1336,-42.9887,-42.8403,-49.6213,-40.4374,-38.863,-55.4405,-42.0266,-39.3771,-48.7074,-51.4975,-45.0272,-33.7804,-42.4631,-46.3452,-42.3627,-38.1324,-34.2696,-46.4611,-41.7062,-35.8121,-45.3605,-35.7545,-49.859,-42.5317,-43.6392,-36.9118,-39.7024,-34.4867,-43.236,-37.4187,-41.0316,-48.4273,-58.2398,-36.4596,-40.9568,-34.972,-39.8967,-45.8838,-51.236,-60.7,-52.8478,-54.1496,-50.5624,-36.6187,-33.1255,-45.5078,-40.7373,-45.0755,-36.4995,-41.6502,-46.4308,-42.516,-36.3278,-47.6296,-28.1441,-45.4321,-54.1561,-49.4938,-34.7473,-42.8581,-48.7101
-2616.7,0.603898,0.0709182,6,63,0,2651.43,135.048,42.0981,231.8,35.0815,201.583,82.2603,51.5826,34.3919,54.9534,35.7543,211.218,283.971,15.4597,34.0287,106.191,0.038236,0.178113,0.302552,0.127376,0.0680438,0.0854792,0.115812,0.114622,0.114069,0.104115,0.00621264,0.0440949,0.0324896,0.113323,0.150757,-1.95848,0.925793,3.43639,-1.34285,-1.52827,-4.54698,-0.591946,-3.25053,-3.45728,0.421129,-4.89911,1.39626,3.56561,1.13986,-3.98956,-3.70107,-1.73851,0.927378,0.918648,0.941706,0.894854,0.978079,0.869094,0.932328,0.884279,0.882301,0.900578,0.925454,0.895916,0.942385,0.9585,0.894566,-1.19543,2.4478,0.92092,0.032382,31.0747,0.261099,0.216911,0.0105991,0.55325,0.0387535,0.0315155,1.52368,0.00745322,4.04005,35.361,3.12634,0.0185078,0.0246972,0.175782,2.52787,2.5059,2.56435,2.44698,2.65934,2.38475,2.54042,2.42124,2.41645,2.46103,2.52301,2.44958,2.5661,2.60778,2.44627,-34.3091,-43.3827,-44.0023,-49.3729,-41.2664,-38.1276,-54.7402,-41.787,-40.1908,-50.2918,-49.577,-46.2035,-33.9728,-41.8974,-46.5892,-41.4661,-37.1068,-33.4277,-47.7986,-41.9837,-35.4815,-45.4341,-34.9784,-51.9545,-40.0729,-43.0658,-37.4116,-40.2711,-32.7053,-43.6217,-38.6337,-41.7794,-49.4395,-57.9706,-36.7619,-38.4129,-34.1709,-39.4167,-45.8928,-49.7183,-57.5213,-52.6666,-54.3539,-49.7553,-38.4783,-32.3288,-45.3008,-41.5988,-44.337,-36.7106,-40.5124,-46.6008,-43.7467,-35.8625,-48.2623,-29.0181,-46.4533,-55.2385,-50.5612,-34.2959,-42.9038,-49.4169
-2619.14,0.90923,0.0709182,6,63,0,2650.85,117.03,44.8227,248.277,39.5918,199.802,84.5095,63.344,41.593,59.8623,38.8568,215.975,281.466,45.5696,43.5959,61.3271,0.0333017,0.137429,0.0757339,0.125017,0.0744484,0.209357,0.124857,0.031332,0.203727,0.0758518,0.0101377,0.0342582,0.00890387,0.345171,0.0470517,-1.89152,1.60185,1.43513,-1.85412,-2.69209,-4.61204,3.8391,-2.88807,-2.74203,0.6069,-3.71706,1.76095,1.59717,2.2227,-1.24748,-0.533308,-3.30973,0.831648,0.837282,0.84599,0.815478,0.865148,0.873315,0.823618,0.800867,0.821267,0.815075,0.859131,0.822385,0.854149,0.874056,0.834541,-1.0935,3.23692,0.841635,0.0222432,4.2002,0.15659,0.067739,0.00993151,46.4836,0.0556833,0.0644393,1.83474,0.0243054,5.81794,4.93904,9.23221,0.287227,0.586661,0.0365261,2.2971,2.31008,2.33028,2.26026,2.37536,2.39484,2.27873,2.22747,2.27338,2.25935,2.36111,2.27592,2.34937,2.39661,2.30376,-32.6591,-40.9494,-43.5546,-49.0172,-41.586,-39.6546,-55.4554,-41.415,-39.8414,-47.9181,-50.4009,-45.0784,-34.6863,-44.8259,-45.1706,-41.7796,-38.2667,-34.053,-46.1462,-42.2854,-35.5305,-45.7852,-35.8492,-50.2514,-43.1944,-43.1411,-37.4971,-40.08,-35.1205,-43.9803,-38.0526,-41.9848,-49.7236,-55.9964,-36.4918,-40.534,-34.7905,-39.515,-45.8055,-50.0766,-59.6106,-54.3731,-53.4273,-50.5294,-38.347,-32.6095,-44.1554,-41.5986,-45.4673,-37.2047,-39.7677,-46.2776,-42.0461,-35.5386,-47.3676,-28.5027,-46.0931,-56.6732,-48.8343,-33.8865,-42.4784,-48.5057
-2629.93,0.554043,0.0709182,6,63,0,2664.5,126.143,32.9072,235.176,50.6631,189.609,80.7016,54.8806,44.1615,62.1112,36.4451,185.802,284.193,38.8986,35.4713,157.52,0.0553172,0.191563,0.127725,0.151952,0.065113,0.0889513,0.16061,0.158934,0.324319,0.0868274,0.0137597,0.0284258,0.264065,0.203688,0.15099,-1.74044,1.28468,2.92835,-2.71448,-2.88195,-3.35303,0.327549,-3.38934,-3.52133,2.12107,-3.04478,2.18241,3.04203,4.48613,1.72449,-2.82846,1.25924,0.766047,0.756295,0.763554,0.734301,0.755278,0.752278,0.763543,0.765744,0.768219,0.783554,0.749481,0.770853,0.78992,0.757312,0.784947,-0.428031,2.51228,0.755519,0.0186723,18.6968,0.0662397,0.0560253,0.0349781,1.38756,0.033731,0.0295602,8.34003,0.0476068,8.86765,20.9477,88.7775,5.60966,0.0591038,3.52274,2.15125,2.13037,2.14589,2.08402,2.1282,2.12183,2.14587,2.15059,2.15592,2.18924,2.1159,2.16161,2.20322,2.13254,2.19229,-34.5477,-40.9851,-43.5736,-51.9329,-41.2638,-38.917,-55.1192,-41.5881,-41.2038,-49.028,-51.1257,-45.9908,-34.4254,-43.8402,-45.9111,-42.2878,-37.2846,-34.6072,-45.7645,-42.4981,-35.9411,-45.8157,-35.621,-49.0051,-40.7052,-43.5921,-37.7618,-39.8896,-32.9875,-43.1719,-38.9341,-41.5977,-49.0241,-57.39,-36.8014,-39.1829,-34.4242,-40.4827,-46.583,-50.0404,-59.2813,-51.5466,-52.4604,-49.6135,-38.7115,-32.0158,-44.6308,-40.902,-47.0117,-36.8399,-40.5329,-47.2976,-43.7301,-36.6524,-47.9727,-29.2082,-47.5268,-56.5284,-49.5188,-34.5126,-43.1964,-48.0385
-2625.77,0.990451,0.0709182,6,127,0,2655.13,100.333,34.343,230.173,47.7076,176.46,83.6603,50.6236,31.9227,70.5215,34.9189,203.524,290.047,42.492,34.8228,162.623,0.0737316,0.147369,0.153945,0.185983,0.143374,0.138896,0.324441,0.0643446,0.364728,0.111027,0.00785206,0.0251716,0.100084,0.369689,0.139245,-1.69195,1.08324,0.304334,-3.34297,-2.69909,-2.67179,-0.829167,-3.27352,-2.90907,2.17551,-1.78375,2.80937,0.766209,4.01258,2.90065,-3.01378,1.96921,0.773981,0.787818,0.776325,0.772026,0.790341,0.803213,0.772396,0.779345,0.774043,0.745635,0.795154,0.761516,0.751845,0.755807,0.759906,-0.107986,2.18325,0.771001,0.0197334,1.35572,0.0353317,0.0672668,0.0691282,0.436413,0.0378729,0.0545264,8.80672,0.168007,16.5995,2.15159,55.2895,18.1859,0.0491059,7.16505,2.16838,2.19859,2.17347,2.16415,2.20415,2.2327,2.16495,2.18004,2.16852,2.10778,2.21478,2.14152,2.12091,2.12933,2.13807,-33.9119,-40.4018,-42.5979,-50.857,-41.455,-39.5232,-55.6073,-41.5088,-40.6907,-49.1702,-50.516,-45.7407,-33.8962,-42.508,-46.4259,-40.9612,-38.1637,-34.4589,-46.2289,-42.5625,-35.8528,-45.9737,-34.7878,-49.5257,-40.8852,-44.1287,-38.102,-40.1538,-31.3019,-43.9016,-37.7237,-41.9559,-49.638,-57.4557,-36.8889,-37.7409,-34.5079,-40.6273,-46.4471,-51.239,-61.2204,-53.3003,-51.7781,-51.2072,-39.9299,-31.8383,-44.4981,-41.7111,-48.0852,-36.1667,-40.626,-48.1229,-43.0906,-35.9147,-48.4204,-28.2334,-45.9351,-55.7945,-48.7774,-33.7927,-43.9227,-47.7713
-2623.28,0.859454,0.0709182,6,63,0,2663.21,106.97,33.4548,229.13,34.6385,227.573,74.429,47.969,31.7054,65.6529,44.6086,185.377,258.392,84.1021,33.2295,71.9296,0.0578473,0.145061,0.23181,0.207535,0.0562869,0.161077,0.0566116,0.0878349,0.258231,0.0600769,0.0397069,0.0136083,0.0441443,0.065901,0.0388121,-1.91904,1.08568,2.24084,-3.07009,-1.47672,-3.72011,3.04631,-3.31926,-4.92021,2.31497,-2.87522,2.99816,4.55788,0.78519,1.63283,-4.38073,-2.56218,0.787587,0.804006,0.789135,0.775701,0.796912,0.79931,0.773853,0.77573,0.770822,0.756731,0.786003,0.763707,0.762321,0.764171,0.785251,-0.568326,3.57443,0.781712,0.0230644,9.40127,0.046417,0.228385,0.0242313,21.0376,0.0361796,0.00729763,10.1247,0.0564037,20.0485,95.3806,2.19282,5.11835,0.0125162,0.077136,2.19809,2.23447,2.20149,2.17211,2.21868,2.22401,2.1681,2.17218,2.16154,2.1313,2.19461,2.14622,2.14324,2.14721,2.19296,-33.9295,-41.3121,-43.0928,-49.5802,-41.479,-38.2406,-55.175,-41.0274,-38.9352,-46.9193,-50.1827,-46.1131,-34.1189,-40.5306,-46.3766,-41.9441,-37.7118,-35.2547,-46.1431,-42.8567,-36.1132,-45.7402,-34.9909,-48.0937,-40.7855,-43.6738,-39.6492,-39.905,-32.4241,-44.2243,-38.7283,-42.3672,-49.7959,-57.4023,-38.0167,-38.6724,-35.2239,-40.4409,-46.6102,-50.4082,-60.4124,-52.5317,-52.1144,-52.193,-38.9112,-32.4955,-44.6751,-41.7541,-46.6514,-35.7871,-38.1912,-48.5684,-43.0245,-36.7675,-47.5662,-28.2981,-47.3235,-54.8963,-48.5638,-34.0975,-44.5156,-49.0329
-2629.19,0.722352,0.0709182,6,63,0,2665.2,117.034,44.3393,246.539,35.9509,196.718,75.6315,57.5119,36.2489,53.8637,41.1033,170.28,248.492,53.8879,40.7649,60.4146,0.0483531,0.192419,0.168297,0.0343377,0.122439,0.103177,0.152164,0.0919666,0.227876,0.0553357,0.0549277,0.0784577,0.0431657,0.340043,0.277763,-1.98655,0.764014,0.88638,-2.73741,-2.81635,-5.77639,3.98818,-4.58212,-2.70648,1.80754,-4.53203,1.71577,2.34777,2.42883,2.37273,-1.57336,-3.84077,0.785909,0.729208,0.746467,0.768884,0.79642,0.755909,0.820907,0.792073,0.801464,0.763818,0.793836,0.772204,0.779537,0.79144,0.805192,-1.93597,3.46142,0.774746,0.0263579,2.42633,0.064738,0.0598241,0.0030999,53.9565,0.0102332,0.0667714,6.09546,0.0107588,5.56095,10.4622,11.3456,10.7267,0.207348,0.0214772,2.1944,2.07344,2.10953,2.15736,2.21759,2.12955,2.27256,2.20797,2.2288,2.14646,2.21187,2.16453,2.18046,2.20657,2.23713,-33.2344,-42.074,-43.1763,-49.366,-41.6469,-39.7896,-55.6696,-42.3242,-41.3135,-48.6373,-51.2963,-44.206,-34.7419,-45.3197,-45.5841,-42.0593,-38.5341,-34.4471,-46.4285,-42.8156,-35.7936,-46.1836,-35.701,-52.1146,-42.0684,-44.882,-36.4926,-39.847,-33.9175,-44.0724,-37.4846,-41.0712,-49.2282,-57.1736,-36.3333,-40.3833,-35.4198,-39.8401,-45.7674,-52.245,-58.6764,-52.8531,-54.1789,-49.5061,-37.0339,-32.5703,-45.1882,-41.5641,-45.3364,-35.1922,-41.8071,-45.3905,-42.1277,-35.7636,-48.3309,-28.1927,-45.3403,-55.0168,-48.7322,-33.5875,-41.9744,-47.0906
-2636.87,0.984294,0.0709182,6,63,0,2669.8,63.742,32.5494,238.429,29.4899,220.247,62.5179,43.7642,28.2247,46.3304,36.6537,161.017,241.968,85.9715,38.8192,69.0752,0.146179,0.0744478,0.0998012,0.260998,0.0758792,0.0802392,0.20449,0.05303,0.0656777,0.100389,0.0715592,0.0236983,0.0545404,0.263671,0.0142598,-1.92386,1.03953,-0.890299,-2.51666,-0.994533,-3.77689,0.0159583,-3.26999,-3.75486,1.48254,-5.91222,1.53441,4.11568,2.78014,1.14464,-0.458342,-2.48852,0.831466,0.83047,0.823748,0.807103,0.85076,0.90158,0.878683,0.882814,0.796963,0.805473,0.925487,0.833231,0.917085,0.844844,0.900987,0.164518,2.76822,0.847403,0.0464274,0.410533,0.0807292,0.369896,0.0228938,1.01609,0.0380068,0.0234038,4.40411,0.00270618,4.63858,61.2942,16.1213,3.1413,0.632331,0.0830326,2.29668,2.2944,2.27903,2.24141,2.34142,2.46349,2.40773,2.41769,2.21879,2.23775,2.5231,2.30074,2.50199,2.32761,2.46203,-34.2844,-41.0225,-42.7948,-50.1954,-42.8528,-40.1626,-55.7265,-41.7662,-40.0367,-47.1614,-51.7491,-47.1856,-35.8357,-41.2715,-46.1544,-42.3651,-38.512,-34.9529,-46.889,-42.819,-36.2553,-45.6876,-35.6761,-47.9015,-41.3824,-42.8679,-39.0402,-40.2096,-33.3288,-45.9528,-39.6035,-43.0584,-51.7538,-57.3983,-37.5133,-39.1548,-36.0804,-40.8558,-46.4149,-50.5702,-56.2177,-51.9725,-52.9355,-49.2463,-38.3411,-32.7827,-43.4987,-42.5877,-45.9511,-34.6532,-37.7573,-47.6507,-44.4174,-36.4578,-47.5765,-27.6796,-46.7578,-54.8057,-48.9959,-34.8364,-44.1339,-50.0461
-2630.89,0.982627,0.0709182,6,63,0,2674.02,143.733,40.817,273.687,38.6938,210.597,89.3875,61.8452,42.013,67.7945,37.0717,167.038,280.324,51.0639,33.5644,126.495,0.0315445,0.127697,0.156492,0.139347,0.155799,0.165093,0.243985,0.142464,0.271408,0.0847544,0.0436806,0.0616527,0.0530765,0.202592,0.33151,-1.61765,0.962862,2.07526,-2.55738,-1.53006,-4.00533,5.1847,-2.6864,-1.47972,3.40135,-2.262,1.33386,-0.058011,5.62474,-0.464361,-3.06686,0.0579601,0.925522,0.822392,0.8607,0.899287,0.974846,0.825895,0.954676,0.938246,0.915837,0.879411,0.918534,0.958848,1.05069,0.948058,1.00882,-0.984077,2.98965,0.923822,0.0702227,7.96665,0.0775072,0.216522,0.0182182,178.519,0.068126,0.227702,30.0047,0.104142,3.79567,0.94364,277.2,0.628537,0.0465673,1.05967,2.52319,2.27594,2.36482,2.45785,2.65076,2.28392,2.59783,2.5555,2.49887,2.40948,2.50561,2.60869,2.85964,2.58069,2.74235,-35.3304,-41.6081,-43.5366,-50.7999,-40.6194,-39.2619,-54.9889,-40.6286,-43.068,-48.6483,-50.934,-45.4011,-34.2357,-41.9754,-45.3849,-41.4071,-37.3971,-34.9121,-45.509,-43.2348,-36.3996,-45.2041,-35.6905,-52.5161,-41.5112,-43.5387,-36.9927,-39.5361,-33.98,-42.3707,-38.454,-41.2493,-49.2689,-57.3509,-36.4375,-39.3953,-34.5957,-40.0254,-46.2161,-51.8085,-59.4501,-52.9223,-52.7919,-50.7093,-38.6103,-32.3646,-44.9462,-40.6874,-47.154,-38.5916,-42.081,-45.7107,-42.2701,-36.3012,-48.5394,-28.8327,-45.7521,-54.9179,-49.6415,-33.9624,-42.5059,-47.4819
-2636.82,0.943252,0.0709182,6,63,0,2670.33,120.446,39.5504,278.292,37.8956,170.844,88.901,64.6984,31.9759,61.1266,34.0342,164.046,264.527,51.9886,35.4135,108.149,0.0401469,0.153295,0.15065,0.123873,0.156986,0.140396,0.202051,0.151862,0.477986,0.110712,0.0766846,0.040359,0.0760509,0.190558,0.167873,-1.68304,1.27331,0.241773,-1.65586,-1.19279,-4.21254,4.80308,-3.08158,-2.43989,3.83678,-2.89076,3.23157,2.14669,5.52247,0.240476,-3.42304,-3.25159,0.820705,1.02942,1.06596,0.877228,1.04682,0.971304,1.06193,1.1252,0.859665,1.08698,1.05102,0.940376,1.02221,0.870421,0.820036,-0.11952,3.47632,0.961262,0.146445,1.27351,0.190927,0.303374,0.0148087,121.885,0.0458866,0.0871704,46.376,0.0555342,25.3193,8.55651,250.251,1.27185,0.0326131,0.0387127,2.2721,2.79944,2.90364,2.40423,2.84859,2.64139,2.89195,3.08084,2.36237,2.96531,2.86057,2.56094,2.77933,2.38792,2.27058,-34.1194,-42.2453,-42.3942,-49.8876,-41.8879,-40.0964,-55.1717,-41.3764,-42.3479,-49.8555,-50.1137,-44.5058,-34.6079,-42.1124,-46.4554,-42.1884,-38.2834,-34.234,-47.6412,-41.8204,-34.9967,-46.1398,-35.0981,-48.67,-40.2561,-42.0381,-37.6344,-39.4948,-34.9037,-42.9198,-37.3693,-42.0607,-48.6613,-57.8211,-36.4208,-38.0286,-35.1637,-40.24,-46.3626,-51.0359,-59.2483,-54.5243,-52.4578,-52.8195,-38.2918,-32.7755,-46.3607,-40.802,-47.1161,-35.3064,-40.0384,-49.0469,-41.3771,-35.9844,-48.2545,-28.5793,-45.7939,-56.0531,-48.0325,-34.9295,-43.5372,-46.8269
-2628.15,0.996568,0.0709182,6,63,0,2672.11,111.166,41.4724,199.1,34.3133,198.771,74.0316,58.3867,40.8681,49.6998,37.2948,166.822,243.013,50.4376,34.7599,35.294,0.117971,0.155103,0.138286,0.126647,0.0464159,0.202401,0.152623,0.0630511,0.309216,0.0612968,0.0491286,0.0468649,0.0952265,0.241587,0.118003,-1.93217,0.748263,1.70993,-1.28742,-2.70615,-4.57164,-0.212288,-2.52556,-2.76234,3.2982,-3.83069,0.602116,1.46377,2.69634,-0.224898,-2.81194,-2.76157,1.07796,1.05679,0.967006,1.02922,1.0792,0.854895,0.999891,0.776792,0.941666,1.00222,1.00487,0.980264,0.922425,0.845818,1.25736,-0.784612,2.42654,0.975904,0.139398,5.5286,0.275982,0.0667933,0.010341,0.808732,0.0800131,0.0631439,27.0638,0.0216947,1.82598,4.32224,14.8254,0.798597,0.0600883,0.0631924,2.93868,2.87712,2.63006,2.79887,2.94232,2.35113,2.71799,2.17449,2.56425,2.72433,2.73154,2.66516,2.51538,2.32988,3.51613,-33.8428,-42.0196,-45.9576,-50.8738,-42.0212,-38.1868,-55.7818,-42.4018,-39.5706,-47.7755,-50.4643,-45.3287,-34.5825,-43.9685,-45.7817,-41.8965,-37.1877,-34.0374,-46.6683,-43.3185,-35.7004,-46.1385,-35.6207,-50.581,-42.8911,-43.4147,-37.7085,-39.2093,-33.6247,-44.2394,-38.5435,-41.491,-50.0644,-56.3428,-36.5179,-41.4461,-34.8685,-40.1641,-45.0561,-51.0104,-59.1245,-52.5153,-53.3168,-49.2032,-37.2644,-32.5244,-45.2589,-41.065,-46.275,-35.6259,-40.3676,-46.1357,-43.3258,-35.7305,-46.8991,-28.1484,-46.0782,-56.552,-49.3278,-34.225,-42.1889,-48.7333
-2625.23,0.975165,0.0709182,6,63,0,2661.15,129.03,38.4011,281.22,36.4014,123.678,89.3538,62.3494,34.3649,59.895,42.1171,162.41,288.382,28.4559,35.4158,136.231,0.0724587,0.109615,0.154742,0.123719,0.228996,0.084427,0.254841,0.15188,0.226399,0.108488,0.0897238,0.0512963,0.0796174,0.0993873,0.0741159,-1.84623,0.630223,0.153384,-2.86156,-1.49586,-4.21788,-1.03575,-2.36543,-1.5496,0.0511206,-3.84188,2.78166,0.759007,3.05841,-2.35996,-4.09376,-2.01266,0.953325,0.897229,0.969065,1.09255,0.893529,1.148,0.996535,1.32951,0.873095,0.961417,0.865682,1.00758,0.924547,0.873434,0.845318,-2.01775,2.70805,0.99303,0.113369,1.16577,0.0571793,0.224055,0.0147298,0.354959,0.0939085,0.212333,1.05245,0.0214531,16.1458,2.13615,21.2938,0.0944244,0.0166764,0.133633,2.59432,2.4528,2.63548,2.98188,2.44374,3.15188,2.70888,3.7792,2.39431,2.6154,2.37663,2.73896,2.52073,2.39512,2.32872,-35.2798,-42.3186,-44.1802,-50.2172,-40.6828,-39.3743,-54.324,-41.3119,-40.0993,-49.2175,-50.3217,-45.4466,-34.029,-42.3009,-45.4817,-42.1549,-37.1741,-34.8171,-46.6767,-42.2075,-35.9654,-46.3212,-35.3529,-51.3124,-41.2827,-43.3134,-36.8075,-39.3239,-33.7241,-42.7474,-38.2891,-41.572,-48.5645,-58.416,-36.6421,-39.1002,-34.6335,-40.0005,-45.5751,-52.1416,-59.5926,-52.3668,-53.5028,-49.8433,-37.3078,-32.2898,-46.0176,-40.7962,-46.6753,-38.1051,-41.4159,-46.0394,-42.4403,-36.5845,-48.1133,-27.968,-45.1451,-55.2131,-50.455,-34.886,-41.7453,-48.1781
-2633.37,0.968545,0.0709182,6,63,0,2656.93,61.6791,40.2249,217.499,38.6806,105.146,66.1245,51.2046,22.8936,56.5766,35.8497,180.745,211.507,50.7558,33.9762,88.9941,0.195114,0.148765,0.200511,0.182762,0.0439841,0.201463,0.0555775,0.0970193,0.306728,0.0739799,0.0318093,0.071367,0.0717629,0.349685,0.0766823,-1.90046,0.754469,-1.48782,-1.20276,-1.75579,-3.21709,-2.23492,-3.44034,-2.84244,-2.19642,-3.15249,-0.601029,2.24127,1.66316,-0.504079,-1.70623,3.50752,0.890863,1.16931,1.0131,0.886309,0.978781,0.953129,1.0877,0.750601,0.879979,0.754832,0.891325,0.803378,0.922077,1.11827,0.850051,-1.9856,2.91515,0.908037,0.144114,0.225864,0.300365,0.172771,0.0400715,0.107001,0.0320539,0.058283,0.111201,0.0427457,0.548247,9.40523,5.27596,0.604062,0.181549,33.3655,2.43723,3.21977,2.75412,2.42616,2.66121,2.59381,2.96745,2.11827,2.41085,2.12725,2.43836,2.23307,2.51451,3.05956,2.33977,-32.7593,-41.3459,-42.6695,-49.5001,-41.9012,-38.7525,-56.3877,-42.7724,-39.3089,-48.0206,-51.8356,-45.1452,-33.8949,-42.5276,-45.7449,-41.583,-38.4982,-34.786,-46.113,-42.6361,-35.4906,-46.4219,-35.3656,-51.3976,-42.1935,-43.197,-37.3993,-39.7625,-34.2381,-43.2779,-38.2071,-41.4561,-48.4152,-57.4144,-36.5993,-39.5332,-35.4083,-40.7191,-46.0466,-52.6746,-60.762,-53.3746,-52.4354,-51.0991,-36.7597,-32.6277,-44.8667,-42.1651,-46.6957,-34.8094,-40.3578,-46.5947,-42.3297,-35.8515,-47.97,-28.2105,-46.2033,-55.7864,-48.8671,-34.8052,-43.0172,-48.1363
-2628.64,0.933705,0.0709182,6,63,0,2666.31,89.8532,33.2083,263.626,34.8984,180.468,77.9439,68.9114,34.8406,56.7599,41.9699,131.011,239.158,39.2452,31.7614,125.007,0.0482894,0.161418,0.128861,0.111953,0.17787,0.0660508,0.370037,0.0912319,0.364511,0.0486067,0.118597,0.0195242,0.0610854,0.107165,0.0698425,-1.94745,0.712864,-1.15113,-2.91889,-1.38639,-2.71877,-0.371452,-2.46212,-1.06105,1.0083,-2.29539,0.146757,0.13369,0.923949,-1.74255,-3.77337,-2.67995,0.894294,0.88505,0.954562,1.0981,1.00669,1.19278,1.02948,0.972638,1.05119,1.10348,1.17874,1.13897,0.844449,0.808223,1.10437,-1.36712,1.58436,0.987517,0.0975749,0.316278,0.0539934,0.249977,0.0659559,0.689732,0.0852539,0.346093,2.74094,0.100722,1.15807,1.14304,2.51922,0.175074,0.0229744,0.0685664,2.44561,2.42311,2.59753,2.99847,2.73654,3.29624,2.79961,2.64491,2.86105,3.01463,3.25027,3.12356,2.3267,2.24392,3.01733,-35.4012,-40.8701,-42.3996,-49.5773,-41.1873,-39.9943,-55.0819,-41.34,-41.7135,-47.9254,-50.9946,-45.4175,-35.2782,-41.9868,-46.172,-42.3136,-38.0875,-35.3506,-46.5591,-41.9069,-36.2013,-47.0648,-35.2457,-47.149,-39.6748,-43.1365,-38.6557,-40.1106,-32.804,-43.3204,-38.0969,-41.5584,-49.4697,-59.0063,-37.3603,-38.3889,-34.723,-40.6804,-46.98,-51.8547,-58.0441,-52.7385,-52.3742,-50.943,-41.4217,-32.1801,-45.5785,-41.3382,-46.5195,-36.4521,-39.2179,-48.4129,-42.7946,-36.9189,-48.9365,-28.6191,-46.3461,-55.2625,-48.2942,-35.219,-43.801,-47.1274
