# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92687571
# output
#   file = output_cal_g_Kpsi_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2668.62,0.705615,0.195315,5,31,0,2682.95,79.4373,27.1242,172.665,43.5351,171.89,58.9001,54.0248,27.4081,50.2448,32.4881,145.888,139.011,23.2995,34.8634,88.1168,0.135237,-0.95134,-1.74103,-1.66782,-1.52713,-0.36641,-2.03271,-1.42301,-0.566471,-1.8576,-0.310604,-0.270623,-0.462276,-1.71725,-1.26903,-0.700003,-1.13407,0.583087,0.386223,0.175339,0.188658,0.217157,0.693218,0.13098,0.240989,0.567525,0.156047,0.733004,0.762904,0.629848,0.17956,0.281105,0.496584,-35.5607,-41.4741,-44.2121,-49.1622,-41.3685,-40.0739,-56.5807,-43.6141,-41.4608,-44.3782,-53.7146,-46.8121,-35.8748,-44.5317,-45.2199,-42.0745,-38.3222,-35.8728,-46.7198,-44.5641,-36.8821,-46.8773,-35.7628,-50.8169,-42.6683,-44.2537,-36.9754,-40.0196,-32.8673,-43.4066,-41.2023,-42.1503,-48.7849,-57.3217,-36.6196,-40.3718,-35.51,-41.8211,-46.6702,-55.8574,-59.5417,-52.7563,-53.4494,-51.1805,-37.2194,-32.945,-44.4306,-42.6191,-48.9871,-36.021,-40.6044,-46.2044,-43.3831,-35.588,-49.062,-28.4041,-47.4599,-57.4833,-50.4712,-34.6457,-43.1283,-49.5828
-2666.34,0.956775,0.195315,4,31,0,2679.31,67.5686,27.5456,188.224,49.7111,158.32,59.8553,50.2824,28.9188,55.1633,33.9368,120.329,117.113,46.3614,25.1571,81.4807,0.136594,-0.837373,-1.74081,-1.26438,-1.01152,-0.537521,-2.2229,-1.27591,-0.234743,-1.64653,0.124686,-0.267235,-0.854709,-0.734863,-1.6205,-1.71501,-0.947925,0.718102,0.432846,0.175378,0.282415,0.363667,0.584195,0.108294,0.279177,0.790774,0.192718,1.13279,0.765493,0.425407,0.479571,0.197799,0.179962,-35.1483,-41.6713,-40.9324,-49.4852,-42.4046,-41.8956,-56.2416,-43.2195,-42.4851,-44.684,-54.1181,-46.5343,-36.4834,-42.99,-45.1579,-42.1174,-39.3122,-36.4761,-47.4614,-44.4904,-37.5698,-46.971,-35.5109,-51.2897,-41.5384,-43.738,-37.8246,-40.0171,-32.7093,-43.1836,-40.763,-42.0366,-48.067,-58.222,-37.4433,-39.7353,-35.7195,-41.9113,-47.1987,-55.0032,-60.2921,-53.2435,-52.8214,-52.0751,-36.8085,-33.2009,-43.6419,-42.4177,-48.5431,-36.0636,-40.1054,-46.1245,-42.351,-36.858,-49.2646,-28.0252,-46.5191,-54.6963,-48.9383,-35.6258,-43.6455,-48.8828
-2668.99,0.987261,0.195315,4,31,0,2683.33,57.6632,25.1362,202.058,60.7264,109.188,49.1854,47.4315,22.3782,47.5137,24.3983,113.749,105.016,23.6685,26.3829,67.5545,0.153759,-1.01223,-1.614,-1.11516,-0.228087,-1.29382,-2.10189,-1.37611,-0.764869,-1.7874,-0.459575,-0.596512,-1.27061,-1.33184,-1.3403,-0.549096,-0.934167,0.614543,0.363409,0.199089,0.327864,0.796055,0.27422,0.122225,0.252559,0.465395,0.167395,0.631552,0.550729,0.280661,0.263991,0.261767,0.577472,-34.3772,-41.4464,-42.1842,-49.9953,-42.5841,-40.418,-57.4587,-44.3006,-41.6109,-45.8214,-54.0899,-47.0561,-36.0214,-42.3531,-45.7821,-42.5606,-39.0288,-36.6402,-46.5751,-44.5612,-38.0338,-47.3476,-36.162,-51.7701,-41.9382,-43.5387,-37.7207,-41.3564,-32.8057,-43.4415,-41.0054,-42.1687,-49.3757,-59.5442,-37.6388,-40.1215,-35.8257,-41.8779,-47.0115,-55.9336,-58.7523,-51.7222,-53.5413,-50.2549,-38.024,-32.7341,-43.8864,-42.2724,-46.1847,-36.4842,-41.2052,-44.5787,-42.8609,-36.5506,-49.5462,-27.4084,-45.8009,-55.9595,-50.3992,-35.1307,-43.127,-49.3114
-2672.22,0.747147,0.195315,5,31,0,2685.23,95.7732,32.665,201.566,35.9541,119.899,64.6817,48.2006,16.1489,56.1806,34.2786,159.908,182.551,33.2014,34.2458,76.0931,0.112296,0.0575799,-1.79813,-1.40142,-2.117,-1.32689,-2.25145,-1.40762,-1.97592,-1.82729,-0.12374,0.105863,-0.169405,-1.2636,-1.56255,-1.50549,-1.24034,0.655854,1.05927,0.165608,0.246248,0.120393,0.265302,0.105247,0.244724,0.138634,0.160849,0.883609,1.11167,0.844167,0.282635,0.209602,0.221908,-33.9561,-41.7171,-45.3888,-49.1032,-41.2346,-40.9811,-55.5603,-42.4448,-40.5767,-45.7233,-53.9025,-46.6138,-35.0375,-42.4277,-44.2817,-42.5203,-38.1114,-36.1308,-46.5284,-44.4226,-37.2316,-46.308,-35.6808,-53.8781,-43.1534,-44.062,-36.6698,-39.8161,-33.7163,-42.8591,-41.121,-42.0002,-47.6675,-57.9345,-36.859,-39.9548,-35.4283,-41.3566,-46.4659,-54.616,-59.9458,-53.0071,-53.8555,-52.5112,-36.9645,-33.2663,-45.6622,-41.6848,-49.1841,-36.5113,-40.1316,-46.0647,-43.0928,-35.9982,-49.1682,-28.2968,-47.4981,-55.3936,-49.852,-34.669,-42.6647,-49.2889
-2667.48,0.989973,0.195315,5,31,0,2682.61,60.0949,24.9187,169.652,45.9236,156.064,54.8582,51.8698,28.9145,48.3994,25.1449,107.349,129.091,30.5056,24.5937,62.0933,0.128452,-1.15526,-1.8151,-1.57051,-0.983707,-0.60364,-1.93754,-1.36498,0.117787,-1.88396,-0.785514,-0.644499,-0.748408,-1.19453,-1.60494,-1.35093,-1.008,0.554584,0.314975,0.162821,0.207938,0.373922,0.546817,0.144058,0.255387,1.125,0.151987,0.455885,0.524926,0.473119,0.302847,0.200903,0.259,-35.4459,-41.3908,-43.3435,-48.8259,-41.8163,-40.3084,-56.8727,-43.9482,-41.5075,-45.4176,-53.8112,-47.4836,-36.0561,-43.01,-45.8026,-42.0712,-38.7377,-36.0991,-46.5683,-45.0302,-37.4368,-47.6815,-35.5011,-51.1858,-41.1911,-43.6811,-37.9154,-40.7555,-31.1702,-43.1416,-41.5765,-42.1979,-48.4303,-58.3934,-37.3128,-39.5828,-35.4138,-42.1391,-47.55,-54.6903,-58.8779,-52.9165,-53.7777,-50.868,-37.3611,-32.6496,-44.085,-42.6986,-47.5697,-36.6438,-40.158,-45.4741,-43.1129,-36.4015,-49.5994,-28.2169,-46.893,-56.0218,-50.5797,-35.0284,-43.3776,-50.0199
-2662.27,0.942684,0.195315,4,31,0,2678.98,82.2693,28.7041,175.413,45.2556,101.406,59.7916,44.043,17.4799,57.3491,31.7075,111.968,132.469,35.2708,31.9129,101.699,0.133195,-0.703988,-1.67445,-1.50152,-1.08834,-1.51683,-2.2134,-1.60715,-1.7542,-1.56925,-0.402818,-0.781096,-0.817878,-1.35376,-1.34402,-1.36561,-1.14961,0.558121,0.494609,0.18741,0.222792,0.336774,0.219406,0.109329,0.200459,0.173045,0.208202,0.668434,0.457904,0.441367,0.258269,0.260796,0.255224,-34.0858,-41.3319,-41.5065,-49.6498,-42.1081,-41.1531,-55.8217,-42.9551,-42.3811,-45.1873,-54.0078,-46.3563,-35.5287,-42.7263,-45.1967,-42.4277,-38.5829,-36.5343,-46.7484,-44.4631,-37.1425,-46.7697,-36.3015,-51.328,-41.6569,-43.9337,-37.0194,-40.7159,-33.2472,-43.3616,-40.6307,-42.347,-48.2346,-58.1473,-37.2479,-40.1838,-35.7536,-41.6899,-47.4257,-54.4057,-60.6485,-53.0032,-52.6854,-51.8275,-37.6494,-33.2949,-44.2015,-42.5037,-48.2271,-35.7031,-40.3822,-45.8057,-42.6708,-36.8872,-49.655,-28.6534,-47.1664,-55.3438,-49.5277,-35.4359,-43.6029,-48.3973
-2663.41,0.765833,0.195315,5,31,0,2677.97,66.4073,28.726,209.153,45.741,162.801,62.7542,58.5721,18.805,55.165,25.9101,142.157,147.476,31.2579,34.4173,79.8482,0.14241,-1.11592,-1.72105,-1.34167,-1.07108,-0.858973,-1.9596,-1.18153,-1.29985,-1.74883,-0.414392,0.22828,-0.623124,-1.15419,-1.55221,-1.05128,-1.24018,0.538198,0.327615,0.178878,0.261409,0.342639,0.423597,0.140914,0.306809,0.272573,0.173977,0.660742,1.25644,0.536267,0.315314,0.21178,0.349489,-35.5292,-41.535,-43.4826,-48.9106,-41.5283,-40.5181,-56.3734,-43.0418,-41.0529,-45.5768,-53.1886,-46.5754,-35.3396,-42.2535,-45.2545,-42.4987,-38.3134,-36.1162,-46.0995,-44.8315,-37.2707,-46.9346,-35.3973,-52.7972,-41.5054,-44.0322,-37.0411,-40.5768,-32.6652,-42.8747,-40.6102,-42.4754,-48.4336,-58.2219,-36.8535,-39.7657,-35.6117,-41.5041,-47.3669,-55.6368,-60.8659,-52.5665,-53.1218,-51.6524,-37.8397,-32.9897,-44.2606,-42.0789,-48.3397,-36.8473,-40.9164,-45.494,-42.9128,-36.2924,-49.8987,-28.2617,-47.2888,-56.7222,-50.1607,-34.286,-43.1342,-48.7667
-2665.84,0.948536,0.195315,5,31,0,2675.59,81.0589,32.289,179.072,29.032,104.523,60.1313,53.0798,27.037,51.3307,33.3231,108.791,104.861,30.6738,26.6272,58.684,0.139864,-0.911407,-1.40744,-1.50206,-1.75089,-1.48849,-2.21194,-1.22421,-0.861269,-1.81856,-0.145676,-0.754785,-1.16679,-1.33108,-1.35231,-1.48707,-1.51154,0.674327,0.401958,0.24477,0.222672,0.17362,0.225713,0.109488,0.293991,0.422626,0.162259,0.864438,0.470112,0.311364,0.264193,0.258641,0.226034,-33.9451,-42.2801,-43.9627,-48.7678,-41.6903,-40.9419,-56.6719,-44.1901,-41.3844,-44.9853,-53.5657,-46.3941,-36.3087,-44.235,-45.4483,-42.4048,-38.7755,-35.8243,-46.9852,-43.5812,-36.6338,-47.0447,-36.2023,-50.7507,-42.3081,-43.144,-37.1806,-40.8316,-33.8327,-42.7825,-40.3456,-41.4802,-48.2477,-57.7953,-37.1113,-41.0472,-35.6484,-41.1971,-47.3139,-54.8288,-59.3647,-53.6605,-53.5807,-51.7503,-38.0113,-33.3037,-44.8189,-41.6685,-46.8494,-36.1364,-39.9927,-45.9186,-42.5133,-37.0779,-49.3765,-28.8995,-46.9339,-55.538,-49.5416,-35.6508,-43.2541,-49.0228
-2673.61,0.869344,0.195315,4,31,0,2689.22,43.8867,23.0811,161.473,43.0608,127.807,54.5382,43.1848,16.4102,51.1614,29.6884,132.366,160.632,42.4603,26.3049,89.2436,0.100079,-1.63614,-1.98459,-1.64319,-0.607944,-0.924749,-2.26484,-1.76789,-1.32636,-1.6539,0.0318375,0.0303847,-0.43237,-0.646472,-1.58411,-1.22326,-1.23536,0.67889,0.19473,0.137437,0.193363,0.544469,0.396631,0.103846,0.170693,0.265441,0.191303,1.03235,1.03085,0.648969,0.523891,0.205129,0.294269,-33.6309,-41.2926,-42.3353,-48.5297,-42.3547,-40.8851,-56.5145,-43.4794,-41.6117,-44.8982,-53.855,-47.3505,-35.3098,-41.7819,-45.9735,-42.251,-38.9397,-37.4259,-46.7257,-44.5604,-38.0147,-47.2177,-35.7144,-50.5971,-39.2353,-43.4558,-37.9953,-41.5423,-31.1978,-43.5318,-41.6124,-43.0039,-48.3452,-58.7263,-38.252,-39.033,-36.0826,-42.6867,-48.3931,-52.8127,-58.408,-53.4429,-53.3705,-51.3072,-38.8703,-32.9653,-44.6738,-42.9502,-46.4313,-35.1169,-40.1347,-45.868,-43.0156,-37.2007,-50.7248,-29.1636,-47.6327,-55.2664,-50.3428,-34.7065,-44.0216,-49.7919
-2679.25,0.945052,0.195315,5,31,0,2692.65,49.0373,25.1254,162.589,52.0511,182.03,53.2955,28.6355,21.1912,47.8745,35.5901,132.284,116.343,31.576,28.7005,79.4111,0.130392,-1.75414,-1.94635,-1.62218,-1.23346,-0.340823,-2.12593,-1.48434,-1.21141,-1.56291,0.317677,0.18949,-1.08406,-1.30423,-1.40555,-1.96596,-1.24936,0.651905,0.173056,0.142795,0.197468,0.291282,0.711184,0.119322,0.226652,0.297776,0.209525,1.37393,1.20863,0.338218,0.271382,0.245232,0.140021,-35.4318,-40.5505,-42.1332,-50.8331,-42.1267,-40.1614,-55.5921,-43.0837,-42.8285,-44.483,-53.998,-46.5563,-36.3015,-44.3051,-45.6898,-43.4664,-38.2221,-37.4745,-46.9985,-43.7747,-39.1361,-46.762,-36.4765,-50.9557,-43.7637,-44.0196,-37.2821,-41.0792,-31.0662,-43.529,-39.9615,-41.781,-49.0032,-58.5854,-38.4353,-42.3247,-36.1202,-42.6601,-47.2933,-55.1195,-58.8571,-51.5342,-53.2827,-49.1893,-37.6134,-33.3184,-44.4504,-42.4608,-46.8394,-37.7067,-42.084,-45.2298,-42.7679,-37.162,-50.0033,-27.8084,-45.7523,-56.5416,-49.5146,-34.8956,-42.8404,-48.8381
-2686.41,0.990465,0.195315,5,31,0,2701.42,87.6501,28.0286,192.981,61.8976,98.2652,69.4905,57.8586,18.9852,62.7192,23.6725,128.487,121.728,27.1481,32.2491,46.2817,0.141991,0.17008,-1.98092,-1.55352,0.552069,-2.1664,-2.1364,-0.755386,-1.41897,-1.48115,-0.169743,-0.702368,-1.03779,-2.04112,-1.68079,-2.18689,-1.35743,0.883781,1.1854,0.137942,0.211503,1.73684,0.11459,0.11808,0.469829,0.241964,0.227377,0.843881,0.495411,0.354237,0.129883,0.186227,0.112265,-35.0344,-41.6516,-42.5355,-49.6442,-43.3537,-41.6904,-55.902,-43.1213,-41.8487,-45.1461,-54.1165,-46.3127,-35.934,-43.4969,-44.5986,-41.9994,-38.6803,-36.3911,-47.5341,-44.7731,-37.2359,-47.0119,-35.292,-52.9103,-43.0774,-44.7527,-37.2348,-40.9652,-30.4553,-43.001,-39.7691,-42.5339,-48.6649,-58.3041,-37.4907,-41.2049,-35.826,-42.0338,-47.6698,-56.3936,-63.124,-53.1302,-52.7182,-52.165,-37.2152,-32.9692,-43.8145,-41.4518,-48.1226,-36.9637,-40.7353,-45.7834,-41.6891,-36.501,-49.633,-27.9453,-45.8543,-56.8311,-48.8243,-35.0399,-43.5399,-49.4742
-2680.72,0.980809,0.195315,5,31,0,2703.73,85.7614,26.4027,203.87,82.1378,90.8728,65.1622,61.1894,19.7255,54.9681,26.122,137.917,102.195,20.5535,29.8173,68.4948,0.162334,-0.658521,-1.96566,-1.43213,0.576549,-1.53981,-1.80161,-1.15228,-1.54282,-1.56903,-0.668424,-0.220471,-1.30308,-2.19067,-1.65438,-1.98769,-1.42538,0.684769,0.517617,0.140064,0.2388,1.77988,0.214423,0.165033,0.315916,0.213778,0.208247,0.512516,0.802141,0.271694,0.111841,0.19121,0.137011,-35.9745,-41.2489,-42.6071,-51.0078,-42.0493,-40.2384,-56.1732,-43.8005,-42.8769,-45.2165,-53.8988,-45.78,-36.1842,-44.6706,-45.0739,-42.4783,-38.4544,-36.5515,-47.2001,-44.5906,-37.7604,-47.8752,-35.5102,-52.1894,-43.2115,-44.5888,-37.0328,-40.2685,-31.9597,-42.6579,-39.852,-41.7589,-47.8146,-59.1094,-37.2643,-41.1456,-35.1271,-42.1192,-46.6145,-57.2724,-63.5824,-51.7735,-53.4197,-49.6516,-37.4181,-32.4521,-43.9194,-42.0127,-48.603,-38.6515,-42.1446,-44.6551,-42.4476,-36.3595,-48.6793,-26.9799,-44.6357,-57.2269,-49.8781,-35.6688,-42.453,-48.6313
-2680.44,0.799798,0.195315,5,31,0,2704.68,91.8002,28.1328,194.284,64.6876,133.776,61.6923,50.9287,19.575,53.7841,23.695,144.801,129.173,16.1002,30.228,89.4191,0.133673,-0.0894659,-2.23337,-1.42362,0.553992,-0.64267,-2.14733,-1.37121,-1.27778,-1.75617,-0.338788,0.325926,-1.01648,-2.03333,-1.50987,-1.87956,-1.0788,1.00839,0.914419,0.107167,0.240842,1.74019,0.525886,0.116796,0.253799,0.278655,0.172706,0.712633,1.38531,0.361865,0.130898,0.22094,0.152658,-34.4672,-41.2457,-41.0495,-48.9697,-41.8825,-41.7125,-55.6315,-43.3055,-43.1913,-45.8644,-55.2086,-46.3804,-36.1144,-43.7703,-45.2827,-42.7828,-39.0029,-36.6416,-47.5657,-44.9216,-37.8306,-47.1313,-35.6073,-51.9648,-41.2614,-45.4404,-37.2126,-41.3717,-30.711,-43.2073,-40.4295,-42.3445,-47.1705,-59.4255,-37.4711,-40.0892,-35.616,-42.3339,-47.266,-55.8916,-61.1568,-53.0206,-54.4202,-51.0694,-37.9939,-32.2716,-44.028,-42.057,-47.0211,-36.2708,-40.7538,-45.0996,-41.8405,-36.3856,-49.5916,-27.5916,-45.9114,-55.1252,-50.3128,-34.622,-43.2019,-49.2113
-2683.29,0.935727,0.195315,5,31,0,2699.89,45.9603,35.3761,186.88,28.8214,129.259,64.0917,55.4148,27.556,47.841,30.3894,136.608,190.923,46.612,32.5923,110.286,0.104898,-1.99862,-1.8256,-1.68664,-2.22513,-0.73338,-2.10474,-1.38924,-1.04396,-2.09111,0.17415,-0.425431,-0.657479,0.076948,-1.662,-1.90503,-1.14851,0.746245,0.135523,0.161121,0.185141,0.108054,0.480283,0.121877,0.249265,0.352057,0.12355,1.19023,0.653488,0.518156,1.07999,0.189759,0.148819,-34.1712,-42.091,-47.0474,-49.5444,-40.6946,-40.6602,-54.7024,-42.7844,-42.6829,-46.6954,-54.5154,-46.6249,-35.8739,-44.0781,-45.1002,-43.5748,-37.9521,-36.0912,-47.1096,-43.4401,-37.4894,-46.94,-35.6004,-54.7632,-42.0796,-43.8196,-36.625,-41.3495,-31.8275,-42.7932,-40.7212,-41.7213,-47.2522,-57.8343,-37.6606,-40.9299,-35.3755,-41.1077,-47.3762,-53.2773,-59.3572,-53.1117,-55.6914,-50.5479,-38.5017,-33.76,-46.6806,-40.6085,-45.8702,-37.8798,-41.6626,-44.7454,-42.9078,-36.8606,-49.826,-29.1503,-48.0942,-54.4284,-50.6815,-34.4377,-42.4905,-49.5749
-2681.04,0.981982,0.195315,4,15,0,2701.8,46.6947,28.3316,201.785,30.8187,154.818,70.8955,49.7549,28.0594,49.5973,29.4956,142.98,181.444,49.0845,34.3164,69.5809,0.116715,-2.29212,-1.7837,-1.5012,-2.07484,-0.274168,-2.09494,-1.60492,-0.985627,-2.0658,0.00588489,-0.315261,-0.129546,-1.21705,-1.84641,-1.19612,-1.02363,0.939894,0.101052,0.168016,0.222864,0.125577,0.760204,0.123077,0.200906,0.373205,0.126717,1.0059,0.729598,0.878494,0.296103,0.157802,0.302364,-35.2779,-42.2098,-47.4743,-48.5614,-41.9252,-40.258,-55.7492,-42.5437,-41.3662,-45.6654,-53.6213,-47.0472,-35.4263,-41.8987,-44.8574,-42.2778,-37.5981,-36.0633,-46.8841,-43.6194,-37.2091,-46.4726,-35.0471,-54.0176,-41.48,-42.0177,-37.088,-39.6666,-32.571,-42.2223,-41.121,-42.5844,-47.6096,-57.343,-37.0532,-40.0882,-35.0139,-41.7062,-47.5018,-54.5441,-60.327,-53.7604,-54.5946,-52.2813,-37.2111,-33.1683,-46.8081,-41.1056,-47.2612,-37.5665,-40.3054,-46.0166,-42.7482,-36.3995,-49.7217,-29.4601,-47.9055,-56.4681,-50.7547,-34.9074,-43.0337,-50.2569
-2673.3,0.996592,0.195315,4,15,0,2690.96,80.8912,27.9018,184.774,41.708,165.101,58.1459,59.21,22.3612,44.7212,38.7184,140.641,144.981,42.5118,25.1781,73.2572,0.10332,-1.37294,-1.61811,-1.41968,-1.17433,-0.750468,-2.23799,-1.25762,-1.29714,-1.96159,-0.502308,-0.242055,-0.886285,-1.33166,-1.47331,-1.98307,-1.28018,0.717936,0.253361,0.198273,0.241793,0.309026,0.472146,0.106673,0.284331,0.273312,0.140634,0.605132,0.785013,0.412184,0.264037,0.229166,0.137646,-34.8738,-41.309,-41.5338,-49.006,-42.0709,-40.8506,-56.0738,-42.9894,-43.1039,-44.3621,-54.5186,-47.0493,-36.6502,-43.727,-45.7643,-43.0205,-38.6054,-36.4776,-46.4294,-42.8957,-37.594,-46.9414,-35.9826,-50.4598,-42.5438,-41.8292,-37.1686,-40.7484,-33.8859,-42.7725,-40.6915,-41.9927,-48.7357,-57.6243,-37.8699,-42.2841,-35.7769,-41.4306,-47.5368,-54.0923,-58.6177,-52.7476,-53.1268,-51.1853,-38.7021,-33.7154,-44.2847,-41.827,-45.992,-37.1458,-40.7349,-45.6906,-44.0467,-37.466,-49.7025,-29.7529,-47.5364,-54.889,-51.2931,-35.9515,-43.2943,-50.5387
-2676.74,0.982464,0.195315,5,31,0,2689.42,128.61,29.4233,199.359,31.6007,142.081,68.8217,54.1087,29.5559,51.6088,37.1098,139.338,198.906,31.1365,35.7423,77.2503,0.101916,-0.446141,-1.8708,-1.62306,-1.83326,-1.19929,-2.28862,-1.62834,-0.628243,-1.91533,0.156199,-0.482567,-0.222661,-1.78981,-1.72313,-0.50005,-1.13323,0.919676,0.640094,0.154001,0.197294,0.159892,0.301409,0.101406,0.196255,0.533528,0.147293,1.16906,0.617197,0.800386,0.166992,0.178506,0.6065,-34.4123,-41.1682,-46.2807,-48.3057,-41.8006,-40.2787,-56.0209,-42.5283,-40.1384,-45.4295,-53.4702,-46.5132,-34.4971,-42.2391,-45.1464,-42.4114,-37.5421,-36.43,-45.8329,-42.7744,-37.4213,-46.5048,-35.8158,-52.7971,-41.8021,-42.3916,-36.5523,-39.8549,-33.9202,-42.3403,-40.6594,-42.4,-47.9007,-57.6366,-37.1109,-40.645,-35.111,-41.4978,-47.0364,-54.2483,-60.0152,-53.7734,-53.6904,-52.961,-38.6795,-33.2882,-46.5955,-41.2248,-47.6244,-37.0084,-40.7672,-46.4304,-43.6138,-36.903,-50.2863,-30.0408,-47.9585,-56.8713,-51.2471,-34.9125,-43.1998,-50.047
-2683.85,0.870849,0.195315,5,31,0,2700.28,74.4308,23.8624,154.584,47.5772,144.151,50.2546,53.9858,15.667,49.1126,22.738,126.075,150.161,38.9611,23.9684,94.333,0.127263,-0.0434538,-1.64453,-1.43308,-1.44693,-0.459318,-1.91545,-1.45298,-1.85246,-1.70746,0.584768,0.329108,-0.540066,0.103148,-1.37645,-1.67698,-0.718456,1.12829,0.957477,0.193103,0.238572,0.235293,0.631714,0.147275,0.233873,0.15685,0.181326,1.79457,1.38973,0.58271,1.10866,0.252472,0.186938,-34.6457,-42.2926,-43.2031,-50.3102,-42.4001,-41.2424,-55.7817,-43.0717,-42.662,-45.7987,-53.6846,-47.6879,-35.8774,-41.3419,-45.9758,-42.8412,-38.8924,-36.6058,-47.4654,-45.6778,-37.8602,-46.6158,-35.9783,-52.472,-41.9263,-44.172,-38.1084,-40.7089,-32.7753,-43.967,-42.2485,-42.4741,-49.1861,-58.5656,-37.7154,-39.6418,-35.4667,-42.0744,-46.9366,-53.3479,-57.8351,-52.5522,-53.0434,-50.1781,-37.1836,-33.1631,-43.7205,-42.078,-48.0083,-37.2581,-41.9026,-44.1775,-43.0579,-36.3481,-50.0983,-28.1288,-46.4006,-55.6419,-51.0239,-34.5595,-43.3089,-49.8354
-2684.94,0.940016,0.195315,4,31,0,2707.88,88.9043,24.5916,159.595,40.4374,125.34,58.7054,52.2556,18.1872,45.0838,24.1481,91.6555,150.716,47.9257,24.062,80.7379,0.124933,0.101769,-1.67092,-1.41365,-0.616163,-0.987146,-2.09214,-1.23264,-1.35851,-1.6041,0.357644,0.315758,-0.0652991,0.227353,-1.68856,-2.0402,-0.583149,1.02595,1.10713,0.188075,0.243254,0.540013,0.372639,0.123422,0.291521,0.257043,0.201071,1.42996,1.3713,0.936787,1.25527,0.184786,0.130003,-34.6198,-42.1489,-41.8138,-49.5166,-43.3964,-42.2864,-56.2596,-43.2381,-42.9917,-45.2686,-53.6544,-46.5201,-36.1089,-40.4431,-46.4916,-43.194,-39.4767,-37.5345,-48.1185,-44.6879,-38.1042,-47.3771,-36.1159,-50.767,-40.6701,-43.1323,-38.1801,-41.5195,-32.4644,-43.2363,-40.1539,-42.5696,-47.7929,-58.9211,-38.5262,-41.1385,-36.8396,-42.4333,-48.4776,-52.4417,-58.5211,-53.9411,-53.7784,-50.5146,-38.0244,-34.5233,-44.6849,-41.6009,-45.6421,-36.6014,-41.8795,-44.7758,-41.5719,-38.0585,-51.3901,-28.5397,-45.7419,-53.7298,-49.4088,-35.6386,-44.0792,-48.8546
