# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968723
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2614.99,0.13791,0.0567674,6,63,0,2643.99,101.443,42.7521,287.271,44.5109,94.1203,90.6214,69.107,41.3984,56.7292,45.4155,184.182,216.548,65.4076,38.2432,29.4983,0.124667,0.112764,0.162649,0.119209,0.108757,0.17981,0.208912,0.0657597,0.165067,0.0807287,0.051733,0.0540962,0.0642852,0.119063,0.136472,-1.95222,0.58094,0.935749,-2.33726,-0.937083,-5.75237,-3.36615,-3.12776,-2.9857,-0.186573,-4.95398,1.55214,1.60542,-0.38826,3.10261,-4.05186,-3.39899,0.771469,0.790601,0.769384,0.763398,0.793427,0.768228,0.774382,0.748292,0.76979,0.765025,0.789544,0.773018,0.766245,0.77114,0.784241,-0.138955,2.94283,0.774935,0.013863,2.54912,0.0965922,0.391769,0.00317525,0.0345223,0.0438159,0.0505042,0.829798,0.0070553,4.72157,4.97993,0.678236,22.2559,0.01739,0.0334071,2.16294,2.20472,2.15844,2.14556,2.21096,2.15594,2.16925,2.11339,2.15931,2.14905,2.20239,2.16629,2.15167,2.16223,2.19074,-33.8,-41.1873,-43.5064,-50.8531,-42.2289,-39.5541,-56.2919,-42.1052,-39.6099,-48.759,-51.416,-44.9708,-34.2176,-40.839,-44.9393,-42.4357,-38.0281,-34.6038,-45.9066,-41.8242,-35.3507,-46.0699,-35.8273,-51.9201,-43.354,-42.5681,-37.2993,-39.0103,-35.5611,-43.1798,-38.2511,-41.846,-49.5673,-57.6776,-36.8408,-41.2907,-34.6248,-39.6594,-44.8361,-52.4285,-60.2434,-53.1959,-52.8143,-50.9074,-37.4267,-32.8582,-44.4508,-41.0882,-46.3742,-38.2638,-40.9719,-45.8954,-42.1469,-36.4269,-46.2722,-28.1374,-45.7103,-55.1982,-49.2107,-35.2344,-42.3143,-49.4601
-2614.99,0.000127282,0.0567674,4,15,0,2654.95,101.443,42.7521,287.271,44.5109,94.1203,90.6214,69.107,41.3984,56.7292,45.4155,184.182,216.548,65.4076,38.2432,29.4983,0.124667,0.112764,0.162649,0.119209,0.108757,0.17981,0.208912,0.0657597,0.165067,0.0807287,0.051733,0.0540962,0.0642852,0.119063,0.136472,-1.95222,0.58094,0.935749,-2.33726,-0.937083,-5.75237,-3.36615,-3.12776,-2.9857,-0.186573,-4.95398,1.55214,1.60542,-0.38826,3.10261,-4.05186,-3.39899,0.771469,0.790601,0.769384,0.763398,0.793427,0.768228,0.774382,0.748292,0.76979,0.765025,0.789544,0.773018,0.766245,0.77114,0.784241,-0.138955,2.94283,0.774935,0.013863,2.54912,0.0965922,0.391769,0.00317525,0.0345223,0.0438159,0.0505042,0.829798,0.0070553,4.72157,4.97993,0.678236,22.2559,0.01739,0.0334071,2.16294,2.20472,2.15844,2.14556,2.21096,2.15594,2.16925,2.11339,2.15931,2.14905,2.20239,2.16629,2.15167,2.16223,2.19074,-33.8,-41.1873,-43.5064,-50.8531,-42.2289,-39.5541,-56.2919,-42.1052,-39.6099,-48.759,-51.416,-44.9708,-34.2176,-40.839,-44.9393,-42.4357,-38.0281,-34.6038,-45.9066,-41.8242,-35.3507,-46.0699,-35.8273,-51.9201,-43.354,-42.5681,-37.2993,-39.0103,-35.5611,-43.1798,-38.2511,-41.846,-49.5673,-57.6776,-36.8408,-41.2907,-34.6248,-39.6594,-44.8361,-52.4285,-60.2434,-53.1959,-52.8143,-50.9074,-37.4267,-32.8582,-44.4508,-41.0882,-46.3742,-38.2638,-40.9719,-45.8954,-42.1469,-36.4269,-46.2722,-28.1374,-45.7103,-55.1982,-49.2107,-35.2344,-42.3143,-49.4601
-2617,0.297848,0.0567674,6,87,0,2648.93,118.267,36.8315,292.332,40.9895,128.408,92.8982,67.7259,37.9492,57.6633,38.1218,182.177,266.35,52.0962,36.4063,58.5782,0.0527742,0.0367167,0.175647,0.038681,0.0804663,0.0811497,0.217843,0.157039,0.293077,0.0975082,0.047442,0.0543116,0.112682,0.376812,0.206635,-1.76326,0.819876,0.0453019,-3.63432,-1.45428,-4.22236,-1.32269,-3.38746,-1.50999,2.2236,-4.72369,2.52521,1.16341,2.51594,-0.218686,-2.61854,-4.04337,0.760399,0.746962,0.760504,0.729036,0.759761,0.772642,0.759512,0.77542,0.768417,0.758791,0.750475,0.762621,0.765936,0.750666,0.753124,-1.44135,2.83459,0.761021,0.0102641,1.04634,0.0264018,0.233568,0.014664,0.266417,0.0337945,0.220911,9.24049,0.00888235,12.4935,3.20082,12.3782,0.803574,0.0729095,0.0175383,2.13913,2.11058,2.13935,2.07308,2.13777,2.16548,2.13723,2.1715,2.15635,2.13569,2.11801,2.14389,2.15101,2.11841,2.12362,-33.3854,-42.0457,-43.0867,-48.8524,-41.8865,-39.4694,-55.3224,-41.6139,-41.0991,-49.9077,-51.2091,-45.4417,-34.7822,-43.2337,-45.7475,-41.7221,-37.9763,-34.3644,-46.1316,-41.8866,-34.8717,-46.0613,-35.0059,-50.8139,-41.1384,-42.7251,-36.8311,-39.9309,-33.2273,-43.2195,-37.949,-41.8234,-48.6697,-57.505,-36.2033,-39.2939,-34.8927,-40.3035,-47.2729,-51.4128,-60.5533,-52.7122,-53.0321,-49.1391,-38.6848,-32.1866,-44.1549,-40.7387,-45.8792,-37.0704,-40.2496,-46.8597,-42.2707,-36.7813,-48.9891,-29.2705,-46.6252,-54.218,-49.3618,-34.801,-42.3357,-48.625
-2613.4,0.160447,0.0567674,6,127,0,2648.97,123.565,34.5877,293.507,36.5437,222.826,90.7698,52.028,45.8613,61.3207,34.7944,178.048,267.492,61.8668,45.2277,63.6737,0.0691243,0.0487508,0.238034,0.0918043,0.101771,0.192641,0.282155,0.0363236,0.250343,0.100108,0.0423999,0.0548491,0.0630018,0.11932,0.118013,-1.90758,0.87656,2.38669,-3.33568,-0.476448,-5.46916,1.51198,-2.67219,-3.66959,1.50898,-4.28351,0.653911,1.21202,2.75001,0.40796,-3.06071,-2.65415,0.843965,0.800701,0.849506,0.810583,0.838643,0.799573,0.808501,0.825564,0.815489,0.834501,0.84391,0.845615,0.814984,0.813991,0.837643,-0.962493,2.10584,0.829772,0.0201841,10.8774,0.0355904,0.620985,0.00421475,4.53571,0.0691007,0.0254869,4.5221,0.0137941,1.92305,3.36027,15.6428,1.50375,0.0468544,0.0703589,2.32557,2.2271,2.33849,2.24922,2.31323,2.22459,2.24454,2.28317,2.26028,2.30366,2.32544,2.32941,2.25914,2.2569,2.31091,-34.8047,-43.2329,-43.9322,-49.5053,-41.1919,-37.8298,-55.1285,-41.3213,-39.6118,-49.941,-50.3922,-45.9639,-34.2327,-41.495,-45.4785,-42.2028,-37.2504,-34.1966,-46.7191,-42.5402,-35.5518,-45.9002,-35.5922,-51.8049,-41.6298,-43.0947,-37.0149,-39.3388,-33.141,-43.8595,-37.7698,-42.5396,-49.7851,-57.9724,-35.989,-39.7894,-34.836,-40.2735,-45.8543,-50.7939,-59.6865,-52.8264,-52.8447,-51.4347,-37.8322,-31.8758,-45.5021,-41.5988,-46.5168,-36.4883,-39.8114,-46.7379,-42.1235,-35.669,-46.9726,-28.3863,-46.8972,-55.1525,-49.5203,-34.31,-42.4544,-49.4136
-2608,0.0988501,0.0567674,6,63,0,2643.82,117.512,35.4375,285.735,38.2498,179.57,79.0481,51.447,43.7599,59.0219,41.4247,193.427,256.12,39.1314,35.347,75.0627,0.0970778,0.0938426,0.197847,0.120416,0.132014,0.113756,0.229125,0.0980181,0.292855,0.0853429,0.0268765,0.0522924,0.0149512,0.0526747,0.149001,-1.95307,0.938798,0.123872,-3.15341,-0.883821,-3.28179,-0.96028,-3.66002,-3.47181,1.45332,-3.74386,1.3616,2.14246,1.36724,-2.87822,-4.54141,-3.71401,0.823438,0.832868,0.836865,0.85098,0.842042,0.858429,0.860173,0.866366,0.809417,0.872395,0.879201,0.827911,0.81797,0.837531,0.832343,-1.05827,3.14836,0.841474,0.0207874,1.13187,0.0427061,0.413201,0.0375611,0.382786,0.0257319,0.0310609,4.2773,0.0236626,3.90245,8.52036,3.92449,0.0562349,0.0106583,0.0243796,2.27832,2.29991,2.30912,2.34194,2.3211,2.35945,2.36357,2.37825,2.2466,2.39263,2.40897,2.28853,2.26589,2.31066,2.2987,-35.112,-41.1131,-42.4166,-49.2887,-41.3964,-38.5459,-54.6697,-40.7631,-41.1564,-48.4827,-50.3949,-45.8967,-34.1196,-41.2705,-45.5896,-41.3827,-37.3674,-34.6987,-46.2861,-41.8651,-35.6624,-45.5874,-34.6977,-50.4401,-40.9344,-42.9226,-37.0532,-39.3656,-33.4735,-42.8829,-37.8119,-41.8393,-48.9507,-57.6709,-36.6237,-39.7151,-34.5282,-40.1598,-46.3568,-51.5179,-58.9456,-52.8559,-52.4296,-51.1367,-39.0467,-31.9305,-45.5241,-41.1419,-46.2295,-36.3974,-39.8251,-47.2599,-42.9041,-36.344,-48.4055,-29.5476,-46.7985,-54.2587,-49.9529,-35.2156,-43.0877,-48.7643
-2611.68,0.164047,0.0567674,5,31,0,2642.27,109.086,35.5908,282.6,40.4669,181.517,76.791,51.0788,40.274,59.8363,44.4334,192.985,251.232,38.6512,35.4537,84.1093,0.0700715,0.106092,0.213603,0.128157,0.152127,0.151993,0.228179,0.118864,0.346802,0.0733378,0.0293979,0.055035,0.0161249,0.0573946,0.140616,-1.9618,0.980486,0.705964,-3.26142,-1.03794,-2.7401,-0.0093453,-3.3705,-3.5542,1.08414,-3.94141,1.40835,1.51152,0.958401,-2.69285,-3.86575,-3.79472,0.82788,0.838808,0.866759,0.834727,0.871506,0.856598,0.832671,0.802649,0.817796,0.819529,0.830357,0.842108,0.83927,0.852608,0.844607,-1.15145,3.00366,0.846558,0.0295736,2.0258,0.0383338,0.354184,0.064564,0.990698,0.0343723,0.0286044,2.9569,0.0194207,4.08922,4.53363,2.60752,0.0676879,0.0209473,0.0224892,2.28846,2.31361,2.37919,2.30418,2.39051,2.35514,2.29945,2.23144,2.2655,2.26943,2.29414,2.32125,2.31468,2.34576,2.32706,-35.3288,-41.7415,-42.4378,-49.236,-41.071,-38.0913,-54.4791,-41.191,-41.6679,-49.4149,-51.1681,-45.7563,-34.4163,-42.4611,-45.7793,-41.327,-37.2885,-34.6142,-46.3312,-42.5148,-35.3732,-45.7817,-34.5783,-51.2332,-40.3964,-43.6779,-37.2858,-39.7314,-32.6303,-43.4523,-38.0741,-41.7167,-49.1876,-57.6102,-36.6797,-38.8054,-34.9841,-40.2983,-46.7136,-51.4774,-58.0574,-52.546,-52.5271,-50.9576,-38.9396,-31.5837,-45.0923,-41.3833,-46.4033,-35.2649,-39.6799,-47.8066,-42.7258,-36.18,-48.3892,-29.4443,-47.8317,-54.7453,-49.5885,-34.7599,-43.0861,-48.209
-2612.8,0.110879,0.0567674,4,15,0,2647.45,108.72,35.6044,281.978,40.7027,182.456,76.9747,51.1526,39.6454,59.7363,43.6347,193.477,253.166,38.8533,35.8368,86.866,0.0692092,0.107888,0.213844,0.13306,0.15563,0.149165,0.224862,0.120209,0.340994,0.0724602,0.0295811,0.0552124,0.016777,0.0534322,0.137781,-1.96645,0.977396,0.683417,-3.20714,-1.06423,-2.8328,-0.162063,-3.33012,-3.53403,0.783847,-3.82348,1.89469,1.5095,0.785705,-2.58155,-3.54375,-3.64676,0.824321,0.825505,0.885613,0.818557,0.888272,0.864401,0.823216,0.818685,0.820502,0.814521,0.832568,0.842393,0.828732,0.854767,0.861767,-1.19361,3.04896,0.84615,0.0234718,1.98063,0.0404722,0.344995,0.0588479,0.850387,0.0357889,0.029187,2.18988,0.0218517,6.65047,4.52445,2.19395,0.0756566,0.0289048,0.0260754,2.28033,2.28303,2.42447,2.26723,2.43092,2.37358,2.27781,2.26752,2.27164,2.25809,2.29922,2.32192,2.29041,2.35083,2.36734,-35.2081,-42.0248,-42.4686,-49.3897,-40.9809,-38.0769,-54.4031,-41.2257,-41.5932,-49.3023,-51.2787,-45.8104,-34.4347,-42.6402,-45.5472,-41.4498,-37.2434,-34.5957,-46.2425,-42.3592,-35.4557,-45.6883,-34.7128,-51.447,-40.5198,-43.4963,-37.1472,-39.8222,-32.6962,-43.4211,-38.1108,-41.6972,-49.3907,-57.5904,-36.6766,-38.9207,-34.9282,-40.176,-46.6534,-51.2683,-57.7083,-52.4088,-52.4475,-50.9135,-39.0532,-31.6311,-45.1635,-41.3197,-46.1181,-35.474,-39.8893,-47.5217,-42.7599,-36.1718,-48.448,-29.4509,-47.7619,-54.9936,-49.6859,-34.5383,-42.9995,-48.2041
-2621.5,0.142588,0.0567674,6,127,0,2644.65,114.425,35.4994,285.763,43.4263,142.671,80.0313,58.2171,34.3762,61.6045,42.174,195.561,219.444,41.7486,30.3459,126.078,0.102823,0.119703,0.204347,0.149274,0.108853,0.141448,0.154259,0.103257,0.248742,0.100638,0.0273812,0.0531496,0.0128363,0.0358995,0.113409,-1.97693,1.12212,-0.0839756,-3.11332,-1.7419,-4.08408,-0.551316,-3.72078,-4.2242,1.71945,-3.289,4.07037,1.73561,0.043589,-2.00488,-5.11239,-1.1798,0.829979,0.850094,0.863343,0.820431,0.848311,0.852356,0.820687,0.855644,0.84728,0.790352,0.869445,0.872582,0.867399,0.851519,0.884522,-0.677568,2.83159,0.859556,0.0253197,0.919454,0.0444533,0.175188,0.0168386,0.576191,0.024215,0.014637,5.58147,0.0372912,58.5786,5.67237,1.04455,0.134676,0.00602167,0.307341,2.29327,2.33987,2.37107,2.27148,2.3357,2.34517,2.27206,2.35289,2.33329,2.20417,2.38559,2.39308,2.38071,2.3432,2.42183,-33.5781,-42.3373,-42.5349,-48.8106,-40.795,-37.9119,-55.0828,-42.0002,-40.0667,-48.4073,-49.9399,-45.3412,-33.7032,-43.3351,-46.1626,-41.6814,-37.8479,-35.4887,-46.8256,-42.1866,-35.9195,-46.5663,-34.6674,-50.3158,-41.2739,-43.1155,-37.6039,-38.9655,-34.6795,-43.0404,-37.8502,-41.3676,-47.6638,-58.5599,-37.5069,-38.5823,-34.3524,-40.4825,-45.9927,-52.752,-62.0739,-53.156,-52.9147,-50.7182,-38.8426,-32.0073,-45.8316,-42.0258,-47.1623,-37.4016,-40.2984,-46.9243,-42.6872,-36.4635,-48.0482,-27.9751,-45.0865,-55.5421,-50.2843,-34.7158,-42.7478,-48.1993
-2628.27,0.0706206,0.0567674,6,127,0,2663.89,91.4625,35.3248,269.422,37.9842,183.003,82.9666,56.2307,39.1711,59.7631,42.1641,191.804,189.146,41.9808,29.2489,81.5995,0.0849351,0.0768585,0.106226,0.148245,0.147812,0.189141,0.17861,0.154738,0.388921,0.116436,0.112639,0.0549694,0.00952304,0.037364,0.114999,-1.99711,1.1289,-0.486635,-2.59709,-1.8077,-4.13332,-1.44689,-2.6026,-3.98298,2.49303,-4.44298,1.85888,1.17229,-0.822614,-2.36843,-5.22438,-3.36167,0.85725,0.809711,0.828523,0.848997,0.831005,0.88351,0.812458,0.843331,0.820446,0.80047,0.799632,0.818161,0.836317,0.802529,0.8117,-1.68131,1.88214,0.822282,0.0331984,0.614692,0.07449,0.16403,0.0160295,0.235301,0.0740804,0.0186301,12.0979,0.0117608,6.41654,3.22938,0.439282,0.0936272,0.00538369,0.0346772,2.35667,2.24726,2.28993,2.3373,2.29562,2.41938,2.25344,2.32409,2.27151,2.22659,2.22472,2.26633,2.30785,2.23118,2.25173,-35.7465,-40.7783,-43.2506,-50.0818,-41.5195,-38.7744,-55.0117,-41.6711,-41.2761,-48.555,-50.3664,-46.3205,-35.3439,-43.8966,-46.5687,-41.219,-37.2958,-34.2441,-47.0596,-42.8083,-35.3773,-45.8504,-33.9756,-51.2645,-40.6625,-42.5392,-37.9803,-39.0769,-33.0751,-43.5027,-39.0071,-42.2691,-50.4227,-56.7046,-36.7041,-38.0818,-34.5121,-40.5496,-45.607,-54.3878,-58.3914,-53.4787,-52.4192,-51.4299,-38.6278,-31.261,-44.8524,-41.6394,-47.5341,-35.4116,-39.1344,-47.8366,-42.907,-35.2189,-47.4438,-29.3541,-46.5994,-58.0482,-49.9074,-35.2053,-42.6509,-49.1682
-2625.6,0.789594,0.0567674,6,63,0,2657.97,86.4921,34.8809,253.572,47.2642,155.251,77.6671,50.7064,36.9251,55.233,35.5035,150.629,233.458,55.5263,35.4351,49.1566,0.0908337,0.0764543,0.196124,0.120241,0.078026,0.0870264,0.140545,0.0696993,0.2425,0.0289856,0.0228449,0.0779359,0.00769502,0.0131507,0.131026,-1.9327,1.02908,-0.420056,-2.50149,-1.19266,-2.37418,-2.18922,-3.94072,-1.81698,0.125053,-3.25729,0.248235,1.05804,1.6748,-1.0757,-4.62474,-1.98626,0.914285,0.974869,0.997644,0.99695,0.915718,0.915234,0.969145,1.04586,0.895874,0.951692,1.00987,0.947789,0.994891,0.864378,0.919575,-1.81712,2.45998,0.974304,0.0599385,0.65701,0.0819625,0.303413,0.093091,0.112004,0.0194342,0.162517,1.13321,0.0384924,1.28176,2.88072,5.33772,0.341057,0.00980622,0.137208,2.49499,2.65082,2.71189,2.71,2.49857,2.49736,2.63569,2.84584,2.44948,2.59009,2.74525,2.58,2.70443,2.37353,2.50822,-33.6603,-41.0444,-42.6544,-49.4539,-42.493,-39.7852,-56.1894,-41.9698,-39.5337,-48.8276,-51.5254,-45.7206,-34.357,-39.9651,-44.8932,-41.8886,-38.5817,-35.3144,-45.811,-41.5294,-36.9973,-46.6664,-35.7294,-52.1087,-42.658,-42.1943,-36.6571,-39.489,-33.1727,-42.8234,-37.5045,-42.0111,-48.7534,-58.126,-36.9144,-40.6575,-35.0998,-40.6964,-46.5722,-52.3403,-59.4048,-53.3758,-52.7492,-52.0894,-36.7499,-32.6415,-46.1547,-41.3605,-46.2384,-37.2519,-40.7816,-46.2402,-41.7684,-36.4587,-49.1395,-28.7125,-45.4005,-54.8645,-48.9368,-35.2696,-42.9206,-48.8664
-2627.28,0.668281,0.0567674,6,63,0,2661.49,103.378,40.9115,241.473,41.2845,127.855,75.8322,58.285,32.7998,56.9846,42.126,188.396,263.466,76.4189,35.4432,69.2015,0.0482867,0.0999313,0.128052,0.214087,0.0643308,0.160247,0.47318,0.0939993,0.316259,0.0996682,0.0682508,0.0285675,0.0115259,0.163533,0.0314076,-1.97891,1.3668,-1.51409,-1.99668,-1.99425,-2.08257,-2.87996,-2.72453,-2.52391,-0.813396,-4.36087,4.01346,3.23034,0.718074,0.0309858,-2.72852,-3.00089,0.886689,0.966895,0.978473,0.982064,0.83468,0.954632,0.755561,0.915181,0.855494,0.957321,0.897977,0.908159,0.951986,0.937301,0.822381,-1.89524,2.82283,0.913828,0.0516345,0.220009,0.135786,0.136116,0.12461,0.0561372,0.0655768,0.0801459,0.44335,0.0127673,55.3383,25.2883,2.05048,1.03147,0.0653156,0.0497426,2.42708,2.62977,2.66039,2.66996,2.30408,2.59771,2.1288,2.49723,2.35254,2.60471,2.45463,2.47975,2.59085,2.55308,2.27591,-33.9777,-40.8124,-43.2404,-50.0022,-41.3065,-38.5334,-54.9982,-41.5989,-40.3196,-48.4893,-51.5053,-45.7906,-34.1955,-43.5673,-46.7017,-42.7457,-37.0109,-34.0213,-45.2542,-42.7172,-34.7505,-45.8544,-35.0922,-49.5443,-41.4149,-42.8167,-38.2333,-39.6804,-33.0706,-43.7928,-38.3066,-42.0051,-50.2472,-57.0293,-36.6127,-39.7185,-35.4956,-39.9965,-45.9466,-51.6241,-59.1946,-52.0792,-51.2335,-50.3736,-39.616,-32.5657,-44.2084,-41.2657,-47.1158,-35.6333,-39.67,-47.1803,-42.9271,-36.3153,-47.0786,-28.1131,-46.9225,-56.195,-49.534,-34.5175,-43.0028,-48.6303
-2627.66,0.56708,0.0567674,6,127,0,2657.3,109.006,30.3147,218.202,29.343,126.639,70.7283,55.7923,31.0937,59.8244,33.1744,159.543,257.164,42.1857,39.4878,84.7239,0.0421344,0.0406713,0.272532,0.0665597,0.017928,0.0500398,0.0943271,0.11898,0.291791,0.0441633,0.0128755,0.0524888,0.0290528,0.353673,0.194971,-1.89441,2.02373,1.1536,-2.48212,-1.24165,-3.34874,-2.35682,-2.9753,-3.32917,0.655191,-2.64764,3.01166,1.39175,3.17873,-0.854654,-1.79996,-2.05103,0.93636,1.03157,0.942909,1.08468,1.14412,1.10477,0.943734,1.03306,0.919119,0.949622,0.999683,0.902862,0.948814,0.878349,1.0812,-0.592656,1.94059,1.0105,0.0876667,3.16959,0.0835655,0.288908,0.0351285,0.0947213,0.0510323,0.0358227,1.92551,0.070818,20.321,4.0219,24.0163,0.42543,0.165306,0.128602,2.55068,2.80547,2.56744,2.95849,3.13968,3.01852,2.56956,2.80965,2.50708,2.58473,2.71742,2.46665,2.58264,2.40692,2.94822,-32.5645,-42.7282,-43.9137,-48.8921,-42.2317,-38.9161,-55.2905,-41.5378,-40.5319,-48.902,-50.0246,-46.4575,-34.3449,-40.5015,-45.9394,-41.8779,-38.1131,-35.0611,-46.766,-41.5052,-35.5268,-46.04,-35.3907,-49.9809,-39.5057,-42.851,-37.3372,-40.6278,-32.8808,-43.3495,-38.7263,-42.9701,-49.3504,-57.9882,-37.0518,-38.8979,-35.1011,-40.6374,-46.9135,-49.1716,-57.1336,-53.2557,-52.6628,-51.2273,-39.0134,-33.0614,-46.1361,-41.4578,-45.4172,-34.8846,-39.794,-47.4148,-42.9633,-36.1062,-49.4681,-29.5504,-46.7629,-53.1156,-49.5879,-34.4406,-43.3925,-49.3859
-2622.13,0.807053,0.0567674,6,127,0,2656.84,111.32,35.7794,226.637,32.6751,112.73,78.5238,53.5716,33.3722,56.7832,40.2861,185.279,236.882,51.6662,43.0999,103.718,0.0515098,0.0367361,0.207779,0.0491446,0.0223961,0.0796482,0.105166,0.134563,0.22712,0.0589808,0.00957716,0.0532276,0.0330432,0.430464,0.223288,-1.94889,2.33703,-0.262091,-2.72918,-1.5663,-4.55843,-2.7857,-3.16121,-1.88757,0.275941,-2.82157,2.08646,0.81436,1.17504,-1.68469,-0.320984,-1.85716,0.978492,1.10488,0.957189,0.970775,0.877174,0.963635,1.0715,0.981432,1.01071,1.05439,0.990737,1.00487,1.00035,1.09718,0.940362,-1.0586,2.0571,0.995465,0.0840592,0.769441,0.0652727,0.208817,0.0104785,0.0616861,0.0423745,0.151439,1.31777,0.0595122,8.05638,2.25773,3.23826,0.185501,0.725435,0.156115,2.66044,3.01886,2.60437,2.63999,2.4041,2.62121,2.91977,2.66828,2.74756,2.87023,2.69322,2.73156,2.71924,2.99571,2.56091,-32.7746,-41.7879,-43.4965,-49.9361,-41.3535,-39.4263,-54.6451,-41.154,-41.7912,-47.3752,-51.4059,-46.1999,-34.5436,-42.2497,-45.4742,-41.8715,-38.168,-35.0806,-46.025,-42.1466,-35.7371,-45.5882,-35.6593,-50.1557,-41.8681,-44.0666,-37.194,-39.8361,-32.9956,-43.4625,-38.624,-42.2929,-48.2137,-56.9673,-36.7287,-40.48,-35.1268,-40.6455,-46.1966,-50.6723,-59.6105,-52.8168,-53.9661,-49.9477,-37.0697,-32.9886,-44.9817,-40.8542,-46.4773,-36.6037,-40.1008,-46.9519,-43.2644,-36.1472,-48.0812,-28.9004,-46.08,-52.0999,-49.5401,-34.8662,-43.144,-49.3844
-2623.45,0.968394,0.0567674,6,63,0,2653.94,92.4417,32.4603,213.53,27.4689,98.7775,77.2199,54.7473,29.5332,55.0929,46.3826,189.476,230.985,43.8939,44.5556,104.89,0.125595,0.0401286,0.107104,0.0500272,0.0203092,0.0660584,0.136587,0.0755075,0.351641,0.0604721,0.0159742,0.0613347,0.0343224,0.406147,0.217082,-1.8965,2.30149,0.588573,-2.568,-2.43927,-3.49509,-2.51697,-3.66505,-2.4478,-1.06764,-2.69313,3.15491,1.83131,2.11984,-0.298314,-1.30606,-2.42897,1.00288,0.95474,0.914652,0.979927,0.964234,0.945682,0.921519,1.02787,0.913237,1.01424,1.0214,0.938448,1.05258,0.969758,1.02702,-1.57179,2.18783,0.97753,0.0499131,1.80142,0.076689,0.0872241,0.0303461,0.0807037,0.0256029,0.0864837,0.343819,0.0676685,23.4509,6.24206,8.32977,0.742068,0.270886,0.0881277,2.72611,2.598,2.49591,2.66426,2.62278,2.57457,2.51311,2.7951,2.49238,2.75726,2.77707,2.55601,2.86504,2.63731,2.79272,-32.4426,-41.0247,-43.2951,-49.0461,-42.8931,-40.0139,-55.7372,-42.0383,-42.2989,-47.432,-50.3348,-45.5884,-34.1919,-42.0748,-45.133,-41.3205,-38.6556,-35.1162,-47.2752,-41.045,-34.8702,-46.953,-35.0445,-49.7603,-40.3871,-42.3444,-36.9546,-40.7491,-32.6151,-43.5622,-37.833,-43.6795,-48.4435,-56.4741,-36.708,-39.7748,-35.327,-40.5892,-47.0651,-49.6497,-57.9372,-54.3144,-52.7995,-51.4404,-39.0873,-32.8114,-46.6414,-41.636,-44.9859,-34.4854,-40.4952,-47.9406,-42.3186,-36.2965,-49.9207,-30.3521,-47.0149,-53.9668,-49.3273,-35.6877,-43.6359,-48.3662
