# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246227
# output
#   file = output_cal_pl_Ka_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2633.41,0.98406,0.130392,5,31,0,2648.12,87.6213,34.5412,219.153,37.2339,141.004,75.7108,53.3218,22.9505,49.1799,40.0131,159.354,228.658,59.2569,37.4638,146.407,0.0538,-0.562889,-3.03121,-3.06495,-5.68212,-1.67432,-4.17799,-3.86526,-2.98808,-7.16551,3.51026,0.550875,0.575268,3.24566,-2.77564,0.341203,2.00187,-2.49968,2.23343,0.569561,0.048257,0.0466563,0.00340634,0.187436,0.0153293,0.0209575,0.0503838,0.000772786,33.457,1.73477,1.77761,25.6787,0.0623095,1.40664,-33.126,-41.3918,-43.5031,-49.8875,-41.3888,-39.8157,-55.5527,-42.5483,-39.9555,-48.3606,-52.6546,-46.2281,-34.7122,-42.3315,-45.1925,-42.2295,-38.1251,-34.6397,-45.8783,-41.7042,-35.749,-46.3957,-36.6453,-49.8336,-40.6395,-42.5638,-36.9876,-40.3613,-33.2943,-44.2661,-39.0901,-42.3076,-49.3438,-57.2035,-37.0374,-39.1266,-35.2371,-40.6338,-46.436,-50.3511,-56.6426,-52.225,-53.6211,-48.8607,-37.7937,-32.1436,-44.1265,-41.8561,-46.2336,-36.0427,-40.1236,-47.232,-43.2888,-36.3149,-47.5626,-28.7025,-46.7598,-56.12,-49.5077,-34.3772,-42.5622,-49.0426
-2639.46,0.984341,0.130392,5,63,0,2655.41,133.993,42.6637,298.556,45.8547,124.732,85.6631,55.9527,36.136,70.5206,36.8039,191.795,283.917,20.7074,26.6824,54.8913,0.0720021,0.0733011,-2.97101,-2.12602,-5.17948,-2.56243,-4.12556,-4.21577,-1.13897,-5.20265,3.03392,2.91763,3.28214,-3.75234,-8.23776,-5.43277,2.0538,-3.1852,3.47771,1.07605,0.0512514,0.119311,0.00563094,0.0771171,0.0161545,0.0147609,0.32015,0.00550198,20.7784,18.4974,26.6328,0.0234627,0.000264476,0.00437099,-32.9641,-39.926,-44.1683,-49.0986,-42.0694,-39.7559,-54.8384,-41.0656,-40.8386,-50.4906,-50.543,-46.2323,-33.504,-38.6746,-46.2544,-41.7662,-37.4414,-34.0658,-46.2071,-41.9741,-35.5574,-44.7657,-34.8546,-54.2443,-42.309,-43.2294,-36.6824,-39.1848,-35.1041,-42.2492,-39.4158,-40.7703,-48.7635,-57.6534,-36.0412,-40.1027,-34.1476,-39.604,-45.2215,-53.2289,-62.1229,-53.6055,-53.4442,-50.2327,-36.8553,-31.7115,-43.3439,-41.9933,-47.5907,-37.7838,-41.4603,-44.8012,-43.847,-35.9683,-48.0902,-28.7286,-45.3966,-57.1155,-52.5842,-33.6868,-41.3284,-50.5282
-2628.62,0.980874,0.130392,5,31,0,2651.84,112.872,38.153,295.044,44.7843,132.329,90.6711,56.8497,24.4431,54.1035,33.0624,174.631,280.21,24.0557,30.2533,51.8964,0.0581882,0.0173105,-3.36651,-2.31327,-4.58504,-1.70509,-4.10633,-3.81245,-2.53407,-5.85568,-0.622671,0.978993,2.17163,-5.34875,-5.05575,-2.62676,2.18925,-2.83422,3.62905,1.01746,0.0345098,0.0989373,0.0102034,0.181756,0.0164681,0.0220941,0.0793358,0.0028636,0.53651,2.66178,8.77256,0.00475408,0.00637257,0.0723121,-32.6434,-40.3327,-42.9411,-48.7079,-42.0655,-39.9501,-55.0071,-42.0584,-39.4795,-50.3842,-52.0733,-45.3991,-34.087,-42.3921,-45.1649,-42.2455,-37.7857,-34.3471,-46.3497,-41.41,-35.8458,-45.8058,-34.9634,-51.6933,-41.9709,-42.8124,-36.147,-39.4651,-34.7054,-43.2283,-37.6036,-41.1838,-48.6404,-58.1893,-36.5464,-39.4279,-34.0266,-40.2532,-46.2981,-53.0787,-61.4375,-53.0554,-54.7672,-49.203,-37.8535,-31.5599,-44.1572,-40.9622,-46.0488,-38.0421,-41.0812,-45.8162,-42.4062,-36.3195,-48.1563,-28.4752,-44.9378,-57.1024,-49.7822,-34.803,-41.8236,-49.5778
-2627.86,0.984242,0.130392,5,31,0,2641.94,111.622,44.6976,281.903,42.3734,137.662,82.0379,77.3499,32.6616,62.5924,53.2208,191.03,253.624,47.2146,39.37,104.59,0.0710315,0.391212,-2.83206,-2.59019,-5.04658,-1.42918,-4.51139,-2.79821,-1.36977,-5.34782,3.23835,1.76866,0.512912,-2.7629,-3.91992,-0.271622,2.06634,-1.69395,1.9438,1.47877,0.0588912,0.0750059,0.0064313,0.239505,0.0109831,0.0609192,0.254166,0.00475851,25.4916,5.86298,1.67015,0.0631088,0.0198427,0.762142,-33.8806,-40.6781,-43.5829,-49.6154,-40.6934,-39.3118,-54.9787,-41.7426,-38.8577,-48.4769,-51.7597,-45.6354,-33.755,-43.4698,-44.4938,-42.5332,-37.5563,-34.6224,-44.8538,-41.2498,-35.61,-45.8887,-35.545,-53.3717,-41.7272,-42.7566,-36.4942,-39.3869,-35.8046,-43.3561,-39.1839,-41.9433,-48.8047,-56.5295,-36.6744,-39.7116,-35.1187,-39.6243,-45.8928,-52.6918,-61.3509,-52.2842,-52.8456,-50.7338,-37.4773,-32.3719,-43.6843,-41.2267,-46.2037,-36.8143,-40.5363,-46.0509,-43.8521,-36.4375,-47.6096,-29.1931,-47.8158,-56.4814,-50.4599,-34.5899,-42.1196,-49.588
-2628.42,0.849507,0.130392,5,31,0,2644.89,143.982,40.6689,228.03,38.5529,158.582,95.3797,60.1694,26.1948,58.2644,30.9366,177.482,211.369,19.3246,30.9051,117.035,0.0742178,0.599526,-2.86099,-3.28987,-5.18196,-3.1468,-3.47935,-3.68506,-2.19724,-5.56207,-1.4643,2.67731,-0.163234,-5.85177,-5.9562,-2.88262,2.0447,-2.6387,2.68827,1.82126,0.0572123,0.0372588,0.00561696,0.0429894,0.0308274,0.0250956,0.111109,0.0038408,0.231241,14.5459,0.849392,0.0028748,0.00258974,0.0559879,-34.7414,-40.1099,-42.8469,-49.4603,-40.9105,-39.6683,-54.9614,-41.9057,-40.6655,-48.6477,-50.5679,-46.3736,-34.5287,-43.2095,-46.0162,-42.1489,-37.4808,-33.6783,-47.0275,-41.9467,-35.4341,-46.1098,-35.1802,-51.0618,-40.786,-43.3819,-36.4991,-40.0954,-33.9825,-42.5354,-38.5505,-41.5021,-48.0225,-57.367,-36.4331,-39.355,-34.2194,-40.3654,-46.0312,-52.6426,-60.0024,-54.0326,-54.1706,-49.78,-37.9873,-32.582,-43.7883,-41.7278,-46.2041,-38.0436,-41.058,-45.4222,-43.7636,-36.1268,-48.335,-29.1932,-45.634,-55.7233,-51.0533,-34.8669,-42.4529,-49.8394
-2624.74,0.907114,0.130392,5,31,0,2644.45,98.7777,33.5825,249.905,40.2439,132.476,79.2948,47.1087,31.9468,51.2886,45.3692,179.014,228.572,29.568,34.7084,76.7872,0.0764605,0.125355,-3.65643,-2.2667,-3.91933,-3.4682,-4.08584,-4.20493,-1.20071,-5.89634,2.75775,0.506884,-0.192872,-2.98378,-4.50664,-1.57204,2.25542,-3.05068,2.24655,1.13355,0.0258246,0.103653,0.0198544,0.0311732,0.016809,0.0149219,0.300979,0.00274948,15.7643,1.66011,0.824588,0.0506011,0.0110354,0.20762,-33.8581,-39.9243,-42.693,-49.502,-42.1908,-40.0336,-54.9001,-41.9806,-39.9565,-49.0909,-51.9787,-45.9582,-34.1066,-41.5822,-45.2452,-41.412,-37.4857,-34.8526,-46.2881,-41.8233,-35.9093,-45.5654,-34.5401,-52.8896,-40.6765,-43.7369,-36.498,-39.8867,-32.1483,-44.1099,-38.3409,-42.1165,-49.8644,-57.3916,-37.0574,-38.8857,-34.2174,-40.4008,-46.0718,-53.9755,-57.5118,-52.8888,-53.9916,-50.3277,-38.5435,-31.0578,-44.5714,-41.5416,-45.4978,-36.3281,-41.2661,-46.2005,-43.0452,-36.2023,-48.8754,-29.8125,-46.4642,-56.7226,-50.2883,-34.6792,-42.3049,-49.4778
-2624.41,0.955444,0.130392,5,31,0,2637.33,102.851,41.2001,222.912,35.7418,210.975,77.1589,61.8925,27.1566,54.1928,32.3783,163.578,260.71,75.7304,30.6539,90.3825,0.0485598,0.55364,-2.75981,-3.43305,-5.21556,-0.331635,-4.28568,-3.18386,-1.86771,-5.77773,2.1541,1.53166,3.44779,0.287596,-5.45956,-2.05724,2.03141,-0.8114,2.60329,1.73957,0.0633038,0.0322885,0.00543137,0.717749,0.0137643,0.0414252,0.154476,0.00309573,8.62015,4.62584,31.431,1.33322,0.00425542,0.127806,-33.5251,-41.0203,-44.3354,-49.3721,-41.6045,-39.4814,-55.154,-41.9063,-39.2511,-48.1492,-51.2749,-46.4524,-34.7087,-42.7175,-45.3959,-42.152,-37.7565,-34.2672,-45.5547,-42.0746,-36.3214,-46.1711,-35.6359,-50.5782,-40.9408,-42.0589,-37.3496,-39.8934,-34.0282,-43.6438,-39.2813,-41.9665,-48.9697,-56.7489,-37.0644,-39.406,-35.0903,-40.3853,-46.6838,-50.6964,-58.6959,-53.0131,-53.6448,-48.7874,-37.4947,-32.7203,-43.7779,-41.2066,-45.8558,-36.7539,-39.1005,-45.7652,-43.5765,-36.534,-47.863,-28.8686,-46.5435,-55.0671,-49.4272,-34.0102,-42.4319,-49.7932
-2627.91,0.958614,0.130392,5,31,0,2641.33,102.713,39.431,235.315,40.4462,232.992,93.3672,48.763,48.2082,47.9529,49.9359,166.901,255.282,39.8056,36.1877,123.505,0.0604309,-1.02532,-2.52569,-3.21394,-5.38716,0.614736,-3.58125,-4.79508,1.57623,-6.80725,1.74095,1.09436,0.321358,-2.92876,-4.36854,-1.88958,2.0475,-2.39715,2.39084,0.358682,0.0800028,0.0401979,0.00457495,1.84917,0.0278408,0.00827035,4.83667,0.00110573,5.70277,2.98727,1.379,0.0534633,0.0126698,0.151136,-34.6017,-40.5224,-43.7726,-50.9208,-41.7488,-39.3592,-54.4672,-41.3645,-40.003,-48.1289,-50.9736,-46.0362,-34.8433,-43.2658,-44.563,-42.6093,-36.9686,-34.566,-46.1983,-41.3145,-36.5396,-46.0743,-35.8506,-51.5827,-40.5664,-41.5739,-36.4996,-39.8328,-33.9488,-43.9315,-38.397,-42.7236,-49.444,-56.7846,-37.4355,-40.0814,-34.8244,-40.027,-46.2441,-50.0451,-57.0332,-52.207,-53.6219,-49.2328,-39.0045,-32.7159,-45.0363,-41.394,-45.3001,-38.8567,-41.7696,-46.3398,-43.2747,-37.0595,-47.8421,-29.5007,-45.9676,-55.9229,-50.1627,-34.9374,-42.1154,-48.731
-2633.07,0.914281,0.130392,5,31,0,2643.88,93.1107,40.3237,223.537,43.3742,231.328,95.1128,52.4973,40.5993,50.4248,50.0759,160.283,180.527,29.977,36.0293,147.64,0.0542436,-0.609778,-2.6746,-3.19461,-5.22498,1.33722,-3.50706,-4.12655,2.60407,-6.7053,0.172081,0.788445,-0.0286312,-3.57105,-4.92555,-1.40576,2.02154,-1.77756,3.34079,0.543471,0.0689342,0.0409825,0.00538045,3.80845,0.0299848,0.0161385,13.5187,0.00122441,1.18777,2.19997,0.971775,0.0281263,0.00725876,0.245181,-35.2815,-40.0811,-43.1737,-49.9299,-41.4793,-40.1399,-55.7231,-42.3547,-40.2567,-47.7319,-51.2463,-45.8554,-35.6012,-43.1889,-45.1439,-41.7086,-38.2014,-34.4809,-47.2571,-41.496,-35.7164,-47.4214,-35.8459,-48.9508,-40.4368,-42.6818,-37.7393,-39.4789,-34.5426,-43.9092,-38.6769,-42.3078,-47.7909,-56.4037,-36.8741,-38.7957,-34.9907,-40.6722,-46.1503,-51.2838,-58.4225,-53.3718,-54.1865,-49.568,-37.7292,-33.1672,-44.5863,-42.7714,-47.2038,-37.4444,-39.6392,-48.619,-43.3411,-36.0799,-47.2962,-28.3051,-46.2775,-55.8446,-48.4375,-35.7738,-43.2218,-48.4708
-2638.4,0.992441,0.130392,5,63,0,2652.49,146.424,41.9168,276.096,40.0486,221.605,82.8698,62.6475,45.6097,64.8128,40.6116,194.751,291.417,90.9938,30.8247,86.3346,0.0582029,1.43736,-2.93251,-2.59024,-5.74985,0.17774,-5.18997,-6.46643,-0.601517,-5.85904,3.57392,1.10692,4.47132,2.45557,-5.65728,0.679621,2.09482,-1.12607,2.91445,4.20957,0.0532631,0.0750024,0.00318325,1.19452,0.00557219,0.00155476,0.54798,0.00285398,35.6559,3.02502,87.4723,11.6531,0.00349202,1.97313,-32.8654,-40.3514,-42.6908,-49.8014,-41.9481,-39.7448,-55.0127,-41.1894,-39.714,-49.6436,-52.5658,-46.0508,-33.7416,-42.4971,-46.2524,-42.2331,-37.6281,-34.455,-45.3776,-41.4559,-35.8122,-44.7973,-35.2436,-53.5259,-41.3106,-41.8066,-36.7099,-38.8069,-35.1105,-43.0215,-38.4209,-41.5729,-49.0937,-56.8481,-36.8761,-39.9556,-34.4595,-39.9997,-45.814,-52.8952,-61.2661,-53.5319,-52.7512,-51.4125,-39.3225,-31.9996,-44.1052,-41.7526,-47.8834,-36.1638,-39.9109,-45.9061,-43.4009,-36.1215,-46.6354,-29.5445,-46.3484,-56.0437,-50.4834,-34.1852,-42.0451,-50.3433
-2629.73,0.917268,0.130392,5,31,0,2649.82,136.726,38.796,278.903,41.4694,175.968,85.8529,44.9485,23.3685,58.2833,53.8927,185.395,256.247,46.0832,33.7396,117.039,0.047827,1.62848,-3.46365,-2.77327,-4.72786,-1.14275,-4.24064,-5.26532,-2.62829,-6.1235,4.05277,1.91184,3.12117,-1.93425,-5.48718,-3.78245,2.00857,-2.04485,3.14213,5.09613,0.0313154,0.0624572,0.00884535,0.318941,0.0143984,0.00516773,0.0722021,0.00219078,57.5565,6.76555,22.6729,0.144533,0.00413949,0.0227668,-33.7558,-39.6648,-42.9514,-48.4914,-41.2685,-39.0943,-54.7,-41.2564,-41.094,-48.4566,-50.9498,-46.0752,-34.4504,-42.889,-45.4384,-41.5645,-37.4546,-34.55,-46.4667,-41.6188,-35.3691,-46.3895,-35.0204,-50.0793,-40.911,-43.088,-37.4813,-39.1934,-34.7316,-43.7767,-38.7596,-41.7886,-48.4117,-56.6208,-36.6773,-38.509,-34.9281,-40.0663,-46.1521,-51.343,-59.3927,-52.6555,-53.9289,-49.5763,-38.3204,-32.0055,-44.1868,-42.6563,-47.1816,-36.7382,-39.2166,-47.7888,-44.0247,-36.4869,-48.1393,-28.5484,-46.7136,-56.6512,-49.9936,-34.5793,-42.425,-48.9471
-2644.51,0.691188,0.130392,5,31,0,2656.62,110.379,42.905,262.594,41.0096,166.845,105.859,66.0659,44.8641,58.3865,28.0783,170.721,288.727,97.4581,24.8432,120.663,0.0760302,0.417084,-2.71735,-2.6766,-6.01578,-1.70088,-2.84574,-3.32403,3.92245,-6.06353,2.98131,1.42248,1.68699,3.21493,-7.68529,2.64928,2.0338,-1.78461,4.15663,1.51753,0.0660494,0.0687963,0.00243994,0.182522,0.0580913,0.0360074,50.5243,0.00232618,19.7136,4.14738,5.40318,24.9014,0.000459539,14.1438,-33.4784,-41.1267,-45.2747,-51.1459,-42.0298,-39.8595,-54.3545,-41.1766,-39.7046,-50.0913,-52.0396,-46.3924,-34.5701,-40.205,-45.4337,-42.5813,-37.2234,-34.5734,-45.2344,-42.6499,-36.9672,-44.8607,-35.9588,-55.3036,-40.9894,-41.6029,-36.8586,-39.2425,-34.3677,-43.2177,-39.3991,-41.321,-49.0266,-57.1929,-37.2284,-39.1093,-34.3325,-40.4279,-46.4617,-51.8244,-61.4178,-53.0163,-53.5203,-48.9701,-37.2327,-32.7322,-43.2943,-40.3464,-47.0773,-40.1821,-41.591,-44.105,-43.7878,-37.4191,-48.2162,-29.2002,-45.4059,-55.5906,-51.4681,-33.5013,-41.8959,-49.7657
-2641.99,0.94204,0.130392,5,31,0,2662.65,109.385,39.1481,265.718,40.9965,160.504,99.7748,62.365,41.3391,60.7811,33.8926,154.182,291.088,88.3129,26.7801,117.586,0.0724338,0.234282,-3.07478,-2.55729,-5.61538,-0.588281,-2.99953,-3.32601,2.9026,-5.59985,1.70654,0.1621,1.02328,3.09592,-7.06602,3.59057,2.0901,-2.63223,4.30487,1.264,0.0461999,0.0775149,0.00364144,0.555281,0.0498106,0.0359362,18.2215,0.00369843,5.50985,1.17598,2.78231,22.1076,0.000853626,36.2547,-33.2249,-40.7044,-45.2266,-50.4067,-42.3169,-39.5696,-54.4895,-41.1925,-39.2827,-50.8344,-51.4004,-46.3405,-34.1116,-39.8456,-45.5897,-42.598,-37.139,-34.9264,-45.2616,-42.3375,-36.9467,-45.2321,-35.971,-55.0008,-40.7867,-41.7574,-36.957,-39.4121,-33.7281,-43.5231,-39.5998,-41.7513,-49.1587,-57.6163,-37.3995,-38.7655,-34.2906,-40.3769,-46.4867,-51.6292,-62.1419,-52.799,-53.5213,-49.4692,-37.1798,-32.3137,-43.5277,-40.7485,-46.1673,-39.5045,-41.3712,-44.2491,-43.6203,-37.5653,-48.6632,-28.9945,-45.5804,-55.6774,-51.9402,-33.6595,-41.7778,-50.0987
-2644.31,0.951133,0.130392,5,31,0,2662.82,116.272,39.1794,296.379,44.1132,168.707,65.0518,44.1304,21.7285,52.4538,48.1007,217.224,282.178,19.7311,35.0353,68.4287,0.0448303,-0.664681,-2.77431,-2.37681,-6.02123,-3.11899,-5.45213,-5.66312,-4.65546,-6.73601,2.07737,1.95514,4.37766,-5.60626,-4.66515,-1.1694,2.01201,-1.35791,2.89195,0.514438,0.0623925,0.0928459,0.00242667,0.0442019,0.00428717,0.00347166,0.00950954,0.00118737,7.98348,7.06494,79.651,0.0036748,0.00941784,0.310553,-34.0757,-39.968,-43.7646,-50.3161,-41.2229,-38.531,-55.1523,-42.038,-38.9744,-48.0627,-51.5035,-46.5246,-33.4262,-42.125,-45.8151,-41.6064,-36.9089,-34.3929,-46.2821,-41.7803,-36.0914,-45.5205,-34.9703,-50.814,-43.7219,-44.0238,-36.9725,-39.4209,-35.6938,-43.4322,-38.6538,-41.969,-50.9163,-57.9077,-36.8581,-40.2176,-34.8909,-39.6878,-44.9842,-53.4275,-56.4144,-50.625,-53.5188,-48.34,-38.5536,-31.333,-44.2172,-41.8939,-48.1915,-36.9539,-41.7862,-46.8979,-45.1394,-35.9194,-46.5489,-28.4654,-46.2904,-59.4216,-50.4106,-34.3445,-41.5324,-49.9792
-2643.34,0.997677,0.130392,5,63,0,2657.61,111.398,37.4128,179.565,42.3572,255.127,79.8942,41.6793,45.8337,57.254,37.618,145.64,243.039,58.8542,35.6535,82.2018,0.0487707,2.75404,-3.19341,-5.44854,-6.14828,3.25603,-3.67209,-4.50985,1.43952,-5.31364,1.19623,0.327515,2.20429,3.18217,-5.62445,-2.01933,2.00284,-3.03354,3.80783,15.706,0.0410316,0.00430258,0.00213716,25.9462,0.0254234,0.0110001,4.21867,0.00492397,3.30763,1.38752,9.06379,24.0989,0.00360854,0.132744,-34.9203,-40.6288,-45.3619,-51.0452,-41.6801,-38.0586,-55.7363,-42.4928,-38.7933,-48.0897,-50.3748,-47.0335,-34.7123,-44.1991,-45.6079,-42.0919,-37.3465,-34.5932,-46.3743,-42.5056,-36.9939,-47.5191,-36.5992,-50.8075,-41.9906,-43.1339,-37.551,-39.6401,-32.284,-43.8084,-39.6676,-42.1274,-48.9837,-56.9204,-37.0954,-40.2735,-34.987,-40.7296,-45.7165,-50.6235,-58.5813,-52.522,-53.7026,-48.3947,-36.3944,-32.9252,-44.513,-42.5186,-47.3721,-37.2868,-39.746,-45.857,-43.7339,-36.1827,-47.0729,-28.0857,-46.0722,-54.899,-49.8851,-34.2551,-42.0569,-50.4053
-2644.06,0.961988,0.130392,5,31,0,2662.36,90.2171,38.9309,247.311,38.6717,256.934,71.6728,67.0271,27.8322,54.8473,45.8341,201.813,281.177,19.7771,30.4782,80.7346,0.047286,-0.0230367,-4.32435,-3.15001,-5.24495,1.05308,-6.50991,-6.29746,-1.32449,-6.87884,1.75451,2.2973,3.68807,-4.84483,-6.07533,-2.61919,2.0201,-1.71311,2.74259,0.977227,0.0132421,0.0428515,0.00527406,2.86646,0.00148861,0.00184098,0.26594,0.00102933,5.7806,9.94725,39.9676,0.00786898,0.00229888,0.0728619,-32.6514,-39.5986,-41.5064,-48.8033,-40.997,-40.0857,-55.0744,-41.8819,-39.1726,-49.1913,-51.3507,-45.2515,-34.3421,-42.8874,-46.3873,-41.7751,-38.8609,-35.2226,-46.8468,-42.0855,-36.3499,-45.684,-34.8063,-51.7134,-40.2838,-44.8757,-37.1358,-40.3086,-33.669,-44.2054,-37.99,-41.1962,-48.7694,-58.1047,-38.1239,-38.6036,-34.7,-40.6043,-46.3931,-53.3758,-59.6336,-54.2581,-54.8554,-50.3044,-41.387,-31.489,-44.3111,-42.1454,-47.2296,-34.9962,-40.2609,-47.2023,-42.9649,-35.9065,-47.4824,-29.2489,-46.5088,-55.4958,-48.7289,-33.8259,-42.9651,-49.2442
-2646.82,0.979475,0.130392,5,31,0,2661.62,144.031,43.1439,200.295,41.7754,192.613,73.7986,32.0873,19.3685,55.3585,33.8353,166.328,246.968,72.9294,32.3556,105.458,0.0489826,5.50473,-2.68485,-4.80988,-4.65629,3.64065,-5.10105,-5.37899,-5.1598,-5.5252,2.74684,1.61023,2.93242,0.242366,-5.69274,-0.908688,2.0042,-3.97607,5.20507,245.851,0.0682314,0.00814882,0.0095016,38.1164,0.00609034,0.00461246,0.00574286,0.00398508,15.5932,5.00398,18.7729,1.27426,0.00337036,0.403053,-33.4432,-40.6928,-43.7274,-49.476,-41.8211,-38.2102,-55.272,-42.3938,-39.9369,-47.5437,-51.7548,-46.3025,-34.3286,-44.7972,-46.3731,-42.5219,-37.6526,-34.385,-46.3553,-42.5442,-36.1527,-46.6039,-36.1415,-49.5603,-42.5813,-42.8533,-37.6239,-40.0604,-33.7304,-43.5703,-38.4023,-41.8753,-48.6701,-57.1023,-37.1578,-39.8955,-35.824,-40.5141,-46.6798,-51.8668,-59.3742,-53.1413,-54.2059,-48.8095,-36.7195,-33.4013,-44.6326,-41.9748,-46.0948,-36.8958,-39.7438,-46.4463,-42.6056,-36.9891,-48.2,-28.0349,-45.8315,-55.2445,-49.4039,-34.3349,-42.627,-49.382
-2641.64,0.998139,0.130392,5,31,0,2658.46,152.086,34.706,265.141,35.8048,246.766,74.9947,50.1902,49.5577,52.5758,42.9751,187.946,248.42,21.593,35.1579,58.8794,0.0491887,5.97967,-4.19728,-2.50624,-5.85768,3.01474,-4.40334,-3.3384,2.76547,-6.93289,4.92377,1.91054,0.646153,-3.98163,-4.11158,-1.83827,2.02715,-1.05672,2.71936,395.308,0.0150363,0.0815746,0.00285787,20.3837,0.0122364,0.0354936,15.8865,0.000975179,137.52,6.75674,1.90819,0.0186553,0.0163819,0.159093,-34.1776,-40.5459,-43.7353,-49.3534,-41.1346,-39.6525,-55.201,-41.969,-39.1553,-48.254,-52.147,-45.8275,-34.109,-41.9148,-45.6447,-41.9224,-37.2371,-34.2123,-45.8185,-41.8308,-36.139,-45.3197,-35.6143,-50.0424,-42.117,-44.1562,-36.7911,-40.0436,-33.1051,-43.8568,-38.6076,-41.5265,-49.3718,-57.4993,-36.557,-40.8823,-34.6604,-40.1622,-45.7807,-52.9748,-59.586,-51.7298,-54.2921,-48.2798,-38.0771,-31.1051,-43.8648,-41.3806,-46.9566,-36.7525,-40.7889,-47.1204,-43.6749,-36.2023,-47.2576,-28.9801,-46.1581,-57.5911,-50.3283,-33.9335,-41.7047,-49.7373
-2648.15,0.86811,0.130392,5,31,0,2670.48,107.874,33.2651,274.799,37.6074,161.564,73.8514,49.6024,45.23,53.0764,38.3209,171.223,246.961,32.0397,30.2017,182.692,0.0734206,6.04107,-3.47153,-2.08056,-5.06623,-2.34878,-5.45761,-6.28876,1.53603,-6.41038,5.82407,4.06642,3.36087,-0.113792,-5.9059,0.585139,2.01953,-1.63375,8.08202,420.341,0.0310694,0.12486,0.00630615,0.095486,0.00426373,0.00185706,4.64611,0.00164439,338.345,58.3479,28.8141,0.892443,0.00272334,1.79524,-33.0923,-40.2909,-41.6993,-49.16,-41.7153,-40.5051,-55.5369,-41.7805,-40.3583,-49.0068,-50.9939,-45.989,-33.9037,-40.6886,-46.3096,-41.6707,-38.7886,-35.1643,-46.8967,-42.0061,-36.3855,-46.1761,-34.6041,-52.3109,-39.7134,-43.2536,-36.953,-40.0042,-33.8608,-43.4839,-38.1702,-41.8372,-48.4751,-58.4736,-37.2216,-38.341,-34.8416,-40.5989,-46.0609,-52.8794,-56.8735,-53.9671,-54.0806,-50.4159,-39.3464,-31.3503,-45.335,-42.7271,-46.0769,-36.2748,-41.2333,-45.7031,-42.3454,-36.1084,-48.9162,-29.2828,-45.2842,-56.2879,-49.9362,-34.5767,-42.3578,-48.368
