# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683081
# output
#   file = output_cal_g_Kpsi_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2664.58,0.986265,0.171961,4,31,0,2677.47,50.8956,29.8967,194.11,47.561,103.581,63.4363,56.8476,22.173,61.8153,33.4635,92.9181,127.381,32.384,29.0308,67.6763,0.160671,-1.53435,-1.71102,-1.61984,-1.25143,-1.80329,-2.14132,-1.18801,-1.18633,-1.5126,-0.509308,-1.27485,-1.01693,-1.43409,-1.30154,-0.960523,-1.53016,0.460643,0.215595,0.180681,0.197931,0.286096,0.164756,0.117499,0.304829,0.305341,0.220337,0.600912,0.279472,0.361704,0.238331,0.272112,0.382693,-34.344,-41.9132,-42.7886,-49.9261,-41.7766,-40.6913,-56.6621,-44.181,-40.9546,-46.4897,-54.2191,-45.7941,-36.0706,-45.7771,-44.9362,-41.9925,-38.6433,-36.6026,-46.3422,-44.1475,-37.5553,-47.0948,-36.3521,-53.8089,-42.5762,-44.3206,-36.6021,-40.3598,-32.1736,-42.988,-40.0411,-41.0652,-48.8198,-58.4806,-36.918,-40.1185,-35.1389,-41.5604,-46.9391,-55.7947,-62.3697,-52.506,-52.1008,-51.3555,-37.5623,-32.7647,-43.8641,-42.2753,-49.0947,-36.5513,-41.6033,-44.9041,-42.3287,-36.5391,-49.628,-28.2352,-46.2126,-56.6248,-49.2543,-35.1089,-42.7115,-47.9351
-2664.04,0.825614,0.171961,4,31,0,2681.12,47.9154,25.3723,171.57,40.9347,123.619,62.6605,45.9046,21.2369,50.9537,30.9361,129.085,122.375,29.3377,28.8129,75.7805,0.143846,-1.50201,-1.79148,-1.38545,-1.61129,-1.16022,-1.95684,-1.6717,-1.20791,-1.70705,-0.297072,-0.457223,-1.04826,-1.49363,-1.56427,-2.00239,-1.60297,0.672943,0.222682,0.166714,0.250212,0.19963,0.313418,0.141304,0.187928,0.29882,0.181401,0.742991,0.633039,0.350547,0.224557,0.209241,0.135012,-34.8254,-40.8752,-43.3537,-49.8097,-42.2961,-40.5256,-55.3449,-42.8554,-42.3435,-45.0793,-53.0328,-46.6067,-36.3685,-42.4733,-45.0049,-42.3738,-38.1347,-36.584,-47.1504,-43.9012,-37.6807,-46.5572,-35.3882,-52.7685,-42.0956,-43.2675,-37.2378,-40.3695,-31.9941,-43.0276,-40.9842,-42.2687,-48.46,-57.9445,-37.6276,-40.4914,-34.8397,-41.8343,-47.01,-54.5461,-58.9726,-52.9795,-53.5432,-51.5279,-38.005,-33.0876,-44.7096,-41.8863,-47.4226,-37.917,-41.1581,-45.0452,-42.456,-36.2853,-49.6025,-28.8257,-46.591,-55.5308,-49.7479,-35.2737,-43.2306,-49.5676
-2664.29,0.645768,0.171961,4,15,0,2674.22,45.5899,25.9703,191.221,34.2693,117.989,60.3059,43.1818,17.8395,52.6027,24.2471,106.313,141.993,32.471,29.243,71.503,0.156082,-2.00556,-1.85921,-1.51049,-1.33894,-0.980317,-2.16194,-1.63862,-1.28662,-1.65825,-0.576534,-0.629988,-0.763814,-1.21972,-1.52133,-1.71745,-1.5517,0.593821,0.134585,0.155795,0.220801,0.262123,0.375192,0.115102,0.194248,0.276202,0.190471,0.561842,0.532598,0.465886,0.295314,0.21842,0.179523,-34.0037,-41.9267,-42.9092,-48.6818,-42.0379,-40.0895,-55.5182,-43.2535,-41.5605,-46.0396,-52.7409,-46.0759,-35.2372,-42.7792,-46.0421,-42.6701,-38.2695,-37.0477,-46.9538,-44.158,-37.8033,-46.8992,-35.7452,-53.0988,-41.2853,-43.3735,-37.1545,-40.9966,-31.5403,-42.6666,-39.886,-42.1271,-48.0889,-59.1912,-37.3462,-40.1113,-35.4372,-42.054,-47.9843,-54.7746,-60.5541,-53.0572,-53.4184,-51.1125,-37.9559,-32.8957,-45.1473,-42.0548,-46.5562,-36.3548,-41.7666,-44.8759,-41.8187,-36.88,-51.2598,-28.5366,-46.3297,-55.8441,-50.2474,-34.6846,-43.3569,-48.6024
-2661.87,0.724072,0.171961,5,31,0,2678.47,82.1484,26.4321,195.038,34.5501,133.368,63.6711,74.7042,21.0565,54.5531,37.0791,129.903,145.7,36.1584,30.333,77.5412,0.138925,-0.672365,-1.76854,-1.55516,-1.44209,-1.15879,-2.20901,-0.960732,-1.15039,-1.66228,-0.376309,-0.549483,-0.844977,-1.07865,-1.51015,-1.04264,-1.21233,0.537601,0.5105,0.170582,0.211156,0.236433,0.313867,0.10981,0.382613,0.316514,0.189706,0.68639,0.577248,0.429567,0.340055,0.220877,0.352524,-34.5955,-41.9218,-43.6581,-48.7125,-41.5472,-40.6668,-56.8313,-43.742,-40.4024,-45.011,-52.9531,-46.1513,-35.5165,-44.0616,-45.2148,-42.2546,-38.6213,-36.8556,-46.1856,-43.3405,-37.3995,-47.3627,-35.4559,-53.1367,-41.2149,-42.8895,-36.8371,-40.627,-32.2698,-42.8643,-40.1199,-42.176,-48.5773,-58.2011,-37.4848,-39.702,-35.2636,-41.4675,-47.4977,-54.3775,-60.2325,-53.0264,-52.2769,-51.9571,-39.1002,-32.8324,-44.8101,-41.8971,-46.9961,-36.4796,-41.3601,-45.4866,-42.7457,-36.9175,-50.7319,-29.4807,-47.2968,-56.1341,-50.3232,-35.2501,-43.261,-48.6931
-2664.18,0.85936,0.171961,5,31,0,2675.97,51.9035,25.3761,174.999,38.2278,101.137,64.6094,46.8944,20.9928,53.6185,23.385,114.706,125.266,24.8424,29.5068,62.4548,0.17683,-1.89891,-1.60189,-1.44158,-1.72576,-1.07761,-1.98769,-1.57658,-1.13893,-1.73921,-0.600995,-0.537013,-0.925785,-1.51335,-1.42133,-1.68255,-1.24412,0.391736,0.149732,0.201516,0.236553,0.178038,0.340407,0.137011,0.206681,0.320163,0.175659,0.548266,0.584491,0.39622,0.220171,0.241392,0.1859,-34.1053,-42.1408,-43.7598,-49.383,-42.322,-40.4503,-55.7889,-43.3426,-41.8203,-45.9366,-52.2974,-46.2522,-35.5684,-42.2551,-45.9491,-42.6794,-38.2885,-36.0039,-47.4676,-44.1871,-37.028,-46.4384,-35.5957,-53.3669,-42.3352,-43.1258,-37.2319,-40.4108,-31.8633,-42.5589,-40.2797,-42.2121,-48.4683,-58.4989,-36.7884,-40.4988,-34.9243,-41.5889,-47.0137,-55.271,-60.9036,-53.6912,-53.5512,-52.4464,-36.8439,-32.9238,-45.0401,-41.8917,-47.5511,-37.0044,-42.014,-44.9395,-41.5315,-35.9996,-50.316,-28.3649,-45.7513,-56.5994,-50.7258,-34.9872,-43.3287,-49.3066
-2663.9,0.982385,0.171961,5,47,0,2676.39,82.5935,28.4748,203.143,40.2323,131.071,69.2366,68.6807,20.9316,60.2916,36.1962,125.067,156.428,28.1413,30.1317,83.0033,0.153439,-0.595568,-1.70108,-1.47634,-1.39377,-1.27662,-2.1682,-1.21619,-1.39993,-1.56498,-0.134307,-0.687104,-0.721268,-1.19298,-1.49431,-2.00517,-1.20709,0.629954,0.551249,0.182487,0.228472,0.248138,0.278978,0.114384,0.296358,0.246614,0.209092,0.874322,0.503031,0.486135,0.303317,0.224404,0.134637,-34.492,-41.9831,-41.9889,-49.0172,-41.9567,-41.2118,-55.5975,-43.1732,-41.701,-45.7668,-52.8633,-45.5881,-35.8737,-44.3929,-45.0216,-41.915,-38.5426,-36.6086,-47.2902,-43.5074,-37.1962,-46.8536,-35.2959,-54.8198,-41.76,-43.4066,-36.5729,-40.2044,-32.8232,-42.5805,-39.9814,-41.774,-48.3525,-58.1709,-36.9542,-40.1411,-34.8425,-40.9926,-46.8647,-54.9138,-61.3832,-53.5267,-52.1883,-52.3995,-38.827,-32.9887,-44.5261,-41.9187,-48.2089,-36.4636,-42.2187,-44.7786,-42.0417,-36.413,-50.7763,-29.3103,-46.4861,-55.982,-50.1784,-35.1595,-43.0208,-48.4759
-2671.75,0.756065,0.171961,4,15,0,2683.48,92.3164,33.6671,180.383,37.0439,124.624,58.6065,52.52,22.5068,55.0419,38.2506,97.0747,117.64,41.6275,33.9901,104.127,0.119736,-0.575495,-1.57899,-1.57754,-1.71072,-1.4301,-2.1919,-1.3008,-1.54518,-1.68211,-0.245402,-1.0944,-1.12242,-1.06607,-1.72099,-1.9724,-1.43527,0.567877,0.562426,0.206182,0.206482,0.180735,0.239284,0.111704,0.272315,0.213274,0.185981,0.78239,0.334741,0.325492,0.344361,0.17889,0.139122,-35.8421,-40.7819,-44.8273,-50.2367,-41.5672,-40.524,-55.5048,-42.8012,-42.3381,-45.584,-53.0071,-46.2437,-35.8987,-43.2702,-44.8874,-42.5506,-37.8739,-36.2193,-46.6236,-44.2145,-37.5183,-47.6319,-36.4626,-52.4342,-43.1355,-43.8646,-37.2279,-40.3658,-33.9003,-42.8862,-41.1491,-42.1852,-47.8086,-57.8223,-37.4801,-41.5829,-35.3487,-41.3261,-46.906,-54.3309,-59.6109,-52.4866,-53.2461,-51.3391,-38.2226,-33.341,-45.2545,-41.4624,-48.77,-37.3984,-40.491,-45.9914,-43.3986,-37.2845,-48.8011,-28.894,-47.7019,-55.7136,-49.065,-36.1541,-43.0064,-48.5577
-2679.33,0.589885,0.171961,5,31,0,2696.5,64.868,22.8179,195.023,50.7846,148.824,56.3241,50.0315,25.5354,54.802,24.9051,130.009,114.762,24.8797,30.8547,72.3997,0.160926,0.129692,-1.85477,-1.31348,-1.14113,-1.02987,-2.26543,-1.40391,-0.326863,-1.66704,-0.495762,0.15907,-0.829194,-2.13232,-1.41039,-1.80654,-1.06018,0.626561,1.13848,0.156489,0.268883,0.319457,0.357055,0.103785,0.245635,0.721183,0.188805,0.609106,1.17242,0.436401,0.118562,0.244047,0.164221,-35.3596,-42.1565,-42.0077,-49.6842,-42.7692,-40.6921,-55.7762,-43.1948,-41.7363,-45.0862,-52.8513,-47.1202,-36.0241,-43.2238,-44.6659,-42.2388,-38.9154,-36.5871,-48.1137,-44.741,-38.1093,-46.9857,-35.8235,-52.4229,-42.1114,-43.9289,-37.6294,-40.0539,-32.1796,-43.6835,-40.8043,-42.8863,-49.2767,-59.1591,-37.2658,-39.5807,-35.5356,-42.5039,-47.0366,-56.0532,-59.3501,-52.8677,-52.7453,-52.4376,-36.6947,-32.1754,-43.9794,-42.5553,-48.8963,-35.476,-39.7672,-46.2436,-42.6066,-35.7598,-49.5277,-27.9418,-46.5028,-57.1124,-49.2128,-35.3716,-43.7732,-49.5485
-2681.84,0.992426,0.171961,5,31,0,2692.13,94.1551,27.0113,171.853,30.4736,91.5579,65.6884,53.8043,24.454,46.7541,37.3766,152.66,174.753,40.6466,27.2149,74.6668,0.137706,0.224487,-1.54145,-1.71949,-2.12703,-1.14164,-1.98495,-1.38365,-0.430022,-1.91267,0.0825923,0.652749,-0.431697,-1.34357,-1.6347,-1.65204,-0.96235,0.892522,1.25168,0.214071,0.179158,0.119191,0.319295,0.137387,0.250661,0.650495,0.147685,1.0861,1.92081,0.649406,0.260913,0.195011,0.191658,-34.4736,-42.6752,-47.0412,-49.1815,-41.6925,-39.6092,-55.7965,-43.6183,-40.8209,-44.5467,-51.9548,-46.6986,-35.7152,-44.0798,-45.3409,-42.5553,-38.1058,-36.8356,-47.5379,-43.3949,-37.0534,-46.9223,-35.2518,-54.6255,-42.0223,-41.8983,-37.7459,-40.0106,-32.5255,-43.3062,-40.7043,-42.3309,-48.64,-56.985,-37.9077,-39.7027,-35.4331,-41.3615,-47.2125,-53.1581,-58.8592,-52.9527,-53.8236,-51.9623,-37.2079,-33.7309,-46.2238,-41.396,-46.0432,-37.9215,-42.2319,-45.2536,-42.5799,-36.987,-50.9773,-28.977,-46.8973,-56.5043,-51.3398,-35.2566,-43.4192,-49.7292
-2676.2,0.993412,0.171961,5,63,0,2691.16,92.6354,26.1171,202.703,54.4059,136.421,67.7681,55.2428,23.4145,61.4862,27.3178,101.619,110.921,21.9193,28.8742,64.6817,0.130129,-0.684199,-1.7566,-1.26423,-0.384212,-0.239261,-1.93173,-1.21671,-1.00362,-1.54683,-0.0143468,-0.882635,-1.4167,-2.02314,-1.51235,-1.49083,-0.930784,0.74271,0.504494,0.172631,0.282456,0.680987,0.787209,0.144897,0.296203,0.366551,0.212922,0.985756,0.413691,0.242513,0.13224,0.22039,0.225185,-34.4995,-41.7993,-42.0376,-48.9646,-42.9941,-41.6704,-55.9828,-43.0383,-42.3404,-46.7637,-53.9385,-46.4112,-35.9865,-41.6566,-45.5467,-43.0002,-38.3874,-36.5698,-47.5366,-44.5057,-37.4441,-46.6382,-36.061,-51.3045,-41.401,-43.4346,-37.5145,-41.72,-32.2327,-42.9817,-40.787,-43.1401,-48.6157,-58.6698,-37.933,-40.5205,-35.7582,-41.5351,-47.8948,-54.5007,-63.1461,-53.1041,-52.7392,-52.3271,-39.2955,-33.4042,-43.8458,-41.3234,-45.8689,-37.7501,-40.878,-45.2669,-41.6,-37.5312,-49.9667,-28.492,-46.0187,-55.2947,-50.6217,-35.1009,-43.4573,-49.2764
-2671.41,0.969516,0.171961,5,31,0,2687.65,87.8912,32.4229,175.515,61.5055,168.761,58.4258,47.575,25.8823,54.8251,37.1945,142.158,145.676,22.0522,34.1842,59.2477,0.154453,-0.0621113,-1.54359,-1.68077,0.129746,-0.152676,-2.21379,-1.43044,-0.824784,-1.7444,-0.0391597,-0.252139,-0.907659,-1.6597,-1.3906,-1.42328,-1.12035,0.722097,0.939778,0.213613,0.186231,1.13854,0.858407,0.109286,0.239203,0.43833,0.17475,0.961597,0.777136,0.403468,0.190195,0.248926,0.240923,-35.5261,-40.6599,-41.953,-50.3193,-41.9095,-40.3421,-56.5283,-43.66,-40.8807,-44.9016,-53.4376,-46.099,-35.6773,-45.1818,-45.0737,-42.5908,-38.2029,-36.2592,-46.2302,-44.4485,-37.4554,-46.8407,-35.8128,-54.5451,-42.0555,-43.9651,-37.3629,-41.1425,-32.0626,-43.0687,-40.6674,-42.373,-49.1802,-57.633,-37.3698,-40.5191,-36.1722,-40.8427,-46.6212,-55.8643,-59.5365,-52.1613,-52.8801,-51.9553,-37.6481,-33.3669,-44.2427,-42.2869,-46.7927,-35.1296,-42.1454,-45.0425,-42.5198,-36.4567,-49.7607,-28.1241,-46.8978,-56.6686,-50.4728,-34.7911,-43.2064,-48.8017
-2674.77,0.977797,0.171961,5,31,0,2686.03,77.0317,28.9018,190.32,61.7908,161.757,68.3149,64.4028,26.8651,56.2073,29.8113,140.777,143.892,37.5573,37.028,77.2007,0.114239,-0.357295,-1.5892,-1.58257,-0.993189,-0.796257,-2.02056,-1.14896,-0.805,-1.8574,0.344128,0.116539,-0.790909,-1.15074,-1.55123,-2.03765,-0.816224,0.917147,0.699566,0.204088,0.205447,0.370394,0.451014,0.132582,0.316966,0.447088,0.156078,1.41076,1.1236,0.453432,0.316403,0.211987,0.130335,-35.5364,-41.4452,-43.4238,-49.3175,-42.9939,-41.3194,-55.9411,-43.0139,-42.3849,-45.6212,-53.4512,-47.1375,-36.2448,-43.1307,-44.0925,-42.6458,-38.6248,-35.5287,-47.2292,-44.049,-37.0828,-47.7132,-35.7022,-52.6964,-42.102,-42.8447,-37.1545,-40.2704,-32.639,-43.261,-41.2594,-43.3877,-48.5202,-57.0778,-37.1697,-40.2354,-35.4003,-41.2286,-46.9971,-53.9146,-59.9575,-53.2684,-52.8485,-53.3229,-37.1538,-33.1169,-44.3902,-41.93,-48.1794,-36.9178,-38.977,-46.4451,-42.8699,-36.0736,-48.7344,-28.4256,-47.8952,-57.3109,-49.5041,-35.2101,-43.5194,-50.23
-2672.39,0.989613,0.171961,5,31,0,2686.76,103.368,32.2961,209.33,43.7269,141.757,63.526,52.8181,26.7551,65.7764,35.3353,133.608,121.606,46.9774,25.9469,78.5572,0.175641,0.0339819,-1.69808,-1.24364,-1.30358,-0.572817,-2.21441,-1.39964,-0.891137,-1.5671,0.0235414,-0.109628,-1.17089,-0.0412093,-1.50562,-0.958827,-0.897149,0.889842,1.03457,0.183036,0.288333,0.271557,0.563935,0.109218,0.246686,0.410189,0.208649,1.02382,0.896168,0.31009,0.959628,0.221879,0.383342,-34.744,-41.765,-41.1278,-49.9447,-41.7535,-41.2745,-56.0551,-43.291,-41.8091,-45.6451,-54.7023,-45.7791,-35.8288,-44.7996,-45.3839,-42.9248,-38.3279,-36.0097,-46.617,-44.5143,-36.9854,-45.6625,-35.2549,-54.7796,-41.7143,-44.5408,-37.3868,-40.0762,-33.022,-42.6864,-40.4814,-41.1374,-48.0762,-58.5091,-36.9386,-39.9935,-35.26,-40.9942,-46.7207,-57.1066,-63.9507,-52.9873,-52.2695,-52.6801,-37.3368,-33.1099,-43.4463,-41.7839,-48.8797,-36.1407,-42.0918,-45.0109,-42.2397,-37.1258,-49.5917,-28.5362,-46.5786,-55.3028,-50.564,-34.7987,-43.0878,-48.2221
-2677.89,0.981102,0.171961,5,63,0,2693.38,49.8199,44.7752,175.775,45.4848,90.6095,58.7933,51.3939,25.7981,44.908,28.3528,131.261,133.551,19.536,30.121,103.733,0.153058,-1.48429,-0.709862,-1.26443,-1.10077,-1.41168,-1.88046,-1.17566,-0.454222,-1.83364,0.542078,-0.144252,-0.593775,-2.13721,-1.55664,-0.244497,-1.03535,0.592377,0.226664,0.491712,0.282401,0.332613,0.243733,0.15252,0.308615,0.634942,0.159831,1.71958,0.865669,0.552238,0.117984,0.210843,0.783099,-35.048,-41.4044,-43.2242,-49.753,-42.2862,-41.0849,-56.4801,-43.2956,-42.1672,-45.096,-53.05,-46.2992,-35.8858,-41.9737,-45.6977,-41.9578,-39.0279,-36.5101,-47.0337,-44.3585,-37.2566,-46.9187,-36.7254,-52.2022,-41.855,-43.8599,-37.6673,-40.9545,-34.9069,-43.2023,-40.3188,-42.1962,-48.1711,-57.9677,-37.47,-39.8705,-36.0551,-41.4249,-47.4,-55.5877,-59.4998,-52.7285,-54.0754,-50.9374,-37.2797,-33.6633,-44.3427,-41.7283,-46.7271,-38.4457,-42.0254,-45.3987,-42.1098,-37.042,-50.0827,-27.819,-46.3452,-57.1913,-49.4156,-35.1006,-43.6498,-48.2771
-2674.34,0.905406,0.171961,5,63,0,2697.07,94.3355,27.8579,183.474,34.0377,156.503,62.4164,45.7441,26.303,50.8316,31.2814,126.086,126.951,23.0939,25.6235,47.1159,0.13935,0.488779,-1.76402,-1.5895,-2.24931,-0.586009,-2.22646,-1.53201,-0.427528,-1.80338,-0.678253,-0.0850582,-0.88532,-1.95883,-1.4322,-1.8188,-1.13073,0.765898,1.63032,0.171354,0.204027,0.105472,0.556544,0.10791,0.2161,0.652119,0.164742,0.507503,0.918459,0.412582,0.141024,0.238782,0.162221,-34.4861,-42.6152,-45.3651,-48.9013,-42.0878,-40.291,-56.2528,-43.9189,-40.561,-45.0368,-53.2012,-46.171,-36.1895,-44.9564,-44.7393,-42.8575,-38.5136,-36.0855,-47.9963,-43.6012,-37.5205,-46.9729,-35.6698,-52.0584,-43.3674,-43.2383,-37.0791,-39.9923,-32.7059,-42.9252,-40.1146,-41.2027,-48.448,-58.2828,-37.2549,-40.8205,-35.2276,-41.6203,-46.2837,-54.8378,-59.1096,-53.2086,-53.9936,-51.5112,-36.7437,-33.1021,-46.0977,-42.2853,-47.0673,-36.6266,-40.4768,-45.4843,-42.0223,-35.9619,-49.2937,-27.7703,-45.3868,-56.0492,-49.5309,-35.2538,-42.5999,-49.4132
-2677.47,0.966218,0.171961,5,31,0,2696.29,48.9801,26.3312,163.618,30.7419,97.2926,59.0966,55.7022,18.2994,49.1257,29.9449,116.792,126.45,42.9446,33.6905,104.294,0.128097,-0.980018,-1.45278,-1.43593,-2.27653,-1.57953,-2.0915,-1.29148,-1.7547,-1.79369,-0.338496,-0.429066,-0.966915,-1.49795,-1.5985,-1.60309,-1.48095,0.805434,0.375304,0.23392,0.237893,0.10264,0.206073,0.123501,0.274864,0.172959,0.166346,0.712842,0.651117,0.380254,0.223588,0.2022,0.201274,-35.3059,-42.7396,-47.2162,-50.6319,-42.4674,-40.815,-55.7349,-42.7737,-41.735,-45.2716,-51.9057,-47.4716,-36.2973,-41.2995,-44.4159,-43.1584,-38.4676,-36.6883,-47.488,-44.2279,-37.6239,-47.3796,-36.1656,-52.3978,-41.6125,-42.4233,-37.6532,-40.5267,-32.954,-43.367,-41.4721,-43.8306,-48.6255,-57.9214,-38.0847,-39.8441,-35.5281,-41.8333,-47.3887,-51.82,-56.1329,-53.0178,-53.7353,-52.7612,-37.0405,-33.3624,-46.5877,-41.1254,-46.4872,-37.4361,-39.8898,-45.9594,-42.9367,-36.7323,-49.4266,-29.1794,-47.8754,-55.0849,-49.2418,-36.3855,-43.8494,-49.5685
-2678.36,0.97577,0.171961,5,63,0,2700.45,45.6809,27.7094,210.253,30.7823,149.996,60.8937,50.9572,19.1761,69.0447,33.4696,120.013,159.948,33.7754,30.4184,48.4554,0.130934,-1.5689,-1.84287,-1.45232,-2.00187,-0.976691,-2.13937,-1.46643,-1.5389,-1.54239,-0.0419023,-0.372285,-0.69259,-2.28032,-1.67917,-1.45641,-1.57918,0.771436,0.208275,0.158363,0.234028,0.135082,0.376555,0.117728,0.230748,0.214617,0.213869,0.958963,0.689158,0.500278,0.102251,0.18653,0.233071,-35.2159,-42.4919,-47.2537,-49.1058,-42.1666,-39.7805,-55.0925,-42.5555,-39.2787,-46.5566,-52.3588,-47.0635,-35.0743,-42.8012,-44.4855,-42.5331,-37.3448,-36.7584,-46.5499,-45.1654,-37.9189,-46.1049,-35.4923,-54.7015,-41.3554,-44.2321,-37.3997,-39.8328,-32.0925,-42.9591,-41.7989,-42.5439,-49.3069,-58.3329,-37.2436,-39.5618,-35.1183,-41.7399,-47.3758,-53.9076,-61.7961,-52.3267,-52.1036,-52.8719,-37.3883,-32.4087,-44.7238,-41.5913,-49.4542,-36.3721,-40.1616,-45.7194,-43.2571,-36.6843,-49.7553,-29.0137,-47.8327,-56.5875,-50.099,-34.7911,-42.7909,-49.7051
-2678.51,0.963262,0.171961,5,31,0,2697.39,113.877,29.2371,183.246,45.1995,125.544,63.1138,52.7621,23.1992,44.9454,27.7622,144.175,144.358,12.4756,33.0671,42.318,0.134647,0.507482,-1.58925,-1.45681,-1.28135,-1.54416,-2.09252,-1.44134,-1.01466,-2.07768,-0.61141,-0.065894,-0.822555,-2.01081,-1.08257,-1.60937,-1.0446,0.605379,1.6611,0.204079,0.232979,0.277662,0.21349,0.123375,0.236611,0.362524,0.12522,0.542585,0.93623,0.439308,0.13388,0.338723,0.200014,-33.8815,-41.1026,-41.9662,-48.6774,-41.8896,-41.341,-56.862,-44.0928,-41.3832,-45.6914,-54.5054,-46.6548,-36.0501,-43.5481,-45.3315,-42.7873,-38.8606,-35.5225,-47.2487,-42.9285,-36.7786,-46.6312,-35.9881,-52.1508,-43.1874,-43.5654,-36.3915,-41.3842,-33.5099,-43.1507,-39.9377,-41.4192,-49.3423,-58.1772,-36.9322,-41.4486,-35.3576,-40.9807,-46.6304,-56.3684,-59.3542,-53.7604,-54.3557,-51.2762,-38.2757,-33.4302,-44.794,-42.4865,-46.0934,-36.7643,-41.3369,-44.7577,-42.8454,-36.0239,-49.8936,-28.7658,-46.3951,-57.1346,-51.2394,-34.6574,-42.8283,-50.1678
-2671.35,0.82161,0.171961,5,31,0,2698.82,60.1167,27.6243,213.442,37.8894,173.668,69.4626,54.4528,18.877,57.726,30.259,115.879,138.988,32.4804,31.0202,60.1999,0.139419,-1.63771,-1.76729,-1.48831,-2.04808,-0.997868,-2.20176,-1.17066,-1.48471,-1.60119,0.19183,-0.578853,-0.853523,-1.6037,-1.57686,-1.77462,-1.5998,0.944395,0.194425,0.170796,0.225754,0.128983,0.368664,0.110609,0.310164,0.226567,0.201656,1.21146,0.560541,0.425912,0.201152,0.206624,0.169547,-34.7067,-42.8508,-45.6301,-49.3189,-41.9148,-40.6536,-55.6179,-42.9406,-40.4175,-46.1133,-52.1743,-45.92,-35.639,-43.6676,-44.9381,-42.9464,-38.1417,-36.615,-47.0142,-43.2127,-38.3068,-46.7082,-36.0147,-52.9425,-43.556,-42.8013,-36.4509,-39.6886,-33.0261,-42.1581,-39.4921,-41.5669,-48.556,-58.5863,-37.1848,-41.1262,-35.1109,-41.7867,-46.6371,-54.6538,-60.9493,-53.0451,-52.7969,-51.8656,-37.6482,-33.0592,-45.8132,-41.3264,-48.3629,-37.6468,-41.2668,-45.3994,-42.2728,-36.4491,-49.9238,-28.2521,-45.4364,-57.0002,-49.4022,-34.8904,-42.4516,-48.6226
