# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685280
# output
#   file = output_cal_pl_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2659.8,0.949193,0.193875,5,31,0,2680.1,111.744,55.1888,271.966,33.6595,200.76,110.473,71.7355,29.3627,76.3202,40.2255,131.95,208.41,52.2655,43.3698,144.348,0.0618816,0.135258,0.200611,0.43322,0.0658739,0.207372,0.417953,0.10624,0.380355,0.107371,0.102345,0.0745998,0.0266564,0.471705,0.0759193,-1.75045,0.794004,3.37392,4.42788,-34.6331,-42.138,-42.0447,-52.9049,-42.8973,-39.5032,-56.7606,-42.2407,-39.5072,-48.5995,-48.8476,-45.5437,-35.4402,-41.9325,-47.6447,-43.3882,-39.4216,-35.1342,-46.3858,-45.1569,-35.5078,-46.2029,-36.8231,-50.936,-40.4998,-44.288,-38.5982,-40.3873,-34.5937,-44.1164,-37.9499,-43.6032,-49.3346,-58.5713,-36.9969,-38.8116,-37.2669,-40.5135,-46.4638,-51.5383,-61.3608,-54.4943,-52.0363,-52.5436,-40.9099,-33.1661,-43.8487,-41.9017,-46.7331,-36.4991,-43.4569,-47.7483,-42.1052,-36.9515,-48.6724,-27.8238,-44.3661,-55.6996,-49.2165,-34.733,-43.8665,-47.2547
-2653.64,0.979316,0.193875,4,31,0,2674.44,88.1433,49.0789,256.971,33.1802,181.308,101.754,53.2519,29.0613,69.6365,36.46,148.564,175.012,39.1883,41.2717,98.7941,0.0919371,0.0916322,0.201969,0.355003,0.11171,0.200599,0.261314,0.116745,0.385423,0.0392074,0.0370086,0.0374,0.166178,0.301858,0.123533,-1.38245,1.20613,1.90788,5.44252,-34.7014,-42.327,-42.1964,-52.3821,-41.3754,-38.9283,-56.6836,-42.1654,-40.4012,-48.4674,-50.5256,-46.0598,-35.6244,-42.081,-46.9608,-41.8874,-38.9679,-34.9044,-46.7394,-44.3904,-35.3767,-46.4382,-36.9507,-48.0934,-42.3594,-43.9798,-38.7425,-41.226,-34.3075,-43.8937,-38.1095,-43.2588,-50.0993,-57.451,-36.6709,-39.9719,-36.9851,-40.5777,-47.3205,-51.2564,-59.7718,-53.2935,-52.0997,-51.1602,-39.6489,-33.1422,-43.5982,-41.7299,-46.5758,-37.2399,-41.4058,-48.6115,-42.8016,-37.2614,-47.6641,-28.3503,-46.3142,-55.8724,-48.1202,-34.7757,-44.4397,-48.0251
-2651.79,0.918697,0.193875,4,15,0,2665.47,96.1663,48.3588,254.17,51.1694,161.797,115.343,83.8647,31.1207,70.7103,31.7918,125.548,211.553,34.5893,37.1864,97.1277,0.0814349,0.158496,0.240131,0.224355,0.102369,0.198651,0.335296,0.098024,0.421559,0.0774146,0.0275853,0.0403428,0.145064,0.479247,0.107487,-1.66469,0.663076,1.91701,4.39433,-33.929,-42.4492,-41.7548,-52.2533,-42.976,-40.0988,-57.0068,-42.38,-40.0102,-50.8771,-49.936,-45.2103,-35.3938,-41.272,-47.6255,-43.3479,-39.6557,-34.6942,-46.0163,-43.9478,-35.3645,-46.5473,-36.9633,-48.6023,-40.1556,-43.5397,-38.0895,-41.0082,-33.6248,-43.1757,-37.535,-42.8162,-48.9567,-59.1477,-37.1358,-39.1162,-36.055,-40.3649,-47.1614,-50.7296,-61.7155,-54.9485,-51.9782,-51.7006,-41.575,-32.8835,-43.5337,-41.2328,-45.7257,-37.4014,-41.7857,-47.7722,-41.5928,-37.5291,-48.1187,-28.6444,-44.5967,-55.3105,-48.2615,-34.9118,-43.7285,-47.6665
-2653.08,0.929091,0.193875,5,31,0,2662.21,76.1121,37.071,222.131,44.005,110.588,81.7772,65.1798,23.6755,65.0638,30.5145,106.379,137.083,45.709,39.4304,84.3706,0.0686416,0.201674,0.144925,0.292811,0.0890387,0.210536,0.284209,0.110848,0.324505,0.0224989,0.00860778,0.053576,0.0377429,0.343277,0.127598,-1.94027,1.4829,0.190256,2.22888,-34.2228,-40.6787,-42.7483,-51.7712,-42.6266,-39.6979,-56.9102,-42.5487,-41.3135,-49.4197,-51.1597,-45.16,-35.1079,-40.6975,-46.4528,-42.4102,-38.8748,-35.2531,-46.14,-44.294,-35.9863,-47.375,-37.0929,-48.4543,-42.0833,-44.1686,-38.2822,-40.4299,-33.2741,-43.5171,-38.2256,-42.7327,-48.3772,-58.3835,-36.8675,-39.8735,-35.5784,-41.2733,-46.6882,-52.5123,-62.2437,-52.9412,-52.617,-50.9074,-39.0189,-32.3253,-44.0268,-41.3608,-46.7859,-37.0006,-41.0449,-46.9773,-41.7528,-36.3329,-47.72,-27.3574,-44.9426,-55.5882,-48.2509,-35.7347,-43.4809,-47.3588
-2651.84,0.947772,0.193875,5,47,0,2669.45,93.73,47.5838,253.355,55.2768,199.848,114.866,73.0847,32.6508,70.0102,31.1821,129.158,205.866,44.1187,36.3158,88.5156,0.0683313,0.173007,0.186751,0.285275,0.110674,0.179932,0.282866,0.0975433,0.412175,0.0612135,0.0416634,0.0415728,0.0433768,0.40885,0.0568569,-1.97673,0.743944,1.87815,5.41685,-34.5245,-41.157,-41.615,-53.9335,-42.3452,-40.7761,-56.9053,-42.0429,-39.8151,-50.2834,-50.9803,-45.4481,-35.8259,-41.2142,-46.5961,-42.5059,-39.5299,-34.497,-45.1929,-44.05,-36.2547,-46.27,-37.189,-50.1069,-41.9363,-43.5693,-37.8158,-40.4717,-33.6487,-43.1041,-37.8699,-42.3555,-49.4205,-58.1119,-36.7499,-39.6621,-35.6246,-40.3974,-46.317,-51.5798,-61.2183,-54.5615,-51.5111,-51.5928,-39.84,-32.7267,-43.6088,-41.4292,-47.1595,-38.3716,-42.2738,-47.0873,-42.3936,-36.675,-47.6243,-28.1816,-43.8986,-56.2612,-48.3415,-34.5401,-43.2408,-47.6573
-2660.31,0.960416,0.193875,4,15,0,2670.64,92.1593,41.0218,288.695,53.1703,104.309,99.7696,75.4362,25.0491,73.0914,32.5773,143.748,178.973,38.9426,36.8735,105.661,0.0934411,0.187854,0.179606,0.116387,0.199124,0.255672,0.250503,0.184431,0.399404,0.0767717,0.0847866,0.0418567,0.176894,0.472345,0.135318,-1.95196,1.36235,1.362,5.5549,-34.3733,-42.1978,-41.5324,-50.1,-42.7001,-39.4303,-56.6202,-42.5407,-41.3954,-49.5236,-50.2804,-44.8644,-34.8733,-42.537,-47.5991,-42.104,-39.1464,-34.7915,-46.59,-44.0015,-34.77,-47.083,-35.9394,-48.0931,-41.0515,-43.6385,-38.5267,-41.1278,-34.0887,-42.7938,-37.8603,-42.6863,-48.9428,-58.7149,-36.8953,-38.7573,-35.5628,-40.463,-48.253,-53.5774,-63.0367,-54.9909,-51.3708,-51.9445,-41.0947,-31.7815,-43.3432,-41.5562,-46.2229,-37.4934,-41.0299,-48.7748,-41.4799,-37.6225,-48.9949,-29.7667,-46.1993,-57.9789,-48.6976,-35.337,-43.8211,-47.554
-2655.83,0.974862,0.193875,4,31,0,2675.51,105.357,44.6001,257.419,35.2367,217.085,119.656,62.0222,31.4847,70.8248,28.6061,127.33,200.123,52.7959,44.6172,73.5204,0.0380724,0.15375,0.144728,0.26155,0.0635442,0.125896,0.360343,0.13112,0.388882,0.0835443,0.0698433,0.0478086,0.103398,0.269978,0.0926327,-1.55156,1.06862,0.848347,2.8418,-34.8418,-40.9207,-42.7635,-52.369,-42.4546,-40.254,-56.5574,-41.6703,-40.1139,-49.3768,-50.9268,-46.3424,-36.1726,-40.9389,-46.4352,-43.1264,-38.6044,-35.0602,-45.5365,-44.4106,-35.7718,-45.4375,-37.5027,-48.3048,-40.6388,-43.6061,-37.8531,-41.7202,-33.9148,-43.5891,-38.4331,-43.4762,-50.1785,-57.9018,-37.0992,-39.9891,-36.4829,-40.8421,-48.0414,-51.0102,-61.1022,-53.0439,-51.7741,-51.5807,-42.0697,-33.0754,-43.471,-40.777,-45.2632,-38.2115,-41.1994,-47.4181,-42.4629,-37.7675,-48.6065,-29.3138,-46.4948,-55.9215,-48.7724,-34.5183,-43.9283,-48.3457
-2656.45,0.952495,0.193875,4,15,0,2670.67,94.2311,48.2927,258.699,48.2045,180.834,124.741,73.3164,30.1077,67.9728,30.0294,125.919,180.813,54.8237,51.2293,87.6213,0.0815967,0.17842,0.189764,0.368532,0.0895586,0.145983,0.35704,0.0709274,0.432153,0.0649016,0.0865323,0.0442478,0.0432489,0.235932,0.123804,-1.90204,0.697044,0.729234,2.7152,-34.3571,-41.5315,-42.1211,-54.264,-41.9903,-40.1032,-56.6633,-41.9239,-40.475,-49.5722,-50.981,-45.2634,-35.9876,-41.5454,-45.9657,-43.1962,-39.0016,-34.9654,-45.6078,-44.3205,-35.9081,-46.4358,-37.9769,-48.5193,-42.1441,-44.026,-37.6436,-40.3746,-34.7172,-44.0415,-37.6052,-42.9159,-49.4806,-58.4865,-36.5942,-40.0597,-36.2002,-40.9746,-46.4166,-52.0931,-62.7502,-53.7162,-52.0484,-51.5832,-40.4231,-33.283,-43.8651,-41.0787,-47.9219,-38.1414,-41.71,-48.3047,-42.5048,-36.7527,-47.0368,-27.2535,-44.7182,-56.0415,-47.579,-34.5216,-43.8624,-47.305
-2657.87,0.962765,0.193875,4,31,0,2673.28,73.805,39.4523,265.602,35.1562,157.396,98.5886,57.7251,33.913,72.9397,23.8088,131.249,154.108,35.3098,40.0117,73.5562,0.106764,0.131228,0.135352,0.231654,0.0419947,0.114429,0.209949,0.0555535,0.407495,0.08581,0.0524373,0.0676426,0.152552,0.318582,0.101065,-1.75117,1.08717,0.365369,2.70785,-34.6486,-41.4062,-43.9954,-50.8365,-42.0865,-39.0934,-56.5979,-42.4069,-40.3414,-50.8026,-51.1509,-46.201,-35.4679,-41.9597,-46.3427,-41.9987,-38.1094,-34.5037,-46.3272,-44.3062,-35.4695,-46.3292,-36.9101,-50.1169,-41.642,-43.9819,-37.6459,-41.664,-32.8701,-43.6658,-38.7206,-43.1517,-49.484,-57.8922,-36.1987,-40.1013,-35.8131,-41.2669,-47.942,-53.2023,-63.5727,-51.7845,-52.3002,-50.3975,-40.0645,-31.8929,-43.4943,-41.0174,-47.3314,-37.2763,-40.5471,-47.7737,-42.5001,-36.8282,-48.5798,-28.7865,-46.9997,-57.8046,-49.1585,-34.7392,-43.0789,-48.0033
-2654.09,0.845624,0.193875,5,31,0,2674.11,81.419,44.046,245.67,46.0515,130.176,90.1431,60.3573,22.9052,71.1579,37.4595,127.879,194.895,41.849,37.9791,107.973,0.168213,0.110945,0.227691,0.142943,0.217407,0.242961,0.151173,0.176849,0.334454,0.0520355,0.0623837,0.0363557,0.100517,0.3933,0.109101,-1.56954,0.776194,0.800701,2.82198,-35.1517,-42.6499,-41.9416,-50.418,-42.885,-39.1327,-56.9136,-42.4413,-40.484,-48.5236,-50.1162,-45.4992,-34.8628,-41.3657,-47.2749,-42.7385,-39.2008,-35.3042,-46.5133,-43.9287,-35.9156,-47.1519,-36.901,-47.6748,-41.886,-43.385,-38.8537,-42.051,-33.5203,-43.4303,-38.1853,-43.327,-50.4852,-58.7045,-37.9575,-40.0409,-36.9474,-40.269,-48.0686,-51.5247,-59.9151,-53.9644,-51.0356,-51.2447,-39.7646,-32.938,-43.4458,-41.8553,-44.5986,-37.4846,-41.1583,-48.0793,-41.8827,-38.4285,-49.1372,-29.0969,-45.7214,-56.6842,-49.0319,-35.1162,-43.9222,-47.8818
-2653.83,0.975097,0.193875,4,31,0,2667.59,80.3323,43.2232,245.669,43.2748,152.502,107.161,79.0139,23.0954,61.8602,31.4032,116.13,163.521,48.7321,33.7585,86.6895,0.0209983,0.156813,0.180178,0.388243,0.0842075,0.132675,0.322752,0.144983,0.41472,0.0525506,0.0702993,0.0537687,0.0301804,0.396978,0.0806823,-1.7451,1.12346,0.251289,2.29512,-34.1599,-41.3699,-42.6093,-53.6532,-41.7171,-39.7236,-56.4359,-42.2636,-39.9559,-49.7155,-50.7665,-45.4006,-35.83,-42.6015,-46.0471,-42.6931,-38.7308,-35.2343,-45.6825,-43.8492,-36.416,-46.9511,-37.2307,-50.2656,-41.6012,-43.1529,-37.5467,-40.3837,-34.0888,-43.3109,-38.4042,-42.4116,-48.6833,-58.9843,-37.1566,-38.9796,-35.2111,-40.9821,-46.75,-52.3208,-61.5549,-53.2213,-52.5683,-50.1271,-41.2012,-33.0988,-44.4583,-41.1832,-47.4463,-38.5365,-42.0673,-46.347,-42.78,-36.8146,-47.7071,-27.451,-44.0034,-55.1386,-48.2714,-34.8525,-43.1576,-47.4445
-2653.87,0.911473,0.193875,5,31,0,2668.11,60.8814,41.4278,249.658,52.0414,153.784,96.2094,78.5275,34.6785,77.1918,36.0622,128.294,182.361,61.6706,34.1628,83.6702,0.235099,0.169734,0.234934,0.119209,0.140454,0.224043,0.320317,0.0723728,0.386925,0.113793,0.0814414,0.0444127,0.0643381,0.419654,0.18225,-1.67115,0.872093,1.28942,5.44011,-35.4461,-42.3824,-41.9895,-50.5551,-42.6823,-39.2304,-57.0149,-42.2748,-40.8267,-49.6614,-51.1206,-45.4467,-35.6795,-43.8778,-46.5325,-42.8825,-38.9288,-34.7795,-45.5652,-44.0656,-35.5615,-46.8789,-36.2455,-50.4741,-40.1414,-43.336,-38.6225,-40.8236,-32.4656,-43.2802,-38.3732,-42.438,-49.8862,-58.2714,-37.3232,-39.4248,-35.7125,-40.5905,-47.6533,-52.6519,-62.7946,-54.045,-50.1815,-52.2706,-41.6643,-32.0219,-43.0505,-41.6285,-46.7758,-36.7013,-39.5285,-48.5445,-41.8016,-37.2125,-48.3176,-29.7846,-46.5352,-56.7636,-48.5157,-35.5708,-43.6636,-47.8293
-2655.56,0.819025,0.193875,4,15,0,2670.96,61.6502,50.3033,241.54,65.2544,170.222,107.692,63.8012,28.3991,70.6264,33.5518,121.619,188.996,45.5255,36.8521,78.6193,0.261168,0.111581,0.225846,0.190617,0.118353,0.14228,0.225568,0.11492,0.385501,0.0262443,0.094861,0.0497082,0.0311623,0.363328,0.0897326,-1.91107,1.00228,2.17489,5.13399,-34.9788,-42.121,-42.4736,-52.7255,-43.1263,-39.9256,-57.4158,-42.6804,-40.0754,-49.3455,-51.9252,-45.5614,-35.9809,-41.6988,-46.122,-42.3766,-39.535,-34.8841,-45.941,-44.0659,-36.422,-47.0588,-37.4309,-49.9417,-42.5658,-43.6719,-38.2649,-40.7283,-33.8128,-43.9235,-38.4368,-42.3586,-50.0838,-58.0962,-37.1598,-39.7021,-36.5457,-40.578,-46.3992,-52.5982,-61.8763,-52.9376,-50.8098,-50.098,-38.6098,-33.2688,-43.2877,-42.1306,-47.3008,-38.2358,-41.4425,-47.6104,-42.4336,-37.0369,-47.8516,-27.1998,-44.1415,-57.1,-48.5981,-34.3123,-43.0004,-47.4118
-2655.72,0.980571,0.193875,4,15,0,2672.1,63.3959,45.9381,232.374,55.0946,186.093,119.748,73.2177,30.166,67.4907,32.651,129.588,171.501,70.9705,36.8029,121.772,0.262549,0.138741,0.276403,0.174241,0.100255,0.116812,0.224912,0.134744,0.436503,0.058033,0.089092,0.0527359,0.0180972,0.426578,0.0619466,-1.77715,1.00957,1.68565,5.89864,-35.532,-42.761,-42.2954,-52.1397,-42.5454,-39.4434,-56.4296,-42.1152,-40.1809,-49.2308,-51.2008,-45.9168,-36.2244,-42.9565,-45.9497,-42.0509,-38.8615,-34.9078,-45.8337,-44.1061,-36.1391,-47.0099,-37.2581,-50.163,-41.0601,-43.0156,-38.2097,-40.4775,-33.197,-43.6541,-38.7866,-42.7424,-49.1166,-57.5119,-37.0988,-38.9956,-35.9481,-41.1073,-47.2569,-52.2857,-62.351,-53.4272,-50.7692,-50.5084,-39.8805,-33.2363,-43.7846,-41.6235,-47.4553,-38.3243,-39.9818,-48.3618,-42.684,-37.1903,-47.983,-28.7389,-45.0965,-56.0605,-48.6048,-34.9587,-43.6311,-47.485
-2656.86,0.968641,0.193875,5,31,0,2674.67,122.773,49.6733,286.289,38.5387,155.828,96.7837,63.9228,28.9333,81.2944,29.4981,133.035,185.049,36.6894,40.2229,71.7095,0.0268764,0.182087,0.216212,0.255471,0.159888,0.217574,0.280036,0.0925855,0.323571,0.0859458,0.0552634,0.0302952,0.121171,0.367362,0.071227,-1.7141,0.842063,0.314998,2.62423,-34.7805,-42.4383,-42.6678,-50.236,-41.1843,-38.5656,-56.1405,-42.5081,-39.7916,-50.5098,-50.5534,-44.6517,-34.6844,-44.4102,-47.5424,-42.6784,-37.7687,-34.2063,-45.5543,-44.7187,-35.3518,-46.4578,-36.9257,-48.7088,-42.4655,-45.2156,-38.1972,-41.3469,-34.3256,-42.5732,-37.6757,-41.9248,-49.4773,-58.7355,-36.1928,-40.5576,-35.6277,-39.9753,-47.3931,-54.2306,-64.7795,-52.903,-51.7497,-51.201,-41.1645,-32.3663,-43.5307,-40.9477,-47.0891,-38.176,-41.1964,-47.2684,-42.1446,-37.3605,-47.7903,-28.3496,-45.8568,-57.3695,-48.7665,-34.3726,-43.1123,-47.1204
-2659.81,0.967186,0.193875,5,31,0,2675.47,109.521,46.8306,275.62,48.9411,200.013,112.549,79.7633,30.9605,78.5563,39.2846,142.704,186.507,65.4378,42.5007,110.271,0.0286795,0.211003,0.136439,0.2281,0.0708216,0.135591,0.272481,0.0640918,0.443026,0.0319224,0.0360373,0.0309752,0.0268653,0.450017,0.183708,-1.62329,1.45222,1.32904,5.98702,-35.2823,-39.9156,-42.7662,-51.8425,-42.5421,-40.2354,-56.6244,-41.2557,-41.8679,-51.3249,-50.8854,-45.2405,-35.6592,-41.3902,-47.0374,-41.958,-38.5633,-34.1994,-44.7605,-44.2432,-35.0476,-46.7416,-36.9234,-49.4459,-40.4854,-44.2157,-38.5378,-40.0871,-34.0218,-43.4011,-38.5999,-42.8128,-49.0596,-56.9192,-36.2015,-38.8257,-35.3693,-40.6514,-46.6371,-52.2567,-64.5532,-52.7499,-51.1751,-52.6223,-40.8715,-32.2784,-43.2746,-41.3109,-49.0435,-37.2058,-39.9199,-49.7256,-43.5604,-36.5709,-47.2081,-28.7325,-46.6775,-56.3488,-48.425,-35.2607,-43.8574,-47.101
-2656.06,0.974816,0.193875,4,31,0,2674.46,88.0498,48.0015,260.844,53.3013,173.648,90.7239,72.5902,34.8241,69.5333,26.0032,131.645,192.806,50.71,33.9573,112.481,0.141426,0.115865,0.218361,0.167653,0.0465278,0.266607,0.171844,0.0597757,0.352737,0.0801903,0.0587061,0.0428124,0.0402696,0.352053,0.02826,-1.87096,0.993427,2.68099,4.65407,-33.6125,-43.9985,-41.5357,-51.0669,-42.4324,-40.0755,-57.2472,-42.9935,-40.0531,-48.2889,-51.4528,-45.7046,-35.6217,-42.3305,-47.5144,-42.7268,-40.2075,-34.8952,-46.381,-44.4735,-35.9737,-46.6749,-36.8173,-47.9216,-42.3216,-43.3452,-38.6784,-41.325,-34.2032,-43.8175,-37.8151,-42.4416,-49.2257,-58.3746,-37.1044,-40.6055,-36.7571,-40.5709,-47.7721,-52.0073,-62.0976,-54.9354,-51.6709,-50.5258,-39.0429,-32.8161,-43.2639,-41.9028,-45.2703,-37.4176,-41.4829,-47.2444,-41.3296,-37.32,-48.6257,-28.4949,-44.2897,-57.1343,-48.7797,-34.5983,-43.4974,-47.9393
-2663.48,0.865578,0.193875,5,31,0,2680.56,113.232,54.3343,284.376,41.4438,183.724,103.348,70.9725,28.7721,63.3154,32.802,163.483,245.179,57.979,34.6716,97.14,0.0248505,0.0882887,0.194048,0.305405,0.0542081,0.19464,0.379229,0.130283,0.44873,0.0588767,0.0188522,0.0180147,0.0412005,0.300105,0.0320569,-1.87147,1.72635,1.71456,2.11555,-33.4032,-43.6968,-42.2552,-52.8775,-41.9307,-39.2789,-56.8301,-42.261,-39.3019,-48.7992,-51.014,-46.5658,-35.5772,-42.1689,-47.8466,-43.0909,-39.4826,-34.768,-46.1186,-45.2463,-35.1991,-46.0315,-36.7323,-47.1249,-41.6593,-43.0349,-39.2144,-41.1164,-34.9757,-44.6368,-38.7502,-43.4454,-50.9422,-58.2679,-37.367,-39.4496,-36.8464,-39.968,-47.5513,-49.7838,-58.9326,-53.4518,-51.8926,-49.8115,-41.7682,-33.2618,-43.7406,-41.4547,-45.3163,-37.5473,-41.7834,-48.1574,-42.8033,-37.343,-47.8641,-28.1923,-44.9959,-56.041,-48.9299,-34.1003,-43.8906,-48.7496
-2658.75,0.99802,0.193875,4,15,0,2674.71,92.0499,51.8221,284.017,49.2992,186.248,116.15,70.5062,31.3431,78.2173,32.3083,156.469,233.514,40.6899,43.4324,92.9421,0.0222957,0.175846,0.152054,0.276621,0.0380223,0.198749,0.339257,0.111319,0.465456,0.0717407,0.0513608,0.0236122,0.0670395,0.363142,0.0160284,-1.66565,1.02658,0.692872,3.0876,-33.2958,-40.4498,-41.9312,-52.9088,-42.0045,-40.5411,-56.2962,-41.7921,-39.0671,-52.0466,-50.6389,-45.2699,-35.2924,-41.7859,-46.8871,-42.8078,-39.0108,-33.8033,-44.9346,-44.4085,-35.2615,-45.8946,-36.8468,-50.6435,-41.761,-44.0908,-37.9288,-41.3359,-33.2583,-43.6124,-38.0212,-43.1358,-49.4756,-57.8689,-36.5864,-38.7968,-35.8598,-40.0234,-46.9944,-52.2295,-64.0425,-54.1327,-52.1946,-53.151,-41.4864,-32.1012,-43.5384,-40.9238,-47.2643,-37.5879,-40.965,-48.7315,-41.7353,-36.5826,-47.1292,-28.6588,-45.9403,-57.3408,-47.881,-34.3315,-43.262,-47.7601
-2660.47,0.941201,0.193875,4,15,0,2677.33,88.989,48.1319,280.694,42.2962,161.783,110.676,67.7492,33.5906,73.7523,33.229,123.093,234.439,50.7703,37.8945,135.622,0.0714948,0.134304,0.224389,0.298568,0.202012,0.123974,0.302023,0.0897036,0.342011,0.0533444,0.145209,0.0151284,0.0608401,0.401866,0.0652684,-1.91307,1.43557,2.2044,2.8364,-35.9603,-43.8213,-43.4373,-52.4179,-43.1713,-38.8949,-56.7079,-42.2168,-39.6855,-47.8598,-49.8565,-46.0134,-35.6406,-42.1813,-47.2986,-43.1257,-38.9606,-35.5567,-46.3327,-45.178,-36.3056,-46.9554,-36.9414,-46.5061,-40.6588,-43.931,-39.4155,-41.2527,-34.372,-44.304,-39.0509,-43.5892,-51.9977,-59.2918,-37.8137,-39.0902,-36.8696,-40.5905,-47.5437,-51.3865,-58.3862,-52.1527,-51.0599,-49.1946,-40.1746,-32.8496,-43.3071,-41.7121,-46.333,-38.5619,-41.1143,-47.7349,-42.9211,-38.0397,-48.0839,-27.376,-44.6745,-57.5819,-48.352,-34.2861,-43.7753,-47.2011
-2669.99,0.868217,0.193875,4,15,0,2681.21,92.2574,46.3787,285.685,48.7165,134.263,110.506,72.5197,33.9634,83.6276,35.5093,136.798,203.988,55.4793,38.9535,133.826,0.129144,0.286286,0.191298,0.266012,0.134605,0.311107,0.277584,0.0733139,0.367368,0.101248,0.0182685,0.009718,0.0418214,0.672782,0.10147,-1.41947,0.976346,0.796159,2.98108,-33.978,-41.3871,-40.8641,-51.625,-44.1276,-40.8021,-57.0022,-42.4079,-40.9468,-50.7755,-49.5435,-44.2476,-35.0426,-41.605,-48.6058,-42.4229,-40.0974,-34.8754,-46.0397,-44.9119,-35.5389,-47.4635,-36.2539,-48.4516,-41.1553,-44.6164,-40.2668,-40.1535,-33.2522,-42.8764,-36.8961,-42.7775,-47.5737,-58.4056,-37.1346,-39.035,-35.9337,-40.783,-47.0175,-52.407,-65.2881,-57.9007,-51.9669,-55.3299,-38.9464,-31.8048,-43.3104,-41.7119,-47.5811,-37.2556,-40.2229,-49.6506,-40.6954,-37.2021,-47.7579,-28.9642,-43.9592,-56.5933,-47.125,-36.4112,-45.4547,-47.1918
-2670.57,0.920215,0.193875,4,31,0,2688.2,115.51,49.3254,257.757,47.024,208.23,105.157,77.692,28.9981,74.6061,47.1306,156.765,247.973,56.8382,42.2288,84.1805,0.0324482,0.142785,0.201136,0.22554,0.0816126,0.131823,0.245138,0.0991588,0.348637,0.00252809,0.078808,0.0150528,0.0498221,0.243258,0.0684951,-1.95444,2.31102,3.63092,2.37401,-35.2244,-42.5662,-43.3642,-52.1118,-42.5599,-39.647,-57.6762,-42.5172,-39.8034,-47.1543,-51.7619,-46.2938,-36.5526,-41.7707,-47.6783,-42.7313,-39.7895,-35.1964,-45.7021,-44.875,-35.4758,-46.463,-36.6167,-45.7577,-41.1735,-44.5018,-39.6691,-41.2412,-34.0885,-44.8292,-39.3689,-43.2861,-52.0111,-57.4867,-37.7873,-39.6015,-37.2604,-39.9792,-47.3023,-50.6798,-59.4406,-51.7217,-50.6922,-50.4059,-40.7641,-33.1304,-42.6425,-42.1526,-46.0149,-36.838,-40.9575,-49.3758,-43.9494,-37.5692,-48.1212,-28.2705,-46.6864,-57.3064,-49.0524,-33.958,-44.2364,-48.4348
