# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372472
# output
#   file = output_neus_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2685.71,0.911818,0.531522,3,7,0,2703.42,41.8513,26.7814,179.77,39.3052,94.0556,75.7059,55.6057,21.1052,60.6482,22.0717,75.7572,94.9834,29.8102,29.7406,55.0237,0.287106,0.21618,-35.7493,-42.5961,-43.0452,-50.9702,-42.8377,-40.1236,-57.4292,-44.4939,-41.9911,-47.2724,-52.7221,-45.854,-36.4702,-43.2,-45.871,-42.8796,-39.0167,-36.732,-47.8186,-45.3501,-37.7612,-47.5775,-37.5157,-52.651,-42.0678,-44.5052,-37.7821,-41.5676,-32.4194,-43.3674,-39.2239,-42.3471,-49.392,-59.9874,-37.2698,-40.4074,-35.3638,-42.4122,-48.1706,-55.3953,-62.6123,-53.832,-53.0775,-51.159,-38.3169,-32.6517,-44.0951,-42.4019,-47.0093,-39.2628,-42.4606,-44.6722,-40.6498,-37.1202,-50.6031,-28.3995,-45.5057,-57.145,-48.8063,-35.9933,-43.8482,-47.9977
-2689.53,0.693512,0.531522,3,7,0,2697.17,45.8964,31.7781,174.05,38.5438,91.2317,69.4005,61.2086,21.7673,63.1643,20.6268,98.7098,96.4976,19.7981,35.505,58.6748,0.284094,0.220109,-35.9342,-41.9771,-43.3278,-50.8676,-42.047,-40.0431,-57.2906,-44.1909,-42.0125,-46.6976,-52.7807,-45.6567,-35.6347,-42.8044,-46.1758,-42.3493,-38.7423,-35.8892,-47.6921,-46.5406,-36.9357,-47.3572,-36.9508,-53.3613,-42.8649,-46.5838,-37.6622,-42.0043,-32.5067,-43.7311,-40.0682,-42.5093,-49.7169,-59.6024,-36.6603,-40.6957,-35.1724,-41.74,-47.7814,-57.9671,-64.3619,-53.188,-53.4513,-50.4719,-39.2917,-32.6894,-43.8816,-42.3094,-48.4312,-38.558,-43.1265,-44.9793,-41.0299,-36.1503,-50.289,-28.2582,-46.2774,-58.0611,-49.2132,-35.303,-43.5881,-47.8255
-2685.76,0.876218,0.531522,3,7,0,2698.69,51.5149,29.7307,190.212,46.5096,104.388,69.0319,60.7043,20.0512,59.0253,23.5398,84.1074,89.697,29.9425,29.2674,63.6978,0.342951,0.178387,-36.1493,-42.7443,-42.9204,-50.8352,-42.5749,-40.2564,-58.0389,-44.6033,-42.4349,-46.0804,-53.367,-45.9345,-36.3929,-42.6001,-46.0492,-42.6133,-39.6067,-36.9463,-48.0163,-45.6676,-37.7,-47.8787,-37.8469,-49.4281,-43.0734,-45.3082,-37.8358,-41.5285,-34.683,-44.1776,-39.536,-41.9369,-49.8768,-59.7476,-37.4694,-40.9537,-35.8991,-42.445,-47.8951,-55.5911,-62.6964,-52.3183,-52.5826,-48.5899,-38.8297,-32.9521,-43.3004,-43.1299,-47.3456,-39.6817,-42.2249,-44.9992,-41.9477,-37.3471,-49.8298,-27.3981,-45.3738,-57.5122,-48.574,-35.7846,-43.3085,-47.5419
-2690.28,0.93392,0.531522,3,7,0,2695.26,51.0154,28.7602,178.763,24.8018,94.8437,65.3812,40.4535,16.639,53.8851,18.0799,69.8555,80.2512,23.8793,25.2243,64.8408,0.227715,0.215994,-35.5982,-42.8245,-44.1546,-49.3514,-41.6934,-39.3229,-56.9994,-44.8743,-42.3371,-47.2411,-52.6947,-46.1213,-36.3,-44.4772,-46.9511,-42.7987,-38.4251,-36.3113,-48.0874,-46.0342,-37.8885,-48.0283,-37.4125,-51.102,-42.1532,-45.2109,-37.6423,-42.3848,-31.8005,-43.1559,-39.2514,-41.7367,-48.5176,-60.6888,-37.0973,-40.848,-35.5548,-42.8258,-49.0483,-56.8736,-62.5713,-54.0243,-55.0212,-49.9151,-38.5345,-32.6166,-45.092,-42.3181,-46.7091,-38.7523,-41.4059,-44.8198,-40.9969,-37.4815,-50.9529,-28.0855,-45.3956,-56.8858,-49.2989,-35.6565,-43.7772,-47.9151
-2693.56,0.723992,0.531522,3,7,0,2703.18,48.7017,29.8855,182.234,29.4197,93.4668,65.6325,46.7764,15.2153,53.1602,16.5615,79.9261,77.9355,17.1032,25.594,89.8514,0.248835,0.261038,-35.423,-43.8723,-43.0806,-49.898,-41.4979,-39.7335,-56.8671,-45.1952,-43.4194,-46.7715,-52.3891,-45.6714,-36.144,-44.7824,-47.3517,-42.4104,-38.9965,-36.09,-48.8479,-46.4089,-37.5187,-48.0144,-36.9273,-52.0192,-42.3478,-46.2675,-37.8661,-42.0949,-32.0071,-43.4687,-38.8292,-41.4559,-48.483,-61.2161,-36.8201,-40.056,-35.4889,-42.5519,-48.5064,-58.5078,-63.1787,-54.3677,-55.3519,-49.5143,-38.6063,-32.447,-44.912,-42.6905,-47.571,-38.3434,-42.9921,-44.6889,-40.6885,-36.7557,-51.1754,-27.4228,-44.473,-57.7486,-49.2441,-35.0462,-43.9765,-47.168
-2689.47,0.991242,0.531522,3,7,0,2702.19,42.7187,28.4121,151.552,46.2591,90.3492,67.831,47.6751,17.4547,54.5621,20.6729,65.6497,90.0498,31.3127,28.1304,39.1311,0.261131,0.197919,-35.5357,-41.2799,-43.4199,-51.9157,-43.0945,-40.5098,-57.6417,-44.477,-41.6689,-47.4557,-53.4554,-46.1082,-36.351,-41.9167,-46.0286,-43.4916,-38.9875,-36.7841,-47.174,-45.5071,-38.5953,-47.659,-38.2294,-52.1075,-43.7463,-44.5483,-37.7223,-41.6607,-32.6358,-43.6419,-39.5397,-42.0912,-49.3196,-60.0632,-37.6247,-41.4637,-35.5293,-42.7696,-47.8508,-55.4915,-62.6079,-53.348,-53.3781,-50.4884,-37.3904,-33.3838,-43.996,-42.1698,-47.2805,-40.1591,-42.4292,-44.4209,-41.1342,-37.244,-50.0128,-27.3878,-45.0221,-56.3265,-48.5706,-36.0973,-43.6944,-48.4505
-2689.49,0.464342,0.531522,3,7,0,2701.05,59.7402,27.1097,195.511,32.2429,103.909,60.6858,51.0582,17.4945,58.1645,22.537,81.9645,83.8495,18.9578,35.1549,73.1114,0.278915,0.215039,-37.0192,-42.9539,-44.2817,-49.554,-41.9923,-38.7592,-57.9295,-44.9707,-41.8047,-46.5702,-51.2637,-45.7948,-35.6256,-43.4545,-46.8265,-42.5072,-38.5749,-36.2536,-48.1795,-46.1156,-37.073,-48.4974,-37.1487,-50.0705,-42.5596,-46.0651,-37.6964,-41.8733,-33.0513,-43.7161,-39.5488,-42.7057,-49.8415,-60.3975,-36.6881,-40.7827,-35.6437,-42.1901,-48.1345,-56.9504,-62.8211,-52.2844,-53.4237,-49.3561,-38.949,-32.0852,-44.9356,-43.197,-47.8004,-37.9405,-42.3094,-45.6314,-42.0517,-36.8713,-50.6266,-27.7659,-46.0238,-59.1111,-49.8287,-35.813,-43.3869,-47.3287
-2690.75,0.893327,0.531522,3,7,0,2701.68,72.8453,27.9991,165.747,30.7485,98.4185,71.9446,51.1224,20.5672,60.2598,19.064,83.2798,80.5844,24.0875,24.5297,92.2968,0.283024,0.181973,-35.6577,-42.7333,-42.309,-49.562,-41.7306,-40.7841,-57.2496,-44.1303,-44.1196,-46.1317,-53.3802,-46.3682,-36.3146,-42.3656,-47.1602,-42.4106,-39.2634,-36.0141,-48.6825,-46.1559,-36.9251,-47.3191,-37.4039,-48.6542,-42.1433,-45.4582,-37.7888,-42.0967,-33.1573,-43.4591,-39.8634,-42.0447,-48.9267,-59.4575,-36.8541,-41.3087,-35.5455,-42.6062,-48.6155,-56.1542,-64.2224,-54.386,-53.8585,-50.3588,-39.0046,-32.8758,-43.8016,-42.9475,-47.9808,-39.0182,-41.338,-45.4775,-41.6238,-37.4196,-50.2481,-28.6122,-45.5648,-57.0194,-49.9478,-35.7602,-44.0831,-48.2464
-2690.25,0.827267,0.531522,3,7,0,2698.57,36.7777,29.0739,174.838,40.3811,114.112,71.6838,50.834,18.6874,61.4416,22.6887,68.0271,95.5959,29.5963,36.1414,44.2895,0.274155,0.218759,-36.5658,-41.7032,-43.9497,-51.481,-43.1787,-39.9724,-57.5879,-44.4877,-41.0091,-47.9988,-52.3342,-45.8921,-36.3075,-42.7474,-45.6117,-43.3335,-38.6853,-36.6866,-47.3314,-45.5911,-38.2807,-47.8252,-37.9714,-53.3924,-42.4887,-45.1259,-37.7319,-41.6841,-32.1731,-43.5936,-39.2122,-42.7741,-49.889,-60.1133,-37.29,-40.5466,-35.68,-42.4061,-47.922,-55.5877,-62.2796,-53.3476,-53.1226,-51.7881,-37.9431,-32.8353,-44.3838,-42.2961,-47.307,-38.8424,-42.1262,-45.0823,-41.1069,-37.0056,-50.4338,-28.0066,-46.1333,-57.2685,-48.2535,-35.9964,-43.913,-47.9267
-2687.7,0.998558,0.531522,3,7,0,2697.92,65.5705,29.3894,184.168,29.7515,98.5193,71.992,52.8784,20.0262,56.5013,22.7431,87.4803,82.859,26.5933,31.0223,57.4983,0.318976,0.238817,-36.3949,-43.2622,-42.6613,-50.2706,-42.1448,-39.6385,-57.7091,-44.6744,-42.1416,-45.2253,-52.3839,-45.5692,-36.1612,-43.7269,-46.9136,-42.4685,-39.0551,-36.4227,-48.0233,-45.8745,-36.6613,-47.3342,-36.9963,-49.9804,-42.6311,-45.7035,-37.9639,-41.6699,-33.1281,-43.4464,-38.7416,-42.0365,-49.4692,-59.7881,-36.8758,-41.4405,-36.0251,-42.2385,-48.6017,-57.4139,-63.6319,-53.7676,-53.5377,-49.6884,-38.9937,-32.7856,-44.2325,-42.6293,-46.8237,-38.1067,-43.084,-45.2637,-41.1954,-37.507,-50.7959,-28.4683,-45.4451,-57.7308,-49.462,-35.6568,-43.975,-47.8133
-2685.65,0.999943,0.531522,3,7,0,2694.4,55.8985,28.0843,174.243,37.9646,105.173,66.1179,47.1268,17.398,58.1131,19.2615,70.7304,94.8277,26.4523,23.8233,74.99,0.262566,0.152889,-35.2602,-42.0586,-43.3784,-49.8381,-42.1393,-40.1866,-57.1477,-44.0806,-42.4405,-47.7354,-53.1146,-46.5539,-36.1081,-42.0343,-46.4838,-43.1596,-38.7956,-36.5733,-47.7095,-45.7812,-38.3399,-47.7262,-38.1178,-50.2539,-42.6074,-44.5881,-37.5198,-42.2872,-33.3424,-43.6363,-40.1859,-41.9755,-49.2925,-60.024,-37.5524,-40.9641,-35.4232,-42.667,-48.3364,-54.6745,-62.6615,-52.9312,-53.3679,-49.6033,-38.9071,-32.908,-43.8516,-42.6672,-46.9997,-40.4491,-41.2771,-44.4175,-41.9011,-37.6069,-50.296,-27.7914,-45.2362,-56.7994,-49.6256,-35.5814,-43.2794,-48.1407
-2687.97,0.533239,0.531522,3,7,0,2698.71,52.9941,32.0732,161.188,36.3127,102.601,67.7778,51.1197,18.8983,62.4967,24.4982,83.2724,90.6052,26.113,31.0614,47.9519,0.286647,0.251725,-36.7711,-41.7979,-42.7595,-51.2989,-42.2287,-40.0868,-57.6599,-44.6398,-41.6784,-46.3739,-52.9443,-45.5974,-36.4298,-43.9644,-46.7172,-42.5666,-38.8962,-35.8391,-47.3036,-46.3515,-36.9779,-47.2198,-36.8467,-53.5169,-42.8049,-46.4722,-38.1832,-41.2093,-31.6979,-43.5412,-39.2669,-41.7449,-49.6224,-59.3857,-36.5956,-40.8378,-35.7152,-41.786,-47.423,-57.9023,-64.3839,-53.3852,-53.155,-51.3418,-37.6453,-32.7697,-43.6745,-42.4373,-48.3459,-37.4246,-43.3409,-45.2332,-41.2035,-36.5469,-50.3501,-27.961,-45.7092,-57.189,-49.2971,-35.7981,-43.9448,-47.8763
-2689.03,1,0.531522,3,7,0,2692.38,58.4095,28.2184,170.331,41.2113,113.731,79.5957,51.9832,18.8064,66.7066,18.1558,78.5368,100.845,31.3534,28.0185,93.1047,0.275542,0.152731,-35.0728,-42.045,-42.5546,-50.0622,-42.5441,-41.1948,-56.4954,-43.2847,-43.5137,-48.0606,-53.3849,-46.6692,-36.2805,-41.188,-45.9988,-43.0761,-38.8168,-36.2706,-48.2832,-45.7945,-38.0678,-46.9438,-38.289,-50.9177,-42.1352,-44.4686,-37.3442,-42.1525,-33.1136,-43.7163,-40.1975,-42.7634,-49.4606,-59.4631,-37.3174,-40.6063,-35.1852,-42.6432,-48.3815,-54.3584,-64.3291,-54.0543,-52.9962,-52.0098,-38.9236,-32.9269,-43.3607,-42.4413,-47.7727,-40.5082,-40.6665,-45.0328,-41.6196,-37.4696,-50.0752,-28.4811,-45.8553,-56.804,-49.5547,-35.3819,-43.9563,-48.5094
-2692.83,0.90211,0.531522,3,7,0,2699.06,54.2817,34.0657,208.74,50.6304,106.008,72.6902,58.2744,21.8014,56.8064,26.6118,84.4812,92.064,36.6831,30.4824,49.7467,0.248275,0.181287,-36.8016,-41.6464,-44.0353,-51.35,-41.5792,-39.204,-57.7053,-44.8653,-41.5195,-47.2356,-53.7382,-45.2438,-36.6676,-46.0144,-45.1706,-43.2004,-38.3665,-36.5812,-46.5167,-45.4861,-38.3604,-48.5079,-38.1425,-52.1667,-44.7943,-45.0703,-36.8147,-40.9404,-35.3916,-43.1442,-39.6785,-41.0743,-48.8919,-59.7366,-37.0951,-41.9859,-35.0446,-42.2595,-47.5714,-57.4141,-64.3816,-52.048,-53.2905,-48.5968,-38.8439,-33.1826,-44.3597,-42.3778,-49.2066,-41.5024,-42.0988,-44.4129,-42.1416,-37.2813,-48.8913,-27.4871,-45.5198,-57.8993,-48.311,-36.4434,-42.3574,-47.2783
# 
#  Elapsed Time: 2902.08 seconds (Warm-up)
#                1296.95 seconds (Sampling)
#                4199.03 seconds (Total)
# 
