# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_Kb_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968331
# output
#   file = output_cal_pl_Ka_Kb_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,log_b.1,log_b.2,log_b.3,log_b.4,log_b.5,log_b.6,log_b.7,log_b.8,log_b.9,log_b.10,log_b.11,log_b.12,log_b.13,log_b.14,log_b.15,mu_a,sigma_a,mu_b,sigma_b,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,b.13,b.14,b.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2615.81,0.193666,0.0776686,6,63,0,2645.34,112.363,44.5776,285.037,32.618,166.259,78.5719,65.5621,42.6949,53.6436,40.9476,160.379,236.518,30.429,33.1234,126.71,0.0775192,0.0629209,0.165243,0.18224,0.0339191,0.0469336,0.251778,0.0701493,0.242435,0.0257647,0.0112598,0.0410213,0.0589414,0.376609,0.0693917,-1.80402,1.27799,1.77517,-1.73948,0.310566,-4.92994,0.208637,-3.15939,-2.08589,1.60745,-4.84206,-0.19714,0.535181,2.76465,-1.46053,-1.82265,-0.701604,0.858136,0.849718,0.850787,0.856132,0.823789,0.860752,0.86749,0.867947,0.874963,0.895067,0.869607,0.86194,0.88062,0.88991,0.859995,-1.19967,2.23132,0.867891,0.0204706,5.90126,0.175612,1.3642,0.00722692,1.232,0.0424516,0.124196,4.99006,0.00789077,0.821076,1.70776,15.8735,0.232113,0.161598,0.495789,2.35876,2.33899,2.34149,2.35404,2.27912,2.36494,2.38093,2.38202,2.39879,2.4475,2.38597,2.36775,2.41239,2.43491,2.36315,-33.4692,-42.0512,-43.0763,-50.3107,-41.4161,-40.0889,-56.0426,-42.0012,-40.2474,-50.6998,-52.0511,-45.7963,-35.357,-40.8925,-46.7782,-41.778,-38.9111,-33.8967,-46.8858,-42.1622,-34.7994,-46.4944,-35.8337,-50.3997,-40.8545,-42.6074,-38.144,-39.908,-34.9473,-44.4877,-38.9945,-42.1304,-48.9886,-57.5801,-36.0888,-38.8431,-35.471,-40.114,-45.8742,-50.5541,-59.4449,-52.5668,-53.9158,-49.3246,-37.6107,-33.4348,-44.5742,-42.2745,-46.7307,-35.8172,-39.684,-47.5672,-43.3578,-35.8894,-47.1944,-27.591,-46.1733,-52.8822,-49.2324,-35.2878,-42.9863,-48.4898
-2617.75,0.175526,0.0776686,6,63,0,2654,115.16,43.4366,286.979,31.509,176.413,77.3648,65.2221,40.6002,53.7997,42.5076,164.644,244.801,26.94,34.5861,122.241,0.0846486,0.0633286,0.159513,0.146263,0.038259,0.0545171,0.220709,0.0648142,0.21703,0.0201388,0.0108472,0.0364992,0.0530229,0.379909,0.0578999,-1.85347,1.18611,2.00262,-1.88304,0.0856844,-4.93535,0.178036,-3.21535,-2.02773,1.45523,-4.52187,0.322619,-0.109643,1.45913,-2.28723,-1.74305,-0.933306,0.812129,0.914005,0.895303,0.826889,0.897617,0.904292,0.863665,0.875185,0.836419,0.887684,0.867183,0.8707,0.854254,0.864967,0.867368,-1.38719,2.38306,0.876991,0.0266157,7.40844,0.152126,1.08946,0.00718796,1.19487,0.0401414,0.131634,4.28546,0.0108686,1.38074,0.896154,4.30222,0.101547,0.174985,0.393251,2.2527,2.49429,2.44808,2.2862,2.45375,2.47018,2.37184,2.39932,2.30809,2.4295,2.3802,2.38858,2.34962,2.37493,2.38064,-33.0928,-41.6894,-42.8921,-49.718,-41.2499,-40.1647,-55.5931,-41.6277,-39.7514,-49.5849,-51.8904,-45.832,-35.0956,-40.6021,-46.0831,-41.3924,-38.7647,-34.1259,-46.5874,-41.8526,-35.1393,-46.069,-35.8839,-50.3146,-41.1761,-42.7656,-38.022,-40.1281,-34.9313,-44.3392,-38.8847,-42.2185,-49.0504,-57.6153,-36.3822,-39.0146,-35.1079,-39.7986,-45.9954,-50.694,-59.6382,-52.68,-53.6811,-49.5007,-38.6276,-33.1863,-44.5906,-41.8227,-45.8455,-36.3804,-39.7587,-47.1397,-43.3891,-36.2585,-47.5396,-28.1007,-46.2814,-52.6552,-49.3778,-34.9451,-43.0933,-48.6755
-2612.07,0.110513,0.0776686,6,127,0,2653.1,117.979,41.9671,287.565,31.2302,163.339,78.3564,63.1174,34.9429,56.7786,43.7494,170.576,248.271,25.6174,33.109,106.743,0.098209,0.0761126,0.186422,0.0983498,0.0319438,0.0660071,0.239759,0.0712119,0.223666,0.0249375,0.01201,0.0446279,0.0818412,0.306026,0.0474539,-1.85798,1.01824,2.13985,-1.55548,-0.174624,-4.03162,0.218441,-3.48971,-2.06692,0.386484,-4.31374,0.492762,0.644706,1.34876,-3.39747,-1.77617,-0.637455,0.843222,0.849694,0.845192,0.821083,0.84285,0.855928,0.838689,0.840145,0.850634,0.83557,0.850419,0.859851,0.846945,0.838837,0.812068,-1.33283,2.53878,0.849853,0.0237915,8.49816,0.211087,0.839773,0.0177456,1.24414,0.0305098,0.126575,1.4718,0.0133834,1.63683,1.90543,3.85265,0.0334577,0.169285,0.528636,2.32384,2.33893,2.32843,2.27296,2.32298,2.35356,2.31333,2.3167,2.34113,2.30613,2.34063,2.36281,2.33251,2.31367,2.25256,-32.7351,-42.48,-42.606,-48.3442,-41.3307,-39.4418,-55.5327,-41.8989,-39.2169,-49.895,-51.4549,-46.0463,-34.7908,-41.0244,-46.0272,-41.764,-38.6011,-34.1695,-46.721,-41.2319,-34.7609,-45.7113,-35.7358,-50.2748,-40.4927,-42.0042,-37.686,-40.4913,-34.6171,-44.1786,-38.5982,-42.2244,-49.5079,-57.7119,-36.5428,-38.803,-35.3163,-39.7588,-46.9429,-50.2244,-60.4044,-52.8032,-52.8596,-50.7484,-39.1706,-32.947,-44.2413,-41.6714,-44.471,-35.9037,-39.3746,-47.4677,-43.1462,-36.8469,-48.5372,-28.9856,-47.1567,-53.8099,-50.0795,-34.8656,-43.2739,-49.1798
-2607.83,0.188905,0.0776686,6,63,0,2639.31,109.956,35.3316,286.846,29.7649,185.508,79.6369,71.0782,36.3648,57.6084,46.9414,160.804,265.201,35.4097,33.3572,75.7308,0.0716915,0.139984,0.184917,0.0515971,0.0429324,0.0473219,0.201341,0.0849072,0.450634,0.0277272,0.0603702,0.0436526,0.0831011,0.154896,0.036073,-1.89326,1.19982,0.763532,-2.84021,-0.628964,-5.67709,-0.879874,-4.15688,-1.81221,0.29686,-2.77046,2.35938,0.791831,1.84531,-2.39157,-4.05119,-2.4236,0.883634,0.849516,0.838764,0.811072,0.867491,0.869282,0.862324,0.874461,0.866977,0.851533,0.881837,0.873792,0.877754,0.834155,0.85871,-1.35236,2.39937,0.857792,0.0188305,2.14584,0.0584134,0.533144,0.00342349,0.414835,0.0156564,0.163292,1.34563,0.0626335,10.5844,2.20743,6.33009,0.0914857,0.0174016,0.0886017,2.41968,2.33851,2.3135,2.25032,2.38093,2.3852,2.36866,2.39758,2.37971,2.34324,2.41533,2.39598,2.40549,2.30287,2.36011,-33.0658,-42.3639,-42.9404,-50.3546,-41.4817,-39.9736,-55.1903,-41.2886,-38.6934,-48.9741,-50.5521,-45.0498,-34.4105,-40.1997,-45.6203,-41.5421,-38.6313,-35.043,-46.3871,-41.362,-35.978,-45.7874,-34.9921,-50.072,-40.7496,-42.631,-37.2803,-39.5306,-33.0655,-43.5547,-37.5726,-42.174,-48.8631,-58.2743,-36.8652,-39.0134,-35.0268,-40.39,-46.5939,-51.2948,-60.0146,-52.9396,-52.4281,-52.5724,-38.6665,-32.0834,-46.7279,-40.282,-46.5419,-35.0638,-40.1171,-48.3166,-42.6307,-36.5328,-47.9608,-29.4949,-46.1016,-53.9148,-48.4789,-34.9955,-43.1688,-47.7634
-2604.51,0.522653,0.0776686,4,27,1,2630.86,109.359,35.6102,285.915,28.143,175.296,79.1945,69.1944,38.335,58.2881,45.724,161.591,263.652,35.5864,32.7649,64.8292,0.0796702,0.140077,0.209509,0.0583506,0.0406763,0.0410432,0.193155,0.0920073,0.439544,0.0288941,0.046299,0.0479675,0.0892681,0.121602,0.0328414,-1.90959,1.15567,0.344973,-3.17863,-0.682611,-5.65459,-1.21437,-4.15549,-2.01031,-0.116624,-2.74866,2.27687,1.17741,2.23844,-1.03992,-4.17333,-2.4272,0.865119,0.837594,0.86551,0.876772,0.85542,0.848424,0.858944,0.8628,0.868866,0.885803,0.866816,0.873021,0.861916,0.842148,0.877109,-1.11896,2.40242,0.866417,0.0171123,1.41195,0.0416426,0.505296,0.00350141,0.296898,0.0156782,0.133947,0.889919,0.0640134,9.74617,3.24597,9.37864,0.353484,0.0154009,0.0882833,2.37529,2.3108,2.37622,2.40313,2.35236,2.33596,2.36067,2.36979,2.38421,2.42493,2.37932,2.39413,2.36769,2.32135,2.40394,-32.9264,-42.9742,-43.3703,-50.4215,-41.1036,-39.6012,-55.4343,-41.7695,-38.4519,-49.3956,-50.817,-44.8029,-34.2071,-40.7088,-45.8677,-41.5343,-38.4255,-35.0148,-46.3622,-41.8225,-35.9098,-46.0321,-34.9706,-50.2643,-40.9146,-43.5467,-37.0726,-39.5551,-32.8708,-43.3952,-37.5837,-41.624,-48.6137,-58.6261,-36.6416,-39.4465,-34.9537,-40.446,-46.344,-51.75,-60.4954,-52.5779,-53.1251,-51.4243,-38.4121,-32.0185,-47.1269,-40.5672,-47.1433,-35.1028,-40.652,-47.6988,-42.6589,-36.4498,-47.8258,-29.2399,-45.7818,-53.9165,-48.7504,-34.5471,-42.5225,-47.5974
-2604.51,0.000380308,0.0776686,6,63,0,2640.69,109.359,35.6102,285.915,28.143,175.296,79.1945,69.1944,38.335,58.2881,45.724,161.591,263.652,35.5864,32.7649,64.8292,0.0796702,0.140077,0.209509,0.0583506,0.0406763,0.0410432,0.193155,0.0920073,0.439544,0.0288941,0.046299,0.0479675,0.0892681,0.121602,0.0328414,-1.90959,1.15567,0.344973,-3.17863,-0.682611,-5.65459,-1.21437,-4.15549,-2.01031,-0.116624,-2.74866,2.27687,1.17741,2.23844,-1.03992,-4.17333,-2.4272,0.865119,0.837594,0.86551,0.876772,0.85542,0.848424,0.858944,0.8628,0.868866,0.885803,0.866816,0.873021,0.861916,0.842148,0.877109,-1.11896,2.40242,0.866417,0.0171123,1.41195,0.0416426,0.505296,0.00350141,0.296898,0.0156782,0.133947,0.889919,0.0640134,9.74617,3.24597,9.37864,0.353484,0.0154009,0.0882833,2.37529,2.3108,2.37622,2.40313,2.35236,2.33596,2.36067,2.36979,2.38421,2.42493,2.37932,2.39413,2.36769,2.32135,2.40394,-32.9264,-42.9742,-43.3703,-50.4215,-41.1036,-39.6012,-55.4343,-41.7695,-38.4519,-49.3956,-50.817,-44.8029,-34.2071,-40.7088,-45.8677,-41.5343,-38.4255,-35.0148,-46.3622,-41.8225,-35.9098,-46.0321,-34.9706,-50.2643,-40.9146,-43.5467,-37.0726,-39.5551,-32.8708,-43.3952,-37.5837,-41.624,-48.6137,-58.6261,-36.6416,-39.4465,-34.9537,-40.446,-46.344,-51.75,-60.4954,-52.5779,-53.1251,-51.4243,-38.4121,-32.0185,-47.1269,-40.5672,-47.1433,-35.1028,-40.652,-47.6988,-42.6589,-36.4498,-47.8258,-29.2399,-45.7818,-53.9165,-48.7504,-34.5471,-42.5225,-47.5974
-2604.51,7.93347e-06,0.0776686,6,63,0,2637.2,109.359,35.6102,285.915,28.143,175.296,79.1945,69.1944,38.335,58.2881,45.724,161.591,263.652,35.5864,32.7649,64.8292,0.0796702,0.140077,0.209509,0.0583506,0.0406763,0.0410432,0.193155,0.0920073,0.439544,0.0288941,0.046299,0.0479675,0.0892681,0.121602,0.0328414,-1.90959,1.15567,0.344973,-3.17863,-0.682611,-5.65459,-1.21437,-4.15549,-2.01031,-0.116624,-2.74866,2.27687,1.17741,2.23844,-1.03992,-4.17333,-2.4272,0.865119,0.837594,0.86551,0.876772,0.85542,0.848424,0.858944,0.8628,0.868866,0.885803,0.866816,0.873021,0.861916,0.842148,0.877109,-1.11896,2.40242,0.866417,0.0171123,1.41195,0.0416426,0.505296,0.00350141,0.296898,0.0156782,0.133947,0.889919,0.0640134,9.74617,3.24597,9.37864,0.353484,0.0154009,0.0882833,2.37529,2.3108,2.37622,2.40313,2.35236,2.33596,2.36067,2.36979,2.38421,2.42493,2.37932,2.39413,2.36769,2.32135,2.40394,-32.9264,-42.9742,-43.3703,-50.4215,-41.1036,-39.6012,-55.4343,-41.7695,-38.4519,-49.3956,-50.817,-44.8029,-34.2071,-40.7088,-45.8677,-41.5343,-38.4255,-35.0148,-46.3622,-41.8225,-35.9098,-46.0321,-34.9706,-50.2643,-40.9146,-43.5467,-37.0726,-39.5551,-32.8708,-43.3952,-37.5837,-41.624,-48.6137,-58.6261,-36.6416,-39.4465,-34.9537,-40.446,-46.344,-51.75,-60.4954,-52.5779,-53.1251,-51.4243,-38.4121,-32.0185,-47.1269,-40.5672,-47.1433,-35.1028,-40.652,-47.6988,-42.6589,-36.4498,-47.8258,-29.2399,-45.7818,-53.9165,-48.7504,-34.5471,-42.5225,-47.5974
-2616.17,0.0205819,0.0776686,7,255,0,2642.8,103.993,34.9325,284.654,31.4571,169.064,81.3769,71.9483,34.9013,58.1902,44.4351,162.91,264.35,37.0853,31.2048,76.014,0.055082,0.133876,0.182846,0.0756062,0.0422571,0.0350787,0.190751,0.0844933,0.37831,0.0346403,0.0457942,0.0492364,0.094273,0.08181,0.0303488,-1.95266,1.00905,0.0766591,-3.04501,-0.970073,-5.70034,-0.8345,-4.36887,-2.02391,1.23782,-1.9476,2.52647,1.52853,2.58864,-1.1352,-4.62869,-2.93033,0.864264,0.908882,0.85322,0.861711,0.89895,0.858807,0.877999,0.901259,0.886553,0.857593,0.851466,0.873063,0.880602,0.887873,0.863007,-1.33049,2.85567,0.867295,0.018947,1.07967,0.047596,0.379055,0.00334484,0.434091,0.0126655,0.132138,3.4481,0.142616,12.5092,4.61138,13.3116,0.321358,0.00976757,0.0533794,2.37326,2.48155,2.34719,2.36721,2.45702,2.36034,2.40608,2.4627,2.42675,2.35748,2.34308,2.39423,2.41235,2.42996,2.37028,-32.4743,-42.2962,-42.8105,-51.0125,-41.3268,-40.2089,-55.5048,-41.4094,-38.881,-48.3343,-50.0033,-44.7386,-34.2073,-40.231,-45.5957,-41.6798,-39.13,-35.895,-46.8283,-41.5629,-36.6907,-46.1894,-35.0568,-49.7903,-41.4425,-43.1765,-37.1545,-39.463,-33.7924,-43.3716,-37.2388,-41.8722,-48.155,-59.0984,-37.4245,-39.3509,-34.7011,-40.4604,-46.7743,-51.6452,-60.9551,-53.3539,-53.6864,-51.6499,-39.0166,-32.6002,-47.4379,-40.621,-46.857,-36.5685,-41.7569,-47.1847,-42.5193,-36.9109,-48.4468,-28.8912,-44.6855,-53.5882,-48.4795,-34.7636,-43.0238,-47.3962
-2616.19,0.424843,0.0776686,6,63,0,2642.8,135.653,41.9625,279.159,36.9629,189.822,72.6863,59.0802,29.7338,63.5345,49.392,183.637,282.555,24.8246,38.1027,54.3699,0.0911231,0.139162,0.175063,0.0775556,0.0607026,0.0321066,0.261732,0.137072,0.19126,0.0248454,0.0468356,0.0289198,0.0703042,0.121478,0.058349,-1.85605,1.24044,1.84157,-2.0293,-1.16047,-4.58873,-0.412741,-4.37855,-2.26183,0.454677,-3.3597,-0.0360926,0.781989,1.7511,-2.82131,-3.00309,-3.9816,0.812474,0.857842,0.793549,0.83534,0.831748,0.829351,0.833729,0.846356,0.80309,0.847056,0.796638,0.807076,0.829105,0.849985,0.836615,-0.360167,2.66189,0.822717,0.0174741,6.30643,0.131427,0.313338,0.0101658,0.661834,0.0125435,0.10416,1.57566,0.0347458,0.964551,2.18582,5.76095,0.0595279,0.0496332,0.0186557,2.25348,2.35807,2.21123,2.3056,2.29733,2.29183,2.30189,2.33114,2.23243,2.33277,2.21807,2.24135,2.29127,2.33961,2.30854,-33.7099,-40.8917,-42.7155,-49.1894,-41.109,-38.902,-55.6321,-40.8589,-39.2344,-47.8256,-50.1272,-45.4457,-33.611,-40.7619,-45.4656,-41.8868,-37.9118,-34.6634,-46.0773,-41.1731,-35.938,-45.9681,-35.785,-49.3904,-43.0418,-43.2245,-37.6483,-40.0896,-34.9812,-43.1122,-38.2807,-41.592,-49.7824,-58.2276,-36.9189,-40.4882,-34.9808,-39.4801,-45.6406,-51.259,-60.2536,-51.7762,-52.2596,-51.7274,-39.4626,-32.473,-45.3283,-41.7466,-45.6235,-36.75,-39.6291,-47.8437,-43.7704,-36.5827,-47.9189,-28.4854,-46.7934,-55.7069,-49.7417,-34.448,-43.162,-48.8869
-2607.48,0.677827,0.0776686,6,63,0,2639.19,119.628,38.9058,266.158,44.2172,216.05,84.9202,65.946,31.4362,62.4891,34.9064,169.976,231.076,57.6588,31.0724,132.371,0.0837103,0.115684,0.147784,0.170024,0.0897855,0.0364273,0.227263,0.0764629,0.242851,0.0986535,0.0508628,0.0561943,0.0358079,0.171901,0.158897,-1.9397,0.952703,-0.38494,-2.64889,-1.88108,-3.98653,0.663515,-3.57262,-2.23319,-1.13048,-4.23153,-0.687187,2.1081,-0.192484,0.707172,-3.25272,-1.18137,0.737889,0.737341,0.761932,0.747737,0.75339,0.754346,0.761021,0.768832,0.760615,0.764734,0.764086,0.763115,0.753726,0.755924,0.760894,-2.14116,2.05828,0.754026,0.00899875,0.680491,0.0707299,0.152426,0.0185641,1.94161,0.0280821,0.107186,0.322878,0.0145301,0.502989,8.2326,0.824907,2.02825,0.0386688,0.30686,2.09152,2.09037,2.14241,2.11221,2.12419,2.12622,2.14046,2.15724,2.13959,2.14842,2.14703,2.14495,2.1249,2.12958,2.14019,-34.6573,-41.4238,-42.3403,-50.1207,-40.5733,-39.4067,-55.6065,-41.5776,-41.1115,-49.7335,-51.4368,-46.1823,-34.7462,-43.1196,-45.7702,-42.6504,-37.7478,-33.9736,-45.1892,-41.8625,-35.8415,-46.1595,-35.6,-51.5256,-40.9433,-42.3932,-36.8928,-39.764,-33.593,-43.0325,-38.8372,-41.2457,-48.761,-57.6179,-36.3852,-39.1589,-34.6391,-40.0792,-45.8133,-51.3959,-60.9122,-51.8066,-52.0949,-49.9958,-38.1927,-32.3763,-44.2499,-42.0252,-46.4329,-37.3962,-40.4895,-45.8001,-43.7987,-36.0515,-48.1033,-27.9961,-45.7515,-55.1745,-51.045,-34.2857,-42.3507,-48.9195
-2612.98,0.141001,0.0776686,6,63,0,2636.86,82.7997,36.3084,272.818,39.144,162.531,78.6848,67.0294,24.5942,57.8988,45.9272,149.445,255.224,65.3338,33.4785,73.1557,0.0934802,0.117989,0.142106,0.110806,0.0934171,0.123827,0.257486,0.171576,0.368853,0.0316218,0.0619436,0.0491952,0.024733,0.106824,0.0556465,-1.98093,0.760931,-0.385752,-2.76402,-1.6828,-5.21971,-0.314715,-4.17465,-1.89147,-1.60724,-3.16975,1.90254,-0.0486585,1.29663,1.73059,-5.20108,-1.77532,0.739933,0.759101,0.733867,0.752306,0.744322,0.744413,0.744425,0.751588,0.73607,0.734841,0.737502,0.736343,0.750265,0.741126,0.742477,-0.862587,1.9572,0.749512,0.00819193,0.679939,0.0630376,0.185852,0.00540892,0.729997,0.0153806,0.15085,0.20044,0.0420141,6.70289,0.952506,3.65695,5.64399,0.00551061,0.169429,2.0958,2.13636,2.08312,2.12189,2.10501,2.10521,2.10523,2.12036,2.08771,2.08515,2.09071,2.08828,2.11756,2.0983,2.10113,-33.3537,-41.2482,-43.3415,-50.4365,-41.9863,-39.6194,-55.8826,-41.9201,-38.6654,-48.8076,-50.3547,-44.8945,-34.0973,-40.0646,-45.3132,-41.6968,-38.4048,-35.4401,-45.9808,-41.8333,-36.4096,-46.7023,-35.3409,-50.6014,-41.7738,-42.3228,-37.3369,-39.3882,-33.5127,-43.2267,-37.8642,-42.1828,-49.0257,-58.2597,-37.3118,-38.7851,-35.0066,-40.2506,-46.0437,-51.7185,-59.3756,-52.8475,-51.8973,-51.2639,-38.5405,-32.0677,-46.1355,-41.019,-46.3506,-36.3958,-40.8329,-46.8635,-41.815,-36.4837,-48.1589,-28.2379,-45.0277,-55.4088,-48.5996,-34.6065,-42.3233,-47.5309
-2624.04,0.987407,0.0776686,6,63,0,2644.65,107.908,35.05,273.421,36.5496,90.8941,84.1685,66.5224,29.3138,66.396,46.6095,155.378,257.632,69.9544,34.9087,75.2866,0.103863,0.223528,0.0940479,0.180744,0.121628,0.121688,0.268182,0.0404613,0.237648,0.0566506,0.118904,0.0502357,0.0618216,0.192408,0.227736,-1.40729,0.900776,0.832675,-3.42282,-2.11561,-4.26613,-4.89129,-3.49241,-1.7681,-2.11185,-3.56907,0.362088,1.48732,1.01518,-0.976226,-4.31792,-3.73302,0.752878,0.776631,0.741364,0.778516,0.752956,0.7689,0.765964,0.786093,0.729141,0.740162,0.734704,0.747729,0.763909,0.739599,0.743464,-2.54872,2.97057,0.748064,0.0180665,2.29946,0.0326204,0.120559,0.014036,0.00751172,0.0304274,0.170657,0.121014,0.028182,1.43632,4.42521,2.75986,0.37673,0.0133276,0.0239204,2.1231,2.17414,2.0988,2.17824,2.12327,2.15739,2.15107,2.19481,2.0733,2.09627,2.08486,2.1122,2.14665,2.09509,2.10321,-34.3511,-40.4857,-43.1815,-49.904,-42.267,-39.8161,-54.9193,-40.9746,-41.5237,-47.6608,-50.8902,-45.1977,-33.9479,-41.4082,-45.1609,-42.4027,-37.476,-35.7432,-45.2773,-42.9906,-36.122,-46.0626,-35.2949,-50.7953,-40.916,-44.0588,-37.7452,-39.2894,-33.1446,-43.2303,-38.581,-41.5606,-49.6091,-57.9986,-37.2553,-39.6045,-35.1927,-40.6342,-46.1569,-52.8317,-60.5529,-52.4119,-51.9702,-51.7228,-37.6156,-31.5077,-44.1292,-40.8607,-46.996,-37.2542,-40.165,-46.3783,-42.5452,-37.0437,-48.2224,-28.3893,-46.3806,-55.8558,-49.5459,-34.7297,-42.7827,-47.9207
-2622.9,0.956858,0.0776686,6,63,0,2655.89,67.3876,47.5257,279.427,41.3363,162.622,90.7932,58.3039,27.6444,55.6874,38.3863,165.883,272.336,42.0064,33.2167,64.9323,0.124253,0.106179,0.0713229,0.248559,0.178265,0.0786942,0.109793,0.231579,0.225677,0.0947265,0.0436019,0.0346753,0.138323,0.204753,0.159185,-1.95275,0.587276,-1.67445,-2.26734,-2.45923,-3.46219,0.232582,-4.32767,-3.9821,-1.19412,-4.72039,0.610204,0.0695078,1.11511,-0.114812,-3.28162,-0.631686,0.762032,0.763391,0.747616,0.763898,0.765983,0.74649,0.753502,0.733653,0.740181,0.734406,0.732483,0.74292,0.782947,0.724409,0.745997,-1.43662,1.44578,0.745788,0.0172741,0.187412,0.103587,0.0855011,0.0313609,1.26185,0.0131983,0.0186465,0.302971,0.00891171,1.84081,1.07198,3.04991,0.891533,0.0375672,0.531694,2.14263,2.14554,2.11196,2.14663,2.15111,2.10958,2.12443,2.08268,2.09631,2.08424,2.08024,2.10206,2.18791,2.06351,2.10854,-33.6247,-40.6962,-42.259,-50.5857,-42.05,-40.7418,-56.0377,-42.0521,-39.9272,-49.2732,-52.9253,-44.5334,-34.5731,-44.053,-45.1114,-42.102,-38.3699,-34.5207,-45.9829,-41.6179,-35.9995,-46.2517,-35.9725,-50.5972,-42.1571,-42.6346,-37.2922,-40.0192,-35.5735,-42.7725,-37.5714,-41.2203,-49.5191,-57.6942,-37.01,-39.1963,-34.919,-39.5631,-45.9667,-52.4639,-59.0422,-53.2192,-53.2394,-50.1906,-38.9822,-32.921,-45.1187,-41.1586,-46.0588,-37.2274,-40.4084,-46.6394,-41.8612,-36.763,-47.7182,-28.0534,-45.555,-55.9391,-47.5675,-34.7219,-43.1899,-47.768
-2625.71,0.603395,0.0776686,6,127,0,2657.42,88.006,37.6618,231.859,48.507,133.593,85.2306,54.2796,19.5465,57.0493,32.4532,143.901,259.147,36.8495,38.1652,74.5052,0.074719,0.167074,0.137151,0.0633874,0.133003,0.164629,0.114085,0.0484156,0.0907172,0.104264,0.129886,0.0657736,0.0675462,0.1144,0.102613,-1.79447,0.668583,-0.833217,-1.75134,-2.73017,-5.00018,-2.31109,-3.18973,-3.57137,-3.46496,-5.60188,-0.230495,0.395536,1.99797,-1.80815,-4.59651,-3.01442,0.728494,0.721138,0.725289,0.726368,0.725757,0.740662,0.73953,0.759926,0.717444,0.736703,0.747549,0.749017,0.696015,0.706004,0.736104,-3.18887,2.71695,0.726114,0.0193804,0.434649,0.17354,0.0652085,0.00673672,0.0991527,0.041183,0.0281174,0.0312742,0.00369093,0.79414,1.48518,7.37405,0.163957,0.010087,0.0490743,2.07196,2.05677,2.06533,2.06756,2.06629,2.09732,2.09495,2.13812,2.04919,2.08904,2.11182,2.11492,2.00574,2.02588,2.08779,-34.4067,-40.8383,-43.6059,-49.3187,-42.4521,-38.9977,-55.5061,-41.848,-39.799,-49.2108,-49.1648,-45.7141,-33.9544,-41.4695,-45.5796,-42.2806,-37.5261,-34.4999,-46.4702,-42.1626,-36.2788,-46.387,-35.8543,-51.9045,-41.7539,-42.2705,-37.0372,-39.6572,-33.5984,-43.0062,-38.6929,-42.1321,-49.7575,-58.1054,-36.7551,-39.1362,-34.5672,-40.3255,-45.6961,-52.1791,-58.2557,-53.7206,-53.0346,-51.0441,-36.5862,-31.7998,-44.3209,-41.816,-45.5947,-37.3435,-40.7473,-45.3251,-42.1866,-35.9668,-48.4594,-28.2716,-45.2938,-58.6397,-50.2942,-34.5909,-42.2268,-48.9986
