# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684083
# output
#   file = output_cal_g_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2658.65,0.879533,0.2516,4,31,0,2676.69,125.555,44.4161,240.53,46.3874,179.917,114.326,86.9287,31.6701,68.1666,35.7209,150.026,202.271,49.8336,37.5052,98.1851,0.682794,0.0091627,0.219752,0.293204,0.226358,0.164514,0.177445,0.32262,0.105565,0.480645,0.0547763,0.0336137,0.0493381,0.09443,0.546966,0.0437169,-1.33435,1.56928,-35.3462,-43.458,-42.3369,-52.1556,-43.2208,-39.2181,-56.9601,-42.7148,-39.4568,-49.5741,-49.9615,-45.7512,-35.239,-41.1803,-48.7483,-42.5285,-39.3108,-34.4975,-45.8231,-45.0336,-34.7924,-46.4731,-36.0644,-48.2579,-39.7049,-44.0686,-38.7392,-40.3539,-32.8478,-43.4048,-38.2509,-43.0442,-49.8715,-58.0312,-36.8837,-38.6671,-36.2709,-40.6582,-47.4392,-51.3334,-59.9727,-54.2103,-51.5169,-51.4238,-41.1635,-32.5687,-43.6067,-41.4314,-46.6756,-36.3813,-41.8126,-49.6505,-43.0122,-36.9506,-48.5176,-29.3945,-45.7696,-56.4096,-48.8462,-34.6653,-43.9944,-47.9228
-2656.56,0.79945,0.2516,4,31,0,2672.26,100.328,40.6215,253.385,41.9428,149.31,89.4148,50.8056,23.9735,67.2848,28.1834,105.908,185.822,47.4108,33.1497,101.684,0.446391,0.101051,0.146483,0.143353,0.219101,0.103392,0.206599,0.327521,0.138585,0.369708,0.070362,0.0662141,0.0318665,0.0352204,0.470599,0.122614,-1.76374,0.780442,-34.1668,-40.9552,-42.3328,-51.2314,-42.9149,-39.7508,-56.6107,-41.6954,-40.8494,-49.5485,-50.1353,-45.6138,-34.793,-39.5482,-47.3454,-43.2759,-38.8068,-35.1784,-45.5158,-44.4107,-36.2296,-46.5429,-37.4359,-47.8948,-41.8534,-43.2232,-38.6373,-41.7213,-34.4024,-43.329,-38.3082,-43.2899,-49.7322,-58.7884,-37.5205,-40.2817,-36.336,-40.6724,-47.8923,-51.5337,-62.2759,-53.6389,-51.2836,-50.8035,-40.5193,-32.7726,-43.9207,-41.7446,-45.827,-39.2874,-41.4349,-46.9796,-42.0824,-38.2905,-48.75,-28.1133,-44.3077,-56.7445,-49.2252,-34.9128,-43.567,-47.3189
-2654.19,0.679044,0.2516,4,15,0,2667.91,79.8491,40.4429,232.224,51.2122,172.212,93.7644,55.7547,26.0915,64.2456,25.6088,127.13,180.264,49.2515,33.7173,89.4169,0.646698,0.0662677,0.162687,0.17176,0.22527,0.119332,0.192351,0.250362,0.142666,0.389778,0.0998922,0.0558035,0.0391325,0.148893,0.405259,0.0910985,-1.9602,0.834667,-35.1326,-41.6956,-42.233,-53.221,-43.1524,-40.2817,-57.2116,-42.4392,-40.5691,-48.0481,-51.0242,-46.5643,-35.8732,-40.2247,-47.3077,-42.3526,-39.8496,-35.0505,-46.2802,-44.8923,-36.2255,-46.2958,-36.6919,-47.5789,-41.99,-43.7307,-38.9913,-40.9799,-33.1278,-43.8899,-38.544,-43.0411,-50.0707,-57.9327,-37.2738,-39.558,-36.588,-41.1189,-47.717,-51.3827,-59.0896,-53.4994,-51.6246,-50.3955,-38.4403,-32.5822,-42.8496,-41.5212,-46.1945,-37.6023,-41.4051,-47.9328,-42.7489,-37.172,-48.4586,-28.1113,-45.2092,-56.7403,-48.0795,-35.0155,-44.2237,-48.2891
-2655.56,0.971787,0.2516,4,15,0,2666.33,87.0501,46.2198,266.647,55.7073,177.721,105.34,83.9144,27.5556,74.054,34.5835,138.438,215.586,58.1816,37.9265,70.0061,0.509984,0.0511177,0.175102,0.207105,0.182293,0.0495839,0.217568,0.293255,0.120041,0.402298,0.0726055,0.0646459,0.0477387,0.0174905,0.40797,0.184411,-1.91403,1.19719,-33.5474,-41.7934,-42.2295,-51.5617,-42.6328,-39.8005,-57.0961,-41.6529,-40.2972,-49.9932,-50.856,-45.1162,-35.1981,-41.5305,-46.3007,-42.9522,-39.4198,-34.6204,-44.9073,-43.9494,-35.5494,-46.3847,-36.8238,-50.5857,-41.0477,-43.2827,-37.8068,-41.0204,-33.9165,-43.513,-38.0956,-42.7401,-49.9626,-58.2006,-37.1672,-39.3001,-35.6413,-39.9372,-47.4303,-51.9092,-63.8439,-54.226,-51.3052,-52.0454,-41.8613,-32.4408,-43.4404,-41.6801,-46.2333,-38.2135,-41.3408,-47.5861,-41.8181,-37.2089,-48.1847,-28.9811,-45.3879,-56.5317,-48.4792,-34.411,-43.2059,-47.7237
-2655.96,0.855013,0.2516,5,47,0,2669.07,111.183,49.1368,262.043,39.8103,194.009,109.492,69.2877,33.3151,75.0413,30.9251,127.309,207.298,83.1208,42.0405,89.3077,0.565239,0.0930135,0.175017,0.201935,0.288777,0.0413897,0.184363,0.328862,0.129339,0.363884,0.11576,0.0872523,0.0424642,0.0651086,0.430097,0.107277,-1.83201,1.05425,-34.5841,-41.7909,-42.6096,-52.7889,-42.8206,-39.4481,-56.1871,-41.402,-40.0588,-48.3805,-50.2152,-45.7017,-35.4099,-41.6383,-46.7238,-43.5398,-38.5768,-35.0206,-44.9457,-45.0246,-35.8126,-45.6745,-37.4338,-48.8609,-41.5707,-43.7484,-38.2548,-40.7587,-34.661,-43.4686,-38.2553,-43.3128,-49.4831,-57.8694,-37.0623,-40.6329,-36.4772,-40.456,-47.6727,-51.7187,-64.2114,-53.3621,-51.1749,-51.448,-40.8376,-33.0764,-43.0706,-40.6431,-46.5156,-38.7304,-41.1716,-47.5731,-42.5027,-38.1183,-47.8513,-28.8143,-45.5428,-55.7987,-48.6985,-34.973,-43.8694,-47.6937
-2659.46,0.932452,0.2516,4,15,0,2676.18,85.565,46.8243,253.101,54.2566,176.358,98.9489,84.1279,32.6818,63.6594,32.3187,126.779,221.9,33.5086,33.4836,92.5667,0.572249,0.0835862,0.143527,0.20055,0.194082,0.15747,0.162199,0.240163,0.053252,0.507011,0.0900879,0.121229,0.0391605,0.0999594,0.487693,0.0418919,-1.79929,1.20834,-35.4208,-42.015,-42.6734,-52.7726,-42.9844,-40.1046,-57.2359,-42.4704,-39.0145,-49.9565,-50.4416,-46.0395,-35.0191,-40.9331,-47.4319,-42.9496,-39.4218,-34.4815,-45.2206,-44.7137,-35.8616,-46.7994,-36.4887,-49.6612,-40.7597,-43.7356,-38.125,-41.3764,-33.333,-44.0853,-39.1507,-43.2747,-51.4032,-58.6443,-37.1867,-39.1994,-35.9766,-40.1179,-47.0947,-52.4389,-60.0686,-53.1957,-50.6715,-50.0021,-40.7641,-32.3672,-43.6894,-41.6008,-46.4807,-37.7733,-42.1336,-47.4355,-43.1549,-37.3502,-48.3813,-28.7535,-45.1192,-57.814,-49.4459,-34.4727,-42.8667,-47.8855
-2661.12,0.961847,0.2516,4,15,0,2677.51,85.8036,47.3308,289.377,36.9397,163.657,86.9383,61.6267,25.4886,73.1359,38.469,152.837,212.814,29.3732,41.9989,107.754,0.601378,0.0868016,0.161846,0.16975,0.367009,0.101768,0.223339,0.374125,0.109913,0.344227,0.0849387,0.0434587,0.0353454,0.155732,0.407368,0.186242,-1.33593,1.24903,-34.6203,-41.9278,-42.9107,-52.3965,-42.5341,-38.8992,-56.9606,-42.2687,-40.396,-48.6657,-49.3731,-45.6854,-34.6525,-41.093,-47.1208,-42.6252,-38.9343,-35.2493,-46.4685,-45.3178,-35.6138,-46.6416,-36.4859,-49.0314,-42.0028,-45.1975,-38.8206,-41.4413,-34.6404,-44.3611,-38.5121,-43.6261,-50.6715,-58.9259,-37.3044,-39.3954,-36.5825,-40.0087,-47.1417,-51.4578,-60.7323,-52.1431,-51.8772,-50.1952,-41.5316,-32.2697,-43.4857,-42.0075,-46.3195,-37.6753,-42.7531,-47.8222,-43.2883,-37.3613,-48.3616,-27.5541,-45.6804,-56.8298,-48.8951,-34.5655,-43.7311,-47.1729
-2665.43,0.929406,0.2516,4,31,0,2686.17,137.644,51.1117,298.071,67.7952,233.234,147.524,94.2185,39.4622,78.0451,36.0649,168.142,246.114,76.1925,35.3695,149.011,1.14662,0.051846,0.162824,0.194176,0.154146,0.109936,0.101671,0.20601,0.0447996,0.412701,0.139713,0.0349912,0.0400963,0.0193651,0.521332,0.100565,-1.77248,1.27308,-36.5889,-42.1724,-42.0808,-52.1723,-42.7966,-40.3774,-57.4679,-41.7036,-41.1202,-50.0337,-50.3099,-46.0437,-36.8285,-43.0044,-47.6151,-41.8498,-39.7699,-34.5884,-45.3281,-44.4136,-35.5109,-46.2443,-36.8545,-48.6925,-40.0866,-42.9801,-38.431,-40.1728,-34.6118,-43.6483,-38.5033,-42.7248,-50.2624,-57.1876,-36.6907,-38.7467,-35.9448,-40.5893,-47.2209,-50.6545,-61.9859,-53.7026,-50.2684,-50.9511,-40.2147,-32.7672,-42.908,-41.9047,-47.1681,-38.9944,-41.4266,-48.6898,-43.8289,-37.3185,-48.5267,-29.1183,-44.9436,-57.0184,-49.8985,-34.9806,-43.7173,-47.7695
-2665.48,0.824532,0.2516,4,31,0,2684.41,112.373,63.5485,296.676,65.4543,208.453,139.204,95.2365,46.7247,78.581,40.8204,166.273,238,76.2954,43.079,156.139,1.69527,0.0668062,0.112996,0.207436,0.144639,0.0538643,0.148159,0.252665,0.0299987,0.423505,0.0296114,0.0253833,0.0509693,0.0362644,0.446122,0.046875,-1.885,0.983805,-34.5429,-42.6059,-42.076,-52.1555,-43.112,-40.2554,-56.939,-42.2134,-40.3496,-50.2994,-51.1741,-45.6128,-36.8335,-42.5328,-47.1305,-42.6215,-40.0887,-34.5591,-45.552,-44.4241,-34.9398,-46.2548,-37.2274,-49.5329,-40.0459,-43.4237,-38.3382,-40.473,-35.4228,-44.2084,-38.0947,-43.1279,-49.1835,-57.0134,-36.7061,-39.0268,-37.0215,-40.1616,-47.3456,-50.399,-62.6862,-54.2248,-51.2408,-51.5307,-40.7087,-33.5031,-42.7574,-41.5285,-46.4814,-37.7136,-41.5192,-49.0843,-42.4963,-37.422,-48.0106,-29.1029,-45.9226,-55.7647,-48.6766,-34.6919,-43.4567,-47.4751
-2668,0.945715,0.2516,5,31,0,2680.82,117.019,43.8975,269.172,39.0571,174.032,107.874,65.8112,28.334,83.5515,42.15,122.964,244.469,51.3408,38.8791,71.5558,1.85063,0.0343304,0.198581,0.16886,0.367438,0.08988,0.184071,0.380452,0.188762,0.319221,0.0649555,0.154844,0.0278825,0.0571575,0.381677,0.209542,-1.88339,1.43712,-34.9534,-41.8974,-42.8581,-52.8334,-44.0291,-40.2617,-57.8418,-42.0755,-40.85,-47.234,-50.4921,-45.6636,-35.8584,-40.9643,-48.4457,-43.5641,-39.9453,-35.4978,-46.3741,-45.4505,-35.7531,-46.0927,-36.1238,-46.7591,-40.6115,-44.6777,-39.733,-40.6097,-33.4392,-44.1163,-38.6979,-43.1922,-51.3475,-58.6615,-37.956,-39.3272,-37.6303,-40.6503,-46.8259,-51.5993,-60.1336,-53.6845,-51.473,-52.4957,-39.6673,-32.3753,-42.6742,-41.9208,-46.6974,-36.1331,-41.8237,-49.222,-42.0877,-37.2128,-48.5793,-27.7124,-44.719,-57.527,-48.5061,-34.5576,-44.4574,-48.1121
-2660.05,0.994752,0.2516,4,15,0,2680.61,105.08,50.8056,238.531,48.8754,208.999,115.119,74.0891,35.3667,70.0231,29.7083,180.383,241.236,64.3526,43.1598,148.49,0.924466,0.0830457,0.145638,0.265009,0.288592,0.120917,0.175235,0.215631,0.0931612,0.47164,0.127416,0.0170023,0.0168884,0.0682808,0.342252,0.0194659,-1.75144,1.55642,-35.5416,-43.4536,-41.8699,-53.8027,-41.9798,-39.5089,-56.6386,-41.8601,-39.2995,-49.1011,-50.2627,-46.7792,-35.6889,-42.1266,-48.4427,-42.4867,-39.5195,-34.0956,-45.8214,-45.3496,-35.3857,-45.9477,-36.6965,-47.751,-42.1488,-43.6096,-39.4173,-40.8113,-32.8009,-44.2963,-38.5593,-43.6394,-50.7337,-56.8808,-36.8384,-39.6368,-37.0983,-40.4463,-46.9326,-49.7741,-59.3339,-53.7443,-50.7699,-51.367,-38.7247,-33.0414,-43.1275,-41.066,-47.144,-36.9317,-40.9568,-50.4593,-43.4669,-36.5087,-47.5285,-28.7629,-45.9529,-56.7308,-48.8457,-34.7249,-44.6715,-48.7422
-2659.19,0.875773,0.2516,4,31,0,2683.13,98.1344,40.6719,254.033,37.7466,170.488,97.6543,72.6992,32.7931,74.4284,39.3811,123.095,174.407,51.6271,34.7529,35.0359,0.483199,0.0506676,0.147474,0.176059,0.364151,0.0434182,0.182615,0.27398,0.112061,0.383532,0.0590972,0.0748908,0.0353977,0.027453,0.458481,0.181774,-1.95071,1.06254,-34.5148,-41.4568,-43.6782,-51.9669,-43.2112,-39.3148,-58.3525,-42.4694,-39.8068,-48.6679,-51.0552,-45.2682,-35.2443,-40.9758,-47.1644,-42.1322,-39.1425,-34.8383,-45.51,-44.1438,-35.3304,-46.8913,-36.5318,-48.4677,-41.9228,-43.3829,-38.7285,-40.1278,-34.0097,-43.2237,-38.5306,-42.9566,-50.5389,-57.4937,-36.5204,-40.4865,-35.9218,-40.5903,-46.4992,-52.5548,-63.6946,-53.0742,-51.2969,-51.5724,-39.5312,-32.3846,-43.6507,-42.1652,-48.33,-37.3461,-40.8128,-48.3967,-42.5183,-36.7294,-47.2815,-28.0707,-45.0538,-57.274,-48.3725,-35.3526,-43.5438,-48.1968
-2663.39,0.954185,0.2516,4,15,0,2676.3,83.9484,37.4335,221.286,66.7418,188.318,94.7769,70.8076,29.9613,67.6831,28.7634,137.669,190.954,47.2688,40.4393,220.42,0.542707,0.0816093,0.202942,0.229603,0.136357,0.139331,0.240473,0.290103,0.0924507,0.444333,0.100138,0.028618,0.0373031,0.0750825,0.490669,0.032863,-1.63291,0.851786,-35.6837,-41.8743,-41.3998,-52.5194,-43.6316,-40.3861,-56.7799,-42.2915,-40.7456,-49.9031,-49.9729,-46.3973,-35.4349,-39.9867,-47.9146,-42.7026,-40.0117,-34.4857,-46.2715,-44.4344,-35.8912,-46.9643,-36.5309,-48.8947,-40.4715,-43.5914,-39.0238,-40.9943,-32.1194,-43.8877,-38.3879,-43.848,-49.6073,-58.0585,-37.1995,-38.7176,-35.9732,-41.054,-47.482,-50.9213,-59.6366,-55.0911,-51.0937,-52.6236,-40.1789,-32.1745,-43.67,-42.0844,-46.8169,-36.9625,-41.1013,-49.4107,-42.5986,-36.5056,-48.6614,-29.5086,-45.8263,-57.1399,-48.7231,-35.7126,-44.2763,-47.8321
-2667.92,0.450138,0.2516,4,15,0,2683.64,99.8243,49.0888,298.285,42.4261,132.195,110.836,55.142,28.899,83.1763,40.2796,135.452,204.199,52.1616,35.7612,36.8359,0.542439,0.0254112,0.14885,0.15725,0.34342,0.125901,0.193058,0.400202,0.157034,0.332832,0.036852,0.0914446,0.0510925,0.0670474,0.366097,0.111919,-1.98504,0.924607,-33.9525,-41.4374,-42.8072,-52.3571,-42.7517,-39.414,-57.4403,-42.6101,-39.8652,-49.2294,-51.8986,-44.9227,-35.4799,-41.8721,-46.3579,-42.4504,-39.133,-35.1617,-45.7722,-44.381,-35.4748,-46.1444,-37.0157,-50.0769,-42.8432,-44.0355,-38.1252,-40.5532,-35.3405,-43.3224,-37.9119,-42.4317,-50.6991,-58.049,-36.743,-39.9391,-36.4502,-40.1773,-47.0979,-53.1458,-64.0284,-52.9897,-51.4468,-52.0384,-39.7592,-32.5733,-43.0445,-42.1658,-47.4843,-39.0019,-42.3103,-47.5401,-41.7181,-37.5301,-47.7304,-27.4379,-44.9383,-57.9617,-48.1085,-34.2774,-43.0727,-47.7468
-2662.37,0.763918,0.2516,4,15,0,2680.29,106.819,45.0488,296.897,35.2845,182.098,112.156,62.1388,28.2415,68.9331,31.3497,141.453,197.123,60.2522,35.6765,105.374,0.531502,0.0352244,0.214931,0.173997,0.315483,0.0886411,0.169997,0.315468,0.104369,0.390399,0.0532611,0.0397693,0.0518243,0.0489387,0.43497,0.207828,-1.9974,1.35632,-33.9531,-42.1737,-42.4236,-51.8188,-41.8264,-39.3492,-56.1654,-41.4337,-41.3381,-49.2822,-50.2314,-45.6367,-35.5372,-41.4841,-46.5788,-42.1402,-38.7521,-35.3318,-45.4139,-45.0399,-35.7383,-46.0648,-37.0051,-49.2682,-41.0354,-43.971,-38.1834,-40.98,-34.8916,-43.6198,-38.1309,-42.7129,-49.4275,-58.1464,-36.9562,-39.3847,-36.0207,-40.7003,-48.1077,-51.2833,-61.9675,-53.4617,-52.2132,-50.5075,-41.2392,-32.4964,-43.7974,-41.4033,-45.9292,-39.3768,-42.086,-47.1255,-42.7994,-37.8774,-48.7929,-28.6514,-45.0117,-56.0384,-48.8929,-34.0699,-43.8397,-47.129
-2666.06,0.749173,0.2516,4,31,0,2680.41,93.2951,55.6081,260.795,60.5449,193.479,113.271,82.1042,32.5754,75.709,27.3478,145.987,218.71,48.3258,41.5934,147.834,0.920142,0.108604,0.134106,0.23952,0.134627,0.133937,0.196916,0.291996,0.0486722,0.434024,0.0363003,0.0761054,0.0220577,0.111974,0.370584,0.0144803,-1.11291,1.93852,-35.0508,-43.398,-41.8366,-51.2584,-42.804,-40.2884,-57.0177,-42.9628,-39.685,-49.845,-51.1706,-45.7699,-36.3182,-42.1543,-48.5221,-43.1329,-40.269,-34.2762,-46.174,-44.7115,-35.031,-46.6117,-36.8378,-46.6403,-40.3301,-44.1854,-39.2389,-41.2245,-34.136,-44.2028,-37.8481,-42.7797,-50.1044,-58.1751,-36.9306,-38.6924,-37.1808,-40.563,-47.4724,-51.789,-61.6373,-54.5774,-50.8916,-51.8234,-40.7683,-33.2243,-42.6146,-41.5402,-46.5701,-36.3278,-39.9071,-50.3378,-42.0741,-37.1639,-47.9014,-28.4268,-46.1046,-57.3958,-47.7379,-34.3322,-44.3009,-47.594
-2654.46,0.963231,0.2516,4,15,0,2679.89,106.1,41.083,242.955,40.3042,166.831,103.714,60.5817,23.8128,68.1398,34.3325,147.95,188.265,60.1478,39.0742,82.5755,0.498495,0.0586694,0.259134,0.199541,0.242832,0.116629,0.196506,0.300018,0.11707,0.352806,0.058168,0.0278282,0.0428554,0.0475051,0.438484,0.149266,-1.93439,0.875431,-34.4228,-41.1027,-42.1627,-51.4343,-42.5278,-39.6632,-56.7013,-41.7308,-40.7182,-47.9838,-50.4441,-45.5541,-35.1106,-40.0407,-46.8248,-41.9313,-39.0296,-35.1706,-45.4106,-44.8544,-35.5676,-46.3206,-36.6288,-48.2801,-41.7453,-44.3221,-38.6236,-41.1385,-33.5545,-43.696,-38.1283,-42.9602,-49.6772,-57.5162,-37.3423,-39.8653,-35.8696,-40.5653,-47.8453,-51.577,-62.3581,-53.8731,-51.4131,-51.4914,-41.2158,-32.6203,-43.4185,-41.6162,-45.6438,-38.794,-41.6554,-47.8979,-42.7495,-37.6132,-48.8013,-28.9952,-45.5135,-55.822,-48.7992,-34.6512,-44.3255,-47.7998
-2658.71,0.965535,0.2516,4,15,0,2669.09,72.7362,48.5347,281.105,43.837,140.651,111.532,67.1526,32.4213,75.2967,30.3418,136.087,200.174,52.6623,40.4806,80.839,0.578942,0.164647,0.197914,0.191189,0.33829,0.20244,0.1938,0.520427,0.147559,0.448072,0.0983487,0.0779992,0.0386715,0.0560338,0.330022,0.209689,-0.857059,1.35355,-34.9367,-42.2387,-41.9541,-53.1312,-42.412,-39.6444,-56.7327,-41.7633,-40.8991,-50.1303,-51.1343,-45.3815,-35.4194,-42.1847,-46.7735,-43.5459,-39.1065,-34.7038,-45.7286,-45.5224,-35.0917,-46.3873,-36.923,-49.3451,-40.9798,-44.5227,-38.5167,-40.439,-33.987,-43.7189,-38.0136,-42.6108,-50.249,-59.0453,-36.8892,-39.2164,-36.5205,-40.6114,-46.4874,-52.3742,-61.795,-53.7163,-51.0395,-51.8116,-41.3303,-32.3299,-43.488,-41.4669,-47.8684,-37.0885,-40.8315,-49.2212,-41.6324,-36.7484,-47.2256,-27.6127,-44.9914,-56.7945,-47.7813,-34.4916,-43.7943,-47.2566
-2661.97,0.758223,0.2516,4,31,0,2674,68.3755,36.7885,204.123,44.1239,139.066,84.1096,69.9948,25.7132,62.2231,31.9693,93.2052,157.644,36.15,28.5451,100.723,0.441613,0.0525471,0.200465,0.247293,0.178865,0.0501838,0.217933,0.0648415,0.135238,0.344852,0.063485,0.0860276,0.0576776,0.0706791,0.446101,0.0810224,-1.94623,1.2236,-33.9361,-42.4431,-42.1721,-51.1401,-42.3471,-40.4712,-57.5168,-42.9537,-40.4236,-48.5302,-51.0124,-45.4254,-35.5685,-40.9299,-46.9939,-42.8339,-40.3028,-35.7223,-45.903,-44.3366,-36.7512,-47.7459,-37.1936,-48.5604,-40.8904,-44.0464,-38.5451,-41.9717,-32.7874,-43.5117,-38.6694,-42.3438,-48.6663,-59.1676,-37.9622,-40.0774,-36.106,-41.1328,-48.2806,-51.6917,-61.3203,-54.4604,-52.6275,-50.4986,-38.881,-32.7776,-44.0153,-42.4389,-45.2217,-38.2213,-41.4394,-46.5826,-41.6108,-38.2289,-49.2775,-28.8848,-44.9549,-55.787,-48.1523,-35.3653,-43.7367,-47.1587
-2660.92,0.957048,0.2516,4,15,0,2677.48,81.0434,41.9513,259.494,43.2059,183.039,104.857,72.2986,27.8174,61.442,29.067,153.357,187.55,52.3502,36.7344,75.9396,0.583962,0.050345,0.249324,0.165428,0.236518,0.0460493,0.187511,0.0989141,0.125326,0.431308,0.0560731,0.0421677,0.0370472,0.0367577,0.424341,0.0969726,-1.90275,1.52089,-33.7408,-41.7736,-42.501,-51.8443,-42.7355,-40.7116,-57.335,-42.3295,-40.1871,-48.0646,-51.3862,-45.882,-35.76,-40.4769,-46.7361,-41.5731,-39.9462,-35.0808,-45.6162,-45.3782,-35.8887,-46.7562,-36.5155,-47.9395,-42.1809,-44.4146,-38.7002,-41.409,-33.3375,-44.1173,-38.6254,-42.9213,-49.3331,-57.6435,-37.3195,-39.8903,-36.023,-40.7952,-48.0049,-52.14,-61.484,-54.4239,-52.5137,-50.3047,-39.6075,-32.2324,-43.5729,-41.5558,-45.6245,-38.1935,-41.0145,-48.1122,-42.4107,-37.2358,-48.6875,-29.0982,-45.216,-56.7918,-48.0725,-34.551,-44.0965,-48.0434
-2658.61,0.904479,0.2516,4,15,0,2681.1,127.72,54.2514,263.923,49.8405,169.402,107.709,74.658,32.0354,77.9525,39.2989,143.801,235.854,43.5559,38.1757,137.812,0.868538,0.0626104,0.161009,0.27268,0.25941,0.113335,0.196196,0.415986,0.0713646,0.338057,0.0690963,0.105204,0.0175448,0.0629546,0.421879,0.111904,-1.2238,1.34778,-34.5152,-43.5841,-41.7128,-52.1113,-42.294,-39.1486,-56.8258,-42.0866,-40.4159,-47.7167,-49.7849,-45.234,-35.1418,-42.7459,-48.4612,-43.5966,-39.4653,-34.9439,-46.0004,-45.0549,-35.3082,-46.692,-36.668,-46.4884,-40.7553,-44.7582,-39.4183,-40.799,-34.7335,-43.922,-38.1001,-42.5985,-50.0577,-59.3408,-37.4073,-39.6484,-36.5762,-39.8679,-46.8953,-51.7213,-61.779,-53.7087,-51.0534,-50.5977,-42.077,-33.2287,-43.0644,-42.1713,-46.6946,-37.6291,-41.942,-48.6456,-42.6205,-37.7528,-47.8172,-27.4577,-44.4708,-56.5575,-48.6158,-34.2204,-44.1737,-47.0718
-2667.75,0.818129,0.2516,4,15,0,2691.19,73.9789,37.7418,236.696,47.8253,239.108,117.387,68.5289,32.3837,82.1355,40.4252,123.994,183.03,45.8269,48.1836,130.853,0.523182,0.0998915,0.301458,0.248916,0.230612,0.0663886,0.190172,0.366187,0.0686644,0.294315,0.0539604,0.0694549,0.0708672,0.185584,0.382835,0.0335958,-1.74856,0.959648,-35.1834,-41.2765,-41.8085,-52.6077,-43.0322,-40.2251,-56.5234,-42.5919,-39.5661,-49.0545,-50.0756,-45.5706,-36.1701,-41.1128,-45.833,-43.0796,-39.4282,-35.7904,-46.1381,-44.2047,-36.5922,-46.58,-37.294,-50.9629,-39.9958,-45.1871,-38.3108,-40.9404,-32.5218,-43.7198,-37.7263,-43.0739,-48.9612,-58.629,-37.5687,-39.0549,-35.9719,-41.0635,-47.6676,-51.3566,-63.4119,-54.2411,-51.4917,-54.2027,-42.0022,-32.3543,-43.1602,-42.2295,-46.8007,-38.025,-41.5745,-48.2964,-42.7005,-37.6548,-48.9852,-29.5665,-47.0834,-56.6083,-47.935,-35.0754,-44.4384,-47.1241
-2663.03,0.767829,0.2516,4,15,0,2686.58,117.165,52.7537,253.16,63.9511,232.322,97.2732,60.7328,27.9683,74.5856,32.4053,154.554,205.351,33.1391,43.6331,96.2756,0.705231,0.0766453,0.159634,0.270215,0.177471,0.0519998,0.247563,0.326812,0.145985,0.380149,0.0312182,0.07248,0.067747,0.0667266,0.358574,0.0429712,-1.78789,0.900265,-34.0303,-43.1076,-41.5819,-52.397,-42.4059,-39.5671,-57.0239,-43.0001,-39.5394,-48.8952,-51.1875,-45.5383,-35.3504,-42.2842,-47.8576,-42.3606,-39.6393,-34.1261,-46.0188,-44.8921,-35.5463,-46.1644,-36.6532,-50.5753,-42.7441,-45.1106,-38.3931,-40.9354,-33.9338,-43.5723,-37.8716,-42.2602,-49.2475,-58.0959,-36.3813,-39.8946,-36.699,-39.8849,-46.7285,-53.4042,-62.8389,-54.0477,-51.4264,-51.2275,-40.2254,-32.8715,-43.3965,-42.3562,-46.7829,-36.9853,-43.7741,-48.1375,-42.498,-36.4216,-48.9023,-28.2799,-44.8751,-57.9625,-49.4639,-33.4973,-43.0655,-47.5958
