# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246188
# output
#   file = output_cal_pl_Ka_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2630.13,0.941015,0.126324,5,63,0,2646.49,143.66,39.3744,210.988,32.9671,201.399,81.8556,56.9466,40.6727,57.3233,42.2317,170.813,229.157,57.792,30.3104,96.7887,0.0686438,2.93402,-2.77028,-2.8437,-5.89365,-1.04164,-4.02135,-3.4184,0.721679,-6.07436,2.98579,2.70334,1.90432,-0.426364,-4.67353,4.27041,2.1022,0.275971,3.84759,18.803,0.0626442,0.0582102,0.00275691,0.352877,0.0179288,0.0327647,2.05789,0.00230112,19.8022,14.9295,6.71484,0.652879,0.00933921,71.5507,-34.0557,-40.8247,-43.099,-49.9509,-41.6426,-40.3008,-55.693,-41.798,-39.5879,-48.2109,-52.4631,-46.3492,-34.2853,-41.7148,-46.1408,-41.6474,-37.8243,-33.933,-45.8164,-41.8069,-35.5123,-45.2808,-35.3272,-51.5115,-41.0045,-42.4454,-37.1623,-39.3027,-33.234,-43.3049,-39.2386,-41.625,-48.8255,-56.1403,-36.3048,-39.6546,-35.1381,-40.4754,-45.8149,-52.2214,-59.6185,-53.7117,-53.2191,-50.841,-36.5284,-32.5101,-43.7428,-41.9326,-47.6552,-35.213,-39.5729,-46.7925,-43.9364,-35.9888,-47.1804,-29.341,-46.6073,-55.2472,-50.4591,-34.4068,-42.711,-50.2359
-2633.14,0.99916,0.126324,5,31,0,2646.41,136.711,39.0294,250.343,41.7799,214.576,69.4983,47.7571,43.1242,48.6149,31.8708,170.092,251.047,66.7031,30.4765,196.692,0.0431179,0.272129,-3.24428,-2.58694,-3.98667,2.53611,-4.91944,-3.70373,1.8783,-6.35821,0.298592,3.3139,2.88223,2.58438,-4.37563,4.03193,2.09143,-0.492721,3.86507,1.31276,0.0389968,0.0752503,0.0185613,12.6304,0.00730323,0.0246315,6.54236,0.00173247,1.34796,27.4922,17.854,13.2551,0.0125802,56.3697,-33.1815,-40.5636,-42.0842,-48.861,-41.1363,-40.1265,-55.222,-41.7795,-40.7166,-48.2534,-52.9993,-45.7269,-34.4855,-42.1702,-46.4922,-42.6651,-38.1558,-34.269,-45.5742,-42.199,-36.1864,-46.0884,-35.6527,-48.4546,-41.315,-43.0793,-37.4115,-40.1315,-34.7474,-44.1646,-38.1733,-41.3508,-48.4211,-57.6186,-36.7038,-40.1071,-35.2996,-40.5831,-46.7476,-52.2895,-59.511,-52.8947,-54.5934,-48.2839,-37.9742,-32.4088,-44.0667,-41.8199,-46.1209,-37.0644,-40.1819,-46.8944,-42.9642,-36.7603,-48.1748,-28.6043,-45.929,-56.0618,-49.3899,-34.2937,-42.5606,-48.3695
-2634.22,0.908317,0.126324,5,31,0,2647.92,138.933,38.874,262.699,41.3517,211.827,70.0114,47.0221,41.9966,48.4584,33.0811,168.9,257.306,68.3473,30.6628,193.207,0.0447992,0.565647,-3.19977,-2.71027,-3.82785,2.65613,-4.89604,-3.65646,1.99356,-6.36491,-0.0252028,3.14404,2.81776,2.64738,-4.55995,3.83894,2.10369,-0.391145,3.89798,1.76059,0.0407715,0.0665189,0.0217563,14.2411,0.00747611,0.0258238,7.34165,0.0017209,0.975112,23.1974,16.7393,14.117,0.0104626,46.4762,-33.209,-40.4862,-42.4259,-48.5613,-41.0453,-39.5505,-55.2252,-41.9473,-40.3652,-48.4673,-52.5045,-45.5746,-34.3246,-42.9154,-46.4025,-42.7783,-37.9718,-34.3497,-45.5834,-42.1961,-36.2735,-46.4233,-35.6797,-48.689,-41.3158,-42.9556,-37.3095,-40.1937,-34.805,-44.2404,-38.0201,-41.4333,-48.619,-57.8026,-36.813,-39.9932,-35.3527,-40.5096,-46.9243,-52.2967,-59.522,-52.6641,-54.5832,-48.0498,-38.1755,-32.2554,-44.2284,-41.8611,-46.0351,-37.2396,-40.2845,-46.9191,-42.9382,-37.014,-48.4353,-28.6043,-45.8967,-56.6272,-49.4274,-34.3009,-42.3695,-48.1299
-2629,0.980073,0.126324,5,31,0,2647.35,115.104,38.6516,256.728,41.0612,247.71,74.5772,49.1104,39.3593,48.784,38.4879,154.203,249.403,62.3153,32.0014,168.913,0.0515971,3.12377,-2.58327,-1.99594,-4.77713,3.12657,-3.79313,-4.0624,2.19994,-5.42968,0.912459,1.84369,3.3154,3.61503,-3.92332,3.88132,2.20653,-0.142693,3.87246,22.732,0.0755263,0.135886,0.00842013,22.7957,0.0225249,0.0172076,9.02447,0.00438451,2.49044,6.31979,27.5333,37.1523,0.0197754,48.488,-33.9709,-40.4162,-43.0527,-49.8063,-41.7248,-40.2106,-55.4427,-41.5925,-39.8943,-48.5762,-52.2445,-46.2057,-34.7448,-40.7355,-45.1615,-42.4385,-37.8608,-34.6698,-45.8955,-41.881,-36.5727,-46.1264,-36.0547,-50.2571,-40.852,-42.5006,-37.1884,-39.6196,-35.4011,-44.2764,-38.9411,-41.7711,-49.0259,-57.5065,-37.0605,-39.0091,-35.1486,-40.3237,-45.9617,-51.1769,-57.803,-52.2064,-54.1442,-48.638,-37.83,-32.7104,-44.6175,-42.2216,-45.2486,-37.4017,-40.1356,-45.8682,-43.4115,-36.448,-47.9206,-28.0351,-45.8444,-55.8477,-49.4601,-34.3137,-42.1026,-48.8118
-2633.62,0.852786,0.126324,5,31,0,2647.6,111.764,33.1097,262.25,41.8176,246.294,82.0774,56.6145,36.282,54.1009,32.6601,195.61,258.698,70.5756,30.552,177.841,0.0595429,4.21893,-2.5957,-2.1715,-3.55152,3.66304,-3.4471,-3.14189,-0.520819,-5.17003,1.76763,3.09478,1.48484,3.69531,-3.02991,1.78042,2.46642,0.0350998,2.32871,67.9608,0.0745938,0.114006,0.028681,38.9795,0.0318377,0.043201,0.594034,0.00568443,5.85693,22.0825,4.41425,40.2582,0.04832,5.93234,-33.5493,-41.7807,-43.2008,-48.8081,-41.6257,-40.0228,-54.9742,-42.1952,-40.7603,-49.7306,-53.3801,-46.8235,-35.3205,-43.5602,-45.2678,-41.9559,-37.7625,-34.0047,-46.1705,-41.5313,-35.851,-45.7029,-34.9372,-52.4734,-40.0614,-41.5044,-36.8124,-39.7824,-33.4393,-44.1003,-39.2006,-41.8898,-49.1957,-56.8204,-36.4309,-38.1845,-34.3384,-40.5742,-46.6653,-51.35,-58.2108,-53.2048,-53.5574,-49.5177,-38.2403,-31.5111,-43.868,-42.0476,-45.1973,-36.1715,-39.4555,-46.2144,-43.4855,-35.8449,-48.7489,-29.7013,-47.1883,-57.2773,-50.6674,-33.9412,-42.4,-50.0254
-2629.28,0.823941,0.126324,5,31,0,2654,126.357,36.964,283.814,39.3168,230.71,78.7413,56.5812,39.9648,51.4327,37.8493,117.072,254.196,51.3303,35.5947,90.915,0.0662887,0.900106,-3.28992,-2.19751,-5.07774,4.97114,-4.69097,-3.49114,-0.0898645,-5.83737,-0.078892,-0.942531,1.46314,-1.28127,-4.28844,-2.01421,2.09498,-1.65023,3.61136,2.45986,0.0372569,0.111079,0.00623399,144.192,0.0091778,0.030466,0.914055,0.0029165,0.92414,0.38964,4.31951,0.277685,0.0137263,0.133426,-33.8922,-40.6149,-42.5406,-49.4441,-41.5952,-40.1266,-55.2548,-41.4566,-39.6881,-49.7852,-51.2713,-45.1949,-34.3263,-41.545,-45.2063,-42.6438,-37.889,-35.0781,-45.7012,-41.6119,-37.0852,-46.2985,-36.495,-51.3081,-41.7173,-42.3907,-36.3713,-39.5435,-35.1582,-43.4356,-37.9136,-41.8838,-48.61,-58.3854,-36.7443,-40.4058,-34.9491,-40.4504,-46.1516,-51.9479,-58.9391,-52.7196,-53.9901,-49.792,-37.6506,-31.8312,-45.1615,-41.2941,-45.1947,-37.4132,-41.0815,-45.4429,-42.2871,-36.9831,-48.3268,-28.7254,-45.312,-56.2032,-49.5192,-34.9234,-41.9211,-48.2716
-2638.87,0.870359,0.126324,5,31,0,2653.79,143.26,31.9819,262.192,36.0136,254.95,81.0325,49.6725,25.0909,48.565,42.1929,151.501,217.594,51.3775,25.7151,48.2943,0.0466895,0.0973647,-3.11728,-2.5217,-5.37421,5.46788,-3.53078,-4.67214,-1.93322,-6.5709,1.96581,0.154698,1.06788,1.12477,-5.65242,-4.43665,2.0338,-3.68214,3.12301,1.10226,0.0442776,0.0803226,0.00463459,236.957,0.029282,0.00935228,0.144682,0.00140054,7.14067,1.16731,2.9092,3.07951,0.00350901,0.0118355,-34.093,-40.583,-44.1499,-48.4068,-42.1271,-39.1789,-56.2942,-42.0416,-40.5386,-48.1608,-50.9432,-46.3426,-34.9258,-41.6778,-46.6406,-41.179,-37.6451,-34.661,-46.4977,-41.9916,-35.8827,-46.5406,-35.2121,-47.8951,-41.3905,-42.1745,-37.8377,-39.2221,-34.7365,-43.7507,-39.107,-41.5509,-49.753,-57.4074,-36.8377,-39.9893,-34.5223,-40.608,-46.001,-51.4385,-58.2846,-52.3542,-53.8252,-47.462,-38.7743,-31.8537,-44.2802,-42.7522,-46.7065,-37.4783,-40.2606,-46.8604,-44.1604,-36.6827,-48.1466,-28.4018,-45.0498,-57.3635,-50.7933,-34.227,-42.0581,-49.6964
-2635.03,0.985716,0.126324,6,95,0,2655.61,110.183,32.6476,261.551,35.5678,249.021,82.7016,49.5139,16.2612,47.4296,31.7407,155.073,242.997,53.2526,31.1502,40.0501,0.0637816,3.81937,-3.74364,-2.37313,-5.9542,4.14399,-3.94141,-4.19408,-5.59636,-6.58184,0.494172,0.926418,3.89721,0.998626,-4.95778,-5.40157,2.09272,-0.835695,3.36366,45.5754,0.0236678,0.0931886,0.00259492,63.0536,0.0194207,0.0150847,0.00371135,0.0013853,1.63914,2.52545,49.2646,2.71455,0.00702853,0.00450951,-33.8812,-40.911,-43.9556,-49.2593,-42.869,-40.0382,-55.8691,-41.6992,-40.5881,-48.6691,-51.5789,-45.7546,-35.0115,-42.0076,-45.4744,-41.5707,-37.6912,-34.733,-46.8294,-42.3572,-36.5083,-46.0019,-35.4069,-50.5491,-41.8457,-42.9786,-36.7421,-39.4594,-33.464,-43.5375,-38.1017,-41.694,-49.4195,-58.1648,-37.1088,-39.1792,-34.7883,-40.6769,-46.1649,-51.789,-57.0197,-52.644,-55.0335,-48.0867,-37.9238,-31.4966,-44.7963,-41.5549,-46.7056,-36.7606,-40.4292,-46.1438,-42.6128,-36.1307,-47.9218,-28.0603,-44.668,-56.5755,-49.3014,-34.1402,-41.9463,-48.8489
-2632.49,0.960931,0.126324,5,31,0,2652.22,130.657,43.8188,208.009,38.4414,79.5877,76.8755,55.432,42.7051,54.1304,46.2237,179.622,244.055,51.5082,31.9438,86.0899,0.0458849,2.96569,-2.40002,-3.44689,-6.3675,-4.66848,-5.10097,-3.69272,4.59878,-5.59008,4.38767,2.35706,1.0914,-0.770483,-5.32861,-2.85164,2.04381,-2.75308,3.5036,19.408,0.0907163,0.0318445,0.00171645,0.0093865,0.00609085,0.0249042,99.3634,0.00373473,80.4525,10.5599,2.97843,0.46279,0.00485082,0.0577495,-32.7518,-40.6504,-42.6776,-50.0892,-41.7919,-39.9306,-55.4504,-41.9229,-40.2214,-47.3563,-50.7982,-45.6862,-33.7742,-41.8347,-45.9046,-42.031,-38.4259,-34.7483,-46.568,-41.2041,-35.6147,-46.4644,-36.2017,-49.7838,-42.6408,-41.8431,-37.689,-39.7362,-35.2068,-43.4421,-38.7417,-42.2079,-49.0942,-56.951,-37.2019,-40.3802,-35.4809,-40.1467,-45.7799,-50.6928,-57.2841,-53.6115,-53.4616,-50.5349,-35.9662,-33.5171,-44.7655,-41.8878,-46.3608,-37.2323,-40.5874,-46.4719,-42.7379,-36.772,-46.7051,-28.3417,-45.7763,-54.9767,-49.462,-35.1501,-42.9103,-49.6473
-2629.29,0.999393,0.126324,5,63,0,2641.66,108.427,37.2274,244.021,32.6748,147.897,67.7137,52.6304,46.1314,54.5816,47.5968,185.196,253.122,75.6452,31.0023,54.6663,0.058033,0.893448,-3.06557,-3.11519,-4.94422,-0.908752,-5.07909,-4.22431,4.78839,-6.00622,4.13465,3.28296,2.23285,1.43568,-4.22451,-4.02145,2.08208,-0.950842,3.94912,2.44354,0.0466271,0.0443701,0.00712446,0.403027,0.00622559,0.0146354,120.108,0.00246339,62.4676,26.6545,9.3264,4.20252,0.0146324,0.017927,-33.1322,-40.801,-43.7025,-48.9251,-41.2937,-38.4054,-55.3384,-42.0902,-39.8568,-47.6329,-51.2664,-45.9574,-34.1036,-44.2011,-45.673,-41.8572,-37.6646,-34.7117,-45.8968,-41.7836,-35.5853,-46.1258,-34.8005,-51.1322,-41.5366,-42.6281,-37.2334,-39.8647,-33.7845,-43.9906,-38.8624,-41.7399,-49.6646,-56.4661,-36.9349,-40.1736,-35.3502,-40.2656,-46.5785,-51.3621,-57.9369,-52.3163,-53.4821,-49.1811,-37.8202,-31.7872,-43.9268,-41.8675,-45.7782,-35.198,-39.7012,-46.5608,-43.4095,-36.5188,-48.0372,-29.4044,-47.4319,-56.5619,-49.7811,-34.4028,-42.2514,-49.6436
-2633.84,0.987542,0.126324,5,63,0,2644.38,133.149,35.864,241.211,32.906,202.201,75.067,59.7967,37.7643,58.5492,42.1586,177.392,243.498,64.5006,26.0249,54.1632,0.0631646,1.5644,-2.65365,-3.42893,-6.15462,-1.25556,-5.4245,-3.39004,3.76751,-5.47393,4.10701,2.05726,2.28135,3.8652,-6.23705,-4.40331,2.06367,-0.753101,4.06264,4.77978,0.0703937,0.0324216,0.00212364,0.284915,0.00440725,0.0337075,43.272,0.00419473,60.7648,7.82449,9.78993,47.7126,0.00195561,0.0122367,-32.9911,-41.1096,-43.5312,-48.6507,-41.4748,-39.0256,-56.089,-42.1679,-39.5883,-47.7256,-49.4015,-46.2103,-34.105,-43.8531,-46.4856,-41.2327,-38.4901,-34.4295,-46.8118,-41.4603,-36.1962,-46.3283,-34.9253,-51.4059,-42.0828,-41.5927,-37.3574,-39.1009,-33.936,-43.0613,-38.7084,-41.7002,-49.523,-56.8652,-36.7861,-39.8886,-34.8813,-40.2696,-45.7791,-51.3529,-58.3452,-54.0892,-53.0865,-51.2488,-36.895,-31.7388,-44.45,-42.3258,-46.8824,-35.3915,-39.7383,-46.0394,-43.7125,-36.1549,-47.6707,-29.3225,-45.6902,-57.0073,-50.5647,-34.3494,-42.6966,-50.2839
-2635.45,0.937922,0.126324,5,31,0,2649.59,122.896,36.4818,234.68,36.0873,178.381,75.9548,58.8181,54.4118,60.3374,44.2474,178.978,282.171,68.1067,31.2583,63.4137,0.0474611,0.765735,-3.70385,-3.37433,-5.61439,0.610091,-5.81133,-3.63067,2.5779,-5.43377,4.24949,1.5429,2.27816,4.42657,-7.39279,-3.42879,2.01083,-0.25667,3.64167,2.15057,0.0246285,0.0342412,0.00364504,1.8406,0.00299344,0.0264985,13.1695,0.00436658,70.0697,4.67815,9.75873,83.6437,0.000615674,0.0324262,-32.5073,-40.2234,-43.5673,-49.1035,-42.1188,-39.7092,-55.2903,-41.328,-39.6424,-48.0896,-50.2564,-45.6254,-33.6871,-40.4905,-46.098,-42.0081,-38.2073,-34.8801,-46.1321,-41.4392,-36.5233,-46.0567,-35.3008,-51.1567,-41.7162,-42.3673,-37.275,-39.8552,-33.506,-43.1722,-38.6257,-42.177,-48.8397,-57.1359,-37.2351,-40.7174,-34.7895,-40.2958,-46.4112,-51.392,-59.8946,-54.1377,-53.837,-50.6491,-37.3919,-31.8159,-44.6025,-41.5341,-45.3852,-36.6383,-39.9673,-45.7564,-42.4813,-36.8131,-47.7876,-29.8419,-46.2619,-55.5269,-50.0715,-34.5557,-42.5185,-50.2969
-2633.75,0.865496,0.126324,5,31,0,2649.27,107.697,44.0851,264.792,44.4362,225.382,97.5758,55.2746,17.2511,53.244,43.6664,196.574,288.418,86.9535,32.2275,117.566,0.0544683,-0.697933,-2.65421,-3.21686,-4.54078,2.17499,-3.63383,-4.36345,-5.93573,-6.69178,2.00349,1.66815,2.07435,-0.749916,-6.11625,-1.0833,2.09081,-3.28316,3.55737,0.497613,0.0703541,0.0400807,0.0106651,8.80213,0.0264147,0.0127344,0.00264328,0.00124108,7.41488,5.30234,7.9594,0.472406,0.00220672,0.338478,-34.0789,-40.535,-44.4403,-49.4704,-41.9642,-38.943,-54.298,-41.4417,-39.741,-48.8413,-51.5066,-45.7242,-34.8264,-44.5055,-45.2412,-42.163,-36.8753,-34.326,-45.8871,-41.9008,-35.9061,-45.9455,-35.5251,-51.7767,-40.8532,-41.5269,-36.8666,-39.194,-34.8821,-43.5375,-38.5078,-42.0838,-48.9678,-56.7092,-37.468,-37.9297,-34.8595,-39.9362,-46.7743,-51.4774,-59.6431,-52.494,-53.7673,-48.486,-38.886,-32.752,-43.9751,-41.0431,-47.1951,-38.4432,-40.144,-47.3843,-43.6417,-37.2225,-48.1444,-29.0173,-46.2307,-56.1244,-49.9053,-34.2654,-42.0441,-48.8336
-2634.92,0.955691,0.126324,5,31,0,2653.24,108.4,43.2788,241.693,40.3527,244.431,75.9743,45.1406,36.9332,51.3248,45.5719,173.573,215.122,42.5842,29.0514,84.4974,0.056556,-0.0721568,-2.71168,-2.33035,-5.5001,2.32484,-4.5597,-7.32537,-0.321616,-6.67059,2.11868,2.37037,0.241474,2.55591,-4.34607,-0.335907,2.0034,-0.082748,3.22299,0.930385,0.0664253,0.0972619,0.00408637,10.225,0.0104652,0.000658617,0.724977,0.00126765,8.32015,10.7014,1.27312,12.883,0.0129576,0.71469,-33.5272,-40.0176,-42.0352,-49.9596,-41.7201,-40.5957,-56.2188,-42.3068,-39.9627,-47.9509,-53.3555,-45.8368,-34.6756,-41.7689,-45.7824,-41.9501,-38.3609,-34.2691,-46.0997,-41.8028,-35.7501,-45.7702,-35.2538,-50.4584,-41.0604,-43.2735,-37.1666,-39.8329,-34.6131,-43.9422,-38.4658,-41.1528,-49.0568,-57.0107,-36.9077,-39.6601,-35.0206,-39.8757,-45.5798,-52.7856,-58.4555,-52.717,-53.8765,-49.0118,-39.1736,-32.7217,-44.4132,-42.978,-46.4847,-36.7603,-40.8035,-46.2682,-43.0528,-35.9823,-47.1078,-28.0927,-45.5048,-55.4443,-49.2262,-34.0757,-42.0683,-48.8269
-2645.71,0.552754,0.126324,6,63,0,2662.12,141.479,42.0312,265.57,39.0841,212.187,94.8717,52.2434,40.8565,65.5471,39.6497,201.327,299.385,41.2597,31.4952,36.6028,0.0479903,-0.875219,-3.91851,-3.76022,-5.84537,-0.10401,-4.36734,-8.47612,-0.855018,-6.22734,0.557008,1.10374,0.770691,-0.422393,-8.85934,-4.70704,2.00829,-4.68776,3.44837,0.416771,0.0198707,0.0232786,0.00289327,0.901216,0.0126849,0.000208385,0.425276,0.00197469,1.74544,3.01543,2.16126,0.655476,0.000142049,0.00903144,-32.8816,-39.7106,-45.6937,-48.7788,-42.3229,-38.7445,-55.3748,-41.6683,-39.686,-50.1395,-51.041,-45.3738,-33.6528,-41.0009,-46.4758,-41.9245,-36.9424,-33.8103,-45.9541,-41.7111,-35.3839,-45.8787,-36.1182,-52.1578,-41.333,-43.311,-36.5795,-39.638,-33.0928,-43.1361,-38.1586,-41.1239,-49.4965,-56.9814,-36.5096,-40.46,-33.7836,-39.5686,-45.732,-52.7156,-62.9265,-53.457,-54.0829,-49.3425,-40.0288,-31.9229,-44.6007,-42.1329,-47.6959,-37.6259,-40.6072,-45.9152,-43.3742,-36.1292,-47.3578,-29.1571,-45.3739,-56.3465,-51.2954,-33.273,-41.3474,-50.2721
-2647.35,0.590267,0.126324,5,63,0,2669.5,77.2506,40.8187,247.6,36.4398,121.657,76.6421,43.6399,50.3964,53.7146,46.4804,187.486,293.117,63.3177,22.6532,92.6807,0.0435852,-3.9073,-3.18063,-3.83752,-4.99964,-4.54009,-5.04775,-8.52471,4.31114,-6.77313,0.76715,1.40964,2.3646,1.00681,-9.17892,-0.546582,2.01402,-1.24721,4.31627,0.0200947,0.0415596,0.0215471,0.0067404,0.0106724,0.00642378,0.000198503,74.5253,0.00114411,2.15362,4.0945,10.6398,2.73686,0.000103191,0.578925,-33.0236,-39.7554,-43.9102,-49.1797,-41.3264,-38.2368,-55.4531,-42.3614,-39.3006,-48.5632,-51.8254,-45.6548,-33.0633,-41.4254,-46.7583,-41.7417,-37.4312,-34.8107,-45.6955,-42.1993,-36.0117,-46.3616,-35.7529,-50.8967,-40.4496,-42.8353,-37.5783,-39.7759,-33.2272,-43.5983,-38.341,-40.9163,-50.602,-57.3364,-37.3196,-39.9688,-34.7382,-40.0729,-46.2078,-53.2827,-59.6505,-52.9788,-53.3007,-48.5484,-39.1857,-32.1165,-44.5502,-42.4536,-47.2035,-37.6831,-40.812,-46.4068,-43.7986,-37.1515,-47.9917,-29.4345,-45.3638,-56.1706,-50.6657,-34.109,-41.9119,-49.305
-2645.99,0.99665,0.126324,5,63,0,2667.03,74.3248,38.6417,234.437,34.1955,94.2812,80.0061,44.0738,47.7746,53.0117,50.843,174.718,283.558,65.2703,24.0061,92.6467,0.0532426,-3.39032,-3.45893,-3.1266,-6.12507,-4.31037,-5.22735,-8.58406,5.09553,-6.65014,0.65713,2.07775,5.2347,0.032032,-9.19595,-1.50318,2.02914,-1.48695,4.5066,0.033698,0.0314636,0.0438665,0.00218733,0.0134286,0.00536776,0.000187064,163.29,0.00129384,1.92925,7.98646,187.673,1.03255,0.000101449,0.222421,-32.4092,-39.8129,-42.7165,-49.9344,-42.0656,-39.74,-55.2008,-41.6255,-40.0916,-48.4859,-51.6767,-45.3411,-33.3067,-38.9036,-46.5918,-41.9458,-38.1668,-35.4292,-46.4234,-42.0857,-36.0729,-45.8923,-36.31,-51.3184,-40.405,-42.6261,-37.5205,-39.4561,-33.0232,-43.5981,-38.1063,-41.4327,-49.3971,-57.4694,-37.4885,-39.5936,-35.0549,-40.4559,-46.2362,-52.3982,-59.3835,-53.6577,-53.5371,-50.4366,-37.9547,-32.4148,-45.1902,-42.3813,-47.0709,-37.1643,-41.1522,-46.2824,-42.6934,-37.1455,-47.2908,-29.1331,-44.9534,-54.529,-50.1249,-34.909,-42.5188,-49.0659
-2642.38,0.995666,0.126324,5,63,0,2658.92,138.972,37.6095,220.878,37.0969,209.927,81.4584,44.8448,48.5471,53.3898,33.9689,182.468,278.91,67.7733,30.2917,83.619,0.0514354,4.55317,-3.21981,-4.00358,-4.99994,-0.699982,-4.63221,-8.81598,2.36106,-6.14861,2.11956,4.19599,4.41425,1.87121,-9.04133,-4.30994,2.00681,-0.945772,4.14225,94.9325,0.0399626,0.0182503,0.00673834,0.496594,0.00973318,0.000148343,10.6022,0.00213645,8.32747,66.4193,82.62,6.49618,0.000118413,0.0134343,-33.3325,-40.4297,-45.2703,-49.5995,-42.6265,-38.8359,-54.7814,-41.5304,-41.1319,-47.8345,-50.4365,-46.2035,-34.522,-40.3329,-45.9816,-41.9189,-37.2893,-34.4542,-47.216,-42.046,-36.2158,-46.0677,-36.5224,-51.0249,-40.287,-42.1232,-37.0368,-39.7545,-32.9275,-43.6691,-38.2573,-42.047,-49.1421,-56.8216,-37.2599,-39.8246,-34.5135,-40.2536,-46.4374,-50.4346,-57.8154,-53.3845,-53.7757,-48.8955,-39.5213,-32.4836,-45.046,-41.6751,-45.6785,-37.5063,-40.2071,-45.7331,-43.0093,-36.5733,-48.3239,-29.4038,-45.5614,-54.7454,-50.0118,-34.16,-42.2667,-49.3404
-2647.09,0.954533,0.126324,5,31,0,2661.18,117.719,39.7974,237.4,44.2062,247.529,82.5184,42.5724,52.2216,53.1855,55.0596,161.255,274.637,56.3742,26.7002,44.2601,0.0561192,-0.494151,-3.7871,-3.83793,-6.28513,4.20367,-5.16127,-8.82096,1.69635,-6.59548,2.00459,2.97547,2.37032,1.88154,-8.52397,-3.0578,2.00297,-2.07135,5.13721,0.610089,0.0226611,0.021538,0.00186381,66.9316,0.0057344,0.000147606,5.45398,0.00136653,7.42305,19.5989,10.7009,6.56358,0.000198649,0.0469908,-33.119,-39.3534,-43.5392,-50.9867,-42.1323,-39.2143,-55.7761,-42.103,-39.2856,-48.5978,-51.4321,-44.9748,-33.7864,-41.7979,-45.9318,-42.3623,-37.9093,-35.0878,-46.0426,-42.021,-37.0605,-46.322,-36.5212,-52.0059,-42.1226,-43.4306,-37.0899,-38.8571,-33.3701,-43.618,-37.7301,-40.8696,-49.0821,-57.4648,-37.4113,-41.0979,-34.7571,-40.15,-45.3099,-52.6127,-59.5456,-53.1357,-54.156,-49.3298,-37.7324,-32.4034,-45.2496,-42.4062,-48.1097,-37.5642,-41.9513,-45.5978,-42.6714,-36.7209,-46.6101,-28.3498,-44.0266,-55.5086,-49.5224,-34.2902,-41.5959,-49.0117
