# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92686002
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2662.92,0.980532,0.173,5,31,0,2702.16,50.8112,32.3202,238.335,34.246,130.579,73.8597,56.9727,43.0877,64.099,51.3891,147.61,274.055,37.2862,34.909,104.375,-1.98472,-1.4404,-1.19347,-1.94689,-1.28152,-1.78919,-1.21562,-0.00341801,-1.17695,0.535684,0.455639,0.079972,-1.6542,-1.15689,0.628733,0.0158225,0.271949,0.0751064,0.0827771,0.15352,0.173382,0.258132,0.0297177,0.400672,0.0424518,0.0944846,0.0386648,0.00743182,0.446254,0.110272,-0.689373,0.781359,-1.7794,1.6366,0.13742,0.236832,0.303168,0.142717,0.277616,0.167096,0.296527,0.996588,0.308218,1.70862,1.57718,1.08326,0.191245,0.314463,1.87523,-33.6532,-39.9949,-45.7085,-50.2166,-43.501,-41.1838,-55.1934,-40.5995,-39.5941,-48.8263,-51.0717,-44.6713,-34.4446,-39.2452,-45.0597,-42.7143,-37.6194,-35.735,-44.9149,-42.2728,-36.6005,-45.3245,-35.7844,-50.0305,-40.1439,-43.0221,-37.5995,-40.401,-33.0146,-43.0882,-38.3505,-41.9161,-50.0068,-57.3186,-37.4474,-39.2151,-35.2582,-40.5524,-47.6132,-51.6361,-62.2514,-53.6625,-51.1829,-51.9084,-40.428,-33.0574,-45.0884,-40.6754,-46.9269,-37.3036,-40.2419,-47.4677,-42.4327,-37.5209,-49.4381,-29.7963,-46.1071,-56.083,-48.2557,-34.3942,-42.6279,-46.6942
-2663.36,0.907287,0.173,5,31,0,2687.78,122.807,38.9661,250.741,39.9738,162.016,70.2433,72.1088,43.2748,60.173,37.7955,199.505,272.568,33.2735,42.7273,137.084,-0.463604,-1.16721,-1.44928,-2.20242,-0.650675,-1.90927,-1.26914,-0.0186982,-1.61631,0.513591,0.392758,0.308495,-1.22596,-0.690307,0.680674,0.0797383,0.174902,0.0662006,0.158696,0.10375,0.22906,0.295911,0.0564121,0.425133,0.0740619,0.066953,0.02564,0.00367792,0.399298,0.0682888,-0.609776,1.19467,-1.78976,1.70344,0.629013,0.311235,0.234738,0.110536,0.521694,0.148189,0.281073,0.981476,0.19863,1.67128,1.48106,1.36138,0.293477,0.501422,1.97521,-33.1989,-41.254,-46.5907,-49.3506,-41.9878,-39.929,-55.5031,-41.6051,-39.6858,-48.1376,-50.4651,-44.392,-34.386,-42.7379,-45.9856,-42.5351,-37.7233,-34.1114,-45.9004,-42.3455,-35.1431,-46.2378,-35.6193,-49.0274,-42.57,-42.7983,-38.3172,-39.4968,-35.9482,-43.1698,-38.3409,-41.5551,-49.5911,-56.9183,-35.8723,-39.4307,-34.6203,-39.5999,-45.567,-52.5283,-61.5342,-53.486,-51.6261,-51.0345,-40.4534,-32.9567,-46.1014,-41.1908,-49.4114,-36.4587,-40.0653,-48.1825,-42.3362,-35.6013,-47.6756,-28.1554,-45.4989,-59.3404,-48.9048,-34.2638,-42.3371,-46.5482
-2658.74,0.975308,0.173,5,31,0,2681.02,142.505,33.2205,214.778,32.0755,178.19,70.0379,51.0095,36.0507,63.0781,46.5077,172.62,248.342,92.2433,35.2807,144.137,0.337666,-1.345,-1.44168,-2.18072,-0.240951,-1.89895,-1.2638,-0.818997,-0.905662,0.563789,0.568527,0.12517,0.397507,-0.838841,0.68263,0.0584564,0.240508,0.147905,0.123927,0.108287,0.129609,0.326224,0.053023,0.456506,0.054587,0.0424965,0.0415067,0.0363755,0.432375,0.0746011,-0.258816,0.850235,-1.72309,1.16537,1.40167,0.260541,0.23653,0.11296,0.78588,0.149725,0.282577,0.440874,0.404274,1.75732,1.76566,1.13334,1.48811,0.432211,1.97908,-34.1074,-41.5728,-46.3834,-51.6456,-42.0004,-39.6954,-55.2278,-40.9547,-40.0122,-48.0007,-51.3271,-45.4439,-34.5335,-41.8095,-45.5513,-42.4114,-37.419,-34.8073,-45.4806,-42.6143,-35.4437,-45.4747,-35.6698,-48.8476,-41.188,-42.5383,-37.6286,-39.7972,-33.3321,-43.5961,-38.3785,-41.8435,-49.2036,-56.3286,-36.7197,-40.0197,-35.239,-40.439,-47.403,-50.4734,-61.2824,-52.72,-50.9041,-49.2212,-39.8257,-33.6516,-46.1684,-41.1073,-46.6645,-36.3492,-41.5476,-47.7163,-43.3258,-37.0831,-49.0668,-29.5993,-45.7845,-55.8255,-49.1854,-34.0397,-42.5605,-46.9735
-2652.47,0.983043,0.173,5,31,0,2679.36,128.061,30.1874,214.454,38.6329,158.499,60.0058,68.1881,33.8008,50.0824,37.4427,165.667,251.362,34.2063,38.519,79.2552,-0.159524,-1.5718,-1.19557,-0.277457,-0.631537,-2.21689,-1.12153,0.595847,-1.64067,0.214713,-0.320333,0.31612,-1.19646,-0.13501,0.652158,0.0229566,0.0841976,0.166374,0.312679,0.0984601,0.110293,0.323145,0.133459,0.427553,0.0543891,0.0481063,0.0359739,0.0437677,0.415109,0.0556615,-0.662276,1.06622,-1.67211,1.24052,0.852549,0.207671,0.302531,0.757708,0.531774,0.108947,0.325782,1.81457,0.19385,1.23951,0.725907,1.37179,0.302261,0.873707,1.91968,-33.1486,-41.1412,-42.5522,-50.8205,-42.7068,-40.3923,-56.466,-42.4372,-39.6859,-46.8064,-52.4602,-45.6808,-34.9281,-41.0476,-46.3939,-41.9763,-38.5663,-35.214,-45.671,-42.6181,-35.783,-46.3962,-35.4808,-48.4033,-41.2847,-42.0887,-37.885,-40.5835,-33.5506,-43.6114,-38.8921,-42.6716,-50.2167,-58.1611,-36.9239,-39.2719,-36.1192,-40.4739,-46.6853,-51.5929,-58.0278,-52.1542,-51.9547,-49.8458,-40.5084,-33.9877,-44.8294,-41.3785,-47.4683,-33.8913,-40.3516,-46.9376,-43.0193,-36.3201,-48.1401,-27.7575,-45.251,-53.7024,-48.9647,-35.0134,-43.4435,-48.3213
-2654.42,0.738568,0.173,5,31,0,2683.05,68.138,36.4348,232.943,30.5579,133.202,64.9763,49.7086,17.3309,74.3687,32.022,161.037,275.262,28.8431,35.9272,38.1293,-1.21036,-0.953908,-1.16657,-1.07655,-1.02724,-2.29251,-1.51943,-2.09905,-0.479262,-0.0657594,-0.402926,0.339199,-1.4117,-1.2597,-1.67757,0.0717133,0.316835,0.21777,0.406507,0.111142,0.137489,0.397798,0.183715,0.370336,0.110601,0.046468,0.0373078,0.0630427,0.29603,0.154579,-1.3547,0.642454,-1.67228,1.05901,0.298089,0.385233,0.311433,0.34077,0.357995,0.101012,0.218837,0.122572,0.61924,0.936356,0.668361,1.40382,0.243728,0.283739,0.186828,-33.1571,-42.0108,-42.7984,-51.7042,-42.783,-39.6695,-55.7438,-41.6169,-39.5076,-48.8894,-50.8576,-45.2071,-34.2028,-41.6591,-45.5794,-41.8524,-37.7717,-35.2398,-46.0099,-43.0721,-36.053,-45.438,-35.9252,-48.887,-41.7568,-42.8511,-37.2975,-40.5956,-33.1275,-42.8562,-37.9161,-42.5894,-49.9645,-59.3439,-36.9637,-39.7601,-35.3103,-40.6267,-47.3897,-52.3025,-61.8264,-52.4015,-51.3422,-50.7293,-40.3882,-32.3354,-45.5925,-41.0079,-46.0946,-34.1976,-41.6422,-47.6592,-42.3892,-36.7233,-49.1,-28.5712,-45.4011,-56.7187,-48.6544,-34.0153,-43.6119,-47.78
-2642.51,0.984766,0.173,5,31,0,2668.69,65.6014,27.6224,189.129,36.4439,137.641,63.0479,59.2724,17.2753,57.627,35.8936,149.277,216.217,39.9692,36.0204,101.678,-0.972426,-1.80456,-1.51513,-1.17641,-0.907769,-2.03886,-1.05984,-2.21579,-1.28019,-0.0467635,-0.244844,-0.396386,-0.798895,-1.16375,-1.4387,0.104339,0.157865,0.239686,0.225487,0.189415,0.176347,0.256588,0.251871,0.31924,0.0368621,0.10509,0.0298618,0.104241,0.590411,0.0936403,-1.00564,0.657597,-1.42387,1.09588,0.378164,0.164547,0.219779,0.308385,0.403423,0.130178,0.346511,0.109067,0.277985,0.954313,0.782826,0.672747,0.449826,0.312313,0.237237,-34.5416,-41.4256,-43.8808,-50.5948,-43.0252,-39.7992,-55.3663,-42.3248,-40.1385,-45.9701,-50.6115,-45.4896,-34.9146,-42.1897,-45.9521,-42.0085,-38.1054,-35.8116,-45.8785,-43.0031,-36.7434,-47.3348,-35.0247,-48.328,-40.6041,-43.4064,-38.4366,-40.8985,-30.6689,-42.5202,-38.7736,-43.1337,-48.9576,-58.9424,-37.9998,-38.5342,-35.4663,-41.1173,-47.6365,-52.2007,-58.7825,-53.082,-51.5377,-49.4315,-39.8163,-33.0951,-44.8374,-41.3355,-47.4213,-35.4797,-40.1094,-46.7066,-42.279,-37.34,-48.8437,-28.6529,-45.4944,-54.5209,-47.9382,-35.1988,-43.7549,-47.2981
-2637.58,0.938229,0.173,5,31,0,2664.28,83.8722,32.3319,222.382,41.0123,165.399,61.6743,49.393,31.4886,61.2695,37.91,157.483,259.284,73.4855,31.4279,60.6474,-0.935287,-1.20194,-1.04877,-1.29852,-0.659589,-1.99462,-1.48212,-0.63841,-1.21526,0.186561,-0.224275,0.128151,-0.322018,-1.14293,-1.14041,0.120594,0.256059,0.204011,0.257029,0.0764955,0.151808,0.164038,0.0639403,0.441385,0.0710347,0.0434109,0.0210301,0.0355818,0.222378,0.112942,-1.0205,0.608846,-1.79228,1.13267,0.392473,0.300609,0.350368,0.272935,0.517064,0.136065,0.227155,0.528131,0.296631,1.2051,0.799096,1.13672,0.724685,0.318883,0.319688,-33.2024,-41.7817,-42.7806,-51.2168,-41.8554,-39.7921,-55.861,-41.6274,-39.9719,-48.2415,-52.1673,-45.28,-34.6512,-40.782,-45.9303,-42.1041,-37.9882,-34.7251,-45.2888,-42.5227,-35.9919,-45.5092,-36.0099,-47.9576,-41.9085,-42.5473,-38.6226,-39.848,-33.0511,-43.705,-38.7331,-41.6659,-50.0462,-57.4656,-36.7565,-40.2675,-35.3257,-40.32,-46.6353,-51.0149,-62.2298,-51.7807,-50.4664,-51.0188,-37.7389,-32.929,-44.4097,-41.1546,-48.4567,-35.0947,-39.7625,-48.6402,-43.2139,-36.79,-47.7372,-28.2035,-46.1536,-56.2928,-48.718,-34.0128,-43.7326,-47.5583
-2642.68,0.97827,0.173,5,31,0,2661.57,101.631,34.3265,186.684,43.5239,123.505,63.0041,62.9988,31.1334,54.6648,27.6886,151.335,222.029,43.3545,37.0601,88.2964,-0.517103,-1.15892,-1.42787,-0.811113,-1.45731,-1.98745,-1.32178,-0.291875,-1.54349,-0.0652854,-0.00610033,-0.507384,-1.03365,-0.608769,-1.45118,0.064798,0.176423,0.179951,0.273767,0.0960588,0.121475,0.183836,0.0932938,0.405155,0.111967,0.0440186,0.00814853,0.0138698,0.51786,0.0863862,-0.991878,0.601463,-1.83939,1.48561,0.596245,0.313826,0.239819,0.444363,0.232862,0.137045,0.266659,0.746862,0.213635,0.9368,0.993918,0.602068,0.355707,0.54402,0.234295,-33.3232,-41.0663,-42.8887,-50.7823,-43.2855,-40.5723,-55.7151,-42.019,-40.0683,-47.4952,-49.9237,-45.6254,-34.792,-40.6713,-46.9636,-42.5508,-38.3543,-34.4267,-45.8595,-43.0128,-35.9206,-46.7968,-35.9884,-47.4718,-40.8765,-42.2383,-39.7432,-40.9318,-33.0457,-43.4002,-39.3829,-43.2048,-49.6531,-57.5821,-37.3876,-39.3289,-35.5598,-40.3663,-46.7319,-50.1554,-59.2636,-53.1428,-51.486,-50.9707,-38.6285,-33.8276,-44.4998,-41.1909,-48.1042,-35.4945,-38.8805,-47.6239,-43.1123,-36.6465,-47.9797,-27.6999,-44.7662,-55.4919,-48.2998,-35.216,-44.521,-47.75
-2647.6,0.863797,0.173,5,31,0,2673.4,72.5346,32.6784,231.028,36.4991,180.047,67.2457,57.3816,16.7839,66.0565,52.116,160.09,223.41,23.2417,33.6593,78.9408,-0.954276,-1.5398,-0.977473,-1.74595,-0.696205,-1.76304,-1.42013,-1.18019,-0.985809,0.211201,-0.365768,-0.483442,-1.60782,-1.33977,-1.47768,0.0913824,0.10489,0.198926,0.201635,0.183507,0.196897,0.401736,0.154281,0.4314,0.0722442,0.0671646,0.053194,0.10116,0.315909,0.184771,-1.3087,0.614944,-1.97429,0.771114,0.385091,0.214424,0.376261,0.174479,0.498473,0.171523,0.241682,0.307219,0.373137,1.23516,0.693664,0.616657,0.200324,0.261907,0.228167,-35.3661,-40.6539,-44.5495,-51.6784,-41.0026,-39.3319,-55.6606,-41.3713,-39.8212,-49.0159,-50.3409,-45.5314,-34.7051,-40.9262,-45.3777,-42.3375,-37.9557,-34.9943,-45.9134,-42.1009,-35.6789,-46.0355,-35.2304,-51.1489,-40.9948,-43.1612,-37.4687,-40.333,-32.7335,-43.5116,-38.6602,-42.4764,-50.7276,-58.109,-37.1872,-38.3999,-35.2777,-40.0713,-46.605,-51.9098,-59.946,-52.7098,-51.0656,-51.3813,-41.3587,-33.6195,-45.2159,-41.8755,-47.8383,-35.6885,-41.8957,-47.9849,-43.4132,-36.6914,-48.3972,-28.6777,-46.8927,-54.2341,-48.9376,-34.257,-43.2324,-47.6393
-2653.87,0.92357,0.173,4,31,0,2679.89,115.515,33.4767,272.124,47.4806,191.325,84.5601,64.2066,19.4853,70.0146,32.2413,195.865,270.982,43.4509,43.78,60.3497,-0.371985,-1.69948,-1.14114,-2.00851,-0.750964,-1.91682,-1.25106,-1.52136,-1.45713,-0.561875,-0.308251,-0.177499,-1.29287,-1.0897,-1.48401,0.0751339,0.156662,0.185284,0.12521,0.0508049,0.0793593,0.215129,0.0989891,0.381214,0.0406112,0.0771804,0.0496954,0.0136205,0.442884,0.0359348,-0.747584,0.778327,-1.39483,1.3503,0.689364,0.182778,0.319455,0.134189,0.471912,0.147075,0.286201,0.218415,0.232904,0.570139,0.734731,0.837362,0.274481,0.336317,0.226727,-33.0848,-41.3764,-46.3541,-49.6288,-42.3353,-39.6699,-54.7344,-41.604,-38.5716,-49.7997,-51.3636,-44.9992,-34.957,-41.6825,-44.1601,-42.1785,-37.0532,-34.3186,-45.3315,-42.1183,-35.9417,-45.5969,-35.5164,-52.7677,-43.5552,-42.4356,-36.4887,-39.5103,-33.4773,-43.1112,-38.9599,-42.0752,-49.4083,-57.652,-36.0284,-39.2045,-33.9935,-40.4237,-46.6289,-52.9884,-65.6129,-51.9981,-51.2816,-51.5549,-39.4791,-33.3108,-45.32,-40.9648,-50.4392,-37.8508,-39.8956,-47.8021,-42.9732,-35.6667,-48.3468,-28.204,-45.8984,-56.422,-49.1686,-33.6852,-41.8386,-47.7509
-2642.43,0.921425,0.173,5,31,0,2671.32,97.9557,35.302,184.991,44.4722,114.328,58.3118,47.5594,34.0066,56.939,33.1602,155.041,248.923,41.464,30.5492,80.5595,-0.409751,-1.20027,-1.3098,-0.49315,-1.31139,-1.84973,-1.13383,-0.620759,-1.39756,-0.101634,-0.0304563,0.0956413,-0.298128,-0.864392,-1.12756,0.065527,0.242177,0.26753,0.331022,0.0767788,0.224649,0.278508,0.04159,0.336033,0.0464384,0.0462417,0.0255806,0.21966,0.392541,0.0649054,-0.98313,0.773731,-1.3926,1.07426,0.663816,0.301112,0.269873,0.6107,0.269446,0.157279,0.321799,0.537536,0.247199,0.90336,0.970003,1.10036,0.742207,0.421308,0.323821,-32.7171,-41.7281,-42.4403,-52.6877,-41.3883,-39.8265,-55.6923,-42.4608,-39.4395,-46.9744,-51.3463,-45.6435,-34.673,-41.2808,-46.3501,-42.3431,-38.5884,-34.9967,-45.5774,-44.2958,-36.4437,-46.2115,-35.9067,-49.2469,-42.0769,-44.5788,-38.7019,-40.6264,-32.1499,-43.9,-38.6741,-41.5581,-49.4413,-57.9097,-37.1053,-40.2803,-36.0766,-40.3603,-46.8166,-50.7832,-60.5587,-51.8412,-52.2017,-50.2353,-37.8606,-33.0504,-43.5796,-41.2271,-48.335,-36.0198,-40.9663,-46.5361,-43.349,-37.313,-47.5093,-27.2019,-45.6531,-54.8337,-48.0493,-34.3035,-43.7379,-47.1894
-2652.29,0.704856,0.173,5,31,0,2672.49,89.5661,38.5662,247.017,41.6913,169.185,69.6286,56.6671,31.1455,63.8838,40.1189,153.991,203.514,39.3983,45.9115,68.4804,-0.898967,-1.17849,-1.17034,-1.6614,-0.542728,-1.97617,-1.40108,-0.51731,-1.25301,0.360314,-0.633064,-0.72599,-1.38149,-0.878913,-0.682759,0.120292,0.188037,0.130123,0.102457,0.202127,0.124859,0.227553,0.219752,0.470819,0.0745428,0.0557536,0.0748108,0.0123664,0.398698,0.0865073,-0.881647,1.11561,-1.92504,1.01076,0.40699,0.307744,0.31026,0.189872,0.581161,0.138598,0.246331,0.596122,0.285643,1.43378,0.530962,0.483845,0.251203,0.415234,0.505221,-35.2763,-40.4235,-44.7531,-50.8077,-43.4701,-40.1328,-55.405,-41.5892,-39.4404,-49.6938,-51.2005,-44.9473,-34.5678,-40.7967,-44.8513,-42.0868,-37.1185,-34.4371,-45.1673,-42.3137,-35.4641,-45.3522,-36.2163,-51.4538,-42.2046,-42.4182,-36.6062,-40.3542,-34.4443,-42.8802,-39.0741,-42.57,-50.4161,-57.0318,-36.4654,-39.5771,-34.8833,-39.8449,-47.0437,-53.3465,-61.1653,-52.3747,-50.3437,-50.6734,-40.2568,-33.1556,-45.3293,-40.6102,-47.3038,-36.069,-41.5038,-47.8307,-42.8857,-36.6833,-49.43,-29.9454,-46.5856,-57.2223,-49.5981,-34.3739,-42.0328,-47.137
-2651.66,0.877881,0.173,5,31,0,2679.53,109.685,29.8542,232.671,42.5842,162.825,71.8526,56.0468,27.4985,61.6655,25.469,170.599,271.404,31.1947,28.8058,85.0826,0.0438443,-1.55274,-0.978012,-1.2346,-0.711117,-1.82913,-1.16713,-0.991057,-1.31928,-0.655839,-0.475178,0.114818,-0.443721,-0.828254,-1.4725,0.0766368,0.219791,0.223096,0.210322,0.032064,0.258894,0.3111,0.0132864,0.397871,0.0733553,0.028861,0.027251,0.0877984,0.329247,0.0365891,-1.02731,0.908521,-1.63529,1.1113,1.04482,0.211667,0.376058,0.29095,0.491095,0.160554,0.311259,0.371184,0.267328,0.519007,0.621774,1.12167,0.641645,0.436811,0.229351,-31.6562,-42.1281,-41.2089,-49.9641,-40.9251,-41.2189,-55.9848,-42.1644,-40.1834,-49.3552,-52.1819,-45.301,-35.0171,-41.208,-46.4728,-41.6626,-39.6573,-34.2649,-46.5717,-42.9145,-35.6926,-46.0287,-35.2234,-49.8514,-41.9064,-43.3431,-37.9036,-41.1337,-31.5883,-43.8536,-37.5961,-41.2763,-49.3506,-58.5815,-36.4244,-39.3851,-34.6538,-40.3977,-47.4289,-51.5945,-63.5984,-54.8267,-52.4859,-51.8047,-40.3313,-32.5846,-44.4639,-42.1167,-47.5765,-36.4748,-40.5582,-46.8713,-41.303,-36.1838,-48.5858,-28.518,-45.0374,-54.9309,-48.7134,-33.9863,-43.5888,-47.6789
-2658.78,0.914453,0.173,5,31,0,2682.27,128.057,32.6987,209.166,43.7585,151.003,68.7656,47.0769,33.9873,68.0212,41.0444,183.539,283.135,70.0054,46.416,61.2944,-0.370073,-1.60732,-1.57459,-0.489125,-0.255676,-2.11045,-1.7167,-0.958776,-1.12932,-0.227842,0.0119378,0.542609,0.384625,-0.372265,0.137435,0.0750995,0.112062,0.222833,0.389552,0.0839645,0.230269,0.217386,0.0151775,0.429556,0.0420852,0.063834,0.0463873,0.01597,0.508035,0.206229,-0.637684,0.954655,-1.96872,1.27598,0.690684,0.200424,0.207093,0.613163,0.774393,0.121184,0.179658,0.383362,0.323252,0.79625,1.01201,1.72049,1.46906,0.689172,1.14733,-32.403,-40.8192,-43.6317,-52.4689,-44.0316,-38.8777,-56.4123,-41.7701,-40.4502,-47.8861,-51.7487,-44.6611,-33.4766,-41.7549,-46.0095,-42.2309,-37.5939,-34.5233,-45.5119,-42.4743,-35.8977,-46.172,-35.5907,-51.0561,-42.8268,-42.3141,-37.059,-39.8443,-32.3722,-43.6266,-37.8062,-43.2734,-50.4822,-57.1355,-36.0861,-41.5052,-35.9689,-40.4166,-45.852,-52.3218,-63.873,-53.5135,-51.4085,-51.0398,-37.3485,-33.4674,-45.5258,-42.0011,-49.2105,-33.9169,-42.4119,-46.7135,-42.4987,-36.0168,-47.3375,-27.8542,-44.2675,-55.7156,-49.5718,-34.3067,-42.918,-48.1063
-2661.54,0.864029,0.173,5,31,0,2680.15,134.477,32.4698,208.858,45.2266,152.484,66.6956,46.8147,34.7164,69.4503,40.2323,186.17,283.571,69.8246,49.1093,58.1989,-0.357127,-1.5712,-1.57704,-0.599276,-0.368733,-2.09208,-1.7302,-1.11659,-1.13731,-0.0411376,0.0525301,0.522645,0.332665,-0.253671,0.168054,0.0697872,0.108167,0.226808,0.377565,0.0925716,0.211545,0.234632,0.0146214,0.429322,0.0433447,0.0630333,0.0461269,0.0139688,0.503555,0.168052,-0.5643,1.02406,-1.96696,1.35035,0.699683,0.207797,0.206586,0.549209,0.69161,0.12343,0.177249,0.327393,0.320682,0.959697,1.05393,1.68648,1.39468,0.775947,1.183,-32.8592,-40.9656,-44.2371,-52.676,-44.4624,-38.5941,-56.3861,-41.9512,-40.3765,-48.0228,-51.9424,-44.8677,-33.3801,-41.652,-46.1529,-42.3323,-37.2556,-34.3755,-45.4027,-42.5095,-35.8452,-46.1135,-35.6632,-51.2228,-43.0862,-42.3711,-37.1054,-39.8047,-32.4844,-43.3988,-38.0363,-43.4079,-50.6202,-57.0286,-35.9603,-41.9125,-35.9411,-40.3505,-45.693,-52.4368,-63.5758,-52.8917,-51.0231,-50.5717,-37.4061,-33.4259,-45.3901,-41.8852,-49.7777,-33.9476,-42.5197,-46.7654,-42.7848,-35.9144,-47.1945,-27.9288,-44.4943,-56.3319,-49.7863,-34.3871,-42.5769,-48.2378
-2656.4,0.96501,0.173,5,31,0,2683.97,100.324,44.6161,211.83,32.6635,207.713,63.0028,85.0981,28.4942,59.5208,36.8367,172.521,278.592,18.6088,39.9947,36.6591,-0.146227,-0.669163,-1.12017,-1.25054,-0.0526632,-1.71674,-0.781944,0.290403,-1.51628,-0.0321572,0.354185,0.10257,-2.04523,-0.0794061,-1.55371,0.0525038,0.20927,0.173292,0.39335,0.0698954,0.210228,0.232129,0.236629,0.460443,0.0808076,0.040975,0.0308733,0.113037,0.372148,0.253025,-0.808703,0.812328,-1.96784,1.12001,0.863962,0.512137,0.326224,0.286349,0.948699,0.17965,0.457516,1.33697,0.219527,0.968354,1.42502,1.10801,0.12935,0.923665,0.211462,-34.1917,-41.3247,-44.1182,-51.3221,-42.679,-40.8158,-56.0292,-41.3832,-39.4769,-49.0729,-50.3176,-45.2362,-35.099,-41.4132,-46.5666,-42.4467,-38.5318,-34.2693,-45.9916,-43.4893,-35.4024,-45.6811,-35.709,-49.6852,-41.2951,-44.0735,-38.2587,-40.8391,-32.9421,-43.4746,-38.8684,-42.3264,-50.8971,-57.5018,-37.1335,-38.9833,-36.1189,-39.5992,-46.3445,-50.7941,-59.7882,-52.4846,-51.9116,-52.2009,-39.4436,-32.6428,-44.1028,-40.6596,-48.0234,-34.6444,-39.848,-48.2412,-42.6766,-36.2193,-47.959,-28.3602,-46.0829,-56.2264,-48.6891,-34.2648,-43.5477,-48.1684
-2648.33,0.965848,0.173,5,31,0,2679.33,102.541,33.1206,245.832,34.0612,192.017,76.0898,72.7603,45.2336,75.5255,41.713,181.535,268.115,24.6283,34.3343,102.645,-1.04145,-1.72148,-1.17215,-1.39856,-0.3613,-2.12403,-0.55317,-0.442999,-1.3794,-0.153405,-0.260098,-0.374011,-1.58697,-1.22447,-1.2119,0.071011,0.235739,0.224422,0.393405,0.0923669,0.155139,0.370744,0.0580645,0.373842,0.0559234,0.0147846,0.0384708,0.110515,0.445842,0.0211173,-0.99732,0.710241,-1.15201,1.59391,0.352942,0.178802,0.309701,0.246952,0.69677,0.119548,0.575124,0.642108,0.25173,0.857782,0.770976,0.687969,0.204545,0.293914,0.297631,-33.1759,-41.6584,-42.7119,-50.9964,-40.8521,-40.5843,-55.0318,-41.3808,-39.152,-50.2904,-51.2244,-44.8472,-34.703,-42.2174,-46.1621,-42.3785,-38.0303,-34.5638,-45.4056,-42.7442,-35.7738,-45.5535,-35.164,-52.1826,-40.9276,-43.7683,-37.8686,-40.0744,-31.16,-42.444,-38.024,-41.965,-48.3205,-58.656,-36.3124,-39.1222,-35.2648,-40.323,-46.4614,-51.2759,-64.1551,-52.7104,-51.1939,-53.566,-39.8452,-32.9362,-44.7165,-40.9494,-50.053,-35.395,-41.3389,-48.0317,-42.5263,-36.3799,-47.8582,-28.3051,-46.0366,-54.2106,-49.4766,-34.373,-43.2533,-46.9441
