# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372356
# output
#   file = output_neus_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2690.62,0.806147,0.404052,3,15,0,2700.43,61.9505,33.3903,215.414,36.4586,125.138,74.8601,54.9183,18.0331,66.04,21.4545,81.9533,111.703,40.0642,38.9156,59.3397,0.301831,0.238358,-36.5036,-43.0945,-43.5968,-51.3354,-42.3186,-38.7491,-56.3142,-43.6092,-41.0189,-47.702,-51.4279,-45.4866,-35.3425,-43.5821,-46.4823,-43.6556,-37.7566,-36.6417,-46.8594,-45.7127,-37.6968,-46.7583,-37.6944,-54.7366,-42.8829,-45.3189,-37.9701,-41.3324,-33.3366,-43.2236,-38.4105,-42.3302,-49.9248,-60.0088,-36.7828,-41.0305,-35.7996,-41.7122,-48.2811,-56.7414,-64.8093,-52.5006,-52.354,-51.2219,-38.6161,-33.0074,-44.1745,-41.4667,-47.1304,-38.9081,-44.2187,-44.8484,-42.0411,-37.7717,-51.6118,-28.407,-46.4436,-58.2199,-50.2751,-34.818,-43.9812,-47.2424
-2685.9,1,0.404052,3,7,0,2694.34,52.8503,32.2828,197.84,46.3835,111.486,76.2302,59.6703,23.1885,64.3517,24.0306,92.7167,104.933,22.3765,26.6915,72.3364,0.323237,0.166816,-35.6691,-42.3649,-42.4232,-50.4098,-42.0364,-40.7167,-57.7004,-44.3646,-42.6407,-47.084,-53.8142,-45.7605,-36.4134,-43.187,-45.8778,-42.3665,-39.4522,-36.6246,-47.9508,-45.524,-37.7492,-47.5943,-37.7164,-51.4421,-42.8619,-45.4145,-37.3315,-41.9709,-34.5097,-43.6746,-39.6819,-41.4423,-49.6044,-59.5552,-37.2491,-40.7816,-35.3228,-41.9621,-47.729,-55.7848,-63.554,-52.7889,-52.7169,-49.1026,-39.6811,-32.9329,-43.3103,-43.1932,-47.4779,-40.6571,-42.6877,-44.2204,-41.5281,-37.193,-50.0747,-27.9329,-45.1494,-57.5265,-49.042,-35.4328,-42.8396,-47.3569
-2685.05,0.878165,0.404052,3,7,0,2694.12,48.8667,30.4824,169.401,29.3564,105.065,73.1226,51.9473,17.1997,59.0759,18.6346,77.4732,88.0995,34.1063,34.0835,84.9113,0.30372,0.21976,-35.8299,-42.5434,-42.8838,-50.7062,-42.2665,-40.2459,-56.6271,-43.7361,-42.8637,-46.3801,-52.1095,-46.1097,-36.0549,-41.8258,-46.4582,-43.1012,-39.0014,-36.6574,-47.9818,-45.9922,-37.4299,-47.161,-37.7499,-50.8457,-41.5993,-45.3896,-37.9973,-42.1886,-32.694,-43.8548,-38.9259,-42.8253,-49.1229,-59.7466,-37.3784,-40.4455,-36.269,-42.5752,-48.9141,-55.41,-62.762,-54.0744,-53.5984,-51.0862,-38.8298,-33.1949,-43.8748,-41.991,-46.3418,-38.354,-41.8497,-45.5601,-41.1811,-37.6658,-50.883,-28.4392,-46.454,-56.2023,-48.6153,-35.4226,-44.7981,-47.7196
-2688.37,0.921037,0.404052,3,15,0,2693.11,50.8904,31.3463,182.586,34.156,124.334,71.3174,57.307,16.4206,60.7539,20.2694,84.488,85.3224,40.4552,38.4319,81.7787,0.322292,0.206139,-36.7129,-42.6071,-43.3253,-50.8921,-42.3825,-39.8935,-56.9517,-43.7726,-42.5119,-45.9347,-52.0796,-46.1846,-36.1036,-42.053,-46.0053,-42.9879,-38.9653,-36.6639,-47.9264,-46.1635,-37.484,-47.3642,-37.9258,-49.8202,-42.2736,-45.739,-37.8539,-41.7533,-33.7806,-44.3247,-39.2252,-43.0381,-49.9949,-59.5201,-37.3242,-40.591,-36.3545,-42.5874,-48.6782,-55.9371,-63.1327,-53.0659,-53.0228,-50.5557,-39.047,-33.0297,-43.5679,-42.2744,-47.3603,-38.3501,-41.1596,-46.1641,-42.2426,-37.5822,-50.1299,-28.0991,-47.085,-57.2042,-48.3031,-35.4663,-44.5475,-47.6709
-2686.81,0.993149,0.404052,3,15,0,2697.06,58.3548,29.572,180.568,36.1742,132.084,74.9856,60.2085,18.0939,61.8228,19.1742,84.0031,94.1517,39.3538,25.2799,48.6491,0.342686,0.179592,-35.847,-43.038,-42.8183,-50.3259,-42.7346,-40.6612,-57.5998,-44.0694,-42.3243,-45.9468,-53.7291,-46.463,-36.4962,-41.9353,-46.3864,-42.6493,-39.4449,-36.6831,-48.0987,-45.6385,-37.6736,-46.7752,-37.6603,-49.7675,-42.3916,-44.7429,-37.9415,-41.7007,-33.8456,-43.924,-39.3574,-41.868,-50.4784,-59.258,-37.4945,-41.0118,-35.8835,-42.5004,-48.4721,-55.5182,-63.4364,-53.3623,-52.4295,-49.9728,-39.3217,-33.0763,-42.8345,-42.4629,-46.7205,-39.3006,-41.5398,-44.9212,-42.0926,-37.7189,-50.405,-28.3412,-45.6946,-57.0309,-49.1547,-35.119,-44.0227,-48.5622
-2690.89,0.879661,0.404052,3,7,0,2695.03,60.9563,30.3489,184.959,38.9075,127.763,82.4023,59.3161,19.6193,66.2528,18.0196,75.78,96.0156,34.3233,26.1727,55.8714,0.368491,0.156336,-35.4392,-43.1621,-42.6175,-49.9081,-43.2671,-41.5996,-57.8424,-44.2203,-43.1474,-46.8361,-54.282,-46.3791,-36.7909,-41.2015,-46.4252,-42.8987,-39.9658,-36.8852,-48.7524,-45.4657,-37.8394,-47.0052,-38.3858,-48.3996,-42.0908,-44.7134,-37.7969,-42.1521,-34.5231,-43.9991,-39.0997,-42.0493,-50.0837,-59.5891,-37.6444,-41.0579,-36.1809,-42.7905,-48.5593,-54.5279,-63.9489,-53.8889,-52.6352,-50.2526,-39.2418,-33.3173,-42.7568,-42.8549,-46.265,-39.9434,-41.079,-45.0153,-41.4562,-38.0561,-50.3113,-28.059,-45.2556,-56.7277,-48.736,-35.24,-43.9684,-48.3293
-2688.72,0.988255,0.404052,3,7,0,2697.88,64.583,29.7803,201.488,35.9699,103.506,82.038,62.9488,21.4127,68.498,20.6624,83.1023,99.4437,42.6269,29.6131,52.1661,0.338555,0.163893,-35.4446,-43.2146,-43.1253,-49.6243,-42.9426,-40.4602,-57.4184,-44.005,-42.6617,-46.7731,-53.7272,-46.0661,-36.3086,-42.0061,-46.0451,-42.946,-39.1339,-36.8376,-48.2304,-45.5645,-37.2915,-46.9901,-38.1102,-49.1433,-42.1791,-44.5579,-37.5645,-41.8185,-34.6925,-43.8051,-39.3596,-42.4175,-50.0491,-59.3086,-37.3566,-41.2422,-35.8878,-42.4923,-48.7822,-54.8597,-65.2711,-53.278,-52.1853,-50.5244,-39.3393,-32.9777,-42.9408,-42.4349,-46.803,-39.9168,-40.9487,-45.3022,-41.5679,-38.2159,-50.1677,-28.5657,-46.2468,-57.235,-49.1658,-35.4917,-43.7511,-48.3132
-2686.91,0.998258,0.404052,3,7,0,2694.77,52.2573,36.6269,193.447,42.0196,130.45,78.8157,48.721,18.8339,64.1527,23.721,85.7893,87.9439,20.3657,33.4477,86.1584,0.281574,0.217868,-36.5341,-41.8255,-42.1865,-50.7734,-41.3272,-40.5954,-57.2086,-44.4509,-42.7331,-47.3952,-52.9568,-45.1563,-36.5199,-44.6331,-45.7429,-42.3771,-39.1113,-35.797,-47.9156,-45.9793,-37.5113,-47.8379,-37.6935,-52.2599,-43.0874,-46.8223,-36.9969,-41.5532,-33.5905,-43.4767,-38.7321,-41.3201,-48.8115,-59.8346,-36.4784,-40.4509,-35.5454,-41.9441,-47.4631,-57.9649,-64.6394,-53.9767,-54.1331,-50.8358,-38.533,-32.8817,-43.9903,-43.1005,-49.1235,-39.1522,-42.0921,-45.2654,-41.1718,-36.7095,-49.5319,-27.3256,-45.2269,-57.6177,-47.8153,-35.3706,-43.3612,-46.5863
-2684.99,1,0.404052,3,7,0,2692.21,58.6792,28.1153,189.973,35.473,89.9149,73.6943,61.0506,20.1478,64.3092,20.5662,83.1659,98.2042,39.5901,31.0151,57.0078,0.30948,0.185845,-35.5398,-42.9378,-43.4309,-50.0831,-42.6551,-39.7689,-57.1393,-43.9174,-42.2447,-46.6547,-52.8294,-46.0721,-35.87,-42.0576,-46.1756,-43.0215,-38.7331,-36.6832,-47.8011,-45.7666,-37.1855,-47.1379,-37.6663,-50.4712,-42.2342,-44.6475,-37.7251,-41.7035,-33.6871,-43.7521,-39.6192,-42.6738,-49.8614,-59.4411,-37.2405,-40.9998,-35.6566,-42.3248,-48.6312,-55.1768,-64.4784,-52.8911,-52.3418,-50.4859,-38.9224,-32.7629,-43.4068,-42.132,-46.974,-39.3253,-41.6658,-45.1744,-41.575,-37.7584,-50.4083,-28.5034,-46.4268,-57.3314,-49.5888,-35.5936,-43.8277,-48.2481
-2682.33,0.914643,0.404052,3,7,0,2690.66,48.1659,31.5883,186.442,38.3396,115.753,79.5744,56.5816,17.4695,62.3389,25.0894,89.0795,99.6157,30.2877,29.1793,55.6554,0.298925,0.205056,-35.9012,-42.0304,-42.4959,-50.38,-42.0518,-40.2354,-57.5243,-44.4171,-41.628,-46.7598,-52.8785,-45.5564,-36.649,-43.7849,-45.7317,-42.3293,-39.108,-36.543,-47.5972,-45.198,-37.5232,-47.338,-37.3516,-52.6269,-42.3894,-45.0286,-37.5096,-41.5815,-33.2031,-43.557,-38.9896,-41.6669,-49.6851,-59.3712,-37.1895,-40.1302,-35.4048,-41.9458,-47.977,-56.2058,-63.8312,-53.6106,-52.8595,-51.0037,-39.289,-33.0106,-43.5303,-42.618,-47.2032,-39.4334,-42.3982,-44.7477,-41.2421,-37.2163,-50.4301,-28.1985,-45.5895,-57.0177,-48.6449,-35.5213,-43.7308,-47.7159
-2686.88,0.734578,0.404052,3,7,0,2690.7,52.5582,30.7899,182.257,39.7859,101.914,73.7797,55.2672,18.8791,63.2952,26.5524,94.0016,110.996,31.0928,25.5102,76.3731,0.299959,0.214965,-35.9906,-42.2268,-42.1833,-51.0888,-41.7466,-39.9814,-57.2087,-44.3134,-42.3151,-46.6721,-52.8158,-45.8913,-36.664,-44.3997,-46.4356,-42.4167,-38.9821,-36.5653,-47.3277,-45.4989,-37.4309,-47.1102,-36.8108,-54.7922,-42.3176,-45.0483,-38.2002,-41.3934,-32.4944,-43.4932,-39.5174,-41.4708,-49.5842,-59.1815,-37.1412,-40.0448,-35.1959,-41.5397,-47.8056,-56.1088,-63.7024,-52.9901,-52.4622,-50.8784,-38.8544,-33.0364,-43.51,-42.5425,-47.2939,-39.3739,-44.2402,-44.2408,-41.6655,-37.1067,-51.2399,-28.4906,-45.5247,-57.1005,-50.311,-35.687,-43.8726,-47.692
-2687.92,0.994272,0.404052,3,15,0,2694.4,57.0873,38.0278,219.348,39.036,123.385,89.7693,56.3065,18.939,70.5883,21.6744,92.6019,93.5504,35.989,36.5275,89.9101,0.32883,0.196798,-35.8492,-42.884,-42.2081,-50.1548,-41.7802,-40.5111,-56.6594,-43.8325,-43.0435,-47.212,-53.0333,-45.2519,-36.4325,-43.8254,-45.4398,-42.6453,-39.1412,-36.3891,-48.202,-45.8264,-37.2623,-47.2076,-38.3008,-50.7146,-42.6599,-46.042,-37.0483,-41.6782,-35.1505,-43.7394,-38.434,-41.8897,-48.9194,-59.5828,-36.8433,-40.3962,-36.1094,-42.2679,-48.4908,-56.7255,-66.188,-53.9433,-53.2472,-51.136,-39.2497,-33.1175,-43.159,-42.6524,-48.2509,-39.7839,-41.1064,-45.8851,-41.2475,-37.8281,-49.6466,-27.7796,-46.2049,-57.4495,-47.6114,-35.0144,-43.8385,-46.7947
-2685.45,0.997058,0.404052,4,15,0,2692.4,41.2829,29.0067,170.725,34.6534,107.721,65.3966,45.6221,16.2556,58.2723,20.9923,75.4815,98.0438,31.7232,29.9638,65.3694,0.256144,0.196908,-35.9595,-41.6565,-43.8911,-50.7441,-42.1493,-39.5195,-56.8858,-44.0123,-41.517,-47.4976,-52.2056,-46.438,-36.0956,-42.7236,-46.0298,-43.0915,-38.3744,-36.6323,-47.1762,-45.8958,-38.3062,-47.5898,-37.6764,-53.1125,-42.3996,-44.9258,-37.7804,-42.1231,-31.9726,-43.7603,-39.8904,-42.4921,-49.6278,-59.8384,-37.4841,-40.3356,-35.5365,-42.3716,-48.4246,-55.3126,-61.9033,-52.78,-53.3074,-50.7413,-38.5716,-32.8911,-44.2013,-42.111,-46.8128,-39.298,-41.9274,-44.6949,-41.7491,-37.2606,-50.7703,-28.1038,-46.2773,-56.774,-49.2109,-35.6298,-43.8767,-48.0543
-2682.66,0.901916,0.404052,3,15,0,2690.64,50.4646,30.3812,178.624,41.0501,99.9107,74.0738,55.0186,20.0435,59.4774,19.971,85.1059,86.1868,39.565,30.4821,58.2114,0.283406,0.195064,-35.7898,-42.2526,-43.0695,-50.9986,-42.2635,-40.0439,-56.9782,-43.9558,-42.425,-46.2892,-53.371,-45.9395,-36.2903,-42.8742,-45.6159,-42.7244,-38.7837,-36.3701,-47.5655,-45.8534,-37.6268,-47.2632,-37.7888,-50.7673,-43.2426,-44.9753,-37.3883,-41.3438,-33.6565,-43.6538,-39.487,-42.0934,-49.2951,-59.2969,-37.0604,-41.1668,-35.4328,-42.5318,-48.2812,-56.3567,-63.9975,-53.2297,-53.0935,-50.0922,-38.3365,-32.8997,-43.4624,-42.1041,-48.1164,-39.7865,-41.2245,-45.1419,-41.4811,-37.252,-49.4777,-27.9546,-45.9854,-57.0904,-48.2932,-35.696,-43.7039,-47.9937
# 
#  Elapsed Time: 3174.16 seconds (Warm-up)
#                1828.42 seconds (Sampling)
#                5002.58 seconds (Total)
# 
